Noun,NounCategory,Language1,Language2,Distance,Adjectives1,Adjectives2
carpet,Cultural Artifacts,JA # Japanese,RU # Russian,0.065285206,big;small;old;new;red;blue;soft;thick;clean;dirty,big;small;old;new;red;green;soft;thick;long;beautiful
carpet,Cultural Artifacts,JA # Japanese,SQ # Albanian,0.018554509,big;small;old;new;red;blue;soft;thick;clean;dirty,big;small;red;old;new;soft;thick;thin;clean;dirty
carpet,Cultural Artifacts,JA # Japanese,SW # Swahili,0.0,big;small;old;new;red;blue;soft;thick;clean;dirty,big;small;old;new;red;blue;soft;thick;clean;dirty
carpet,Cultural Artifacts,JA # Japanese,TH # Thai,0.0,big;small;old;new;red;blue;soft;thick;clean;dirty,big;small;old;new;red;blue;soft;thick;clean;dirty
carpet,Cultural Artifacts,JA # Japanese,TR # Turkish,0.04161501,big;small;old;new;red;blue;soft;thick;clean;dirty,big;small;old;new;red;blue;green;thick;thin;soft
carpet,Cultural Artifacts,JA # Japanese,UR # Urdu,0.0323115,big;small;old;new;red;blue;soft;thick;clean;dirty,big;red;old;new;soft;thick;large;beautiful;clean;dirty
carpet,Cultural Artifacts,JA # Japanese,VI # Vietnamese,0.018554509,big;small;old;new;red;blue;soft;thick;clean;dirty,big;small;red;old;new;soft;thick;thin;clean;dirty
carpet,Cultural Artifacts,JA # Japanese,ZH # Mandarin,0.018554509,big;small;old;new;red;blue;soft;thick;clean;dirty,big;small;red;old;new;soft;thick;thin;clean;dirty
carpet,Cultural Artifacts,KO # Korean,LV # Latvian,0.018554509,big;small;red;old;new;soft;thick;thin;clean;dirty,big;small;old;new;red;blue;soft;thick;clean;dirty
carpet,Cultural Artifacts,KO # Korean,PL # Polish,0.018554509,big;small;red;old;new;soft;thick;thin;clean;dirty,big;small;old;new;red;blue;soft;thick;clean;dirty
carpet,Cultural Artifacts,KO # Korean,PS # Pashto,0.018554509,big;small;red;old;new;soft;thick;thin;clean;dirty,big;small;old;new;red;blue;soft;thick;clean;dirty
carpet,Cultural Artifacts,KO # Korean,PT # Portuguese,0.040209115,big;small;red;old;new;soft;thick;thin;clean;dirty,big;small;old;new;red;blue;green;soft;thick;clean
carpet,Cultural Artifacts,KO # Korean,RU # Russian,0.06132412,big;small;red;old;new;soft;thick;thin;clean;dirty,big;small;old;new;red;green;soft;thick;long;beautiful
carpet,Cultural Artifacts,KO # Korean,SQ # Albanian,5.9604645e-08,big;small;red;old;new;soft;thick;thin;clean;dirty,big;small;red;old;new;soft;thick;thin;clean;dirty
carpet,Cultural Artifacts,KO # Korean,SW # Swahili,0.018554509,big;small;red;old;new;soft;thick;thin;clean;dirty,big;small;old;new;red;blue;soft;thick;clean;dirty
carpet,Cultural Artifacts,KO # Korean,TH # Thai,0.018554509,big;small;red;old;new;soft;thick;thin;clean;dirty,big;small;old;new;red;blue;soft;thick;clean;dirty
carpet,Cultural Artifacts,KO # Korean,TR # Turkish,0.04709977,big;small;red;old;new;soft;thick;thin;clean;dirty,big;small;old;new;red;blue;green;thick;thin;soft
carpet,Cultural Artifacts,KO # Korean,UR # Urdu,0.03313881,big;small;red;old;new;soft;thick;thin;clean;dirty,big;red;old;new;soft;thick;large;beautiful;clean;dirty
carpet,Cultural Artifacts,KO # Korean,VI # Vietnamese,5.9604645e-08,big;small;red;old;new;soft;thick;thin;clean;dirty,big;small;red;old;new;soft;thick;thin;clean;dirty
carpet,Cultural Artifacts,KO # Korean,ZH # Mandarin,5.9604645e-08,big;small;red;old;new;soft;thick;thin;clean;dirty,big;small;red;old;new;soft;thick;thin;clean;dirty
carpet,Cultural Artifacts,LV # Latvian,PL # Polish,0.0,big;small;old;new;red;blue;soft;thick;clean;dirty,big;small;old;new;red;blue;soft;thick;clean;dirty
carpet,Cultural Artifacts,LV # Latvian,PS # Pashto,0.0,big;small;old;new;red;blue;soft;thick;clean;dirty,big;small;old;new;red;blue;soft;thick;clean;dirty
carpet,Cultural Artifacts,LV # Latvian,PT # Portuguese,0.018318594,big;small;old;new;red;blue;soft;thick;clean;dirty,big;small;old;new;red;blue;green;soft;thick;clean
carpet,Cultural Artifacts,LV # Latvian,RU # Russian,0.065285206,big;small;old;new;red;blue;soft;thick;clean;dirty,big;small;old;new;red;green;soft;thick;long;beautiful
carpet,Cultural Artifacts,LV # Latvian,SQ # Albanian,0.018554509,big;small;old;new;red;blue;soft;thick;clean;dirty,big;small;red;old;new;soft;thick;thin;clean;dirty
carpet,Cultural Artifacts,LV # Latvian,SW # Swahili,0.0,big;small;old;new;red;blue;soft;thick;clean;dirty,big;small;old;new;red;blue;soft;thick;clean;dirty
carpet,Cultural Artifacts,LV # Latvian,TH # Thai,0.0,big;small;old;new;red;blue;soft;thick;clean;dirty,big;small;old;new;red;blue;soft;thick;clean;dirty
carpet,Cultural Artifacts,LV # Latvian,TR # Turkish,0.04161501,big;small;old;new;red;blue;soft;thick;clean;dirty,big;small;old;new;red;blue;green;thick;thin;soft
carpet,Cultural Artifacts,LV # Latvian,UR # Urdu,0.0323115,big;small;old;new;red;blue;soft;thick;clean;dirty,big;red;old;new;soft;thick;large;beautiful;clean;dirty
carpet,Cultural Artifacts,LV # Latvian,VI # Vietnamese,0.018554509,big;small;old;new;red;blue;soft;thick;clean;dirty,big;small;red;old;new;soft;thick;thin;clean;dirty
carpet,Cultural Artifacts,LV # Latvian,ZH # Mandarin,0.018554509,big;small;old;new;red;blue;soft;thick;clean;dirty,big;small;red;old;new;soft;thick;thin;clean;dirty
carpet,Cultural Artifacts,PL # Polish,PS # Pashto,0.0,big;small;old;new;red;blue;soft;thick;clean;dirty,big;small;old;new;red;blue;soft;thick;clean;dirty
carpet,Cultural Artifacts,PL # Polish,PT # Portuguese,0.018318594,big;small;old;new;red;blue;soft;thick;clean;dirty,big;small;old;new;red;blue;green;soft;thick;clean
carpet,Cultural Artifacts,PL # Polish,RU # Russian,0.065285206,big;small;old;new;red;blue;soft;thick;clean;dirty,big;small;old;new;red;green;soft;thick;long;beautiful
carpet,Cultural Artifacts,PL # Polish,SQ # Albanian,0.018554509,big;small;old;new;red;blue;soft;thick;clean;dirty,big;small;red;old;new;soft;thick;thin;clean;dirty
carpet,Cultural Artifacts,PL # Polish,SW # Swahili,0.0,big;small;old;new;red;blue;soft;thick;clean;dirty,big;small;old;new;red;blue;soft;thick;clean;dirty
carpet,Cultural Artifacts,PL # Polish,TH # Thai,0.0,big;small;old;new;red;blue;soft;thick;clean;dirty,big;small;old;new;red;blue;soft;thick;clean;dirty
carpet,Cultural Artifacts,PL # Polish,TR # Turkish,0.04161501,big;small;old;new;red;blue;soft;thick;clean;dirty,big;small;old;new;red;blue;green;thick;thin;soft
carpet,Cultural Artifacts,PL # Polish,UR # Urdu,0.0323115,big;small;old;new;red;blue;soft;thick;clean;dirty,big;red;old;new;soft;thick;large;beautiful;clean;dirty
carpet,Cultural Artifacts,PL # Polish,VI # Vietnamese,0.018554509,big;small;old;new;red;blue;soft;thick;clean;dirty,big;small;red;old;new;soft;thick;thin;clean;dirty
carpet,Cultural Artifacts,PL # Polish,ZH # Mandarin,0.018554509,big;small;old;new;red;blue;soft;thick;clean;dirty,big;small;red;old;new;soft;thick;thin;clean;dirty
carpet,Cultural Artifacts,PS # Pashto,PT # Portuguese,0.018318594,big;small;old;new;red;blue;soft;thick;clean;dirty,big;small;old;new;red;blue;green;soft;thick;clean
carpet,Cultural Artifacts,PS # Pashto,RU # Russian,0.065285206,big;small;old;new;red;blue;soft;thick;clean;dirty,big;small;old;new;red;green;soft;thick;long;beautiful
carpet,Cultural Artifacts,PS # Pashto,SQ # Albanian,0.018554509,big;small;old;new;red;blue;soft;thick;clean;dirty,big;small;red;old;new;soft;thick;thin;clean;dirty
carpet,Cultural Artifacts,PS # Pashto,SW # Swahili,0.0,big;small;old;new;red;blue;soft;thick;clean;dirty,big;small;old;new;red;blue;soft;thick;clean;dirty
carpet,Cultural Artifacts,PS # Pashto,TH # Thai,0.0,big;small;old;new;red;blue;soft;thick;clean;dirty,big;small;old;new;red;blue;soft;thick;clean;dirty
carpet,Cultural Artifacts,PS # Pashto,TR # Turkish,0.04161501,big;small;old;new;red;blue;soft;thick;clean;dirty,big;small;old;new;red;blue;green;thick;thin;soft
carpet,Cultural Artifacts,PS # Pashto,UR # Urdu,0.0323115,big;small;old;new;red;blue;soft;thick;clean;dirty,big;red;old;new;soft;thick;large;beautiful;clean;dirty
carpet,Cultural Artifacts,PS # Pashto,VI # Vietnamese,0.018554509,big;small;old;new;red;blue;soft;thick;clean;dirty,big;small;red;old;new;soft;thick;thin;clean;dirty
carpet,Cultural Artifacts,PS # Pashto,ZH # Mandarin,0.018554509,big;small;old;new;red;blue;soft;thick;clean;dirty,big;small;red;old;new;soft;thick;thin;clean;dirty
carpet,Cultural Artifacts,PT # Portuguese,RU # Russian,0.041888654,big;small;old;new;red;blue;green;soft;thick;clean,big;small;old;new;red;green;soft;thick;long;beautiful
carpet,Cultural Artifacts,PT # Portuguese,SQ # Albanian,0.040209115,big;small;old;new;red;blue;green;soft;thick;clean,big;small;red;old;new;soft;thick;thin;clean;dirty
carpet,Cultural Artifacts,PT # Portuguese,SW # Swahili,0.018318594,big;small;old;new;red;blue;green;soft;thick;clean,big;small;old;new;red;blue;soft;thick;clean;dirty
carpet,Cultural Artifacts,PT # Portuguese,TH # Thai,0.018318594,big;small;old;new;red;blue;green;soft;thick;clean,big;small;old;new;red;blue;soft;thick;clean;dirty
carpet,Cultural Artifacts,PT # Portuguese,TR # Turkish,0.016866982,big;small;old;new;red;blue;green;soft;thick;clean,big;small;old;new;red;blue;green;thick;thin;soft
carpet,Cultural Artifacts,PT # Portuguese,UR # Urdu,0.05077511,big;small;old;new;red;blue;green;soft;thick;clean,big;red;old;new;soft;thick;large;beautiful;clean;dirty
carpet,Cultural Artifacts,PT # Portuguese,VI # Vietnamese,0.040209115,big;small;old;new;red;blue;green;soft;thick;clean,big;small;red;old;new;soft;thick;thin;clean;dirty
carpet,Cultural Artifacts,PT # Portuguese,ZH # Mandarin,0.040209115,big;small;old;new;red;blue;green;soft;thick;clean,big;small;red;old;new;soft;thick;thin;clean;dirty
carpet,Cultural Artifacts,RU # Russian,SQ # Albanian,0.06132412,big;small;old;new;red;green;soft;thick;long;beautiful,big;small;red;old;new;soft;thick;thin;clean;dirty
carpet,Cultural Artifacts,RU # Russian,SW # Swahili,0.065285206,big;small;old;new;red;green;soft;thick;long;beautiful,big;small;old;new;red;blue;soft;thick;clean;dirty
carpet,Cultural Artifacts,RU # Russian,TH # Thai,0.065285206,big;small;old;new;red;green;soft;thick;long;beautiful,big;small;old;new;red;blue;soft;thick;clean;dirty
carpet,Cultural Artifacts,RU # Russian,TR # Turkish,0.034391224,big;small;old;new;red;green;soft;thick;long;beautiful,big;small;old;new;red;blue;green;thick;thin;soft
carpet,Cultural Artifacts,RU # Russian,UR # Urdu,0.05060029,big;small;old;new;red;green;soft;thick;long;beautiful,big;red;old;new;soft;thick;large;beautiful;clean;dirty
carpet,Cultural Artifacts,RU # Russian,VI # Vietnamese,0.06132412,big;small;old;new;red;green;soft;thick;long;beautiful,big;small;red;old;new;soft;thick;thin;clean;dirty
carpet,Cultural Artifacts,RU # Russian,ZH # Mandarin,0.06132412,big;small;old;new;red;green;soft;thick;long;beautiful,big;small;red;old;new;soft;thick;thin;clean;dirty
carpet,Cultural Artifacts,SQ # Albanian,SW # Swahili,0.018554509,big;small;red;old;new;soft;thick;thin;clean;dirty,big;small;old;new;red;blue;soft;thick;clean;dirty
carpet,Cultural Artifacts,SQ # Albanian,TH # Thai,0.018554509,big;small;red;old;new;soft;thick;thin;clean;dirty,big;small;old;new;red;blue;soft;thick;clean;dirty
carpet,Cultural Artifacts,SQ # Albanian,TR # Turkish,0.04709977,big;small;red;old;new;soft;thick;thin;clean;dirty,big;small;old;new;red;blue;green;thick;thin;soft
carpet,Cultural Artifacts,SQ # Albanian,UR # Urdu,0.03313881,big;small;red;old;new;soft;thick;thin;clean;dirty,big;red;old;new;soft;thick;large;beautiful;clean;dirty
carpet,Cultural Artifacts,SQ # Albanian,VI # Vietnamese,5.9604645e-08,big;small;red;old;new;soft;thick;thin;clean;dirty,big;small;red;old;new;soft;thick;thin;clean;dirty
carpet,Cultural Artifacts,SQ # Albanian,ZH # Mandarin,5.9604645e-08,big;small;red;old;new;soft;thick;thin;clean;dirty,big;small;red;old;new;soft;thick;thin;clean;dirty
carpet,Cultural Artifacts,SW # Swahili,TH # Thai,0.0,big;small;old;new;red;blue;soft;thick;clean;dirty,big;small;old;new;red;blue;soft;thick;clean;dirty
carpet,Cultural Artifacts,SW # Swahili,TR # Turkish,0.04161501,big;small;old;new;red;blue;soft;thick;clean;dirty,big;small;old;new;red;blue;green;thick;thin;soft
carpet,Cultural Artifacts,SW # Swahili,UR # Urdu,0.0323115,big;small;old;new;red;blue;soft;thick;clean;dirty,big;red;old;new;soft;thick;large;beautiful;clean;dirty
carpet,Cultural Artifacts,SW # Swahili,VI # Vietnamese,0.018554509,big;small;old;new;red;blue;soft;thick;clean;dirty,big;small;red;old;new;soft;thick;thin;clean;dirty
carpet,Cultural Artifacts,SW # Swahili,ZH # Mandarin,0.018554509,big;small;old;new;red;blue;soft;thick;clean;dirty,big;small;red;old;new;soft;thick;thin;clean;dirty
carpet,Cultural Artifacts,TH # Thai,TR # Turkish,0.04161501,big;small;old;new;red;blue;soft;thick;clean;dirty,big;small;old;new;red;blue;green;thick;thin;soft
carpet,Cultural Artifacts,TH # Thai,UR # Urdu,0.0323115,big;small;old;new;red;blue;soft;thick;clean;dirty,big;red;old;new;soft;thick;large;beautiful;clean;dirty
carpet,Cultural Artifacts,TH # Thai,VI # Vietnamese,0.018554509,big;small;old;new;red;blue;soft;thick;clean;dirty,big;small;red;old;new;soft;thick;thin;clean;dirty
carpet,Cultural Artifacts,TH # Thai,ZH # Mandarin,0.018554509,big;small;old;new;red;blue;soft;thick;clean;dirty,big;small;red;old;new;soft;thick;thin;clean;dirty
carpet,Cultural Artifacts,TR # Turkish,UR # Urdu,0.0755406,big;small;old;new;red;blue;green;thick;thin;soft,big;red;old;new;soft;thick;large;beautiful;clean;dirty
carpet,Cultural Artifacts,TR # Turkish,VI # Vietnamese,0.04709977,big;small;old;new;red;blue;green;thick;thin;soft,big;small;red;old;new;soft;thick;thin;clean;dirty
carpet,Cultural Artifacts,TR # Turkish,ZH # Mandarin,0.04709977,big;small;old;new;red;blue;green;thick;thin;soft,big;small;red;old;new;soft;thick;thin;clean;dirty
carpet,Cultural Artifacts,UR # Urdu,VI # Vietnamese,0.03313881,big;red;old;new;soft;thick;large;beautiful;clean;dirty,big;small;red;old;new;soft;thick;thin;clean;dirty
carpet,Cultural Artifacts,UR # Urdu,ZH # Mandarin,0.03313881,big;red;old;new;soft;thick;large;beautiful;clean;dirty,big;small;red;old;new;soft;thick;thin;clean;dirty
carpet,Cultural Artifacts,VI # Vietnamese,ZH # Mandarin,5.9604645e-08,big;small;red;old;new;soft;thick;thin;clean;dirty,big;small;red;old;new;soft;thick;thin;clean;dirty
coin,Cultural Artifacts,AR # Arabic,BN # Bengali,0.0,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;small;big;gold;silver;round;rare;ancient;shiny
coin,Cultural Artifacts,AR # Arabic,DE # German,0.0,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;small;big;gold;silver;round;rare;ancient;shiny
coin,Cultural Artifacts,AR # Arabic,ES # Spanish,0.0,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;small;big;gold;silver;round;rare;ancient;shiny
coin,Cultural Artifacts,AR # Arabic,FA # Persian,0.012917876,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;gold;silver;small;big;round;rare;ancient;valuable
coin,Cultural Artifacts,AR # Arabic,FR # French,0.0,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;small;big;gold;silver;round;rare;ancient;shiny
coin,Cultural Artifacts,AR # Arabic,GA # Irish,0.041921914,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;small;big;gold;silver;round;rare;clean;dirty
coin,Cultural Artifacts,AR # Arabic,HE # Hebrew,0.0193488,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;small;big;gold;silver;round;rare;shiny;thin
coin,Cultural Artifacts,AR # Arabic,HI # Hindi,0.0,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;small;big;gold;silver;round;rare;ancient;shiny
coin,Cultural Artifacts,AR # Arabic,IT # Italian,0.0,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;small;big;gold;silver;round;rare;ancient;shiny
coin,Cultural Artifacts,AR # Arabic,JA # Japanese,0.0,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;small;big;gold;silver;rare;round;ancient;shiny
coin,Cultural Artifacts,AR # Arabic,KO # Korean,0.0,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;small;big;gold;silver;rare;round;ancient;shiny
coin,Cultural Artifacts,AR # Arabic,LV # Latvian,0.0,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;small;big;gold;silver;round;rare;shiny;ancient
coin,Cultural Artifacts,AR # Arabic,PL # Polish,0.0,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;gold;silver;small;big;round;rare;ancient;shiny
coin,Cultural Artifacts,AR # Arabic,PS # Pashto,0.0,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;small;big;gold;silver;round;rare;ancient;shiny
coin,Cultural Artifacts,AR # Arabic,PT # Portuguese,0.0,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;small;big;gold;silver;round;rare;shiny;ancient
coin,Cultural Artifacts,AR # Arabic,RU # Russian,0.0,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;gold;silver;small;big;round;rare;ancient;shiny
coin,Cultural Artifacts,AR # Arabic,SQ # Albanian,0.0,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;gold;silver;small;round;rare;ancient;big;shiny
coin,Cultural Artifacts,AR # Arabic,SW # Swahili,0.0,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;small;big;gold;silver;rare;round;shiny;ancient
coin,Cultural Artifacts,AR # Arabic,TH # Thai,0.0,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;small;big;gold;silver;round;rare;shiny;ancient
coin,Cultural Artifacts,AR # Arabic,TR # Turkish,0.012917876,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;gold;silver;small;big;round;rare;ancient;valuable
coin,Cultural Artifacts,AR # Arabic,UR # Urdu,0.0,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;gold;silver;small;round;rare;big;ancient;shiny
coin,Cultural Artifacts,AR # Arabic,VI # Vietnamese,0.0,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;small;big;gold;silver;rare;round;shiny;ancient
coin,Cultural Artifacts,AR # Arabic,ZH # Mandarin,0.017491698,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;small;gold;silver;round;rare;ancient;shiny;valuable
coin,Cultural Artifacts,BN # Bengali,DE # German,0.0,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;small;big;gold;silver;round;rare;ancient;shiny
coin,Cultural Artifacts,BN # Bengali,ES # Spanish,0.0,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;small;big;gold;silver;round;rare;ancient;shiny
coin,Cultural Artifacts,BN # Bengali,FA # Persian,0.012917876,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;gold;silver;small;big;round;rare;ancient;valuable
coin,Cultural Artifacts,BN # Bengali,FR # French,0.0,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;small;big;gold;silver;round;rare;ancient;shiny
coin,Cultural Artifacts,BN # Bengali,GA # Irish,0.041921914,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;small;big;gold;silver;round;rare;clean;dirty
coin,Cultural Artifacts,BN # Bengali,HE # Hebrew,0.0193488,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;small;big;gold;silver;round;rare;shiny;thin
coin,Cultural Artifacts,BN # Bengali,HI # Hindi,0.0,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;small;big;gold;silver;round;rare;ancient;shiny
coin,Cultural Artifacts,BN # Bengali,IT # Italian,0.0,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;small;big;gold;silver;round;rare;ancient;shiny
coin,Cultural Artifacts,BN # Bengali,JA # Japanese,0.0,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;small;big;gold;silver;rare;round;ancient;shiny
coin,Cultural Artifacts,BN # Bengali,KO # Korean,0.0,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;small;big;gold;silver;rare;round;ancient;shiny
coin,Cultural Artifacts,BN # Bengali,LV # Latvian,0.0,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;small;big;gold;silver;round;rare;shiny;ancient
coin,Cultural Artifacts,BN # Bengali,PL # Polish,0.0,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;gold;silver;small;big;round;rare;ancient;shiny
coin,Cultural Artifacts,BN # Bengali,PS # Pashto,0.0,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;small;big;gold;silver;round;rare;ancient;shiny
coin,Cultural Artifacts,BN # Bengali,PT # Portuguese,0.0,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;small;big;gold;silver;round;rare;shiny;ancient
coin,Cultural Artifacts,BN # Bengali,RU # Russian,0.0,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;gold;silver;small;big;round;rare;ancient;shiny
coin,Cultural Artifacts,BN # Bengali,SQ # Albanian,0.0,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;gold;silver;small;round;rare;ancient;big;shiny
coin,Cultural Artifacts,BN # Bengali,SW # Swahili,0.0,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;small;big;gold;silver;rare;round;shiny;ancient
coin,Cultural Artifacts,BN # Bengali,TH # Thai,0.0,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;small;big;gold;silver;round;rare;shiny;ancient
coin,Cultural Artifacts,BN # Bengali,TR # Turkish,0.012917876,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;gold;silver;small;big;round;rare;ancient;valuable
coin,Cultural Artifacts,BN # Bengali,UR # Urdu,0.0,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;gold;silver;small;round;rare;big;ancient;shiny
coin,Cultural Artifacts,BN # Bengali,VI # Vietnamese,0.0,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;small;big;gold;silver;rare;round;shiny;ancient
coin,Cultural Artifacts,BN # Bengali,ZH # Mandarin,0.017491698,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;small;gold;silver;round;rare;ancient;shiny;valuable
coin,Cultural Artifacts,DE # German,ES # Spanish,0.0,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;small;big;gold;silver;round;rare;ancient;shiny
coin,Cultural Artifacts,DE # German,FA # Persian,0.012917876,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;gold;silver;small;big;round;rare;ancient;valuable
coin,Cultural Artifacts,DE # German,FR # French,0.0,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;small;big;gold;silver;round;rare;ancient;shiny
coin,Cultural Artifacts,DE # German,GA # Irish,0.041921914,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;small;big;gold;silver;round;rare;clean;dirty
coin,Cultural Artifacts,DE # German,HE # Hebrew,0.0193488,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;small;big;gold;silver;round;rare;shiny;thin
coin,Cultural Artifacts,DE # German,HI # Hindi,0.0,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;small;big;gold;silver;round;rare;ancient;shiny
coin,Cultural Artifacts,DE # German,IT # Italian,0.0,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;small;big;gold;silver;round;rare;ancient;shiny
coin,Cultural Artifacts,DE # German,JA # Japanese,0.0,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;small;big;gold;silver;rare;round;ancient;shiny
coin,Cultural Artifacts,DE # German,KO # Korean,0.0,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;small;big;gold;silver;rare;round;ancient;shiny
coin,Cultural Artifacts,DE # German,LV # Latvian,0.0,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;small;big;gold;silver;round;rare;shiny;ancient
coin,Cultural Artifacts,DE # German,PL # Polish,0.0,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;gold;silver;small;big;round;rare;ancient;shiny
coin,Cultural Artifacts,DE # German,PS # Pashto,0.0,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;small;big;gold;silver;round;rare;ancient;shiny
coin,Cultural Artifacts,DE # German,PT # Portuguese,0.0,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;small;big;gold;silver;round;rare;shiny;ancient
coin,Cultural Artifacts,DE # German,RU # Russian,0.0,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;gold;silver;small;big;round;rare;ancient;shiny
coin,Cultural Artifacts,DE # German,SQ # Albanian,0.0,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;gold;silver;small;round;rare;ancient;big;shiny
coin,Cultural Artifacts,DE # German,SW # Swahili,0.0,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;small;big;gold;silver;rare;round;shiny;ancient
coin,Cultural Artifacts,DE # German,TH # Thai,0.0,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;small;big;gold;silver;round;rare;shiny;ancient
coin,Cultural Artifacts,DE # German,TR # Turkish,0.012917876,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;gold;silver;small;big;round;rare;ancient;valuable
coin,Cultural Artifacts,DE # German,UR # Urdu,0.0,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;gold;silver;small;round;rare;big;ancient;shiny
coin,Cultural Artifacts,DE # German,VI # Vietnamese,0.0,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;small;big;gold;silver;rare;round;shiny;ancient
coin,Cultural Artifacts,DE # German,ZH # Mandarin,0.017491698,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;small;gold;silver;round;rare;ancient;shiny;valuable
coin,Cultural Artifacts,ES # Spanish,FA # Persian,0.012917876,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;gold;silver;small;big;round;rare;ancient;valuable
coin,Cultural Artifacts,ES # Spanish,FR # French,0.0,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;small;big;gold;silver;round;rare;ancient;shiny
coin,Cultural Artifacts,ES # Spanish,GA # Irish,0.041921914,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;small;big;gold;silver;round;rare;clean;dirty
coin,Cultural Artifacts,ES # Spanish,HE # Hebrew,0.0193488,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;small;big;gold;silver;round;rare;shiny;thin
coin,Cultural Artifacts,ES # Spanish,HI # Hindi,0.0,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;small;big;gold;silver;round;rare;ancient;shiny
coin,Cultural Artifacts,ES # Spanish,IT # Italian,0.0,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;small;big;gold;silver;round;rare;ancient;shiny
coin,Cultural Artifacts,ES # Spanish,JA # Japanese,0.0,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;small;big;gold;silver;rare;round;ancient;shiny
coin,Cultural Artifacts,ES # Spanish,KO # Korean,0.0,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;small;big;gold;silver;rare;round;ancient;shiny
