Language1,Language2,NounCategory,Noun,Proficiency,Prompt,Adjectives1,Adjectives2,L1L2AdjectiveIntersection,L1UniqueAdjectives,L2UniqueAdjectives,CosineDistance,JaccardDistance
ES # Spanish,HI # Hindi,Cultural Artifacts,vase,C2,most frequent,old;big;small;beautiful;blue;white;broken;new;glass;ceramic,old;beautiful;large;small;blue;white;broken;new;glass;ceramic,beautiful;blue;broken;ceramic;glass;new;old;small;white,big,large,0.0035979999229311943,0.18181818181818177
ES # Spanish,IT # Italian,Cultural Artifacts,bell,C2,most frequent,big;small;old;golden;silver;loud;church;heavy;broken;round,big;small;old;golden;silver;loud;church;heavy;broken;round,big;broken;church;golden;heavy;loud;old;round;silver;small,,,0.0,0.0
ES # Spanish,IT # Italian,Cultural Artifacts,candle,C2,most frequent,small;white;red;scented;burning;tall;thin;wax;new;old,white;small;big;scented;burning;red;tall;thin;wax;lit,burning;red;scented;small;tall;thin;wax;white,new;old,big;lit,0.03141099959611893,0.33333333333333337
ES # Spanish,IT # Italian,Cultural Artifacts,carpet,C2,most frequent,red;large;old;new;thick;soft;blue;green;beautiful;expensive,red;big;old;new;soft;thick;Persian;colorful;clean;dirty,new;old;red;soft;thick,beautiful;blue;expensive;green;large,Persian;big;clean;colorful;dirty,0.08523999899625778,0.6666666666666667
ES # Spanish,IT # Italian,Cultural Artifacts,coin,C2,most frequent,old;gold;silver;small;rare;new;ancient;round;valuable;foreign,old;gold;silver;small;rare;ancient;new;round;valuable;foreign,ancient;foreign;gold;new;old;rare;round;silver;small;valuable,,,0.0,0.0
ES # Spanish,IT # Italian,Cultural Artifacts,crown,C2,most frequent,golden;royal;old;beautiful;heavy;silver;ancient;jeweled;new;big,golden;royal;old;heavy;beautiful;silver;ancient;jeweled;new;broken,ancient;beautiful;golden;heavy;jeweled;new;old;royal;silver,big,broken,0.020230000838637352,0.18181818181818177
ES # Spanish,IT # Italian,Cultural Artifacts,flag,C2,most frequent,national;red;white;blue;green;old;new;big;small;colorful,national;red;white;blue;big;old;new;green;small;colorful,big;blue;colorful;green;national;new;old;red;small;white,,,0.0,0.0
ES # Spanish,IT # Italian,Cultural Artifacts,mask,C2,most frequent,white;black;old;new;wooden;golden;painted;scary;beautiful;colorful,white;black;old;new;wooden;painted;colorful;plastic;golden;scary,black;colorful;golden;new;old;painted;scary;white;wooden,beautiful,plastic,0.0216279998421669,0.18181818181818177
ES # Spanish,IT # Italian,Cultural Artifacts,necklace,C2,most frequent,gold;silver;beautiful;long;short;old;new;expensive;simple;colorful,gold;silver;beautiful;old;new;long;short;pearl;diamond;colorful,beautiful;colorful;gold;long;new;old;short;silver,expensive;simple,diamond;pearl,0.054614000022411346,0.33333333333333337
ES # Spanish,IT # Italian,Cultural Artifacts,painting,C2,most frequent,old;beautiful;famous;modern;large;small;colorful;new;original;abstract,old;beautiful;famous;big;small;modern;abstract;colorful;original;classic,abstract;beautiful;colorful;famous;modern;old;original;small,large;new,big;classic,0.017386000603437424,0.33333333333333337
ES # Spanish,IT # Italian,Cultural Artifacts,ring,C2,most frequent,gold;silver;wedding;old;new;beautiful;expensive;simple;small;big,gold;silver;wedding;old;new;diamond;beautiful;small;big;simple,beautiful;big;gold;new;old;silver;simple;small;wedding,expensive,diamond,0.02645600028336048,0.18181818181818177
ES # Spanish,IT # Italian,Cultural Artifacts,statue,C2,most frequent,old;big;small;bronze;marble;famous;ancient;beautiful;new;stone,big;small;old;ancient;bronze;marble;famous;broken;beautiful;stone,ancient;beautiful;big;bronze;famous;marble;old;small;stone,new,broken,0.01868700049817562,0.18181818181818177
ES # Spanish,IT # Italian,Cultural Artifacts,vase,C2,most frequent,old;big;small;beautiful;blue;white;broken;new;glass;ceramic,old;big;small;beautiful;broken;white;blue;ceramic;glass;empty,beautiful;big;blue;broken;ceramic;glass;old;small;white,new,empty,0.019902000203728676,0.18181818181818177
ES # Spanish,JA # Japanese,Cultural Artifacts,bell,C2,most frequent,big;small;old;golden;silver;loud;church;heavy;broken;round,large;small;old;golden;silver;church;heavy;loud;broken;ancient,broken;church;golden;heavy;loud;old;silver;small,big;round,ancient;large,0.02613699994981289,0.33333333333333337
ES # Spanish,JA # Japanese,Cultural Artifacts,candle,C2,most frequent,small;white;red;scented;burning;tall;thin;wax;new;old,small;white;scented;burning;tall;thin;red;wax;lit;decorative,burning;red;scented;small;tall;thin;wax;white,new;old,decorative;lit,0.03541899845004082,0.33333333333333337
ES # Spanish,JA # Japanese,Cultural Artifacts,carpet,C2,most frequent,red;large;old;new;thick;soft;blue;green;beautiful;expensive,red;large;old;thick;soft;new;beautiful;Persian;blue;expensive,beautiful;blue;expensive;large;new;old;red;soft;thick,green,Persian,0.022715000435709953,0.18181818181818177
ES # Spanish,JA # Japanese,Cultural Artifacts,coin,C2,most frequent,old;gold;silver;small;rare;new;ancient;round;valuable;foreign,old;gold;silver;small;rare;ancient;new;valuable;foreign;round,ancient;foreign;gold;new;old;rare;round;silver;small;valuable,,,0.0,0.0
ES # Spanish,JA # Japanese,Cultural Artifacts,crown,C2,most frequent,golden;royal;old;beautiful;heavy;silver;ancient;jeweled;new;big,golden;royal;ancient;beautiful;heavy;jeweled;silver;old;ornate;new,ancient;beautiful;golden;heavy;jeweled;new;old;royal;silver,big,ornate,0.011839999817311764,0.18181818181818177
ES # Spanish,JA # Japanese,Cultural Artifacts,flag,C2,most frequent,national;red;white;blue;green;old;new;big;small;colorful,national;red;white;blue;old;new;large;small;foreign;official,blue;national;new;old;red;small;white,big;colorful;green,foreign;large;official,0.05689899995923042,0.46153846153846156
ES # Spanish,JA # Japanese,Cultural Artifacts,mask,C2,most frequent,white;black;old;new;wooden;golden;painted;scary;beautiful;colorful,white;black;old;wooden;painted;traditional;new;golden;scary;beautiful,beautiful;black;golden;new;old;painted;scary;white;wooden,colorful,traditional,0.020121000707149506,0.18181818181818177
ES # Spanish,JA # Japanese,Cultural Artifacts,necklace,C2,most frequent,gold;silver;beautiful;long;short;old;new;expensive;simple;colorful,gold;silver;beautiful;long;short;old;new;pearl;diamond;expensive,beautiful;expensive;gold;long;new;old;short;silver,colorful;simple,diamond;pearl,0.04859200119972229,0.33333333333333337
ES # Spanish,JA # Japanese,Cultural Artifacts,painting,C2,most frequent,old;beautiful;famous;modern;large;small;colorful;new;original;abstract,beautiful;old;famous;large;small;modern;abstract;original;oil;classic,abstract;beautiful;famous;large;modern;old;original;small,colorful;new,classic;oil,0.03483299911022186,0.33333333333333337
ES # Spanish,JA # Japanese,Cultural Artifacts,ring,C2,most frequent,gold;silver;wedding;old;new;beautiful;expensive;simple;small;big,gold;silver;diamond;wedding;old;new;beautiful;small;simple;expensive,beautiful;expensive;gold;new;old;silver;simple;small;wedding,big,diamond,0.022717000916600227,0.18181818181818177
ES # Spanish,JA # Japanese,Cultural Artifacts,statue,C2,most frequent,old;big;small;bronze;marble;famous;ancient;beautiful;new;stone,large;old;ancient;bronze;marble;famous;small;golden;beautiful;broken,ancient;beautiful;bronze;famous;marble;old;small,big;new;stone,broken;golden;large,0.032322000712156296,0.46153846153846156
ES # Spanish,JA # Japanese,Cultural Artifacts,vase,C2,most frequent,old;big;small;beautiful;blue;white;broken;new;glass;ceramic,old;beautiful;large;small;blue;white;broken;ancient;ceramic;new,beautiful;blue;broken;ceramic;new;old;small;white,big;glass,ancient;large,0.02632799930870533,0.33333333333333337
ES # Spanish,KO # Korean,Cultural Artifacts,bell,C2,most frequent,big;small;old;golden;silver;loud;church;heavy;broken;round,big;small;old;golden;silver;loud;church;heavy;large;broken,big;broken;church;golden;heavy;loud;old;silver;small,round,large,0.016690999269485474,0.18181818181818177
ES # Spanish,KO # Korean,Cultural Artifacts,candle,C2,most frequent,small;white;red;scented;burning;tall;thin;wax;new;old,small;white;red;scented;burning;tall;thin;wax;lit;new,burning;new;red;scented;small;tall;thin;wax;white,old,lit,0.013536999933421612,0.18181818181818177
ES # Spanish,KO # Korean,Cultural Artifacts,carpet,C2,most frequent,red;large;old;new;thick;soft;blue;green;beautiful;expensive,red;large;old;thick;soft;new;beautiful;blue;green;expensive,beautiful;blue;expensive;green;large;new;old;red;soft;thick,,,0.0,0.0
ES # Spanish,KO # Korean,Cultural Artifacts,coin,C2,most frequent,old;gold;silver;small;rare;new;ancient;round;valuable;foreign,old;gold;silver;small;rare;ancient;new;round;valuable;shiny,ancient;gold;new;old;rare;round;silver;small;valuable,foreign,shiny,0.017464999109506607,0.18181818181818177
ES # Spanish,KO # Korean,Cultural Artifacts,crown,C2,most frequent,golden;royal;old;beautiful;heavy;silver;ancient;jeweled;new;big,golden;royal;old;beautiful;heavy;silver;ancient;jeweled;new;large,ancient;beautiful;golden;heavy;jeweled;new;old;royal;silver,big,large,0.003498000092804432,0.18181818181818177
ES # Spanish,KO # Korean,Cultural Artifacts,flag,C2,most frequent,national;red;white;blue;green;old;new;big;small;colorful,national;red;white;blue;old;new;large;small;green;official,blue;green;national;new;old;red;small;white,big;colorful,large;official,0.029423000290989876,0.33333333333333337
ES # Spanish,KO # Korean,Cultural Artifacts,mask,C2,most frequent,white;black;old;new;wooden;golden;painted;scary;beautiful;colorful,old;white;black;wooden;painted;new;traditional;colorful;golden;scary,black;colorful;golden;new;old;painted;scary;white;wooden,beautiful,traditional,0.02080399915575981,0.18181818181818177
ES # Spanish,KO # Korean,Cultural Artifacts,necklace,C2,most frequent,gold;silver;beautiful;long;short;old;new;expensive;simple;colorful,gold;silver;beautiful;old;new;long;short;pearl;expensive;simple,beautiful;expensive;gold;long;new;old;short;silver;simple,colorful,pearl,0.018310999497771263,0.18181818181818177
ES # Spanish,KO # Korean,Cultural Artifacts,painting,C2,most frequent,old;beautiful;famous;modern;large;small;colorful;new;original;abstract,old;beautiful;famous;large;small;modern;new;original;oil;classic,beautiful;famous;large;modern;new;old;original;small,abstract;colorful,classic;oil,0.03449999913573265,0.33333333333333337
ES # Spanish,KO # Korean,Cultural Artifacts,ring,C2,most frequent,gold;silver;wedding;old;new;beautiful;expensive;simple;small;big,gold;silver;old;new;beautiful;wedding;diamond;small;big;simple,beautiful;big;gold;new;old;silver;simple;small;wedding,expensive,diamond,0.02645600028336048,0.18181818181818177
ES # Spanish,KO # Korean,Cultural Artifacts,statue,C2,most frequent,old;big;small;bronze;marble;famous;ancient;beautiful;new;stone,large;old;bronze;stone;marble;small;famous;ancient;golden;new,ancient;bronze;famous;marble;new;old;small;stone,beautiful;big,golden;large,0.019200999289751053,0.33333333333333337
ES # Spanish,KO # Korean,Cultural Artifacts,vase,C2,most frequent,old;big;small;beautiful;blue;white;broken;new;glass;ceramic,old;beautiful;large;small;blue;white;new;broken;glass;ceramic,beautiful;blue;broken;ceramic;glass;new;old;small;white,big,large,0.0035979999229311943,0.18181818181818177
ES # Spanish,LV # Latvian,Cultural Artifacts,bell,C2,most frequent,big;small;old;golden;silver;loud;church;heavy;broken;round,big;small;old;golden;silver;loud;church;heavy;broken;ancient,big;broken;church;golden;heavy;loud;old;silver;small,round,ancient,0.021359000355005264,0.18181818181818177
ES # Spanish,LV # Latvian,Cultural Artifacts,candle,C2,most frequent,small;white;red;scented;burning;tall;thin;wax;new;old,small;white;scented;tall;thin;burning;red;wax;new;old,burning;new;old;red;scented;small;tall;thin;wax;white,,,0.0,0.0
ES # Spanish,LV # Latvian,Cultural Artifacts,carpet,C2,most frequent,red;large;old;new;thick;soft;blue;green;beautiful;expensive,red;large;old;new;thick;soft;Persian;blue;beautiful;clean,beautiful;blue;large;new;old;red;soft;thick,expensive;green,Persian;clean,0.04664900153875351,0.33333333333333337
ES # Spanish,LV # Latvian,Cultural Artifacts,coin,C2,most frequent,old;gold;silver;small;rare;new;ancient;round;valuable;foreign,old;gold;silver;small;rare;ancient;new;round;valuable;foreign,ancient;foreign;gold;new;old;rare;round;silver;small;valuable,,,0.0,0.0
ES # Spanish,LV # Latvian,Cultural Artifacts,crown,C2,most frequent,golden;royal;old;beautiful;heavy;silver;ancient;jeweled;new;big,golden;royal;old;beautiful;heavy;silver;ancient;jeweled;new;broken,ancient;beautiful;golden;heavy;jeweled;new;old;royal;silver,big,broken,0.020230000838637352,0.18181818181818177
ES # Spanish,LV # Latvian,Cultural Artifacts,flag,C2,most frequent,national;red;white;blue;green;old;new;big;small;colorful,national;red;white;blue;old;new;large;small;green;official,blue;green;national;new;old;red;small;white,big;colorful,large;official,0.029423000290989876,0.33333333333333337
ES # Spanish,LV # Latvian,Cultural Artifacts,mask,C2,most frequent,white;black;old;new;wooden;golden;painted;scary;beautiful;colorful,white;black;old;new;wooden;golden;painted;red;scary;beautiful,beautiful;black;golden;new;old;painted;scary;white;wooden,colorful,red,0.01524600014090538,0.18181818181818177
ES # Spanish,LV # Latvian,Cultural Artifacts,necklace,C2,most frequent,gold;silver;beautiful;long;short;old;new;expensive;simple;colorful,gold;silver;beautiful;old;new;long;short;pearl;diamond;simple,beautiful;gold;long;new;old;short;silver;simple,colorful;expensive,diamond;pearl,0.048190001398324966,0.33333333333333337
ES # Spanish,LV # Latvian,Cultural Artifacts,painting,C2,most frequent,old;beautiful;famous;modern;large;small;colorful;new;original;abstract,old;beautiful;famous;large;small;modern;abstract;original;oil;classic,abstract;beautiful;famous;large;modern;old;original;small,colorful;new,classic;oil,0.03483299911022186,0.33333333333333337
ES # Spanish,LV # Latvian,Cultural Artifacts,ring,C2,most frequent,gold;silver;wedding;old;new;beautiful;expensive;simple;small;big,gold;silver;diamond;old;new;wedding;simple;beautiful;small;big,beautiful;big;gold;new;old;silver;simple;small;wedding,expensive,diamond,0.02645600028336048,0.18181818181818177
ES # Spanish,LV # Latvian,Cultural Artifacts,statue,C2,most frequent,old;big;small;bronze;marble;famous;ancient;beautiful;new;stone,large;old;ancient;bronze;marble;famous;small;golden;beautiful;broken,ancient;beautiful;bronze;famous;marble;old;small,big;new;stone,broken;golden;large,0.032322000712156296,0.46153846153846156
ES # Spanish,LV # Latvian,Cultural Artifacts,vase,C2,most frequent,old;big;small;beautiful;blue;white;broken;new;glass;ceramic,old;beautiful;large;small;blue;white;broken;new;porcelain;ancient,beautiful;blue;broken;new;old;small;white,big;ceramic;glass,ancient;large;porcelain,0.031697001308202744,0.46153846153846156
ES # Spanish,PL # Polish,Cultural Artifacts,bell,C2,most frequent,big;small;old;golden;silver;loud;church;heavy;broken;round,big;small;old;golden;silver;loud;church;heavy;broken;ancient,big;broken;church;golden;heavy;loud;old;silver;small,round,ancient,0.021359000355005264,0.18181818181818177
ES # Spanish,PL # Polish,Cultural Artifacts,candle,C2,most frequent,small;white;red;scented;burning;tall;thin;wax;new;old,small;white;scented;burning;tall;thin;red;wax;lit;decorative,burning;red;scented;small;tall;thin;wax;white,new;old,decorative;lit,0.03541899845004082,0.33333333333333337
ES # Spanish,PL # Polish,Cultural Artifacts,carpet,C2,most frequent,red;large;old;new;thick;soft;blue;green;beautiful;expensive,red;large;old;thick;soft;Persian;new;blue;beautiful;expensive,beautiful;blue;expensive;large;new;old;red;soft;thick,green,Persian,0.022715000435709953,0.18181818181818177
ES # Spanish,PL # Polish,Cultural Artifacts,coin,C2,most frequent,old;gold;silver;small;rare;new;ancient;round;valuable;foreign,old;gold;silver;small;rare;ancient;new;valuable;round;foreign,ancient;foreign;gold;new;old;rare;round;silver;small;valuable,,,0.0,0.0
ES # Spanish,PL # Polish,Cultural Artifacts,crown,C2,most frequent,golden;royal;old;beautiful;heavy;silver;ancient;jeweled;new;big,golden;royal;ancient;beautiful;heavy;silver;jeweled;old;ornate;precious,ancient;beautiful;golden;heavy;jeweled;old;royal;silver,big;new,ornate;precious,0.03137899935245514,0.33333333333333337
ES # Spanish,PL # Polish,Cultural Artifacts,flag,C2,most frequent,national;red;white;blue;green;old;new;big;small;colorful,national;red;white;blue;old;new;large;small;colorful;official,blue;colorful;national;new;old;red;small;white,big;green,large;official,0.026839999482035637,0.33333333333333337
ES # Spanish,PL # Polish,Cultural Artifacts,mask,C2,most frequent,white;black;old;new;wooden;golden;painted;scary;beautiful;colorful,white;black;old;wooden;painted;colorful;traditional;scary;beautiful;golden,beautiful;black;colorful;golden;old;painted;scary;white;wooden,new,traditional,0.018749000504612923,0.18181818181818177
ES # Spanish,PL # Polish,Cultural Artifacts,necklace,C2,most frequent,gold;silver;beautiful;long;short;old;new;expensive;simple;colorful,gold;silver;beautiful;old;long;short;pearl;diamond;new;expensive,beautiful;expensive;gold;long;new;old;short;silver,colorful;simple,diamond;pearl,0.04859200119972229,0.33333333333333337
ES # Spanish,PL # Polish,Cultural Artifacts,painting,C2,most frequent,old;beautiful;famous;modern;large;small;colorful;new;original;abstract,old;beautiful;famous;large;small;modern;abstract;original;colorful;classic,abstract;beautiful;colorful;famous;large;modern;old;original;small,new,classic,0.01581599935889244,0.18181818181818177
ES # Spanish,PL # Polish,Cultural Artifacts,ring,C2,most frequent,gold;silver;wedding;old;new;beautiful;expensive;simple;small;big,gold;silver;diamond;wedding;old;new;beautiful;small;expensive;simple,beautiful;expensive;gold;new;old;silver;simple;small;wedding,big,diamond,0.022717000916600227,0.18181818181818177
ES # Spanish,PL # Polish,Cultural Artifacts,statue,C2,most frequent,old;big;small;bronze;marble;famous;ancient;beautiful;new;stone,large;old;bronze;marble;ancient;famous;small;golden;beautiful;broken,ancient;beautiful;bronze;famous;marble;old;small,big;new;stone,broken;golden;large,0.032322000712156296,0.46153846153846156
ES # Spanish,PL # Polish,Cultural Artifacts,vase,C2,most frequent,old;big;small;beautiful;blue;white;broken;new;glass;ceramic,old;beautiful;large;small;blue;white;broken;porcelain;ancient;tall,beautiful;blue;broken;old;small;white,big;ceramic;glass;new,ancient;large;porcelain;tall,0.053435999900102615,0.5714285714285714
ES # Spanish,PS # Pashto,Cultural Artifacts,bell,C2,most frequent,big;small;old;golden;silver;loud;church;heavy;broken;round,large;small;old;golden;silver;loud;heavy;church;hand;broken,broken;church;golden;heavy;loud;old;silver;small,big;round,hand;large,0.021932000294327736,0.33333333333333337
ES # Spanish,PS # Pashto,Cultural Artifacts,candle,C2,most frequent,small;white;red;scented;burning;tall;thin;wax;new;old,small;white;tall;scented;thin;burning;red;wax;new;old,burning;new;old;red;scented;small;tall;thin;wax;white,,,0.0,0.0
ES # Spanish,PS # Pashto,Cultural Artifacts,carpet,C2,most frequent,red;large;old;new;thick;soft;blue;green;beautiful;expensive,red;large;old;new;thick;soft;Persian;beautiful;colorful;clean,beautiful;large;new;old;red;soft;thick,blue;expensive;green,Persian;clean;colorful,0.0595569983124733,0.46153846153846156
ES # Spanish,PS # Pashto,Cultural Artifacts,coin,C2,most frequent,old;gold;silver;small;rare;new;ancient;round;valuable;foreign,old;gold;silver;small;rare;ancient;new;round;valuable;foreign,ancient;foreign;gold;new;old;rare;round;silver;small;valuable,,,0.0,0.0
ES # Spanish,PS # Pashto,Cultural Artifacts,crown,C2,most frequent,golden;royal;old;beautiful;heavy;silver;ancient;jeweled;new;big,golden;royal;old;beautiful;heavy;silver;jeweled;ancient;new;ornate,ancient;beautiful;golden;heavy;jeweled;new;old;royal;silver,big,ornate,0.011839999817311764,0.18181818181818177
ES # Spanish,PS # Pashto,Cultural Artifacts,flag,C2,most frequent,national;red;white;blue;green;old;new;big;small;colorful,national;red;white;blue;old;new;large;small;green;official,blue;green;national;new;old;red;small;white,big;colorful,large;official,0.029423000290989876,0.33333333333333337
ES # Spanish,PS # Pashto,Cultural Artifacts,mask,C2,most frequent,white;black;old;new;wooden;golden;painted;scary;beautiful;colorful,white;black;old;new;wooden;painted;colorful;plastic;golden;scary,black;colorful;golden;new;old;painted;scary;white;wooden,beautiful,plastic,0.0216279998421669,0.18181818181818177
ES # Spanish,PS # Pashto,Cultural Artifacts,necklace,C2,most frequent,gold;silver;beautiful;long;short;old;new;expensive;simple;colorful,gold;silver;beautiful;old;new;long;short;pearl;diamond;simple,beautiful;gold;long;new;old;short;silver;simple,colorful;expensive,diamond;pearl,0.048190001398324966,0.33333333333333337
ES # Spanish,PS # Pashto,Cultural Artifacts,painting,C2,most frequent,old;beautiful;famous;modern;large;small;colorful;new;original;abstract,beautiful;old;famous;large;small;modern;abstract;colorful;original;classic,abstract;beautiful;colorful;famous;large;modern;old;original;small,new,classic,0.01581599935889244,0.18181818181818177
ES # Spanish,PS # Pashto,Cultural Artifacts,ring,C2,most frequent,gold;silver;wedding;old;new;beautiful;expensive;simple;small;big,gold;silver;diamond;old;new;wedding;simple;beautiful;small;big,beautiful;big;gold;new;old;silver;simple;small;wedding,expensive,diamond,0.02645600028336048,0.18181818181818177
ES # Spanish,PS # Pashto,Cultural Artifacts,statue,C2,most frequent,old;big;small;bronze;marble;famous;ancient;beautiful;new;stone,large;small;old;bronze;marble;ancient;famous;golden;stone;beautiful,ancient;beautiful;bronze;famous;marble;old;small;stone,big;new,golden;large,0.020382000133395195,0.33333333333333337
ES # Spanish,PS # Pashto,Cultural Artifacts,vase,C2,most frequent,old;big;small;beautiful;blue;white;broken;new;glass;ceramic,large;small;old;new;blue;white;broken;beautiful;glass;ceramic,beautiful;blue;broken;ceramic;glass;new;old;small;white,big,large,0.0035979999229311943,0.18181818181818177
ES # Spanish,PT # Portuguese,Cultural Artifacts,bell,C2,most frequent,big;small;old;golden;silver;loud;church;heavy;broken;round,large;small;old;golden;silver;church;heavy;loud;brass;broken,broken;church;golden;heavy;loud;old;silver;small,big;round,brass;large,0.020401999354362488,0.33333333333333337
ES # Spanish,PT # Portuguese,Cultural Artifacts,candle,C2,most frequent,small;white;red;scented;burning;tall;thin;wax;new;old,white;small;scented;tall;red;burning;wax;thin;lit;decorative,burning;red;scented;small;tall;thin;wax;white,new;old,decorative;lit,0.03541899845004082,0.33333333333333337
ES # Spanish,PT # Portuguese,Cultural Artifacts,carpet,C2,most frequent,red;large;old;new;thick;soft;blue;green;beautiful;expensive,red;large;old;thick;soft;new;Persian;blue;beautiful;clean,beautiful;blue;large;new;old;red;soft;thick,expensive;green,Persian;clean,0.04664900153875351,0.33333333333333337
ES # Spanish,PT # Portuguese,Cultural Artifacts,coin,C2,most frequent,old;gold;silver;small;rare;new;ancient;round;valuable;foreign,old;gold;silver;rare;ancient;small;new;valuable;foreign;round,ancient;foreign;gold;new;old;rare;round;silver;small;valuable,,,0.0,0.0
ES # Spanish,PT # Portuguese,Cultural Artifacts,crown,C2,most frequent,golden;royal;old;beautiful;heavy;silver;ancient;jeweled;new;big,golden;royal;old;beautiful;heavy;silver;jeweled;ancient;new;ornate,ancient;beautiful;golden;heavy;jeweled;new;old;royal;silver,big,ornate,0.011839999817311764,0.18181818181818177
ES # Spanish,PT # Portuguese,Cultural Artifacts,flag,C2,most frequent,national;red;white;blue;green;old;new;big;small;colorful,national;red;white;blue;old;new;large;small;green;official,blue;green;national;new;old;red;small;white,big;colorful,large;official,0.029423000290989876,0.33333333333333337
ES # Spanish,PT # Portuguese,Cultural Artifacts,mask,C2,most frequent,white;black;old;new;wooden;golden;painted;scary;beautiful;colorful,white;old;wooden;painted;black;golden;beautiful;strange;colorful;scary,beautiful;black;colorful;golden;old;painted;scary;white;wooden,new,strange,0.015190999954938889,0.18181818181818177
ES # Spanish,PT # Portuguese,Cultural Artifacts,necklace,C2,most frequent,gold;silver;beautiful;long;short;old;new;expensive;simple;colorful,gold;silver;beautiful;long;short;old;new;pearl;diamond;expensive,beautiful;expensive;gold;long;new;old;short;silver,colorful;simple,diamond;pearl,0.04859200119972229,0.33333333333333337
ES # Spanish,PT # Portuguese,Cultural Artifacts,painting,C2,most frequent,old;beautiful;famous;modern;large;small;colorful;new;original;abstract,beautiful;old;famous;large;small;modern;abstract;original;oil;colorful,abstract;beautiful;colorful;famous;large;modern;old;original;small,new,oil,0.020659999921917915,0.18181818181818177
ES # Spanish,PT # Portuguese,Cultural Artifacts,ring,C2,most frequent,gold;silver;wedding;old;new;beautiful;expensive;simple;small;big,gold;silver;diamond;wedding;old;new;beautiful;small;expensive;simple,beautiful;expensive;gold;new;old;silver;simple;small;wedding,big,diamond,0.022717000916600227,0.18181818181818177
ES # Spanish,PT # Portuguese,Cultural Artifacts,statue,C2,most frequent,old;big;small;bronze;marble;famous;ancient;beautiful;new;stone,large;old;bronze;marble;ancient;famous;small;beautiful;stone;golden,ancient;beautiful;bronze;famous;marble;old;small;stone,big;new,golden;large,0.020382000133395195,0.33333333333333337
ES # Spanish,PT # Portuguese,Cultural Artifacts,vase,C2,most frequent,old;big;small;beautiful;blue;white;broken;new;glass;ceramic,old;beautiful;large;small;blue;white;porcelain;broken;ancient;glass,beautiful;blue;broken;glass;old;small;white,big;ceramic;new,ancient;large;porcelain,0.029154999181628227,0.46153846153846156
ES # Spanish,RU # Russian,Cultural Artifacts,bell,C2,most frequent,big;small;old;golden;silver;loud;church;heavy;broken;round,big;small;old;golden;silver;loud;church;heavy;broken;ancient,big;broken;church;golden;heavy;loud;old;silver;small,round,ancient,0.021359000355005264,0.18181818181818177
ES # Spanish,RU # Russian,Cultural Artifacts,candle,C2,most frequent,small;white;red;scented;burning;tall;thin;wax;new;old,small;white;red;scented;burning;tall;thin;wax;new;old,burning;new;old;red;scented;small;tall;thin;wax;white,,,0.0,0.0
ES # Spanish,RU # Russian,Cultural Artifacts,carpet,C2,most frequent,red;large;old;new;thick;soft;blue;green;beautiful;expensive,red;old;large;new;thick;soft;Persian;beautiful;blue;expensive,beautiful;blue;expensive;large;new;old;red;soft;thick,green,Persian,0.022715000435709953,0.18181818181818177
ES # Spanish,RU # Russian,Cultural Artifacts,coin,C2,most frequent,old;gold;silver;small;rare;new;ancient;round;valuable;foreign,old;gold;silver;small;rare;ancient;new;round;valuable;foreign,ancient;foreign;gold;new;old;rare;round;silver;small;valuable,,,0.0,0.0
ES # Spanish,RU # Russian,Cultural Artifacts,crown,C2,most frequent,golden;royal;old;beautiful;heavy;silver;ancient;jeweled;new;big,golden;royal;old;beautiful;heavy;silver;ancient;new;jeweled;famous,ancient;beautiful;golden;heavy;jeweled;new;old;royal;silver,big,famous,0.015283999964594841,0.18181818181818177
ES # Spanish,RU # Russian,Cultural Artifacts,flag,C2,most frequent,national;red;white;blue;green;old;new;big;small;colorful,national;red;white;blue;old;new;large;small;foreign;official,blue;national;new;old;red;small;white,big;colorful;green,foreign;large;official,0.05689899995923042,0.46153846153846156
ES # Spanish,RU # Russian,Cultural Artifacts,mask,C2,most frequent,white;black;old;new;wooden;golden;painted;scary;beautiful;colorful,old;white;black;wooden;new;golden;painted;beautiful;strange;colorful,beautiful;black;colorful;golden;new;old;painted;white;wooden,scary,strange,0.011215999722480774,0.18181818181818177
ES # Spanish,RU # Russian,Cultural Artifacts,necklace,C2,most frequent,gold;silver;beautiful;long;short;old;new;expensive;simple;colorful,gold;silver;beautiful;old;new;long;short;pearl;expensive;simple,beautiful;expensive;gold;long;new;old;short;silver;simple,colorful,pearl,0.018310999497771263,0.18181818181818177
ES # Spanish,RU # Russian,Cultural Artifacts,painting,C2,most frequent,old;beautiful;famous;modern;large;small;colorful;new;original;abstract,old;beautiful;famous;large;small;modern;new;original;oil;colorful,beautiful;colorful;famous;large;modern;new;old;original;small,abstract,oil,0.02071399986743927,0.18181818181818177
ES # Spanish,RU # Russian,Cultural Artifacts,ring,C2,most frequent,gold;silver;wedding;old;new;beautiful;expensive;simple;small;big,gold;silver;old;new;beautiful;wedding;diamond;simple;small;expensive,beautiful;expensive;gold;new;old;silver;simple;small;wedding,big,diamond,0.022717000916600227,0.18181818181818177
ES # Spanish,RU # Russian,Cultural Artifacts,statue,C2,most frequent,old;big;small;bronze;marble;famous;ancient;beautiful;new;stone,old;large;small;famous;ancient;bronze;marble;beautiful;new;broken,ancient;beautiful;bronze;famous;marble;new;old;small,big;stone,broken;large,0.018628999590873718,0.33333333333333337
