Language1,Language2,NounCategory,Noun,Proficiency,Prompt,Adjectives1,Adjectives2,L1L2AdjectiveIntersection,L1UniqueAdjectives,L2UniqueAdjectives,CosineDistance,JaccardDistance
BN # Bengali,FA # Persian,Inanimate Objects,key,B2,most frequent,small;big;old;new;golden;silver;simple;round;important;metal,small;big;old;new;silver;golden;simple;important;main;round,big;golden;important;new;old;round;silver;simple;small,metal,main,0.011717000044882298,0.18181818181818177
BN # Bengali,FA # Persian,Inanimate Objects,knife,B2,most frequent,sharp;blunt;big;small;old;new;long;short;silver;simple,sharp;big;small;old;new;long;short;silver;simple;dangerous,big;long;new;old;sharp;short;silver;simple;small,blunt,dangerous,0.0122079998254776,0.18181818181818177
BN # Bengali,FA # Persian,Inanimate Objects,lock,B2,most frequent,old;new;big;small;strong;weak;simple;golden;silver;metal,small;big;old;new;strong;simple;silver;golden;round;hard,big;golden;new;old;silver;simple;small;strong,metal;weak,hard;round,0.03419499844312668,0.33333333333333337
BN # Bengali,FA # Persian,Inanimate Objects,moon,B2,most frequent,full;new;big;small;bright;white;round;beautiful;clear;high,full;new;big;small;white;round;bright;clear;beautiful;high,beautiful;big;bright;clear;full;high;new;round;small;white,,,0.0,0.0
BN # Bengali,FA # Persian,Inanimate Objects,pen,B2,most frequent,blue;black;red;new;old;small;big;simple;long;short,blue;black;red;small;big;old;new;simple;long;short,big;black;blue;long;new;old;red;short;simple;small,,,0.0,0.0
BN # Bengali,FA # Persian,Inanimate Objects,sun,B2,most frequent,bright;hot;big;round;yellow;strong;high;warm;clear;new,bright;hot;big;round;yellow;strong;high;warm;clear;beautiful,big;bright;clear;high;hot;round;strong;warm;yellow,new,beautiful,0.018105000257492065,0.18181818181818177
BN # Bengali,FA # Persian,Inanimate Objects,sword,B2,most frequent,sharp;long;short;old;new;big;small;silver;golden;strong,sharp;long;short;big;small;old;new;silver;golden;strong,big;golden;long;new;old;sharp;short;silver;small;strong,,,0.0,0.0
BN # Bengali,FR # French,Inanimate Objects,book,B2,most frequent,old;new;big;small;good;great;famous;simple;long;short,old;new;big;small;good;great;famous;interesting;simple;long,big;famous;good;great;long;new;old;simple;small,short,interesting,0.016313999891281128,0.18181818181818177
BN # Bengali,FR # French,Inanimate Objects,bridge,B2,most frequent,big;small;old;new;long;short;strong;weak;famous;high,big;small;old;new;long;short;strong;high;low;famous,big;famous;high;long;new;old;short;small;strong,weak,low,0.012033999897539616,0.18181818181818177
BN # Bengali,FR # French,Inanimate Objects,drums,B2,most frequent,big;small;old;new;loud;soft;round;simple;wooden;famous,big;small;loud;new;old;red;black;white;round;famous,big;famous;loud;new;old;round;small,simple;soft;wooden,black;red;white,0.07544399797916412,0.46153846153846156
BN # Bengali,FR # French,Inanimate Objects,earth,B2,most frequent,big;round;old;new;green;blue;beautiful;rich;dry;wet,big;round;old;new;green;blue;beautiful;real;small;rich,beautiful;big;blue;green;new;old;rich;round,dry;wet,real;small,0.05264599993824959,0.33333333333333337
BN # Bengali,FR # French,Inanimate Objects,flute,B2,most frequent,old;new;wooden;silver;small;big;simple;long;short;beautiful,small;long;short;new;old;silver;wooden;white;beautiful;simple,beautiful;long;new;old;short;silver;simple;small;wooden,big,white,0.018330000340938568,0.18181818181818177
BN # Bengali,FR # French,Inanimate Objects,key,B2,most frequent,small;big;old;new;golden;silver;simple;round;important;metal,small;big;old;new;silver;gold;metal;important;simple;real,big;important;metal;new;old;silver;simple;small,golden;round,gold;real,0.026667000725865364,0.33333333333333337
BN # Bengali,FR # French,Inanimate Objects,knife,B2,most frequent,sharp;blunt;big;small;old;new;long;short;silver;simple,sharp;big;small;old;new;silver;metal;long;short;dangerous,big;long;new;old;sharp;short;silver;small,blunt;simple,dangerous;metal,0.0370820015668869,0.33333333333333337
BN # Bengali,FR # French,Inanimate Objects,lock,B2,most frequent,old;new;big;small;strong;weak;simple;golden;silver;metal,small;big;old;new;strong;metal;silver;gold;simple;important,big;metal;new;old;silver;simple;small;strong,golden;weak,gold;important,0.02379000000655651,0.33333333333333337
BN # Bengali,FR # French,Inanimate Objects,moon,B2,most frequent,full;new;big;small;bright;white;round;beautiful;clear;high,full;new;big;small;white;round;bright;beautiful;real;high,beautiful;big;bright;full;high;new;round;small;white,clear,real,0.01858700066804886,0.18181818181818177
BN # Bengali,FR # French,Inanimate Objects,pen,B2,most frequent,blue;black;red;new;old;small;big;simple;long;short,blue;black;red;small;big;new;old;simple;long;short,big;black;blue;long;new;old;red;short;simple;small,,,0.0,0.0
BN # Bengali,FR # French,Inanimate Objects,sun,B2,most frequent,bright;hot;big;round;yellow;strong;high;warm;clear;new,bright;hot;big;round;yellow;high;strong;beautiful;real;warm,big;bright;high;hot;round;strong;warm;yellow,clear;new,beautiful;real,0.03438200056552887,0.33333333333333337
BN # Bengali,FR # French,Inanimate Objects,sword,B2,most frequent,sharp;long;short;old;new;big;small;silver;golden;strong,sharp;long;short;big;small;old;new;silver;metal;strong,big;long;new;old;sharp;short;silver;small;strong,golden,metal,0.012520999647676945,0.18181818181818177
BN # Bengali,GA # Irish,Inanimate Objects,book,B2,most frequent,old;new;big;small;good;great;famous;simple;long;short,old;new;big;small;good;great;famous;simple;modern;true,big;famous;good;great;new;old;simple;small,long;short,modern;true,0.04388299956917763,0.33333333333333337
BN # Bengali,GA # Irish,Inanimate Objects,bridge,B2,most frequent,big;small;old;new;long;short;strong;weak;famous;high,big;small;old;new;long;short;strong;high;low;wide,big;high;long;new;old;short;small;strong,famous;weak,low;wide,0.028102999553084373,0.33333333333333337
BN # Bengali,GA # Irish,Inanimate Objects,drums,B2,most frequent,big;small;old;new;loud;soft;round;simple;wooden;famous,big;small;old;new;loud;soft;round;simple;modern;famous,big;famous;loud;new;old;round;simple;small;soft,wooden,modern,0.018831999972462654,0.18181818181818177
BN # Bengali,GA # Irish,Inanimate Objects,earth,B2,most frequent,big;round;old;new;green;blue;beautiful;rich;dry;wet,big;small;old;new;round;green;blue;real;true;natural,big;blue;green;new;old;round,beautiful;dry;rich;wet,natural;real;small;true,0.10630100220441818,0.5714285714285714
BN # Bengali,GA # Irish,Inanimate Objects,flute,B2,most frequent,old;new;wooden;silver;small;big;simple;long;short;beautiful,old;new;long;short;small;big;silver;simple;soft;famous,big;long;new;old;short;silver;simple;small,beautiful;wooden,famous;soft,0.03007199987769127,0.33333333333333337
BN # Bengali,GA # Irish,Inanimate Objects,key,B2,most frequent,small;big;old;new;golden;silver;simple;round;important;metal,small;big;old;new;silver;gold;simple;round;real;true,big;new;old;round;silver;simple;small,golden;important;metal,gold;real;true,0.04968399927020073,0.46153846153846156
BN # Bengali,GA # Irish,Inanimate Objects,knife,B2,most frequent,sharp;blunt;big;small;old;new;long;short;silver;simple,sharp;small;big;old;new;long;short;silver;simple;clean,big;long;new;old;sharp;short;silver;simple;small,blunt,clean,0.012911999598145485,0.18181818181818177
BN # Bengali,GA # Irish,Inanimate Objects,lock,B2,most frequent,old;new;big;small;strong;weak;simple;golden;silver;metal,small;big;old;new;strong;simple;silver;gold;round;hard,big;new;old;silver;simple;small;strong,golden;metal;weak,gold;hard;round,0.036010000854730606,0.46153846153846156
BN # Bengali,GA # Irish,Inanimate Objects,moon,B2,most frequent,full;new;big;small;bright;white;round;beautiful;clear;high,full;new;big;small;round;white;bright;high;clear;real,big;bright;clear;full;high;new;round;small;white,beautiful,real,0.02033100090920925,0.18181818181818177
BN # Bengali,GA # Irish,Inanimate Objects,pen,B2,most frequent,blue;black;red;new;old;small;big;simple;long;short,blue;black;red;small;big;old;new;simple;long;short,big;black;blue;long;new;old;red;short;simple;small,,,0.0,0.0
BN # Bengali,GA # Irish,Inanimate Objects,sun,B2,most frequent,bright;hot;big;round;yellow;strong;high;warm;clear;new,bright;hot;big;round;yellow;high;real;true;strong;clear,big;bright;clear;high;hot;round;strong;yellow,new;warm,real;true,0.05208100005984306,0.33333333333333337
BN # Bengali,GA # Irish,Inanimate Objects,sword,B2,most frequent,sharp;long;short;old;new;big;small;silver;golden;strong,sharp;long;short;old;new;big;small;silver;strong;clean,big;long;new;old;sharp;short;silver;small;strong,golden,clean,0.018518999218940735,0.18181818181818177
BN # Bengali,HE # Hebrew,Inanimate Objects,book,B2,most frequent,old;new;big;small;good;great;famous;simple;long;short,old;new;big;small;good;great;famous;simple;long;short,big;famous;good;great;long;new;old;short;simple;small,,,0.0,0.0
BN # Bengali,HE # Hebrew,Inanimate Objects,bridge,B2,most frequent,big;small;old;new;long;short;strong;weak;famous;high,big;small;old;new;long;short;strong;high;low;famous,big;famous;high;long;new;old;short;small;strong,weak,low,0.012033999897539616,0.18181818181818177
BN # Bengali,HE # Hebrew,Inanimate Objects,drums,B2,most frequent,big;small;old;new;loud;soft;round;simple;wooden;famous,big;small;old;new;loud;soft;round;simple;famous;wooden,big;famous;loud;new;old;round;simple;small;soft;wooden,,,0.0,0.0
BN # Bengali,HE # Hebrew,Inanimate Objects,earth,B2,most frequent,big;round;old;new;green;blue;beautiful;rich;dry;wet,big;round;old;new;green;blue;brown;real;great;small,big;blue;green;new;old;round,beautiful;dry;rich;wet,brown;great;real;small,0.08895900100469589,0.5714285714285714
BN # Bengali,HE # Hebrew,Inanimate Objects,flute,B2,most frequent,old;new;wooden;silver;small;big;simple;long;short;beautiful,small;big;old;new;silver;wooden;simple;long;short;famous,big;long;new;old;short;silver;simple;small;wooden,beautiful,famous,0.013949999585747719,0.18181818181818177
BN # Bengali,HE # Hebrew,Inanimate Objects,key,B2,most frequent,small;big;old;new;golden;silver;simple;round;important;metal,small;big;old;new;silver;golden;simple;round;long;short,big;golden;new;old;round;silver;simple;small,important;metal,long;short,0.05012400075793266,0.33333333333333337
BN # Bengali,HE # Hebrew,Inanimate Objects,knife,B2,most frequent,sharp;blunt;big;small;old;new;long;short;silver;simple,sharp;big;small;old;new;long;short;silver;simple;strong,big;long;new;old;sharp;short;silver;simple;small,blunt,strong,0.011377999559044838,0.18181818181818177
BN # Bengali,HE # Hebrew,Inanimate Objects,lock,B2,most frequent,old;new;big;small;strong;weak;simple;golden;silver;metal,small;big;old;new;strong;simple;silver;golden;round;hard,big;golden;new;old;silver;simple;small;strong,metal;weak,hard;round,0.03419499844312668,0.33333333333333337
BN # Bengali,HE # Hebrew,Inanimate Objects,moon,B2,most frequent,full;new;big;small;bright;white;round;beautiful;clear;high,full;new;big;small;white;round;bright;high;real;beautiful,beautiful;big;bright;full;high;new;round;small;white,clear,real,0.01858700066804886,0.18181818181818177
BN # Bengali,HE # Hebrew,Inanimate Objects,pen,B2,most frequent,blue;black;red;new;old;small;big;simple;long;short,blue;black;red;small;big;old;new;simple;long;short,big;black;blue;long;new;old;red;short;simple;small,,,0.0,0.0
BN # Bengali,HE # Hebrew,Inanimate Objects,sun,B2,most frequent,bright;hot;big;round;yellow;strong;high;warm;clear;new,hot;bright;big;round;yellow;high;real;new;strong;warm,big;bright;high;hot;new;round;strong;warm;yellow,clear,real,0.018729999661445618,0.18181818181818177
BN # Bengali,HE # Hebrew,Inanimate Objects,sword,B2,most frequent,sharp;long;short;old;new;big;small;silver;golden;strong,sharp;big;small;old;new;long;short;silver;strong;simple,big;long;new;old;sharp;short;silver;small;strong,golden,simple,0.019752999767661095,0.18181818181818177
BN # Bengali,HI # Hindi,Inanimate Objects,book,B2,most frequent,old;new;big;small;good;great;famous;simple;long;short,old;new;big;small;good;great;famous;simple;long;short,big;famous;good;great;long;new;old;short;simple;small,,,0.0,0.0
BN # Bengali,HI # Hindi,Inanimate Objects,bridge,B2,most frequent,big;small;old;new;long;short;strong;weak;famous;high,big;small;old;new;long;short;strong;high;low;wide,big;high;long;new;old;short;small;strong,famous;weak,low;wide,0.028102999553084373,0.33333333333333337
BN # Bengali,HI # Hindi,Inanimate Objects,drums,B2,most frequent,big;small;old;new;loud;soft;round;simple;wooden;famous,big;small;old;new;loud;soft;round;simple;wooden;metal,big;loud;new;old;round;simple;small;soft;wooden,famous,metal,0.019915999844670296,0.18181818181818177
BN # Bengali,HI # Hindi,Inanimate Objects,earth,B2,most frequent,big;round;old;new;green;blue;beautiful;rich;dry;wet,big;round;old;new;green;blue;beautiful;rich;real;warm,beautiful;big;blue;green;new;old;rich;round,dry;wet,real;warm,0.04013799875974655,0.33333333333333337
BN # Bengali,HI # Hindi,Inanimate Objects,flute,B2,most frequent,old;new;wooden;silver;small;big;simple;long;short;beautiful,old;new;small;big;long;short;wooden;metal;simple;beautiful,beautiful;big;long;new;old;short;simple;small;wooden,silver,metal,0.010071000084280968,0.18181818181818177
BN # Bengali,HI # Hindi,Inanimate Objects,key,B2,most frequent,small;big;old;new;golden;silver;simple;round;important;metal,small;big;old;new;metal;golden;silver;simple;round;important,big;golden;important;metal;new;old;round;silver;simple;small,,,0.0,0.0
BN # Bengali,HI # Hindi,Inanimate Objects,knife,B2,most frequent,sharp;blunt;big;small;old;new;long;short;silver;simple,sharp;big;small;old;new;metal;silver;simple;long;short,big;long;new;old;sharp;short;silver;simple;small,blunt,metal,0.01106099970638752,0.18181818181818177
BN # Bengali,HI # Hindi,Inanimate Objects,lock,B2,most frequent,old;new;big;small;strong;weak;simple;golden;silver;metal,small;big;old;new;metal;golden;silver;simple;strong;round,big;golden;metal;new;old;silver;simple;small;strong,weak,round,0.02266700007021427,0.18181818181818177
BN # Bengali,HI # Hindi,Inanimate Objects,moon,B2,most frequent,full;new;big;small;bright;white;round;beautiful;clear;high,full;new;big;small;round;white;bright;beautiful;clear;high,beautiful;big;bright;clear;full;high;new;round;small;white,,,0.0,0.0
BN # Bengali,HI # Hindi,Inanimate Objects,pen,B2,most frequent,blue;black;red;new;old;small;big;simple;long;short,blue;black;red;old;new;small;big;simple;long;short,big;black;blue;long;new;old;red;short;simple;small,,,0.0,0.0
BN # Bengali,HI # Hindi,Inanimate Objects,sun,B2,most frequent,bright;hot;big;round;yellow;strong;high;warm;clear;new,bright;hot;big;round;yellow;strong;high;warm;clear;new,big;bright;clear;high;hot;new;round;strong;warm;yellow,,,0.0,0.0
BN # Bengali,HI # Hindi,Inanimate Objects,sword,B2,most frequent,sharp;long;short;old;new;big;small;silver;golden;strong,sharp;big;small;old;new;long;short;metal;silver;strong,big;long;new;old;sharp;short;silver;small;strong,golden,metal,0.012520999647676945,0.18181818181818177
BN # Bengali,IT # Italian,Inanimate Objects,book,B2,most frequent,old;new;big;small;good;great;famous;simple;long;short,old;new;big;small;good;great;famous;interesting;simple;classic,big;famous;good;great;new;old;simple;small,long;short,classic;interesting,0.03972399979829788,0.33333333333333337
BN # Bengali,IT # Italian,Inanimate Objects,bridge,B2,most frequent,big;small;old;new;long;short;strong;weak;famous;high,big;small;old;new;long;short;strong;high;low;famous,big;famous;high;long;new;old;short;small;strong,weak,low,0.012033999897539616,0.18181818181818177
BN # Bengali,IT # Italian,Inanimate Objects,drums,B2,most frequent,big;small;old;new;loud;soft;round;simple;wooden;famous,big;small;loud;new;old;red;black;famous;simple;classic,big;famous;loud;new;old;simple;small,round;soft;wooden,black;classic;red,0.059811998158693314,0.46153846153846156
BN # Bengali,IT # Italian,Inanimate Objects,earth,B2,most frequent,big;round;old;new;green;blue;beautiful;rich;dry;wet,big;round;old;new;green;blue;beautiful;rich;natural;real,beautiful;big;blue;green;new;old;rich;round,dry;wet,natural;real,0.051274001598358154,0.33333333333333337
BN # Bengali,IT # Italian,Inanimate Objects,flute,B2,most frequent,old;new;wooden;silver;small;big;simple;long;short;beautiful,small;long;short;new;old;silver;wooden;simple;beautiful;classic,beautiful;long;new;old;short;silver;simple;small;wooden,big,classic,0.01775600016117096,0.18181818181818177
BN # Bengali,IT # Italian,Inanimate Objects,key,B2,most frequent,small;big;old;new;golden;silver;simple;round;important;metal,small;big;old;new;silver;golden;simple;round;important;real,big;golden;important;new;old;round;silver;simple;small,metal,real,0.023188000544905663,0.18181818181818177
BN # Bengali,IT # Italian,Inanimate Objects,knife,B2,most frequent,sharp;blunt;big;small;old;new;long;short;silver;simple,sharp;big;small;old;new;silver;long;short;simple;clean,big;long;new;old;sharp;short;silver;simple;small,blunt,clean,0.012911999598145485,0.18181818181818177
BN # Bengali,IT # Italian,Inanimate Objects,lock,B2,most frequent,old;new;big;small;strong;weak;simple;golden;silver;metal,small;big;old;new;strong;simple;silver;golden;round;important,big;golden;new;old;silver;simple;small;strong,metal;weak,important;round,0.03736500069499016,0.33333333333333337
BN # Bengali,IT # Italian,Inanimate Objects,moon,B2,most frequent,full;new;big;small;bright;white;round;beautiful;clear;high,full;new;big;small;white;round;bright;beautiful;high;real,beautiful;big;bright;full;high;new;round;small;white,clear,real,0.01858700066804886,0.18181818181818177
BN # Bengali,IT # Italian,Inanimate Objects,pen,B2,most frequent,blue;black;red;new;old;small;big;simple;long;short,blue;black;red;small;big;new;old;simple;long;short,big;black;blue;long;new;old;red;short;simple;small,,,0.0,0.0
BN # Bengali,IT # Italian,Inanimate Objects,sun,B2,most frequent,bright;hot;big;round;yellow;strong;high;warm;clear;new,big;bright;hot;yellow;round;high;strong;real;beautiful;warm,big;bright;high;hot;round;strong;warm;yellow,clear;new,beautiful;real,0.03438200056552887,0.33333333333333337
BN # Bengali,IT # Italian,Inanimate Objects,sword,B2,most frequent,sharp;long;short;old;new;big;small;silver;golden;strong,sharp;long;short;big;small;old;new;silver;golden;strong,big;golden;long;new;old;sharp;short;silver;small;strong,,,0.0,0.0
BN # Bengali,JA # Japanese,Inanimate Objects,book,B2,most frequent,old;new;big;small;good;great;famous;simple;long;short,old;new;big;small;good;great;famous;interesting;long;short,big;famous;good;great;long;new;old;short;small,simple,interesting,0.017779000103473663,0.18181818181818177
BN # Bengali,JA # Japanese,Inanimate Objects,bridge,B2,most frequent,big;small;old;new;long;short;strong;weak;famous;high,big;small;old;new;long;short;strong;high;low;famous,big;famous;high;long;new;old;short;small;strong,weak,low,0.012033999897539616,0.18181818181818177
BN # Bengali,JA # Japanese,Inanimate Objects,drums,B2,most frequent,big;small;old;new;loud;soft;round;simple;wooden;famous,big;small;loud;quiet;old;new;round;strong;soft;famous,big;famous;loud;new;old;round;small;soft,simple;wooden,quiet;strong,0.03538699820637703,0.33333333333333337
BN # Bengali,JA # Japanese,Inanimate Objects,earth,B2,most frequent,big;round;old;new;green;blue;beautiful;rich;dry;wet,big;round;old;new;green;blue;beautiful;rich;dry;wet,beautiful;big;blue;dry;green;new;old;rich;round;wet,,,0.0,0.0
BN # Bengali,JA # Japanese,Inanimate Objects,flute,B2,most frequent,old;new;wooden;silver;small;big;simple;long;short;beautiful,small;long;short;old;new;silver;golden;beautiful;soft;quiet,beautiful;long;new;old;short;silver;small,big;simple;wooden,golden;quiet;soft,0.0504009984433651,0.46153846153846156
BN # Bengali,JA # Japanese,Inanimate Objects,key,B2,most frequent,small;big;old;new;golden;silver;simple;round;important;metal,small;big;old;new;silver;golden;round;important;simple;useful,big;golden;important;new;old;round;silver;simple;small,metal,useful,0.016586000099778175,0.18181818181818177
BN # Bengali,JA # Japanese,Inanimate Objects,knife,B2,most frequent,sharp;blunt;big;small;old;new;long;short;silver;simple,sharp;small;big;old;new;long;short;silver;useful;dangerous,big;long;new;old;sharp;short;silver;small,blunt;simple,dangerous;useful,0.028788000345230103,0.33333333333333337
BN # Bengali,JA # Japanese,Inanimate Objects,lock,B2,most frequent,old;new;big;small;strong;weak;simple;golden;silver;metal,small;big;old;new;strong;simple;silver;golden;round;useful,big;golden;new;old;silver;simple;small;strong,metal;weak,round;useful,0.03884400054812431,0.33333333333333337
BN # Bengali,JA # Japanese,Inanimate Objects,moon,B2,most frequent,full;new;big;small;bright;white;round;beautiful;clear;high,full;new;big;small;round;white;bright;beautiful;clear;high,beautiful;big;bright;clear;full;high;new;round;small;white,,,0.0,0.0
BN # Bengali,JA # Japanese,Inanimate Objects,pen,B2,most frequent,blue;black;red;new;old;small;big;simple;long;short,blue;black;red;new;old;small;big;long;short;simple,big;black;blue;long;new;old;red;short;simple;small,,,0.0,0.0
BN # Bengali,JA # Japanese,Inanimate Objects,sun,B2,most frequent,bright;hot;big;round;yellow;strong;high;warm;clear;new,bright;hot;big;round;yellow;strong;high;warm;clear;beautiful,big;bright;clear;high;hot;round;strong;warm;yellow,new,beautiful,0.018105000257492065,0.18181818181818177
BN # Bengali,JA # Japanese,Inanimate Objects,sword,B2,most frequent,sharp;long;short;old;new;big;small;silver;golden;strong,sharp;long;short;old;new;silver;golden;big;small;strong,big;golden;long;new;old;sharp;short;silver;small;strong,,,0.0,0.0
BN # Bengali,KO # Korean,Inanimate Objects,book,B2,most frequent,old;new;big;small;good;great;famous;simple;long;short,new;old;big;small;good;great;famous;simple;long;short,big;famous;good;great;long;new;old;short;simple;small,,,0.0,0.0
BN # Bengali,KO # Korean,Inanimate Objects,bridge,B2,most frequent,big;small;old;new;long;short;strong;weak;famous;high,big;small;old;new;long;short;strong;high;low;wide,big;high;long;new;old;short;small;strong,famous;weak,low;wide,0.028102999553084373,0.33333333333333337
BN # Bengali,KO # Korean,Inanimate Objects,drums,B2,most frequent,big;small;old;new;loud;soft;round;simple;wooden;famous,big;small;old;new;loud;soft;round;red;white;wooden,big;loud;new;old;round;small;soft;wooden,famous;simple,red;white,0.04208499938249588,0.33333333333333337
BN # Bengali,KO # Korean,Inanimate Objects,earth,B2,most frequent,big;round;old;new;green;blue;beautiful;rich;dry;wet,big;round;old;new;green;blue;brown;real;great;small,big;blue;green;new;old;round,beautiful;dry;rich;wet,brown;great;real;small,0.08895900100469589,0.5714285714285714
BN # Bengali,KO # Korean,Inanimate Objects,flute,B2,most frequent,old;new;wooden;silver;small;big;simple;long;short;beautiful,small;big;old;new;long;short;silver;wooden;white;simple,big;long;new;old;short;silver;simple;small;wooden,beautiful,white,0.016920000314712524,0.18181818181818177
BN # Bengali,KO # Korean,Inanimate Objects,key,B2,most frequent,small;big;old;new;golden;silver;simple;round;important;metal,small;big;old;new;silver;golden;simple;round;metal;important,big;golden;important;metal;new;old;round;silver;simple;small,,,0.0,0.0
BN # Bengali,KO # Korean,Inanimate Objects,knife,B2,most frequent,sharp;blunt;big;small;old;new;long;short;silver;simple,sharp;big;small;old;new;long;short;silver;metal;clean,big;long;new;old;sharp;short;silver;small,blunt;simple,clean;metal,0.028454000130295753,0.33333333333333337
BN # Bengali,KO # Korean,Inanimate Objects,lock,B2,most frequent,old;new;big;small;strong;weak;simple;golden;silver;metal,small;big;old;new;strong;simple;metal;silver;golden;hard,big;golden;metal;new;old;silver;simple;small;strong,weak,hard,0.015646999701857567,0.18181818181818177
BN # Bengali,KO # Korean,Inanimate Objects,moon,B2,most frequent,full;new;big;small;bright;white;round;beautiful;clear;high,full;new;big;small;white;round;bright;high;clear;beautiful,beautiful;big;bright;clear;full;high;new;round;small;white,,,0.0,0.0
BN # Bengali,KO # Korean,Inanimate Objects,pen,B2,most frequent,blue;black;red;new;old;small;big;simple;long;short,blue;black;red;new;old;small;big;long;short;simple,big;black;blue;long;new;old;red;short;simple;small,,,0.0,0.0
BN # Bengali,KO # Korean,Inanimate Objects,sun,B2,most frequent,bright;hot;big;round;yellow;strong;high;warm;clear;new,bright;hot;big;round;yellow;high;strong;new;clear;warm,big;bright;clear;high;hot;new;round;strong;warm;yellow,,,0.0,0.0
BN # Bengali,KO # Korean,Inanimate Objects,sword,B2,most frequent,sharp;long;short;old;new;big;small;silver;golden;strong,sharp;long;short;big;small;old;new;silver;metal;strong,big;long;new;old;sharp;short;silver;small;strong,golden,metal,0.012520999647676945,0.18181818181818177
BN # Bengali,LV # Latvian,Inanimate Objects,book,B2,most frequent,old;new;big;small;good;great;famous;simple;long;short,old;new;big;small;good;great;famous;interesting;long;short,big;famous;good;great;long;new;old;short;small,simple,interesting,0.017779000103473663,0.18181818181818177
BN # Bengali,LV # Latvian,Inanimate Objects,bridge,B2,most frequent,big;small;old;new;long;short;strong;weak;famous;high,big;small;old;new;long;short;strong;high;low;famous,big;famous;high;long;new;old;short;small;strong,weak,low,0.012033999897539616,0.18181818181818177
BN # Bengali,LV # Latvian,Inanimate Objects,drums,B2,most frequent,big;small;old;new;loud;soft;round;simple;wooden;famous,big;small;loud;quiet;old;new;red;black;round;wooden,big;loud;new;old;round;small;wooden,famous;simple;soft,black;quiet;red,0.0684560015797615,0.46153846153846156
BN # Bengali,LV # Latvian,Inanimate Objects,earth,B2,most frequent,big;round;old;new;green;blue;beautiful;rich;dry;wet,big;round;old;new;green;blue;brown;small;beautiful;rich,beautiful;big;blue;green;new;old;rich;round,dry;wet,brown;small,0.05118099972605705,0.33333333333333337
BN # Bengali,LV # Latvian,Inanimate Objects,flute,B2,most frequent,old;new;wooden;silver;small;big;simple;long;short;beautiful,small;long;short;old;new;silver;wooden;white;beautiful;simple,beautiful;long;new;old;short;silver;simple;small;wooden,big,white,0.018330000340938568,0.18181818181818177
BN # Bengali,LV # Latvian,Inanimate Objects,key,B2,most frequent,small;big;old;new;golden;silver;simple;round;important;metal,small;big;old;new;silver;golden;round;long;short;simple,big;golden;new;old;round;silver;simple;small,important;metal,long;short,0.05012400075793266,0.33333333333333337
BN # Bengali,LV # Latvian,Inanimate Objects,knife,B2,most frequent,sharp;blunt;big;small;old;new;long;short;silver;simple,sharp;small;big;old;new;long;short;silver;black;simple,big;long;new;old;sharp;short;silver;simple;small,blunt,black,0.014426999725401402,0.18181818181818177
BN # Bengali,LV # Latvian,Inanimate Objects,lock,B2,most frequent,old;new;big;small;strong;weak;simple;golden;silver;metal,small;big;old;new;strong;weak;silver;golden;simple;heavy,big;golden;new;old;silver;simple;small;strong;weak,metal,heavy,0.014670999720692635,0.18181818181818177
BN # Bengali,LV # Latvian,Inanimate Objects,moon,B2,most frequent,full;new;big;small;bright;white;round;beautiful;clear;high,full;new;big;small;white;bright;round;high;beautiful;clear,beautiful;big;bright;clear;full;high;new;round;small;white,,,0.0,0.0
BN # Bengali,LV # Latvian,Inanimate Objects,pen,B2,most frequent,blue;black;red;new;old;small;big;simple;long;short,blue;black;red;small;big;old;new;long;short;simple,big;black;blue;long;new;old;red;short;simple;small,,,0.0,0.0
BN # Bengali,LV # Latvian,Inanimate Objects,sun,B2,most frequent,bright;hot;big;round;yellow;strong;high;warm;clear;new,bright;hot;big;round;yellow;high;strong;warm;clear;beautiful,big;bright;clear;high;hot;round;strong;warm;yellow,new,beautiful,0.018105000257492065,0.18181818181818177
BN # Bengali,LV # Latvian,Inanimate Objects,sword,B2,most frequent,sharp;long;short;old;new;big;small;silver;golden;strong,sharp;long;short;old;new;big;small;silver;golden;strong,big;golden;long;new;old;sharp;short;silver;small;strong,,,0.0,0.0
BN # Bengali,PL # Polish,Inanimate Objects,book,B2,most frequent,old;new;big;small;good;great;famous;simple;long;short,old;new;big;small;good;great;famous;interesting;long;short,big;famous;good;great;long;new;old;short;small,simple,interesting,0.017779000103473663,0.18181818181818177
BN # Bengali,PL # Polish,Inanimate Objects,bridge,B2,most frequent,big;small;old;new;long;short;strong;weak;famous;high,big;small;old;new;long;short;high;low;strong;famous,big;famous;high;long;new;old;short;small;strong,weak,low,0.012033999897539616,0.18181818181818177
BN # Bengali,PL # Polish,Inanimate Objects,drums,B2,most frequent,big;small;old;new;loud;soft;round;simple;wooden;famous,big;small;loud;quiet;old;new;red;black;white;round,big;loud;new;old;round;small,famous;simple;soft;wooden,black;quiet;red;white,0.09192799776792526,0.5714285714285714
BN # Bengali,PL # Polish,Inanimate Objects,earth,B2,most frequent,big;round;old;new;green;blue;beautiful;rich;dry;wet,big;round;old;new;green;blue;brown;rich;dry;wet,big;blue;dry;green;new;old;rich;round;wet,beautiful,brown,0.024880999699234962,0.18181818181818177
