Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Human Roles,musician,big;small;old;new;famous;good;bad;young;talented;local
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Human Roles,scientist,big;small;old;new;good;bad;young;important;famous;experienced
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Human Roles,soldier,big;small;old;new;young;strong;brave;good;bad;important
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Human Roles,teacher,big;small;old;new;good;bad;young;important;experienced;nice
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Human Roles,writer,big;small;old;new;famous;good;bad;young;talented;important
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Inanimate Objects,book,big;small;old;new;good;bad;long;short;important;interesting
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Inanimate Objects,bridge,big;small;old;new;long;short;strong;weak;important;wooden
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Inanimate Objects,drums,big;small;old;new;loud;soft;good;bad;simple;hard
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Inanimate Objects,earth,big;small;old;new;round;flat;good;bad;important;dry
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Inanimate Objects,flute,big;small;old;new;wooden;metal;good;bad;long;short
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Inanimate Objects,key,big;small;old;new;gold;silver;important;simple;master;spare
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Inanimate Objects,knife,big;small;old;new;sharp;dull;good;bad;long;short
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Inanimate Objects,lock,big;small;old;new;strong;weak;good;bad;important;simple
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Inanimate Objects,moon,big;small;old;new;full;half;bright;dark;round;crescent
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Inanimate Objects,pen,big;small;old;new;black;blue;red;good;bad;cheap
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Inanimate Objects,sun,big;small;old;new;hot;bright;warm;strong;weak;distant
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Inanimate Objects,sword,big;small;old;new;sharp;dull;strong;weak;long;short
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Neutral Animals,cat,big;small;old;new;black;white;grey;young;fat;thin
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Neutral Animals,dog,big;small;old;new;black;white;brown;young;good;bad
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Neutral Animals,dolphin,big;small;old;new;grey;fast;intelligent;good;bad;friendly
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Neutral Animals,elephant,big;small;old;new;grey;strong;heavy;good;bad;African
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Neutral Animals,hamster,big;small;old;new;brown;white;young;fast;cute;furry
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Neutral Animals,monkey,big;small;old;new;brown;black;young;fast;intelligent;funny
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Neutral Animals,mouse,big;small;old;new;grey;white;young;fast;scared;quiet
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Neutral Animals,peacock,big;small;old;new;colorful;beautiful;green;blue;proud;loud
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Neutral Animals,rabbit,big;small;old;new;white;brown;young;fast;cute;furry
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Neutral Animals,shark,big;small;old;new;grey;white;fast;dangerous;scary;good
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Neutral Animals,snake,big;small;old;new;green;brown;long;short;dangerous;scary
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Neutral Animals,whale,big;small;old;new;grey;blue;long;good;bad;important
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Places,city,big;small;old;new;modern;important;famous;beautiful;dangerous;safe
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Places,desert,big;small;old;new;hot;dry;sandy;empty;dangerous;beautiful
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Places,forest,big;small;old;new;green;dark;thick;beautiful;dangerous;important
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Places,island,big;small;old;new;tropical;beautiful;green;empty;famous;remote
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Places,lake,big;small;old;new;deep;shallow;clear;blue;green;fresh
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Places,mountain,big;small;old;new;high;low;green;rocky;snowy;dangerous
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Places,ocean,big;small;old;new;deep;blue;salty;cold;warm;dangerous
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Places,plain,big;small;old;new;flat;green;empty;open;dry;wet
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Places,plateau,big;small;old;new;high;flat;dry;green;rocky;empty
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Places,river,big;small;old;new;long;short;deep;shallow;fast;slow
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Places,valley,big;small;old;new;green;deep;beautiful;wide;narrow;important
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Places,village,big;small;old;new;quiet;simple;beautiful;poor;rich;important
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Plants,cactus,big;small;old;new;green;tall;short;prickly;dry;desert
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Plants,eggplant,big;small;old;new;purple;dark;long;round;good;bad
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Plants,flower,big;small;old;new;red;white;yellow;beautiful;colorful;fragrant
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Plants,grass,big;small;old;new;green;long;short;wet;dry;soft
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Plants,lettuce,big;small;old;new;green;fresh;good;bad;healthy;crisp
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Plants,mushroom,big;small;old;new;white;brown;fresh;good;bad;poisonous
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Plants,onion,big;small;old;new;white;yellow;strong;sweet;fresh;dry
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Plants,pepper,big;small;old;new;red;green;black;hot;sweet;spicy
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Plants,potato,big;small;old;new;white;brown;fresh;good;bad;mashed
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Plants,rose,big;small;old;new;red;white;pink;beautiful;fragrant;thorny
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Plants,tomato,big;small;old;new;red;green;fresh;good;bad;sweet
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Plants,tree,big;small;old;new;green;tall;short;strong;weak;important
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Social Relationships,ally,big;small;old;new;strong;weak;good;bad;important;powerful
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Social Relationships,brother,big;small;old;new;young;good;bad;strong;weak;important
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Social Relationships,enemy,big;small;old;new;strong;weak;good;bad;important;dangerous
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Social Relationships,father,big;small;old;new;young;good;bad;strong;weak;important
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Social Relationships,follower,big;small;old;new;young;good;bad;many;few;important
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Social Relationships,friend,big;small;old;new;good;bad;true;close;important;best
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Social Relationships,leader,big;small;old;new;strong;weak;good;bad;important;powerful
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Social Relationships,mother,big;small;old;new;young;good;bad;strong;weak;important
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Social Relationships,partner,big;small;old;new;good;bad;strong;weak;important;business
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Social Relationships,rival,big;small;old;new;strong;weak;good;bad;important;dangerous
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Social Relationships,sister,big;small;old;new;young;good;bad;strong;weak;important
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Social Relationships,stranger,big;small;old;new;young;good;bad;dangerous;scary;unknown
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Spatial Concepts,above,big;small;old;new;high;low;important;good;bad;clear
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Spatial Concepts,back,big;small;old;new;good;bad;strong;weak;important;front
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Spatial Concepts,below,big;small;old;new;high;low;important;good;bad;clear
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Spatial Concepts,east,big;small;old;new;good;bad;far;near;important;west
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Spatial Concepts,front,big;small;old;new;good;bad;important;back
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Spatial Concepts,inside,big;small;old;new;good;bad;important;outside;dark;light
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Spatial Concepts,left,big;small;old;new;good;bad;right;important
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Spatial Concepts,north,big;small;old;new;good;bad;important;cold;far;south
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Spatial Concepts,outside,big;small;old;new;good;bad;important;inside
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Spatial Concepts,right,big;small;old;new;good;bad;left;important
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Spatial Concepts,south,big;small;old;new;good;bad;important;warm;far;north
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Spatial Concepts,west,big;small;old;new;good;bad;important;east
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Time Concepts,century,big;small;old;new;good;bad;important;long;short;twenty-first
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Time Concepts,day,big;small;old;new;good;bad;long;short;important;sunny
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Time Concepts,evening,big;small;old;new;good;bad;long;short;important;dark
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Time Concepts,hour,big;small;old;new;good;bad;long;short;important;first
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Time Concepts,minute,big;small;old;new;good;bad;long;short;important;first
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Time Concepts,month,big;small;old;new;good;bad;long;short;important;first
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Time Concepts,morning,big;small;old;new;good;bad;long;short;important;early
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Time Concepts,night,big;small;old;new;good;bad;long;short;important;dark
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Time Concepts,season,big;small;old;new;good;bad;long;short;important
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Time Concepts,second,big;small;old;new;good;bad;long;short;important;first
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Time Concepts,week,big;small;old;new;good;bad;long;short;important
gemini-2.0-flash,basic,1.0,PT # Portuguese,B2,most frequent,Time Concepts,year,big;small;old;new;good;bad;long;short;important
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Abstract Concepts,anger,great;hot;blind;righteous;sudden;deep;slow;cold;uncontrollable;bitter
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Abstract Concepts,courage,great;true;moral;blind;fierce;quiet;unwavering;amazing;unexpected;inspiring
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Abstract Concepts,fear,great;real;irrational;deep;sudden;paralyzing;dark;primal;growing;justified
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Abstract Concepts,freedom,great;political;economic;personal;real;basic;hard-won;new;limited;ultimate
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Abstract Concepts,happiness,great;true;pure;simple;sudden;childish;quiet;lasting;contagious;unexpected
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Abstract Concepts,hate,great;deep;blind;irrational;bitter;pure;strong;burning;abiding;consuming
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Abstract Concepts,honesty,great;true;brutal;refreshing;simple;complete;political;unwavering;rare;admirable
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Abstract Concepts,justice,great;true;social;economic;political;equal;blind;rough;swift;delayed
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Abstract Concepts,knowledge,great;true;deep;practical;scientific;common;basic;historical;specialized;useful
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Abstract Concepts,love,great;true;unconditional;deep;pure;blind;first;lost;forbidden;lasting
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Abstract Concepts,peace,great;true;lasting;fragile;uneasy;international;inner;relative;profound;hard-won
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Abstract Concepts,wisdom,great;true;ancient;practical;political;collective;individual;acquired;growing;quiet
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Cultural Artifacts,bell,loud;small;church;school;golden;silver;bronze;warning;dinner;front
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Cultural Artifacts,candle,small;big;white;wax;scented;burning;tall;short;christmas;birthday
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Cultural Artifacts,carpet,old;new;red;persian;oriental;thick;thin;wool;colorful;patterned
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Cultural Artifacts,coin,small;gold;silver;bronze;old;new;rare;valuable;lucky;foreign
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Cultural Artifacts,crown,golden;royal;jeweled;silver;big;small;heavy;ceremonial;ancient;new
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Cultural Artifacts,flag,national;big;small;red;white;blue;waving;flying;colorful;torn
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Cultural Artifacts,mask,white;black;small;big;plastic;painted;scary;protective;theatrical;medical
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Cultural Artifacts,necklace,golden;silver;pearl;beaded;long;short;delicate;beautiful;simple;expensive
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Cultural Artifacts,painting,old;new;big;small;beautiful;oil;watercolor;abstract;famous;impressionist
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Cultural Artifacts,ring,golden;silver;diamond;engagement;wedding;small;big;simple;antique;plain
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Cultural Artifacts,statue,big;small;bronze;stone;marble;ancient;famous;religious;commemorative;public
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Cultural Artifacts,vase,glass;ceramic;porcelain;big;small;flower;beautiful;antique;tall;short
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Environmental Phenomena,cloud,white;dark;grey;big;small;rain;storm;passing;fluffy;low
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Environmental Phenomena,earthquake,big;small;strong;weak;devastating;major;minor;unexpected;recent;powerful
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Environmental Phenomena,fog,thick;dense;heavy;white;grey;morning;early;ground;sudden;lifting
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Environmental Phenomena,lightning,bright;sudden;forked;distant;close;dangerous;powerful;unexpected;silent;loud
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Environmental Phenomena,rain,heavy;light;hard;soft;cold;warm;gentle;steady;pouring;unexpected
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Environmental Phenomena,rainbow,colorful;bright;beautiful;full;double;faint;arched;high;low;magical
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Environmental Phenomena,snow,white;heavy;light;deep;fresh;falling;wet;dry;powdery;clean
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Environmental Phenomena,storm,big;strong;heavy;severe;winter;summer;approaching;unexpected;passing;tropical
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Environmental Phenomena,thunder,loud;deep;rolling;distant;close;sudden;echoing;heavy;booming;unexpected
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Environmental Phenomena,tide,high;low;spring;neap;incoming;outgoing;strong;weak;rising;falling
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Environmental Phenomena,volcano,active;dormant;extinct;big;small;volcanic;erupting;dangerous;famous;impressive
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Environmental Phenomena,wind,strong;light;cold;warm;gentle;gusty;howling;prevailing;easterly;westerly
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Food Items,apple,red;green;small;big;ripe;sweet;juicy;delicious;fresh;rotten
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Food Items,banana,yellow;ripe;green;small;big;sweet;fresh;soft;delicious;long
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Food Items,beef,raw;cooked;tender;tough;ground;lean;fatty;grilled;roasted;fresh
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Food Items,bread,white;brown;wholemeal;fresh;stale;crusty;soft;sliced;toasted;rye
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Food Items,broccoli,green;fresh;cooked;raw;steamed;boiled;healthy;organic;tender;frozen
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Food Items,cheese,hard;soft;strong;mild;cheddar;swiss;blue;parmesan;fresh;processed
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Food Items,chicken,fried;roasted;grilled;cooked;raw;fresh;frozen;whole;boneless;skinless
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Food Items,egg,boiled;fried;scrambled;raw;fresh;white;brown;hard;soft;cracked
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Food Items,fish,fresh;cooked;fried;grilled;raw;small;big;saltwater;freshwater;bony
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Food Items,pasta,cooked;dry;fresh;long;short;wholewheat;italian;filled;plain;cheesy
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Food Items,rice,white;brown;cooked;raw;fried;boiled;long;short;basmati;sticky
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Food Items,soup,hot;cold;thick;thin;vegetable;chicken;tomato;creamy;homemade;canned
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Human Roles,artist,famous;young;old;talented;modern;contemporary;struggling;local;unknown;established
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Human Roles,athlete,young;old;professional;amateur;talented;fast;strong;olympic;successful;injured
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Human Roles,chef,famous;head;talented;young;old;experienced;executive;sous;pastry;line
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Human Roles,doctor,young;old;experienced;general;specialist;good;family;local;busy;kind
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Human Roles,engineer,civil;mechanical;electrical;young;experienced;qualified;chartered;senior;junior;project
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Human Roles,farmer,young;old;local;small;big;organic;family;traditional;dairy;arable
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Human Roles,lawyer,young;experienced;good;corporate;family;criminal;defense;prosecuting;junior;senior
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Human Roles,musician,young;old;talented;famous;local;professional;amateur;classical;jazz;rock
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Human Roles,scientist,young;old;leading;brilliant;famous;research;senior;junior;political;renowned
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Human Roles,soldier,young;old;brave;experienced;professional;regular;reserve;injured;fallen;decorated
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Human Roles,teacher,young;old;experienced;good;bad;strict;kind;dedicated;qualified;primary
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Human Roles,writer,young;old;famous;good;experienced;professional;amateur;political;freelance;successful
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Inanimate Objects,book,old;new;big;small;good;interesting;popular;fiction;non-fiction;long
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Inanimate Objects,bridge,old;new;big;small;long;short;wooden;stone;steel;suspension
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Inanimate Objects,drums,loud;big;small;new;old;electronic;acoustic;snare;bass;tribal
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Inanimate Objects,earth,big;small;round;flat;green;blue;third;rocky;fertile;barren
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Inanimate Objects,flute,silver;golden;wooden;small;long;high;low;sweet;classical;irish
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Inanimate Objects,key,small;big;golden;silver;metal;spare;front;back;important;lost
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Inanimate Objects,knife,sharp;blunt;big;small;kitchen;pocket;hunting;serrated;butter;steak
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Inanimate Objects,lock,strong;weak;big;small;old;new;combination;front;back;secure
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Inanimate Objects,moon,full;new;bright;dark;crescent;waxing;waning;big;small;distant
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Inanimate Objects,pen,black;blue;red;new;old;ballpoint;fountain;expensive;cheap;favorite
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Inanimate Objects,sun,bright;hot;warm;cold;distant;rising;setting;summer;winter;strong
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Inanimate Objects,sword,long;short;sharp;old;new;steel;iron;heavy;light;ceremonial
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Neutral Animals,cat,small;big;black;white;grey;fluffy;cute;stray;domestic;wild
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Neutral Animals,dog,small;big;black;white;brown;cute;stray;domestic;wild;friendly
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Neutral Animals,dolphin,small;big;grey;playful;intelligent;wild;bottlenose;trained;captive;marine
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Neutral Animals,elephant,big;grey;african;asian;wild;trained;old;young;strong;gentle
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Neutral Animals,hamster,small;cute;fluffy;brown;white;golden;pet;caged;active;sleepy
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Neutral Animals,monkey,small;big;brown;cute;playful;wild;trained;clever;intelligent;mischievous
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Neutral Animals,mouse,small;grey;brown;white;wild;domestic;cute;fast;timid;squeaky
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Neutral Animals,peacock,colorful;beautiful;big;male;indian;wild;strutting;proud;loud;displaying
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Neutral Animals,rabbit,small;white;brown;cute;wild;domestic;pet;long-eared;fluffy;hopping
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Neutral Animals,shark,big;dangerous;great;white;grey;hammerhead;tiger;predatory;fast;deep
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Neutral Animals,snake,long;short;green;brown;black;venomous;non-venomous;dangerous;slippery;fast
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Neutral Animals,whale,big;blue;grey;humpback;orca;baleen;toothed;migrating;endangered;singing
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Places,city,big;small;old;new;modern;historic;capital;industrial;bustling;quiet
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Places,desert,hot;dry;sandy;vast;barren;arid;empty;lonely;cold;rocky
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Places,forest,big;small;green;dense;old;ancient;dark;deep;quiet;enchanted
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Places,island,small;big;tropical;deserted;volcanic;beautiful;remote;pacific;caribbean;inhabited
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Places,lake,big;small;deep;clear;blue;freshwater;salt;frozen;calm;scenic
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Places,mountain,big;high;snow-capped;rocky;green;steep;dangerous;majestic;dormant;active
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Places,ocean,big;deep;blue;vast;cold;warm;stormy;calm;pacific;atlantic
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Places,plain,flat;wide;open;grassy;empty;fertile;barren;rolling;endless;windy
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Places,plateau,high;flat;wide;vast;dry;rocky;windy;barren;elevated;extensive
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Places,river,long;short;wide;narrow;deep;shallow;fast;slow;clean;dirty
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Places,valley,green;deep;wide;narrow;fertile;scenic;hidden;peaceful;beautiful;long
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Places,village,small;quiet;old;new;peaceful;rural;traditional;picturesque;remote;friendly
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Plants,cactus,green;big;small;spiky;desert;tall;short;flowering;prickly;dry
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Plants,eggplant,purple;big;small;long;round;fresh;cooked;raw;fried;grilled
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Plants,flower,beautiful;colorful;small;big;red;white;yellow;fragrant;fresh;blooming
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Plants,grass,green;long;short;thick;thin;wet;dry;fresh;cut;artificial
gemini-2.0-flash,basic,1.0,PT # Portuguese,C1,most frequent,Plants,lettuce,green;fresh;crisp;leafy;small;big;romaine;iceberg;butter;looseleaf
