Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Human Roles,writer,good;famous;big;new;young;old;great;best;real;important
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Inanimate Objects,book,big;new;old;good;long;small;interesting;important;hard;easy
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Inanimate Objects,bridge,big;new;old;long;high;small;strong;wooden;stone;metal
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Inanimate Objects,drums,big;new;old;loud;small;good;electronic;acoustic;hard;soft
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Inanimate Objects,earth,big;round;new;old;good;small;green;blue;brown;hard
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Inanimate Objects,flute,long;silver;wooden;small;new;old;good;big;beautiful;easy
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Inanimate Objects,key,small;big;new;old;gold;silver;important;spare;lost;car
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Inanimate Objects,knife,sharp;big;new;old;small;good;kitchen;long;metal;dangerous
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Inanimate Objects,lock,big;small;new;old;good;strong;hard;metal;safe;important
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Inanimate Objects,moon,big;new;full;bright;small;dark;round;white;yellow;crescent
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Inanimate Objects,pen,blue;black;new;old;small;big;good;red;important;cheap
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Inanimate Objects,sun,big;bright;hot;new;old;good;yellow;warm;strong;small
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Inanimate Objects,sword,long;sharp;big;new;old;small;good;metal;dangerous;strong
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Neutral Animals,cat,small;big;new;old;black;white;good;cute;young;grey
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Neutral Animals,dog,big;small;new;old;good;cute;young;black;white;brown
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Neutral Animals,dolphin,big;new;small;good;grey;intelligent;cute;playful;marine;wild
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Neutral Animals,elephant,big;new;old;good;grey;african;indian;strong;wild;heavy
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Neutral Animals,hamster,small;new;young;good;cute;brown;white;grey;fluffy;pet
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Neutral Animals,monkey,small;big;new;young;good;cute;brown;black;wild;playful
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Neutral Animals,mouse,small;new;young;good;cute;grey;white;brown;wild;laboratory
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Neutral Animals,peacock,beautiful;colorful;big;new;good;male;indian;exotic;proud;shiny
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Neutral Animals,rabbit,small;big;new;young;good;cute;white;brown;grey;wild
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Neutral Animals,shark,big;new;old;dangerous;good;small;grey;white;marine;strong
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Neutral Animals,snake,long;big;small;new;old;dangerous;good;green;brown;black
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Neutral Animals,whale,big;new;old;good;grey;blue;small;marine;giant;strong
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Places,city,big;new;old;good;small;modern;important;capital;industrial;beautiful
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Places,desert,big;hot;dry;new;old;good;small;empty;sandy;rocky
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Places,forest,big;new;old;green;good;small;dark;dense;beautiful;important
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Places,island,big;new;old;small;green;tropical;beautiful;deserted;volcanic
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Places,lake,big;new;old;small;deep;blue;clear;beautiful;important;fresh
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Places,mountain,big;high;new;old;small;green;snow;rocky;beautiful;important
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Places,ocean,big;new;old;blue;deep;cold;salty;important;pacific;atlantic
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Places,plain,big;new;old;small;green;empty;flat;grassy;wide;open
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Places,plateau,big;new;old;small;flat;high;dry;rocky;grassy;wide
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Places,river,big;new;old;small;long;deep;wide;blue;important;clean
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Places,valley,big;new;old;small;green;deep;long;wide;beautiful;important
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Places,village,small;new;old;good;quiet;little;peaceful;beautiful;rural;traditional
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Plants,cactus,big;new;old;green;small;prickly;desert;tall;short;fat
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Plants,eggplant,big;new;old;purple;small;good;fresh;long;round;organic
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Plants,flower,beautiful;new;old;small;big;good;red;white;yellow;colorful
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Plants,grass,green;new;old;small;big;good;long;short;wet;dry
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Plants,lettuce,green;fresh;new;old;small;big;good;crisp;healthy;organic
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Plants,mushroom,big;new;old;small;good;white;brown;fresh;wild;edible
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Plants,onion,big;new;old;small;good;white;yellow;fresh;strong;sharp
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Plants,pepper,red;green;black;new;old;small;big;hot;spicy;fresh
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Plants,potato,big;new;old;small;good;white;brown;fresh;baked;mashed
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Plants,rose,red;beautiful;new;old;small;big;good;fragrant;thorny;long
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Plants,tomato,red;big;new;old;small;good;fresh;ripe;juicy;organic
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Plants,tree,big;new;old;small;green;tall;short;wooden;strong;beautiful
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Social Relationships,ally,good;big;new;old;small;strong;important;best;real;political
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Social Relationships,brother,big;new;old;small;good;young;older;little;best;real
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Social Relationships,enemy,big;bad;new;old;small;strong;real;main;dangerous;political
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Social Relationships,father,big;new;old;small;good;young;older;little;best;real
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Social Relationships,follower,big;new;old;small;good;loyal;many;important;true;political
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Social Relationships,friend,good;big;new;old;small;best;true;real;close
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Social Relationships,leader,good;big;new;old;small;strong;important;best;real;political
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Social Relationships,mother,big;new;old;small;good;young;older;little;best;real
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Social Relationships,partner,good;big;new;old;small;best;business;real;close;important
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Social Relationships,rival,big;bad;new;old;small;strong;main;real;dangerous;business
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Social Relationships,sister,big;new;old;small;good;young;older;little;best;real
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Social Relationships,stranger,big;new;old;small;good;real;dangerous;strange;dark;tall
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Spatial Concepts,above,high;new;old;small;big;good;clear;far;close;important
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Spatial Concepts,back,big;new;old;small;good;strong;long;short;bad;broken
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Spatial Concepts,below,low;new;old;small;big;good;clear;far;close;important
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Spatial Concepts,east,new;old;small;big;good;far;close;important;west;north
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Spatial Concepts,front,big;new;old;small;good;important;long;short;near;far
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Spatial Concepts,inside,big;new;old;small;good;important;long;short;near;far
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Spatial Concepts,left,new;old;small;big;good;important;long;short;near;far
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Spatial Concepts,north,new;old;small;big;good;far;cold;important;east;south
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Spatial Concepts,outside,big;new;old;small;good;important;long;short;near;far
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Spatial Concepts,right,new;old;small;big;good;important;long;short;near;far
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Spatial Concepts,south,new;old;small;big;good;far;hot;important;east;north
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Spatial Concepts,west,new;old;small;big;good;far;important;east;north;south
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Time Concepts,century,big;new;old;small;long;important;20th;19th;21st;last
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Time Concepts,day,big;new;old;small;good;long;short;sunny;bad;important
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Time Concepts,evening,good;new;old;small;big;long;short;beautiful;nice;dark
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Time Concepts,hour,big;new;old;small;good;long;short;late;early;important
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Time Concepts,minute,big;new;old;small;good;long;short;late;early;important
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Time Concepts,month,big;new;old;small;good;long;short;last;next;first
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Time Concepts,morning,good;new;old;small;big;long;short;beautiful;nice;early
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Time Concepts,night,big;new;old;small;good;long;short;dark;beautiful;late
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Time Concepts,season,big;new;old;small;good;long;short;summer;winter;spring
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Time Concepts,second,big;new;old;small;good;long;short;last;next;first
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Time Concepts,week,big;new;old;small;good;long;short;last;next;this
gemini-2.0-flash,basic,1.0,TR # Turkish,B2,most frequent,Time Concepts,year,big;new;old;small;good;long;short;last;next;this
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Abstract Concepts,anger,great;deep;hot;sudden;blind;cold;silent;real;bad;slow
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Abstract Concepts,courage,great;true;blind;quiet;real;new;old;last;much;little
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Abstract Concepts,fear,big;real;great;little;deep;sudden;secret;dark;cold;quiet
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Abstract Concepts,freedom,real;true;great;little;political;economic;personal;social;new;old
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Abstract Concepts,happiness,great;real;true;little;much;deep;simple;pure;childish;adult
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Abstract Concepts,hate,great;true;real;deep;blind;much;little;new;old;quiet
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Abstract Concepts,honesty,true;great;real;little;much;open;full;half;simple;political
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Abstract Concepts,justice,true;great;real;little;much;social;economic;political;criminal;blind
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Abstract Concepts,knowledge,great;true;real;deep;much;little;useful;new;old;important
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Abstract Concepts,love,great;true;real;deep;blind;much;little;first;last;unconditional
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Abstract Concepts,peace,great;true;real;little;much;new;old;world;cold;quiet
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Abstract Concepts,wisdom,great;true;real;little;much;old;new;traditional;political;economic
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Cultural Artifacts,bell,big;small;old;new;loud;quiet;church;school;broken;silver
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Cultural Artifacts,candle,small;big;new;old;white;red;yellow;broken;wax;scented
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Cultural Artifacts,carpet,big;small;new;old;red;blue;green;wool;persian;oriental
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Cultural Artifacts,coin,old;new;gold;silver;bronze;rare;fake;real;small;big
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Cultural Artifacts,crown,gold;silver;royal;big;small;new;old;queen's;king's;broken
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Cultural Artifacts,flag,big;small;new;old;red;white;blue;national;torn;waved
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Cultural Artifacts,mask,big;small;new;old;red;white;black;scary;funny;broken
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Cultural Artifacts,necklace,gold;silver;big;small;long;short;new;old;broken;pearl
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Cultural Artifacts,painting,big;small;new;old;red;blue;green;beautiful;modern
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Cultural Artifacts,ring,gold;silver;big;small;new;old;wedding;broken;diamond;simple
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Cultural Artifacts,statue,big;small;new;old;gold;silver;bronze;broken;marble;stone
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Cultural Artifacts,vase,big;small;new;old;red;blue;white;glass;ceramic;broken
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Environmental Phenomena,cloud,big;small;white;dark;grey;black;rain;storm;light;heavy
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Environmental Phenomena,earthquake,big;small;new;old;strong;weak;local;recent;major;minor
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Environmental Phenomena,fog,thick;thin;white;grey;cold;heavy;dense;early;late;morning
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Environmental Phenomena,lightning,bright;white;dark;sudden;quick;dangerous;close;far;great;little
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Environmental Phenomena,rain,heavy;light;hard;soft;cold;warm;acid;constant;sudden;slow
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Environmental Phenomena,rainbow,bright;beautiful;colorful;double;big;small;high;low;short;long
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Environmental Phenomena,snow,heavy;light;soft;hard;cold;white;deep;fresh;wet;dry
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Environmental Phenomena,storm,big;small;new;old;strong;weak;rain;wind;thunder;lightning
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Environmental Phenomena,thunder,loud;big;small;new;old;close;far;strong;deep;low
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Environmental Phenomena,tide,high;low;big;small;new;old;spring;neap;full;half
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Environmental Phenomena,volcano,big;small;new;old;active;dormant;dead;dangerous;hot;cold
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Environmental Phenomena,wind,strong;weak;hot;cold;big;small;new;old;west;east
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Food Items,apple,red;green;big;small;new;old;sweet;sour;fresh;rotten
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Food Items,banana,yellow;green;big;small;new;old;sweet;ripe;rotten;fresh
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Food Items,beef,raw;cooked;red;ground;tender;tough;lean;fat;cheap;expensive
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Food Items,bread,white;brown;whole;fresh;stale;hard;soft;new;old;toasted
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Food Items,broccoli,green;fresh;cooked;raw;big;small;new;old;steamed;boiled
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Food Items,cheese,hard;soft;white;yellow;new;old;strong;mild;cheddar;swiss
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Food Items,chicken,cooked;raw;fried;roasted;grilled;boiled;fresh;old;small;big
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Food Items,egg,raw;cooked;fried;boiled;scrambled;poached;fresh;old;small;big
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Food Items,fish,fresh;cooked;fried;grilled;baked;raw;small;big;oily;white
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Food Items,pasta,cooked;dry;fresh;long;short;thin;thick;italian;white;yellow
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Food Items,rice,white;brown;cooked;dry;long;short;sticky;boiled;fried;steamed
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Food Items,soup,hot;cold;warm;thick;thin;vegetable;chicken;tomato;beef;mushroom
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Human Roles,artist,famous;good;bad;young;old;new;modern;local;unknown;talented
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Human Roles,athlete,good;bad;young;old;new;famous;professional;amateur;olympic;injured
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Human Roles,chef,good;bad;young;old;new;famous;professional;amateur;michelin;head
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Human Roles,doctor,good;bad;young;old;new;famous;local;private;public;specialist
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Human Roles,engineer,good;bad;young;old;new;civil;mechanical;electrical;chemical;software
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Human Roles,farmer,good;bad;young;old;new;local;small;big;poor;rich
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Human Roles,lawyer,good;bad;young;old;new;famous;criminal;civil;corporate;family
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Human Roles,musician,good;bad;young;old;new;famous;local;talented;classical;jazz
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Human Roles,scientist,good;bad;young;old;new;famous;local;important;leading;brilliant
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Human Roles,soldier,young;old;brave;strong;new;trained;injured;dead;alive;loyal
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Human Roles,teacher,good;bad;young;old;new;experienced;strict;nice;local;foreign
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Human Roles,writer,good;bad;young;old;new;famous;local;published;unknown;talented
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Inanimate Objects,book,new;old;big;small;good;bad;interesting;boring;long;short
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Inanimate Objects,bridge,big;small;new;old;long;short;high;low;stone;wood
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Inanimate Objects,drums,big;small;new;old;loud;quiet;electric;acoustic;broken;skin
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Inanimate Objects,earth,big;small;new;old;round;flat;blue;green;dry;wet
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Inanimate Objects,flute,new;old;big;small;silver;gold;broken;wooden;simple;hard
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Inanimate Objects,key,new;old;big;small;gold;silver;broken;spare;lost;important
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Inanimate Objects,knife,new;old;big;small;sharp;dull;kitchen;pocket;broken;hunting
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Inanimate Objects,lock,new;old;big;small;broken;open;closed;strong;weak;simple
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Inanimate Objects,moon,full;new;big;small;bright;dark;crescent;half;blue;red
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Inanimate Objects,pen,new;old;big;small;black;blue;red;broken;expensive;cheap
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Inanimate Objects,sun,big;small;new;old;hot;bright;warm;cold;red;yellow
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Inanimate Objects,sword,new;old;big;small;sharp;dull;long;short;broken;steel
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Neutral Animals,cat,big;small;new;old;black;white;cute;fat;thin;wild
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Neutral Animals,dog,big;small;new;old;black;white;cute;friendly;loyal;wild
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Neutral Animals,dolphin,big;small;new;old;grey;intelligent;playful;wild;trained;friendly
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Neutral Animals,elephant,big;small;new;old;grey;african;indian;wild;trained;baby
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Neutral Animals,hamster,small;cute;new;young;old;brown;white;furry;pet;fat
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Neutral Animals,monkey,big;small;new;old;brown;black;white;wild;trained;funny
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Neutral Animals,mouse,small;cute;new;old;grey;white;brown;wild;pet;fat
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Neutral Animals,peacock,big;small;new;old;colorful;beautiful;male;female;wild;pet
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Neutral Animals,rabbit,big;small;new;old;white;brown;wild;pet;cute;fluffy
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Neutral Animals,shark,big;small;new;old;grey;white;dangerous;wild;great;little
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Neutral Animals,snake,big;small;new;old;green;brown;black;dangerous;wild;pet
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Neutral Animals,whale,big;small;new;old;grey;blue;humpback;killer;wild;trained
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Places,city,big;small;new;old;modern;ancient;beautiful;ugly;clean;dirty
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Places,desert,big;small;new;old;hot;cold;dry;sandy;rocky;empty
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Places,forest,big;small;new;old;green;dark;deep;dense;wild;beautiful
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Places,island,big;small;new;old;green;tropical;desert;volcanic;remote;beautiful
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Places,lake,big;small;new;old;blue;deep;shallow;clean;dirty;beautiful
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Places,mountain,big;small;new;old;high;low;green;snow;rocky;beautiful
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Places,ocean,big;small;new;old;blue;deep;cold;warm;salty;rough
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Places,plain,big;small;new;old;green;flat;open;empty;grassy;fertile
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Places,plateau,big;small;new;old;high;flat;open;rocky;dry;grassy
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Places,river,big;small;new;old;long;short;deep;shallow;clean;dirty
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Places,valley,big;small;new;old;green;deep;wide;narrow;fertile;beautiful
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Places,village,big;small;new;old;quiet;peaceful;rural;poor;rich;remote
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Plants,cactus,big;small;new;old;green;dry;thorny;desert;tall;short
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Plants,eggplant,big;small;new;old;purple;fresh;cooked;raw;long;short
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Plants,flower,big;small;new;old;red;white;yellow;beautiful;colorful;fragrant
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Plants,grass,green;dry;short;long;new;old;artificial;real;wet;fresh
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Plants,lettuce,green;fresh;crisp;new;old;big;small;loose;romaine;butter
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Plants,mushroom,big;small;new;old;white;brown;fresh;cooked;wild;poisonous
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Plants,onion,big;small;new;old;white;red;yellow;fresh;cooked;raw
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Plants,pepper,big;small;new;old;red;green;black;hot;sweet;spicy
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Plants,potato,big;small;new;old;white;red;yellow;cooked;raw;mashed
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Plants,rose,big;small;new;old;red;white;pink;yellow;beautiful;fragrant
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Plants,tomato,big;small;new;old;red;green;fresh;cooked;raw;ripe
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Plants,tree,big;small;new;old;green;tall;short;thick;thin;strong
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Social Relationships,ally,good;bad;strong;weak;new;old;political;military;loyal;important
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Social Relationships,brother,big;small;young;old;new;half;step;adopted;close;distant
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Social Relationships,enemy,big;small;new;old;strong;weak;political;military;personal;dangerous
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Social Relationships,father,big;small;young;old;new;step;adopted;real;good;bad
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Social Relationships,follower,big;small;new;old;loyal;blind;political;religious;social;online
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Social Relationships,friend,good;bad;young;old;new;best;close;real;online;loyal
gemini-2.0-flash,basic,1.0,TR # Turkish,C1,most frequent,Social Relationships,leader,good;bad;young;old;new;strong;weak;political;military;religious
