Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,basic,1.0,FA # Persian,B2,most frequent,Inanimate Objects,lock,new;old;big;small;hard;good;important;strong;easy;bike
gemini-2.0-flash,basic,1.0,FA # Persian,B2,most frequent,Inanimate Objects,moon,big;full;new;small;bright;white;dark;half;round;good
gemini-2.0-flash,basic,1.0,FA # Persian,B2,most frequent,Inanimate Objects,pen,new;old;big;small;black;blue;red;good;cheap;expensive
gemini-2.0-flash,basic,1.0,FA # Persian,B2,most frequent,Inanimate Objects,sun,big;new;old;hot;bright;yellow;warm;good;bad;far
gemini-2.0-flash,basic,1.0,FA # Persian,B2,most frequent,Inanimate Objects,sword,new;old;big;small;long;sharp;good;steel;silver;strong
gemini-2.0-flash,basic,1.0,FA # Persian,B2,most frequent,Neutral Animals,cat,big;small;new;old;black;white;gray;good;bad;cute
gemini-2.0-flash,basic,1.0,FA # Persian,B2,most frequent,Neutral Animals,dog,big;small;new;old;black;white;brown;good;bad;cute
gemini-2.0-flash,basic,1.0,FA # Persian,B2,most frequent,Neutral Animals,dolphin,big;small;new;old;gray;good;smart;fast;water;sea
gemini-2.0-flash,basic,1.0,FA # Persian,B2,most frequent,Neutral Animals,elephant,big;new;old;gray;African;Indian;small;good;strong;wild
gemini-2.0-flash,basic,1.0,FA # Persian,B2,most frequent,Neutral Animals,hamster,small;new;young;old;brown;white;good;cute;pet;little
gemini-2.0-flash,basic,1.0,FA # Persian,B2,most frequent,Neutral Animals,monkey,big;small;new;old;brown;black;good;bad;smart;funny
gemini-2.0-flash,basic,1.0,FA # Persian,B2,most frequent,Neutral Animals,mouse,small;new;young;old;gray;white;good;bad;cute;little
gemini-2.0-flash,basic,1.0,FA # Persian,B2,most frequent,Neutral Animals,peacock,big;new;old;colorful;beautiful;good;proud;blue;green;small
gemini-2.0-flash,basic,1.0,FA # Persian,B2,most frequent,Neutral Animals,rabbit,big;small;new;old;white;brown;gray;good;cute;wild
gemini-2.0-flash,basic,1.0,FA # Persian,B2,most frequent,Neutral Animals,shark,big;new;old;gray;white;dangerous;bad;ocean;small;deep
gemini-2.0-flash,basic,1.0,FA # Persian,B2,most frequent,Neutral Animals,snake,big;small;new;old;green;brown;dangerous;bad;long;poison
gemini-2.0-flash,basic,1.0,FA # Persian,B2,most frequent,Neutral Animals,whale,big;new;old;blue;gray;ocean;water;good;small;long
gemini-2.0-flash,basic,1.0,FA # Persian,B2,most frequent,Places,city,big;new;old;important;small;modern;beautiful;historical;capital;industrial
gemini-2.0-flash,basic,1.0,FA # Persian,B2,most frequent,Places,desert,big;hot;dry;new;old;sand;small;empty;dangerous;beautiful
gemini-2.0-flash,basic,1.0,FA # Persian,B2,most frequent,Places,forest,big;new;old;green;dark;dense;small;tall;beautiful;wild
gemini-2.0-flash,basic,1.0,FA # Persian,B2,most frequent,Places,island,big;new;old;small;tropical;beautiful;green;far;empty;populated
gemini-2.0-flash,basic,1.0,FA # Persian,B2,most frequent,Places,lake,big;new;old;small;blue;beautiful;deep;clear;near;far
gemini-2.0-flash,basic,1.0,FA # Persian,B2,most frequent,Places,mountain,big;new;old;high;small;snow;green;rocky;beautiful;tall
gemini-2.0-flash,basic,1.0,FA # Persian,B2,most frequent,Places,ocean,big;new;old;deep;blue;salt;cold;wide;warm;dangerous
gemini-2.0-flash,basic,1.0,FA # Persian,B2,most frequent,Places,plain,big;new;old;green;flat;empty;small;wide;long;open
gemini-2.0-flash,basic,1.0,FA # Persian,B2,most frequent,Places,plateau,big;high;flat;new;old;small;dry;rocky;green;long
gemini-2.0-flash,basic,1.0,FA # Persian,B2,most frequent,Places,river,big;new;old;long;small;wide;deep;blue;green;fast
gemini-2.0-flash,basic,1.0,FA # Persian,B2,most frequent,Places,valley,big;new;old;green;small;deep;beautiful;long;wide;narrow
gemini-2.0-flash,basic,1.0,FA # Persian,B2,most frequent,Places,village,small;new;old;quiet;peaceful;beautiful;green;near;far;poor
gemini-2.0-flash,basic,1.0,FA # Persian,B2,most frequent,Plants,cactus,big;new;old;green;desert;small;tall;short;sharp;prickly
gemini-2.0-flash,basic,1.0,FA # Persian,B2,most frequent,Plants,eggplant,big;new;old;purple;small;long;good;fresh;cooked;raw
gemini-2.0-flash,basic,1.0,FA # Persian,B2,most frequent,Plants,flower,big;new;old;colorful;beautiful;small;good;fresh;spring;red
gemini-2.0-flash,basic,1.0,FA # Persian,B2,most frequent,Plants,grass,green;new;old;long;short;big;small;fresh;good;soft
gemini-2.0-flash,basic,1.0,FA # Persian,B2,most frequent,Plants,lettuce,green;new;old;fresh;big;small;good;raw;healthy;crisp
gemini-2.0-flash,basic,1.0,FA # Persian,B2,most frequent,Plants,mushroom,big;new;old;small;white;brown;good;bad;forest;wild
gemini-2.0-flash,basic,1.0,FA # Persian,B2,most frequent,Plants,onion,big;new;old;white;small;yellow;red;good;fresh;strong
gemini-2.0-flash,basic,1.0,FA # Persian,B2,most frequent,Plants,pepper,big;new;old;red;green;small;hot;sweet;good;fresh
gemini-2.0-flash,basic,1.0,FA # Persian,B2,most frequent,Plants,potato,big;new;old;white;small;brown;good;fresh;cooked;raw
gemini-2.0-flash,basic,1.0,FA # Persian,B2,most frequent,Plants,rose,red;big;new;old;small;beautiful;good;fresh;long;thorny
gemini-2.0-flash,basic,1.0,FA # Persian,B2,most frequent,Plants,tomato,red;big;new;old;small;good;fresh;raw;cooked;juicy
gemini-2.0-flash,basic,1.0,FA # Persian,B2,most frequent,Plants,tree,big;new;old;green;tall;small;strong;weak;wood;forest
gemini-2.0-flash,basic,1.0,FA # Persian,B2,most frequent,Social Relationships,ally,good;new;old;big;small;strong;important;political;military;best
gemini-2.0-flash,basic,1.0,FA # Persian,B2,most frequent,Social Relationships,brother,big;new;old;young;small;good;bad;little;older;younger
gemini-2.0-flash,basic,1.0,FA # Persian,B2,most frequent,Social Relationships,enemy,big;new;old;bad;strong;small;important;dangerous;real;main
gemini-2.0-flash,basic,1.0,FA # Persian,B2,most frequent,Social Relationships,father,big;new;old;young;small;good;bad;real;little;older
gemini-2.0-flash,basic,1.0,FA # Persian,B2,most frequent,Social Relationships,follower,big;new;old;small;loyal;good;bad;many;few;online
gemini-2.0-flash,basic,1.0,FA # Persian,B2,most frequent,Social Relationships,friend,good;new;old;best;big;small;true;real;close;important
gemini-2.0-flash,basic,1.0,FA # Persian,B2,most frequent,Social Relationships,leader,good;new;old;big;small;strong;important;political;great;bad
gemini-2.0-flash,basic,1.0,FA # Persian,B2,most frequent,Social Relationships,mother,good;new;old;young;small;real;big;little;kind;caring
gemini-2.0-flash,basic,1.0,FA # Persian,B2,most frequent,Social Relationships,partner,good;new;old;big;small;business;important;strong;real;main
gemini-2.0-flash,basic,1.0,FA # Persian,B2,most frequent,Social Relationships,rival,big;new;old;strong;important;main;good;small;business;sports
gemini-2.0-flash,basic,1.0,FA # Persian,B2,most frequent,Social Relationships,sister,big;new;old;young;small;good;bad;real;little;older
gemini-2.0-flash,basic,1.0,FA # Persian,B2,most frequent,Social Relationships,stranger,big;new;old;young;small;good;bad;real;nice;dangerous
gemini-2.0-flash,basic,1.0,FA # Persian,B2,most frequent,Spatial Concepts,above,high;far;new;old;big;small;clear;top;good;right
gemini-2.0-flash,basic,1.0,FA # Persian,B2,most frequent,Spatial Concepts,back,big;new;old;small;good;strong;bad;hard;soft;pain
gemini-2.0-flash,basic,1.0,FA # Persian,B2,most frequent,Spatial Concepts,below,low;new;old;big;small;good;ground;water;far;deep
gemini-2.0-flash,basic,1.0,FA # Persian,B2,most frequent,Spatial Concepts,east,far;new;old;big;small;near;good;hot;direction;wind
gemini-2.0-flash,basic,1.0,FA # Persian,B2,most frequent,Spatial Concepts,front,new;old;big;small;good;important;main;car;door;house
gemini-2.0-flash,basic,1.0,FA # Persian,B2,most frequent,Spatial Concepts,inside,big;new;old;small;warm;cold;good;dark;light;safe
gemini-2.0-flash,basic,1.0,FA # Persian,B2,most frequent,Spatial Concepts,left,new;old;big;small;good;bad;right;far;near;direction
gemini-2.0-flash,basic,1.0,FA # Persian,B2,most frequent,Spatial Concepts,north,big;new;old;small;cold;far;good;wind;direction;winter
gemini-2.0-flash,basic,1.0,FA # Persian,B2,most frequent,Spatial Concepts,outside,big;new;old;small;good;bad;far;near;cold;hot
gemini-2.0-flash,basic,1.0,FA # Persian,B2,most frequent,Spatial Concepts,right,new;old;big;small;good;bad;correct;far;near;direction
gemini-2.0-flash,basic,1.0,FA # Persian,B2,most frequent,Spatial Concepts,south,big;new;old;small;hot;far;good;wind;direction;summer
gemini-2.0-flash,basic,1.0,FA # Persian,B2,most frequent,Spatial Concepts,west,big;new;old;small;far;good;wind;direction;hot;cold
gemini-2.0-flash,basic,1.0,FA # Persian,B2,most frequent,Time Concepts,century,big;new;old;20th;21st;important;long;short;good;bad
gemini-2.0-flash,basic,1.0,FA # Persian,B2,most frequent,Time Concepts,day,big;new;old;good;bad;long;short;hot;cold;sunny
gemini-2.0-flash,basic,1.0,FA # Persian,B2,most frequent,Time Concepts,evening,good;new;old;big;small;long;short;cool;warm;nice
gemini-2.0-flash,basic,1.0,FA # Persian,B2,most frequent,Time Concepts,hour,big;new;old;long;short;good;bad;work;school;important
gemini-2.0-flash,basic,1.0,FA # Persian,B2,most frequent,Time Concepts,minute,new;old;big;small;long;short;good;bad;important;few
gemini-2.0-flash,basic,1.0,FA # Persian,B2,most frequent,Time Concepts,month,big;new;old;long;short;good;bad;summer;winter;last
gemini-2.0-flash,basic,1.0,FA # Persian,B2,most frequent,Time Concepts,morning,good;new;old;big;small;long;short;early;late;cold
gemini-2.0-flash,basic,1.0,FA # Persian,B2,most frequent,Time Concepts,night,big;new;old;good;bad;long;short;dark;late;cold
gemini-2.0-flash,basic,1.0,FA # Persian,B2,most frequent,Time Concepts,season,big;new;old;good;bad;long;short;summer;winter;spring
gemini-2.0-flash,basic,1.0,FA # Persian,B2,most frequent,Time Concepts,second,new;old;big;small;long;short;good;bad;important;few
gemini-2.0-flash,basic,1.0,FA # Persian,B2,most frequent,Time Concepts,week,big;new;old;long;short;good;bad;work;school;last
gemini-2.0-flash,basic,1.0,FA # Persian,B2,most frequent,Time Concepts,year,big;new;old;good;bad;long;short;last;next;past
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Abstract Concepts,anger,great;bad;sudden;hot;real;much;little;cold;righteous;deep
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Abstract Concepts,courage,great;real;true;moral;much;little;political;physical;amazing;bold
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Abstract Concepts,fear,great;big;true;much;little;real;common;sudden;new;deep
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Abstract Concepts,freedom,great;much;real;new;political;little;economic;personal;basic;full
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Abstract Concepts,happiness,great;real;much;true;little;pure;simple;big;inner;complete
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Abstract Concepts,hate,great;real;much;deep;little;true;irrational;strong;pure;abiding
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Abstract Concepts,honesty,great;true;real;much;little;simple;open;pure;ethical;intellectual
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Abstract Concepts,justice,great;true;real;much;little;social;fair;criminal;economic;restorative
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Abstract Concepts,knowledge,great;much;little;good;true;deep;new;important;useful;common
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Abstract Concepts,love,great;true;real;much;little;deep;pure;simple;unconditional;new
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Abstract Concepts,peace,great;true;real;much;little;lasting;fragile;inner;uneasy;international
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Abstract Concepts,wisdom,great;true;real;much;little;practical;ancient;common;deep;traditional
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Cultural Artifacts,bell,big;small;loud;church;school;brass;broken;golden;silver;clear
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Cultural Artifacts,candle,small;big;white;red;scented;burning;wax;old;new;long
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Cultural Artifacts,carpet,big;red;small;old;new;wool;persian;expensive;oriental;thick
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Cultural Artifacts,coin,gold;silver;old;new;small;big;rare;collectible;fake;valuable
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Cultural Artifacts,crown,gold;royal;big;small;silver;jeweled;old;new;ancient;beautiful
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Cultural Artifacts,flag,big;small;national;red;white;blue;new;old;waving;torn
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Cultural Artifacts,mask,big;small;black;white;colorful;scary;protective;new;old;plastic
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Cultural Artifacts,necklace,gold;silver;pearl;diamond;long;short;beautiful;new;old;beaded
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Cultural Artifacts,painting,big;small;old;new;beautiful;famous;colorful;oil;abstract;landscape
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Cultural Artifacts,ring,gold;silver;diamond;wedding;big;small;old;new;simple;beautiful
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Cultural Artifacts,statue,big;small;old;new;stone;bronze;marble;famous;beautiful;tall
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Cultural Artifacts,vase,big;small;glass;ceramic;beautiful;old;new;blue;flower;tall
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Environmental Phenomena,cloud,big;small;white;grey;dark;rain;storm;fluffy;scattered;thick
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Environmental Phenomena,earthquake,big;small;strong;weak;major;minor;devastating;recent;unexpected;sudden
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Environmental Phenomena,fog,thick;dense;heavy;light;morning;sea;cold;mysterious;pea-soup;widespread
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Environmental Phenomena,lightning,bright;sudden;loud;forked;dangerous;powerful;close;distant;unexpected;beautiful
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Environmental Phenomena,rain,heavy;light;hard;soft;cold;warm;sudden;constant;gentle;acid
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Environmental Phenomena,rainbow,bright;colorful;beautiful;double;faint;full;partial;high;low;magical
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Environmental Phenomena,snow,heavy;light;white;fresh;falling;deep;wet;dry;powdery;first
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Environmental Phenomena,storm,big;strong;bad;heavy;rain;snow;wind;electrical;thunder;approaching
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Environmental Phenomena,thunder,loud;deep;rolling;distant;close;heavy;sudden;echoing;booming;ominous
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Environmental Phenomena,tide,high;low;strong;weak;spring;neap;incoming;outgoing;rising;falling
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Environmental Phenomena,volcano,active;dormant;extinct;big;small;dangerous;volcanic;nearby;erupting;smoking
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Environmental Phenomena,wind,strong;weak;cold;warm;high;light;gentle;gusty;offshore;onshore
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Food Items,apple,red;green;big;small;sweet;sour;juicy;crisp;ripe;delicious
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Food Items,banana,yellow;ripe;green;sweet;soft;fresh;small;big;organic;delicious
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Food Items,beef,raw;cooked;ground;tender;tough;fresh;lean;marbled;expensive;cheap
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Food Items,bread,white;brown;whole;fresh;stale;soft;hard;toasted;sliced;moldy
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Food Items,broccoli,green;fresh;raw;cooked;steamed;frozen;organic;healthy;big;small
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Food Items,cheese,hard;soft;white;yellow;cheddar;swiss;fresh;old;strong;mild
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Food Items,chicken,raw;cooked;fried;grilled;roasted;small;big;fresh;frozen;organic
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Food Items,egg,raw;cooked;boiled;fried;white;brown;fresh;broken;hard;soft
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Food Items,fish,fresh;salt;small;big;raw;cooked;fried;grilled;bony;tasty
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Food Items,pasta,cooked;dry;long;short;italian;fresh;stuffed;plain;whole;wheat
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Food Items,rice,white;brown;cooked;boiled;fried;long;short;grain;plain;sticky
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Food Items,soup,hot;cold;chicken;vegetable;tomato;thick;thin;creamy;homemade;spicy
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Human Roles,artist,good;great;famous;young;old;talented;local;modern;contemporary;struggling
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Human Roles,athlete,good;great;young;old;professional;amateur;famous;talented;injured;olympic
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Human Roles,chef,good;great;famous;young;old;professional;head;sous;talented;experienced
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Human Roles,doctor,good;great;young;old;professional;family;experienced;famous;local;general
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Human Roles,engineer,good;great;young;old;professional;civil;mechanical;electrical;experienced;software
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Human Roles,farmer,good;local;small;big;young;old;family;organic;modern;traditional
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Human Roles,lawyer,good;great;young;old;professional;experienced;corporate;criminal;family;local
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Human Roles,musician,good;great;young;old;professional;talented;famous;local;classical;rock
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Human Roles,scientist,good;great;young;old;professional;famous;leading;research;local;brilliant
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Human Roles,soldier,good;young;old;brave;professional;experienced;injured;dead;active;veteran
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Human Roles,teacher,good;great;young;old;professional;experienced;strict;kind;local;favorite
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Human Roles,writer,good;great;young;old;professional;famous;local;published;aspiring;talented
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Inanimate Objects,book,good;new;old;big;small;interesting;important;long;short;hard
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Inanimate Objects,bridge,big;long;old;new;stone;wooden;suspension;concrete;narrow;famous
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Inanimate Objects,drums,loud;big;small;african;electronic;acoustic;new;old;broken;bass
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Inanimate Objects,earth,big;round;flat;small;new;old;green;blue;brown;dry
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Inanimate Objects,flute,silver;wooden;small;big;new;old;classical;sweet;soft;loud
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Inanimate Objects,key,small;big;old;new;metal;golden;silver;rusty;important;lost
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Inanimate Objects,knife,sharp;small;big;new;old;kitchen;pocket;butter;hunting;dull
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Inanimate Objects,lock,big;small;new;old;strong;weak;broken;combination;key;pad
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Inanimate Objects,moon,full;new;bright;dark;big;small;crescent;half;rising;setting
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Inanimate Objects,pen,small;big;new;old;black;blue;red;ballpoint;fountain;expensive
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Inanimate Objects,sun,bright;hot;big;small;rising;setting;warm;yellow;distant;strong
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Inanimate Objects,sword,long;sharp;old;new;metal;steel;broken;dull;ancient;heavy
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Neutral Animals,cat,small;big;black;white;cute;old;young;stray;fluffy;fat
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Neutral Animals,dog,big;small;black;white;old;young;stray;cute;friendly;dangerous
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Neutral Animals,dolphin,gray;small;big;intelligent;friendly;wild;captive;playful;fast;trained
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Neutral Animals,elephant,big;gray;wild;african;asian;small;old;young;strong;gentle
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Neutral Animals,hamster,small;cute;brown;white;furry;playful;young;old;pet;golden
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Neutral Animals,monkey,small;big;brown;black;wild;captive;playful;cute;old;young
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Neutral Animals,mouse,small;gray;brown;white;wild;pet;cute;young;old;scary
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Neutral Animals,peacock,beautiful;colorful;big;small;proud;wild;captive;young;old;exotic
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Neutral Animals,rabbit,small;cute;white;brown;wild;pet;fluffy;young;old;fast
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Neutral Animals,shark,big;dangerous;white;gray;small;wild;predatory;fast;old;young
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Neutral Animals,snake,long;small;big;green;brown;black;dangerous;venomous;wild;pet
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Neutral Animals,whale,big;blue;gray;small;wild;marine;endangered;humpback;killer;massive
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Places,city,big;small;new;old;modern;ancient;capital;major;beautiful;industrial
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Places,desert,hot;dry;sandy;big;small;arid;barren;rocky;desolate;vast
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Places,forest,big;green;dense;old;dark;new;tropical;temperate;pine;deciduous
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Places,island,small;big;tropical;desert;volcanic;inhabited;uninhabited;beautiful;remote;pacific
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Places,lake,big;small;deep;clear;blue;fresh;salt;beautiful;calm;frozen
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Places,mountain,big;high;small;snow;rocky;green;old;new;dangerous;majestic
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Places,ocean,big;deep;blue;salt;vast;cold;warm;dangerous;pacific;atlantic
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Places,plain,big;flat;open;wide;grassy;empty;dry;green;vast;fertile
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Places,plateau,high;flat;large;small;dry;rocky;barren;windswept;isolated;elevated
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Places,river,big;long;small;short;wide;deep;fast;slow;clean;dirty
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Places,valley,green;deep;long;wide;narrow;fertile;beautiful;hidden;sheltered;peaceful
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Places,village,small;quiet;old;new;rural;peaceful;traditional;charming;remote;poor
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Plants,cactus,big;small;green;prickly;desert;tall;short;old;new;flowering
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Plants,eggplant,purple;big;small;long;round;fresh;raw;cooked;organic;ripe
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Plants,flower,beautiful;colorful;small;big;red;white;yellow;fresh;wild;fragrant
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Plants,grass,green;short;long;dry;wet;soft;thick;thin;wild;artificial
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Plants,lettuce,green;fresh;crisp;small;big;raw;organic;leafy;romaine;iceberg
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Plants,mushroom,small;big;white;brown;wild;edible;poisonous;fresh;dried;raw
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Plants,onion,white;yellow;red;small;big;raw;cooked;fresh;strong;sweet
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Plants,pepper,red;green;hot;sweet;small;big;fresh;ground;black;white
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Plants,potato,white;red;small;big;new;old;raw;cooked;fried;baked
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Plants,rose,red;pink;white;yellow;beautiful;fragrant;small;big;thorny;fresh
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Plants,tomato,red;small;big;ripe;fresh;raw;cooked;juicy;sweet;organic
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Plants,tree,big;tall;green;old;small;young;strong;weak;leafy;bare
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Social Relationships,ally,strong;weak;good;bad;reliable;unreliable;powerful;close;distant;political
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Social Relationships,brother,big;small;young;old;older;younger;half;step;little;elder
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Social Relationships,enemy,strong;weak;bitter;sworn;great;personal;political;old;new;dangerous
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Social Relationships,father,big;small;young;old;older;younger;step;good;bad;loving
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Social Relationships,follower,loyal;faithful;new;old;many;few;blind;active;passive;devoted
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Social Relationships,friend,good;best;close;old;new;true;loyal;dear;childhood;Facebook
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Social Relationships,leader,good;great;strong;weak;new;old;political;military;popular;effective
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Social Relationships,mother,good;loving;young;old;step;adoptive;biological;working;stay-at-home;single
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Social Relationships,partner,business;life;equal;senior;junior;working;new;old;good;bad
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Social Relationships,rival,strong;fierce;bitter;old;new;main;biggest;closest;academic;political
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Social Relationships,sister,big;small;young;old;older;younger;half;step;little;elder
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Social Relationships,stranger,strange;new;total;complete;friendly;unfriendly;dangerous;suspicious;familiar;passing
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Spatial Concepts,above,high;far;directly;just;right;clear;mentioned;stated;important;listed
gemini-2.0-flash,basic,1.0,FA # Persian,C1,most frequent,Spatial Concepts,back,strong;weak;sore;injured;lower;upper;straight;hunched;broad;narrow
