Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Inanimate Objects,book,good;old;new;big;small;interesting;important;long;short;hard
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Inanimate Objects,bridge,big;long;new;old;stone;steel;wooden;high;low;important
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Inanimate Objects,drums,loud;big;small;new;old;electronic;acoustic;good;set;single
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Inanimate Objects,earth,big;round;new;old;flat;good;bad;whole;little;beautiful
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Inanimate Objects,flute,long;silver;wooden;new;old;small;good;simple;professional;open
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Inanimate Objects,key,small;big;new;old;metal;important;main;front;back;spare
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Inanimate Objects,knife,sharp;big;small;new;old;kitchen;pocket;hunting;good;bad
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Inanimate Objects,lock,strong;big;small;new;old;metal;important;front;back;secure
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Inanimate Objects,moon,big;full;new;bright;dark;round;half;yellow;far;near
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Inanimate Objects,pen,blue;black;new;old;small;big;good;cheap;expensive;important
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Inanimate Objects,sun,bright;hot;big;yellow;new;old;far;near;good;bad
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Inanimate Objects,sword,long;sharp;big;small;new;old;metal;heavy;light;samurai
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Neutral Animals,cat,black;white;small;big;young;old;cute;good;bad;fluffy
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Neutral Animals,dog,big;small;black;white;young;old;good;bad;cute;friendly
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Neutral Animals,dolphin,big;small;grey;new;old;good;smart;wild;trained;friendly
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Neutral Animals,elephant,big;grey;old;new;small;good;wild;African;Asian;heavy
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Neutral Animals,hamster,small;cute;brown;white;young;old;good;pet;fluffy;little
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Neutral Animals,monkey,small;big;young;old;cute;good;bad;wild;funny;clever
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Neutral Animals,mouse,small;grey;white;young;old;good;bad;wild;little;pet
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Neutral Animals,peacock,colorful;beautiful;big;new;old;wild;rare;male;Indian;blue
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Neutral Animals,rabbit,white;brown;small;big;young;old;cute;good;pet;wild
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Neutral Animals,shark,big;dangerous;grey;white;new;old;wild;great;small;scary
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Neutral Animals,snake,long;green;black;new;old;big;small;dangerous;wild;scary
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Neutral Animals,whale,big;blue;grey;new;old;wild;sea;baleen;killer;humpback
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Places,city,big;small;old;new;important;modern;historic;beautiful;large;clean
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Places,desert,hot;dry;big;small;sandy;new;old;empty;vast;barren
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Places,forest,big;small;green;new;old;dense;dark;beautiful;wild;quiet
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Places,island,big;small;tropical;new;old;beautiful;remote;deserted;volcanic;inhabited
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Places,lake,big;small;deep;new;old;blue;clear;fresh;salt;beautiful
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Places,mountain,big;high;new;old;snow;green;rocky;steep;beautiful;dangerous
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Places,ocean,big;blue;deep;new;old;salt;vast;cold;warm;beautiful;dangerous
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Places,plain,big;flat;open;new;old;green;empty;vast;dry;fertile
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Places,plateau,high;flat;big;small;new;old;dry;rocky;vast;isolated
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Places,river,long;big;small;new;old;wide;deep;clean;dirty;fast
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Places,valley,green;deep;big;small;new;old;wide;narrow;beautiful;quiet
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Places,village,small;old;new;quiet;rural;local;beautiful;traditional;peaceful;historic
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Plants,cactus,green;big;small;tall;short;new;old;prickly;desert;sharp
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Plants,eggplant,purple;big;small;new;old;fresh;good;cooked;fried;grilled
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Plants,flower,red;white;yellow;beautiful;new;old;big;small;fresh;colorful
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Plants,grass,green;long;short;new;old;dry;wet;fresh;good;thick
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Plants,lettuce,green;fresh;crisp;new;old;big;small;good;healthy;leafy
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Plants,mushroom,white;brown;big;small;new;old;fresh;wild;good;bad
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Plants,onion,white;yellow;big;small;new;old;fresh;strong;raw;cooked
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Plants,pepper,red;green;black;big;small;new;old;hot;spicy;sweet
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Plants,potato,white;brown;big;small;new;old;fresh;good;baked;fried
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Plants,rose,red;white;pink;beautiful;new;old;big;small;fresh;fragrant
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Plants,tomato,red;green;big;small;new;old;fresh;good;juicy;ripe
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Plants,tree,big;tall;green;new;old;small;strong;beautiful;wooden;leafy
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Social Relationships,ally,strong;good;new;old;big;small;important;main;close;reliable
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Social Relationships,brother,young;old;big;small;good;bad;new;little;elder;younger
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Social Relationships,enemy,strong;big;bad;new;old;dangerous;main;important;bitter;common
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Social Relationships,father,old;young;good;bad;new;big;small;step;real;important
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Social Relationships,follower,loyal;new;old;young;big;small;good;devoted;active;passive
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Social Relationships,friend,good;best;new;old;young;close;true;real;important;common
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Social Relationships,leader,good;strong;new;old;young;big;important;main;great;effective
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Social Relationships,mother,good;old;young;new;big;small;step;real;important;loving
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Social Relationships,partner,good;new;old;big;small;business;important;main;close;equal
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Social Relationships,rival,strong;big;new;old;main;important;close;bitter;friendly;common
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Social Relationships,sister,young;old;big;small;good;bad;new;little;elder;younger
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Social Relationships,stranger,new;young;old;big;small;strange;dangerous;good;bad;nice
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Spatial Concepts,above,high;clear;new;old;far;near;small;big;average;common
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Spatial Concepts,back,big;small;new;old;long;short;good;bad;main;supporting
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Spatial Concepts,below,low;new;old;far;near;small;big;average;common;ground
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Spatial Concepts,east,far;new;old;near;small;big;average;common;close;main
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Spatial Concepts,front,big;new;old;main;important;good;bad;small;long;short
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Spatial Concepts,inside,big;small;new;old;warm;cold;good;bad;dark;safe
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Spatial Concepts,left,new;old;small;big;good;bad;main;other;right;front
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Spatial Concepts,north,far;new;old;near;small;big;average;cold;main;good
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Spatial Concepts,outside,big;small;new;old;cold;warm;good;bad;light;dark
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Spatial Concepts,right,new;old;small;big;good;bad;main;other;left;front
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Spatial Concepts,south,far;new;old;near;small;big;average;warm;main;good
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Spatial Concepts,west,far;new;old;near;small;big;average;common;close;main
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Time Concepts,century,new;old;big;small;20th;19th;21st;important;past;present
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Time Concepts,day,good;bad;long;short;new;old;sunny;rainy;important;normal
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Time Concepts,evening,good;new;old;long;short;warm;cold;dark;quiet;peaceful
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Time Concepts,hour,long;short;new;old;good;bad;important;last;next;early
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Time Concepts,minute,long;short;new;old;good;bad;important;last;next;early
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Time Concepts,month,new;old;long;short;good;bad;important;last;next;current
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Time Concepts,morning,good;new;old;long;short;sunny;cold;warm;early;late
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Time Concepts,night,good;bad;long;short;new;old;dark;quiet;peaceful;clear
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Time Concepts,season,new;old;good;bad;long;short;spring;summer;autumn;winter
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Time Concepts,second,new;old;long;short;good;bad;important;last;next;split
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Time Concepts,week,new;old;long;short;good;bad;important;last;next;full
gemini-2.0-flash,basic,1.0,KO # Korean,B2,most frequent,Time Concepts,year,new;old;good;bad;long;short;important;last;next;full
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Abstract Concepts,anger,hot;deep;blind;sudden;real;great;righteous;quiet;cold;simmering
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Abstract Concepts,courage,great;true;moral;physical;quiet;inner;false;real;unexpected;amazing
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Abstract Concepts,fear,great;deep;real;irrational;crippling;overwhelming;common;hidden;primal;intense
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Abstract Concepts,freedom,true;great;real;basic;personal;national;political;limited;conditional;hard-won
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Abstract Concepts,happiness,true;great;real;simple;pure;fleeting;deep;unexpected;childish;inner
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Abstract Concepts,hate,great;deep;blind;pure;irrational;strong;real;burning;simmering;consuming
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Abstract Concepts,honesty,true;great;brutal;complete;simple;refreshing;painful;open;basic;relative
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Abstract Concepts,justice,true;great;fair;equal;social;restorative;blind;rough;basic;delayed
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Abstract Concepts,knowledge,great;deep;useful;practical;basic;common;personal;hard-won;academic;technical
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Abstract Concepts,love,true;great;deep;unconditional;pure;real;first;puppy;lasting;romantic
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Abstract Concepts,peace,true;great;lasting;fragile;uneasy;inner;world;simple;relative;false
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Abstract Concepts,wisdom,great;true;ancient;simple;practical;common;acquired;inner;book;worldly
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Cultural Artifacts,bell,loud;small;big;church;school;cow;door;warning;signal;clear
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Cultural Artifacts,candle,small;big;wax;white;scented;burning;tall;short;Christmas;dripping
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Cultural Artifacts,carpet,red;thick;Persian;oriental;new;old;large;small;wool;colorful
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Cultural Artifacts,coin,gold;silver;old;new;rare;lucky;euro;valuable;small;foreign
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Cultural Artifacts,crown,gold;royal;diamond;silver;jeweled;heavy;ceremonial;old;simple;new
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Cultural Artifacts,flag,national;red;white;blue;green;big;small;waving;flying;tattered
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Cultural Artifacts,mask,scary;paper;white;black;Halloween;surgical;protective;oxygen;painted;Venetian
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Cultural Artifacts,necklace,gold;silver;pearl;diamond;long;short;simple;expensive;beaded;broken
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Cultural Artifacts,painting,beautiful;oil;water;abstract;large;small;famous;old;new;impressionist
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Cultural Artifacts,ring,gold;silver;diamond;wedding;engagement;small;big;ruby;simple;class
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Cultural Artifacts,statue,stone;bronze;marble;big;small;tall;famous;old;new;religious
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Cultural Artifacts,vase,glass;ceramic;flower;beautiful;tall;short;big;small;blue;clear
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Environmental Phenomena,cloud,white;gray;dark;rain;big;small;fluffy;passing;storm;thick
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Environmental Phenomena,earthquake,big;small;strong;devastating;major;minor;recent;sudden;unexpected;powerful
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Environmental Phenomena,fog,thick;heavy;dense;morning;sea;light;white;gray;rolling;ground
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Environmental Phenomena,lightning,bright;sudden;forked;powerful;dangerous;close;distant;summer;sheet;blue
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Environmental Phenomena,rain,heavy;light;hard;soft;gentle;steady;sudden;cold;warm;acid
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Environmental Phenomena,rainbow,colorful;bright;double;full;faint;beautiful;arched;high;summer;clear
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Environmental Phenomena,snow,white;heavy;light;deep;falling;fresh;wet;dry;first;winter
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Environmental Phenomena,storm,big;strong;heavy;thunder;lightning;rain;winter;summer;passing;brewing
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Environmental Phenomena,thunder,loud;rumbling;deep;distant;close;sudden;rolling;echoing;summer;winter
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Environmental Phenomena,tide,high;low;strong;spring;neap;rising;falling;morning;evening;incoming
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Environmental Phenomena,volcano,active;dormant;big;small;volcanic;erupting;nearby;distant;dangerous;smoking
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Environmental Phenomena,wind,strong;cold;hot;light;gentle;north;south;east;west;howling
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Food Items,apple,red;green;big;small;sweet;sour;crisp;juicy;ripe;rotten
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Food Items,banana,yellow;ripe;green;sweet;soft;small;big;long;fresh;bruised
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Food Items,beef,raw;cooked;ground;tender;tough;lean;fatty;fresh;frozen;cheap
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Food Items,bread,white;brown;fresh;stale;whole;wheat;rye;soft;hard;toasted
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Food Items,broccoli,green;fresh;steamed;raw;cooked;chopped;frozen;organic;healthy;wilted
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Food Items,cheese,cheddar;Swiss;blue;hard;soft;strong;mild;fresh;melted;grated
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Food Items,chicken,fried;roasted;grilled;raw;cooked;whole;boneless;skinless;frozen;fresh
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Food Items,egg,white;brown;raw;cooked;fried;boiled;scrambled;broken;fresh;cracked
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Food Items,fish,fresh;salt;fried;grilled;raw;cooked;whole;small;big;frozen
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Food Items,pasta,white;wheat;cooked;dry;long;short;italian;fresh;homemade;leftover
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Food Items,rice,white;brown;long;short;cooked;steamed;boiled;fried;sticky;basmati
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Food Items,soup,hot;cold;chicken;vegetable;tomato;thick;thin;creamy;homemade;canned
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Human Roles,artist,famous;young;old;talented;struggling;local;unknown;modern;classical;abstract
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Human Roles,athlete,young;old;professional;amateur;talented;injured;famous;olympic;fast;strong
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Human Roles,chef,famous;young;old;talented;head;sous;executive;local;michelin;good
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Human Roles,doctor,young;old;good;bad;family;local;general;specialist;busy;kind
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Human Roles,engineer,civil;mechanical;electrical;young;old;talented;experienced;chief;software;project
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Human Roles,farmer,young;old;local;small;big;family;organic;poor;rich;hard-working
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Human Roles,lawyer,young;old;good;bad;experienced;corporate;criminal;family;local;famous
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Human Roles,musician,young;old;talented;famous;local;unknown;professional;amateur;classical;jazz
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Human Roles,scientist,young;old;famous;local;brilliant;leading;research;theoretical;experimental;respected
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Human Roles,soldier,young;old;brave;injured;dead;active;veteran;new;experienced;decorated
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Human Roles,teacher,young;old;good;bad;experienced;new;local;favorite;strict;kind
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Human Roles,writer,young;old;famous;unknown;good;bad;talented;experienced;local;best-selling
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Inanimate Objects,book,old;new;big;small;long;short;interesting;boring;hard;easy
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Inanimate Objects,bridge,long;short;high;low;old;new;stone;steel;wooden;suspension
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Inanimate Objects,drums,loud;big;small;new;old;jazz;rock;snare;bass;broken
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Inanimate Objects,earth,round;flat;big;small;dry;wet;green;blue;hard;soft
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Inanimate Objects,flute,silver;wooden;long;short;new;old;jazz;classical;broken;cheap
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Inanimate Objects,key,small;big;metal;lost;new;old;spare;front;car;house
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Inanimate Objects,knife,sharp;dull;kitchen;small;big;new;old;pocket;butter;steak
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Inanimate Objects,lock,strong;weak;new;old;small;big;front;back;broken;secure
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Inanimate Objects,moon,full;new;bright;dark;big;small;crescent;half;rising;setting
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Inanimate Objects,pen,blue;black;red;new;old;cheap;expensive;ballpoint;felt;broken
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Inanimate Objects,sun,bright;hot;warm;cold;big;small;setting;rising;summer;winter
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Inanimate Objects,sword,long;sharp;old;new;steel;heavy;light;broken;rusty;ceremonial
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Neutral Animals,cat,small;big;black;white;gray;young;old;fat;thin;stray
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Neutral Animals,dog,small;big;black;white;brown;young;old;fat;thin;stray
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Neutral Animals,dolphin,gray;small;big;young;old;playful;smart;wild;trained;bottlenose
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Neutral Animals,elephant,big;gray;african;indian;young;old;wild;trained;strong;gentle
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Neutral Animals,hamster,small;brown;white;young;old;cute;furry;playful;sleepy;fat
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Neutral Animals,monkey,small;big;brown;black;young;old;playful;smart;wild;trained
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Neutral Animals,mouse,small;gray;white;brown;young;old;wild;pet;cute;scared
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Neutral Animals,peacock,beautiful;colorful;big;small;young;old;male;female;proud;graceful
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Neutral Animals,rabbit,small;white;brown;young;old;wild;pet;cute;fluffy;long-eared
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Neutral Animals,shark,big;gray;white;great;dangerous;small;young;old;wild;hungry
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Neutral Animals,snake,long;small;green;brown;black;poisonous;dangerous;wild;pet;garden
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Neutral Animals,whale,big;blue;gray;humpback;killer;small;young;old;wild;gentle
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Places,city,big;small;old;new;modern;capital;industrial;beautiful;crowded;quiet
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Places,desert,hot;dry;sandy;big;small;barren;vast;empty;lonely;beautiful
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Places,forest,green;big;small;old;new;dark;dense;thick;beautiful;quiet
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Places,island,small;big;tropical;deserted;volcanic;beautiful;green;rocky;remote;populated
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Places,lake,big;small;blue;clear;deep;shallow;fresh;salt;cold;warm
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Places,mountain,high;big;tall;snow;rocky;green;old;new;steep;dangerous
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Places,ocean,big;blue;deep;cold;warm;vast;salty;stormy;calm;peaceful
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Places,plain,flat;big;green;open;wide;empty;grassy;dry;fertile;rolling
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Places,plateau,high;flat;big;small;green;dry;rocky;windy;treeless;fertile
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Places,river,long;short;big;small;deep;shallow;wide;narrow;fast;slow
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Places,valley,green;long;wide;narrow;deep;shallow;beautiful;fertile;peaceful;hidden
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Places,village,small;quiet;old;new;peaceful;rural;traditional;beautiful;friendly;close-knit
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Plants,cactus,tall;short;green;spiky;desert;big;small;prickly;flowering;dry
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Plants,eggplant,purple;big;small;long;round;cooked;raw;fresh;ripe;soft
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Plants,flower,red;white;yellow;beautiful;small;big;fresh;fragrant;wild;garden
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Plants,grass,green;long;short;wet;dry;thick;thin;soft;hard;fresh
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Plants,lettuce,green;fresh;crisp;small;big;head;leaf;loose;romaine;iceberg
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Plants,mushroom,small;big;white;brown;wild;poisonous;edible;fresh;dried;sliced
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Plants,onion,white;yellow;red;small;big;raw;cooked;chopped;sliced;sweet
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Plants,pepper,black;white;red;green;small;big;hot;sweet;spicy;ground
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Plants,potato,white;brown;red;small;big;raw;cooked;mashed;fried;baked
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Plants,rose,red;white;pink;yellow;beautiful;fragrant;small;big;thorny;fresh
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Plants,tomato,red;green;small;big;ripe;raw;cooked;fresh;juicy;sliced
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Plants,tree,tall;green;big;small;old;young;strong;weak;leafy;bare
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Social Relationships,ally,strong;close;reliable;faithful;important;political;military;trusted;new;old
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Social Relationships,brother,older;younger;big;little;half;step;close;distant;favorite;annoying
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Social Relationships,enemy,bitter;sworn;mortal;dangerous;strong;weak;old;new;personal;political
gemini-2.0-flash,basic,1.0,KO # Korean,C1,most frequent,Social Relationships,father,old;young;good;bad;step;adoptive;biological;strict;loving;absent
