Language1,Language2,NounCategory,Noun,Proficiency,Prompt,Adjectives1,Adjectives2,L1L2AdjectiveIntersection,L1UniqueAdjectives,L2UniqueAdjectives,CosineDistance,JaccardDistance
BN # Bengali,ES # Spanish,Abstract Concepts,justice,B1,most frequent,true;real;great;social;full;simple;open;much;complete;fair,real;true;great;social;much;good;big;open;full;simple,full;great;much;open;real;simple;social;true,complete;fair,big;good,0.03229599818587303,0.33333333333333337
BN # Bengali,ES # Spanish,Abstract Concepts,knowledge,B1,most frequent,great;real;true;much;deep;new;full;simple;open;big,great;much;real;true;deep;big;good;new;personal;full,big;deep;full;great;much;new;real;true,open;simple,good;personal,0.033914998173713684,0.33333333333333337
BN # Bengali,ES # Spanish,Abstract Concepts,love,B1,most frequent,true;real;great;deep;much;new;big;open;simple;strong,true;real;great;deep;big;much;strong;new;first;quiet,big;deep;great;much;new;real;strong;true,open;simple,first;quiet,0.02842799946665764,0.33333333333333337
BN # Bengali,ES # Spanish,Abstract Concepts,peace,B1,most frequent,real;true;great;full;much;new;deep;quiet;simple;complete,great;real;true;much;full;quiet;new;big;deep;personal,deep;full;great;much;new;quiet;real;true,complete;simple,big;personal,0.03410400077700615,0.33333333333333337
BN # Bengali,ES # Spanish,Abstract Concepts,wisdom,B1,most frequent,great;real;true;deep;much;new;full;simple;quiet;big,great;real;true;much;deep;big;good;old;personal;quiet,big;deep;great;much;quiet;real;true,full;new;simple,good;old;personal,0.043237000703811646,0.46153846153846156
BN # Bengali,FA # Persian,Abstract Concepts,anger,B1,most frequent,strong;sudden;deep;great;real;silent;open;quick;wild;hot,strong;sudden;deep;great;real;hot;quick;silent;cold;open,deep;great;hot;open;quick;real;silent;strong;sudden,wild,cold,0.019852999597787857,0.18181818181818177
BN # Bengali,FA # Persian,Abstract Concepts,courage,B1,most frequent,great;real;true;strong;quiet;big;much;little;new;brave,great;real;true;strong;big;quiet;silent;open;new;fresh,big;great;new;quiet;real;strong;true,brave;little;much,fresh;open;silent,0.057863999158144,0.46153846153846156
BN # Bengali,FA # Persian,Abstract Concepts,fear,B1,most frequent,great;deep;real;sudden;big;strong;silent;open;quick;cold,great;deep;real;sudden;strong;big;cold;silent;open;quick,big;cold;deep;great;open;quick;real;silent;strong;sudden,,,0.0,0.0
BN # Bengali,FA # Persian,Abstract Concepts,freedom,B1,most frequent,full;real;true;great;new;complete;personal;political;total;much,real;true;great;full;new;open;big;fresh;complete;total,complete;full;great;new;real;total;true,much;personal;political,big;fresh;open,0.04958700016140938,0.46153846153846156
BN # Bengali,FA # Persian,Abstract Concepts,happiness,B1,most frequent,great;real;true;full;much;deep;simple;new;big;quiet,great;real;true;full;deep;big;open;fresh;new;simple,big;deep;full;great;new;real;simple;true,much;quiet,fresh;open,0.037278998643159866,0.33333333333333337
BN # Bengali,FA # Persian,Abstract Concepts,hate,B1,most frequent,deep;great;real;strong;open;sudden;cold;big;silent;true,deep;strong;real;great;cold;open;sudden;big;silent;quick,big;cold;deep;great;open;real;silent;strong;sudden,true,quick,0.022399000823497772,0.18181818181818177
BN # Bengali,FA # Persian,Abstract Concepts,honesty,B1,most frequent,true;real;great;full;simple;open;much;complete;quiet;big,real;true;great;full;open;simple;big;deep;complete;total,big;complete;full;great;open;real;simple;true,much;quiet,deep;total,0.02143000066280365,0.33333333333333337
BN # Bengali,FA # Persian,Abstract Concepts,justice,B1,most frequent,true;real;great;social;full;simple;open;much;complete;fair,real;true;great;full;open;simple;big;complete;fair;equal,complete;fair;full;great;open;real;simple;true,much;social,big;equal,0.025217000395059586,0.33333333333333337
BN # Bengali,FA # Persian,Abstract Concepts,knowledge,B1,most frequent,great;real;true;much;deep;new;full;simple;open;big,great;real;true;deep;full;big;open;new;fresh;complete,big;deep;full;great;new;open;real;true,much;simple,complete;fresh,0.026443999260663986,0.33333333333333337
BN # Bengali,FA # Persian,Abstract Concepts,love,B1,most frequent,true;real;great;deep;much;new;big;open;simple;strong,true;real;great;deep;strong;big;open;new;fresh;simple,big;deep;great;new;open;real;simple;strong;true,much,fresh,0.015540000051259995,0.18181818181818177
BN # Bengali,FA # Persian,Abstract Concepts,peace,B1,most frequent,real;true;great;full;much;new;deep;quiet;simple;complete,real;true;great;full;deep;open;new;big;complete;total,complete;deep;full;great;new;real;true,much;quiet;simple,big;open;total,0.038095999509096146,0.46153846153846156
BN # Bengali,FA # Persian,Abstract Concepts,wisdom,B1,most frequent,great;real;true;deep;much;new;full;simple;quiet;big,great;real;true;deep;full;big;open;new;fresh;simple,big;deep;full;great;new;real;simple;true,much;quiet,fresh;open,0.03728000074625015,0.33333333333333337
BN # Bengali,FR # French,Abstract Concepts,anger,B1,most frequent,strong;sudden;deep;great;real;silent;open;quick;wild;hot,strong;deep;sudden;great;real;big;silent;cold;open;quiet,deep;great;open;real;silent;strong;sudden,hot;quick;wild,big;cold;quiet,0.057270001620054245,0.46153846153846156
BN # Bengali,FR # French,Abstract Concepts,courage,B1,most frequent,great;real;true;strong;quiet;big;much;little;new;brave,great;true;real;strong;big;quiet;silent;open;deep;new,big;great;new;quiet;real;strong;true,brave;little;much,deep;open;silent,0.05978100001811981,0.46153846153846156
BN # Bengali,FR # French,Abstract Concepts,fear,B1,most frequent,great;deep;real;sudden;big;strong;silent;open;quick;cold,great;deep;big;sudden;real;strong;cold;open;silent;quiet,big;cold;deep;great;open;real;silent;strong;sudden,quick,quiet,0.02269599959254265,0.18181818181818177
BN # Bengali,FR # French,Abstract Concepts,freedom,B1,most frequent,full;real;true;great;new;complete;personal;political;total;much,great;real;true;new;full;open;big;complete;personal;political,complete;full;great;new;personal;political;real;true,much;total,big;open,0.022477999329566956,0.33333333333333337
BN # Bengali,FR # French,Abstract Concepts,happiness,B1,most frequent,great;real;true;full;much;deep;simple;new;big;quiet,great;real;true;big;deep;full;simple;quiet;new;complete,big;deep;full;great;new;quiet;real;simple;true,much,complete,0.01305800024420023,0.18181818181818177
BN # Bengali,FR # French,Abstract Concepts,hate,B1,most frequent,deep;great;real;strong;open;sudden;cold;big;silent;true,deep;strong;real;big;open;cold;great;sudden;silent;true,big;cold;deep;great;open;real;silent;strong;sudden;true,,,0.0,0.0
BN # Bengali,FR # French,Abstract Concepts,honesty,B1,most frequent,true;real;great;full;simple;open;much;complete;quiet;big,true;real;great;complete;open;simple;big;deep;full;quiet,big;complete;full;great;open;quiet;real;simple;true,much,deep,0.014329999685287476,0.18181818181818177
BN # Bengali,FR # French,Abstract Concepts,justice,B1,most frequent,true;real;great;social;full;simple;open;much;complete;fair,true;real;great;social;big;open;complete;new;deep;fair,complete;fair;great;open;real;social;true,full;much;simple,big;deep;new,0.04596300050616264,0.46153846153846156
BN # Bengali,FR # French,Abstract Concepts,knowledge,B1,most frequent,great;real;true;much;deep;new;full;simple;open;big,great;deep;real;true;big;new;complete;open;full;simple,big;deep;full;great;new;open;real;simple;true,much,complete,0.013116000220179558,0.18181818181818177
BN # Bengali,FR # French,Abstract Concepts,love,B1,most frequent,true;real;great;deep;much;new;big;open;simple;strong,true;real;deep;great;big;strong;new;open;simple;full,big;deep;great;new;open;real;simple;strong;true,much,full,0.011056000366806984,0.18181818181818177
BN # Bengali,FR # French,Abstract Concepts,peace,B1,most frequent,real;true;great;full;much;new;deep;quiet;simple;complete,great;real;true;deep;big;new;complete;open;quiet;full,complete;deep;full;great;new;quiet;real;true,much;simple,big;open,0.025627000257372856,0.33333333333333337
BN # Bengali,FR # French,Abstract Concepts,wisdom,B1,most frequent,great;real;true;deep;much;new;full;simple;quiet;big,great;deep;real;true;big;new;complete;open;full;simple,big;deep;full;great;new;real;simple;true,much;quiet,complete;open,0.03196199983358383,0.33333333333333337
BN # Bengali,GA # Irish,Abstract Concepts,anger,B1,most frequent,strong;sudden;deep;great;real;silent;open;quick;wild;hot,strong;big;sudden;real;deep;bad;quick;loud;hot;wild,deep;hot;quick;real;strong;sudden;wild,great;open;silent,bad;big;loud,0.060791000723838806,0.46153846153846156
BN # Bengali,GA # Irish,Abstract Concepts,courage,B1,most frequent,great;real;true;strong;quiet;big;much;little;new;brave,strong;big;real;true;great;quiet;brave;good;new;hard,big;brave;great;new;quiet;real;strong;true,little;much,good;hard,0.028084000572562218,0.33333333333333337
BN # Bengali,GA # Irish,Abstract Concepts,fear,B1,most frequent,great;deep;real;sudden;big;strong;silent;open;quick;cold,big;strong;deep;real;sudden;bad;cold;dark;quick;old,big;cold;deep;quick;real;strong;sudden,great;open;silent,bad;dark;old,0.0630360022187233,0.46153846153846156
BN # Bengali,GA # Irish,Abstract Concepts,freedom,B1,most frequent,full;real;true;great;new;complete;personal;political;total;much,full;real;true;big;new;good;open;free;happy;easy,full;new;real;true,complete;great;much;personal;political;total,big;easy;free;good;happy;open,0.10507100075483322,0.75
BN # Bengali,GA # Irish,Abstract Concepts,happiness,B1,most frequent,great;real;true;full;much;deep;simple;new;big;quiet,big;real;true;full;great;new;good;deep;simple;bright,big;deep;full;great;new;real;simple;true,much;quiet,bright;good,0.029116999357938766,0.33333333333333337
BN # Bengali,GA # Irish,Abstract Concepts,hate,B1,most frequent,deep;great;real;strong;open;sudden;cold;big;silent;true,strong;deep;big;real;cold;bad;old;quick;sudden;hard,big;cold;deep;real;strong;sudden,great;open;silent;true,bad;hard;old;quick,0.09422100335359573,0.5714285714285714
BN # Bengali,GA # Irish,Abstract Concepts,honesty,B1,most frequent,true;real;great;full;simple;open;much;complete;quiet;big,true;real;good;full;simple;open;big;strong;clear;quiet,big;full;open;quiet;real;simple;true,complete;great;much,clear;good;strong,0.03788299858570099,0.46153846153846156
BN # Bengali,GA # Irish,Abstract Concepts,justice,B1,most frequent,true;real;great;social;full;simple;open;much;complete;fair,true;real;good;fair;big;strong;full;open;right;hard,fair;full;open;real;true,complete;great;much;simple;social,big;good;hard;right;strong,0.07137099653482437,0.6666666666666667
BN # Bengali,GA # Irish,Abstract Concepts,knowledge,B1,most frequent,great;real;true;much;deep;new;full;simple;open;big,big;deep;good;true;real;new;old;strong;full;simple,big;deep;full;new;real;simple;true,great;much;open,good;old;strong,0.040789999067783356,0.46153846153846156
BN # Bengali,GA # Irish,Abstract Concepts,love,B1,most frequent,true;real;great;deep;much;new;big;open;simple;strong,true;real;big;deep;strong;new;good;full;simple;open,big;deep;new;open;real;simple;strong;true,great;much,full;good,0.017395999282598495,0.33333333333333337
BN # Bengali,GA # Irish,Abstract Concepts,peace,B1,most frequent,real;true;great;full;much;new;deep;quiet;simple;complete,true;real;full;big;deep;good;quiet;new;simple;open,deep;full;new;quiet;real;simple;true,complete;great;much,big;good;open,0.02865700051188469,0.46153846153846156
BN # Bengali,GA # Irish,Abstract Concepts,wisdom,B1,most frequent,great;real;true;deep;much;new;full;simple;quiet;big,deep;true;real;big;old;good;strong;full;quiet;simple,big;deep;full;quiet;real;simple;true,great;much;new,good;old;strong,0.037050001323223114,0.46153846153846156
BN # Bengali,HE # Hebrew,Abstract Concepts,anger,B1,most frequent,strong;sudden;deep;great;real;silent;open;quick;wild;hot,strong;sudden;deep;real;big;great;quick;hot;loud;wild,deep;great;hot;quick;real;strong;sudden;wild,open;silent,big;loud,0.04458199813961983,0.33333333333333337
BN # Bengali,HE # Hebrew,Abstract Concepts,courage,B1,most frequent,great;real;true;strong;quiet;big;much;little;new;brave,great;true;real;strong;big;quiet;silent;brave;much;good,big;brave;great;much;quiet;real;strong;true,little;new,good;silent,0.030866999179124832,0.33333333333333337
BN # Bengali,HE # Hebrew,Abstract Concepts,fear,B1,most frequent,great;deep;real;sudden;big;strong;silent;open;quick;cold,big;great;deep;real;sudden;strong;cold;quiet;silent;dark,big;cold;deep;great;real;silent;strong;sudden,open;quick,dark;quiet,0.050932999700307846,0.33333333333333337
BN # Bengali,HE # Hebrew,Abstract Concepts,freedom,B1,most frequent,full;real;true;great;new;complete;personal;political;total;much,full;real;true;great;big;new;personal;complete;political;total,complete;full;great;new;personal;political;real;total;true,much,big,0.0083600003272295,0.18181818181818177
BN # Bengali,HE # Hebrew,Abstract Concepts,happiness,B1,most frequent,great;real;true;full;much;deep;simple;new;big;quiet,great;real;true;big;full;much;simple;deep;quiet;complete,big;deep;full;great;much;quiet;real;simple;true,new,complete,0.01551000028848648,0.18181818181818177
BN # Bengali,HE # Hebrew,Abstract Concepts,hate,B1,most frequent,deep;great;real;strong;open;sudden;cold;big;silent;true,deep;big;great;real;strong;cold;old;sudden;true;open,big;cold;deep;great;open;real;strong;sudden;true,silent,old,0.021765999495983124,0.18181818181818177
BN # Bengali,HE # Hebrew,Abstract Concepts,honesty,B1,most frequent,true;real;great;full;simple;open;much;complete;quiet;big,true;real;great;full;complete;simple;open;good;much;big,big;complete;full;great;much;open;real;simple;true,quiet,good,0.016642000526189804,0.18181818181818177
BN # Bengali,HE # Hebrew,Abstract Concepts,justice,B1,most frequent,true;real;great;social;full;simple;open;much;complete;fair,true;real;great;social;big;good;fair;equal;complete;open,complete;fair;great;open;real;social;true,full;much;simple,big;equal;good,0.0341779999434948,0.46153846153846156
BN # Bengali,HE # Hebrew,Abstract Concepts,knowledge,B1,most frequent,great;real;true;much;deep;new;full;simple;open;big,great;deep;real;true;big;much;full;new;old;complete,big;deep;full;great;much;new;real;true,open;simple,complete;old,0.03162100166082382,0.33333333333333337
BN # Bengali,HE # Hebrew,Abstract Concepts,love,B1,most frequent,true;real;great;deep;much;new;big;open;simple;strong,true;real;big;great;deep;strong;first;new;old;much,big;deep;great;much;new;real;strong;true,open;simple,first;old,0.03372099995613098,0.33333333333333337
BN # Bengali,HE # Hebrew,Abstract Concepts,peace,B1,most frequent,real;true;great;full;much;new;deep;quiet;simple;complete,real;true;great;full;complete;quiet;deep;new;big;long,complete;deep;full;great;new;quiet;real;true,much;simple,big;long,0.028387999162077904,0.33333333333333337
BN # Bengali,HE # Hebrew,Abstract Concepts,wisdom,B1,most frequent,great;real;true;deep;much;new;full;simple;quiet;big,great;deep;real;true;old;much;big;full;quiet;complete,big;deep;full;great;much;quiet;real;true,new;simple,complete;old,0.02620300091803074,0.33333333333333337
BN # Bengali,HI # Hindi,Abstract Concepts,anger,B1,most frequent,strong;sudden;deep;great;real;silent;open;quick;wild;hot,strong;sudden;deep;great;real;silent;open;quick;wild;hot,deep;great;hot;open;quick;real;silent;strong;sudden;wild,,,9.999999974752427e-07,0.0
BN # Bengali,HI # Hindi,Abstract Concepts,courage,B1,most frequent,great;real;true;strong;quiet;big;much;little;new;brave,great;true;real;strong;quiet;big;much;little;new;brave,big;brave;great;little;much;new;quiet;real;strong;true,,,0.0,0.0
BN # Bengali,HI # Hindi,Abstract Concepts,fear,B1,most frequent,great;deep;real;sudden;big;strong;silent;open;quick;cold,great;deep;real;sudden;big;strong;little;open;silent;cold,big;cold;deep;great;open;real;silent;strong;sudden,quick,little,0.016688000410795212,0.18181818181818177
BN # Bengali,HI # Hindi,Abstract Concepts,freedom,B1,most frequent,full;real;true;great;new;complete;personal;political;total;much,full;real;true;great;new;complete;personal;political;much;total,complete;full;great;much;new;personal;political;real;total;true,,,0.0,0.0
BN # Bengali,HI # Hindi,Abstract Concepts,happiness,B1,most frequent,great;real;true;full;much;deep;simple;new;big;quiet,great;real;true;much;full;deep;simple;big;new;complete,big;deep;full;great;much;new;real;simple;true,quiet,complete,0.015595999546349049,0.18181818181818177
BN # Bengali,HI # Hindi,Abstract Concepts,hate,B1,most frequent,deep;great;real;strong;open;sudden;cold;big;silent;true,deep;strong;real;great;open;silent;sudden;cold;big;true,big;cold;deep;great;open;real;silent;strong;sudden;true,,,0.0,0.0
BN # Bengali,HI # Hindi,Abstract Concepts,honesty,B1,most frequent,true;real;great;full;simple;open;much;complete;quiet;big,true;real;great;full;complete;simple;open;much;big;quiet,big;complete;full;great;much;open;quiet;real;simple;true,,,0.0,0.0
BN # Bengali,HI # Hindi,Abstract Concepts,justice,B1,most frequent,true;real;great;social;full;simple;open;much;complete;fair,true;real;great;full;complete;social;open;fair;much;big,complete;fair;full;great;much;open;real;social;true,simple,big,0.017342999577522278,0.18181818181818177
BN # Bengali,HI # Hindi,Abstract Concepts,knowledge,B1,most frequent,great;real;true;much;deep;new;full;simple;open;big,great;deep;real;true;much;new;full;complete;little;big,big;deep;full;great;much;new;real;true,open;simple,complete;little,0.024764999747276306,0.33333333333333337
BN # Bengali,HI # Hindi,Abstract Concepts,love,B1,most frequent,true;real;great;deep;much;new;big;open;simple;strong,true;real;great;deep;strong;big;new;much;open;first,big;deep;great;much;new;open;real;strong;true,simple,first,0.015990000218153,0.18181818181818177
BN # Bengali,HI # Hindi,Abstract Concepts,peace,B1,most frequent,real;true;great;full;much;new;deep;quiet;simple;complete,true;real;great;full;complete;new;much;deep;long;quiet,complete;deep;full;great;much;new;quiet;real;true,simple,long,0.015995999798178673,0.18181818181818177
BN # Bengali,HI # Hindi,Abstract Concepts,wisdom,B1,most frequent,great;real;true;deep;much;new;full;simple;quiet;big,great;true;real;deep;much;new;full;complete;big;old,big;deep;full;great;much;new;real;true,quiet;simple,complete;old,0.032471999526023865,0.33333333333333337
BN # Bengali,IT # Italian,Abstract Concepts,anger,B1,most frequent,strong;sudden;deep;great;real;silent;open;quick;wild;hot,strong;sudden;great;deep;real;open;silent;quick;hot;cold,deep;great;hot;open;quick;real;silent;strong;sudden,wild,cold,0.019852999597787857,0.18181818181818177
BN # Bengali,IT # Italian,Abstract Concepts,courage,B1,most frequent,great;real;true;strong;quiet;big;much;little;new;brave,great;real;strong;true;quiet;big;new;personal;moral;brave,big;brave;great;new;quiet;real;strong;true,little;much,moral;personal,0.034363001585006714,0.33333333333333337
BN # Bengali,IT # Italian,Abstract Concepts,fear,B1,most frequent,great;deep;real;sudden;big;strong;silent;open;quick;cold,great;deep;real;sudden;big;strong;cold;open;silent;quick,big;cold;deep;great;open;quick;real;silent;strong;sudden,,,0.0,0.0
BN # Bengali,IT # Italian,Abstract Concepts,freedom,B1,most frequent,full;real;true;great;new;complete;personal;political;total;much,great;real;new;full;personal;true;complete;political;total;open,complete;full;great;new;personal;political;real;total;true,much,open,0.015735000371932983,0.18181818181818177
BN # Bengali,IT # Italian,Abstract Concepts,happiness,B1,most frequent,great;real;true;full;much;deep;simple;new;big;quiet,great;real;true;full;big;deep;simple;new;complete;personal,big;deep;full;great;new;real;simple;true,much;quiet,complete;personal,0.028325999155640602,0.33333333333333337
BN # Bengali,IT # Italian,Abstract Concepts,hate,B1,most frequent,deep;great;real;strong;open;sudden;cold;big;silent;true,strong;deep;real;open;big;cold;sudden;great;silent;true,big;cold;deep;great;open;real;silent;strong;sudden;true,,,0.0,0.0
BN # Bengali,IT # Italian,Abstract Concepts,honesty,B1,most frequent,true;real;great;full;simple;open;much;complete;quiet;big,real;true;great;personal;complete;open;simple;full;big;moral,big;complete;full;great;open;real;simple;true,much;quiet,moral;personal,0.03553200140595436,0.33333333333333337
BN # Bengali,IT # Italian,Abstract Concepts,justice,B1,most frequent,true;real;great;social;full;simple;open;much;complete;fair,real;true;great;social;moral;complete;open;big;equal;fair,complete;fair;great;open;real;social;true,full;much;simple,big;equal;moral,0.04286099970340729,0.46153846153846156
BN # Bengali,IT # Italian,Abstract Concepts,knowledge,B1,most frequent,great;real;true;much;deep;new;full;simple;open;big,great;real;deep;new;true;full;big;personal;complete;open,big;deep;full;great;new;open;real;true,much;simple,complete;personal,0.02536199986934662,0.33333333333333337
BN # Bengali,IT # Italian,Abstract Concepts,love,B1,most frequent,true;real;great;deep;much;new;big;open;simple;strong,true;real;great;deep;big;new;strong;open;full;simple,big;deep;great;new;open;real;simple;strong;true,much,full,0.011056000366806984,0.18181818181818177
BN # Bengali,IT # Italian,Abstract Concepts,peace,B1,most frequent,real;true;great;full;much;new;deep;quiet;simple;complete,great;real;true;new;complete;full;open;deep;big;quiet,complete;deep;full;great;new;quiet;real;true,much;simple,big;open,0.025627000257372856,0.33333333333333337
BN # Bengali,IT # Italian,Abstract Concepts,wisdom,B1,most frequent,great;real;true;deep;much;new;full;simple;quiet;big,great;real;true;deep;big;new;personal;full;complete;old,big;deep;full;great;new;real;true,much;quiet;simple,complete;old;personal,0.044769998639822006,0.46153846153846156
BN # Bengali,JA # Japanese,Abstract Concepts,anger,B1,most frequent,strong;sudden;deep;great;real;silent;open;quick;wild;hot,strong;sudden;deep;great;real;silent;quiet;cold;hot;wild,deep;great;hot;real;silent;strong;sudden;wild,open;quick,cold;quiet,0.042075999081134796,0.33333333333333337
BN # Bengali,JA # Japanese,Abstract Concepts,courage,B1,most frequent,great;real;true;strong;quiet;big;much;little;new;brave,great;true;real;strong;quiet;big;much;little;new;brave,big;brave;great;little;much;new;quiet;real;strong;true,,,0.0,0.0
BN # Bengali,JA # Japanese,Abstract Concepts,fear,B1,most frequent,great;deep;real;sudden;big;strong;silent;open;quick;cold,great;deep;real;sudden;big;strong;cold;little;silent;quiet,big;cold;deep;great;real;silent;strong;sudden,open;quick,little;quiet,0.043053001165390015,0.33333333333333337
BN # Bengali,JA # Japanese,Abstract Concepts,freedom,B1,most frequent,full;real;true;great;new;complete;personal;political;total;much,great;real;true;full;new;personal;political;complete;total;much,complete;full;great;much;new;personal;political;real;total;true,,,0.0,0.0
BN # Bengali,JA # Japanese,Abstract Concepts,happiness,B1,most frequent,great;real;true;full;much;deep;simple;new;big;quiet,great;real;true;full;much;deep;big;simple;quiet;new,big;deep;full;great;much;new;quiet;real;simple;true,,,0.0,0.0
BN # Bengali,JA # Japanese,Abstract Concepts,hate,B1,most frequent,deep;great;real;strong;open;sudden;cold;big;silent;true,deep;great;real;strong;cold;big;sudden;much;silent;quiet,big;cold;deep;great;real;silent;strong;sudden,open;true,much;quiet,0.033218998461961746,0.33333333333333337
BN # Bengali,JA # Japanese,Abstract Concepts,honesty,B1,most frequent,true;real;great;full;simple;open;much;complete;quiet;big,true;real;great;complete;full;simple;much;quiet;deep;new,complete;full;great;much;quiet;real;simple;true,big;open,deep;new,0.02639799937605858,0.33333333333333337
BN # Bengali,JA # Japanese,Abstract Concepts,justice,B1,most frequent,true;real;great;social;full;simple;open;much;complete;fair,true;real;great;social;complete;full;simple;much;fair;new,complete;fair;full;great;much;real;simple;social;true,open,new,0.01679999940097332,0.18181818181818177
BN # Bengali,JA # Japanese,Abstract Concepts,knowledge,B1,most frequent,great;real;true;much;deep;new;full;simple;open;big,great;deep;real;much;new;true;full;complete;simple;big,big;deep;full;great;much;new;real;simple;true,open,complete,0.014650999568402767,0.18181818181818177
BN # Bengali,JA # Japanese,Abstract Concepts,love,B1,most frequent,true;real;great;deep;much;new;big;open;simple;strong,true;real;great;deep;big;much;new;simple;strong;quiet,big;deep;great;much;new;real;simple;strong;true,open,quiet,0.01891000010073185,0.18181818181818177
BN # Bengali,JA # Japanese,Abstract Concepts,peace,B1,most frequent,real;true;great;full;much;new;deep;quiet;simple;complete,great;real;true;complete;full;much;new;quiet;simple;deep,complete;deep;full;great;much;new;quiet;real;simple;true,,,0.0,0.0
BN # Bengali,JA # Japanese,Abstract Concepts,wisdom,B1,most frequent,great;real;true;deep;much;new;full;simple;quiet;big,great;deep;real;true;much;new;simple;full;complete;big,big;deep;full;great;much;new;real;simple;true,quiet,complete,0.015595999546349049,0.18181818181818177
BN # Bengali,KO # Korean,Abstract Concepts,anger,B1,most frequent,strong;sudden;deep;great;real;silent;open;quick;wild;hot,strong;sudden;deep;great;real;big;quick;hot;silent;cold,deep;great;hot;quick;real;silent;strong;sudden,open;wild,big;cold,0.03884999826550484,0.33333333333333337
BN # Bengali,KO # Korean,Abstract Concepts,courage,B1,most frequent,great;real;true;strong;quiet;big;much;little;new;brave,great;true;strong;real;big;quiet;silent;brave;new;good,big;brave;great;new;quiet;real;strong;true,little;much,good;silent,0.029671000316739082,0.33333333333333337
BN # Bengali,KO # Korean,Abstract Concepts,fear,B1,most frequent,great;deep;real;sudden;big;strong;silent;open;quick;cold,great;deep;big;sudden;real;strong;cold;silent;quick;true,big;cold;deep;great;quick;real;silent;strong;sudden,open,true,0.02116600051522255,0.18181818181818177
BN # Bengali,KO # Korean,Abstract Concepts,freedom,B1,most frequent,full;real;true;great;new;complete;personal;political;total;much,real;true;great;full;new;big;personal;complete;political;total,complete;full;great;new;personal;political;real;total;true,much,big,0.0083600003272295,0.18181818181818177
BN # Bengali,KO # Korean,Abstract Concepts,happiness,B1,most frequent,great;real;true;full;much;deep;simple;new;big;quiet,great;real;true;full;big;deep;simple;quiet;new;complete,big;deep;full;great;new;quiet;real;simple;true,much,complete,0.01305800024420023,0.18181818181818177
BN # Bengali,KO # Korean,Abstract Concepts,hate,B1,most frequent,deep;great;real;strong;open;sudden;cold;big;silent;true,deep;strong;real;great;big;cold;true;sudden;silent;quick,big;cold;deep;great;real;silent;strong;sudden;true,open,quick,0.0197369996458292,0.18181818181818177
BN # Bengali,KO # Korean,Abstract Concepts,honesty,B1,most frequent,true;real;great;full;simple;open;much;complete;quiet;big,true;real;great;complete;simple;full;good;open;quiet;big,big;complete;full;great;open;quiet;real;simple;true,much,good,0.00989999994635582,0.18181818181818177
BN # Bengali,KO # Korean,Abstract Concepts,justice,B1,most frequent,true;real;great;social;full;simple;open;much;complete;fair,true;real;great;social;big;complete;good;fair;equal;strong,complete;fair;great;real;social;true,full;much;open;simple,big;equal;good;strong,0.06334900110960007,0.5714285714285714
BN # Bengali,KO # Korean,Abstract Concepts,knowledge,B1,most frequent,great;real;true;much;deep;new;full;simple;open;big,great;deep;real;true;new;big;full;complete;good;simple,big;deep;full;great;new;real;simple;true,much;open,complete;good,0.02443699911236763,0.33333333333333337
BN # Bengali,KO # Korean,Abstract Concepts,love,B1,most frequent,true;real;great;deep;much;new;big;open;simple;strong,true;real;great;deep;big;strong;new;first;simple;full,big;deep;great;new;real;simple;strong;true,much;open,first;full,0.02410699985921383,0.33333333333333337
BN # Bengali,KO # Korean,Abstract Concepts,peace,B1,most frequent,real;true;great;full;much;new;deep;quiet;simple;complete,real;true;great;complete;full;new;quiet;deep;big;simple,complete;deep;full;great;new;quiet;real;simple;true,much,big,0.008616999723017216,0.18181818181818177
BN # Bengali,KO # Korean,Abstract Concepts,wisdom,B1,most frequent,great;real;true;deep;much;new;full;simple;quiet;big,great;true;real;deep;big;simple;full;complete;good;new,big;deep;full;great;new;real;simple;true,much;quiet,complete;good,0.024643000215291977,0.33333333333333337
BN # Bengali,LV # Latvian,Abstract Concepts,anger,B1,most frequent,strong;sudden;deep;great;real;silent;open;quick;wild;hot,strong;sudden;deep;great;real;big;quick;hot;silent;cold,deep;great;hot;quick;real;silent;strong;sudden,open;wild,big;cold,0.03884999826550484,0.33333333333333337
BN # Bengali,LV # Latvian,Abstract Concepts,courage,B1,most frequent,great;real;true;strong;quiet;big;much;little;new;brave,great;real;true;strong;big;quiet;silent;brave;new;much,big;brave;great;much;new;quiet;real;strong;true,little,silent,0.016984999179840088,0.18181818181818177
BN # Bengali,LV # Latvian,Abstract Concepts,fear,B1,most frequent,great;deep;real;sudden;big;strong;silent;open;quick;cold,great;deep;real;big;sudden;strong;silent;cold;quick;true,big;cold;deep;great;quick;real;silent;strong;sudden,open,true,0.02116600051522255,0.18181818181818177
BN # Bengali,LV # Latvian,Abstract Concepts,freedom,B1,most frequent,full;real;true;great;new;complete;personal;political;total;much,great;real;true;full;new;big;personal;political;complete;much,complete;full;great;much;new;personal;political;real;true,total,big,0.010533000342547894,0.18181818181818177
BN # Bengali,LV # Latvian,Abstract Concepts,happiness,B1,most frequent,great;real;true;full;much;deep;simple;new;big;quiet,great;real;true;full;big;much;deep;simple;quiet;new,big;deep;full;great;much;new;quiet;real;simple;true,,,0.0,0.0
