Language1,Language2,NounCategory,Noun,Proficiency,Prompt,Adjectives1,Adjectives2,L1L2AdjectiveIntersection,L1UniqueAdjectives,L2UniqueAdjectives,CosineDistance,JaccardDistance
ES # Spanish,UR # Urdu,Social Relationships,ally,B2,most frequent,good;strong;true;real;old;new;loyal;close;important;friendly,good;strong;true;real;old;new;loyal;close;friendly;great,close;friendly;good;loyal;new;old;real;strong;true,important,great,0.011417999863624573,0.18181818181818177
ES # Spanish,UR # Urdu,Social Relationships,brother,B2,most frequent,big;small;old;young;good;true;real;close;strong;friendly,big;small;young;old;real;true;good;close;strong;friendly,big;close;friendly;good;old;real;small;strong;true;young,,,0.0,0.0
ES # Spanish,UR # Urdu,Social Relationships,enemy,B2,most frequent,strong;real;true;old;new;big;small;dangerous;close;open,old;new;strong;real;true;big;small;great;open;close,big;close;new;old;open;real;small;strong;true,dangerous,great,0.02071399986743927,0.18181818181818177
ES # Spanish,UR # Urdu,Social Relationships,father,B2,most frequent,good;old;young;strong;true;real;big;close;kind;important,good;old;young;real;true;strong;kind;great;loving;wise,good;kind;old;real;strong;true;young,big;close;important,great;loving;wise,0.04262100160121918,0.46153846153846156
ES # Spanish,UR # Urdu,Social Relationships,follower,B2,most frequent,true;real;good;strong;close;loyal;new;old;important;young,true;real;good;strong;loyal;close;new;old;young;great,close;good;loyal;new;old;real;strong;true;young,important,great,0.011448999866843224,0.18181818181818177
ES # Spanish,UR # Urdu,Social Relationships,friend,B2,most frequent,good;true;real;old;new;close;best;strong;young;loyal,good;true;real;close;old;new;best;young;strong;loyal,best;close;good;loyal;new;old;real;strong;true;young,,,9.999999974752427e-07,0.0
ES # Spanish,UR # Urdu,Social Relationships,leader,B2,most frequent,good;strong;true;real;old;new;important;great;young;famous,good;strong;true;real;great;new;old;young;wise;famous,famous;good;great;new;old;real;strong;true;young,important,wise,0.010710000060498714,0.18181818181818177
ES # Spanish,UR # Urdu,Social Relationships,mother,B2,most frequent,good;old;young;true;real;kind;close;strong;important;loving,good;old;young;real;true;kind;loving;great;strong;wise,good;kind;loving;old;real;strong;true;young,close;important,great;wise,0.023037999868392944,0.33333333333333337
ES # Spanish,UR # Urdu,Social Relationships,partner,B2,most frequent,good;true;real;old;new;close;strong;important;loyal;young,good;true;real;close;strong;new;old;young;loyal;great,close;good;loyal;new;old;real;strong;true;young,important,great,0.011448999866843224,0.18181818181818177
ES # Spanish,UR # Urdu,Social Relationships,rival,B2,most frequent,strong;real;true;old;new;big;small;close;open;important,strong;real;true;old;new;big;small;great;open;close,big;close;new;old;open;real;small;strong;true,important,great,0.012233000248670578,0.18181818181818177
ES # Spanish,UR # Urdu,Social Relationships,sister,B2,most frequent,big;small;old;young;good;true;real;close;strong;friendly,big;small;young;old;real;true;good;close;strong;friendly,big;close;friendly;good;old;real;small;strong;true;young,,,0.0,0.0
ES # Spanish,UR # Urdu,Social Relationships,stranger,B2,most frequent,real;true;new;old;big;small;close;open;quiet;unknown,new;real;true;old;young;close;far;quiet;friendly;strange,close;new;old;quiet;real;true,big;open;small;unknown,far;friendly;strange;young,0.06674099713563919,0.5714285714285714
ES # Spanish,VI # Vietnamese,Social Relationships,ally,B2,most frequent,good;strong;true;real;old;new;loyal;close;important;friendly,good;strong;true;real;close;loyal;old;new;important;trusted,close;good;important;loyal;new;old;real;strong;true,friendly,trusted,0.013345000334084034,0.18181818181818177
ES # Spanish,VI # Vietnamese,Social Relationships,brother,B2,most frequent,big;small;old;young;good;true;real;close;strong;friendly,big;small;young;old;good;real;true;close;little;elder,big;close;good;old;real;small;true;young,friendly;strong,elder;little,0.032868001610040665,0.33333333333333337
ES # Spanish,VI # Vietnamese,Social Relationships,enemy,B2,most frequent,strong;real;true;old;new;big;small;dangerous;close;open,strong;real;true;old;new;big;small;great;dangerous;open,big;dangerous;new;old;open;real;small;strong;true,close,great,0.015274999663233757,0.18181818181818177
ES # Spanish,VI # Vietnamese,Social Relationships,father,B2,most frequent,good;old;young;strong;true;real;big;close;kind;important,good;great;old;young;real;true;kind;strong;loving;wise,good;kind;old;real;strong;true;young,big;close;important,great;loving;wise,0.04262100160121918,0.46153846153846156
ES # Spanish,VI # Vietnamese,Social Relationships,follower,B2,most frequent,true;real;good;strong;close;loyal;new;old;important;young,loyal;true;real;good;strong;close;old;new;young;faithful,close;good;loyal;new;old;real;strong;true;young,important,faithful,0.013368000276386738,0.18181818181818177
ES # Spanish,VI # Vietnamese,Social Relationships,friend,B2,most frequent,good;true;real;old;new;close;best;strong;young;loyal,good;close;best;true;real;old;new;young;loyal;dear,best;close;good;loyal;new;old;real;true;young,strong,dear,0.014770999550819397,0.18181818181818177
ES # Spanish,VI # Vietnamese,Social Relationships,leader,B2,most frequent,good;strong;true;real;old;new;important;great;young;famous,good;strong;great;true;real;old;new;young;wise;popular,good;great;new;old;real;strong;true;young,famous;important,popular;wise,0.018272999674081802,0.33333333333333337
ES # Spanish,VI # Vietnamese,Social Relationships,mother,B2,most frequent,good;old;young;true;real;kind;close;strong;important;loving,good;great;old;young;real;true;kind;loving;strong;wise,good;kind;loving;old;real;strong;true;young,close;important,great;wise,0.023037999868392944,0.33333333333333337
ES # Spanish,VI # Vietnamese,Social Relationships,partner,B2,most frequent,good;true;real;old;new;close;strong;important;loyal;young,good;close;true;real;strong;old;new;young;loyal;important,close;good;important;loyal;new;old;real;strong;true;young,,,0.0,0.0
ES # Spanish,VI # Vietnamese,Social Relationships,rival,B2,most frequent,strong;real;true;old;new;big;small;close;open;important,strong;real;true;old;new;big;small;great;open;dangerous,big;new;old;open;real;small;strong;true,close;important,dangerous;great,0.024762000888586044,0.33333333333333337
ES # Spanish,VI # Vietnamese,Social Relationships,sister,B2,most frequent,big;small;old;young;good;true;real;close;strong;friendly,big;small;young;old;good;real;true;close;little;elder,big;close;good;old;real;small;true;young,friendly;strong,elder;little,0.032868001610040665,0.33333333333333337
ES # Spanish,VI # Vietnamese,Social Relationships,stranger,B2,most frequent,real;true;new;old;big;small;close;open;quiet;unknown,real;true;new;old;young;quiet;silent;open;close;unknown,close;new;old;open;quiet;real;true;unknown,big;small,silent;young,0.03713399916887283,0.33333333333333337
ES # Spanish,ZH # Mandarin,Social Relationships,ally,B2,most frequent,good;strong;true;real;old;new;loyal;close;important;friendly,good;strong;true;real;close;loyal;old;new;friendly;important,close;friendly;good;important;loyal;new;old;real;strong;true,,,9.999999974752427e-07,0.0
ES # Spanish,ZH # Mandarin,Social Relationships,brother,B2,most frequent,big;small;old;young;good;true;real;close;strong;friendly,big;small;young;old;good;true;real;close;strong;friendly,big;close;friendly;good;old;real;small;strong;true;young,,,0.0,0.0
ES # Spanish,ZH # Mandarin,Social Relationships,enemy,B2,most frequent,strong;real;true;old;new;big;small;dangerous;close;open,strong;real;true;old;new;big;small;great;open;dangerous,big;dangerous;new;old;open;real;small;strong;true,close,great,0.015274999663233757,0.18181818181818177
ES # Spanish,ZH # Mandarin,Social Relationships,father,B2,most frequent,good;old;young;strong;true;real;big;close;kind;important,good;old;young;strong;real;true;kind;great;close;friendly,close;good;kind;old;real;strong;true;young,big;important,friendly;great,0.031224999576807022,0.33333333333333337
ES # Spanish,ZH # Mandarin,Social Relationships,follower,B2,most frequent,true;real;good;strong;close;loyal;new;old;important;young,true;real;good;close;loyal;strong;new;old;young;important,close;good;important;loyal;new;old;real;strong;true;young,,,0.0,0.0
ES # Spanish,ZH # Mandarin,Social Relationships,friend,B2,most frequent,good;true;real;old;new;close;best;strong;young;loyal,good;true;real;close;old;new;best;young;friendly;strong,best;close;good;new;old;real;strong;true;young,loyal,friendly,0.012695999816060066,0.18181818181818177
ES # Spanish,ZH # Mandarin,Social Relationships,leader,B2,most frequent,good;strong;true;real;old;new;important;great;young;famous,good;strong;true;real;great;new;old;young;important;famous,famous;good;great;important;new;old;real;strong;true;young,,,0.0,0.0
ES # Spanish,ZH # Mandarin,Social Relationships,mother,B2,most frequent,good;old;young;true;real;kind;close;strong;important;loving,good;old;young;kind;true;real;close;great;friendly;strong,close;good;kind;old;real;strong;true;young,important;loving,friendly;great,0.025462999939918518,0.33333333333333337
ES # Spanish,ZH # Mandarin,Social Relationships,partner,B2,most frequent,good;true;real;old;new;close;strong;important;loyal;young,good;true;real;close;strong;new;old;young;important;friendly,close;good;important;new;old;real;strong;true;young,loyal,friendly,0.012180999852716923,0.18181818181818177
ES # Spanish,ZH # Mandarin,Social Relationships,rival,B2,most frequent,strong;real;true;old;new;big;small;close;open;important,strong;real;true;old;new;big;small;great;open;dangerous,big;new;old;open;real;small;strong;true,close;important,dangerous;great,0.024762000888586044,0.33333333333333337
ES # Spanish,ZH # Mandarin,Social Relationships,sister,B2,most frequent,big;small;old;young;good;true;real;close;strong;friendly,big;small;young;old;good;true;real;close;strong;friendly,big;close;friendly;good;old;real;small;strong;true;young,,,0.0,0.0
ES # Spanish,ZH # Mandarin,Social Relationships,stranger,B2,most frequent,real;true;new;old;big;small;close;open;quiet;unknown,new;real;true;old;young;big;small;quiet;friendly;open,big;new;old;open;quiet;real;small;true,close;unknown,friendly;young,0.03229299932718277,0.33333333333333337
FA # Persian,FR # French,Social Relationships,ally,B2,most frequent,good;strong;true;real;old;new;loyal;close;important;trusted,good;strong;true;real;old;new;close;loyal;important;friendly,close;good;important;loyal;new;old;real;strong;true,trusted,friendly,0.013345000334084034,0.18181818181818177
FA # Persian,FR # French,Social Relationships,brother,B2,most frequent,big;small;young;old;good;real;true;close;strong;kind,big;small;young;old;good;real;true;close;strong;friendly,big;close;good;old;real;small;strong;true;young,kind,friendly,0.007191999815404415,0.18181818181818177
FA # Persian,FR # French,Social Relationships,enemy,B2,most frequent,strong;real;true;old;new;big;small;dangerous;main;powerful,strong;real;true;old;new;big;small;dangerous;open;close,big;dangerous;new;old;real;small;strong;true,main;powerful,close;open,0.03085700049996376,0.33333333333333337
FA # Persian,FR # French,Social Relationships,father,B2,most frequent,good;old;young;real;true;strong;kind;big;loving;wise,good;old;young;real;true;strong;kind;close;big;important,big;good;kind;old;real;strong;true;young,loving;wise,close;important,0.026923999190330505,0.33333333333333337
FA # Persian,FR # French,Social Relationships,follower,B2,most frequent,loyal;true;real;good;strong;old;new;close;important;faithful,true;real;good;strong;close;loyal;new;old;important;young,close;good;important;loyal;new;old;real;strong;true,faithful,young,0.017266999930143356,0.18181818181818177
FA # Persian,FR # French,Social Relationships,friend,B2,most frequent,good;true;real;old;new;close;best;loyal;kind,good;true;real;old;new;close;best;young;strong;loyal,best;close;good;loyal;new;old;real;true,kind,strong;young,0.022172000259160995,0.2727272727272727
FA # Persian,FR # French,Social Relationships,leader,B2,most frequent,strong;good;great;true;real;old;new;important;wise;popular,strong;good;great;real;true;new;old;important;young;famous,good;great;important;new;old;real;strong;true,popular;wise,famous;young,0.021172000095248222,0.33333333333333337
FA # Persian,FR # French,Social Relationships,mother,B2,most frequent,good;old;young;real;true;kind;loving;strong;big;wise,good;old;young;real;true;kind;close;strong;big;important,big;good;kind;old;real;strong;true;young,loving;wise,close;important,0.026923999190330505,0.33333333333333337
FA # Persian,FR # French,Social Relationships,partner,B2,most frequent,good;true;real;old;new;close;strong;important;loyal;trusted,good;true;real;close;strong;new;old;important;loyal;friendly,close;good;important;loyal;new;old;real;strong;true,trusted,friendly,0.013345000334084034,0.18181818181818177
FA # Persian,FR # French,Social Relationships,rival,B2,most frequent,strong;real;true;old;new;main;big;small;dangerous;powerful,strong;real;true;old;new;big;small;close;open;important,big;new;old;real;small;strong;true,dangerous;main;powerful,close;important;open,0.04129299893975258,0.46153846153846156
FA # Persian,FR # French,Social Relationships,sister,B2,most frequent,big;small;young;old;good;real;true;close;kind;loving,big;small;young;old;good;real;true;close;strong;friendly,big;close;good;old;real;small;true;young,kind;loving,friendly;strong,0.023632999509572983,0.33333333333333337
FA # Persian,FR # French,Social Relationships,stranger,B2,most frequent,real;true;new;old;big;small;quiet;silent;unknown;different,real;true;new;old;big;small;close;open;friendly;quiet,big;new;old;quiet;real;small;true,different;silent;unknown,close;friendly;open,0.07485000044107437,0.46153846153846156
FA # Persian,GA # Irish,Social Relationships,ally,B2,most frequent,good;strong;true;real;old;new;loyal;close;important;trusted,good;true;real;strong;old;new;close;loyal;friendly;great,close;good;loyal;new;old;real;strong;true,important;trusted,friendly;great,0.029790999367833138,0.33333333333333337
FA # Persian,GA # Irish,Social Relationships,brother,B2,most frequent,big;small;young;old;good;real;true;close;strong;kind,big;small;young;old;good;true;real;close;strong;friendly,big;close;good;old;real;small;strong;true;young,kind,friendly,0.007191000040620565,0.18181818181818177
FA # Persian,GA # Irish,Social Relationships,enemy,B2,most frequent,strong;real;true;old;new;big;small;dangerous;main;powerful,old;new;strong;real;true;big;small;close;open;great,big;new;old;real;small;strong;true,dangerous;main;powerful,close;great;open,0.05063999816775322,0.46153846153846156
FA # Persian,GA # Irish,Social Relationships,father,B2,most frequent,good;old;young;real;true;strong;kind;big;loving;wise,old;young;good;true;real;strong;kind;close;great;friendly,good;kind;old;real;strong;true;young,big;loving;wise,close;friendly;great,0.036993999034166336,0.46153846153846156
FA # Persian,GA # Irish,Social Relationships,follower,B2,most frequent,loyal;true;real;good;strong;old;new;close;important;faithful,true;real;good;close;strong;loyal;new;old;quiet;friendly,close;good;loyal;new;old;real;strong;true,faithful;important,friendly;quiet,0.02950200065970421,0.33333333333333337
FA # Persian,GA # Irish,Social Relationships,friend,B2,most frequent,good;true;real;old;new;close;best;loyal;kind,good;true;real;close;old;new;best;strong;kind;friendly,best;close;good;kind;new;old;real;true,loyal,friendly;strong,0.018202999606728554,0.2727272727272727
FA # Persian,GA # Irish,Social Relationships,leader,B2,most frequent,strong;good;great;true;real;old;new;important;wise;popular,good;great;strong;true;real;old;new;young;kind;famous,good;great;new;old;real;strong;true,important;popular;wise,famous;kind;young,0.03415700048208237,0.46153846153846156
FA # Persian,GA # Irish,Social Relationships,mother,B2,most frequent,good;old;young;real;true;kind;loving;strong;big;wise,good;old;young;true;real;kind;close;strong;great;friendly,good;kind;old;real;strong;true;young,big;loving;wise,close;friendly;great,0.036993999034166336,0.46153846153846156
FA # Persian,GA # Irish,Social Relationships,partner,B2,most frequent,good;true;real;old;new;close;strong;important;loyal;trusted,good;true;real;close;strong;old;new;kind;great;friendly,close;good;new;old;real;strong;true,important;loyal;trusted,friendly;great;kind,0.04592199996113777,0.46153846153846156
FA # Persian,GA # Irish,Social Relationships,rival,B2,most frequent,strong;real;true;old;new;main;big;small;dangerous;powerful,old;new;strong;real;true;big;small;close;open;great,big;new;old;real;small;strong;true,dangerous;main;powerful,close;great;open,0.05063999816775322,0.46153846153846156
FA # Persian,GA # Irish,Social Relationships,sister,B2,most frequent,big;small;young;old;good;real;true;close;kind;loving,big;small;young;old;good;true;real;close;strong;friendly,big;close;good;old;real;small;true;young,kind;loving,friendly;strong,0.023632999509572983,0.33333333333333337
FA # Persian,GA # Irish,Social Relationships,stranger,B2,most frequent,real;true;new;old;big;small;quiet;silent;unknown;different,new;old;real;true;close;open;quiet;friendly;big;small,big;new;old;quiet;real;small;true,different;silent;unknown,close;friendly;open,0.07485000044107437,0.46153846153846156
FA # Persian,HE # Hebrew,Social Relationships,ally,B2,most frequent,good;strong;true;real;old;new;loyal;close;important;trusted,good;strong;true;real;old;new;close;loyal;friendly;great,close;good;loyal;new;old;real;strong;true,important;trusted,friendly;great,0.029790999367833138,0.33333333333333337
FA # Persian,HE # Hebrew,Social Relationships,brother,B2,most frequent,big;small;young;old;good;real;true;close;strong;kind,big;small;young;old;good;true;real;close;strong;friendly,big;close;good;old;real;small;strong;true;young,kind,friendly,0.007191000040620565,0.18181818181818177
FA # Persian,HE # Hebrew,Social Relationships,enemy,B2,most frequent,strong;real;true;old;new;big;small;dangerous;main;powerful,strong;real;true;old;new;big;small;great;open;dangerous,big;dangerous;new;old;real;small;strong;true,main;powerful,great;open,0.025450000539422035,0.33333333333333337
FA # Persian,HE # Hebrew,Social Relationships,father,B2,most frequent,good;old;young;real;true;strong;kind;big;loving;wise,good;old;young;strong;real;true;great;kind;close;friendly,good;kind;old;real;strong;true;young,big;loving;wise,close;friendly;great,0.036993999034166336,0.46153846153846156
FA # Persian,HE # Hebrew,Social Relationships,follower,B2,most frequent,loyal;true;real;good;strong;old;new;close;important;faithful,true;real;good;strong;close;loyal;new;old;young;quiet,close;good;loyal;new;old;real;strong;true,faithful;important,quiet;young,0.030267000198364258,0.33333333333333337
FA # Persian,HE # Hebrew,Social Relationships,friend,B2,most frequent,good;true;real;old;new;close;best;loyal;kind,good;true;real;old;new;close;best;young;friendly;great,best;close;good;new;old;real;true,kind;loyal,friendly;great;young,0.033245999366045,0.41666666666666663
FA # Persian,HE # Hebrew,Social Relationships,leader,B2,most frequent,strong;good;great;true;real;old;new;important;wise;popular,good;strong;true;real;great;new;old;young;smart;famous,good;great;new;old;real;strong;true,important;popular;wise,famous;smart;young,0.026523999869823456,0.46153846153846156
FA # Persian,HE # Hebrew,Social Relationships,mother,B2,most frequent,good;old;young;real;true;kind;loving;strong;big;wise,good;old;young;kind;true;real;great;close;strong;friendly,good;kind;old;real;strong;true;young,big;loving;wise,close;friendly;great,0.036993999034166336,0.46153846153846156
FA # Persian,HE # Hebrew,Social Relationships,partner,B2,most frequent,good;true;real;old;new;close;strong;important;loyal;trusted,good;true;real;close;strong;new;old;young;great;friendly,close;good;new;old;real;strong;true,important;loyal;trusted,friendly;great;young,0.051465000957250595,0.46153846153846156
FA # Persian,HE # Hebrew,Social Relationships,rival,B2,most frequent,strong;real;true;old;new;main;big;small;dangerous;powerful,strong;real;true;old;new;big;small;great;open;dangerous,big;dangerous;new;old;real;small;strong;true,main;powerful,great;open,0.025450000539422035,0.33333333333333337
FA # Persian,HE # Hebrew,Social Relationships,sister,B2,most frequent,big;small;young;old;good;real;true;close;kind;loving,big;small;young;old;good;true;real;close;strong;friendly,big;close;good;old;real;small;true;young,kind;loving,friendly;strong,0.023632999509572983,0.33333333333333337
FA # Persian,HE # Hebrew,Social Relationships,stranger,B2,most frequent,real;true;new;old;big;small;quiet;silent;unknown;different,new;real;true;old;young;quiet;open;close;friendly;strange,new;old;quiet;real;true,big;different;silent;small;unknown,close;friendly;open;strange;young,0.0964289978146553,0.6666666666666667
FA # Persian,HI # Hindi,Social Relationships,ally,B2,most frequent,good;strong;true;real;old;new;loyal;close;important;trusted,good;strong;true;real;old;new;loyal;close;trusted;friendly,close;good;loyal;new;old;real;strong;true;trusted,important,friendly,0.01587500050663948,0.18181818181818177
FA # Persian,HI # Hindi,Social Relationships,brother,B2,most frequent,big;small;young;old;good;real;true;close;strong;kind,big;small;young;old;real;true;good;close;friendly;strong,big;close;good;old;real;small;strong;true;young,kind,friendly,0.007191000040620565,0.18181818181818177
FA # Persian,HI # Hindi,Social Relationships,enemy,B2,most frequent,strong;real;true;old;new;big;small;dangerous;main;powerful,strong;real;true;old;new;big;small;open;close;dangerous,big;dangerous;new;old;real;small;strong;true,main;powerful,close;open,0.03085700049996376,0.33333333333333337
FA # Persian,HI # Hindi,Social Relationships,father,B2,most frequent,good;old;young;real;true;strong;kind;big;loving;wise,good;old;young;real;true;strong;kind;close;loving;busy,good;kind;loving;old;real;strong;true;young,big;wise,busy;close,0.02762399986386299,0.33333333333333337
FA # Persian,HI # Hindi,Social Relationships,follower,B2,most frequent,loyal;true;real;good;strong;old;new;close;important;faithful,good;true;real;loyal;close;new;old;strong;young;quiet,close;good;loyal;new;old;real;strong;true,faithful;important,quiet;young,0.030267000198364258,0.33333333333333337
FA # Persian,HI # Hindi,Social Relationships,friend,B2,most frequent,good;true;real;old;new;close;best;loyal;kind,good;true;real;old;new;close;best;loyal;friendly;young,best;close;good;loyal;new;old;real;true,kind,friendly;young,0.016845999285578728,0.2727272727272727
FA # Persian,HI # Hindi,Social Relationships,leader,B2,most frequent,strong;good;great;true;real;old;new;important;wise;popular,good;strong;true;real;old;new;great;young;smart;famous,good;great;new;old;real;strong;true,important;popular;wise,famous;smart;young,0.026523999869823456,0.46153846153846156
FA # Persian,HI # Hindi,Social Relationships,mother,B2,most frequent,good;old;young;real;true;kind;loving;strong;big;wise,good;old;young;real;true;kind;close;loving;strong;busy,good;kind;loving;old;real;strong;true;young,big;wise,busy;close,0.02762399986386299,0.33333333333333337
FA # Persian,HI # Hindi,Social Relationships,partner,B2,most frequent,good;true;real;old;new;close;strong;important;loyal;trusted,good;true;real;old;new;close;strong;loyal;friendly;best,close;good;loyal;new;old;real;strong;true,important;trusted,best;friendly,0.028217999264597893,0.33333333333333337
FA # Persian,HI # Hindi,Social Relationships,rival,B2,most frequent,strong;real;true;old;new;main;big;small;dangerous;powerful,strong;real;true;old;new;big;small;open;close;dangerous,big;dangerous;new;old;real;small;strong;true,main;powerful,close;open,0.03085700049996376,0.33333333333333337
FA # Persian,HI # Hindi,Social Relationships,sister,B2,most frequent,big;small;young;old;good;real;true;close;kind;loving,big;small;young;old;real;true;good;close;friendly;strong,big;close;good;old;real;small;true;young,kind;loving,friendly;strong,0.023632999509572983,0.33333333333333337
FA # Persian,HI # Hindi,Social Relationships,stranger,B2,most frequent,real;true;new;old;big;small;quiet;silent;unknown;different,new;real;true;old;young;close;open;quiet;friendly;unknown,new;old;quiet;real;true;unknown,big;different;silent;small,close;friendly;open;young,0.0821240022778511,0.5714285714285714
FA # Persian,IT # Italian,Social Relationships,ally,B2,most frequent,good;strong;true;real;old;new;loyal;close;important;trusted,good;strong;true;real;close;loyal;old;new;important;friendly,close;good;important;loyal;new;old;real;strong;true,trusted,friendly,0.013345000334084034,0.18181818181818177
FA # Persian,IT # Italian,Social Relationships,brother,B2,most frequent,big;small;young;old;good;real;true;close;strong;kind,big;small;young;old;good;true;real;close;strong;friendly,big;close;good;old;real;small;strong;true;young,kind,friendly,0.007191000040620565,0.18181818181818177
FA # Persian,IT # Italian,Social Relationships,enemy,B2,most frequent,strong;real;true;old;new;big;small;dangerous;main;powerful,strong;real;true;old;new;big;small;open;dangerous;close,big;dangerous;new;old;real;small;strong;true,main;powerful,close;open,0.03085700049996376,0.33333333333333337
FA # Persian,IT # Italian,Social Relationships,father,B2,most frequent,good;old;young;real;true;strong;kind;big;loving;wise,good;old;young;strong;true;real;kind;close;big;friendly,big;good;kind;old;real;strong;true;young,loving;wise,close;friendly,0.026521999388933182,0.33333333333333337
FA # Persian,IT # Italian,Social Relationships,follower,B2,most frequent,loyal;true;real;good;strong;old;new;close;important;faithful,true;real;good;close;loyal;old;new;strong;important;friendly,close;good;important;loyal;new;old;real;strong;true,faithful,friendly,0.013642000034451485,0.18181818181818177
FA # Persian,IT # Italian,Social Relationships,friend,B2,most frequent,good;true;real;old;new;close;best;loyal;kind,good;true;real;close;old;new;best;strong;important;friendly,best;close;good;new;old;real;true,kind;loyal,friendly;important;strong,0.02521499991416931,0.41666666666666663
FA # Persian,IT # Italian,Social Relationships,leader,B2,most frequent,strong;good;great;true;real;old;new;important;wise;popular,good;strong;true;real;great;old;new;important;young;famous,good;great;important;new;old;real;strong;true,popular;wise,famous;young,0.021172000095248222,0.33333333333333337
FA # Persian,IT # Italian,Social Relationships,mother,B2,most frequent,good;old;young;real;true;kind;loving;strong;big;wise,good;old;young;kind;true;real;close;strong;big;friendly,big;good;kind;old;real;strong;true;young,loving;wise,close;friendly,0.026521999388933182,0.33333333333333337
FA # Persian,IT # Italian,Social Relationships,partner,B2,most frequent,good;true;real;old;new;close;strong;important;loyal;trusted,good;true;real;close;strong;old;new;important;friendly;loyal,close;good;important;loyal;new;old;real;strong;true,trusted,friendly,0.013345000334084034,0.18181818181818177
FA # Persian,IT # Italian,Social Relationships,rival,B2,most frequent,strong;real;true;old;new;main;big;small;dangerous;powerful,strong;real;true;old;new;big;small;open;close;dangerous,big;dangerous;new;old;real;small;strong;true,main;powerful,close;open,0.03085700049996376,0.33333333333333337
FA # Persian,IT # Italian,Social Relationships,sister,B2,most frequent,big;small;young;old;good;real;true;close;kind;loving,big;small;young;old;good;true;real;close;strong;friendly,big;close;good;old;real;small;true;young,kind;loving,friendly;strong,0.023632999509572983,0.33333333333333337
FA # Persian,IT # Italian,Social Relationships,stranger,B2,most frequent,real;true;new;old;big;small;quiet;silent;unknown;different,real;true;new;old;big;small;open;close;quiet;friendly,big;new;old;quiet;real;small;true,different;silent;unknown,close;friendly;open,0.07485000044107437,0.46153846153846156
FA # Persian,JA # Japanese,Social Relationships,ally,B2,most frequent,good;strong;true;real;old;new;loyal;close;important;trusted,good;strong;true;loyal;close;old;new;trusted;important;friendly,close;good;important;loyal;new;old;strong;true;trusted,real,friendly,0.018052000552415848,0.18181818181818177
FA # Persian,JA # Japanese,Social Relationships,brother,B2,most frequent,big;small;young;old;good;real;true;close;strong;kind,big;small;young;old;good;close;true;real;friendly;kind,big;close;good;kind;old;real;small;true;young,strong,friendly,0.017301000654697418,0.18181818181818177
FA # Persian,JA # Japanese,Social Relationships,enemy,B2,most frequent,strong;real;true;old;new;big;small;dangerous;main;powerful,strong;real;true;old;new;big;small;dangerous;open;close,big;dangerous;new;old;real;small;strong;true,main;powerful,close;open,0.03085700049996376,0.33333333333333337
FA # Persian,JA # Japanese,Social Relationships,father,B2,most frequent,good;old;young;real;true;strong;kind;big;loving;wise,good;old;young;strong;kind;real;true;close;loving;wise,good;kind;loving;old;real;strong;true;wise;young,big,close,0.012959999963641167,0.18181818181818177
FA # Persian,JA # Japanese,Social Relationships,follower,B2,most frequent,loyal;true;real;good;strong;old;new;close;important;faithful,loyal;true;good;close;new;old;strong;real;important;quiet,close;good;important;loyal;new;old;real;strong;true,faithful,quiet,0.01566299982368946,0.18181818181818177
FA # Persian,JA # Japanese,Social Relationships,friend,B2,most frequent,good;true;real;old;new;close;best;loyal;kind,good;close;true;real;old;new;best;loyal;kind;friendly,best;close;good;kind;loyal;new;old;real;true,,friendly,0.008353999815881252,0.09999999999999998
FA # Persian,JA # Japanese,Social Relationships,leader,B2,most frequent,strong;good;great;true;real;old;new;important;wise;popular,strong;good;true;real;great;new;old;important;wise;popular,good;great;important;new;old;popular;real;strong;true;wise,,,0.0,0.0
FA # Persian,JA # Japanese,Social Relationships,mother,B2,most frequent,good;old;young;real;true;kind;loving;strong;big;wise,good;kind;loving;old;young;true;real;close;strong;wise,good;kind;loving;old;real;strong;true;wise;young,big,close,0.012959999963641167,0.18181818181818177
FA # Persian,JA # Japanese,Social Relationships,partner,B2,most frequent,good;true;real;old;new;close;strong;important;loyal;trusted,good;close;true;real;new;old;strong;important;loyal;friendly,close;good;important;loyal;new;old;real;strong;true,trusted,friendly,0.013345000334084034,0.18181818181818177
FA # Persian,JA # Japanese,Social Relationships,rival,B2,most frequent,strong;real;true;old;new;main;big;small;dangerous;powerful,strong;real;true;old;new;big;small;close;important;open,big;new;old;real;small;strong;true,dangerous;main;powerful,close;important;open,0.04129299893975258,0.46153846153846156
FA # Persian,JA # Japanese,Social Relationships,sister,B2,most frequent,big;small;young;old;good;real;true;close;kind;loving,big;small;young;old;good;close;true;real;kind;friendly,big;close;good;kind;old;real;small;true;young,loving,friendly,0.013186000287532806,0.18181818181818177
FA # Persian,JA # Japanese,Social Relationships,stranger,B2,most frequent,real;true;new;old;big;small;quiet;silent;unknown;different,new;real;true;old;young;close;far;quiet;friendly;unknown,new;old;quiet;real;true;unknown,big;different;silent;small,close;far;friendly;young,0.07492800056934357,0.5714285714285714
FA # Persian,KO # Korean,Social Relationships,ally,B2,most frequent,good;strong;true;real;old;new;loyal;close;important;trusted,good;strong;true;real;old;new;close;loyal;friendly;great,close;good;loyal;new;old;real;strong;true,important;trusted,friendly;great,0.029790999367833138,0.33333333333333337
