Language1,Language2,NounCategory,Noun,Proficiency,Prompt,Adjectives1,Adjectives2,L1L2AdjectiveIntersection,L1UniqueAdjectives,L2UniqueAdjectives,CosineDistance,JaccardDistance
BN # Bengali,PT # Portuguese,Food Items,fish,B2,most frequent,fresh;raw;cooked;big;small;white;new;old;soft;tasty,fresh;cooked;raw;big;small;white;red;soft;new;cold,big;cooked;fresh;new;raw;small;soft;white,old;tasty,cold;red,0.040070001035928726,0.33333333333333337
BN # Bengali,PT # Portuguese,Food Items,pasta,B2,most frequent,cooked;raw;soft;hard;hot;cold;new;old;tasty;fresh,cooked;fresh;hot;cold;soft;hard;white;big;small;new,cold;cooked;fresh;hard;hot;new;soft,old;raw;tasty,big;small;white,0.06541399657726288,0.46153846153846156
BN # Bengali,PT # Portuguese,Food Items,rice,B2,most frequent,white;brown;cooked;raw;soft;hard;hot;cold;new;old,white;brown;cooked;raw;hot;cold;soft;hard;fresh;new,brown;cold;cooked;hard;hot;new;raw;soft;white,old,fresh,0.017596999183297157,0.18181818181818177
BN # Bengali,PT # Portuguese,Food Items,soup,B2,most frequent,hot;cold;tasty;fresh;new;old;thick;thin;simple;warm,hot;cold;fresh;new;big;small;thick;thin;simple;warm,cold;fresh;hot;new;simple;thick;thin;warm,old;tasty,big;small,0.036830998957157135,0.33333333333333337
BN # Bengali,RU # Russian,Food Items,apple,B2,most frequent,red;green;big;small;sweet;fresh;ripe;round;juicy;new,red;green;big;small;sweet;fresh;ripe;round;juicy;new,big;fresh;green;juicy;new;red;ripe;round;small;sweet,,,0.0,0.0
BN # Bengali,RU # Russian,Food Items,banana,B2,most frequent,yellow;ripe;big;small;sweet;fresh;long;soft;new;green,yellow;ripe;big;small;sweet;fresh;long;soft;green;new,big;fresh;green;long;new;ripe;small;soft;sweet;yellow,,,0.0,0.0
BN # Bengali,RU # Russian,Food Items,beef,B2,most frequent,fresh;raw;cooked;red;good;new;old;soft;hard;tasty,fresh;cooked;raw;red;good;soft;hard;hot;cold;tasty,cooked;fresh;good;hard;raw;red;soft;tasty,new;old,cold;hot,0.0501520000398159,0.33333333333333337
BN # Bengali,RU # Russian,Food Items,bread,B2,most frequent,fresh;white;brown;soft;hard;new;old;big;small;warm,fresh;white;brown;soft;hard;big;small;new;old;warm,big;brown;fresh;hard;new;old;small;soft;warm;white,,,0.0,0.0
BN # Bengali,RU # Russian,Food Items,broccoli,B2,most frequent,green;fresh;raw;cooked;small;big;new;old;soft;hard,green;fresh;cooked;raw;small;big;soft;hard;healthy;tasty,big;cooked;fresh;green;hard;raw;small;soft,new;old,healthy;tasty,0.04875800013542175,0.33333333333333337
BN # Bengali,RU # Russian,Food Items,cheese,B2,most frequent,soft;hard;white;yellow;fresh;old;new;big;small;tasty,yellow;white;soft;hard;fresh;old;big;small;tasty;new,big;fresh;hard;new;old;small;soft;tasty;white;yellow,,,0.0,0.0
BN # Bengali,RU # Russian,Food Items,chicken,B2,most frequent,cooked;raw;fresh;big;small;white;brown;soft;hard;tasty,cooked;raw;fresh;big;small;white;soft;hard;tasty;hot,big;cooked;fresh;hard;raw;small;soft;tasty;white,brown,hot,0.01899999938905239,0.18181818181818177
BN # Bengali,RU # Russian,Food Items,egg,B2,most frequent,boiled;raw;fresh;white;brown;big;small;new;old;round,boiled;raw;fresh;big;small;white;brown;hard;soft;new,big;boiled;brown;fresh;new;raw;small;white,old;round,hard;soft,0.04650700092315674,0.33333333333333337
BN # Bengali,RU # Russian,Food Items,fish,B2,most frequent,fresh;raw;cooked;big;small;white;new;old;soft;tasty,fresh;cooked;raw;big;small;white;red;tasty;soft;new,big;cooked;fresh;new;raw;small;soft;tasty;white,old,red,0.02115499973297119,0.18181818181818177
BN # Bengali,RU # Russian,Food Items,pasta,B2,most frequent,cooked;raw;soft;hard;hot;cold;new;old;tasty;fresh,cooked;hot;cold;soft;hard;fresh;tasty;long;short;new,cold;cooked;fresh;hard;hot;new;soft;tasty,old;raw,long;short,0.044801998883485794,0.33333333333333337
BN # Bengali,RU # Russian,Food Items,rice,B2,most frequent,white;brown;cooked;raw;soft;hard;hot;cold;new;old,white;cooked;raw;hot;cold;soft;hard;fresh;tasty;new,cold;cooked;hard;hot;new;raw;soft;white,brown;old,fresh;tasty,0.04420800134539604,0.33333333333333337
BN # Bengali,RU # Russian,Food Items,soup,B2,most frequent,hot;cold;tasty;fresh;new;old;thick;thin;simple;warm,hot;cold;tasty;fresh;thick;thin;big;small;new;old,cold;fresh;hot;new;old;tasty;thick;thin,simple;warm,big;small,0.033727001398801804,0.33333333333333337
BN # Bengali,SQ # Albanian,Food Items,apple,B2,most frequent,red;green;big;small;sweet;fresh;ripe;round;juicy;new,red;green;big;small;sweet;fresh;ripe;round;juicy;new,big;fresh;green;juicy;new;red;ripe;round;small;sweet,,,0.0,0.0
BN # Bengali,SQ # Albanian,Food Items,banana,B2,most frequent,yellow;ripe;big;small;sweet;fresh;long;soft;new;green,yellow;ripe;big;small;sweet;fresh;long;soft;new;green,big;fresh;green;long;new;ripe;small;soft;sweet;yellow,,,0.0,0.0
BN # Bengali,SQ # Albanian,Food Items,beef,B2,most frequent,fresh;raw;cooked;red;good;new;old;soft;hard;tasty,fresh;cooked;raw;red;good;soft;hard;hot;cold;tasty,cooked;fresh;good;hard;raw;red;soft;tasty,new;old,cold;hot,0.0501520000398159,0.33333333333333337
BN # Bengali,SQ # Albanian,Food Items,bread,B2,most frequent,fresh;white;brown;soft;hard;new;old;big;small;warm,fresh;white;brown;soft;hard;new;old;warm;big;small,big;brown;fresh;hard;new;old;small;soft;warm;white,,,0.0,0.0
BN # Bengali,SQ # Albanian,Food Items,broccoli,B2,most frequent,green;fresh;raw;cooked;small;big;new;old;soft;hard,green;fresh;cooked;raw;small;big;soft;hard;healthy;tasty,big;cooked;fresh;green;hard;raw;small;soft,new;old,healthy;tasty,0.04875800013542175,0.33333333333333337
BN # Bengali,SQ # Albanian,Food Items,cheese,B2,most frequent,soft;hard;white;yellow;fresh;old;new;big;small;tasty,yellow;white;soft;hard;fresh;old;big;small;tasty;new,big;fresh;hard;new;old;small;soft;tasty;white;yellow,,,0.0,0.0
BN # Bengali,SQ # Albanian,Food Items,chicken,B2,most frequent,cooked;raw;fresh;big;small;white;brown;soft;hard;tasty,cooked;raw;fresh;big;small;white;tasty;hot;cold;soft,big;cooked;fresh;raw;small;soft;tasty;white,brown;hard,cold;hot,0.04430200159549713,0.33333333333333337
BN # Bengali,SQ # Albanian,Food Items,egg,B2,most frequent,boiled;raw;fresh;white;brown;big;small;new;old;round,boiled;raw;fresh;big;small;white;brown;new;cooked;hard,big;boiled;brown;fresh;new;raw;small;white,old;round,cooked;hard,0.037999000400304794,0.33333333333333337
BN # Bengali,SQ # Albanian,Food Items,fish,B2,most frequent,fresh;raw;cooked;big;small;white;new;old;soft;tasty,fresh;cooked;raw;big;small;white;tasty;soft;cold;new,big;cooked;fresh;new;raw;small;soft;tasty;white,old,cold,0.019840000197291374,0.18181818181818177
BN # Bengali,SQ # Albanian,Food Items,pasta,B2,most frequent,cooked;raw;soft;hard;hot;cold;new;old;tasty;fresh,cooked;hot;cold;fresh;soft;tasty;new;white;big;small,cold;cooked;fresh;hot;new;soft;tasty,hard;old;raw,big;small;white,0.062470998615026474,0.46153846153846156
BN # Bengali,SQ # Albanian,Food Items,rice,B2,most frequent,white;brown;cooked;raw;soft;hard;hot;cold;new;old,white;cooked;raw;hot;cold;fresh;soft;new;big;small,cold;cooked;hot;new;raw;soft;white,brown;hard;old,big;fresh;small,0.05723800137639046,0.46153846153846156
BN # Bengali,SQ # Albanian,Food Items,soup,B2,most frequent,hot;cold;tasty;fresh;new;old;thick;thin;simple;warm,hot;cold;fresh;tasty;new;big;small;simple;thick;warm,cold;fresh;hot;new;simple;tasty;thick;warm,old;thin,big;small,0.030194999650120735,0.33333333333333337
BN # Bengali,SW # Swahili,Food Items,apple,B2,most frequent,red;green;big;small;sweet;fresh;ripe;round;juicy;new,red;green;big;small;sweet;fresh;ripe;round;juicy;new,big;fresh;green;juicy;new;red;ripe;round;small;sweet,,,0.0,0.0
BN # Bengali,SW # Swahili,Food Items,banana,B2,most frequent,yellow;ripe;big;small;sweet;fresh;long;soft;new;green,yellow;ripe;big;small;sweet;fresh;long;soft;new;green,big;fresh;green;long;new;ripe;small;soft;sweet;yellow,,,0.0,0.0
BN # Bengali,SW # Swahili,Food Items,beef,B2,most frequent,fresh;raw;cooked;red;good;new;old;soft;hard;tasty,fresh;cooked;raw;red;soft;hard;good;new;old;tasty,cooked;fresh;good;hard;new;old;raw;red;soft;tasty,,,0.0,0.0
BN # Bengali,SW # Swahili,Food Items,bread,B2,most frequent,fresh;white;brown;soft;hard;new;old;big;small;warm,fresh;white;brown;soft;hard;new;old;big;small;warm,big;brown;fresh;hard;new;old;small;soft;warm;white,,,0.0,0.0
BN # Bengali,SW # Swahili,Food Items,broccoli,B2,most frequent,green;fresh;raw;cooked;small;big;new;old;soft;hard,green;fresh;cooked;raw;small;big;soft;hard;new;healthy,big;cooked;fresh;green;hard;new;raw;small;soft,old,healthy,0.019266000017523766,0.18181818181818177
BN # Bengali,SW # Swahili,Food Items,cheese,B2,most frequent,soft;hard;white;yellow;fresh;old;new;big;small;tasty,soft;hard;white;yellow;fresh;old;new;big;small;tasty,big;fresh;hard;new;old;small;soft;tasty;white;yellow,,,0.0,0.0
BN # Bengali,SW # Swahili,Food Items,chicken,B2,most frequent,cooked;raw;fresh;big;small;white;brown;soft;hard;tasty,cooked;raw;fresh;big;small;white;soft;hard;tasty;new,big;cooked;fresh;hard;raw;small;soft;tasty;white,brown,new,0.020013999193906784,0.18181818181818177
BN # Bengali,SW # Swahili,Food Items,egg,B2,most frequent,boiled;raw;fresh;white;brown;big;small;new;old;round,boiled;raw;fresh;big;small;white;brown;new;old;round,big;boiled;brown;fresh;new;old;raw;round;small;white,,,0.0,0.0
BN # Bengali,SW # Swahili,Food Items,fish,B2,most frequent,fresh;raw;cooked;big;small;white;new;old;soft;tasty,fresh;cooked;raw;big;small;white;tasty;new;old;soft,big;cooked;fresh;new;old;raw;small;soft;tasty;white,,,0.0,0.0
BN # Bengali,SW # Swahili,Food Items,pasta,B2,most frequent,cooked;raw;soft;hard;hot;cold;new;old;tasty;fresh,cooked;fresh;soft;hard;hot;cold;new;old;tasty;long,cold;cooked;fresh;hard;hot;new;old;soft;tasty,raw,long,0.021592000499367714,0.18181818181818177
BN # Bengali,SW # Swahili,Food Items,rice,B2,most frequent,white;brown;cooked;raw;soft;hard;hot;cold;new;old,white;brown;cooked;raw;soft;hard;hot;cold;new;old,brown;cold;cooked;hard;hot;new;old;raw;soft;white,,,0.0,0.0
BN # Bengali,SW # Swahili,Food Items,soup,B2,most frequent,hot;cold;tasty;fresh;new;old;thick;thin;simple;warm,hot;cold;fresh;tasty;good;new;old;thick;thin;warm,cold;fresh;hot;new;old;tasty;thick;thin;warm,simple,good,0.0185100007802248,0.18181818181818177
BN # Bengali,TH # Thai,Food Items,apple,B2,most frequent,red;green;big;small;sweet;fresh;ripe;round;juicy;new,red;green;big;small;sweet;fresh;ripe;round;juicy;new,big;fresh;green;juicy;new;red;ripe;round;small;sweet,,,0.0,0.0
BN # Bengali,TH # Thai,Food Items,banana,B2,most frequent,yellow;ripe;big;small;sweet;fresh;long;soft;new;green,yellow;ripe;big;small;sweet;fresh;long;soft;new;green,big;fresh;green;long;new;ripe;small;soft;sweet;yellow,,,0.0,0.0
BN # Bengali,TH # Thai,Food Items,beef,B2,most frequent,fresh;raw;cooked;red;good;new;old;soft;hard;tasty,fresh;cooked;raw;red;good;soft;hard;hot;cold;tasty,cooked;fresh;good;hard;raw;red;soft;tasty,new;old,cold;hot,0.0501520000398159,0.33333333333333337
BN # Bengali,TH # Thai,Food Items,bread,B2,most frequent,fresh;white;brown;soft;hard;new;old;big;small;warm,fresh;white;brown;soft;hard;new;old;big;small;warm,big;brown;fresh;hard;new;old;small;soft;warm;white,,,0.0,0.0
BN # Bengali,TH # Thai,Food Items,broccoli,B2,most frequent,green;fresh;raw;cooked;small;big;new;old;soft;hard,green;fresh;cooked;raw;small;big;soft;hard;new;healthy,big;cooked;fresh;green;hard;new;raw;small;soft,old,healthy,0.019266000017523766,0.18181818181818177
BN # Bengali,TH # Thai,Food Items,cheese,B2,most frequent,soft;hard;white;yellow;fresh;old;new;big;small;tasty,soft;hard;white;yellow;fresh;old;new;big;small;tasty,big;fresh;hard;new;old;small;soft;tasty;white;yellow,,,0.0,0.0
BN # Bengali,TH # Thai,Food Items,chicken,B2,most frequent,cooked;raw;fresh;big;small;white;brown;soft;hard;tasty,cooked;raw;fresh;big;small;white;brown;hot;cold;tasty,big;brown;cooked;fresh;raw;small;tasty;white,hard;soft,cold;hot,0.04695200175046921,0.33333333333333337
BN # Bengali,TH # Thai,Food Items,egg,B2,most frequent,boiled;raw;fresh;white;brown;big;small;new;old;round,fresh;raw;cooked;white;brown;big;small;new;hard;soft,big;brown;fresh;new;raw;small;white,boiled;old;round,cooked;hard;soft,0.05423099920153618,0.46153846153846156
BN # Bengali,TH # Thai,Food Items,fish,B2,most frequent,fresh;raw;cooked;big;small;white;new;old;soft;tasty,fresh;cooked;raw;big;small;white;red;tasty;new;old,big;cooked;fresh;new;old;raw;small;tasty;white,soft,red,0.022332999855279922,0.18181818181818177
BN # Bengali,TH # Thai,Food Items,pasta,B2,most frequent,cooked;raw;soft;hard;hot;cold;new;old;tasty;fresh,cooked;hot;cold;fresh;soft;hard;long;short;tasty;new,cold;cooked;fresh;hard;hot;new;soft;tasty,old;raw,long;short,0.044801998883485794,0.33333333333333337
BN # Bengali,TH # Thai,Food Items,rice,B2,most frequent,white;brown;cooked;raw;soft;hard;hot;cold;new;old,white;brown;cooked;raw;hot;cold;fresh;soft;hard;new,brown;cold;cooked;hard;hot;new;raw;soft;white,old,fresh,0.017596999183297157,0.18181818181818177
BN # Bengali,TH # Thai,Food Items,soup,B2,most frequent,hot;cold;tasty;fresh;new;old;thick;thin;simple;warm,hot;cold;fresh;tasty;good;new;old;thick;clear;warm,cold;fresh;hot;new;old;tasty;thick;warm,simple;thin,clear;good,0.03453899919986725,0.33333333333333337
BN # Bengali,TR # Turkish,Food Items,apple,B2,most frequent,red;green;big;small;sweet;fresh;ripe;round;juicy;new,red;green;big;small;sweet;fresh;round;juicy;ripe;clean,big;fresh;green;juicy;red;ripe;round;small;sweet,new,clean,0.01948699913918972,0.18181818181818177
BN # Bengali,TR # Turkish,Food Items,banana,B2,most frequent,yellow;ripe;big;small;sweet;fresh;long;soft;new;green,yellow;ripe;big;small;sweet;fresh;long;soft;clean;green,big;fresh;green;long;ripe;small;soft;sweet;yellow,new,clean,0.01826700009405613,0.18181818181818177
BN # Bengali,TR # Turkish,Food Items,beef,B2,most frequent,fresh;raw;cooked;red;good;new;old;soft;hard;tasty,fresh;cooked;raw;red;soft;hard;hot;cold;tasty;good,cooked;fresh;good;hard;raw;red;soft;tasty,new;old,cold;hot,0.0501520000398159,0.33333333333333337
BN # Bengali,TR # Turkish,Food Items,bread,B2,most frequent,fresh;white;brown;soft;hard;new;old;big;small;warm,fresh;hot;warm;soft;hard;white;brown;big;small;new,big;brown;fresh;hard;new;small;soft;warm;white,old,hot,0.020600000396370888,0.18181818181818177
BN # Bengali,TR # Turkish,Food Items,broccoli,B2,most frequent,green;fresh;raw;cooked;small;big;new;old;soft;hard,green;fresh;cooked;raw;small;big;soft;hard;healthy;clean,big;cooked;fresh;green;hard;raw;small;soft,new;old,clean;healthy,0.04656999930739403,0.33333333333333337
BN # Bengali,TR # Turkish,Food Items,cheese,B2,most frequent,soft;hard;white;yellow;fresh;old;new;big;small;tasty,yellow;white;soft;hard;fresh;old;big;small;tasty;good,big;fresh;hard;old;small;soft;tasty;white;yellow,new,good,0.015866000205278397,0.18181818181818177
BN # Bengali,TR # Turkish,Food Items,chicken,B2,most frequent,cooked;raw;fresh;big;small;white;brown;soft;hard;tasty,cooked;raw;fresh;hot;cold;big;small;white;tasty;soft,big;cooked;fresh;raw;small;soft;tasty;white,brown;hard,cold;hot,0.04430200159549713,0.33333333333333337
BN # Bengali,TR # Turkish,Food Items,egg,B2,most frequent,boiled;raw;fresh;white;brown;big;small;new;old;round,boiled;fried;raw;fresh;big;small;white;brown;clean;new,big;boiled;brown;fresh;new;raw;small;white,old;round,clean;fried,0.04275599867105484,0.33333333333333337
BN # Bengali,TR # Turkish,Food Items,fish,B2,most frequent,fresh;raw;cooked;big;small;white;new;old;soft;tasty,fresh;cooked;raw;big;small;white;tasty;cold;soft;clean,big;cooked;fresh;raw;small;soft;tasty;white,new;old,clean;cold,0.04309200122952461,0.33333333333333337
BN # Bengali,TR # Turkish,Food Items,pasta,B2,most frequent,cooked;raw;soft;hard;hot;cold;new;old;tasty;fresh,hot;cold;cooked;soft;hard;fresh;tasty;white;yellow;good,cold;cooked;fresh;hard;hot;soft;tasty,new;old;raw,good;white;yellow,0.06391400098800659,0.46153846153846156
BN # Bengali,TR # Turkish,Food Items,rice,B2,most frequent,white;brown;cooked;raw;soft;hard;hot;cold;new;old,white;brown;cooked;raw;hot;cold;soft;hard;fresh;clean,brown;cold;cooked;hard;hot;raw;soft;white,new;old,clean;fresh,0.04091000184416771,0.33333333333333337
BN # Bengali,TR # Turkish,Food Items,soup,B2,most frequent,hot;cold;tasty;fresh;new;old;thick;thin;simple;warm,hot;cold;fresh;tasty;good;thick;thin;big;small;warm,cold;fresh;hot;tasty;thick;thin;warm,new;old;simple,big;good;small,0.04664599895477295,0.46153846153846156
BN # Bengali,UR # Urdu,Food Items,apple,B2,most frequent,red;green;big;small;sweet;fresh;ripe;round;juicy;new,red;green;big;small;sweet;fresh;ripe;round;juicy;new,big;fresh;green;juicy;new;red;ripe;round;small;sweet,,,0.0,0.0
BN # Bengali,UR # Urdu,Food Items,banana,B2,most frequent,yellow;ripe;big;small;sweet;fresh;long;soft;new;green,yellow;ripe;big;small;sweet;fresh;long;soft;new;green,big;fresh;green;long;new;ripe;small;soft;sweet;yellow,,,0.0,0.0
BN # Bengali,UR # Urdu,Food Items,beef,B2,most frequent,fresh;raw;cooked;red;good;new;old;soft;hard;tasty,fresh;cooked;raw;red;hot;cold;soft;hard;good;new,cooked;fresh;good;hard;new;raw;red;soft,old;tasty,cold;hot,0.04030900076031685,0.33333333333333337
BN # Bengali,UR # Urdu,Food Items,bread,B2,most frequent,fresh;white;brown;soft;hard;new;old;big;small;warm,fresh;white;brown;soft;hard;new;old;hot;warm;big,big;brown;fresh;hard;new;old;soft;warm;white,small,hot,0.021601999178528786,0.18181818181818177
BN # Bengali,UR # Urdu,Food Items,broccoli,B2,most frequent,green;fresh;raw;cooked;small;big;new;old;soft;hard,green;fresh;cooked;raw;small;big;soft;hard;new;healthy,big;cooked;fresh;green;hard;new;raw;small;soft,old,healthy,0.019266000017523766,0.18181818181818177
BN # Bengali,UR # Urdu,Food Items,cheese,B2,most frequent,soft;hard;white;yellow;fresh;old;new;big;small;tasty,soft;hard;white;yellow;fresh;old;new;big;small;rich,big;fresh;hard;new;old;small;soft;white;yellow,tasty,rich,0.017194999381899834,0.18181818181818177
BN # Bengali,UR # Urdu,Food Items,chicken,B2,most frequent,cooked;raw;fresh;big;small;white;brown;soft;hard;tasty,cooked;raw;fresh;hot;cold;big;small;white;soft;new,big;cooked;fresh;raw;small;soft;white,brown;hard;tasty,cold;hot;new,0.057544998824596405,0.46153846153846156
BN # Bengali,UR # Urdu,Food Items,egg,B2,most frequent,boiled;raw;fresh;white;brown;big;small;new;old;round,boiled;raw;fresh;big;small;white;brown;new;cooked;hard,big;boiled;brown;fresh;new;raw;small;white,old;round,cooked;hard,0.037999000400304794,0.33333333333333337
BN # Bengali,UR # Urdu,Food Items,fish,B2,most frequent,fresh;raw;cooked;big;small;white;new;old;soft;tasty,fresh;cooked;raw;big;small;white;new;soft;hard;cold,big;cooked;fresh;new;raw;small;soft;white,old;tasty,cold;hard,0.03586700186133385,0.33333333333333337
BN # Bengali,UR # Urdu,Food Items,pasta,B2,most frequent,cooked;raw;soft;hard;hot;cold;new;old;tasty;fresh,hot;cold;cooked;soft;hard;fresh;new;white;big;small,cold;cooked;fresh;hard;hot;new;soft,old;raw;tasty,big;small;white,0.06541399657726288,0.46153846153846156
BN # Bengali,UR # Urdu,Food Items,rice,B2,most frequent,white;brown;cooked;raw;soft;hard;hot;cold;new;old,white;brown;cooked;raw;hot;cold;soft;hard;fresh;new,brown;cold;cooked;hard;hot;new;raw;soft;white,old,fresh,0.017596999183297157,0.18181818181818177
BN # Bengali,UR # Urdu,Food Items,soup,B2,most frequent,hot;cold;tasty;fresh;new;old;thick;thin;simple;warm,hot;cold;fresh;new;thick;thin;good;big;small;warm,cold;fresh;hot;new;thick;thin;warm,old;simple;tasty,big;good;small,0.04369800165295601,0.46153846153846156
BN # Bengali,VI # Vietnamese,Food Items,apple,B2,most frequent,red;green;big;small;sweet;fresh;ripe;round;juicy;new,red;green;big;small;sweet;fresh;ripe;round;juicy;soft,big;fresh;green;juicy;red;ripe;round;small;sweet,new,soft,0.020426999777555466,0.18181818181818177
BN # Bengali,VI # Vietnamese,Food Items,banana,B2,most frequent,yellow;ripe;big;small;sweet;fresh;long;soft;new;green,yellow;ripe;sweet;big;small;fresh;soft;long;green;old,big;fresh;green;long;ripe;small;soft;sweet;yellow,new,old,0.016155999153852463,0.18181818181818177
BN # Bengali,VI # Vietnamese,Food Items,beef,B2,most frequent,fresh;raw;cooked;red;good;new;old;soft;hard;tasty,fresh;cooked;raw;red;soft;hard;good;hot;cold;tasty,cooked;fresh;good;hard;raw;red;soft;tasty,new;old,cold;hot,0.0501520000398159,0.33333333333333337
BN # Bengali,VI # Vietnamese,Food Items,bread,B2,most frequent,fresh;white;brown;soft;hard;new;old;big;small;warm,fresh;white;brown;soft;hard;big;small;new;old;warm,big;brown;fresh;hard;new;old;small;soft;warm;white,,,0.0,0.0
BN # Bengali,VI # Vietnamese,Food Items,broccoli,B2,most frequent,green;fresh;raw;cooked;small;big;new;old;soft;hard,green;fresh;cooked;raw;small;big;soft;hard;healthy;tasty,big;cooked;fresh;green;hard;raw;small;soft,new;old,healthy;tasty,0.04875800013542175,0.33333333333333337
BN # Bengali,VI # Vietnamese,Food Items,cheese,B2,most frequent,soft;hard;white;yellow;fresh;old;new;big;small;tasty,soft;hard;white;yellow;fresh;old;big;small;tasty;rich,big;fresh;hard;old;small;soft;tasty;white;yellow,new,rich,0.01753300055861473,0.18181818181818177
BN # Bengali,VI # Vietnamese,Food Items,chicken,B2,most frequent,cooked;raw;fresh;big;small;white;brown;soft;hard;tasty,cooked;raw;fresh;big;small;white;tasty;hot;cold;soft,big;cooked;fresh;raw;small;soft;tasty;white,brown;hard,cold;hot,0.04430200159549713,0.33333333333333337
BN # Bengali,VI # Vietnamese,Food Items,egg,B2,most frequent,boiled;raw;fresh;white;brown;big;small;new;old;round,boiled;fried;raw;fresh;big;small;white;brown;soft;hard,big;boiled;brown;fresh;raw;small;white,new;old;round,fried;hard;soft,0.07198400050401688,0.46153846153846156
BN # Bengali,VI # Vietnamese,Food Items,fish,B2,most frequent,fresh;raw;cooked;big;small;white;new;old;soft;tasty,fresh;cooked;raw;big;small;white;tasty;soft;hard;cold,big;cooked;fresh;raw;small;soft;tasty;white,new;old,cold;hard,0.04246100038290024,0.33333333333333337
BN # Bengali,VI # Vietnamese,Food Items,pasta,B2,most frequent,cooked;raw;soft;hard;hot;cold;new;old;tasty;fresh,cooked;fresh;hot;cold;soft;hard;tasty;white;long;short,cold;cooked;fresh;hard;hot;soft;tasty,new;old;raw,long;short;white,0.07053100317716599,0.46153846153846156
BN # Bengali,VI # Vietnamese,Food Items,rice,B2,most frequent,white;brown;cooked;raw;soft;hard;hot;cold;new;old,white;brown;cooked;raw;soft;hard;fresh;hot;cold;sticky,brown;cold;cooked;hard;hot;raw;soft;white,new;old,fresh;sticky,0.03789500147104263,0.33333333333333337
BN # Bengali,VI # Vietnamese,Food Items,soup,B2,most frequent,hot;cold;tasty;fresh;new;old;thick;thin;simple;warm,hot;cold;tasty;fresh;thick;thin;clear;good;warm;simple,cold;fresh;hot;simple;tasty;thick;thin;warm,new;old,clear;good,0.037842001765966415,0.33333333333333337
BN # Bengali,ZH # Mandarin,Food Items,apple,B2,most frequent,red;green;big;small;sweet;fresh;ripe;round;juicy;new,red;green;big;small;sweet;fresh;round;juicy;ripe;new,big;fresh;green;juicy;new;red;ripe;round;small;sweet,,,0.0,0.0
BN # Bengali,ZH # Mandarin,Food Items,banana,B2,most frequent,yellow;ripe;big;small;sweet;fresh;long;soft;new;green,yellow;ripe;big;small;sweet;fresh;long;soft;new;green,big;fresh;green;long;new;ripe;small;soft;sweet;yellow,,,0.0,0.0
BN # Bengali,ZH # Mandarin,Food Items,beef,B2,most frequent,fresh;raw;cooked;red;good;new;old;soft;hard;tasty,fresh;cooked;raw;red;soft;hard;hot;cold;new;good,cooked;fresh;good;hard;new;raw;red;soft,old;tasty,cold;hot,0.04030999913811684,0.33333333333333337
BN # Bengali,ZH # Mandarin,Food Items,bread,B2,most frequent,fresh;white;brown;soft;hard;new;old;big;small;warm,fresh;white;brown;soft;hard;new;old;big;small;warm,big;brown;fresh;hard;new;old;small;soft;warm;white,,,0.0,0.0
BN # Bengali,ZH # Mandarin,Food Items,broccoli,B2,most frequent,green;fresh;raw;cooked;small;big;new;old;soft;hard,green;fresh;cooked;raw;small;big;soft;hard;new;healthy,big;cooked;fresh;green;hard;new;raw;small;soft,old,healthy,0.019266000017523766,0.18181818181818177
BN # Bengali,ZH # Mandarin,Food Items,cheese,B2,most frequent,soft;hard;white;yellow;fresh;old;new;big;small;tasty,yellow;white;soft;hard;fresh;old;new;big;small;strong,big;fresh;hard;new;old;small;soft;white;yellow,tasty,strong,0.017274999991059303,0.18181818181818177
BN # Bengali,ZH # Mandarin,Food Items,chicken,B2,most frequent,cooked;raw;fresh;big;small;white;brown;soft;hard;tasty,cooked;raw;fresh;hot;cold;big;small;white;soft;new,big;cooked;fresh;raw;small;soft;white,brown;hard;tasty,cold;hot;new,0.057544998824596405,0.46153846153846156
BN # Bengali,ZH # Mandarin,Food Items,egg,B2,most frequent,boiled;raw;fresh;white;brown;big;small;new;old;round,fresh;raw;cooked;white;brown;big;small;new;hard;soft,big;brown;fresh;new;raw;small;white,boiled;old;round,cooked;hard;soft,0.05423099920153618,0.46153846153846156
BN # Bengali,ZH # Mandarin,Food Items,fish,B2,most frequent,fresh;raw;cooked;big;small;white;new;old;soft;tasty,fresh;cooked;raw;big;small;white;new;old;soft;hard,big;cooked;fresh;new;old;raw;small;soft;white,tasty,hard,0.020462000742554665,0.18181818181818177
BN # Bengali,ZH # Mandarin,Food Items,pasta,B2,most frequent,cooked;raw;soft;hard;hot;cold;new;old;tasty;fresh,cooked;hot;cold;fresh;soft;hard;new;long;short;white,cold;cooked;fresh;hard;hot;new;soft,old;raw;tasty,long;short;white,0.06820700317621231,0.46153846153846156
BN # Bengali,ZH # Mandarin,Food Items,rice,B2,most frequent,white;brown;cooked;raw;soft;hard;hot;cold;new;old,white;brown;cooked;raw;hot;cold;fresh;soft;hard;new,brown;cold;cooked;hard;hot;new;raw;soft;white,old,fresh,0.017596999183297157,0.18181818181818177
BN # Bengali,ZH # Mandarin,Food Items,soup,B2,most frequent,hot;cold;tasty;fresh;new;old;thick;thin;simple;warm,hot;cold;fresh;new;good;big;small;thick;clear;warm,cold;fresh;hot;new;thick;warm,old;simple;tasty;thin,big;clear;good;small,0.05752500146627426,0.5714285714285714
