Language1,Language2,NounCategory,Noun,Proficiency,Prompt,Adjectives1,Adjectives2,L1L2AdjectiveIntersection,L1UniqueAdjectives,L2UniqueAdjectives,CosineDistance,JaccardDistance
ES # Spanish,RU # Russian,Human Roles,lawyer,B2,most frequent,good;great;young;old;new;local;professional;famous;smart;careful,good;great;young;old;new;real;skilled;famous;smart;careful,careful;famous;good;great;new;old;smart;young,local;professional,real;skilled,0.02107200026512146,0.33333333333333337
ES # Spanish,RU # Russian,Human Roles,musician,B2,most frequent,good;great;young;old;new;famous;talented;local;creative;professional,good;great;young;old;new;famous;real;talented;creative;skilled,creative;famous;good;great;new;old;talented;young,local;professional,real;skilled,0.020437000319361687,0.33333333333333337
ES # Spanish,RU # Russian,Human Roles,scientist,B2,most frequent,good;great;young;old;new;famous;smart;local;professional;careful,good;great;young;old;new;real;famous;smart;talented;skilled,famous;good;great;new;old;smart;young,careful;local;professional,real;skilled;talented,0.04295000061392784,0.46153846153846156
ES # Spanish,RU # Russian,Human Roles,soldier,B2,most frequent,brave;strong;young;old;good;great;new;local;professional;loyal,brave;strong;young;old;good;great;real;new;skilled;loyal,brave;good;great;loyal;new;old;strong;young,local;professional,real;skilled,0.021414000540971756,0.33333333333333337
ES # Spanish,RU # Russian,Human Roles,teacher,B2,most frequent,good;great;young;old;new;local;kind;professional;smart;patient,good;great;young;old;new;real;kind;smart;skilled;patient,good;great;kind;new;old;patient;smart;young,local;professional,real;skilled,0.021935999393463135,0.33333333333333337
ES # Spanish,RU # Russian,Human Roles,writer,B2,most frequent,good;great;young;old;new;famous;creative;talented;local;professional,good;great;young;old;new;real;famous;talented;creative;skilled,creative;famous;good;great;new;old;talented;young,local;professional,real;skilled,0.020437000319361687,0.33333333333333337
ES # Spanish,SQ # Albanian,Human Roles,artist,B2,most frequent,famous;young;old;great;good;new;modern;creative;talented;local,famous;young;old;new;great;good;modern;creative;talented;real,creative;famous;good;great;modern;new;old;talented;young,local,real,0.014639000408351421,0.18181818181818177
ES # Spanish,SQ # Albanian,Human Roles,athlete,B2,most frequent,strong;young;old;good;great;fast;famous;new;talented;local,strong;young;old;good;great;fast;famous;new;real;talented,famous;fast;good;great;new;old;strong;talented;young,local,real,0.015066999942064285,0.18181818181818177
ES # Spanish,SQ # Albanian,Human Roles,chef,B2,most frequent,good;great;famous;young;old;new;local;talented;creative;professional,good;great;famous;young;old;new;real;talented;creative;skilled,creative;famous;good;great;new;old;talented;young,local;professional,real;skilled,0.020437000319361687,0.33333333333333337
ES # Spanish,SQ # Albanian,Human Roles,doctor,B2,most frequent,good;great;young;old;new;local;famous;professional;kind;careful,good;great;young;old;new;real;famous;skilled;kind;careful,careful;famous;good;great;kind;new;old;young,local;professional,real;skilled,0.022115999832749367,0.33333333333333337
ES # Spanish,SQ # Albanian,Human Roles,engineer,B2,most frequent,good;great;young;old;new;local;professional;talented;smart;careful,good;great;young;old;new;real;skilled;talented;smart;famous,good;great;new;old;smart;talented;young,careful;local;professional,famous;real;skilled,0.038676001131534576,0.46153846153846156
ES # Spanish,SQ # Albanian,Human Roles,farmer,B2,most frequent,old;young;good;great;local;new;hard-working;simple;poor;rich,good;old;young;new;great;real;hard;simple;poor;rich,good;great;new;old;poor;rich;simple;young,hard-working;local,hard;real,0.024802999570965767,0.33333333333333337
ES # Spanish,SQ # Albanian,Human Roles,lawyer,B2,most frequent,good;great;young;old;new;local;professional;famous;smart;careful,good;great;young;old;new;real;famous;skilled;smart;careful,careful;famous;good;great;new;old;smart;young,local;professional,real;skilled,0.02107200026512146,0.33333333333333337
ES # Spanish,SQ # Albanian,Human Roles,musician,B2,most frequent,good;great;young;old;new;famous;talented;local;creative;professional,good;great;young;old;new;real;famous;talented;creative;modern,creative;famous;good;great;new;old;talented;young,local;professional,modern;real,0.02164500020444393,0.33333333333333337
ES # Spanish,SQ # Albanian,Human Roles,scientist,B2,most frequent,good;great;young;old;new;famous;smart;local;professional;careful,good;great;young;old;new;real;famous;smart;modern;talented,famous;good;great;new;old;smart;young,careful;local;professional,modern;real;talented,0.03796600177884102,0.46153846153846156
ES # Spanish,SQ # Albanian,Human Roles,soldier,B2,most frequent,brave;strong;young;old;good;great;new;local;professional;loyal,brave;strong;young;old;good;great;real;new;famous;loyal,brave;good;great;loyal;new;old;strong;young,local;professional,famous;real,0.02788499929010868,0.33333333333333337
ES # Spanish,SQ # Albanian,Human Roles,teacher,B2,most frequent,good;great;young;old;new;local;kind;professional;smart;patient,good;great;young;old;new;real;kind;smart;famous;patient,good;great;kind;new;old;patient;smart;young,local;professional,famous;real,0.028707999736070633,0.33333333333333337
ES # Spanish,SQ # Albanian,Human Roles,writer,B2,most frequent,good;great;young;old;new;famous;creative;talented;local;professional,good;great;young;old;new;real;famous;creative;talented;modern,creative;famous;good;great;new;old;talented;young,local;professional,modern;real,0.02164500020444393,0.33333333333333337
ES # Spanish,SW # Swahili,Human Roles,artist,B2,most frequent,famous;young;old;great;good;new;modern;creative;talented;local,famous;young;old;new;great;good;modern;talented;creative;local,creative;famous;good;great;local;modern;new;old;talented;young,,,0.0,0.0
ES # Spanish,SW # Swahili,Human Roles,athlete,B2,most frequent,strong;young;old;good;great;fast;famous;new;talented;local,strong;young;old;new;great;good;fast;famous;local;talented,famous;fast;good;great;local;new;old;strong;talented;young,,,0.0,0.0
ES # Spanish,SW # Swahili,Human Roles,chef,B2,most frequent,good;great;famous;young;old;new;local;talented;creative;professional,good;great;famous;young;old;new;local;talented;creative;skilled,creative;famous;good;great;local;new;old;talented;young,professional,skilled,0.00802600011229515,0.18181818181818177
ES # Spanish,SW # Swahili,Human Roles,doctor,B2,most frequent,good;great;young;old;new;local;famous;professional;kind;careful,good;great;young;old;new;local;famous;skilled;kind;busy,famous;good;great;kind;local;new;old;young,careful;professional,busy;skilled,0.025861000642180443,0.33333333333333337
ES # Spanish,SW # Swahili,Human Roles,engineer,B2,most frequent,good;great;young;old;new;local;professional;talented;smart;careful,good;great;young;old;new;local;skilled;smart;famous;busy,good;great;local;new;old;smart;young,careful;professional;talented,busy;famous;skilled,0.03137899935245514,0.46153846153846156
ES # Spanish,SW # Swahili,Human Roles,farmer,B2,most frequent,old;young;good;great;local;new;hard-working;simple;poor;rich,good;old;young;new;local;hard-working;poor;rich;great;simple,good;great;hard-working;local;new;old;poor;rich;simple;young,,,0.0,0.0
ES # Spanish,SW # Swahili,Human Roles,lawyer,B2,most frequent,good;great;young;old;new;local;professional;famous;smart;careful,good;great;young;old;new;local;famous;smart;busy;skilled,famous;good;great;local;new;old;smart;young,careful;professional,busy;skilled,0.02476399950683117,0.33333333333333337
ES # Spanish,SW # Swahili,Human Roles,musician,B2,most frequent,good;great;young;old;new;famous;talented;local;creative;professional,good;great;young;old;new;famous;local;talented;modern;creative,creative;famous;good;great;local;new;old;talented;young,professional,modern,0.011068999767303467,0.18181818181818177
ES # Spanish,SW # Swahili,Human Roles,scientist,B2,most frequent,good;great;young;old;new;famous;smart;local;professional;careful,good;great;young;old;new;famous;smart;local;busy;modern,famous;good;great;local;new;old;smart;young,careful;professional,busy;modern,0.03206799924373627,0.33333333333333337
ES # Spanish,SW # Swahili,Human Roles,soldier,B2,most frequent,brave;strong;young;old;good;great;new;local;professional;loyal,brave;strong;young;old;new;good;great;local;famous;loyal,brave;good;great;local;loyal;new;old;strong;young,professional,famous,0.015331000089645386,0.18181818181818177
ES # Spanish,SW # Swahili,Human Roles,teacher,B2,most frequent,good;great;young;old;new;local;kind;professional;smart;patient,good;great;young;old;new;local;kind;busy;famous;smart,good;great;kind;local;new;old;smart;young,patient;professional,busy;famous,0.03489900007843971,0.33333333333333337
ES # Spanish,SW # Swahili,Human Roles,writer,B2,most frequent,good;great;young;old;new;famous;creative;talented;local;professional,good;great;young;old;new;famous;local;modern;creative;busy,creative;famous;good;great;local;new;old;young,professional;talented,busy;modern,0.029757000505924225,0.33333333333333337
ES # Spanish,TH # Thai,Human Roles,artist,B2,most frequent,famous;young;old;great;good;new;modern;creative;talented;local,young;old;famous;great;new;good;modern;real;true;creative,creative;famous;good;great;modern;new;old;young,local;talented,real;true,0.040164001286029816,0.33333333333333337
ES # Spanish,TH # Thai,Human Roles,athlete,B2,most frequent,strong;young;old;good;great;fast;famous;new;talented;local,young;old;strong;fast;good;great;famous;new;real;true,famous;fast;good;great;new;old;strong;young,local;talented,real;true,0.04116300120949745,0.33333333333333337
ES # Spanish,TH # Thai,Human Roles,chef,B2,most frequent,good;great;famous;young;old;new;local;talented;creative;professional,good;great;young;old;famous;new;real;true;creative;skilled,creative;famous;good;great;new;old;young,local;professional;talented,real;skilled;true,0.041882000863552094,0.46153846153846156
ES # Spanish,TH # Thai,Human Roles,doctor,B2,most frequent,good;great;young;old;new;local;famous;professional;kind;careful,good;great;young;old;famous;new;real;true;kind;skilled,famous;good;great;kind;new;old;young,careful;local;professional,real;skilled;true,0.048900000751018524,0.46153846153846156
ES # Spanish,TH # Thai,Human Roles,engineer,B2,most frequent,good;great;young;old;new;local;professional;talented;smart;careful,good;great;young;old;new;real;true;skilled;smart;famous,good;great;new;old;smart;young,careful;local;professional;talented,famous;real;skilled;true,0.05692899972200394,0.5714285714285714
ES # Spanish,TH # Thai,Human Roles,farmer,B2,most frequent,old;young;good;great;local;new;hard-working;simple;poor;rich,old;young;good;great;new;real;true;hard;poor;rich,good;great;new;old;poor;rich;young,hard-working;local;simple,hard;real;true,0.04872399941086769,0.46153846153846156
ES # Spanish,TH # Thai,Human Roles,lawyer,B2,most frequent,good;great;young;old;new;local;professional;famous;smart;careful,good;great;young;old;new;real;true;smart;famous;skilled,famous;good;great;new;old;smart;young,careful;local;professional,real;skilled;true,0.04726099967956543,0.46153846153846156
ES # Spanish,TH # Thai,Human Roles,musician,B2,most frequent,good;great;young;old;new;famous;talented;local;creative;professional,good;great;young;old;new;real;true;famous;modern;creative,creative;famous;good;great;new;old;young,local;professional;talented,modern;real;true,0.05264899879693985,0.46153846153846156
ES # Spanish,TH # Thai,Human Roles,scientist,B2,most frequent,good;great;young;old;new;famous;smart;local;professional;careful,good;great;young;old;new;real;true;smart;famous;modern,famous;good;great;new;old;smart;young,careful;local;professional,modern;real;true,0.05173699930310249,0.46153846153846156
ES # Spanish,TH # Thai,Human Roles,soldier,B2,most frequent,brave;strong;young;old;good;great;new;local;professional;loyal,young;old;brave;strong;good;great;real;true;new;famous,brave;good;great;new;old;strong;young,local;loyal;professional,famous;real;true,0.05184200033545494,0.46153846153846156
ES # Spanish,TH # Thai,Human Roles,teacher,B2,most frequent,good;great;young;old;new;local;kind;professional;smart;patient,good;great;young;old;new;real;true;kind;smart;famous,good;great;kind;new;old;smart;young,local;patient;professional,famous;real;true,0.06429599970579147,0.46153846153846156
ES # Spanish,TH # Thai,Human Roles,writer,B2,most frequent,good;great;young;old;new;famous;creative;talented;local;professional,good;great;young;old;new;real;true;famous;modern;creative,creative;famous;good;great;new;old;young,local;professional;talented,modern;real;true,0.05264899879693985,0.46153846153846156
ES # Spanish,TR # Turkish,Human Roles,artist,B2,most frequent,famous;young;old;great;good;new;modern;creative;talented;local,famous;young;old;great;good;new;modern;creative;talented;real,creative;famous;good;great;modern;new;old;talented;young,local,real,0.014639000408351421,0.18181818181818177
ES # Spanish,TR # Turkish,Human Roles,athlete,B2,most frequent,strong;young;old;good;great;fast;famous;new;talented;local,strong;young;old;great;good;fast;famous;new;tall;talented,famous;fast;good;great;new;old;strong;talented;young,local,tall,0.01844700053334236,0.18181818181818177
ES # Spanish,TR # Turkish,Human Roles,chef,B2,most frequent,good;great;famous;young;old;new;local;talented;creative;professional,good;great;famous;young;old;new;talented;creative;real;skilled,creative;famous;good;great;new;old;talented;young,local;professional,real;skilled,0.020437000319361687,0.33333333333333337
ES # Spanish,TR # Turkish,Human Roles,doctor,B2,most frequent,good;great;young;old;new;local;famous;professional;kind;careful,good;great;young;old;famous;new;real;skilled;kind;helpful,famous;good;great;kind;new;old;young,careful;local;professional,helpful;real;skilled,0.03322000056505203,0.46153846153846156
ES # Spanish,TR # Turkish,Human Roles,engineer,B2,most frequent,good;great;young;old;new;local;professional;talented;smart;careful,good;great;young;old;new;real;skilled;talented;smart;famous,good;great;new;old;smart;talented;young,careful;local;professional,famous;real;skilled,0.038676001131534576,0.46153846153846156
ES # Spanish,TR # Turkish,Human Roles,farmer,B2,most frequent,old;young;good;great;local;new;hard-working;simple;poor;rich,old;young;good;great;hard-working;real;new;skilled;strong;simple,good;great;hard-working;new;old;simple;young,local;poor;rich,real;skilled;strong,0.05650100111961365,0.46153846153846156
ES # Spanish,TR # Turkish,Human Roles,lawyer,B2,most frequent,good;great;young;old;new;local;professional;famous;smart;careful,good;great;young;old;new;real;skilled;smart;famous;strong,famous;good;great;new;old;smart;young,careful;local;professional,real;skilled;strong,0.04124800115823746,0.46153846153846156
ES # Spanish,TR # Turkish,Human Roles,musician,B2,most frequent,good;great;young;old;new;famous;talented;local;creative;professional,good;great;young;old;famous;new;talented;real;creative;skilled,creative;famous;good;great;new;old;talented;young,local;professional,real;skilled,0.020437000319361687,0.33333333333333337
ES # Spanish,TR # Turkish,Human Roles,scientist,B2,most frequent,good;great;young;old;new;famous;smart;local;professional;careful,good;great;young;old;famous;new;real;smart;skilled;talented,famous;good;great;new;old;smart;young,careful;local;professional,real;skilled;talented,0.04295000061392784,0.46153846153846156
ES # Spanish,TR # Turkish,Human Roles,soldier,B2,most frequent,brave;strong;young;old;good;great;new;local;professional;loyal,strong;brave;young;old;good;great;real;new;skilled;loyal,brave;good;great;loyal;new;old;strong;young,local;professional,real;skilled,0.021414000540971756,0.33333333333333337
ES # Spanish,TR # Turkish,Human Roles,teacher,B2,most frequent,good;great;young;old;new;local;kind;professional;smart;patient,good;great;young;old;new;real;kind;helpful;skilled;smart,good;great;kind;new;old;smart;young,local;patient;professional,helpful;real;skilled,0.03623700141906738,0.46153846153846156
ES # Spanish,TR # Turkish,Human Roles,writer,B2,most frequent,good;great;young;old;new;famous;creative;talented;local;professional,good;great;young;old;famous;new;real;creative;talented;skilled,creative;famous;good;great;new;old;talented;young,local;professional,real;skilled,0.020437000319361687,0.33333333333333337
ES # Spanish,UR # Urdu,Human Roles,artist,B2,most frequent,famous;young;old;great;good;new;modern;creative;talented;local,young;old;new;famous;great;good;real;modern;creative;talented,creative;famous;good;great;modern;new;old;talented;young,local,real,0.014639000408351421,0.18181818181818177
ES # Spanish,UR # Urdu,Human Roles,athlete,B2,most frequent,strong;young;old;good;great;fast;famous;new;talented;local,young;old;strong;fast;good;great;new;famous;real;talented,famous;fast;good;great;new;old;strong;talented;young,local,real,0.015066999942064285,0.18181818181818177
ES # Spanish,UR # Urdu,Human Roles,chef,B2,most frequent,good;great;famous;young;old;new;local;talented;creative;professional,good;great;young;old;new;famous;real;talented;creative;skilled,creative;famous;good;great;new;old;talented;young,local;professional,real;skilled,0.020437000319361687,0.33333333333333337
ES # Spanish,UR # Urdu,Human Roles,doctor,B2,most frequent,good;great;young;old;new;local;famous;professional;kind;careful,good;great;young;old;new;real;famous;skilled;kind;careful,careful;famous;good;great;kind;new;old;young,local;professional,real;skilled,0.022115999832749367,0.33333333333333337
ES # Spanish,UR # Urdu,Human Roles,engineer,B2,most frequent,good;great;young;old;new;local;professional;talented;smart;careful,good;great;young;old;new;real;skilled;smart;talented;careful,careful;good;great;new;old;smart;talented;young,local;professional,real;skilled,0.020313000306487083,0.33333333333333337
ES # Spanish,UR # Urdu,Human Roles,farmer,B2,most frequent,old;young;good;great;local;new;hard-working;simple;poor;rich,good;old;young;new;real;hard;great;skilled;simple;strong,good;great;new;old;simple;young,hard-working;local;poor;rich,hard;real;skilled;strong,0.06473299860954285,0.5714285714285714
ES # Spanish,UR # Urdu,Human Roles,lawyer,B2,most frequent,good;great;young;old;new;local;professional;famous;smart;careful,good;great;young;old;new;real;famous;skilled;smart;careful,careful;famous;good;great;new;old;smart;young,local;professional,real;skilled,0.02107200026512146,0.33333333333333337
ES # Spanish,UR # Urdu,Human Roles,musician,B2,most frequent,good;great;young;old;new;famous;talented;local;creative;professional,good;great;young;old;new;real;famous;talented;creative;skilled,creative;famous;good;great;new;old;talented;young,local;professional,real;skilled,0.020437000319361687,0.33333333333333337
ES # Spanish,UR # Urdu,Human Roles,scientist,B2,most frequent,good;great;young;old;new;famous;smart;local;professional;careful,good;great;young;old;new;real;smart;famous;skilled;careful,careful;famous;good;great;new;old;smart;young,local;professional,real;skilled,0.02107200026512146,0.33333333333333337
ES # Spanish,UR # Urdu,Human Roles,soldier,B2,most frequent,brave;strong;young;old;good;great;new;local;professional;loyal,brave;strong;young;old;good;great;real;new;skilled;loyal,brave;good;great;loyal;new;old;strong;young,local;professional,real;skilled,0.021414000540971756,0.33333333333333337
ES # Spanish,UR # Urdu,Human Roles,teacher,B2,most frequent,good;great;young;old;new;local;kind;professional;smart;patient,good;great;young;old;new;real;kind;skilled;smart;careful,good;great;kind;new;old;smart;young,local;patient;professional,careful;real;skilled,0.04261599853634834,0.46153846153846156
ES # Spanish,UR # Urdu,Human Roles,writer,B2,most frequent,good;great;young;old;new;famous;creative;talented;local;professional,good;great;young;old;new;real;famous;creative;talented;skilled,creative;famous;good;great;new;old;talented;young,local;professional,real;skilled,0.020437000319361687,0.33333333333333337
ES # Spanish,VI # Vietnamese,Human Roles,artist,B2,most frequent,famous;young;old;great;good;new;modern;creative;talented;local,young;old;famous;great;good;new;modern;creative;talented;popular,creative;famous;good;great;modern;new;old;talented;young,local,popular,0.012094000354409218,0.18181818181818177
ES # Spanish,VI # Vietnamese,Human Roles,athlete,B2,most frequent,strong;young;old;good;great;fast;famous;new;talented;local,young;old;strong;famous;great;good;fast;new;talented;popular,famous;fast;good;great;new;old;strong;talented;young,local,popular,0.012492000125348568,0.18181818181818177
ES # Spanish,VI # Vietnamese,Human Roles,chef,B2,most frequent,good;great;famous;young;old;new;local;talented;creative;professional,good;great;famous;young;old;new;talented;creative;popular;skilled,creative;famous;good;great;new;old;talented;young,local;professional,popular;skilled,0.022143999114632607,0.33333333333333337
ES # Spanish,VI # Vietnamese,Human Roles,doctor,B2,most frequent,good;great;young;old;new;local;famous;professional;kind;careful,good;great;young;old;famous;new;skilled;kind;careful;popular,careful;famous;good;great;kind;new;old;young,local;professional,popular;skilled,0.02437799982726574,0.33333333333333337
ES # Spanish,VI # Vietnamese,Human Roles,engineer,B2,most frequent,good;great;young;old;new;local;professional;talented;smart;careful,good;great;young;old;new;skilled;smart;talented;famous;careful,careful;good;great;new;old;smart;talented;young,local;professional,famous;skilled,0.024142999202013016,0.33333333333333337
ES # Spanish,VI # Vietnamese,Human Roles,farmer,B2,most frequent,old;young;good;great;local;new;hard-working;simple;poor;rich,old;young;good;hard-working;poor;rich;local;small;big;new,good;hard-working;local;new;old;poor;rich;young,great;simple,big;small,0.03033600002527237,0.33333333333333337
ES # Spanish,VI # Vietnamese,Human Roles,lawyer,B2,most frequent,good;great;young;old;new;local;professional;famous;smart;careful,good;great;young;old;famous;new;skilled;smart;careful;popular,careful;famous;good;great;new;old;smart;young,local;professional,popular;skilled,0.023231999948620796,0.33333333333333337
ES # Spanish,VI # Vietnamese,Human Roles,musician,B2,most frequent,good;great;young;old;new;famous;talented;local;creative;professional,young;old;famous;great;good;new;talented;popular;creative;skilled,creative;famous;good;great;new;old;talented;young,local;professional,popular;skilled,0.022143999114632607,0.33333333333333337
ES # Spanish,VI # Vietnamese,Human Roles,scientist,B2,most frequent,good;great;young;old;new;famous;smart;local;professional;careful,young;old;famous;great;good;new;smart;talented;popular;skilled,famous;good;great;new;old;smart;young,careful;local;professional,popular;skilled;talented,0.04945699870586395,0.46153846153846156
ES # Spanish,VI # Vietnamese,Human Roles,soldier,B2,most frequent,brave;strong;young;old;good;great;new;local;professional;loyal,young;old;brave;strong;good;great;new;famous;skilled;loyal,brave;good;great;loyal;new;old;strong;young,local;professional,famous;skilled,0.02536199986934662,0.33333333333333337
ES # Spanish,VI # Vietnamese,Human Roles,teacher,B2,most frequent,good;great;young;old;new;local;kind;professional;smart;patient,good;great;young;old;new;kind;smart;popular;famous;skilled,good;great;kind;new;old;smart;young,local;patient;professional,famous;popular;skilled,0.04944299906492233,0.46153846153846156
ES # Spanish,VI # Vietnamese,Human Roles,writer,B2,most frequent,good;great;young;old;new;famous;creative;talented;local;professional,young;old;famous;great;good;new;popular;creative;talented;skilled,creative;famous;good;great;new;old;talented;young,local;professional,popular;skilled,0.022143999114632607,0.33333333333333337
ES # Spanish,ZH # Mandarin,Human Roles,artist,B2,most frequent,famous;young;old;great;good;new;modern;creative;talented;local,famous;young;old;new;great;good;modern;creative;talented;rich,creative;famous;good;great;modern;new;old;talented;young,local,rich,0.014472000300884247,0.18181818181818177
ES # Spanish,ZH # Mandarin,Human Roles,athlete,B2,most frequent,strong;young;old;good;great;fast;famous;new;talented;local,young;strong;good;great;famous;new;old;fast;tall;talented,famous;fast;good;great;new;old;strong;talented;young,local,tall,0.01844700053334236,0.18181818181818177
ES # Spanish,ZH # Mandarin,Human Roles,chef,B2,most frequent,good;great;famous;young;old;new;local;talented;creative;professional,good;great;famous;young;old;new;talented;creative;busy;skilled,creative;famous;good;great;new;old;talented;young,local;professional,busy;skilled,0.025583000853657722,0.33333333333333337
ES # Spanish,ZH # Mandarin,Human Roles,doctor,B2,most frequent,good;great;young;old;new;local;famous;professional;kind;careful,good;great;young;old;new;famous;busy;kind;skilled;careful,careful;famous;good;great;kind;new;old;young,local;professional,busy;skilled,0.028155000880360603,0.33333333333333337
ES # Spanish,ZH # Mandarin,Human Roles,engineer,B2,most frequent,good;great;young;old;new;local;professional;talented;smart;careful,good;great;young;old;new;skilled;busy;smart;talented;creative,good;great;new;old;smart;talented;young,careful;local;professional,busy;creative;skilled,0.047164998948574066,0.46153846153846156
ES # Spanish,ZH # Mandarin,Human Roles,farmer,B2,most frequent,old;young;good;great;local;new;hard-working;simple;poor;rich,old;young;good;hard;busy;new;great;poor;rich;simple,good;great;new;old;poor;rich;simple;young,hard-working;local,busy;hard,0.024752000346779823,0.33333333333333337
ES # Spanish,ZH # Mandarin,Human Roles,lawyer,B2,most frequent,good;great;young;old;new;local;professional;famous;smart;careful,good;great;young;old;new;famous;busy;smart;skilled;rich,famous;good;great;new;old;smart;young,careful;local;professional,busy;rich;skilled,0.04375100135803223,0.46153846153846156
ES # Spanish,ZH # Mandarin,Human Roles,musician,B2,most frequent,good;great;young;old;new;famous;talented;local;creative;professional,famous;young;old;new;good;great;talented;creative;busy;rich,creative;famous;good;great;new;old;talented;young,local;professional,busy;rich,0.030703000724315643,0.33333333333333337
ES # Spanish,ZH # Mandarin,Human Roles,scientist,B2,most frequent,good;great;young;old;new;famous;smart;local;professional;careful,famous;young;old;new;good;great;smart;busy;talented;creative,famous;good;great;new;old;smart;young,careful;local;professional,busy;creative;talented,0.059595998376607895,0.46153846153846156
ES # Spanish,ZH # Mandarin,Human Roles,soldier,B2,most frequent,brave;strong;young;old;good;great;new;local;professional;loyal,young;old;good;great;strong;brave;new;famous;skilled;loyal,brave;good;great;loyal;new;old;strong;young,local;professional,famous;skilled,0.02536199986934662,0.33333333333333337
ES # Spanish,ZH # Mandarin,Human Roles,teacher,B2,most frequent,good;great;young;old;new;local;kind;professional;smart;patient,good;great;young;old;new;famous;kind;busy;smart;skilled,good;great;kind;new;old;smart;young,local;patient;professional,busy;famous;skilled,0.04414299875497818,0.46153846153846156
ES # Spanish,ZH # Mandarin,Human Roles,writer,B2,most frequent,good;great;young;old;new;famous;creative;talented;local;professional,famous;young;old;new;good;great;creative;talented;busy;rich,creative;famous;good;great;new;old;talented;young,local;professional,busy;rich,0.030703000724315643,0.33333333333333337
FA # Persian,FR # French,Human Roles,artist,B2,most frequent,famous;young;old;great;good;new;modern;talented;creative;popular,famous;young;old;new;great;good;modern;creative;talented;real,creative;famous;good;great;modern;new;old;talented;young,popular,real,0.016140999272465706,0.18181818181818177
FA # Persian,FR # French,Human Roles,athlete,B2,most frequent,strong;young;old;good;great;famous;fast;new;talented;popular,young;old;strong;good;great;famous;new;fast;real;talented,famous;fast;good;great;new;old;strong;talented;young,popular,real,0.016673000529408455,0.18181818181818177
FA # Persian,FR # French,Human Roles,chef,B2,most frequent,good;great;famous;young;old;new;talented;popular;creative;skilled,good;great;famous;young;old;new;real;talented;creative;professional,creative;famous;good;great;new;old;talented;young,popular;skilled,professional;real,0.028566999360919,0.33333333333333337
FA # Persian,FR # French,Human Roles,doctor,B2,most frequent,good;great;young;old;famous;new;skilled;kind;popular;busy,good;great;young;old;new;real;famous;professional;kind;careful,famous;good;great;kind;new;old;young,busy;popular;skilled,careful;professional;real,0.051274001598358154,0.46153846153846156
FA # Persian,FR # French,Human Roles,engineer,B2,most frequent,good;great;young;old;new;skilled;talented;famous;busy;smart,good;great;young;old;new;real;professional;talented;creative;famous,famous;good;great;new;old;talented;young,busy;skilled;smart,creative;professional;real,0.035172998905181885,0.46153846153846156
FA # Persian,FR # French,Human Roles,farmer,B2,most frequent,old;young;good;hard-working;poor;rich;local;small;big;simple,old;young;good;great;new;real;hard;simple;strong;careful,good;old;simple;young,big;hard-working;local;poor;rich;small,careful;great;hard;new;real;strong,0.10055799782276154,0.75
FA # Persian,FR # French,Human Roles,lawyer,B2,most frequent,good;great;young;old;famous;new;skilled;busy;smart;popular,good;great;young;old;new;real;professional;famous;careful;strong,famous;good;great;new;old;young,busy;popular;skilled;smart,careful;professional;real;strong,0.05651199817657471,0.5714285714285714
FA # Persian,FR # French,Human Roles,musician,B2,most frequent,famous;young;old;good;great;new;talented;popular;creative;skilled,good;great;young;old;new;real;famous;talented;creative;professional,creative;famous;good;great;new;old;talented;young,popular;skilled,professional;real,0.028566999360919,0.33333333333333337
FA # Persian,FR # French,Human Roles,scientist,B2,most frequent,famous;young;old;great;good;new;smart;talented;popular;busy,good;great;young;old;new;real;famous;professional;talented;careful,famous;good;great;new;old;talented;young,busy;popular;smart,careful;professional;real,0.05001499876379967,0.46153846153846156
FA # Persian,FR # French,Human Roles,soldier,B2,most frequent,brave;young;old;strong;good;great;new;famous;loyal;skilled,young;old;good;great;strong;brave;new;real;famous;careful,brave;famous;good;great;new;old;strong;young,loyal;skilled,careful;real,0.030918000265955925,0.33333333333333337
FA # Persian,FR # French,Human Roles,teacher,B2,most frequent,good;great;young;old;new;kind;famous;popular;busy;smart,good;great;young;old;new;real;famous;kind;careful;professional,famous;good;great;kind;new;old;young,busy;popular;smart,careful;professional;real,0.05192900076508522,0.46153846153846156
FA # Persian,FR # French,Human Roles,writer,B2,most frequent,famous;young;old;good;great;new;popular;creative;talented;busy,good;great;young;old;new;real;famous;creative;talented;professional,creative;famous;good;great;new;old;talented;young,busy;popular,professional;real,0.03547099977731705,0.33333333333333337
FA # Persian,GA # Irish,Human Roles,artist,B2,most frequent,famous;young;old;great;good;new;modern;talented;creative;popular,famous;young;old;new;good;great;modern;real;true;creative,creative;famous;good;great;modern;new;old;young,popular;talented,real;true,0.04378800094127655,0.33333333333333337
FA # Persian,GA # Irish,Human Roles,athlete,B2,most frequent,strong;young;old;good;great;famous;fast;new;talented;popular,strong;young;old;good;great;fast;famous;new;real;true,famous;fast;good;great;new;old;strong;young,popular;talented,real;true,0.04500000178813934,0.33333333333333337
FA # Persian,GA # Irish,Human Roles,chef,B2,most frequent,good;great;famous;young;old;new;talented;popular;creative;skilled,good;great;young;old;famous;new;real;true;creative;skilled,creative;famous;good;great;new;old;skilled;young,popular;talented,real;true,0.04500799998641014,0.33333333333333337
