Noun,NounCategory,Language1,Language2,Distance,Adjectives1,Adjectives2
drums,Inanimate Objects,ES # Spanish,KO # Korean,0.039274096,big;small;old;new;loud;round;hard;soft;good;real,big;small;loud;new;old;round;simple;famous;hard;soft
drums,Inanimate Objects,ES # Spanish,LV # Latvian,0.092788935,big;small;old;new;loud;round;hard;soft;good;real,big;small;old;new;loud;simple;round;red;white;wooden
drums,Inanimate Objects,ES # Spanish,PL # Polish,0.052900672,big;small;old;new;loud;round;hard;soft;good;real,big;small;old;new;loud;soft;round;simple;wooden;strong
drums,Inanimate Objects,ES # Spanish,PS # Pashto,0.06560916,big;small;old;new;loud;round;hard;soft;good;real,big;small;old;new;loud;soft;round;red;white;simple
drums,Inanimate Objects,ES # Spanish,PT # Portuguese,0.082086384,big;small;old;new;loud;round;hard;soft;good;real,big;small;old;new;loud;quiet;simple;round;strong;famous
drums,Inanimate Objects,ES # Spanish,RU # Russian,0.07516891,big;small;old;new;loud;round;hard;soft;good;real,big;small;old;new;loud;soft;round;red;white;black
drums,Inanimate Objects,ES # Spanish,SQ # Albanian,0.06517261,big;small;old;new;loud;round;hard;soft;good;real,big;small;loud;new;old;round;red;white;simple;good
drums,Inanimate Objects,ES # Spanish,SW # Swahili,0.0561983,big;small;old;new;loud;round;hard;soft;good;real,big;small;old;new;loud;soft;round;wooden;strong;heavy
drums,Inanimate Objects,ES # Spanish,TH # Thai,0.08811611,big;small;old;new;loud;round;hard;soft;good;real,big;small;loud;new;old;round;red;white;wooden;heavy
drums,Inanimate Objects,ES # Spanish,TR # Turkish,0.061942756,big;small;old;new;loud;round;hard;soft;good;real,big;small;old;new;loud;soft;round;simple;famous;red
drums,Inanimate Objects,ES # Spanish,UR # Urdu,0.02853918,big;small;old;new;loud;round;hard;soft;good;real,big;small;old;new;loud;round;simple;strong;soft;real
drums,Inanimate Objects,ES # Spanish,VI # Vietnamese,0.06493294,big;small;old;new;loud;round;hard;soft;good;real,big;small;old;new;loud;soft;round;red;black;simple
drums,Inanimate Objects,ES # Spanish,ZH # Mandarin,0.056648135,big;small;old;new;loud;round;hard;soft;good;real,big;small;old;new;loud;soft;round;red;brown;strong
drums,Inanimate Objects,FA # Persian,FR # French,0.03552854,big;small;old;new;loud;soft;round;simple;hard;fast,big;small;loud;quiet;old;new;round;simple;strong;fast
drums,Inanimate Objects,FA # Persian,GA # Irish,0.015984535,big;small;old;new;loud;soft;round;simple;hard;fast,big;small;old;new;loud;soft;round;simple;good;hard
drums,Inanimate Objects,FA # Persian,HE # Hebrew,0.08132309,big;small;old;new;loud;soft;round;simple;hard;fast,big;small;old;new;loud;round;red;black;wooden;simple
drums,Inanimate Objects,FA # Persian,HI # Hindi,0.07586229,big;small;old;new;loud;soft;round;simple;hard;fast,big;small;old;new;loud;soft;round;red;black;wooden
drums,Inanimate Objects,FA # Persian,IT # Italian,0.10663235,big;small;old;new;loud;soft;round;simple;hard;fast,big;small;old;new;loud;quiet;round;red;black;famous
drums,Inanimate Objects,FA # Persian,JA # Japanese,0.019669175,big;small;old;new;loud;soft;round;simple;hard;fast,big;small;old;new;loud;quiet;round;simple;hard;soft
drums,Inanimate Objects,FA # Persian,KO # Korean,0.016221762,big;small;old;new;loud;soft;round;simple;hard;fast,big;small;loud;new;old;round;simple;famous;hard;soft
drums,Inanimate Objects,FA # Persian,LV # Latvian,0.07838911,big;small;old;new;loud;soft;round;simple;hard;fast,big;small;old;new;loud;simple;round;red;white;wooden
drums,Inanimate Objects,FA # Persian,PL # Polish,0.03279084,big;small;old;new;loud;soft;round;simple;hard;fast,big;small;old;new;loud;soft;round;simple;wooden;strong
drums,Inanimate Objects,FA # Persian,PS # Pashto,0.044680536,big;small;old;new;loud;soft;round;simple;hard;fast,big;small;old;new;loud;soft;round;red;white;simple
drums,Inanimate Objects,FA # Persian,PT # Portuguese,0.06088364,big;small;old;new;loud;soft;round;simple;hard;fast,big;small;old;new;loud;quiet;simple;round;strong;famous
drums,Inanimate Objects,FA # Persian,RU # Russian,0.077002466,big;small;old;new;loud;soft;round;simple;hard;fast,big;small;old;new;loud;soft;round;red;white;black
drums,Inanimate Objects,FA # Persian,SQ # Albanian,0.069898665,big;small;old;new;loud;soft;round;simple;hard;fast,big;small;loud;new;old;round;red;white;simple;good
drums,Inanimate Objects,FA # Persian,SW # Swahili,0.055936277,big;small;old;new;loud;soft;round;simple;hard;fast,big;small;old;new;loud;soft;round;wooden;strong;heavy
drums,Inanimate Objects,FA # Persian,TH # Thai,0.09388894,big;small;old;new;loud;soft;round;simple;hard;fast,big;small;loud;new;old;round;red;white;wooden;heavy
drums,Inanimate Objects,FA # Persian,TR # Turkish,0.04125005,big;small;old;new;loud;soft;round;simple;hard;fast,big;small;old;new;loud;soft;round;simple;famous;red
drums,Inanimate Objects,FA # Persian,UR # Urdu,0.028898299,big;small;old;new;loud;soft;round;simple;hard;fast,big;small;old;new;loud;round;simple;strong;soft;real
drums,Inanimate Objects,FA # Persian,VI # Vietnamese,0.044654667,big;small;old;new;loud;soft;round;simple;hard;fast,big;small;old;new;loud;soft;round;red;black;simple
drums,Inanimate Objects,FA # Persian,ZH # Mandarin,0.05646652,big;small;old;new;loud;soft;round;simple;hard;fast,big;small;old;new;loud;soft;round;red;brown;strong
drums,Inanimate Objects,FR # French,GA # Irish,0.046779335,big;small;loud;quiet;old;new;round;simple;strong;fast,big;small;old;new;loud;soft;round;simple;good;hard
drums,Inanimate Objects,FR # French,HE # Hebrew,0.06711179,big;small;loud;quiet;old;new;round;simple;strong;fast,big;small;old;new;loud;round;red;black;wooden;simple
drums,Inanimate Objects,FR # French,HI # Hindi,0.08233893,big;small;loud;quiet;old;new;round;simple;strong;fast,big;small;old;new;loud;soft;round;red;black;wooden
drums,Inanimate Objects,FR # French,IT # Italian,0.06607497,big;small;loud;quiet;old;new;round;simple;strong;fast,big;small;old;new;loud;quiet;round;red;black;famous
drums,Inanimate Objects,FR # French,JA # Japanese,0.030431867,big;small;loud;quiet;old;new;round;simple;strong;fast,big;small;old;new;loud;quiet;round;simple;hard;soft
drums,Inanimate Objects,FR # French,KO # Korean,0.045155466,big;small;loud;quiet;old;new;round;simple;strong;fast,big;small;loud;new;old;round;simple;famous;hard;soft
drums,Inanimate Objects,FR # French,LV # Latvian,0.06378567,big;small;loud;quiet;old;new;round;simple;strong;fast,big;small;old;new;loud;simple;round;red;white;wooden
drums,Inanimate Objects,FR # French,PL # Polish,0.03539759,big;small;loud;quiet;old;new;round;simple;strong;fast,big;small;old;new;loud;soft;round;simple;wooden;strong
drums,Inanimate Objects,FR # French,PS # Pashto,0.0503428,big;small;loud;quiet;old;new;round;simple;strong;fast,big;small;old;new;loud;soft;round;red;white;simple
drums,Inanimate Objects,FR # French,PT # Portuguese,0.017178118,big;small;loud;quiet;old;new;round;simple;strong;fast,big;small;old;new;loud;quiet;simple;round;strong;famous
drums,Inanimate Objects,FR # French,RU # Russian,0.078116,big;small;loud;quiet;old;new;round;simple;strong;fast,big;small;old;new;loud;soft;round;red;white;black
drums,Inanimate Objects,FR # French,SQ # Albanian,0.054330528,big;small;loud;quiet;old;new;round;simple;strong;fast,big;small;loud;new;old;round;red;white;simple;good
drums,Inanimate Objects,FR # French,SW # Swahili,0.06186986,big;small;loud;quiet;old;new;round;simple;strong;fast,big;small;old;new;loud;soft;round;wooden;strong;heavy
drums,Inanimate Objects,FR # French,TH # Thai,0.08291042,big;small;loud;quiet;old;new;round;simple;strong;fast,big;small;loud;new;old;round;red;white;wooden;heavy
drums,Inanimate Objects,FR # French,TR # Turkish,0.048217118,big;small;loud;quiet;old;new;round;simple;strong;fast,big;small;old;new;loud;soft;round;simple;famous;red
drums,Inanimate Objects,FR # French,UR # Urdu,0.03518784,big;small;loud;quiet;old;new;round;simple;strong;fast,big;small;old;new;loud;round;simple;strong;soft;real
drums,Inanimate Objects,FR # French,VI # Vietnamese,0.050831974,big;small;loud;quiet;old;new;round;simple;strong;fast,big;small;old;new;loud;soft;round;red;black;simple
drums,Inanimate Objects,FR # French,ZH # Mandarin,0.06067407,big;small;loud;quiet;old;new;round;simple;strong;fast,big;small;old;new;loud;soft;round;red;brown;strong
drums,Inanimate Objects,GA # Irish,HE # Hebrew,0.07652354,big;small;old;new;loud;soft;round;simple;good;hard,big;small;old;new;loud;round;red;black;wooden;simple
drums,Inanimate Objects,GA # Irish,HI # Hindi,0.06903243,big;small;old;new;loud;soft;round;simple;good;hard,big;small;old;new;loud;soft;round;red;black;wooden
drums,Inanimate Objects,GA # Irish,IT # Italian,0.09973997,big;small;old;new;loud;soft;round;simple;good;hard,big;small;old;new;loud;quiet;round;red;black;famous
drums,Inanimate Objects,GA # Irish,JA # Japanese,0.019530714,big;small;old;new;loud;soft;round;simple;good;hard,big;small;old;new;loud;quiet;round;simple;hard;soft
drums,Inanimate Objects,GA # Irish,KO # Korean,0.018224716,big;small;old;new;loud;soft;round;simple;good;hard,big;small;loud;new;old;round;simple;famous;hard;soft
drums,Inanimate Objects,GA # Irish,LV # Latvian,0.07242143,big;small;old;new;loud;soft;round;simple;good;hard,big;small;old;new;loud;simple;round;red;white;wooden
drums,Inanimate Objects,GA # Irish,PL # Polish,0.029662192,big;small;old;new;loud;soft;round;simple;good;hard,big;small;old;new;loud;soft;round;simple;wooden;strong
drums,Inanimate Objects,GA # Irish,PS # Pashto,0.042860508,big;small;old;new;loud;soft;round;simple;good;hard,big;small;old;new;loud;soft;round;red;white;simple
drums,Inanimate Objects,GA # Irish,PT # Portuguese,0.05766177,big;small;old;new;loud;soft;round;simple;good;hard,big;small;old;new;loud;quiet;simple;round;strong;famous
drums,Inanimate Objects,GA # Irish,RU # Russian,0.07095641,big;small;old;new;loud;soft;round;simple;good;hard,big;small;old;new;loud;soft;round;red;white;black
drums,Inanimate Objects,GA # Irish,SQ # Albanian,0.04854226,big;small;old;new;loud;soft;round;simple;good;hard,big;small;loud;new;old;round;red;white;simple;good
drums,Inanimate Objects,GA # Irish,SW # Swahili,0.049932063,big;small;old;new;loud;soft;round;simple;good;hard,big;small;old;new;loud;soft;round;wooden;strong;heavy
drums,Inanimate Objects,GA # Irish,TH # Thai,0.08497167,big;small;old;new;loud;soft;round;simple;good;hard,big;small;loud;new;old;round;red;white;wooden;heavy
drums,Inanimate Objects,GA # Irish,TR # Turkish,0.041806936,big;small;old;new;loud;soft;round;simple;good;hard,big;small;old;new;loud;soft;round;simple;famous;red
drums,Inanimate Objects,GA # Irish,UR # Urdu,0.024460971,big;small;old;new;loud;soft;round;simple;good;hard,big;small;old;new;loud;round;simple;strong;soft;real
drums,Inanimate Objects,GA # Irish,VI # Vietnamese,0.043999314,big;small;old;new;loud;soft;round;simple;good;hard,big;small;old;new;loud;soft;round;red;black;simple
drums,Inanimate Objects,GA # Irish,ZH # Mandarin,0.052292228,big;small;old;new;loud;soft;round;simple;good;hard,big;small;old;new;loud;soft;round;red;brown;strong
drums,Inanimate Objects,HE # Hebrew,HI # Hindi,0.017269969,big;small;old;new;loud;round;red;black;wooden;simple,big;small;old;new;loud;soft;round;red;black;wooden
drums,Inanimate Objects,HE # Hebrew,IT # Italian,0.038647413,big;small;old;new;loud;round;red;black;wooden;simple,big;small;old;new;loud;quiet;round;red;black;famous
drums,Inanimate Objects,HE # Hebrew,JA # Japanese,0.07197505,big;small;old;new;loud;round;red;black;wooden;simple,big;small;old;new;loud;quiet;round;simple;hard;soft
drums,Inanimate Objects,HE # Hebrew,KO # Korean,0.07233918,big;small;old;new;loud;round;red;black;wooden;simple,big;small;loud;new;old;round;simple;famous;hard;soft
drums,Inanimate Objects,HE # Hebrew,LV # Latvian,0.01646477,big;small;old;new;loud;round;red;black;wooden;simple,big;small;old;new;loud;simple;round;red;white;wooden
drums,Inanimate Objects,HE # Hebrew,PL # Polish,0.04686117,big;small;old;new;loud;round;red;black;wooden;simple,big;small;old;new;loud;soft;round;simple;wooden;strong
drums,Inanimate Objects,HE # Hebrew,PS # Pashto,0.03984016,big;small;old;new;loud;round;red;black;wooden;simple,big;small;old;new;loud;soft;round;red;white;simple
drums,Inanimate Objects,HE # Hebrew,PT # Portuguese,0.06527287,big;small;old;new;loud;round;red;black;wooden;simple,big;small;old;new;loud;quiet;simple;round;strong;famous
drums,Inanimate Objects,HE # Hebrew,RU # Russian,0.035110533,big;small;old;new;loud;round;red;black;wooden;simple,big;small;old;new;loud;soft;round;red;white;black
drums,Inanimate Objects,HE # Hebrew,SQ # Albanian,0.040219665,big;small;old;new;loud;round;red;black;wooden;simple,big;small;loud;new;old;round;red;white;simple;good
drums,Inanimate Objects,HE # Hebrew,SW # Swahili,0.06766641,big;small;old;new;loud;round;red;black;wooden;simple,big;small;old;new;loud;soft;round;wooden;strong;heavy
drums,Inanimate Objects,HE # Hebrew,TH # Thai,0.030490756,big;small;old;new;loud;round;red;black;wooden;simple,big;small;loud;new;old;round;red;white;wooden;heavy
drums,Inanimate Objects,HE # Hebrew,TR # Turkish,0.045558095,big;small;old;new;loud;round;red;black;wooden;simple,big;small;old;new;loud;soft;round;simple;famous;red
drums,Inanimate Objects,HE # Hebrew,UR # Urdu,0.0699206,big;small;old;new;loud;round;red;black;wooden;simple,big;small;old;new;loud;round;simple;strong;soft;real
drums,Inanimate Objects,HE # Hebrew,VI # Vietnamese,0.021078944,big;small;old;new;loud;round;red;black;wooden;simple,big;small;old;new;loud;soft;round;red;black;simple
drums,Inanimate Objects,HE # Hebrew,ZH # Mandarin,0.058965027,big;small;old;new;loud;round;red;black;wooden;simple,big;small;old;new;loud;soft;round;red;brown;strong
drums,Inanimate Objects,HI # Hindi,IT # Italian,0.042862356,big;small;old;new;loud;soft;round;red;black;wooden,big;small;old;new;loud;quiet;round;red;black;famous
drums,Inanimate Objects,HI # Hindi,JA # Japanese,0.06729454,big;small;old;new;loud;soft;round;red;black;wooden,big;small;old;new;loud;quiet;round;simple;hard;soft
drums,Inanimate Objects,HI # Hindi,KO # Korean,0.06982678,big;small;old;new;loud;soft;round;red;black;wooden,big;small;loud;new;old;round;simple;famous;hard;soft
drums,Inanimate Objects,HI # Hindi,LV # Latvian,0.036067367,big;small;old;new;loud;soft;round;red;black;wooden,big;small;old;new;loud;simple;round;red;white;wooden
drums,Inanimate Objects,HI # Hindi,PL # Polish,0.044409215,big;small;old;new;loud;soft;round;red;black;wooden,big;small;old;new;loud;soft;round;simple;wooden;strong
drums,Inanimate Objects,HI # Hindi,PS # Pashto,0.043589592,big;small;old;new;loud;soft;round;red;black;wooden,big;small;old;new;loud;soft;round;red;white;simple
drums,Inanimate Objects,HI # Hindi,PT # Portuguese,0.08388972,big;small;old;new;loud;soft;round;red;black;wooden,big;small;old;new;loud;quiet;simple;round;strong;famous
drums,Inanimate Objects,HI # Hindi,RU # Russian,0.021184921,big;small;old;new;loud;soft;round;red;black;wooden,big;small;old;new;loud;soft;round;red;white;black
drums,Inanimate Objects,HI # Hindi,SQ # Albanian,0.057971895,big;small;old;new;loud;soft;round;red;black;wooden,big;small;loud;new;old;round;red;white;simple;good
drums,Inanimate Objects,HI # Hindi,SW # Swahili,0.04372233,big;small;old;new;loud;soft;round;red;black;wooden,big;small;old;new;loud;soft;round;wooden;strong;heavy
drums,Inanimate Objects,HI # Hindi,TH # Thai,0.027750552,big;small;old;new;loud;soft;round;red;black;wooden,big;small;loud;new;old;round;red;white;wooden;heavy
drums,Inanimate Objects,HI # Hindi,TR # Turkish,0.050200224,big;small;old;new;loud;soft;round;red;black;wooden,big;small;old;new;loud;soft;round;simple;famous;red
drums,Inanimate Objects,HI # Hindi,UR # Urdu,0.068525136,big;small;old;new;loud;soft;round;red;black;wooden,big;small;old;new;loud;round;simple;strong;soft;real
drums,Inanimate Objects,HI # Hindi,VI # Vietnamese,0.022460222,big;small;old;new;loud;soft;round;red;black;wooden,big;small;old;new;loud;soft;round;red;black;simple
drums,Inanimate Objects,HI # Hindi,ZH # Mandarin,0.037759006,big;small;old;new;loud;soft;round;red;black;wooden,big;small;old;new;loud;soft;round;red;brown;strong
drums,Inanimate Objects,IT # Italian,JA # Japanese,0.07892293,big;small;old;new;loud;quiet;round;red;black;famous,big;small;old;new;loud;quiet;round;simple;hard;soft
drums,Inanimate Objects,IT # Italian,KO # Korean,0.078434825,big;small;old;new;loud;quiet;round;red;black;famous,big;small;loud;new;old;round;simple;famous;hard;soft
drums,Inanimate Objects,IT # Italian,LV # Latvian,0.055262268,big;small;old;new;loud;quiet;round;red;black;famous,big;small;old;new;loud;simple;round;red;white;wooden
drums,Inanimate Objects,IT # Italian,PL # Polish,0.08887839,big;small;old;new;loud;quiet;round;red;black;famous,big;small;old;new;loud;soft;round;simple;wooden;strong
drums,Inanimate Objects,IT # Italian,PS # Pashto,0.058143497,big;small;old;new;loud;quiet;round;red;black;famous,big;small;old;new;loud;soft;round;red;white;simple
drums,Inanimate Objects,IT # Italian,PT # Portuguese,0.04399693,big;small;old;new;loud;quiet;round;red;black;famous,big;small;old;new;loud;quiet;simple;round;strong;famous
drums,Inanimate Objects,IT # Italian,RU # Russian,0.0375005,big;small;old;new;loud;quiet;round;red;black;famous,big;small;old;new;loud;soft;round;red;white;black
drums,Inanimate Objects,IT # Italian,SQ # Albanian,0.05417037,big;small;old;new;loud;quiet;round;red;black;famous,big;small;loud;new;old;round;red;white;simple;good
drums,Inanimate Objects,IT # Italian,SW # Swahili,0.09348333,big;small;old;new;loud;quiet;round;red;black;famous,big;small;old;new;loud;soft;round;wooden;strong;heavy
drums,Inanimate Objects,IT # Italian,TH # Thai,0.053013384,big;small;old;new;loud;quiet;round;red;black;famous,big;small;loud;new;old;round;red;white;wooden;heavy
drums,Inanimate Objects,IT # Italian,TR # Turkish,0.04466051,big;small;old;new;loud;quiet;round;red;black;famous,big;small;old;new;loud;soft;round;simple;famous;red
drums,Inanimate Objects,IT # Italian,UR # Urdu,0.088680744,big;small;old;new;loud;quiet;round;red;black;famous,big;small;old;new;loud;round;simple;strong;soft;real
drums,Inanimate Objects,IT # Italian,VI # Vietnamese,0.039172113,big;small;old;new;loud;quiet;round;red;black;famous,big;small;old;new;loud;soft;round;red;black;simple
drums,Inanimate Objects,IT # Italian,ZH # Mandarin,0.06526303,big;small;old;new;loud;quiet;round;red;black;famous,big;small;old;new;loud;soft;round;red;brown;strong
drums,Inanimate Objects,JA # Japanese,KO # Korean,0.020010173,big;small;old;new;loud;quiet;round;simple;hard;soft,big;small;loud;new;old;round;simple;famous;hard;soft
drums,Inanimate Objects,JA # Japanese,LV # Latvian,0.067682385,big;small;old;new;loud;quiet;round;simple;hard;soft,big;small;old;new;loud;simple;round;red;white;wooden
drums,Inanimate Objects,JA # Japanese,PL # Polish,0.029831767,big;small;old;new;loud;quiet;round;simple;hard;soft,big;small;old;new;loud;soft;round;simple;wooden;strong
drums,Inanimate Objects,JA # Japanese,PS # Pashto,0.03770119,big;small;old;new;loud;quiet;round;simple;hard;soft,big;small;old;new;loud;soft;round;red;white;simple
drums,Inanimate Objects,JA # Japanese,PT # Portuguese,0.03902036,big;small;old;new;loud;quiet;round;simple;hard;soft,big;small;old;new;loud;quiet;simple;round;strong;famous
drums,Inanimate Objects,JA # Japanese,RU # Russian,0.06820595,big;small;old;new;loud;quiet;round;simple;hard;soft,big;small;old;new;loud;soft;round;red;white;black
drums,Inanimate Objects,JA # Japanese,SQ # Albanian,0.06360674,big;small;old;new;loud;quiet;round;simple;hard;soft,big;small;loud;new;old;round;red;white;simple;good
drums,Inanimate Objects,JA # Japanese,SW # Swahili,0.053306878,big;small;old;new;loud;quiet;round;simple;hard;soft,big;small;old;new;loud;soft;round;wooden;strong;heavy
drums,Inanimate Objects,JA # Japanese,TH # Thai,0.08358055,big;small;old;new;loud;quiet;round;simple;hard;soft,big;small;loud;new;old;round;red;white;wooden;heavy
drums,Inanimate Objects,JA # Japanese,TR # Turkish,0.038933516,big;small;old;new;loud;quiet;round;simple;hard;soft,big;small;old;new;loud;soft;round;simple;famous;red
drums,Inanimate Objects,JA # Japanese,UR # Urdu,0.029692233,big;small;old;new;loud;quiet;round;simple;hard;soft,big;small;old;new;loud;round;simple;strong;soft;real
drums,Inanimate Objects,JA # Japanese,VI # Vietnamese,0.039010167,big;small;old;new;loud;quiet;round;simple;hard;soft,big;small;old;new;loud;soft;round;red;black;simple
drums,Inanimate Objects,JA # Japanese,ZH # Mandarin,0.058950245,big;small;old;new;loud;quiet;round;simple;hard;soft,big;small;old;new;loud;soft;round;red;brown;strong
drums,Inanimate Objects,KO # Korean,LV # Latvian,0.06872916,big;small;loud;new;old;round;simple;famous;hard;soft,big;small;old;new;loud;simple;round;red;white;wooden
drums,Inanimate Objects,KO # Korean,PL # Polish,0.030945778,big;small;loud;new;old;round;simple;famous;hard;soft,big;small;old;new;loud;soft;round;simple;wooden;strong
drums,Inanimate Objects,KO # Korean,PS # Pashto,0.040170908,big;small;loud;new;old;round;simple;famous;hard;soft,big;small;old;new;loud;soft;round;red;white;simple
drums,Inanimate Objects,KO # Korean,PT # Portuguese,0.03717041,big;small;loud;new;old;round;simple;famous;hard;soft,big;small;old;new;loud;quiet;simple;round;strong;famous
drums,Inanimate Objects,KO # Korean,RU # Russian,0.07149279,big;small;loud;new;old;round;simple;famous;hard;soft,big;small;old;new;loud;soft;round;red;white;black
drums,Inanimate Objects,KO # Korean,SQ # Albanian,0.06246823,big;small;loud;new;old;round;simple;famous;hard;soft,big;small;loud;new;old;round;red;white;simple;good
drums,Inanimate Objects,KO # Korean,SW # Swahili,0.05215037,big;small;loud;new;old;round;simple;famous;hard;soft,big;small;old;new;loud;soft;round;wooden;strong;heavy
drums,Inanimate Objects,KO # Korean,TH # Thai,0.08230358,big;small;loud;new;old;round;simple;famous;hard;soft,big;small;loud;new;old;round;red;white;wooden;heavy
drums,Inanimate Objects,KO # Korean,TR # Turkish,0.019295216,big;small;loud;new;old;round;simple;famous;hard;soft,big;small;old;new;loud;soft;round;simple;famous;red
drums,Inanimate Objects,KO # Korean,UR # Urdu,0.025110543,big;small;loud;new;old;round;simple;famous;hard;soft,big;small;old;new;loud;round;simple;strong;soft;real
drums,Inanimate Objects,KO # Korean,VI # Vietnamese,0.040824592,big;small;loud;new;old;round;simple;famous;hard;soft,big;small;old;new;loud;soft;round;red;black;simple
drums,Inanimate Objects,KO # Korean,ZH # Mandarin,0.055000186,big;small;loud;new;old;round;simple;famous;hard;soft,big;small;old;new;loud;soft;round;red;brown;strong
drums,Inanimate Objects,LV # Latvian,PL # Polish,0.04488671,big;small;old;new;loud;simple;round;red;white;wooden,big;small;old;new;loud;soft;round;simple;wooden;strong
drums,Inanimate Objects,LV # Latvian,PS # Pashto,0.020726442,big;small;old;new;loud;simple;round;red;white;wooden,big;small;old;new;loud;soft;round;red;white;simple
drums,Inanimate Objects,LV # Latvian,PT # Portuguese,0.061274827,big;small;old;new;loud;simple;round;red;white;wooden,big;small;old;new;loud;quiet;simple;round;strong;famous
drums,Inanimate Objects,LV # Latvian,RU # Russian,0.036220074,big;small;old;new;loud;simple;round;red;white;wooden,big;small;old;new;loud;soft;round;red;white;black
drums,Inanimate Objects,LV # Latvian,SQ # Albanian,0.021499634,big;small;old;new;loud;simple;round;red;white;wooden,big;small;loud;new;old;round;red;white;simple;good
drums,Inanimate Objects,LV # Latvian,SW # Swahili,0.071623504,big;small;old;new;loud;simple;round;red;white;wooden,big;small;old;new;loud;soft;round;wooden;strong;heavy
drums,Inanimate Objects,LV # Latvian,TH # Thai,0.020261288,big;small;old;new;loud;simple;round;red;white;wooden,big;small;loud;new;old;round;red;white;wooden;heavy
drums,Inanimate Objects,LV # Latvian,TR # Turkish,0.041613758,big;small;old;new;loud;simple;round;red;white;wooden,big;small;old;new;loud;soft;round;simple;famous;red
drums,Inanimate Objects,LV # Latvian,UR # Urdu,0.0646261,big;small;old;new;loud;simple;round;red;white;wooden,big;small;old;new;loud;round;simple;strong;soft;real
drums,Inanimate Objects,LV # Latvian,VI # Vietnamese,0.034220755,big;small;old;new;loud;simple;round;red;white;wooden,big;small;old;new;loud;soft;round;red;black;simple
drums,Inanimate Objects,LV # Latvian,ZH # Mandarin,0.060340345,big;small;old;new;loud;simple;round;red;white;wooden,big;small;old;new;loud;soft;round;red;brown;strong
drums,Inanimate Objects,PL # Polish,PS # Pashto,0.041818857,big;small;old;new;loud;soft;round;simple;wooden;strong,big;small;old;new;loud;soft;round;red;white;simple
drums,Inanimate Objects,PL # Polish,PT # Portuguese,0.041514993,big;small;old;new;loud;soft;round;simple;wooden;strong,big;small;old;new;loud;quiet;simple;round;strong;famous
drums,Inanimate Objects,PL # Polish,RU # Russian,0.06673294,big;small;old;new;loud;soft;round;simple;wooden;strong,big;small;old;new;loud;soft;round;red;white;black
drums,Inanimate Objects,PL # Polish,SQ # Albanian,0.06033814,big;small;old;new;loud;soft;round;simple;wooden;strong,big;small;loud;new;old;round;red;white;simple;good
drums,Inanimate Objects,PL # Polish,SW # Swahili,0.01921928,big;small;old;new;loud;soft;round;simple;wooden;strong,big;small;old;new;loud;soft;round;wooden;strong;heavy
drums,Inanimate Objects,PL # Polish,TH # Thai,0.056095123,big;small;old;new;loud;soft;round;simple;wooden;strong,big;small;loud;new;old;round;red;white;wooden;heavy
drums,Inanimate Objects,PL # Polish,TR # Turkish,0.0417009,big;small;old;new;loud;soft;round;simple;wooden;strong,big;small;old;new;loud;soft;round;simple;famous;red
drums,Inanimate Objects,PL # Polish,UR # Urdu,0.021786213,big;small;old;new;loud;soft;round;simple;wooden;strong,big;small;old;new;loud;round;simple;strong;soft;real
drums,Inanimate Objects,PL # Polish,VI # Vietnamese,0.041015208,big;small;old;new;loud;soft;round;simple;wooden;strong,big;small;old;new;loud;soft;round;red;black;simple
drums,Inanimate Objects,PL # Polish,ZH # Mandarin,0.042413473,big;small;old;new;loud;soft;round;simple;wooden;strong,big;small;old;new;loud;soft;round;red;brown;strong
drums,Inanimate Objects,PS # Pashto,PT # Portuguese,0.05369371,big;small;old;new;loud;soft;round;red;white;simple,big;small;old;new;loud;quiet;simple;round;strong;famous
drums,Inanimate Objects,PS # Pashto,RU # Russian,0.022379816,big;small;old;new;loud;soft;round;red;white;simple,big;small;old;new;loud;soft;round;red;white;black
drums,Inanimate Objects,PS # Pashto,SQ # Albanian,0.01817882,big;small;old;new;loud;soft;round;red;white;simple,big;small;loud;new;old;round;red;white;simple;good
drums,Inanimate Objects,PS # Pashto,SW # Swahili,0.069187164,big;small;old;new;loud;soft;round;red;white;simple,big;small;old;new;loud;soft;round;wooden;strong;heavy
drums,Inanimate Objects,PS # Pashto,TH # Thai,0.041356087,big;small;old;new;loud;soft;round;red;white;simple,big;small;loud;new;old;round;red;white;wooden;heavy
drums,Inanimate Objects,PS # Pashto,TR # Turkish,0.020020366,big;small;old;new;loud;soft;round;red;white;simple,big;small;old;new;loud;soft;round;simple;famous;red
drums,Inanimate Objects,PS # Pashto,UR # Urdu,0.038638175,big;small;old;new;loud;soft;round;red;white;simple,big;small;old;new;loud;round;simple;strong;soft;real
drums,Inanimate Objects,PS # Pashto,VI # Vietnamese,0.015802383,big;small;old;new;loud;soft;round;red;white;simple,big;small;old;new;loud;soft;round;red;black;simple
drums,Inanimate Objects,PS # Pashto,ZH # Mandarin,0.041033685,big;small;old;new;loud;soft;round;red;white;simple,big;small;old;new;loud;soft;round;red;brown;strong
drums,Inanimate Objects,PT # Portuguese,RU # Russian,0.080106735,big;small;old;new;loud;quiet;simple;round;strong;famous,big;small;old;new;loud;soft;round;red;white;black
drums,Inanimate Objects,PT # Portuguese,SQ # Albanian,0.054148614,big;small;old;new;loud;quiet;simple;round;strong;famous,big;small;loud;new;old;round;red;white;simple;good
