Language1,Language2,NounCategory,Noun,Proficiency,Prompt,Adjectives1,Adjectives2,L1L2AdjectiveIntersection,L1UniqueAdjectives,L2UniqueAdjectives,CosineDistance,JaccardDistance
BN # Bengali,DE # German,Social Relationships,leader,B1,most frequent,good;strong;true;real;big;small;old;new;great;smart,good;strong;true;real;old;new;big;small;quiet;friendly,big;good;new;old;real;small;strong;true,great;smart,friendly;quiet,0.03038799948990345,0.33333333333333337
BN # Bengali,DE # German,Social Relationships,mother,B1,most frequent,good;old;young;big;small;true;real;kind;strong;close,good;old;young;big;small;strong;true;real;quiet;friendly,big;good;old;real;small;strong;true;young,close;kind,friendly;quiet,0.02023099921643734,0.33333333333333337
BN # Bengali,DE # German,Social Relationships,partner,B1,most frequent,good;true;real;strong;big;small;old;new;close;kind,good;true;real;old;new;big;small;quiet;friendly;strong,big;good;new;old;real;small;strong;true,close;kind,friendly;quiet,0.020207000896334648,0.33333333333333337
BN # Bengali,DE # German,Social Relationships,rival,B1,most frequent,strong;real;true;big;small;old;new;open;close;bad,strong;big;small;old;new;real;true;quiet;bad;open,bad;big;new;old;open;real;small;strong;true,close,quiet,0.016676999628543854,0.18181818181818177
BN # Bengali,DE # German,Social Relationships,sister,B1,most frequent,big;small;young;old;good;true;real;kind;close;strong,big;small;young;old;good;strong;true;real;quiet;friendly,big;good;old;real;small;strong;true;young,close;kind,friendly;quiet,0.020230000838637352,0.33333333333333337
BN # Bengali,DE # German,Social Relationships,stranger,B1,most frequent,new;real;true;big;small;old;young;open;close;quiet,new;real;true;old;young;big;small;quiet;open;friendly,big;new;old;open;quiet;real;small;true;young,close,friendly,0.015405000187456608,0.18181818181818177
BN # Bengali,ES # Spanish,Social Relationships,ally,B1,most frequent,good;strong;true;real;old;new;big;close;friendly;loyal,good;strong;true;real;old;new;big;small;friendly;loyal,big;friendly;good;loyal;new;old;real;strong;true,close,small,0.013150000013411045,0.18181818181818177
BN # Bengali,ES # Spanish,Social Relationships,brother,B1,most frequent,big;small;young;old;good;true;real;strong;kind;close,big;small;young;old;good;real;true;strong;kind;friendly,big;good;kind;old;real;small;strong;true;young,close,friendly,0.01423600036650896,0.18181818181818177
BN # Bengali,ES # Spanish,Social Relationships,enemy,B1,most frequent,strong;real;true;big;small;old;new;open;close;bad,strong;big;small;old;new;real;true;bad;dangerous;hard,bad;big;new;old;real;small;strong;true,close;open,dangerous;hard,0.0416250005364418,0.33333333333333337
BN # Bengali,ES # Spanish,Social Relationships,father,B1,most frequent,good;old;young;big;small;true;real;kind;strong;close,good;old;young;big;small;real;true;strong;kind;friendly,big;good;kind;old;real;small;strong;true;young,close,friendly,0.01423600036650896,0.18181818181818177
BN # Bengali,ES # Spanish,Social Relationships,follower,B1,most frequent,good;true;real;strong;big;small;old;new;close;loyal,good;true;real;strong;old;new;big;small;loyal;quiet,big;good;loyal;new;old;real;small;strong;true,close,quiet,0.015181000344455242,0.18181818181818177
BN # Bengali,ES # Spanish,Social Relationships,friend,B1,most frequent,good;true;real;old;new;close;best;big;small;kind,good;true;real;old;new;best;close;kind;friendly;strong,best;close;good;kind;new;old;real;true,big;small,friendly;strong,0.033020999282598495,0.33333333333333337
BN # Bengali,ES # Spanish,Social Relationships,leader,B1,most frequent,good;strong;true;real;big;small;old;new;great;smart,good;strong;true;real;old;new;big;small;great;kind,big;good;great;new;old;real;small;strong;true,smart,kind,0.011106999590992928,0.18181818181818177
BN # Bengali,ES # Spanish,Social Relationships,mother,B1,most frequent,good;old;young;big;small;true;real;kind;strong;close,good;old;young;big;small;real;true;kind;strong;friendly,big;good;kind;old;real;small;strong;true;young,close,friendly,0.01423600036650896,0.18181818181818177
BN # Bengali,ES # Spanish,Social Relationships,partner,B1,most frequent,good;true;real;strong;big;small;old;new;close;kind,good;true;real;old;new;strong;big;small;kind;friendly,big;good;kind;new;old;real;small;strong;true,close,friendly,0.014213000424206257,0.18181818181818177
BN # Bengali,ES # Spanish,Social Relationships,rival,B1,most frequent,strong;real;true;big;small;old;new;open;close;bad,strong;big;small;old;new;real;true;hard;quick;dangerous,big;new;old;real;small;strong;true,bad;close;open,dangerous;hard;quick,0.044401999562978745,0.46153846153846156
BN # Bengali,ES # Spanish,Social Relationships,sister,B1,most frequent,big;small;young;old;good;true;real;kind;close;strong,big;small;young;old;good;real;true;kind;friendly;close,big;close;good;kind;old;real;small;true;young,strong,friendly,0.017301000654697418,0.18181818181818177
BN # Bengali,ES # Spanish,Social Relationships,stranger,B1,most frequent,new;real;true;big;small;old;young;open;close;quiet,new;real;true;old;young;big;small;quiet;friendly;kind,big;new;old;quiet;real;small;true;young,close;open,friendly;kind,0.03857199847698212,0.33333333333333337
BN # Bengali,FA # Persian,Social Relationships,ally,B1,most frequent,good;strong;true;real;old;new;big;close;friendly;loyal,good;strong;true;real;old;new;big;close;friendly;loyal,big;close;friendly;good;loyal;new;old;real;strong;true,,,9.999999974752427e-07,0.0
BN # Bengali,FA # Persian,Social Relationships,brother,B1,most frequent,big;small;young;old;good;true;real;strong;kind;close,big;small;young;old;good;true;real;strong;close;kind,big;close;good;kind;old;real;small;strong;true;young,,,0.0,0.0
BN # Bengali,FA # Persian,Social Relationships,enemy,B1,most frequent,strong;real;true;big;small;old;new;open;close;bad,strong;big;small;old;new;real;true;bad;open;close,bad;big;close;new;old;open;real;small;strong;true,,,0.0,0.0
BN # Bengali,FA # Persian,Social Relationships,father,B1,most frequent,good;old;young;big;small;true;real;kind;strong;close,good;old;young;strong;kind;true;real;big;close;new,big;close;good;kind;old;real;strong;true;young,small,new,0.016155999153852463,0.18181818181818177
BN # Bengali,FA # Persian,Social Relationships,follower,B1,most frequent,good;true;real;strong;big;small;old;new;close;loyal,good;true;real;strong;young;old;new;close;loyal;big,big;close;good;loyal;new;old;real;strong;true,small,young,0.014324000105261803,0.18181818181818177
BN # Bengali,FA # Persian,Social Relationships,friend,B1,most frequent,good;true;real;old;new;close;best;big;small;kind,good;true;real;close;old;new;best;kind;big;young,best;big;close;good;kind;new;old;real;true,small,young,0.014554000459611416,0.18181818181818177
BN # Bengali,FA # Persian,Social Relationships,leader,B1,most frequent,good;strong;true;real;big;small;old;new;great;smart,strong;good;true;real;big;old;new;young;great;kind,big;good;great;new;old;real;strong;true,small;smart,kind;young,0.023576000705361366,0.33333333333333337
BN # Bengali,FA # Persian,Social Relationships,mother,B1,most frequent,good;old;young;big;small;true;real;kind;strong;close,good;kind;old;young;true;real;big;close;strong;new,big;close;good;kind;old;real;strong;true;young,small,new,0.016155999153852463,0.18181818181818177
BN # Bengali,FA # Persian,Social Relationships,partner,B1,most frequent,good;true;real;strong;big;small;old;new;close;kind,good;true;real;close;old;new;strong;big;kind;loyal,big;close;good;kind;new;old;real;strong;true,small,loyal,0.017968999221920967,0.18181818181818177
BN # Bengali,FA # Persian,Social Relationships,rival,B1,most frequent,strong;real;true;big;small;old;new;open;close;bad,strong;big;small;old;new;real;true;close;open;young,big;close;new;old;open;real;small;strong;true,bad,young,0.013926000334322453,0.18181818181818177
BN # Bengali,FA # Persian,Social Relationships,sister,B1,most frequent,big;small;young;old;good;true;real;kind;close;strong,big;small;young;old;good;true;real;close;kind;strong,big;close;good;kind;old;real;small;strong;true;young,,,0.0,0.0
BN # Bengali,FA # Persian,Social Relationships,stranger,B1,most frequent,new;real;true;big;small;old;young;open;close;quiet,new;real;true;old;young;big;small;close;open;quiet,big;close;new;old;open;quiet;real;small;true;young,,,0.0,0.0
BN # Bengali,FR # French,Social Relationships,ally,B1,most frequent,good;strong;true;real;old;new;big;close;friendly;loyal,good;true;real;strong;old;new;big;close;friendly;great,big;close;friendly;good;new;old;real;strong;true,loyal,great,0.014574999921023846,0.18181818181818177
BN # Bengali,FR # French,Social Relationships,brother,B1,most frequent,big;small;young;old;good;true;real;strong;kind;close,big;small;young;old;real;true;good;strong;close;friendly,big;close;good;old;real;small;strong;true;young,kind,friendly,0.007191000040620565,0.18181818181818177
BN # Bengali,FR # French,Social Relationships,enemy,B1,most frequent,strong;real;true;big;small;old;new;open;close;bad,real;true;strong;big;old;new;great;close;open;bad,bad;big;close;new;old;open;real;strong;true,small,great,0.01833599992096424,0.18181818181818177
BN # Bengali,FR # French,Social Relationships,father,B1,most frequent,good;old;young;big;small;true;real;kind;strong;close,good;great;old;young;real;true;strong;big;kind;close,big;close;good;kind;old;real;strong;true;young,small,great,0.01667799986898899,0.18181818181818177
BN # Bengali,FR # French,Social Relationships,follower,B1,most frequent,good;true;real;strong;big;small;old;new;close;loyal,true;real;good;strong;old;new;big;close;friendly;loyal,big;close;good;loyal;new;old;real;strong;true,small,friendly,0.015003000386059284,0.18181818181818177
BN # Bengali,FR # French,Social Relationships,friend,B1,most frequent,good;true;real;old;new;close;best;big;small;kind,good;true;real;close;old;new;best;big;friendly;kind,best;big;close;good;kind;new;old;real;true,small,friendly,0.015208999626338482,0.18181818181818177
BN # Bengali,FR # French,Social Relationships,leader,B1,most frequent,good;strong;true;real;big;small;old;new;great;smart,good;great;strong;real;true;big;old;new;smart;kind,big;good;great;new;old;real;smart;strong;true,small,kind,0.01179600041359663,0.18181818181818177
BN # Bengali,FR # French,Social Relationships,mother,B1,most frequent,good;old;young;big;small;true;real;kind;strong;close,good;great;old;young;real;true;kind;strong;big;close,big;close;good;kind;old;real;strong;true;young,small,great,0.01667799986898899,0.18181818181818177
BN # Bengali,FR # French,Social Relationships,partner,B1,most frequent,good;true;real;strong;big;small;old;new;close;kind,good;true;real;close;old;new;strong;big;friendly;kind,big;close;good;kind;new;old;real;strong;true,small,friendly,0.015141000039875507,0.18181818181818177
BN # Bengali,FR # French,Social Relationships,rival,B1,most frequent,strong;real;true;big;small;old;new;open;close;bad,real;true;strong;big;old;new;great;close;open;bad,bad;big;close;new;old;open;real;strong;true,small,great,0.01833599992096424,0.18181818181818177
BN # Bengali,FR # French,Social Relationships,sister,B1,most frequent,big;small;young;old;good;true;real;kind;close;strong,big;small;young;old;real;true;good;close;kind;friendly,big;close;good;kind;old;real;small;true;young,strong,friendly,0.017301000654697418,0.18181818181818177
BN # Bengali,FR # French,Social Relationships,stranger,B1,most frequent,new;real;true;big;small;old;young;open;close;quiet,real;true;new;old;big;small;quiet;open;close;friendly,big;close;new;old;open;quiet;real;small;true,young,friendly,0.017455000430345535,0.18181818181818177
BN # Bengali,GA # Irish,Social Relationships,ally,B1,most frequent,good;strong;true;real;old;new;big;close;friendly;loyal,good;true;real;strong;old;new;close;friendly;quiet;kind,close;friendly;good;new;old;real;strong;true,big;loyal,kind;quiet,0.029531000182032585,0.33333333333333337
BN # Bengali,GA # Irish,Social Relationships,brother,B1,most frequent,big;small;young;old;good;true;real;strong;kind;close,big;small;young;old;good;true;real;strong;kind;quiet,big;good;kind;old;real;small;strong;true;young,close,quiet,0.015374000184237957,0.18181818181818177
BN # Bengali,GA # Irish,Social Relationships,enemy,B1,most frequent,strong;real;true;big;small;old;new;open;close;bad,old;new;strong;bad;big;small;real;true;hard;quiet,bad;big;new;old;real;small;strong;true,close;open,hard;quiet,0.03601200133562088,0.33333333333333337
BN # Bengali,GA # Irish,Social Relationships,father,B1,most frequent,good;old;young;big;small;true;real;kind;strong;close,good;old;young;big;small;true;real;strong;kind;quiet,big;good;kind;old;real;small;strong;true;young,close,quiet,0.015374000184237957,0.18181818181818177
BN # Bengali,GA # Irish,Social Relationships,follower,B1,most frequent,good;true;real;strong;big;small;old;new;close;loyal,good;true;real;old;new;quiet;kind;close;small;young,close;good;new;old;real;small;true,big;loyal;strong,kind;quiet;young,0.05206400156021118,0.46153846153846156
BN # Bengali,GA # Irish,Social Relationships,friend,B1,most frequent,good;true;real;old;new;close;best;big;small;kind,good;true;real;old;new;close;kind;quiet;strong;young,close;good;kind;new;old;real;true,best;big;small,quiet;strong;young,0.044461000710725784,0.46153846153846156
BN # Bengali,GA # Irish,Social Relationships,leader,B1,most frequent,good;strong;true;real;big;small;old;new;great;smart,good;strong;true;real;old;new;big;quiet;kind;smart,big;good;new;old;real;smart;strong;true,great;small,kind;quiet,0.024553000926971436,0.33333333333333337
BN # Bengali,GA # Irish,Social Relationships,mother,B1,most frequent,good;old;young;big;small;true;real;kind;strong;close,good;old;young;big;small;true;real;kind;quiet;strong,big;good;kind;old;real;small;strong;true;young,close,quiet,0.015374000184237957,0.18181818181818177
BN # Bengali,GA # Irish,Social Relationships,partner,B1,most frequent,good;true;real;strong;big;small;old;new;close;kind,good;true;real;old;new;close;kind;quiet;strong;young,close;good;kind;new;old;real;strong;true,big;small,quiet;young,0.03156699985265732,0.33333333333333337
BN # Bengali,GA # Irish,Social Relationships,rival,B1,most frequent,strong;real;true;big;small;old;new;open;close;bad,old;new;strong;big;small;real;true;hard;quiet;young,big;new;old;real;small;strong;true,bad;close;open,hard;quiet;young,0.045166999101638794,0.46153846153846156
BN # Bengali,GA # Irish,Social Relationships,sister,B1,most frequent,big;small;young;old;good;true;real;kind;close;strong,big;small;young;old;good;true;real;kind;quiet;close,big;close;good;kind;old;real;small;true;young,strong,quiet,0.018425999209284782,0.18181818181818177
BN # Bengali,GA # Irish,Social Relationships,stranger,B1,most frequent,new;real;true;big;small;old;young;open;close;quiet,new;old;quiet;real;true;big;small;young;kind;close,big;close;new;old;quiet;real;small;true;young,open,kind,0.014445999637246132,0.18181818181818177
BN # Bengali,HE # Hebrew,Social Relationships,ally,B1,most frequent,good;strong;true;real;old;new;big;close;friendly;loyal,good;strong;true;real;old;new;big;close;friendly;loyal,big;close;friendly;good;loyal;new;old;real;strong;true,,,9.999999974752427e-07,0.0
BN # Bengali,HE # Hebrew,Social Relationships,brother,B1,most frequent,big;small;young;old;good;true;real;strong;kind;close,big;small;young;old;good;true;real;strong;close;friendly,big;close;good;old;real;small;strong;true;young,kind,friendly,0.007191000040620565,0.18181818181818177
BN # Bengali,HE # Hebrew,Social Relationships,enemy,B1,most frequent,strong;real;true;big;small;old;new;open;close;bad,strong;big;small;old;new;real;true;bad;dangerous;close,bad;big;close;new;old;real;small;strong;true,open,dangerous,0.018880000337958336,0.18181818181818177
BN # Bengali,HE # Hebrew,Social Relationships,father,B1,most frequent,good;old;young;big;small;true;real;kind;strong;close,good;old;young;big;strong;true;real;kind;close;friendly,big;close;good;kind;old;real;strong;true;young,small,friendly,0.015189000405371189,0.18181818181818177
BN # Bengali,HE # Hebrew,Social Relationships,follower,B1,most frequent,good;true;real;strong;big;small;old;new;close;loyal,good;true;real;strong;big;small;new;old;close;loyal,big;close;good;loyal;new;old;real;small;strong;true,,,0.0,0.0
BN # Bengali,HE # Hebrew,Social Relationships,friend,B1,most frequent,good;true;real;old;new;close;best;big;small;kind,good;true;real;old;new;close;best;big;kind;friendly,best;big;close;good;kind;new;old;real;true,small,friendly,0.015208999626338482,0.18181818181818177
BN # Bengali,HE # Hebrew,Social Relationships,leader,B1,most frequent,good;strong;true;real;big;small;old;new;great;smart,good;strong;true;real;big;new;old;great;smart;kind,big;good;great;new;old;real;smart;strong;true,small,kind,0.01179600041359663,0.18181818181818177
BN # Bengali,HE # Hebrew,Social Relationships,mother,B1,most frequent,good;old;young;big;small;true;real;kind;strong;close,good;old;young;big;strong;true;real;kind;close;friendly,big;close;good;kind;old;real;strong;true;young,small,friendly,0.015189000405371189,0.18181818181818177
BN # Bengali,HE # Hebrew,Social Relationships,partner,B1,most frequent,good;true;real;strong;big;small;old;new;close;kind,good;true;real;strong;big;close;new;old;kind;friendly,big;close;good;kind;new;old;real;strong;true,small,friendly,0.015141000039875507,0.18181818181818177
BN # Bengali,HE # Hebrew,Social Relationships,rival,B1,most frequent,strong;real;true;big;small;old;new;open;close;bad,strong;big;small;old;new;real;true;close;dangerous;hard,big;close;new;old;real;small;strong;true,bad;open,dangerous;hard,0.02595200017094612,0.33333333333333337
BN # Bengali,HE # Hebrew,Social Relationships,sister,B1,most frequent,big;small;young;old;good;true;real;kind;close;strong,big;small;young;old;good;true;real;close;kind;friendly,big;close;good;kind;old;real;small;true;young,strong,friendly,0.017301000654697418,0.18181818181818177
BN # Bengali,HE # Hebrew,Social Relationships,stranger,B1,most frequent,new;real;true;big;small;old;young;open;close;quiet,new;real;true;old;young;big;small;quiet;close;different,big;close;new;old;quiet;real;small;true;young,open,different,0.018138999119400978,0.18181818181818177
BN # Bengali,HI # Hindi,Social Relationships,ally,B1,most frequent,good;strong;true;real;old;new;big;close;friendly;loyal,good;true;real;strong;old;new;big;close;loyal;friendly,big;close;friendly;good;loyal;new;old;real;strong;true,,,9.999999974752427e-07,0.0
BN # Bengali,HI # Hindi,Social Relationships,brother,B1,most frequent,big;small;young;old;good;true;real;strong;kind;close,big;small;young;old;good;true;real;strong;close;kind,big;close;good;kind;old;real;small;strong;true;young,,,0.0,0.0
BN # Bengali,HI # Hindi,Social Relationships,enemy,B1,most frequent,strong;real;true;big;small;old;new;open;close;bad,big;small;old;new;strong;real;true;open;close;bad,bad;big;close;new;old;open;real;small;strong;true,,,0.0,0.0
BN # Bengali,HI # Hindi,Social Relationships,father,B1,most frequent,good;old;young;big;small;true;real;kind;strong;close,good;old;young;big;small;true;real;strong;kind;new,big;good;kind;old;real;small;strong;true;young,close,new,0.015974000096321106,0.18181818181818177
BN # Bengali,HI # Hindi,Social Relationships,follower,B1,most frequent,good;true;real;strong;big;small;old;new;close;loyal,good;true;real;strong;old;new;big;close;loyal;quiet,big;close;good;loyal;new;old;real;strong;true,small,quiet,0.015104999765753746,0.18181818181818177
BN # Bengali,HI # Hindi,Social Relationships,friend,B1,most frequent,good;true;real;old;new;close;best;big;small;kind,good;true;real;old;new;close;best;big;kind;loyal,best;big;close;good;kind;new;old;real;true,small,loyal,0.018139999359846115,0.18181818181818177
BN # Bengali,HI # Hindi,Social Relationships,leader,B1,most frequent,good;strong;true;real;big;small;old;new;great;smart,good;true;real;strong;old;new;big;great;smart;kind,big;good;great;new;old;real;smart;strong;true,small,kind,0.01179600041359663,0.18181818181818177
BN # Bengali,HI # Hindi,Social Relationships,mother,B1,most frequent,good;old;young;big;small;true;real;kind;strong;close,good;old;young;big;small;true;real;kind;strong;new,big;good;kind;old;real;small;strong;true;young,close,new,0.015974000096321106,0.18181818181818177
BN # Bengali,HI # Hindi,Social Relationships,partner,B1,most frequent,good;true;real;strong;big;small;old;new;close;kind,good;true;real;old;new;close;big;strong;kind;best,big;close;good;kind;new;old;real;strong;true,small,best,0.01564900018274784,0.18181818181818177
BN # Bengali,HI # Hindi,Social Relationships,rival,B1,most frequent,strong;real;true;big;small;old;new;open;close;bad,big;small;old;new;strong;real;true;open;close;bad,bad;big;close;new;old;open;real;small;strong;true,,,0.0,0.0
BN # Bengali,HI # Hindi,Social Relationships,sister,B1,most frequent,big;small;young;old;good;true;real;kind;close;strong,big;small;young;old;good;true;real;close;kind;new,big;close;good;kind;old;real;small;true;young,strong,new,0.017869999632239342,0.18181818181818177
BN # Bengali,HI # Hindi,Social Relationships,stranger,B1,most frequent,new;real;true;big;small;old;young;open;close;quiet,new;old;real;true;big;small;quiet;close;open;unknown,big;close;new;old;open;quiet;real;small;true,young,unknown,0.01797500066459179,0.18181818181818177
BN # Bengali,IT # Italian,Social Relationships,ally,B1,most frequent,good;strong;true;real;old;new;big;close;friendly;loyal,good;strong;true;real;old;new;close;loyal;big;friendly,big;close;friendly;good;loyal;new;old;real;strong;true,,,9.999999974752427e-07,0.0
BN # Bengali,IT # Italian,Social Relationships,brother,B1,most frequent,big;small;young;old;good;true;real;strong;kind;close,big;small;young;old;good;true;real;close;strong;friendly,big;close;good;old;real;small;strong;true;young,kind,friendly,0.007191000040620565,0.18181818181818177
BN # Bengali,IT # Italian,Social Relationships,enemy,B1,most frequent,strong;real;true;big;small;old;new;open;close;bad,strong;big;small;old;new;real;true;close;bad;dangerous,bad;big;close;new;old;real;small;strong;true,open,dangerous,0.018880000337958336,0.18181818181818177
BN # Bengali,IT # Italian,Social Relationships,father,B1,most frequent,good;old;young;big;small;true;real;kind;strong;close,good;old;young;big;small;real;true;strong;kind;close,big;close;good;kind;old;real;small;strong;true;young,,,0.0,0.0
BN # Bengali,IT # Italian,Social Relationships,follower,B1,most frequent,good;true;real;strong;big;small;old;new;close;loyal,good;true;real;strong;close;new;old;loyal;big;small,big;close;good;loyal;new;old;real;small;strong;true,,,0.0,0.0
BN # Bengali,IT # Italian,Social Relationships,friend,B1,most frequent,good;true;real;old;new;close;best;big;small;kind,good;true;real;old;new;close;best;big;small;friendly,best;big;close;good;new;old;real;small;true,kind,friendly,0.007207000162452459,0.18181818181818177
BN # Bengali,IT # Italian,Social Relationships,leader,B1,most frequent,good;strong;true;real;big;small;old;new;great;smart,good;strong;true;real;old;new;big;smart;great;famous,big;good;great;new;old;real;smart;strong;true,small,famous,0.01651199907064438,0.18181818181818177
BN # Bengali,IT # Italian,Social Relationships,mother,B1,most frequent,good;old;young;big;small;true;real;kind;strong;close,good;old;young;big;small;real;true;kind;strong;close,big;close;good;kind;old;real;small;strong;true;young,,,0.0,0.0
BN # Bengali,IT # Italian,Social Relationships,partner,B1,most frequent,good;true;real;strong;big;small;old;new;close;kind,good;true;real;old;new;close;strong;big;small;friendly,big;close;good;new;old;real;small;strong;true,kind,friendly,0.0071760001592338085,0.18181818181818177
BN # Bengali,IT # Italian,Social Relationships,rival,B1,most frequent,strong;real;true;big;small;old;new;open;close;bad,strong;big;small;old;new;real;true;close;bad;dangerous,bad;big;close;new;old;real;small;strong;true,open,dangerous,0.018880000337958336,0.18181818181818177
BN # Bengali,IT # Italian,Social Relationships,sister,B1,most frequent,big;small;young;old;good;true;real;kind;close;strong,big;small;young;old;good;true;real;close;kind;friendly,big;close;good;kind;old;real;small;true;young,strong,friendly,0.017301000654697418,0.18181818181818177
BN # Bengali,IT # Italian,Social Relationships,stranger,B1,most frequent,new;real;true;big;small;old;young;open;close;quiet,new;real;true;old;young;big;small;close;quiet;friendly,big;close;new;old;quiet;real;small;true;young,open,friendly,0.016912000253796577,0.18181818181818177
BN # Bengali,JA # Japanese,Social Relationships,ally,B1,most frequent,good;strong;true;real;old;new;big;close;friendly;loyal,good;strong;true;real;old;new;close;loyal;big;friendly,big;close;friendly;good;loyal;new;old;real;strong;true,,,9.999999974752427e-07,0.0
BN # Bengali,JA # Japanese,Social Relationships,brother,B1,most frequent,big;small;young;old;good;true;real;strong;kind;close,big;small;young;old;good;true;real;close;kind;friendly,big;close;good;kind;old;real;small;true;young,strong,friendly,0.017301000654697418,0.18181818181818177
BN # Bengali,JA # Japanese,Social Relationships,enemy,B1,most frequent,strong;real;true;big;small;old;new;open;close;bad,strong;big;small;old;new;real;true;great;dangerous;bad,bad;big;new;old;real;small;strong;true,close;open,dangerous;great,0.03546399995684624,0.33333333333333337
BN # Bengali,JA # Japanese,Social Relationships,father,B1,most frequent,good;old;young;big;small;true;real;kind;strong;close,good;old;young;big;small;real;true;kind;strong;new,big;good;kind;old;real;small;strong;true;young,close,new,0.015974000096321106,0.18181818181818177
BN # Bengali,JA # Japanese,Social Relationships,follower,B1,most frequent,good;true;real;strong;big;small;old;new;close;loyal,good;true;real;loyal;new;old;close;strong;big;small,big;close;good;loyal;new;old;real;small;strong;true,,,0.0,0.0
BN # Bengali,JA # Japanese,Social Relationships,friend,B1,most frequent,good;true;real;old;new;close;best;big;small;kind,good;true;real;close;old;new;best;kind;big;small,best;big;close;good;kind;new;old;real;small;true,,,0.0,0.0
BN # Bengali,JA # Japanese,Social Relationships,leader,B1,most frequent,good;strong;true;real;big;small;old;new;great;smart,good;strong;true;real;great;new;old;big;small;kind,big;good;great;new;old;real;small;strong;true,smart,kind,0.011106999590992928,0.18181818181818177
BN # Bengali,JA # Japanese,Social Relationships,mother,B1,most frequent,good;old;young;big;small;true;real;kind;strong;close,good;old;young;big;small;real;true;kind;strong;new,big;good;kind;old;real;small;strong;true;young,close,new,0.015974000096321106,0.18181818181818177
BN # Bengali,JA # Japanese,Social Relationships,partner,B1,most frequent,good;true;real;strong;big;small;old;new;close;kind,good;true;real;close;new;old;strong;big;small;kind,big;close;good;kind;new;old;real;small;strong;true,,,0.0,0.0
BN # Bengali,JA # Japanese,Social Relationships,rival,B1,most frequent,strong;real;true;big;small;old;new;open;close;bad,strong;big;small;old;new;real;true;great;close;dangerous,big;close;new;old;real;small;strong;true,bad;open,dangerous;great,0.021283000707626343,0.33333333333333337
BN # Bengali,JA # Japanese,Social Relationships,sister,B1,most frequent,big;small;young;old;good;true;real;kind;close;strong,big;small;young;old;good;true;real;close;kind;friendly,big;close;good;kind;old;real;small;true;young,strong,friendly,0.017301000654697418,0.18181818181818177
BN # Bengali,JA # Japanese,Social Relationships,stranger,B1,most frequent,new;real;true;big;small;old;young;open;close;quiet,new;real;true;old;young;big;small;quiet;silent;unknown,big;new;old;quiet;real;small;true;young,close;open,silent;unknown,0.048914000391960144,0.33333333333333337
BN # Bengali,KO # Korean,Social Relationships,ally,B1,most frequent,good;strong;true;real;old;new;big;close;friendly;loyal,good;strong;true;real;old;new;close;loyal;friendly;big,big;close;friendly;good;loyal;new;old;real;strong;true,,,9.999999974752427e-07,0.0
BN # Bengali,KO # Korean,Social Relationships,brother,B1,most frequent,big;small;young;old;good;true;real;strong;kind;close,big;small;young;old;good;true;real;strong;kind;close,big;close;good;kind;old;real;small;strong;true;young,,,0.0,0.0
BN # Bengali,KO # Korean,Social Relationships,enemy,B1,most frequent,strong;real;true;big;small;old;new;open;close;bad,strong;big;small;old;new;real;true;bad;dangerous;close,bad;big;close;new;old;real;small;strong;true,open,dangerous,0.018880000337958336,0.18181818181818177
BN # Bengali,KO # Korean,Social Relationships,father,B1,most frequent,good;old;young;big;small;true;real;kind;strong;close,good;old;young;strong;kind;true;real;big;close;loving,big;close;good;kind;old;real;strong;true;young,small,loving,0.01881599985063076,0.18181818181818177
BN # Bengali,KO # Korean,Social Relationships,follower,B1,most frequent,good;true;real;strong;big;small;old;new;close;loyal,loyal;true;real;good;strong;new;old;close;quiet;kind,close;good;loyal;new;old;real;strong;true,big;small,kind;quiet,0.033289000391960144,0.33333333333333337
BN # Bengali,KO # Korean,Social Relationships,friend,B1,most frequent,good;true;real;old;new;close;best;big;small;kind,good;true;real;close;old;new;best;kind;strong;friendly,best;close;good;kind;new;old;real;true,big;small,friendly;strong,0.033020999282598495,0.33333333333333337
BN # Bengali,KO # Korean,Social Relationships,leader,B1,most frequent,good;strong;true;real;big;small;old;new;great;smart,strong;good;great;true;real;new;old;big;kind;smart,big;good;great;new;old;real;smart;strong;true,small,kind,0.01179600041359663,0.18181818181818177
BN # Bengali,KO # Korean,Social Relationships,mother,B1,most frequent,good;old;young;big;small;true;real;kind;strong;close,good;kind;old;young;true;real;strong;loving;close;big,big;close;good;kind;old;real;strong;true;young,small,loving,0.01881599985063076,0.18181818181818177
BN # Bengali,KO # Korean,Social Relationships,partner,B1,most frequent,good;true;real;strong;big;small;old;new;close;kind,good;true;real;strong;new;old;close;kind;big;friendly,big;close;good;kind;new;old;real;strong;true,small,friendly,0.015141000039875507,0.18181818181818177
BN # Bengali,KO # Korean,Social Relationships,rival,B1,most frequent,strong;real;true;big;small;old;new;open;close;bad,strong;big;small;old;new;real;true;close;fast;smart,big;close;new;old;real;small;strong;true,bad;open,fast;smart,0.032933998852968216,0.33333333333333337
BN # Bengali,KO # Korean,Social Relationships,sister,B1,most frequent,big;small;young;old;good;true;real;kind;close;strong,big;small;young;old;good;true;real;kind;close;loving,big;close;good;kind;old;real;small;true;young,strong,loving,0.017960000783205032,0.18181818181818177
BN # Bengali,KO # Korean,Social Relationships,stranger,B1,most frequent,new;real;true;big;small;old;young;open;close;quiet,new;real;true;old;young;quiet;close;big;small;unknown,big;close;new;old;quiet;real;small;true;young,open,unknown,0.019533999264240265,0.18181818181818177
