Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Human Roles,chef,big;small;old;new;famous;good;bad;young;talented;head
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Human Roles,doctor,big;small;old;new;famous;good;bad;young;important;local
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Human Roles,engineer,big;small;old;new;famous;good;bad;young;important;civil
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Human Roles,farmer,big;small;old;new;good;bad;young;local;poor;rich
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Human Roles,lawyer,big;small;old;new;famous;good;bad;young;important;local
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Human Roles,musician,big;small;old;new;famous;good;bad;young;talented;local
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Human Roles,scientist,big;small;old;new;famous;good;bad;young;important;local
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Human Roles,soldier,big;small;old;new;young;brave;strong;good;bad;important
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Human Roles,teacher,big;small;old;new;good;bad;young;important;local;strict
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Human Roles,writer,big;small;old;new;famous;good;bad;young;important;local
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Inanimate Objects,book,big;small;old;new;good;bad;long;short;interesting;important
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Inanimate Objects,bridge,big;small;old;new;long;short;high;low;stone;wooden
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Inanimate Objects,drums,big;small;old;new;loud;soft;good;bad
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Inanimate Objects,earth,big;small;old;new;round;flat;good;bad;green;blue
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Inanimate Objects,flute,big;small;old;new;good;bad;long;short;wooden;silver
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Inanimate Objects,key,big;small;old;new;gold;silver;important;spare;lost
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Inanimate Objects,knife,big;small;old;new;sharp;dull;good;bad;kitchen;pocket
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Inanimate Objects,lock,big;small;old;new;good;bad;strong;weak;important
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Inanimate Objects,moon,big;small;new;old;full;half;bright;dark;round;yellow
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Inanimate Objects,pen,big;small;old;new;good;bad;black;blue;red;cheap
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Inanimate Objects,sun,big;small;new;old;hot;bright;good;bad;yellow;warm
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Inanimate Objects,sword,big;small;old;new;sharp;dull;good;bad;long;short
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Neutral Animals,cat,big;small;old;new;black;white;grey;good;bad;young
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Neutral Animals,dog,big;small;old;new;black;white;brown;good;bad;young
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Neutral Animals,dolphin,big;small;old;new;grey;good;bad;fast;intelligent;playful
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Neutral Animals,elephant,big;small;old;new;grey;good;bad;strong;heavy;wild
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Neutral Animals,hamster,big;small;old;new;brown;good;bad;cute;furry;pet
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Neutral Animals,monkey,big;small;old;new;brown;good;bad;funny;wild;smart
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Neutral Animals,mouse,big;small;old;new;grey;good;bad;cute;wild;pet
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Neutral Animals,peacock,big;small;old;new;colorful;beautiful;good;bad;proud;exotic
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Neutral Animals,rabbit,big;small;old;new;white;brown;good;bad;cute;furry
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Neutral Animals,shark,big;small;old;new;grey;good;bad;dangerous;scary;fast
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Neutral Animals,snake,big;small;old;new;green;good;bad;dangerous;scary;long
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Neutral Animals,whale,big;small;old;new;grey;good;bad;blue;large;marine
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Places,city,big;small;old;new;good;bad;important;modern;ancient;beautiful
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Places,desert,big;small;old;new;hot;dry;sandy;empty;dangerous;beautiful
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Places,forest,big;small;old;new;green;dark;dense;beautiful;wild;dangerous
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Places,island,big;small;old;new;green;beautiful;tropical;remote;deserted;volcanic
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Places,lake,big;small;old;new;blue;deep;clear;beautiful;calm;large
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Places,mountain,big;small;old;new;high;low;green;rocky;snowy;dangerous
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Places,ocean,big;small;old;new;blue;deep;salty;dangerous;large;wide
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Places,plain,big;small;old;new;green;flat;empty;wide;open;grassy
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Places,plateau,big;small;old;new;high;flat;dry;rocky;wide;open
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Places,river,big;small;old;new;long;short;deep;shallow;wide;narrow
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Places,valley,big;small;old;new;green;deep;wide;narrow;beautiful;fertile
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Places,village,big;small;old;new;quiet;peaceful;beautiful;rural;traditional;poor
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Plants,cactus,big;small;old;new;green;prickly;dry;desert;tall;short
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Plants,eggplant,big;small;old;new;purple;good;bad;fresh;cooked;raw
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Plants,flower,big;small;old;new;red;white;yellow;beautiful;fragrant;colorful
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Plants,grass,big;small;old;new;green;long;short;dry;wet;fresh
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Plants,lettuce,big;small;old;new;green;fresh;good;bad;crisp;soft
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Plants,mushroom,big;small;old;new;brown;white;good;bad;poisonous;edible
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Plants,onion,big;small;old;new;white;yellow;strong;good;bad;raw
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Plants,pepper,big;small;old;new;red;green;hot;sweet;good;bad
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Plants,potato,big;small;old;new;brown;white;good;bad;cooked;raw
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Plants,rose,big;small;old;new;red;white;pink;beautiful;fragrant;thorny
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Plants,tomato,big;small;old;new;red;green;good;bad;fresh;ripe
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Plants,tree,big;small;old;new;green;tall;short;strong;weak;wooden
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Social Relationships,ally,big;small;old;new;good;bad;strong;weak;important;true
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Social Relationships,brother,big;small;old;new;good;bad;young;older;younger;true
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Social Relationships,enemy,big;small;old;new;good;bad;strong;weak;important;dangerous
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Social Relationships,father,big;small;old;new;good;bad;young;older;younger;strong
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Social Relationships,follower,big;small;old;new;good;bad;young;loyal;true;many
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Social Relationships,friend,big;small;old;new;good;bad;young;true;best;close
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Social Relationships,leader,big;small;old;new;good;bad;young;strong;important;true
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Social Relationships,mother,big;small;old;new;good;bad;young;older;younger;strong
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Social Relationships,partner,big;small;old;new;good;bad;young;true;business;life
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Social Relationships,rival,big;small;old;new;good;bad;strong;weak;important;main
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Social Relationships,sister,big;small;old;new;good;bad;young;older;younger;true
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Social Relationships,stranger,big;small;old;new;good;bad;young;dangerous;unknown;friendly
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Spatial Concepts,above,high;low;far;near;new;old;good;bad;important;clear
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Spatial Concepts,back,big;small;old;new;good;bad;strong;weak;important;far
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Spatial Concepts,below,high;low;far;near;new;old;good;bad;important;clear
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Spatial Concepts,east,big;small;old;new;good;bad;far;near;important;middle
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Spatial Concepts,front,big;small;old;new;good;bad;strong;weak;important;far
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Spatial Concepts,inside,big;small;old;new;good;bad;warm;cold;dark;light
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Spatial Concepts,left,big;small;old;new;good;bad;right;far;near;important
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Spatial Concepts,north,big;small;old;new;good;bad;far;near;important;cold
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Spatial Concepts,outside,big;small;old;new;good;bad;warm;cold;dark;light
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Spatial Concepts,right,big;small;old;new;good;bad;left;far;near;important
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Spatial Concepts,south,big;small;old;new;good;bad;far;near;important;warm
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Spatial Concepts,west,big;small;old;new;good;bad;far;near;important;middle
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Time Concepts,century,big;small;old;new;good;bad;long;short;important;20th
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Time Concepts,day,big;small;old;new;good;bad;long;short;sunny;rainy
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Time Concepts,evening,big;small;old;new;good;bad;long;short;dark;light
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Time Concepts,hour,big;small;old;new;good;bad;long;short;important;late
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Time Concepts,minute,big;small;old;new;good;bad;long;short;important;late
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Time Concepts,month,big;small;old;new;good;bad;long;short;important;last
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Time Concepts,morning,big;small;old;new;good;bad;long;short;sunny;rainy
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Time Concepts,night,big;small;old;new;good;bad;long;short;dark;light
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Time Concepts,season,big;small;old;new;good;bad;long;short;summer;winter
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Time Concepts,second,big;small;old;new;good;bad;long;short;important;last
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Time Concepts,week,big;small;old;new;good;bad;long;short;important;last
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,B2,most frequent,Time Concepts,year,big;small;old;new;good;bad;long;short;important;last
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Abstract Concepts,anger,hot;big;bad;real;deep;sudden;cold;slow;silent;great
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Abstract Concepts,courage,great;real;true;strong;new;old;little;much;enough;special
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Abstract Concepts,fear,big;great;real;true;little;much;new;old;deep;sudden
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Abstract Concepts,freedom,real;true;great;big;new;old;little;much;enough;special
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Abstract Concepts,happiness,great;real;true;big;new;old;little;much;enough;special
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Abstract Concepts,hate,big;great;real;true;deep;sudden;new;old;little;much
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Abstract Concepts,honesty,real;true;great;big;new;old;little;much;enough;special
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Abstract Concepts,justice,real;true;great;big;new;old;little;much;enough;special
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Abstract Concepts,knowledge,great;real;true;big;new;old;little;much;enough;special
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Abstract Concepts,love,great;real;true;big;new;old;little;much;enough;special
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Abstract Concepts,peace,great;real;true;big;new;old;little;much;enough;special
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Abstract Concepts,wisdom,great;real;true;big;new;old;little;much;enough;special
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Cultural Artifacts,bell,big;small;old;new;loud;silent;golden;silver;metal;church
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Cultural Artifacts,candle,big;small;old;new;white;red;yellow;long;short;wax
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Cultural Artifacts,carpet,big;small;old;new;red;blue;green;long;short;wool
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Cultural Artifacts,coin,old;new;gold;silver;bronze;big;small;round;valuable;foreign
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Cultural Artifacts,crown,gold;silver;big;small;old;new;royal;beautiful;important;diamond
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Cultural Artifacts,flag,big;small;old;new;red;white;blue;national;important;colorful
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Cultural Artifacts,mask,big;small;old;new;white;black;red;scary;funny;beautiful
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Cultural Artifacts,necklace,gold;silver;big;small;old;new;beautiful;long;short;pearl
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Cultural Artifacts,painting,big;small;old;new;red;blue;green;beautiful;famous;important
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Cultural Artifacts,ring,gold;silver;big;small;old;new;beautiful;diamond;wedding;simple
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Cultural Artifacts,statue,big;small;old;new;white;black;stone;bronze;famous;important
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Cultural Artifacts,vase,big;small;old;new;white;red;blue;glass;ceramic;beautiful
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Environmental Phenomena,cloud,big;small;white;black;grey;dark;light;rain;storm;high
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Environmental Phenomena,earthquake,big;small;strong;weak;new;old;deep;shallow;sudden;terrible
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Environmental Phenomena,fog,big;small;thick;thin;white;grey;dark;light;heavy;dense
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Environmental Phenomena,lightning,bright;strong;sudden;dangerous;loud;silent;new;old;white;yellow
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Environmental Phenomena,rain,big;small;heavy;light;hard;soft;cold;warm;new;old
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Environmental Phenomena,rainbow,big;small;colorful;beautiful;bright;new;old;double;full;partial
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Environmental Phenomena,snow,big;small;white;cold;soft;hard;new;old;heavy;light
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Environmental Phenomena,storm,big;small;strong;weak;new;old;rain;wind;thunder;lightning
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Environmental Phenomena,thunder,loud;strong;deep;sudden;new;old;big;small;distant;close
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Environmental Phenomena,tide,high;low;big;small;new;old;strong;weak;spring;neap
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Environmental Phenomena,volcano,big;small;active;inactive;new;old;hot;dangerous;famous;important
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Environmental Phenomena,wind,big;small;strong;weak;cold;warm;new;old;north;south
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Food Items,apple,red;green;yellow;big;small;new;old;sweet;sour;delicious
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Food Items,banana,yellow;green;big;small;new;old;sweet;soft;ripe;unripe
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Food Items,beef,red;raw;cooked;big;small;new;old;fresh;frozen;tender
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Food Items,bread,white;brown;big;small;new;old;fresh;stale;soft;hard
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Food Items,broccoli,green;big;small;new;old;fresh;frozen;raw;cooked;healthy
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Food Items,cheese,white;yellow;big;small;new;old;hard;soft;strong;mild
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Food Items,chicken,white;raw;cooked;big;small;new;old;fresh;frozen;fried
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Food Items,egg,white;brown;big;small;new;old;raw;cooked;hard;soft
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Food Items,fish,big;small;new;old;fresh;frozen;raw;cooked;salty;sweet
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Food Items,pasta,white;yellow;big;small;new;old;cooked;dry;long;short
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Food Items,rice,white;brown;big;small;new;old;cooked;dry;long;short
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Food Items,soup,hot;cold;big;small;new;old;thick;thin;tasty;delicious
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Human Roles,artist,good;bad;famous;new;old;young;talented;great;real;true
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Human Roles,athlete,good;bad;famous;new;old;young;strong;fast;great;real
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Human Roles,chef,good;bad;famous;new;old;young;great;real;true;professional
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Human Roles,doctor,good;bad;famous;new;old;young;great;real;true;professional
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Human Roles,engineer,good;bad;famous;new;old;young;great;real;true;professional
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Human Roles,farmer,good;bad;new;old;young;big;small;rich;poor;local
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Human Roles,lawyer,good;bad;famous;new;old;young;great;real;true;professional
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Human Roles,musician,good;bad;famous;new;old;young;talented;great;real;true
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Human Roles,scientist,good;bad;famous;new;old;young;great;real;true;professional
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Human Roles,soldier,good;bad;new;old;young;strong;brave;great;real;true
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Human Roles,teacher,good;bad;famous;new;old;young;great;real;true;professional
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Human Roles,writer,good;bad;famous;new;old;young;great;real;true;professional
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Inanimate Objects,book,big;small;old;new;good;bad;interesting;important;long;short
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Inanimate Objects,bridge,big;small;old;new;long;short;high;low;strong;weak
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Inanimate Objects,drums,big;small;old;new;loud;silent;good;bad;metal;wood
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Inanimate Objects,earth,big;small;old;new;round;flat;green;blue;dry;wet
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Inanimate Objects,flute,big;small;old;new;long;short;good;bad;wood;metal
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Inanimate Objects,key,big;small;old;new;gold;silver;metal;important;spare;lost
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Inanimate Objects,knife,big;small;old;new;sharp;dull;good;bad;metal;wood
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Inanimate Objects,lock,big;small;old;new;strong;weak;good;bad;metal;important
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Inanimate Objects,moon,big;small;old;new;full;half;bright;dark;round;crescent
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Inanimate Objects,pen,big;small;old;new;good;bad;black;blue;red;green
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Inanimate Objects,sun,big;small;old;new;bright;hot;warm;yellow;round;distant
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Inanimate Objects,sword,big;small;old;new;sharp;dull;good;bad;metal;long
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Neutral Animals,cat,big;small;old;new;black;white;grey;cute;funny;lazy
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Neutral Animals,dog,big;small;old;new;black;white;brown;cute;funny;loyal
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Neutral Animals,dolphin,big;small;old;new;grey;cute;funny;smart;fast;playful
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Neutral Animals,elephant,big;small;old;new;grey;strong;heavy;cute;funny;smart
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Neutral Animals,hamster,big;small;old;new;brown;white;cute;funny;lazy;active
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Neutral Animals,monkey,big;small;old;new;brown;cute;funny;smart;playful;active
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Neutral Animals,mouse,big;small;old;new;grey;white;cute;funny;fast;quiet
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Neutral Animals,peacock,big;small;old;new;colorful;beautiful;proud;loud;quiet;shy
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Neutral Animals,rabbit,big;small;old;new;white;brown;cute;funny;fast;quiet
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Neutral Animals,shark,big;small;old;new;grey;dangerous;fast;strong;scary;silent
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Neutral Animals,snake,big;small;old;new;green;brown;dangerous;fast;scary;silent
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Neutral Animals,whale,big;small;old;new;grey;blue;strong;heavy;loud;silent
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Places,city,big;small;old;new;modern;ancient;beautiful;important;busy;quiet
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Places,desert,big;small;old;new;hot;dry;sandy;empty;beautiful;dangerous
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Places,forest,big;small;old;new;green;dark;dense;beautiful;quiet;wild
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Places,island,big;small;old;new;green;beautiful;tropical;remote;populated;deserted
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Places,lake,big;small;old;new;blue;deep;shallow;clear;beautiful;peaceful
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Places,mountain,big;small;old;new;high;low;green;rocky;snowy;beautiful
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Places,ocean,big;small;old;new;blue;deep;salty;cold;warm;dangerous
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Places,plain,big;small;old;new;green;flat;empty;beautiful;wide;open
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Places,plateau,big;small;old;new;high;flat;dry;rocky;beautiful;remote
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Places,river,big;small;old;new;long;short;deep;shallow;fast;slow
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Places,valley,big;small;old;new;green;deep;wide;narrow;beautiful;peaceful
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Places,village,big;small;old;new;quiet;peaceful;beautiful;remote;traditional;modern
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Plants,cactus,big;small;old;new;green;prickly;dry;tall;short;desert
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Plants,eggplant,big;small;old;new;purple;long;short;round;fresh;cooked
gemini-2.0-flash,think-in-native,0.0,TR # Turkish,C1,most frequent,Plants,flower,big;small;old;new;red;white;yellow;beautiful;fragrant;colorful
