Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Human Roles,chef,good;bad;famous;new;old;young;talented;real;great;local
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Human Roles,doctor,good;bad;famous;new;old;young;talented;real;great;local
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Human Roles,engineer,good;bad;famous;new;old;young;talented;real;great;local
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Human Roles,farmer,good;bad;famous;new;old;young;real;great;local;small;big
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Human Roles,lawyer,good;bad;famous;new;old;young;talented;real;great;local
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Human Roles,musician,good;bad;famous;new;old;young;talented;real;great;local
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Human Roles,scientist,good;bad;famous;new;old;young;talented;real;great;local
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Human Roles,soldier,good;bad;famous;new;old;young;brave;real;great;strong
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Human Roles,teacher,good;bad;famous;new;old;young;talented;real;great;local
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Human Roles,writer,good;bad;famous;new;old;young;talented;real;great;local
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Inanimate Objects,book,big;small;old;new;red;blue;long;short;good;bad
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Inanimate Objects,bridge,big;small;old;new;long;short;high;low;strong;weak
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Inanimate Objects,drums,big;small;old;new;loud;soft;good;bad;metal;wood
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Inanimate Objects,earth,big;small;old;new;round;flat;good;bad;green;blue
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Inanimate Objects,flute,big;small;old;new;long;short;good;bad;metal;wood
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Inanimate Objects,key,big;small;old;new;gold;silver;good;bad;metal;important
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Inanimate Objects,knife,big;small;old;new;sharp;dull;good;bad;metal;dangerous
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Inanimate Objects,lock,big;small;old;new;good;bad;metal;strong;weak;important
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Inanimate Objects,moon,big;small;old;new;full;half;bright;dark;round;white
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Inanimate Objects,pen,big;small;old;new;red;blue;black;good;bad;cheap
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Inanimate Objects,sun,big;small;old;new;hot;bright;good;bad;yellow;strong
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Inanimate Objects,sword,big;small;old;new;sharp;dull;good;bad;metal;dangerous
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Neutral Animals,cat,big;small;old;new;black;white;good;bad;cute;fat
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Neutral Animals,dog,big;small;old;new;black;white;good;bad;cute;fat
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Neutral Animals,dolphin,big;small;old;new;grey;good;bad;cute;fast;smart
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Neutral Animals,elephant,big;small;old;new;grey;good;bad;cute;strong;heavy
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Neutral Animals,hamster,big;small;old;new;brown;good;bad;cute;fast
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Neutral Animals,monkey,big;small;old;new;brown;good;bad;cute;fast;smart
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Neutral Animals,mouse,big;small;old;new;grey;good;bad;cute;fast
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Neutral Animals,peacock,big;small;old;new;colorful;good;bad;beautiful;proud;rare
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Neutral Animals,rabbit,big;small;old;new;white;good;bad;cute;fast;soft
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Neutral Animals,shark,big;small;old;new;grey;good;bad;dangerous;fast;strong
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Neutral Animals,snake,big;small;old;new;green;good;bad;dangerous;fast;long
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Neutral Animals,whale,big;small;old;new;blue;good;bad;dangerous;fast;strong
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Places,city,big;small;old;new;good;bad;beautiful;modern;important;famous
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Places,desert,big;small;old;new;hot;dry;good;bad;sandy;empty
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Places,forest,big;small;old;new;green;good;bad;dark;thick;beautiful
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Places,island,big;small;old;new;green;good;bad;beautiful;tropical;remote
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Places,lake,big;small;old;new;blue;good;bad;deep;clean;beautiful
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Places,mountain,big;small;old;new;high;good;bad;beautiful;dangerous;rocky
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Places,ocean,big;small;old;new;blue;good;bad;deep;dangerous;salty
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Places,plain,big;small;old;new;green;good;bad;flat;empty;wide
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Places,plateau,big;small;old;new;green;good;bad;flat;high;wide
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Places,river,big;small;old;new;blue;good;bad;long;short;deep
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Places,valley,big;small;old;new;green;good;bad;deep;wide;beautiful
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Places,village,big;small;old;new;green;good;bad;quiet;peaceful;beautiful
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Plants,cactus,big;small;old;new;green;good;bad;sharp;dry;desert
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Plants,eggplant,big;small;old;new;purple;good;bad;fresh;cheap;tasty
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Plants,flower,big;small;old;new;red;blue;good;bad;beautiful;colorful
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Plants,grass,big;small;old;new;green;good;bad;long;short;soft
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Plants,lettuce,big;small;old;new;green;good;bad;fresh;cheap;healthy
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Plants,mushroom,big;small;old;new;white;good;bad;fresh;cheap;tasty
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Plants,onion,big;small;old;new;white;good;bad;fresh;cheap;strong
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Plants,pepper,big;small;old;new;red;green;good;bad;fresh;cheap
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Plants,potato,big;small;old;new;brown;good;bad;fresh;cheap;tasty
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Plants,rose,big;small;old;new;red;good;bad;beautiful;fragrant;thorny
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Plants,tomato,big;small;old;new;red;good;bad;fresh;cheap;tasty
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Plants,tree,big;small;old;new;green;good;bad;tall;short;strong
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Social Relationships,ally,good;bad;strong;weak;new;old;important;real;true;false
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Social Relationships,brother,good;bad;big;small;new;old;young;real;true;false
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Social Relationships,enemy,good;bad;strong;weak;new;old;important;real;true;false
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Social Relationships,father,good;bad;big;small;new;old;young;real;true;false
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Social Relationships,follower,good;bad;strong;weak;new;old;important;real;true;false
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Social Relationships,friend,good;bad;big;small;new;old;young;real;true;false
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Social Relationships,leader,good;bad;strong;weak;new;old;important;real;true;false
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Social Relationships,mother,good;bad;big;small;new;old;young;real;true;false
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Social Relationships,partner,good;bad;strong;weak;new;old;important;real;true;false
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Social Relationships,rival,good;bad;strong;weak;new;old;important;real;true;false
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Social Relationships,sister,good;bad;big;small;new;old;young;real;true;false
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Social Relationships,stranger,good;bad;big;small;new;old;young;real;true;false
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Spatial Concepts,above,high;low;far;near;good;bad;new;old;important;real
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Spatial Concepts,back,good;bad;big;small;new;old;important;real;true;false
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Spatial Concepts,below,high;low;far;near;good;bad;new;old;important;real
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Spatial Concepts,east,good;bad;big;small;new;old;important;real;true;far
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Spatial Concepts,front,good;bad;big;small;new;old;important;real;true;false
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Spatial Concepts,inside,good;bad;big;small;new;old;important;real;true;safe
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Spatial Concepts,left,good;bad;big;small;new;old;important;real;true;false
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Spatial Concepts,north,good;bad;big;small;new;old;important;real;true;far
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Spatial Concepts,outside,good;bad;big;small;new;old;important;real;true;safe
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Spatial Concepts,right,good;bad;big;small;new;old;important;real;true;false
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Spatial Concepts,south,good;bad;big;small;new;old;important;real;true;far
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Spatial Concepts,west,good;bad;big;small;new;old;important;real;true;far
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Time Concepts,century,big;small;old;new;good;bad;important;long;short;past
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Time Concepts,day,big;small;old;new;good;bad;long;short;sunny;cloudy
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Time Concepts,evening,good;bad;big;small;new;old;long;short;dark;light
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Time Concepts,hour,big;small;old;new;good;bad;long;short;important;real
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Time Concepts,minute,big;small;old;new;good;bad;long;short;important;real
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Time Concepts,month,big;small;old;new;good;bad;long;short;important;real
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Time Concepts,morning,good;bad;big;small;new;old;long;short;dark;light
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Time Concepts,night,good;bad;big;small;new;old;long;short;dark;light
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Time Concepts,season,big;small;old;new;good;bad;long;short;hot;cold
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Time Concepts,second,big;small;old;new;good;bad;long;short;important;real
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Time Concepts,week,big;small;old;new;good;bad;long;short;important;real
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,B2,most frequent,Time Concepts,year,big;small;old;new;good;bad;long;short;important;real
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Abstract Concepts,anger,big;hot;bad;real;true;sudden;deep;silent;cold;blind
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Abstract Concepts,courage,great;true;real;moral;physical;inner;quiet;blind;amazing;unexpected
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Abstract Concepts,fear,big;real;great;true;deep;dark;sudden;irrational;cold;paralyzing
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Abstract Concepts,freedom,real;true;great;political;economic;personal;basic;limited;new;hard
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Abstract Concepts,happiness,real;true;great;simple;pure;deep;lasting;unexpected;quiet;inner
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Abstract Concepts,hate,big;real;true;deep;blind;strong;pure;irrational;cold;silent
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Abstract Concepts,honesty,real;true;great;simple;pure;brutal;complete;refreshing;rare;basic
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Abstract Concepts,justice,real;true;great;social;economic;fair;blind;equal;basic;slow
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Abstract Concepts,knowledge,great;true;real;deep;basic;practical;scientific;common;new;useful
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Abstract Concepts,love,real;true;great;deep;pure;unconditional;first;lost;new;blind
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Abstract Concepts,peace,real;true;great;lasting;fragile;inner;world;quiet;cold;uneasy
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Abstract Concepts,wisdom,great;true;real;deep;ancient;practical;common;inner;quiet;simple
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Cultural Artifacts,bell,big;small;loud;clear;church;school;old;broken;silver;golden
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Cultural Artifacts,candle,white;small;big;wax;burning;tall;short;new;old;colorful
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Cultural Artifacts,carpet,big;small;red;blue;old;new;Persian;wool;soft;thick
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Cultural Artifacts,coin,gold;silver;old;new;rare;valuable;small;big;fake;lucky
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Cultural Artifacts,crown,gold;silver;royal;big;small;old;new;beautiful;heavy;jeweled
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Cultural Artifacts,flag,big;small;red;white;blue;national;new;old;waving;torn
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Cultural Artifacts,mask,white;black;small;big;scary;new;old;plastic;paper;strange
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Cultural Artifacts,necklace,gold;silver;pearl;diamond;long;short;new;old;beautiful;simple
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Cultural Artifacts,painting,big;small;old;new;beautiful;famous;abstract;oil;watercolor;colorful
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Cultural Artifacts,ring,gold;silver;diamond;wedding;small;big;new;old;simple;beautiful
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Cultural Artifacts,statue,big;small;bronze;stone;marble;old;new;famous;tall;short
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Cultural Artifacts,vase,glass;ceramic;big;small;new;old;beautiful;colorful;empty;full
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Environmental Phenomena,cloud,white;dark;grey;big;small;rain;storm;fluffy;low;high
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Environmental Phenomena,earthquake,big;small;strong;weak;sudden;unexpected;devastating;major;minor;recent
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Environmental Phenomena,fog,thick;dense;heavy;white;grey;cold;early;late;morning;sea
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Environmental Phenomena,lightning,bright;sudden;strong;dangerous;forked;distant;close;silent;loud;white
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Environmental Phenomena,rain,heavy;light;hard;soft;cold;warm;constant;sudden;acid;gentle
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Environmental Phenomena,rainbow,colorful;bright;beautiful;double;faint;full;partial;high;low;arched
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Environmental Phenomena,snow,white;heavy;light;soft;deep;fresh;falling;melting;cold;wet
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Environmental Phenomena,storm,big;strong;heavy;bad;sudden;thunder;lightning;rain;wind;winter
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Environmental Phenomena,thunder,loud;strong;deep;distant;close;rolling;sudden;heavy;echoing;scary
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Environmental Phenomena,tide,high;low;strong;weak;spring;neap;incoming;outgoing;daily;normal
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Environmental Phenomena,volcano,active;dormant;extinct;big;small;dangerous;volcanic;hot;high;low
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Environmental Phenomena,wind,strong;weak;cold;hot;dry;wet;north;south;east;west
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Food Items,apple,red;green;big;small;sweet;sour;fresh;ripe;juicy;delicious
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Food Items,banana,yellow;ripe;sweet;big;small;green;fresh;soft;long;short
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Food Items,beef,raw;cooked;fresh;ground;lean;tender;tough;cheap;expensive;grilled
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Food Items,bread,white;brown;whole;fresh;stale;hard;soft;toasted;sliced;warm
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Food Items,broccoli,green;fresh;raw;cooked;steamed;boiled;healthy;organic;big;small
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Food Items,cheese,white;yellow;hard;soft;fresh;old;strong;mild;cheddar;swiss
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Food Items,chicken,raw;cooked;fried;grilled;roasted;fresh;frozen;whole;boneless;skinless
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Food Items,egg,white;brown;raw;cooked;fried;boiled;scrambled;fresh;hard;soft
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Food Items,fish,fresh;salt;raw;cooked;fried;grilled;baked;small;big;whole
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Food Items,pasta,white;wheat;dry;cooked;long;short;fresh;Italian;hot;cold
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Food Items,rice,white;brown;long;short;cooked;boiled;fried;steamed;sticky;basmati
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Food Items,soup,hot;cold;chicken;vegetable;tomato;creamy;thick;thin;homemade;canned
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Human Roles,artist,famous;great;talented;young;old;local;modern;abstract;good;bad
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Human Roles,athlete,great;talented;young;old;professional;amateur;strong;fast;good;bad
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Human Roles,chef,famous;great;talented;young;old;head;executive;sous;good;bad
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Human Roles,doctor,good;bad;young;old;experienced;general;specialist;local;family;head
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Human Roles,engineer,good;bad;young;old;civil;mechanical;electrical;chemical;experienced;chief
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Human Roles,farmer,old;young;local;small;big;family;organic;modern;traditional;hard
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Human Roles,lawyer,good;bad;young;old;experienced;corporate;criminal;family;local;senior
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Human Roles,musician,famous;great;talented;young;old;local;good;bad;professional;amateur
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Human Roles,scientist,great;famous;young;old;leading;research;good;bad;experienced;senior
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Human Roles,soldier,young;old;brave;strong;experienced;new;veteran;good;bad;loyal
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Human Roles,teacher,good;bad;young;old;experienced;new;local;head;senior;assistant
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Human Roles,writer,famous;great;talented;young;old;local;good;bad;new;experienced;senior
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Inanimate Objects,book,big;small;old;new;good;bad;interesting;boring;long;short
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Inanimate Objects,bridge,big;small;old;new;long;short;high;low;wooden;steel
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Inanimate Objects,drums,big;small;loud;soft;new;old;electronic;acoustic;snare;bass
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Inanimate Objects,earth,big;round;blue;green;flat;small;new;old;dry;wet
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Inanimate Objects,flute,silver;gold;wooden;long;short;new;old;simple;beautiful;broken
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Inanimate Objects,key,small;big;old;new;metal;gold;silver;spare;master;important
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Inanimate Objects,knife,sharp;dull;big;small;new;old;kitchen;pocket;hunting;butter
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Inanimate Objects,lock,big;small;new;old;strong;weak;metal;combination;key;secure
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Inanimate Objects,moon,full;new;bright;dark;big;small;round;crescent;half;distant
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Inanimate Objects,pen,black;blue;red;new;old;ballpoint;fountain;cheap;expensive;broken
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Inanimate Objects,sun,bright;hot;big;small;yellow;warm;distant;rising;setting;strong
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Inanimate Objects,sword,long;short;sharp;dull;old;new;metal;steel;silver;gold
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Neutral Animals,cat,small;big;black;white;grey;young;old;cute;fluffy;stray
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Neutral Animals,dog,big;small;black;white;brown;young;old;cute;friendly;stray
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Neutral Animals,dolphin,grey;big;small;intelligent;friendly;wild;trained;young;old;playful
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Neutral Animals,elephant,big;grey;african;indian;young;old;wild;trained;strong;gentle
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Neutral Animals,hamster,small;cute;brown;white;young;old;fluffy;pet;golden;dwarf
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Neutral Animals,monkey,small;big;brown;black;young;old;wild;trained;playful;intelligent
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Neutral Animals,mouse,small;grey;white;brown;young;old;wild;pet;cute;scary
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Neutral Animals,peacock,colorful;beautiful;big;small;young;old;male;female;proud;exotic
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Neutral Animals,rabbit,small;white;brown;grey;young;old;cute;fluffy;wild;pet
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Neutral Animals,shark,big;grey;white;dangerous;wild;young;old;great;small;scary
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Neutral Animals,snake,long;short;green;brown;black;dangerous;wild;young;old;scary
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Neutral Animals,whale,big;blue;grey;humpback;young;old;wild;endangered;small;giant
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Places,city,big;small;old;new;modern;ancient;capital;industrial;coastal;crowded
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Places,desert,hot;dry;big;small;sandy;barren;empty;vast;arid;rocky
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Places,forest,big;small;green;dense;dark;old;new;wild;thick;tall
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Places,island,big;small;tropical;deserted;volcanic;beautiful;green;remote;new;old
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Places,lake,big;small;deep;shallow;blue;clear;fresh;salt;cold;warm
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Places,mountain,big;small;high;low;snow;green;rocky;old;new;steep
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Places,ocean,big;deep;blue;cold;warm;salt;vast;pacific;atlantic;indian
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Places,plain,big;flat;open;green;wide;empty;vast;fertile;grassy;rolling
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Places,plateau,high;flat;big;small;rocky;arid;barren;vast;elevated;table
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Places,river,long;short;big;small;deep;shallow;wide;narrow;fast;slow
gemini-2.0-flash,think-in-native,0.0,AR # Arabic,C1,most frequent,Places,valley,green;deep;wide;narrow;long;short;fertile;beautiful;hidden;peaceful
