Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Human Roles,farmer,big;small;old;new;good;bad;young;local;hard;working
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Human Roles,lawyer,big;small;old;new;famous;good;bad;young;talented;experienced
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Human Roles,musician,big;small;old;new;famous;good;bad;young;talented;local
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Human Roles,scientist,big;small;old;new;famous;good;bad;young;talented;important
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Human Roles,soldier,big;small;old;new;young;strong;brave;good;bad;important
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Human Roles,teacher,big;small;old;new;good;bad;young;experienced;important;local
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Human Roles,writer,big;small;old;new;famous;good;bad;young;talented;important
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Inanimate Objects,book,big;small;old;new;red;blue;green;good;bad;important
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Inanimate Objects,bridge,big;small;old;new;long;short;high;low;strong;weak
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Inanimate Objects,drums,big;small;old;new;loud;soft;good;bad
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Inanimate Objects,earth,big;small;old;new;round;flat;good;bad;important;beautiful
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Inanimate Objects,flute,big;small;old;new;long;short;good;bad;silver;wooden
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Inanimate Objects,key,big;small;old;new;gold;silver;important;spare;lost;found
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Inanimate Objects,knife,big;small;old;new;sharp;dull;good;bad;kitchen;pocket
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Inanimate Objects,lock,big;small;old;new;strong;weak;good;bad;important;safe
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Inanimate Objects,moon,big;small;old;new;full;half;bright;dark;beautiful
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Inanimate Objects,pen,big;small;old;new;red;blue;black;good;bad;important
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Inanimate Objects,sun,big;small;old;new;bright;hot;warm;good;bad;important
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Inanimate Objects,sword,big;small;old;new;sharp;dull;good;bad;important;dangerous
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Neutral Animals,cat,big;small;old;new;black;white;grey;good;bad;cute
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Neutral Animals,dog,big;small;old;new;black;white;brown;good;bad;cute
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Neutral Animals,dolphin,big;small;old;new;grey;good;bad;cute;intelligent;playful
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Neutral Animals,elephant,big;small;old;new;grey;good;bad;strong;heavy;important
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Neutral Animals,hamster,big;small;old;new;brown;good;bad;cute;furry
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Neutral Animals,monkey,big;small;old;new;brown;good;bad;cute;funny;smart
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Neutral Animals,mouse,big;small;old;new;grey;good;bad;cute;fast
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Neutral Animals,peacock,big;small;old;new;blue;green;beautiful;colorful;proud;elegant
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Neutral Animals,rabbit,big;small;old;new;white;brown;good;bad;cute;furry
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Neutral Animals,shark,big;small;old;new;grey;good;bad;dangerous;strong;fast
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Neutral Animals,snake,big;small;old;new;green;brown;good;bad;dangerous;long
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Neutral Animals,whale,big;small;old;new;grey;good;bad;strong;important
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Places,city,big;small;old;new;important;beautiful;modern;ancient;crowded;busy
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Places,desert,big;small;old;new;hot;dry;sandy;empty;beautiful;dangerous
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Places,forest,big;small;old;new;green;dense;dark;beautiful;important;dangerous
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Places,island,big;small;old;new;green;beautiful;important;remote;tropical;volcanic
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Places,lake,big;small;old;new;blue;deep;clear;beautiful;important;peaceful
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Places,mountain,big;small;old;new;high;low;green;rocky;beautiful;important
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Places,ocean,big;small;old;new;blue;deep;wide;beautiful;important;dangerous
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Places,plain,big;small;old;new;green;flat;wide;beautiful;important;empty
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Places,plateau,big;small;old;new;high;flat;wide;beautiful;important;dry
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Places,river,big;small;old;new;blue;long;short;wide;beautiful;important
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Places,valley,big;small;old;new;green;deep;wide;beautiful;important;peaceful
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Places,village,big;small;old;new;green;quiet;peaceful;beautiful;important;remote
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Plants,cactus,big;small;old;new;green;prickly;dry;desert;tall;short
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Plants,eggplant,big;small;old;new;purple;long;round;fresh;cooked;raw
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Plants,flower,big;small;old;new;red;blue;yellow;beautiful;fragrant;fresh
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Plants,grass,big;small;old;new;green;long;short;fresh;dry;soft
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Plants,lettuce,big;small;old;new;green;fresh;crisp;soft;good;bad
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Plants,mushroom,big;small;old;new;white;brown;fresh;cooked;raw;poisonous
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Plants,onion,big;small;old;new;white;yellow;strong;fresh;cooked;raw
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Plants,pepper,big;small;old;new;red;green;black;hot;sweet;spicy
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Plants,potato,big;small;old;new;white;brown;fresh;cooked;raw;fried
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Plants,rose,big;small;old;new;red;pink;white;beautiful;fragrant;fresh
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Plants,tomato,big;small;old;new;red;green;fresh;cooked;raw;juicy
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Plants,tree,big;small;old;new;green;tall;short;strong;weak;important
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Social Relationships,ally,big;small;old;new;strong;weak;good;bad;important;reliable
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Social Relationships,brother,big;small;old;new;young;older;younger;good;bad;important
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Social Relationships,enemy,big;small;old;new;strong;weak;good;bad;important;dangerous
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Social Relationships,father,big;small;old;new;young;older;younger;good;bad;important
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Social Relationships,follower,big;small;old;new;good;bad;loyal;important;many;few
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Social Relationships,friend,big;small;old;new;good;bad;close;important;true;best
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Social Relationships,leader,big;small;old;new;good;bad;strong;weak;important;popular
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Social Relationships,mother,big;small;old;new;young;older;younger;good;bad;important
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Social Relationships,partner,big;small;old;new;good;bad;important;business;life;strong
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Social Relationships,rival,big;small;old;new;strong;weak;good;bad;important;dangerous
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Social Relationships,sister,big;small;old;new;young;older;younger;good;bad;important
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Social Relationships,stranger,big;small;old;new;good;bad;important;dangerous;unknown;friendly
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Spatial Concepts,above,far;high;low;near;important;mentioned;stated;average;normal;usual
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Spatial Concepts,back,far;high;low;near;important;mentioned;stated;average;normal;usual
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Spatial Concepts,below,far;high;low;near;important;mentioned;stated;average;normal;usual
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Spatial Concepts,east,far;high;low;near;important;mentioned;stated;average;normal;usual
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Spatial Concepts,front,far;high;low;near;important;mentioned;stated;average;normal;usual
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Spatial Concepts,inside,far;high;low;near;important;mentioned;stated;average;normal;usual
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Spatial Concepts,left,far;high;low;near;important;mentioned;stated;average;normal;usual
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Spatial Concepts,north,far;high;low;near;important;mentioned;stated;average;normal;usual
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Spatial Concepts,outside,far;high;low;near;important;mentioned;stated;average;normal;usual
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Spatial Concepts,right,far;high;low;near;important;mentioned;stated;average;normal;usual
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Spatial Concepts,south,far;high;low;near;important;mentioned;stated;average;normal;usual
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Spatial Concepts,west,far;high;low;near;important;mentioned;stated;average;normal;usual
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Time Concepts,century,big;small;old;new;important;long;short;20th;21st;past
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Time Concepts,day,big;small;old;new;long;short;good;bad;important;sunny
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Time Concepts,evening,big;small;old;new;long;short;good;bad;important;beautiful
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Time Concepts,hour,big;small;old;new;long;short;good;bad;important;early
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Time Concepts,minute,big;small;old;new;long;short;good;bad;important;early
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Time Concepts,month,big;small;old;new;long;short;good;bad;important;early
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Time Concepts,morning,big;small;old;new;long;short;good;bad;important;beautiful
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Time Concepts,night,big;small;old;new;long;short;good;bad;important;dark
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Time Concepts,season,big;small;old;new;long;short;good;bad;important;summer
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Time Concepts,second,big;small;old;new;long;short;good;bad;important;early
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Time Concepts,week,big;small;old;new;long;short;good;bad;important;early
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,B2,most frequent,Time Concepts,year,big;small;old;new;long;short;good;bad;important;early
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Abstract Concepts,anger,great;hot;sudden;deep;blind;righteous;cold;suppressed;bitter;uncontrollable
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Abstract Concepts,courage,great;true;moral;physical;quiet;blind;fierce;unexpected;inner;personal
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Abstract Concepts,fear,great;real;irrational;deep;sudden;paralyzing;constant;primal;underlying;vague
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Abstract Concepts,freedom,great;political;personal;economic;religious;basic;limited;true;hard-won;conditional
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Abstract Concepts,happiness,great;true;simple;pure;lasting;fleeting;unexpected;childlike;quiet;inner
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Abstract Concepts,hate,great;deep;blind;irrational;consuming;bitter;pure;intense;abiding;personal
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Abstract Concepts,honesty,great;complete;brutal;refreshing;simple;basic;unquestionable;personal;professional;political
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Abstract Concepts,justice,great;social;economic;true;blind;rough;restorative;criminal;legal;fair
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Abstract Concepts,knowledge,great;deep;broad;practical;theoretical;scientific;common;tacit;specialized;useful
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Abstract Concepts,love,great;true;deep;unconditional;romantic;brotherly;maternal;paternal;first;lost
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Abstract Concepts,peace,great;lasting;fragile;uneasy;inner;world;temporary;hard-won;relative;personal
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Abstract Concepts,wisdom,great;true;practical;ancient;acquired;inner;simple;collective;traditional;personal
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Cultural Artifacts,bell,loud;clear;small;big;church;school;warning;silver;brass;old
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Cultural Artifacts,candle,small;big;white;wax;burning;tall;short;scented;colorful;dripping
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Cultural Artifacts,carpet,red;Persian;oriental;thick;thin;wool;soft;old;new;patterned
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Cultural Artifacts,coin,gold;silver;old;new;rare;valuable;small;big;foreign;lucky
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Cultural Artifacts,crown,gold;silver;royal;jeweled;heavy;small;big;ceremonial;ancient;new
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Cultural Artifacts,flag,national;red;white;blue;big;small;waving;tattered;colorful;new
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Cultural Artifacts,mask,white;black;scary;funny;small;big;plastic;paper;theatrical;protective
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Cultural Artifacts,necklace,gold;silver;pearl;diamond;long;short;beautiful;simple;expensive;cheap
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Cultural Artifacts,painting,beautiful;old;famous;abstract;landscape;portrait;oil;watercolor;big;small
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Cultural Artifacts,ring,gold;silver;diamond;wedding;engagement;small;big;simple;beautiful;expensive
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Cultural Artifacts,statue,big;small;bronze;marble;stone;old;famous;religious;historical;beautiful
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Cultural Artifacts,vase,glass;ceramic;flower;tall;short;beautiful;simple;colorful;old;new
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Environmental Phenomena,cloud,white;dark;grey;big;small;rain;storm;fluffy;low;high
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Environmental Phenomena,earthquake,big;strong;devastating;major;minor;recent;sudden;unexpected;powerful;local
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Environmental Phenomena,fog,thick;dense;heavy;white;grey;morning;evening;sea;ground;sudden
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Environmental Phenomena,lightning,bright;sudden;forked;sheet;distant;close;dangerous;powerful;silent;loud
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Environmental Phenomena,rain,heavy;light;hard;soft;cold;warm;constant;sudden;gentle;acid
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Environmental Phenomena,rainbow,colorful;bright;beautiful;double;faint;full;partial;sudden;clear;vibrant
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Environmental Phenomena,snow,heavy;light;white;fresh;deep;falling;melting;soft;wet;dry
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Environmental Phenomena,storm,big;strong;heavy;violent;sudden;electrical;rain;wind;snow;approaching
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Environmental Phenomena,thunder,loud;deep;rumbling;distant;close;sudden;rolling;echoing;heavy;continuous
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Environmental Phenomena,tide,high;low;strong;weak;spring;neap;incoming;outgoing;daily;monthly
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Environmental Phenomena,volcano,active;dormant;extinct;big;small;erupting;smoking;dangerous;nearby;distant
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Environmental Phenomena,wind,strong;weak;cold;warm;gentle;gusty;prevailing;easterly;westerly;north
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Food Items,apple,red;green;sweet;sour;juicy;ripe;fresh;small;big;delicious
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Food Items,banana,yellow;ripe;sweet;soft;long;short;small;big;green;fresh
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Food Items,beef,raw;cooked;tender;tough;lean;fatty;ground;roast;grilled;expensive
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Food Items,bread,white;brown;whole;fresh;stale;soft;hard;sliced;toasted;rye
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Food Items,broccoli,green;fresh;cooked;steamed;raw;small;big;healthy;organic;frozen
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Food Items,cheese,hard;soft;strong;mild;cheddar;swiss;blue;fresh;grated;sliced
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Food Items,chicken,fried;roasted;grilled;boiled;raw;cooked;small;big;whole;boneless
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Food Items,egg,white;brown;boiled;fried;scrambled;raw;fresh;small;big;cracked
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Food Items,fish,fresh;salt;small;big;fried;grilled;boiled;raw;cooked;whole
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Food Items,pasta,long;short;cooked;dry;fresh;white;wheat;Italian;small;big
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Food Items,rice,white;brown;cooked;boiled;fried;long;short;sticky;basmati;jasmine
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Food Items,soup,hot;cold;thick;thin;vegetable;chicken;tomato;creamy;homemade;canned
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Human Roles,artist,famous;talented;young;old;struggling;local;modern;contemporary;abstract;classical
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Human Roles,athlete,professional;amateur;young;old;talented;strong;fast;dedicated;injured;successful
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Human Roles,chef,famous;talented;young;old;head;sous;executive;experienced;creative;skilled
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Human Roles,doctor,good;bad;young;old;experienced;general;specialist;local;family;kind
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Human Roles,engineer,civil;mechanical;electrical;software;young;old;experienced;qualified;chartered;senior
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Human Roles,farmer,local;small;big;young;old;family;organic;traditional;modern;successful
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Human Roles,lawyer,good;bad;young;old;experienced;corporate;criminal;family;local;successful
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Human Roles,musician,talented;young;old;famous;local;classical;jazz;rock;professional;amateur
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Human Roles,scientist,young;old;famous;leading;brilliant;research;senior;junior;experienced;dedicated
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Human Roles,soldier,young;brave;experienced;injured;dead;alive;active;retired;professional;conscripted
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Human Roles,teacher,good;bad;young;old;experienced;dedicated;strict;kind;local;favorite
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Human Roles,writer,famous;talented;young;old;struggling;local;published;unpublished;creative;successful
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Inanimate Objects,book,old;new;big;small;thick;thin;hard;soft;interesting;boring
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Inanimate Objects,bridge,long;short;high;low;old;new;stone;steel;wooden;suspension
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Inanimate Objects,drums,loud;big;small;electronic;acoustic;snare;bass;tom;new;old
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Inanimate Objects,earth,round;flat;big;small;green;blue;dry;wet;fertile;barren
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Inanimate Objects,flute,silver;wooden;long;short;high;low;sweet;clear;new;old
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Inanimate Objects,key,small;big;metal;gold;silver;new;old;spare;lost;important
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Inanimate Objects,knife,sharp;blunt;small;big;kitchen;pocket;hunting;new;old;rusty
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Inanimate Objects,lock,strong;weak;small;big;new;old;rusty;secure;combination;key
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Inanimate Objects,moon,full;new;bright;dark;big;small;crescent;half;waxing;waning
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Inanimate Objects,pen,blue;black;red;ballpoint;fountain;new;old;cheap;expensive;broken
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Inanimate Objects,sun,bright;hot;warm;big;small;yellow;rising;setting;shining;strong
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Inanimate Objects,sword,sharp;long;short;steel;silver;old;new;rusty;heavy;light
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Neutral Animals,cat,small;big;black;white;grey;cute;fluffy;stray;wild;domestic
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Neutral Animals,dog,small;big;black;white;brown;cute;friendly;stray;wild;domestic
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Neutral Animals,dolphin,small;big;grey;playful;intelligent;wild;trained;friendly;marine;aquatic
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Neutral Animals,elephant,big;grey;wild;African;Indian;old;young;strong;gentle;intelligent
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Neutral Animals,hamster,small;cute;brown;white;fluffy;pet;golden;Syrian;dwarf;active
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Neutral Animals,monkey,small;big;brown;playful;intelligent;wild;trained;cute;mischievous;active
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Neutral Animals,mouse,small;grey;wild;domestic;cute;brown;white;black;fast;quiet
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Neutral Animals,peacock,colorful;beautiful;big;small;proud;wild;Indian;blue;green;iridescent
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Neutral Animals,rabbit,small;cute;white;brown;wild;domestic;fluffy;long-eared;fast;timid
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Neutral Animals,shark,big;dangerous;white;grey;hammerhead;tiger;great;small;fast;predatory
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Neutral Animals,snake,long;short;green;brown;black;poisonous;dangerous;wild;pet;small
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Neutral Animals,whale,big;blue;grey;humpback;killer;small;baleen;toothed;marine;aquatic
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Places,city,big;small;old;new;modern;ancient;capital;industrial;coastal;crowded
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Places,desert,hot;dry;sandy;barren;vast;empty;arid;rocky;cold;remote
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Places,forest,big;small;green;dense;dark;old;new;tropical;temperate;wild
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Places,island,small;big;tropical;remote;volcanic;desert;green;populated;uninhabited;beautiful
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Places,lake,big;small;deep;shallow;clear;blue;fresh;salt;frozen;beautiful
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Places,mountain,high;big;small;snow;rocky;green;old;new;volcanic;beautiful
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Places,ocean,big;deep;blue;vast;salty;cold;warm;pacific;atlantic;indian
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Places,plain,flat;vast;open;green;grassy;empty;fertile;barren;dry;wet
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Places,plateau,high;flat;vast;rocky;barren;dry;cold;windy;remote;elevated
gemini-2.0-flash,think-in-native,0.0,BN # Bengali,C1,most frequent,Places,river,long;short;big;small;deep;shallow;wide;narrow;fast;slow
