Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Food Items,pasta,big;small;old;new;white;yellow;good;bad;cooked;dry
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Food Items,rice,big;small;old;new;white;brown;good;bad;cooked;dry
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Food Items,soup,big;small;old;new;hot;cold;good;bad;thick;thin
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Human Roles,artist,good;bad;old;new;young;famous;unknown;great;real;true
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Human Roles,athlete,good;bad;old;new;young;famous;unknown;great;real;true
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Human Roles,chef,good;bad;old;new;young;famous;unknown;great;real;true
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Human Roles,doctor,good;bad;old;new;young;famous;unknown;great;real;true
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Human Roles,engineer,good;bad;old;new;young;famous;unknown;great;real;true
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Human Roles,farmer,good;bad;old;new;young;famous;unknown;great;real;true
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Human Roles,lawyer,good;bad;old;new;young;famous;unknown;great;real;true
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Human Roles,musician,good;bad;old;new;young;famous;unknown;great;real;true
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Human Roles,scientist,good;bad;old;new;young;famous;unknown;great;real;true
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Human Roles,soldier,good;bad;old;new;young;famous;unknown;great;real;true
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Human Roles,teacher,good;bad;old;new;young;famous;unknown;great;real;true
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Human Roles,writer,good;bad;old;new;young;famous;unknown;great;real;true
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Inanimate Objects,book,big;small;old;new;good;bad;long;short;interesting;boring
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Inanimate Objects,bridge,big;small;old;new;long;short;good;bad;strong;weak
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Inanimate Objects,drums,big;small;old;new;loud;silent;good;bad;broken
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Inanimate Objects,earth,big;small;old;new;good;bad;round;flat;hot;cold
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Inanimate Objects,flute,big;small;old;new;good;bad;long;short;broken
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Inanimate Objects,key,big;small;old;new;gold;silver;good;bad;broken
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Inanimate Objects,knife,big;small;old;new;good;bad;sharp;dull;broken
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Inanimate Objects,lock,big;small;old;new;good;bad;broken;strong;weak
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Inanimate Objects,moon,big;small;old;new;white;yellow;good;bad;round;full
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Inanimate Objects,pen,big;small;old;new;good;bad;broken;black;blue
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Inanimate Objects,sun,big;small;old;new;yellow;hot;good;bad;bright;warm
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Inanimate Objects,sword,big;small;old;new;good;bad;sharp;dull;broken
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Neutral Animals,cat,big;small;old;new;black;white;good;bad;cute;scary
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Neutral Animals,dog,big;small;old;new;black;white;good;bad;cute;scary
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Neutral Animals,dolphin,big;small;old;new;grey;good;bad;cute;smart;fast
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Neutral Animals,elephant,big;small;old;new;grey;good;bad;cute;strong;heavy
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Neutral Animals,hamster,big;small;old;new;brown;good;bad;cute;fast;slow
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Neutral Animals,monkey,big;small;old;new;brown;good;bad;cute;smart;funny
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Neutral Animals,mouse,big;small;old;new;grey;good;bad;cute;fast;slow
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Neutral Animals,peacock,big;small;old;new;blue;green;good;bad;beautiful;colorful
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Neutral Animals,rabbit,big;small;old;new;white;brown;good;bad;cute;fast
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Neutral Animals,shark,big;small;old;new;grey;good;bad;scary;fast;dangerous
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Neutral Animals,snake,big;small;old;new;green;brown;good;bad;scary;dangerous
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Neutral Animals,whale,big;small;old;new;grey;good;bad;slow;strong;heavy
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Places,city,big;small;old;new;good;bad;beautiful;ugly;busy;quiet
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Places,desert,big;small;old;new;hot;dry;good;bad;sandy;empty
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Places,forest,big;small;old;new;green;good;bad;dark;deep;scary
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Places,island,big;small;old;new;green;good;bad;beautiful;empty;full
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Places,lake,big;small;old;new;blue;good;bad;deep;shallow;clean
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Places,mountain,big;small;old;new;high;low;good;bad;green;rocky
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Places,ocean,big;small;old;new;blue;good;bad;deep;salty;dangerous
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Places,plain,big;small;old;new;green;good;bad;flat;empty;full
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Places,plateau,big;small;old;new;high;flat;good;bad;green;rocky
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Places,river,big;small;old;new;blue;good;bad;deep;shallow;long
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Places,valley,big;small;old;new;green;good;bad;deep;shallow;long
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Places,village,big;small;old;new;good;bad;beautiful;quiet;empty;full
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Plants,cactus,big;small;old;new;green;good;bad;sharp;tall;short
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Plants,eggplant,big;small;old;new;purple;good;bad;long;short;round
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Plants,flower,big;small;old;new;red;blue;green;good;bad;beautiful
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Plants,grass,big;small;old;new;green;good;bad;long;short;dry
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Plants,lettuce,big;small;old;new;green;good;bad;fresh;round
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Plants,mushroom,big;small;old;new;white;brown;good;bad;poisonous;edible
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Plants,onion,big;small;old;new;white;yellow;good;bad;strong;weak
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Plants,pepper,big;small;old;new;red;green;good;bad;hot;sweet
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Plants,potato,big;small;old;new;brown;good;bad;long;short;round
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Plants,rose,big;small;old;new;red;white;good;bad;beautiful;thorny
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Plants,tomato,big;small;old;new;red;green;good;bad;long;short
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Plants,tree,big;small;old;new;green;good;bad;tall;short;strong
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Social Relationships,ally,good;bad;old;new;strong;weak;real;true;important;helpful
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Social Relationships,brother,good;bad;old;new;young;big;small;real;true;important
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Social Relationships,enemy,good;bad;old;new;strong;weak;real;true;important;dangerous
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Social Relationships,father,good;bad;old;new;young;big;small;real;true;important
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Social Relationships,follower,good;bad;old;new;young;big;small;real;true;important
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Social Relationships,friend,good;bad;old;new;young;big;small;real;true;important
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Social Relationships,leader,good;bad;old;new;young;big;small;real;true;important
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Social Relationships,mother,good;bad;old;new;young;big;small;real;true;important
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Social Relationships,partner,good;bad;old;new;young;big;small;real;true;important
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Social Relationships,rival,good;bad;old;new;young;big;small;real;true;important
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Social Relationships,sister,good;bad;old;new;young;big;small;real;true;important
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Social Relationships,stranger,good;bad;old;new;young;big;small;real;true;important
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Spatial Concepts,above,high;low;good;bad;far;near;real;true;important;visible
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Spatial Concepts,back,good;bad;old;new;big;small;real;true;important;far
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Spatial Concepts,below,high;low;good;bad;far;near;real;true;important;visible
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Spatial Concepts,east,good;bad;old;new;far;near;real;true;important;north
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Spatial Concepts,front,good;bad;old;new;big;small;real;true;important;near
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Spatial Concepts,inside,good;bad;old;new;big;small;real;true;important;far
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Spatial Concepts,left,good;bad;old;new;big;small;real;true;important;right
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Spatial Concepts,north,good;bad;old;new;far;near;real;true;important;east
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Spatial Concepts,outside,good;bad;old;new;big;small;real;true;important;far
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Spatial Concepts,right,good;bad;old;new;big;small;real;true;important;left
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Spatial Concepts,south,good;bad;old;new;far;near;real;true;important;west
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Spatial Concepts,west,good;bad;old;new;far;near;real;true;important;south
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Time Concepts,century,big;small;old;new;good;bad;long;short;real;true
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Time Concepts,day,big;small;old;new;good;bad;long;short;real;true
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Time Concepts,evening,big;small;old;new;good;bad;long;short;real;true
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Time Concepts,hour,big;small;old;new;good;bad;long;short;real;true
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Time Concepts,minute,big;small;old;new;good;bad;long;short;real;true
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Time Concepts,month,big;small;old;new;good;bad;long;short;real;true
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Time Concepts,morning,big;small;old;new;good;bad;long;short;real;true
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Time Concepts,night,big;small;old;new;good;bad;long;short;real;true
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Time Concepts,season,big;small;old;new;good;bad;long;short;real;true
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Time Concepts,second,big;small;old;new;good;bad;long;short;real;true
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Time Concepts,week,big;small;old;new;good;bad;long;short;real;true
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Time Concepts,year,big;small;old;new;good;bad;long;short;real;true
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Abstract Concepts,anger,great;hot;blind;deep;real;sudden;righteous;cold;suppressed;terrible
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Abstract Concepts,courage,great;true;moral;inner;quiet;blind;fierce;amazing;unexpected;physical
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Abstract Concepts,fear,great;real;deep;irrational;common;primal;paralyzing;constant;sudden;overwhelming
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Abstract Concepts,freedom,great;political;personal;economic;basic;limited;full;hard-won;new;religious
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Abstract Concepts,happiness,great;real;true;simple;pure;lasting;fleeting;inner;childlike;complete
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Abstract Concepts,hate,great;deep;blind;irrational;pure;consuming;intense;abiding;bitter;real
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Abstract Concepts,honesty,great;complete;brutal;refreshing;simple;basic;fundamental;painful;relative;questionable
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Abstract Concepts,justice,great;social;true;fair;equal;blind;rough;restorative;criminal;environmental
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Abstract Concepts,knowledge,great;deep;practical;scientific;common;tacit;specialized;working;useful;theoretical
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Abstract Concepts,love,great;true;deep;unconditional;pure;first;romantic;parental;brotherly;selfless
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Abstract Concepts,peace,great;lasting;fragile;uneasy;inner;world;relative;temporary;negotiated;cold
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Abstract Concepts,wisdom,great;true;ancient;practical;inner;acquired;conventional;traditional;collective;spiritual
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Cultural Artifacts,bell,loud;clear;small;big;church;school;warning;brass;silver;bronze
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Cultural Artifacts,candle,small;big;white;wax;burning;scented;tall;short;colorful;dripping
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Cultural Artifacts,carpet,red;Persian;oriental;thick;thin;wool;expensive;cheap;new;old
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Cultural Artifacts,coin,gold;silver;old;new;rare;valuable;lucky;foreign;small;big
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Cultural Artifacts,crown,gold;silver;royal;jeweled;heavy;ceremonial;simple;ornate;ancient;new
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Cultural Artifacts,flag,national;red;white;blue;waving;tattered;colorful;big;small;new
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Cultural Artifacts,mask,white;black;plastic;scary;protective;surgical;painted;theatrical;Venetian;simple
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Cultural Artifacts,necklace,gold;silver;pearl;diamond;long;short;beaded;simple;expensive;cheap
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Cultural Artifacts,painting,beautiful;old;famous;abstract;landscape;portrait;oil;watercolor;impressionist;modern
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Cultural Artifacts,ring,gold;silver;diamond;wedding;engagement;simple;expensive;cheap;old;new
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Cultural Artifacts,statue,bronze;marble;stone;tall;big;famous;ancient;modern;religious;commemorative
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Cultural Artifacts,vase,glass;ceramic;tall;short;colorful;flower;antique;simple;expensive;cheap
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Environmental Phenomena,cloud,white;dark;grey;rain;storm;big;small;fluffy;passing;gathering
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Environmental Phenomena,earthquake,big;strong;devastating;major;minor;recent;unexpected;sudden;powerful;destructive
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Environmental Phenomena,fog,thick;dense;heavy;morning;sea;ground;rolling;lifting;patchy;freezing
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Environmental Phenomena,lightning,bright;sudden;forked;sheet;distant;close;dangerous;powerful;unexpected;silent
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Environmental Phenomena,rain,heavy;light;hard;soft;gentle;constant;sudden;acid;warm;cold
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Environmental Phenomena,rainbow,colorful;bright;double;faint;full;partial;beautiful;arched;fleeting;unexpected
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Environmental Phenomena,snow,white;heavy;light;falling;fresh;deep;wet;dry;powdery;drifting
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Environmental Phenomena,storm,big;strong;severe;winter;summer;rain;wind;thunder;lightning;approaching
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Environmental Phenomena,thunder,loud;deep;rolling;distant;close;sudden;echoing;booming;heavy;continuous
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Environmental Phenomena,tide,high;low;spring;neap;incoming;outgoing;strong;weak;rising;falling
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Environmental Phenomena,volcano,active;dormant;extinct;big;small;volcanic;erupting;smoking;dangerous;nearby
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Environmental Phenomena,wind,strong;cold;warm;light;gentle;gusty;prevailing;easterly;westerly;northerly
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Food Items,apple,red;green;sweet;sour;crisp;juicy;ripe;rotten;delicious;organic
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Food Items,banana,yellow;ripe;green;sweet;soft;long;short;organic;delicious;Cavendish
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Food Items,beef,raw;cooked;tender;tough;lean;ground;roast;grilled;prime;organic
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Food Items,bread,white;brown;whole;wheat;fresh;stale;toasted;sliced;crusty;soft
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Food Items,broccoli,green;fresh;cooked;steamed;raw;organic;healthy;florets;chopped;frozen
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Food Items,cheese,cheddar;Swiss;hard;soft;blue;strong;mild;grated;sliced;melted
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Food Items,chicken,fried;roasted;grilled;boiled;raw;cooked;tender;tough;organic;boneless
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Food Items,egg,white;brown;raw;cooked;fried;boiled;scrambled;hard-boiled;soft-boiled;organic
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Food Items,fish,fresh;salt;water;fried;grilled;raw;cooked;bony;small;big
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Food Items,pasta,Italian;dry;cooked;fresh;long;short;whole;wheat;stuffed;plain
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Food Items,rice,white;brown;long;grain;short;cooked;boiled;fried;steamed
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Food Items,soup,hot;cold;chicken;vegetable;tomato;creamy;thick;thin;homemade;canned
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Human Roles,artist,famous;talented;young;old;local;unknown;struggling;successful;modern;contemporary
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Human Roles,athlete,professional;amateur;young;talented;strong;fast;dedicated;injured;successful;Olympic
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Human Roles,chef,famous;talented;head;sous;executive;pastry;young;old;experienced;Michelin-starred
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Human Roles,doctor,good;young;old;family;general;specialist;experienced;qualified;caring;dedicated
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Human Roles,engineer,civil;mechanical;electrical;software;young;old;experienced;qualified;chartered;structural
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Human Roles,farmer,local;small;big;organic;family;young;old;experienced;hardworking;independent
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Human Roles,lawyer,good;young;old;experienced;qualified;corporate;criminal;family;successful;defense
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Human Roles,musician,talented;young;old;local;famous;unknown;classical;jazz;rock;pop
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Human Roles,scientist,young;old;famous;leading;brilliant;experienced;qualified;research;dedicated;theoretical
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Human Roles,soldier,young;brave;experienced;trained;injured;fallen;active;duty;veteran;professional
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Human Roles,teacher,good;young;old;experienced;qualified;dedicated;caring;strict;favorite;new
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Human Roles,writer,famous;young;old;talented;successful;published;aspiring;unknown;creative;freelance
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Inanimate Objects,book,good;new;old;interesting;long;short;hard;cover;paper;back
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Inanimate Objects,bridge,long;high;old;new;suspension;stone;wooden;steel;narrow;wide
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Inanimate Objects,drums,loud;big;small;snare;bass;jazz;rock;electronic;acoustic;marching
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Inanimate Objects,earth,round;flat;brown;green;dry;wet;fertile;barren;polluted;clean
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Inanimate Objects,flute,silver;wooden;long;short;high;pitched;low;classical;jazz;simple
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Inanimate Objects,key,small;big;metal;house;car;spare;lost;found;important;simple
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Inanimate Objects,knife,sharp;blunt;kitchen;pocket;hunting;butter;steak;small;big;new
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Inanimate Objects,lock,strong;weak;old;new;combination;key;padlock;door;simple;secure
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Inanimate Objects,moon,full;new;bright;dark;crescent;half;rising;setting;distant;silver
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Inanimate Objects,pen,blue;black;red;ballpoint;fountain;expensive;cheap;new;old;simple
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Inanimate Objects,sun,bright;hot;warm;rising;setting;morning;afternoon;summer;winter;distant
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Inanimate Objects,sword,sharp;long;heavy;steel;samurai;medieval;ancient;ceremonial;rusty;new
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Neutral Animals,cat,black;white;small;big;fluffy;stray;domestic;wild;young;old
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Neutral Animals,dog,big;small;black;white;stray;domestic;wild;young;old;loyal
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Neutral Animals,dolphin,grey;intelligent;playful;wild;trained;small;big;friendly;marine;bottlenose
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Neutral Animals,elephant,big;grey;African;Asian;wild;trained;old;young;strong;gentle
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Neutral Animals,hamster,small;brown;cute;furry;pet;golden;Syrian;dwarf;active;sleepy
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Neutral Animals,monkey,small;brown;playful;wild;trained;intelligent;mischievous;young;old;cute
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Neutral Animals,mouse,small;grey;wild;domestic;pet;brown;white;young;old;squeaky
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Neutral Animals,peacock,colorful;beautiful;large;male;proud;exotic;Indian;green;blue;iridescent
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Neutral Animals,rabbit,white;brown;small;cute;fluffy;wild;domestic;pet;young;old
gemini-2.0-flash,think-in-native,0.0,VI # Vietnamese,C1,most frequent,Neutral Animals,shark,big;dangerous;great;white;hammerhead;tiger;small;grey;marine;predatory
