Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Human Roles,soldier,big;small;new;old;good;young;strong;brave;important
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Human Roles,teacher,big;small;new;old;good;young;important;nice
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Human Roles,writer,big;small;new;old;good;famous;important;young;great
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Inanimate Objects,book,big;small;new;old;good;interesting;important;long;short
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Inanimate Objects,bridge,big;small;new;old;good;long;short;high;low;important
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Inanimate Objects,drums,big;small;new;old;good;loud;quiet;metal;wood;musical
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Inanimate Objects,earth,big;small;new;old;good;round;flat;important;green;blue
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Inanimate Objects,flute,big;small;new;old;good;long;short;metal;wood;musical
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Inanimate Objects,key,big;small;new;old;good;metal;important;house;car;door
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Inanimate Objects,knife,big;small;new;old;good;sharp;metal;kitchen;dangerous;useful
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Inanimate Objects,lock,big;small;new;old;good;metal;important;house;car;door
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Inanimate Objects,moon,big;small;new;old;good;bright;white;yellow;full;half
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Inanimate Objects,pen,big;small;new;old;good;black;blue;red;cheap;expensive
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Inanimate Objects,sun,big;small;new;old;good;bright;hot;yellow;important;strong
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Inanimate Objects,sword,big;small;new;old;good;sharp;metal;dangerous;long;short
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Neutral Animals,cat,big;small;new;old;good;black;white;cute;nice;fat
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Neutral Animals,dog,big;small;new;old;good;black;white;cute;nice;fat
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Neutral Animals,dolphin,big;small;new;old;good;grey;cute;nice;smart;sea
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Neutral Animals,elephant,big;new;old;grey;strong;heavy;african;asian;wild;zoo
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Neutral Animals,hamster,big;small;new;old;good;brown;white;cute;nice;pet
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Neutral Animals,monkey,big;small;new;old;good;brown;cute;nice;smart;funny
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Neutral Animals,mouse,big;small;new;old;good;grey;white;cute;nice;pet
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Neutral Animals,peacock,big;small;new;old;good;beautiful;colorful;blue;green;bird
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Neutral Animals,rabbit,big;small;new;old;good;white;brown;cute;nice;pet
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Neutral Animals,shark,big;new;old;dangerous;strong;grey;white;sea;ocean;scary
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Neutral Animals,snake,big;small;new;old;good;green;brown;dangerous;long;short
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Neutral Animals,whale,big;new;old;grey;blue;strong;heavy;sea;ocean;large
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Places,city,big;small;new;old;good;important;modern;beautiful;busy;noisy
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Places,desert,big;small;new;old;hot;dry;sandy;empty;dangerous;beautiful
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Places,forest,big;small;new;old;green;thick;dark;beautiful;dangerous;important
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Places,island,big;small;new;old;beautiful;green;tropical;important;large
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Places,lake,big;small;new;old;blue;deep;clear;beautiful;important;fresh
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Places,mountain,big;small;new;old;high;low;green;rocky;beautiful;dangerous
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Places,ocean,big;new;old;blue;deep;cold;salty;important;large;dangerous
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Places,plain,big;small;new;old;green;flat;empty;beautiful;important;large
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Places,plateau,big;small;new;old;high;flat;green;rocky;beautiful;important
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Places,river,big;small;new;old;long;short;deep;clear;important;fresh
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Places,valley,big;small;new;old;green;deep;beautiful;important;long;short
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Places,village,big;small;new;old;good;quiet;beautiful;important;large
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Plants,cactus,big;small;new;old;green;sharp;desert;hot;dry;tall
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Plants,eggplant,big;small;new;old;purple;good;fresh;raw;cooked;healthy
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Plants,flower,big;small;new;old;good;beautiful;colorful;red;white;yellow
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Plants,grass,big;small;new;old;green;long;short;soft;dry;wet
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Plants,lettuce,big;small;new;old;green;good;fresh;raw;cooked;healthy
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Plants,mushroom,big;small;new;old;good;white;brown;wild;cooked;dangerous
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Plants,onion,big;small;new;old;white;yellow;good;strong;raw;cooked
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Plants,pepper,big;small;new;old;red;green;black;hot;spicy;good
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Plants,potato,big;small;new;old;white;brown;good;raw;cooked;fried
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Plants,rose,big;small;new;old;red;white;pink;beautiful;good;fragrant
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Plants,tomato,big;small;new;old;red;green;good;fresh;raw;cooked
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Plants,tree,big;small;new;old;green;tall;short;important;strong
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Social Relationships,ally,big;small;new;old;good;important;strong;true;political;military
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Social Relationships,brother,big;small;new;old;good;young;important;true;best
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Social Relationships,enemy,big;small;new;old;bad;important;strong;true;political;military
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Social Relationships,father,big;small;new;old;good;young;important;true;best
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Social Relationships,follower,big;small;new;old;good;important;true;political;religious;many
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Social Relationships,friend,big;small;new;old;good;young;important;true;best
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Social Relationships,leader,big;small;new;old;good;important;strong;true;political;military
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Social Relationships,mother,big;small;new;old;good;young;important;true;best
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Social Relationships,partner,big;small;new;old;good;important;strong;true;business;life
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Social Relationships,rival,big;small;new;old;good;bad;important;strong;true;political
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Social Relationships,sister,big;small;new;old;good;young;important;true;best
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Social Relationships,stranger,big;small;new;old;good;bad;important;dangerous;young
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Spatial Concepts,above,high;far;near;important;true;good;bad;new;old;all
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Spatial Concepts,back,big;small;new;old;good;important;true;far;near;all
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Spatial Concepts,below,low;far;near;important;true;good;bad;new;old;all
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Spatial Concepts,east,far;near;important;true;good;bad;new;old;north;south
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Spatial Concepts,front,big;small;new;old;good;important;true;far;near;all
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Spatial Concepts,inside,big;small;new;old;good;important;true;far;near;all
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Spatial Concepts,left,big;small;new;old;good;important;true;far;near;right;all
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Spatial Concepts,north,far;near;important;true;good;bad;new;old;east;south
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Spatial Concepts,outside,big;small;new;old;good;important;true;far;near;all
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Spatial Concepts,right,big;small;new;old;good;important;true;far;near;left
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Spatial Concepts,south,far;near;important;true;good;bad;new;old;east;north
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Spatial Concepts,west,far;near;important;true;good;bad;new;old;north;south
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Time Concepts,century,big;small;new;old;important;long;short;20th;21st;past
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Time Concepts,day,big;small;new;old;good;bad;long;short;sunny;rainy
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Time Concepts,evening,big;small;new;old;good;bad;long;short;beautiful;quiet
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Time Concepts,hour,big;small;new;old;good;bad;long;short;important;late
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Time Concepts,minute,big;small;new;old;good;bad;long;short;important;late
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Time Concepts,month,big;small;new;old;good;bad;long;short;important;first
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Time Concepts,morning,big;small;new;old;good;bad;long;short;beautiful;quiet
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Time Concepts,night,big;small;new;old;good;bad;long;short;dark;quiet
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Time Concepts,season,big;small;new;old;good;bad;long;short;important;first
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Time Concepts,second,big;small;new;old;good;bad;long;short;important;late
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Time Concepts,week,big;small;new;old;good;bad;long;short;important;first
gemini-2.0-flash,think-in-native,0.0,TH # Thai,B2,most frequent,Time Concepts,year,big;small;new;old;good;bad;long;short;important;first
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Abstract Concepts,anger,great;deep;sudden;hot;blind;righteous;controlled;suppressed;simmering;explosive
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Abstract Concepts,courage,great;true;moral;physical;quiet;inner;unwavering;remarkable;unexpected;infectious
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Abstract Concepts,fear,great;real;irrational;deep;paralyzing;constant;lingering;primal;unfounded;overwhelming
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Abstract Concepts,freedom,great;political;personal;economic;religious;basic;fundamental;limited;hard-won;conditional
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Abstract Concepts,happiness,great;true;simple;pure;fleeting;lasting;genuine;unexpected;contagious;inner
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Abstract Concepts,hate,great;deep;blind;irrational;consuming;bitter;intense;abiding;underlying;simmering
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Abstract Concepts,honesty,great;complete;brutal;refreshing;simple;unwavering;questionable;relative;painful;perceived
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Abstract Concepts,justice,great;social;criminal;economic;environmental;restorative;rough;blind;equal;fair
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Abstract Concepts,knowledge,great;deep;practical;theoretical;specialized;common;tacit;acquired;useful;limited
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Abstract Concepts,love,great;true;unconditional;deep;passionate;romantic;brotherly;maternal;platonic;unrequited
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Abstract Concepts,peace,great;lasting;fragile;uneasy;temporary;inner;world;relative;negotiated;hard-won
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Abstract Concepts,wisdom,great;ancient;practical;acquired;collective;traditional;inner;worldly;simple;profound
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Cultural Artifacts,bell,loud;clear;church;school;small;brass;silver;bronze;warning;dinner
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Cultural Artifacts,candle,small;tall;white;wax;burning;scented;decorative;emergency;birthday;flickering
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Cultural Artifacts,carpet,red;Persian;oriental;wool;thick;thin;new;old;patterned;expensive
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Cultural Artifacts,coin,gold;silver;old;rare;valuable;foreign;lucky;commemorative;ancient;shiny
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Cultural Artifacts,crown,gold;silver;royal;jeweled;heavy;ceremonial;ancient;symbolic;bejeweled;ornate
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Cultural Artifacts,flag,national;red;white;blue;waving;tattered;symbolic;historical;colorful;patriotic
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Cultural Artifacts,mask,surgical;protective;theatrical;Venetian;scary;anonymous;decorative;tribal;ritual;painted
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Cultural Artifacts,necklace,gold;silver;pearl;diamond;long;short;delicate;beaded;costume;statement
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Cultural Artifacts,painting,oil;watercolor;abstract;landscape;portrait;famous;beautiful;impressionist;modern;classical
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Cultural Artifacts,ring,gold;silver;diamond;wedding;engagement;simple;ornate;antique;signet;promise
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Cultural Artifacts,statue,bronze;marble;stone;large;small;ancient;famous;religious;commemorative;public
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Cultural Artifacts,vase,glass;ceramic;porcelain;tall;short;decorative;antique;flower;empty;colorful
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Environmental Phenomena,cloud,white;dark;grey;rain;storm;fluffy;passing;gathering;low;high
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Environmental Phenomena,earthquake,strong;major;devastating;recent;unexpected;powerful;minor;aftershock;seismic;destructive
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Environmental Phenomena,fog,thick;dense;heavy;morning;sea;ground;rolling;lifting;pea-soup;mysterious
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Environmental Phenomena,lightning,bright;sudden;forked;sheet;distant;close;dangerous;powerful;unexpected;silent
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Environmental Phenomena,rain,heavy;light;hard;soft;gentle;constant;pouring;acid;unexpected;refreshing
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Environmental Phenomena,rainbow,colorful;bright;double;faint;full;partial;arched;beautiful;fleeting;unexpected
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Environmental Phenomena,snow,heavy;light;fresh;falling;deep;wet;dry;powdery;unexpected;first
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Environmental Phenomena,storm,big;severe;tropical;winter;rain;wind;thunder;lightning;approaching;passing
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Environmental Phenomena,thunder,loud;deep;rolling;distant;close;sudden;echoing;booming;ominous;continuous
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Environmental Phenomena,tide,high;low;spring;neap;incoming;outgoing;strong;weak;rising;falling
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Environmental Phenomena,volcano,active;dormant;extinct;large;small;volcanic;erupting;dangerous;nearby;distant
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Environmental Phenomena,wind,strong;cold;warm;gentle;light;gusty;prevailing;offshore;onshore;easterly
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Food Items,apple,red;green;ripe;sweet;sour;juicy;crisp;delicious;organic;fresh
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Food Items,banana,yellow;ripe;green;sweet;soft;long;short;organic;fresh;Cavendish
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Food Items,beef,raw;cooked;ground;lean;tender;tough;prime;organic;grass-fed;aged
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Food Items,bread,white;brown;whole;wheat;fresh;stale;toasted;sliced;crusty;soft
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Food Items,broccoli,green;fresh;raw;cooked;steamed;organic;healthy;frozen;chopped;tender
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Food Items,cheese,hard;soft;sharp;mild;cheddar;Swiss;blue;grated;melted;aged
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Food Items,chicken,fried;roasted;grilled;raw;cooked;whole;boneless;skinless;organic;tender
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Food Items,egg,raw;cooked;fried;boiled;scrambled;hard-boiled;soft-boiled;organic;fresh;cracked
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Food Items,fish,fresh;salt;water;fried;grilled;raw;cooked;whole;boneless;bony
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Food Items,pasta,dry;cooked;long;short;Italian;fresh;whole;wheat;gluten-free;homemade
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Food Items,rice,white;brown;long;grain;short;cooked;boiled;fried;steamed
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Food Items,soup,hot;cold;chicken;vegetable;tomato;creamy;thick;thin;homemade;canned
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Human Roles,artist,famous;talented;young;old;local;international;struggling;successful;contemporary;modern
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Human Roles,athlete,professional;amateur;young;talented;strong;fast;dedicated;injured;successful;Olympic
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Human Roles,chef,famous;talented;head;executive;sous;pastry;experienced;young;old;Michelin-starred
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Human Roles,doctor,good;young;old;experienced;family;general;specialist;resident;attending;qualified
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Human Roles,engineer,civil;mechanical;electrical;software;experienced;young;old;qualified;structural;chemical
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Human Roles,farmer,local;small;family;organic;hard-working;young;old;traditional;modern;independent
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Human Roles,lawyer,good;experienced;corporate;criminal;defense;prosecuting;young;old;qualified;successful
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Human Roles,musician,talented;young;old;famous;local;classical;jazz;rock;pop;session
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Human Roles,scientist,leading;young;old;famous;research;brilliant;dedicated;experienced;theoretical;practical
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Human Roles,soldier,young;brave;experienced;injured;fallen;active;duty;veteran;decorated;loyal
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Human Roles,teacher,good;experienced;dedicated;young;old;qualified;primary;secondary;high school;elementary
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Human Roles,writer,famous;talented;young;old;experienced;published;aspiring;struggling;successful;freelance
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Inanimate Objects,book,good;new;old;interesting;long;short;hard;cover;paper;back
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Inanimate Objects,bridge,long;high;suspension;stone;wooden;old;new;famous;narrow;wide
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Inanimate Objects,drums,loud;big;small;snare;bass;electronic;acoustic;new;old;used
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Inanimate Objects,earth,round;flat;blue;green;dry;wet;fertile;barren;polluted;clean
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Inanimate Objects,flute,silver;wooden;long;short;high;pitched;low;new;old;used
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Inanimate Objects,key,small;big;metal;house;car;spare;lost;found;important;master
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Inanimate Objects,knife,sharp;dull;kitchen;pocket;hunting;butter;steak;new;old;used
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Inanimate Objects,lock,strong;weak;new;old;combination;key;padlock;secure;broken;rusty
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Inanimate Objects,moon,full;new;bright;dark;crescent;half;rising;setting;distant;close
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Inanimate Objects,pen,blue;black;red;ballpoint;fountain;new;old;expensive;cheap;broken
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Inanimate Objects,sun,bright;hot;warm;rising;setting;distant;close;shining;strong;weak
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Inanimate Objects,sword,long;sharp;steel;old;ancient;ceremonial;decorative;heavy;light;rusty
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Neutral Animals,cat,small;big;black;white;grey;stray;domestic;wild;fluffy;cute
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Neutral Animals,dog,small;big;black;white;brown;stray;domestic;wild;loyal;friendly
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Neutral Animals,dolphin,small;big;grey;wild;trained;friendly;intelligent;playful;bottlenose;common
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Neutral Animals,elephant,big;grey;wild;African;Asian;young;old;large;small;strong
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Neutral Animals,hamster,small;cute;brown;white;golden;pet;furry;playful;active;sleepy
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Neutral Animals,monkey,small;big;brown;wild;playful;intelligent;mischievous;cute;furry;long-tailed
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Neutral Animals,mouse,small;grey;white;wild;pet;cute;furry;squeaky;timid;fast
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Neutral Animals,peacock,colorful;beautiful;large;male;female;proud;exotic;iridescent;stunning;vibrant
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Neutral Animals,rabbit,small;white;brown;wild;pet;cute;furry;long-eared;hopping;timid
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Neutral Animals,shark,big;dangerous;great;white;hammerhead;tiger;small;predatory;marine;powerful
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Neutral Animals,snake,long;green;brown;poisonous;venomous;harmless;wild;pet;constrictor;slippery
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Neutral Animals,whale,big;blue;grey;humpback;killer;small;marine;mammal;endangered;majestic
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Places,city,big;large;modern;ancient;capital;coastal;industrial;historic;crowded;busy
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Places,desert,hot;dry;sandy;vast;barren;arid;empty;remote;isolated;silent
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Places,forest,green;dense;dark;old;large;small;tropical;temperate;ancient;protected
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Places,island,small;large;tropical;remote;deserted;volcanic;inhabited;beautiful;green;rocky
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Places,lake,big;large;deep;clear;blue;fresh;water;frozen;calm;peaceful
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Places,mountain,high;tall;snow;capped;rocky;steep;green;remote;dangerous;beautiful
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Places,ocean,big;deep;blue;vast;salty;cold;warm;rough;calm;endless
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Places,plain,flat;open;wide;grassy;empty;vast;treeless;fertile;barren;rolling
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Places,plateau,high;flat;elevated;vast;rocky;barren;arid;remote;windswept;table
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Places,river,long;wide;deep;fast;flowing;slow;clear;muddy;navigable;winding
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Places,valley,green;deep;wide;narrow;fertile;scenic;peaceful;remote;hidden;beautiful
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Places,village,small;quiet;rural;traditional;peaceful;remote;friendly;old;historic;charming
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Plants,cactus,green;tall;short;spiky;desert;thorny;flowering;prickly;succulent;drought-resistant
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Plants,eggplant,purple;long;round;fresh;cooked;raw;grilled;fried;stuffed;roasted
gemini-2.0-flash,think-in-native,0.0,TH # Thai,C1,most frequent,Plants,flower,beautiful;colorful;fragrant;fresh;wild;garden;small;big;blooming;delicate
