Language1,Language2,NounCategory,Noun,Proficiency,Prompt,Adjectives1,Adjectives2,L1L2AdjectiveIntersection,L1UniqueAdjectives,L2UniqueAdjectives,CosineDistance,JaccardDistance
AR # Arabic,SQ # Albanian,Human Roles,lawyer,Perfect,most frequent,good;young;old;great;famous;skilled;local;new;experienced;professional,good;great;young;old;famous;skilled;new;local;experienced;professional,experienced;famous;good;great;local;new;old;professional;skilled;young,,,9.999999974752427e-07,0.0
AR # Arabic,SQ # Albanian,Human Roles,musician,Perfect,most frequent,famous;young;old;great;talented;skilled;new;local;creative;professional,great;famous;young;old;talented;skilled;new;local;creative;professional,creative;famous;great;local;new;old;professional;skilled;talented;young,,,0.0,0.0
AR # Arabic,SQ # Albanian,Human Roles,scientist,Perfect,most frequent,famous;young;old;great;talented;skilled;new;local;top;experienced,great;famous;young;old;talented;skilled;new;top;creative;professional,famous;great;new;old;skilled;talented;top;young,experienced;local,creative;professional,0.03044000081717968,0.33333333333333337
AR # Arabic,SQ # Albanian,Human Roles,soldier,Perfect,most frequent,brave;young;old;strong;great;skilled;new;experienced;loyal;good,brave;young;old;good;strong;skilled;new;experienced;loyal;professional,brave;experienced;good;loyal;new;old;skilled;strong;young,great,professional,0.015230000019073486,0.18181818181818177
AR # Arabic,SQ # Albanian,Human Roles,teacher,Perfect,most frequent,good;young;old;great;skilled;new;experienced;local;kind;patient,good;great;young;old;new;experienced;local;skilled;kind;professional,experienced;good;great;kind;local;new;old;skilled;young,patient,professional,0.014429000206291676,0.18181818181818177
AR # Arabic,SQ # Albanian,Human Roles,writer,Perfect,most frequent,famous;young;old;great;talented;skilled;new;creative;local;popular,great;famous;young;old;talented;skilled;new;creative;local;professional,creative;famous;great;local;new;old;skilled;talented;young,popular,professional,0.015479999594390392,0.18181818181818177
AR # Arabic,SW # Swahili,Human Roles,artist,Perfect,most frequent,famous;young;old;great;talented;modern;creative;new;local;skilled,great;famous;young;old;talented;modern;creative;local;new;skilled,creative;famous;great;local;modern;new;old;skilled;talented;young,,,0.0,0.0
AR # Arabic,SW # Swahili,Human Roles,athlete,Perfect,most frequent,young;strong;great;famous;professional;talented;fast;skilled;new;top,great;young;strong;fast;famous;talented;professional;skilled;new;old,famous;fast;great;new;professional;skilled;strong;talented;young,top,old,0.016354000195860863,0.18181818181818177
AR # Arabic,SW # Swahili,Human Roles,chef,Perfect,most frequent,famous;great;young;talented;skilled;professional;new;creative;local;top,great;famous;young;old;skilled;talented;professional;creative;new;local,creative;famous;great;local;new;professional;skilled;talented;young,top,old,0.016847999766469002,0.18181818181818177
AR # Arabic,SW # Swahili,Human Roles,doctor,Perfect,most frequent,good;young;old;great;famous;skilled;local;new;experienced;professional,good;great;young;old;skilled;famous;local;new;experienced;kind,experienced;famous;good;great;local;new;old;skilled;young,professional,kind,0.01470400020480156,0.18181818181818177
AR # Arabic,SW # Swahili,Human Roles,engineer,Perfect,most frequent,skilled;young;old;great;talented;professional;new;experienced;local;top,good;great;young;old;skilled;talented;professional;new;experienced;local,experienced;great;local;new;old;professional;skilled;talented;young,top,good,0.014248000457882881,0.18181818181818177
AR # Arabic,SW # Swahili,Human Roles,farmer,Perfect,most frequent,local;old;young;hard-working;skilled;small;big;experienced;new;good,local;small;big;old;young;good;hard-working;poor;rich;skilled,big;good;hard-working;local;old;skilled;small;young,experienced;new,poor;rich,0.04264499992132187,0.33333333333333337
AR # Arabic,SW # Swahili,Human Roles,lawyer,Perfect,most frequent,good;young;old;great;famous;skilled;local;new;experienced;professional,good;great;young;old;skilled;famous;local;new;experienced;professional,experienced;famous;good;great;local;new;old;professional;skilled;young,,,9.999999974752427e-07,0.0
AR # Arabic,SW # Swahili,Human Roles,musician,Perfect,most frequent,famous;young;old;great;talented;skilled;new;local;creative;professional,great;famous;young;old;talented;skilled;local;new;creative;professional,creative;famous;great;local;new;old;professional;skilled;talented;young,,,0.0,0.0
AR # Arabic,SW # Swahili,Human Roles,scientist,Perfect,most frequent,famous;young;old;great;talented;skilled;new;local;top;experienced,great;famous;young;old;skilled;talented;local;new;creative;professional,famous;great;local;new;old;skilled;talented;young,experienced;top,creative;professional,0.026379000395536423,0.33333333333333337
AR # Arabic,SW # Swahili,Human Roles,soldier,Perfect,most frequent,brave;young;old;strong;great;skilled;new;experienced;loyal;good,brave;strong;young;old;good;great;skilled;new;experienced;loyal,brave;experienced;good;great;loyal;new;old;skilled;strong;young,,,9.999999974752427e-07,0.0
AR # Arabic,SW # Swahili,Human Roles,teacher,Perfect,most frequent,good;young;old;great;skilled;new;experienced;local;kind;patient,good;great;young;old;skilled;kind;local;new;experienced;patient,experienced;good;great;kind;local;new;old;patient;skilled;young,,,0.0,0.0
AR # Arabic,SW # Swahili,Human Roles,writer,Perfect,most frequent,famous;young;old;great;talented;skilled;new;creative;local;popular,great;famous;young;old;talented;skilled;local;new;creative;professional,creative;famous;great;local;new;old;skilled;talented;young,popular,professional,0.015479999594390392,0.18181818181818177
AR # Arabic,TH # Thai,Human Roles,artist,Perfect,most frequent,famous;young;old;great;talented;modern;creative;new;local;skilled,famous;young;old;great;talented;modern;creative;new;local;popular,creative;famous;great;local;modern;new;old;talented;young,skilled,popular,0.012501000426709652,0.18181818181818177
AR # Arabic,TH # Thai,Human Roles,athlete,Perfect,most frequent,young;strong;great;famous;professional;talented;fast;skilled;new;top,young;great;strong;famous;professional;talented;fast;top;new;skilled,famous;fast;great;new;professional;skilled;strong;talented;top;young,,,0.0,0.0
AR # Arabic,TH # Thai,Human Roles,chef,Perfect,most frequent,famous;great;young;talented;skilled;professional;new;creative;local;top,famous;great;young;talented;professional;new;creative;skilled;top;local,creative;famous;great;local;new;professional;skilled;talented;top;young,,,0.0,0.0
AR # Arabic,TH # Thai,Human Roles,doctor,Perfect,most frequent,good;young;old;great;famous;skilled;local;new;experienced;professional,good;young;old;famous;great;skilled;local;new;experienced;professional,experienced;famous;good;great;local;new;old;professional;skilled;young,,,9.999999974752427e-07,0.0
AR # Arabic,TH # Thai,Human Roles,engineer,Perfect,most frequent,skilled;young;old;great;talented;professional;new;experienced;local;top,good;young;old;skilled;talented;professional;new;experienced;great;top,experienced;great;new;old;professional;skilled;talented;top;young,local,good,0.01806900091469288,0.18181818181818177
AR # Arabic,TH # Thai,Human Roles,farmer,Perfect,most frequent,local;old;young;hard-working;skilled;small;big;experienced;new;good,local;small;old;young;good;hard-working;poor;rich;skilled;experienced,experienced;good;hard-working;local;old;skilled;small;young,big;new,poor;rich,0.043768998235464096,0.33333333333333337
AR # Arabic,TH # Thai,Human Roles,lawyer,Perfect,most frequent,good;young;old;great;famous;skilled;local;new;experienced;professional,good;young;old;famous;great;skilled;professional;new;experienced;top,experienced;famous;good;great;new;old;professional;skilled;young,local,top,0.015814000740647316,0.18181818181818177
AR # Arabic,TH # Thai,Human Roles,musician,Perfect,most frequent,famous;young;old;great;talented;skilled;new;local;creative;professional,famous;young;old;great;talented;new;skilled;local;popular;creative,creative;famous;great;local;new;old;skilled;talented;young,professional,popular,0.015479999594390392,0.18181818181818177
AR # Arabic,TH # Thai,Human Roles,scientist,Perfect,most frequent,famous;young;old;great;talented;skilled;new;local;top;experienced,famous;great;young;old;talented;skilled;new;top;leading;creative,famous;great;new;old;skilled;talented;top;young,experienced;local,creative;leading,0.03736099973320961,0.33333333333333337
AR # Arabic,TH # Thai,Human Roles,soldier,Perfect,most frequent,brave;young;old;strong;great;skilled;new;experienced;loyal;good,brave;young;old;strong;good;great;skilled;new;experienced;loyal,brave;experienced;good;great;loyal;new;old;skilled;strong;young,,,9.999999974752427e-07,0.0
AR # Arabic,TH # Thai,Human Roles,teacher,Perfect,most frequent,good;young;old;great;skilled;new;experienced;local;kind;patient,good;young;old;great;new;experienced;skilled;local;popular;kind,experienced;good;great;kind;local;new;old;skilled;young,patient,popular,0.01771700009703636,0.18181818181818177
AR # Arabic,TH # Thai,Human Roles,writer,Perfect,most frequent,famous;young;old;great;talented;skilled;new;creative;local;popular,famous;great;young;old;talented;new;skilled;creative;popular;local,creative;famous;great;local;new;old;popular;skilled;talented;young,,,9.999999974752427e-07,0.0
AR # Arabic,TR # Turkish,Human Roles,artist,Perfect,most frequent,famous;young;old;great;talented;modern;creative;new;local;skilled,famous;young;old;great;talented;modern;creative;new;local;successful,creative;famous;great;local;modern;new;old;talented;young,skilled,successful,0.009353999979794025,0.18181818181818177
AR # Arabic,TR # Turkish,Human Roles,athlete,Perfect,most frequent,young;strong;great;famous;professional;talented;fast;skilled;new;top,young;strong;great;famous;professional;talented;fast;successful;top;skilled,famous;fast;great;professional;skilled;strong;talented;top;young,new,successful,0.017162000760436058,0.18181818181818177
AR # Arabic,TR # Turkish,Human Roles,chef,Perfect,most frequent,famous;great;young;talented;skilled;professional;new;creative;local;top,famous;great;young;old;talented;professional;creative;skilled;top;new,creative;famous;great;new;professional;skilled;talented;top;young,local,old,0.01768999919295311,0.18181818181818177
AR # Arabic,TR # Turkish,Human Roles,doctor,Perfect,most frequent,good;young;old;great;famous;skilled;local;new;experienced;professional,good;young;old;famous;great;skilled;professional;local;new;experienced,experienced;famous;good;great;local;new;old;professional;skilled;young,,,9.999999974752427e-07,0.0
AR # Arabic,TR # Turkish,Human Roles,engineer,Perfect,most frequent,skilled;young;old;great;talented;professional;new;experienced;local;top,good;young;old;skilled;professional;talented;experienced;new;great;successful,experienced;great;new;old;professional;skilled;talented;young,local;top,good;successful,0.03290100023150444,0.33333333333333337
AR # Arabic,TR # Turkish,Human Roles,farmer,Perfect,most frequent,local;old;young;hard-working;skilled;small;big;experienced;new;good,local;old;young;small;big;successful;hard-working;poor;rich;skilled,big;hard-working;local;old;skilled;small;young,experienced;good;new,poor;rich;successful,0.05407499894499779,0.46153846153846156
AR # Arabic,TR # Turkish,Human Roles,lawyer,Perfect,most frequent,good;young;old;great;famous;skilled;local;new;experienced;professional,good;young;old;famous;skilled;professional;successful;local;new;experienced,experienced;famous;good;local;new;old;professional;skilled;young,great,successful,0.01169000007212162,0.18181818181818177
AR # Arabic,TR # Turkish,Human Roles,musician,Perfect,most frequent,famous;young;old;great;talented;skilled;new;local;creative;professional,famous;young;old;great;talented;professional;creative;new;local;skilled,creative;famous;great;local;new;old;professional;skilled;talented;young,,,0.0,0.0
AR # Arabic,TR # Turkish,Human Roles,scientist,Perfect,most frequent,famous;young;old;great;talented;skilled;new;local;top;experienced,famous;great;young;old;talented;skilled;professional;new;leading;top,famous;great;new;old;skilled;talented;top;young,experienced;local,leading;professional,0.0339290015399456,0.33333333333333337
AR # Arabic,TR # Turkish,Human Roles,soldier,Perfect,most frequent,brave;young;old;strong;great;skilled;new;experienced;loyal;good,brave;young;old;strong;good;professional;loyal;experienced;skilled;new,brave;experienced;good;loyal;new;old;skilled;strong;young,great,professional,0.015230000019073486,0.18181818181818177
AR # Arabic,TR # Turkish,Human Roles,teacher,Perfect,most frequent,good;young;old;great;skilled;new;experienced;local;kind;patient,good;young;old;great;experienced;new;local;famous;skilled;kind,experienced;good;great;kind;local;new;old;skilled;young,patient,famous,0.019764000549912453,0.18181818181818177
AR # Arabic,TR # Turkish,Human Roles,writer,Perfect,most frequent,famous;young;old;great;talented;skilled;new;creative;local;popular,famous;great;young;old;talented;creative;new;local;successful;skilled,creative;famous;great;local;new;old;skilled;talented;young,popular,successful,0.013280999846756458,0.18181818181818177
AR # Arabic,UR # Urdu,Human Roles,artist,Perfect,most frequent,famous;young;old;great;talented;modern;creative;new;local;skilled,famous;young;old;talented;creative;modern;great;skilled;local;new,creative;famous;great;local;modern;new;old;skilled;talented;young,,,0.0,0.0
AR # Arabic,UR # Urdu,Human Roles,athlete,Perfect,most frequent,young;strong;great;famous;professional;talented;fast;skilled;new;top,young;strong;famous;great;talented;professional;fast;skilled;top;new,famous;fast;great;new;professional;skilled;strong;talented;top;young,,,0.0,0.0
AR # Arabic,UR # Urdu,Human Roles,chef,Perfect,most frequent,famous;great;young;talented;skilled;professional;new;creative;local;top,famous;great;young;old;skilled;talented;professional;creative;top;new,creative;famous;great;new;professional;skilled;talented;top;young,local,old,0.01768999919295311,0.18181818181818177
AR # Arabic,UR # Urdu,Human Roles,doctor,Perfect,most frequent,good;young;old;great;famous;skilled;local;new;experienced;professional,good;young;old;famous;skilled;experienced;local;new;caring;professional,experienced;famous;good;local;new;old;professional;skilled;young,great,caring,0.015975000336766243,0.18181818181818177
AR # Arabic,UR # Urdu,Human Roles,engineer,Perfect,most frequent,skilled;young;old;great;talented;professional;new;experienced;local;top,skilled;young;old;talented;professional;experienced;good;new;creative;top,experienced;new;old;professional;skilled;talented;top;young,great;local,creative;good,0.02046000026166439,0.33333333333333337
AR # Arabic,UR # Urdu,Human Roles,farmer,Perfect,most frequent,local;old;young;hard-working;skilled;small;big;experienced;new;good,local;old;young;hard-working;skilled;poor;rich;small;big;experienced,big;experienced;hard-working;local;old;skilled;small;young,good;new,poor;rich,0.04325300082564354,0.33333333333333337
AR # Arabic,UR # Urdu,Human Roles,lawyer,Perfect,most frequent,good;young;old;great;famous;skilled;local;new;experienced;professional,good;young;old;famous;skilled;experienced;local;new;top;professional,experienced;famous;good;local;new;old;professional;skilled;young,great,top,0.012190000154078007,0.18181818181818177
AR # Arabic,UR # Urdu,Human Roles,musician,Perfect,most frequent,famous;young;old;great;talented;skilled;new;local;creative;professional,famous;young;old;talented;skilled;creative;great;local;new;professional,creative;famous;great;local;new;old;professional;skilled;talented;young,,,0.0,0.0
AR # Arabic,UR # Urdu,Human Roles,scientist,Perfect,most frequent,famous;young;old;great;talented;skilled;new;local;top;experienced,famous;young;old;great;skilled;talented;top;new;local;experienced,experienced;famous;great;local;new;old;skilled;talented;top;young,,,0.0,0.0
AR # Arabic,UR # Urdu,Human Roles,soldier,Perfect,most frequent,brave;young;old;strong;great;skilled;new;experienced;loyal;good,brave;young;old;strong;skilled;experienced;loyal;good;new;professional,brave;experienced;good;loyal;new;old;skilled;strong;young,great,professional,0.015230000019073486,0.18181818181818177
AR # Arabic,UR # Urdu,Human Roles,teacher,Perfect,most frequent,good;young;old;great;skilled;new;experienced;local;kind;patient,good;young;old;experienced;skilled;caring;local;new;great;professional,experienced;good;great;local;new;old;skilled;young,kind;patient,caring;professional,0.021033000200986862,0.33333333333333337
AR # Arabic,UR # Urdu,Human Roles,writer,Perfect,most frequent,famous;young;old;great;talented;skilled;new;creative;local;popular,famous;young;old;great;talented;skilled;creative;local;new;professional,creative;famous;great;local;new;old;skilled;talented;young,popular,professional,0.015479999594390392,0.18181818181818177
AR # Arabic,VI # Vietnamese,Human Roles,artist,Perfect,most frequent,famous;young;old;great;talented;modern;creative;new;local;skilled,famous;young;talented;great;modern;creative;old;new;local;popular,creative;famous;great;local;modern;new;old;talented;young,skilled,popular,0.012501000426709652,0.18181818181818177
AR # Arabic,VI # Vietnamese,Human Roles,athlete,Perfect,most frequent,young;strong;great;famous;professional;talented;fast;skilled;new;top,young;strong;great;famous;professional;talented;fast;top;skilled;successful,famous;fast;great;professional;skilled;strong;talented;top;young,new,successful,0.017162000760436058,0.18181818181818177
AR # Arabic,VI # Vietnamese,Human Roles,chef,Perfect,most frequent,famous;great;young;talented;skilled;professional;new;creative;local;top,famous;great;young;talented;professional;top;creative;skilled;local;new,creative;famous;great;local;new;professional;skilled;talented;top;young,,,0.0,0.0
AR # Arabic,VI # Vietnamese,Human Roles,doctor,Perfect,most frequent,good;young;old;great;famous;skilled;local;new;experienced;professional,good;young;old;famous;great;local;skilled;experienced;new;professional,experienced;famous;good;great;local;new;old;professional;skilled;young,,,9.999999974752427e-07,0.0
AR # Arabic,VI # Vietnamese,Human Roles,engineer,Perfect,most frequent,skilled;young;old;great;talented;professional;new;experienced;local;top,skilled;young;talented;professional;experienced;good;great;new;creative;top,experienced;great;new;professional;skilled;talented;top;young,local;old,creative;good,0.03519799932837486,0.33333333333333337
AR # Arabic,VI # Vietnamese,Human Roles,farmer,Perfect,most frequent,local;old;young;hard-working;skilled;small;big;experienced;new;good,local;small;old;young;poor;rich;hard-working;experienced;skilled;successful,experienced;hard-working;local;old;skilled;small;young,big;good;new,poor;rich;successful,0.06244499981403351,0.46153846153846156
AR # Arabic,VI # Vietnamese,Human Roles,lawyer,Perfect,most frequent,good;young;old;great;famous;skilled;local;new;experienced;professional,good;young;old;famous;great;skilled;experienced;local;top;successful,experienced;famous;good;great;local;old;skilled;young,new;professional,successful;top,0.0311450008302927,0.33333333333333337
AR # Arabic,VI # Vietnamese,Human Roles,musician,Perfect,most frequent,famous;young;old;great;talented;skilled;new;local;creative;professional,famous;young;talented;great;local;old;new;popular;skilled;creative,creative;famous;great;local;new;old;skilled;talented;young,professional,popular,0.015479999594390392,0.18181818181818177
AR # Arabic,VI # Vietnamese,Human Roles,scientist,Perfect,most frequent,famous;young;old;great;talented;skilled;new;local;top;experienced,famous;great;young;old;talented;skilled;top;local;new;successful,famous;great;local;new;old;skilled;talented;top;young,experienced,successful,0.012415999546647072,0.18181818181818177
AR # Arabic,VI # Vietnamese,Human Roles,soldier,Perfect,most frequent,brave;young;old;strong;great;skilled;new;experienced;loyal;good,brave;young;old;strong;good;great;experienced;skilled;loyal;new,brave;experienced;good;great;loyal;new;old;skilled;strong;young,,,9.999999974752427e-07,0.0
AR # Arabic,VI # Vietnamese,Human Roles,teacher,Perfect,most frequent,good;young;old;great;skilled;new;experienced;local;kind;patient,good;young;old;great;experienced;skilled;local;new;popular;famous,experienced;good;great;local;new;old;skilled;young,kind;patient,famous;popular,0.03842800110578537,0.33333333333333337
AR # Arabic,VI # Vietnamese,Human Roles,writer,Perfect,most frequent,famous;young;old;great;talented;skilled;new;creative;local;popular,famous;great;young;old;talented;skilled;local;new;popular;creative,creative;famous;great;local;new;old;popular;skilled;talented;young,,,9.999999974752427e-07,0.0
AR # Arabic,ZH # Mandarin,Human Roles,artist,Perfect,most frequent,famous;young;old;great;talented;modern;creative;new;local;skilled,famous;young;old;great;talented;modern;creative;local;new;skilled,creative;famous;great;local;modern;new;old;skilled;talented;young,,,0.0,0.0
AR # Arabic,ZH # Mandarin,Human Roles,athlete,Perfect,most frequent,young;strong;great;famous;professional;talented;fast;skilled;new;top,young;strong;great;famous;professional;talented;fast;skilled;top;new,famous;fast;great;new;professional;skilled;strong;talented;top;young,,,0.0,0.0
AR # Arabic,ZH # Mandarin,Human Roles,chef,Perfect,most frequent,famous;great;young;talented;skilled;professional;new;creative;local;top,famous;great;young;old;skilled;talented;professional;creative;new;top,creative;famous;great;new;professional;skilled;talented;top;young,local,old,0.01768999919295311,0.18181818181818177
AR # Arabic,ZH # Mandarin,Human Roles,doctor,Perfect,most frequent,good;young;old;great;famous;skilled;local;new;experienced;professional,good;young;old;famous;skilled;experienced;local;new;caring;professional,experienced;famous;good;local;new;old;professional;skilled;young,great,caring,0.015975000336766243,0.18181818181818177
AR # Arabic,ZH # Mandarin,Human Roles,engineer,Perfect,most frequent,skilled;young;old;great;talented;professional;new;experienced;local;top,skilled;young;old;good;experienced;talented;professional;new;creative;top,experienced;new;old;professional;skilled;talented;top;young,great;local,creative;good,0.02046000026166439,0.33333333333333337
AR # Arabic,ZH # Mandarin,Human Roles,farmer,Perfect,most frequent,local;old;young;hard-working;skilled;small;big;experienced;new;good,local;old;young;small;big;good;hard-working;skilled;new;experienced,big;experienced;good;hard-working;local;new;old;skilled;small;young,,,0.0,0.0
AR # Arabic,ZH # Mandarin,Human Roles,lawyer,Perfect,most frequent,good;young;old;great;famous;skilled;local;new;experienced;professional,good;young;old;famous;skilled;experienced;local;new;top;professional,experienced;famous;good;local;new;old;professional;skilled;young,great,top,0.012190000154078007,0.18181818181818177
AR # Arabic,ZH # Mandarin,Human Roles,musician,Perfect,most frequent,famous;young;old;great;talented;skilled;new;local;creative;professional,famous;young;old;great;talented;skilled;new;local;creative;professional,creative;famous;great;local;new;old;professional;skilled;talented;young,,,0.0,0.0
AR # Arabic,ZH # Mandarin,Human Roles,scientist,Perfect,most frequent,famous;young;old;great;talented;skilled;new;local;top;experienced,famous;young;old;great;skilled;talented;new;top;creative;experienced,experienced;famous;great;new;old;skilled;talented;top;young,local,creative,0.01683099940419197,0.18181818181818177
AR # Arabic,ZH # Mandarin,Human Roles,soldier,Perfect,most frequent,brave;young;old;strong;great;skilled;new;experienced;loyal;good,brave;young;old;strong;good;skilled;new;experienced;loyal;tough,brave;experienced;good;loyal;new;old;skilled;strong;young,great,tough,0.015541999600827694,0.18181818181818177
AR # Arabic,ZH # Mandarin,Human Roles,teacher,Perfect,most frequent,good;young;old;great;skilled;new;experienced;local;kind;patient,good;young;old;great;new;experienced;local;caring;skilled;patient,experienced;good;great;local;new;old;patient;skilled;young,kind,caring,0.00872000027447939,0.18181818181818177
AR # Arabic,ZH # Mandarin,Human Roles,writer,Perfect,most frequent,famous;young;old;great;talented;skilled;new;creative;local;popular,famous;young;old;great;talented;skilled;new;creative;local;popular,creative;famous;great;local;new;old;popular;skilled;talented;young,,,9.999999974752427e-07,0.0
BN # Bengali,DE # German,Human Roles,artist,Perfect,most frequent,famous;young;old;great;talented;modern;creative;new;local;skilled,great;famous;young;old;modern;talented;creative;new;local;popular,creative;famous;great;local;modern;new;old;talented;young,skilled,popular,0.012501000426709652,0.18181818181818177
BN # Bengali,DE # German,Human Roles,athlete,Perfect,most frequent,young;strong;great;famous;fast;talented;professional;skilled;new;top,great;young;old;strong;famous;fast;talented;professional;new;top,famous;fast;great;new;professional;strong;talented;top;young,skilled,old,0.015752000734210014,0.18181818181818177
BN # Bengali,DE # German,Human Roles,chef,Perfect,most frequent,famous;great;young;skilled;talented;new;top;creative;local;professional,great;famous;young;old;new;talented;professional;French;Italian;top,famous;great;new;professional;talented;top;young,creative;local;skilled,French;Italian;old,0.062415000051259995,0.46153846153846156
BN # Bengali,DE # German,Human Roles,doctor,Perfect,most frequent,good;young;old;famous;skilled;great;local;new;experienced;professional,good;young;old;great;famous;new;local;family;private;top,famous;good;great;local;new;old;young,experienced;professional;skilled,family;private;top,0.06622099876403809,0.46153846153846156
BN # Bengali,DE # German,Human Roles,engineer,Perfect,most frequent,skilled;young;old;good;great;talented;new;professional;experienced;creative,good;young;old;great;new;talented;professional;civil;electrical;top,good;great;new;old;professional;talented;young,creative;experienced;skilled,civil;electrical;top,0.05474799871444702,0.46153846153846156
BN # Bengali,DE # German,Human Roles,farmer,Perfect,most frequent,old;young;local;small;big;poor;rich;skilled;hard-working;experienced,old;young;local;small;big;good;poor;rich;family;hard-working,big;hard-working;local;old;poor;rich;small;young,experienced;skilled,family;good,0.03798399865627289,0.33333333333333337
BN # Bengali,DE # German,Human Roles,lawyer,Perfect,most frequent,good;young;old;famous;skilled;great;local;new;experienced;professional,good;young;old;great;famous;new;local;top;criminal;civil,famous;good;great;local;new;old;young,experienced;professional;skilled,civil;criminal;top,0.06046900153160095,0.46153846153846156
BN # Bengali,DE # German,Human Roles,musician,Perfect,most frequent,famous;young;old;great;talented;skilled;new;local;creative;professional,great;young;old;famous;new;talented;classical;modern;local;popular,famous;great;local;new;old;talented;young,creative;professional;skilled,classical;modern;popular,0.0547030009329319,0.46153846153846156
BN # Bengali,DE # German,Human Roles,scientist,Perfect,most frequent,famous;young;old;great;skilled;talented;new;top;local;creative,great;young;old;famous;new;top;modern;talented;leading;local,famous;great;local;new;old;talented;top;young,creative;skilled,leading;modern,0.03085000067949295,0.33333333333333337
BN # Bengali,DE # German,Human Roles,soldier,Perfect,most frequent,brave;young;old;strong;good;great;skilled;new;experienced;loyal,brave;young;old;great;good;strong;new;dead;wounded;loyal,brave;good;great;loyal;new;old;strong;young,experienced;skilled,dead;wounded,0.042330000549554825,0.33333333333333337
BN # Bengali,DE # German,Human Roles,teacher,Perfect,most frequent,good;young;old;great;skilled;new;local;experienced;famous;kind,good;young;old;great;new;local;famous;top;strict;kind,famous;good;great;kind;local;new;old;young,experienced;skilled,strict;top,0.03040499985218048,0.33333333333333337
BN # Bengali,DE # German,Human Roles,writer,Perfect,most frequent,famous;young;old;great;talented;skilled;new;local;creative;popular,great;young;old;famous;new;modern;popular;local;top;talented,famous;great;local;new;old;popular;talented;young,creative;skilled,modern;top,0.028366999700665474,0.33333333333333337
BN # Bengali,ES # Spanish,Human Roles,artist,Perfect,most frequent,famous;young;old;great;talented;modern;creative;new;local;skilled,famous;young;old;great;talented;modern;creative;new;local;popular,creative;famous;great;local;modern;new;old;talented;young,skilled,popular,0.012501000426709652,0.18181818181818177
BN # Bengali,ES # Spanish,Human Roles,athlete,Perfect,most frequent,young;strong;great;famous;fast;talented;professional;skilled;new;top,young;strong;great;famous;professional;talented;fast;top;new;successful,famous;fast;great;new;professional;strong;talented;top;young,skilled,successful,0.009434999898076057,0.18181818181818177
BN # Bengali,ES # Spanish,Human Roles,chef,Perfect,most frequent,famous;great;young;skilled;talented;new;top;creative;local;professional,famous;great;young;talented;professional;new;creative;top;local;skilled,creative;famous;great;local;new;professional;skilled;talented;top;young,,,0.0,0.0
BN # Bengali,ES # Spanish,Human Roles,doctor,Perfect,most frequent,good;young;old;famous;skilled;great;local;new;experienced;professional,good;young;old;great;famous;local;skilled;new;experienced;professional,experienced;famous;good;great;local;new;old;professional;skilled;young,,,9.999999974752427e-07,0.0
BN # Bengali,ES # Spanish,Human Roles,engineer,Perfect,most frequent,skilled;young;old;good;great;talented;new;professional;experienced;creative,good;young;old;skilled;professional;talented;experienced;new;great;top,experienced;good;great;new;old;professional;skilled;talented;young,creative,top,0.013567999936640263,0.18181818181818177
BN # Bengali,ES # Spanish,Human Roles,farmer,Perfect,most frequent,old;young;local;small;big;poor;rich;skilled;hard-working;experienced,local;small;old;young;hard-working;poor;rich;successful;experienced;skilled,experienced;hard-working;local;old;poor;rich;skilled;small;young,big,successful,0.01799199916422367,0.18181818181818177
BN # Bengali,ES # Spanish,Human Roles,lawyer,Perfect,most frequent,good;young;old;famous;skilled;great;local;new;experienced;professional,good;young;old;famous;skilled;professional;experienced;top;local;successful,experienced;famous;good;local;old;professional;skilled;young,great;new,successful;top,0.029152000322937965,0.33333333333333337
BN # Bengali,ES # Spanish,Human Roles,musician,Perfect,most frequent,famous;young;old;great;talented;skilled;new;local;creative;professional,famous;young;old;great;talented;new;local;popular;skilled;creative,creative;famous;great;local;new;old;skilled;talented;young,professional,popular,0.015479999594390392,0.18181818181818177
BN # Bengali,ES # Spanish,Human Roles,scientist,Perfect,most frequent,famous;young;old;great;skilled;talented;new;top;local;creative,famous;great;young;old;top;talented;skilled;new;leading;creative,creative;famous;great;new;old;skilled;talented;top;young,local,leading,0.01810000091791153,0.18181818181818177
BN # Bengali,ES # Spanish,Human Roles,soldier,Perfect,most frequent,brave;young;old;strong;good;great;skilled;new;experienced;loyal,brave;young;old;strong;good;experienced;skilled;loyal;new;professional,brave;experienced;good;loyal;new;old;skilled;strong;young,great,professional,0.015230000019073486,0.18181818181818177
BN # Bengali,ES # Spanish,Human Roles,teacher,Perfect,most frequent,good;young;old;great;skilled;new;local;experienced;famous;kind,good;young;old;great;new;experienced;skilled;local;popular;patient,experienced;good;great;local;new;old;skilled;young,famous;kind,patient;popular,0.023545000702142715,0.33333333333333337
BN # Bengali,ES # Spanish,Human Roles,writer,Perfect,most frequent,famous;young;old;great;talented;skilled;new;local;creative;popular,famous;great;young;old;new;talented;popular;creative;local;skilled,creative;famous;great;local;new;old;popular;skilled;talented;young,,,9.999999974752427e-07,0.0
BN # Bengali,FA # Persian,Human Roles,artist,Perfect,most frequent,famous;young;old;great;talented;modern;creative;new;local;skilled,famous;young;old;talented;great;modern;creative;local;new;skilled,creative;famous;great;local;modern;new;old;skilled;talented;young,,,0.0,0.0
