Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Human Roles,scientist,good;new;young;old;big;small;famous;local;great;important
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Human Roles,soldier,good;new;young;old;big;small;brave;strong;real;first
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Human Roles,teacher,good;new;young;old;big;small;local;best;important;first
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Human Roles,writer,good;new;young;old;big;small;famous;local;great;real
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Inanimate Objects,book,good;new;old;big;small;interesting;important;best;hard;easy
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Inanimate Objects,bridge,big;old;new;good;long;small;important;wooden;stone;iron
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Inanimate Objects,drums,big;loud;new;good;small;old;real;first;many;special
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Inanimate Objects,earth,big;round;new;old;good;green;brown;real;hard;dry
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Inanimate Objects,flute,good;new;old;long;small;silver;wooden;gold;sweet;simple
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Inanimate Objects,key,small;old;new;golden;big;silver;important;main;simple;spare
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Inanimate Objects,knife,sharp;new;good;big;small;old;kitchen;pocket;steel;metal
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Inanimate Objects,lock,old;new;small;big;hard;strong;important;broken;simple;safe
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Inanimate Objects,moon,big;new;full;small;round;bright;yellow;white;dark;silver
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Inanimate Objects,pen,new;good;small;black;big;blue;old;important;nice;expensive
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Inanimate Objects,sun,big;bright;hot;yellow;new;good;strong;high;little;warm
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Inanimate Objects,sword,big;long;sharp;old;new;good;metal;real;simple;great
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Neutral Animals,cat,big;small;new;good;old;black;white;young;grey;fat
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Neutral Animals,dog,big;small;good;new;old;black;white;brown;young;happy
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Neutral Animals,dolphin,big;small;good;new;grey;intelligent;wild;cute;free;real
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Neutral Animals,elephant,big;old;new;good;grey;wild;african;asian;strong;real
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Neutral Animals,hamster,small;cute;new;good;young;white;brown;little;nice;big
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Neutral Animals,monkey,small;big;new;good;old;brown;black;funny;cute;young
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Neutral Animals,mouse,small;new;grey;brown;wild;white;little;cute;bad;big
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Neutral Animals,peacock,big;beautiful;new;colorful;good;indian;rare;nice;real;exotic
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Neutral Animals,rabbit,small;white;big;new;brown;good;wild;young;cute;black
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Neutral Animals,shark,big;dangerous;new;old;good;great;white;grey;strong;small
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Neutral Animals,snake,big;long;new;green;old;black;dangerous;good;small;brown
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Neutral Animals,whale,big;new;old;grey;blue;good;wild;important;small;strong
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Places,city,big;new;old;beautiful;good;small;important;main;modern;great
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Places,desert,big;hot;new;dry;old;empty;good;real;little;far
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Places,forest,big;green;new;old;good;deep;dark;beautiful;wild;little
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Places,island,big;new;small;old;beautiful;green;tropical;deserted;good;main
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Places,lake,big;new;old;blue;green;deep;beautiful;small;clean;good
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Places,mountain,big;high;new;old;green;snow;rocky;beautiful;small;difficult
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Places,ocean,big;deep;new;old;blue;cold;wide;great;beautiful;salty
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Places,plain,big;new;old;green;good;flat;small;empty;simple;dry
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Places,plateau,big;new;old;high;flat;good;small;dry;empty;hard
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Places,river,big;long;new;old;deep;wide;blue;good;small;dirty
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Places,valley,big;deep;new;green;old;beautiful;good;long;small;wide
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Places,village,small;new;old;beautiful;good;big;quiet;simple;poor;rich
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Plants,cactus,big;green;new;old;desert;dry;prickly;tall;short;good
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Plants,eggplant,big;purple;new;fresh;good;small;long;italian;nice;fried
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Plants,flower,beautiful;big;new;colorful;small;red;good;white;yellow;fresh
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Plants,grass,green;new;long;short;good;big;small;real;nice;fresh
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Plants,lettuce,green;fresh;good;new;big;small;little;organic;healthy;nice
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Plants,mushroom,big;small;new;wild;fresh;good;brown;white;poisonous;edible
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Plants,onion,big;small;new;white;yellow;good;fresh;strong;sweet;spicy
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Plants,pepper,hot;sweet;new;green;red;black;small;good;fresh;spicy
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Plants,potato,big;new;white;old;good;small;baked;fried;fresh;red
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Plants,rose,red;pink;new;beautiful;big;small;good;white;yellow;fresh
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Plants,tomato,red;big;new;good;fresh;small;ripe;green;nice;sweet
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Plants,tree,big;new;old;green;tall;small;good;oak;apple;high
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Social Relationships,ally,good;strong;new;great;important;old;big;small;political;true
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Social Relationships,brother,big;new;young;old;small;good;elder;little;step;true
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Social Relationships,enemy,big;bad;new;strong;old;great;real;important;little;public
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Social Relationships,father,good;new;young;old;big;small;step;foster;biological;real
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Social Relationships,follower,big;new;small;true;great;old;strong;main;social;political
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Social Relationships,friend,good;new;old;big;small;best;true;close;real;young
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Social Relationships,leader,good;new;big;strong;important;old;great;young;political;real
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Social Relationships,mother,good;new;young;old;big;small;step;foster;biological;real
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Social Relationships,partner,good;new;big;strong;important;old;real;business;equal;young
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Social Relationships,rival,big;new;strong;old;good;great;main;hard;equal;young
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Social Relationships,sister,big;new;young;old;small;good;elder;little;step;true
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Social Relationships,stranger,big;new;young;old;good;small;real;little;dark;dangerous
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Spatial Concepts,above,high;far;good;new;small;great;old;blue;real;big
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Spatial Concepts,back,good;new;small;big;old;main;hard;black;long;far
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Spatial Concepts,below,low;good;new;big;small;far;great;deep;hard;old
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Spatial Concepts,east,new;good;old;far;hot;great;real;big;small;little
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Spatial Concepts,front,big;new;good;small;old;main;black;red;little;far
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Spatial Concepts,inside,good;new;big;small;dark;real;little;old;safe;nice
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Spatial Concepts,left,good;new;small;big;old;first;hard;far;black;open
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Spatial Concepts,north,new;good;cold;old;far;great;real;big;small;little
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Spatial Concepts,outside,good;new;big;small;old;nice;real;cold;warm;far
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Spatial Concepts,right,good;new;big;small;old;hard;important;real;open;first
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Spatial Concepts,south,new;good;hot;old;far;great;real;big;small;little
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Spatial Concepts,west,new;good;old;far;hot;great;real;big;small;little
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Time Concepts,century,new;old;big;great;long;important;twenty-first;first;main;real
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Time Concepts,day,good;new;old;big;long;bad;first;important;real;small
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Time Concepts,evening,good;new;old;big;long;bad;first;late;important;warm
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Time Concepts,hour,big;new;long;old;small;good;important;first;half;last
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Time Concepts,minute,big;new;small;long;old;good;important;first;half;little
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Time Concepts,month,new;last;first;good;long;small;big;bad;main;next
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Time Concepts,morning,good;new;old;big;long;early;bad;first;small;cold
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Time Concepts,night,big;new;old;dark;good;long;small;black;late;real
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Time Concepts,season,new;good;big;old;long;hot;small;bad;dry;real
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Time Concepts,second,new;first;good;small;last;big;long;little;next;main
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Time Concepts,week,new;last;first;good;long;small;big;next;hard;little
gemini-2.0-flash,basic,2.0,SQ # Albanian,B2,most frequent,Time Concepts,year,new;last;first;good;old;big;long;small;next;hard
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Abstract Concepts,anger,big;hot;blind;silent;sudden;controlled;great;true;burning;deep
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Abstract Concepts,courage,true;great;moral;strong;amazing;real;unusual;unbelievable;pure;blind
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Abstract Concepts,fear,big;great;real;cold;pure;true;unreasonable;small;public;unknown
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Abstract Concepts,freedom,real;true;great;political;unbelievable;hard-earned;amazing;personal;legal
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Abstract Concepts,happiness,real;true;great;amazing;little;unbelievable;possible;simple;public;unusual
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Abstract Concepts,hate,real;pure;true;deep;dark;silent;secret;blind;unreasonable;public
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Abstract Concepts,honesty,real;great;public;full;blind;simple;basic;moral;legal;true
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Abstract Concepts,justice,real;great;moral;public;social;economic;simple;legal;true;political
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Abstract Concepts,knowledge,great;unbelievable;important;special;little;scientific;practical;general;basic;true
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Abstract Concepts,love,real;true;great;unbelievable;pure;simple;silent;strong;first
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Abstract Concepts,peace,real;true;great;amazing;unbelievable;international;simple;world;silent
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Abstract Concepts,wisdom,real;true;great;unbelievable;amazing;simple;common;human;moral;practical
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Cultural Artifacts,bell,small;big;old;new;church;broken;silent;ringing;loud;lost
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Cultural Artifacts,candle,small;big;white;burning;wax;red;colorful;broken;new;old
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Cultural Artifacts,carpet,big;new;red;old;expensive;colorful;cheap;beautiful;oriental;thick
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Cultural Artifacts,coin,gold;old;new;silver;small;big;strange;lucky;rare;euro
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Cultural Artifacts,crown,gold;big;small;royal;expensive;old;new;broken;strange;beautiful
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Cultural Artifacts,flag,big;red;white;blue;national;new;small;waving;torn;colorful
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Cultural Artifacts,mask,small;big;strange;black;white;scary;new;old;colorful;carnival
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Cultural Artifacts,necklace,gold;silver;pearl;beautiful;expensive;cheap;old;new;long;broken
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Cultural Artifacts,painting,old;new;beautiful;amazing;big;small;colorful;abstract;expensive;cheap
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Cultural Artifacts,ring,gold;silver;old;new;expensive;beautiful;small;big;strange;wedding
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Cultural Artifacts,statue,big;small;old;new;gold;bronze;stone;marble;strange;beautiful
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Cultural Artifacts,vase,big;small;glass;ceramic;beautiful;broken;new;old;blue;red
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Environmental Phenomena,cloud,big;white;grey;black;small;rain;storm;strange;heavy;dark
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Environmental Phenomena,earthquake,big;small;strong;weak;dangerous;terrible;unexpected;local;recent;first
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Environmental Phenomena,fog,thick;heavy;white;cold;strange;dense;real;sea;morning;autumn
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Environmental Phenomena,lightning,bright;strong;dangerous;sudden;fast;amazing;terrible;loud;dark;near
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Environmental Phenomena,rain,heavy;strong;small;big;cold;warm;hard;acid;first;new
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Environmental Phenomena,rainbow,big;beautiful;bright;colorful;amazing;small;strange;true;new;high
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Environmental Phenomena,snow,white;cold;heavy;small;big;first;new;pure;soft;dirty
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Environmental Phenomena,storm,big;strong;bad;terrible;wind;rain;cold;electrical;first;unexpected
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Environmental Phenomena,thunder,loud;big;strong;scary;strange;near;distant;unexpected;deep;low
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Environmental Phenomena,tide,high;low;big;strong;small;sea;new;spring;summer;first
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Environmental Phenomena,volcano,big;active;small;dead;strong;new;old;dangerous;terrible;strange
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Environmental Phenomena,wind,strong;cold;hot;small;big;fast;slow;north;east;south
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Food Items,apple,red;green;small;big;sweet;sour;delicious;rotten;fresh;organic
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Food Items,banana,yellow;green;sweet;small;big;delicious;fresh;rotten;organic;long
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Food Items,beef,red;fresh;raw;cooked;fried;grilled;cheap;expensive;organic;tough
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Food Items,bread,white;brown;fresh;old;soft;hard;tasty;wheat;big;small
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Food Items,broccoli,green;fresh;raw;cooked;big;small;organic;healthy;frozen;cheap
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Food Items,cheese,white;yellow;hard;soft;tasty;delicious;old;new;big;small
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Food Items,chicken,raw;cooked;fried;grilled;boiled;cheap;expensive;organic;small;big
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Food Items,egg,white;brown;small;big;raw;cooked;boiled;fried;chicken;fresh
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Food Items,fish,small;big;fresh;sea;river;cooked;raw;fried;grilled;bony
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Food Items,pasta,long;short;Italian;fresh;dry;cooked;white;yellow;tasty;big
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Food Items,rice,white;brown;long;short;cooked;raw;fried;boiled;small;big
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Food Items,soup,hot;cold;tasty;delicious;vegetable;chicken;meat;fish;big;small
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Human Roles,artist,great;famous;young;old;unknown;talented;creative;strange;modern;classic
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Human Roles,athlete,great;young;old;famous;strong;fast;talented;professional;amateur;healthy
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Human Roles,chef,great;famous;young;old;italian;french;talented;creative;professional;private
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Human Roles,doctor,great;good;young;old;famous;new;experienced;local;family;heart
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Human Roles,engineer,great;young;old;civil;mechanical;electrical;new;experienced;good;structural
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Human Roles,farmer,old;young;small;big;local;modern;traditional;organic;hard-working;poor
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Human Roles,lawyer,good;great;young;old;new;experienced;local;expensive;cheap;honest
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Human Roles,musician,great;young;old;famous;talented;creative;good;new;modern;classic
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Human Roles,scientist,great;young;old;famous;new;experienced;good;mad;crazy;strange
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Human Roles,soldier,young;old;brave;strong;dead;alive;new;good;bad;local
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Human Roles,teacher,good;great;young;old;new;experienced;local;strict;nice;favorite
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Human Roles,writer,great;young;old;famous;good;new;talented;creative;modern;classic
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Inanimate Objects,book,big;small;new;old;good;interesting;boring;important;long;short
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Inanimate Objects,bridge,big;long;old;new;stone;wooden;steel;dangerous;beautiful;local
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Inanimate Objects,drums,big;small;loud;silent;old;new;broken;musical;metal;wooden
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Inanimate Objects,earth,big;round;green;blue;flat;small;new;old;dirty;dry
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Inanimate Objects,flute,silver;gold;wooden;small;big;musical;old;new;broken;expensive
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Inanimate Objects,key,small;big;old;new;metal;gold;silver;broken;lost;important
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Inanimate Objects,knife,small;big;sharp;old;new;broken;kitchen;metal;wooden;plastic
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Inanimate Objects,lock,small;big;old;new;broken;metal;wooden;safe;secure;strange
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Inanimate Objects,moon,big;small;full;new;bright;yellow;strange;white;silver;dark
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Inanimate Objects,pen,small;big;blue;black;red;new;old;broken;cheap;expensive
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Inanimate Objects,sun,big;yellow;bright;hot;strong;new;old;small;far;dangerous
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Inanimate Objects,sword,long;short;sharp;old;new;metal;steel;gold;silver;broken
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Neutral Animals,cat,small;big;black;white;grey;young;old;new;fat;thin
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Neutral Animals,dog,big;small;black;white;brown;young;old;new;good;bad
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Neutral Animals,dolphin,big;small;grey;new;young;old;smart;funny;wild;friendly
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Neutral Animals,elephant,big;grey;old;new;young;african;indian;wild;zoo;small
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Neutral Animals,hamster,small;brown;new;young;old;fat;thin;white;grey;cute
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Neutral Animals,monkey,small;big;brown;black;white;old;new;young;wild;zoo
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Neutral Animals,mouse,small;grey;white;brown;new;young;old;fast;slow;wild
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Neutral Animals,peacock,beautiful;big;colorful;new;young;old;strange;exotic;small;rare
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Neutral Animals,rabbit,small;big;white;brown;grey;new;young;old;fast;slow
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Neutral Animals,shark,big;dangerous;grey;white;new;old;young;fast;small;strong
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Neutral Animals,snake,long;small;big;dangerous;green;black;white;new;old;poisonous
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Neutral Animals,whale,big;grey;new;old;small;blue;white;strange;young;heavy
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Places,city,big;small;new;old;beautiful;modern;historical;expensive;dirty;clean
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Places,desert,big;dry;hot;sandy;new;old;small;dangerous;beautiful;empty
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Places,forest,big;green;old;new;dark;deep;small;wild;beautiful;dangerous
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Places,island,small;big;new;old;green;tropical;beautiful;sandy;strange;wild
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Places,lake,big;small;deep;shallow;blue;new;old;beautiful;cold;clear
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Places,mountain,big;high;small;old;new;snow;green;rocky;beautiful;dangerous
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Places,ocean,big;deep;blue;new;old;small;dangerous;beautiful;cold;salty
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Places,plain,big;flat;green;small;new;old;beautiful;empty;wide;narrow
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Places,plateau,big;flat;high;new;old;green;rocky;beautiful;empty;dry
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Places,river,big;long;small;deep;new;old;blue;clean;dirty;beautiful
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Places,valley,big;deep;green;small;new;old;beautiful;wide;narrow;rocky
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Places,village,small;old;new;big;beautiful;quiet;peaceful;traditional;poor;rich
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Plants,cactus,big;small;green;prickly;new;old;tall;short;desert;strange
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Plants,eggplant,purple;big;small;long;new;old;green;white;cooked;raw
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Plants,flower,big;small;red;white;yellow;new;old;beautiful;strange;wild
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Plants,grass,green;long;short;new;old;wet;dry;big;small;beautiful
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Plants,lettuce,green;big;small;new;old;fresh;cooked;raw;organic;iceberg
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Plants,mushroom,small;big;brown;white;new;old;wild;poisonous;delicious;strange
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Plants,onion,small;big;white;red;new;old;strong;tasty;delicious;purple
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Plants,pepper,small;big;red;green;yellow;new;old;hot;sweet;spicy
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Plants,potato,big;small;brown;red;new;old;boiled;fried;baked;sweet
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Plants,rose,red;white;pink;yellow;new;old;big;small;beautiful;fragrant
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Plants,tomato,red;green;big;small;new;old;fresh;cooked;raw;organic
gemini-2.0-flash,basic,2.0,SQ # Albanian,C1,most frequent,Plants,tree,big;small;old;new;green;tall;short;strong;beautiful;dry
