Language1,Language2,NounCategory,Noun,Proficiency,Prompt,Adjectives1,Adjectives2,L1L2AdjectiveIntersection,L1UniqueAdjectives,L2UniqueAdjectives,CosineDistance,JaccardDistance
ES # Spanish,FA # Persian,Environmental Phenomena,snow,C2,most frequent,white;heavy;fresh;deep;soft;cold;light;new;thick;clean,white;heavy;light;fresh;deep;soft;cold;thick;new;clean,clean;cold;deep;fresh;heavy;light;new;soft;thick;white,,,0.0,0.0
ES # Spanish,FA # Persian,Environmental Phenomena,storm,C2,most frequent,big;strong;violent;heavy;sudden;terrible;powerful;dark;dangerous;tropical,big;strong;heavy;sudden;violent;powerful;bad;dangerous;loud;dark,big;dangerous;dark;heavy;powerful;strong;sudden;violent,terrible;tropical,bad;loud,0.023504000157117844,0.33333333333333337
ES # Spanish,FA # Persian,Environmental Phenomena,thunder,C2,most frequent,loud;distant;deep;heavy;sudden;rolling;strong;powerful;constant;sharp,loud;strong;sudden;deep;distant;heavy;rolling;powerful;sharp;constant,constant;deep;distant;heavy;loud;powerful;rolling;sharp;strong;sudden,,,0.0,0.0
ES # Spanish,FA # Persian,Environmental Phenomena,tide,C2,most frequent,high;low;strong;rising;falling;daily;powerful;regular;fast;slow,high;low;strong;rising;falling;daily;powerful;regular;fast;slow,daily;falling;fast;high;low;powerful;regular;rising;slow;strong,,,0.0,0.0
ES # Spanish,FA # Persian,Environmental Phenomena,volcano,C2,most frequent,active;dormant;extinct;big;dangerous;old;new;powerful;famous;violent,active;dormant;extinct;big;small;dangerous;famous;old;new;powerful,active;big;dangerous;dormant;extinct;famous;new;old;powerful,violent,small,0.02233700081706047,0.18181818181818177
ES # Spanish,FA # Persian,Environmental Phenomena,wind,C2,most frequent,strong;cold;warm;light;gentle;powerful;steady;soft;fresh;hard,strong;cold;warm;light;gentle;soft;hard;steady;sudden;powerful,cold;gentle;hard;light;powerful;soft;steady;strong;warm,fresh,sudden,0.010638000443577766,0.18181818181818177
ES # Spanish,FR # French,Environmental Phenomena,cloud,C2,most frequent,white;dark;big;small;gray;heavy;light;thick;fluffy;black,white;dark;big;small;black;grey;thick;light;heavy;fluffy,big;black;dark;fluffy;heavy;light;small;thick;white,gray,grey,0.003008000086992979,0.18181818181818177
ES # Spanish,FR # French,Environmental Phenomena,earthquake,C2,most frequent,big;strong;powerful;sudden;violent;deadly;recent;terrible;destructive;major,big;strong;powerful;small;major;minor;recent;deadly;violent;sudden,big;deadly;major;powerful;recent;strong;sudden;violent,destructive;terrible,minor;small,0.05442800000309944,0.33333333333333337
ES # Spanish,FR # French,Environmental Phenomena,fog,C2,most frequent,thick;heavy;white;dense;morning;cold;light;gray;low;wet,thick;heavy;dense;white;morning;cold;light;grey;low;wet,cold;dense;heavy;light;low;morning;thick;wet;white,gray,grey,0.003361999988555908,0.18181818181818177
ES # Spanish,FR # French,Environmental Phenomena,lightning,C2,most frequent,bright;sudden;strong;powerful;quick;white;blue;dangerous;silent;sharp,bright;sudden;strong;powerful;quick;white;blue;silent;dangerous;sharp,blue;bright;dangerous;powerful;quick;sharp;silent;strong;sudden;white,,,0.0,0.0
ES # Spanish,FR # French,Environmental Phenomena,rain,C2,most frequent,heavy;light;cold;steady;constant;hard;soft;gentle;warm;sudden,heavy;light;cold;steady;constant;hard;soft;warm;gentle;strong,cold;constant;gentle;hard;heavy;light;soft;steady;warm,sudden,strong,0.012551000341773033,0.18181818181818177
ES # Spanish,FR # French,Environmental Phenomena,rainbow,C2,most frequent,beautiful;bright;colorful;big;double;rare;full;clear;perfect;wide,beautiful;bright;colorful;big;small;double;rare;full;clear;perfect,beautiful;big;bright;clear;colorful;double;full;perfect;rare,wide,small,0.01344900019466877,0.18181818181818177
ES # Spanish,FR # French,Environmental Phenomena,snow,C2,most frequent,white;heavy;fresh;deep;soft;cold;light;new;thick;clean,white;fresh;deep;heavy;light;soft;new;cold;thick;wet,cold;deep;fresh;heavy;light;new;soft;thick;white,clean,wet,0.018605999648571014,0.18181818181818177
ES # Spanish,FR # French,Environmental Phenomena,storm,C2,most frequent,big;strong;violent;heavy;sudden;terrible;powerful;dark;dangerous;tropical,big;strong;violent;heavy;sudden;powerful;tropical;winter;bad;dangerous,big;dangerous;heavy;powerful;strong;sudden;tropical;violent,dark;terrible,bad;winter,0.02043600007891655,0.33333333333333337
ES # Spanish,FR # French,Environmental Phenomena,thunder,C2,most frequent,loud;distant;deep;heavy;sudden;rolling;strong;powerful;constant;sharp,loud;distant;deep;heavy;rolling;sudden;strong;sharp;constant;soft,constant;deep;distant;heavy;loud;rolling;sharp;strong;sudden,powerful,soft,0.017371999099850655,0.18181818181818177
ES # Spanish,FR # French,Environmental Phenomena,tide,C2,most frequent,high;low;strong;rising;falling;daily;powerful;regular;fast;slow,high;low;strong;rising;falling;daily;spring;neap;fast;slow,daily;falling;fast;high;low;rising;slow;strong,powerful;regular,neap;spring,0.02352900058031082,0.33333333333333337
ES # Spanish,FR # French,Environmental Phenomena,volcano,C2,most frequent,active;dormant;extinct;big;dangerous;old;new;powerful;famous;violent,active;dormant;extinct;big;small;dangerous;old;new;famous;powerful,active;big;dangerous;dormant;extinct;famous;new;old;powerful,violent,small,0.022336000576615334,0.18181818181818177
ES # Spanish,FR # French,Environmental Phenomena,wind,C2,most frequent,strong;cold;warm;light;gentle;powerful;steady;soft;fresh;hard,strong;cold;warm;light;gentle;steady;soft;hard;fresh;powerful,cold;fresh;gentle;hard;light;powerful;soft;steady;strong;warm,,,0.0,0.0
ES # Spanish,GA # Irish,Environmental Phenomena,cloud,C2,most frequent,white;dark;big;small;gray;heavy;light;thick;fluffy;black,white;dark;big;small;black;grey;heavy;thick;light;low,big;black;dark;heavy;light;small;thick;white,fluffy;gray,grey;low,0.017666000872850418,0.33333333333333337
ES # Spanish,GA # Irish,Environmental Phenomena,earthquake,C2,most frequent,big;strong;powerful;sudden;violent;deadly;recent;terrible;destructive;major,big;strong;powerful;sudden;violent;small;deadly;recent;major;minor,big;deadly;major;powerful;recent;strong;sudden;violent,destructive;terrible,minor;small,0.054427001625299454,0.33333333333333337
ES # Spanish,GA # Irish,Environmental Phenomena,fog,C2,most frequent,thick;heavy;white;dense;morning;cold;light;gray;low;wet,thick;heavy;white;dense;morning;cold;grey;light;low;wet,cold;dense;heavy;light;low;morning;thick;wet;white,gray,grey,0.003361999988555908,0.18181818181818177
ES # Spanish,GA # Irish,Environmental Phenomena,lightning,C2,most frequent,bright;sudden;strong;powerful;quick;white;blue;dangerous;silent;sharp,bright;sudden;strong;quick;powerful;white;blue;silent;loud;dangerous,blue;bright;dangerous;powerful;quick;silent;strong;sudden;white,sharp,loud,0.014802999794483185,0.18181818181818177
ES # Spanish,GA # Irish,Environmental Phenomena,rain,C2,most frequent,heavy;light;cold;steady;constant;hard;soft;gentle;warm;sudden,heavy;light;cold;steady;hard;soft;constant;warm;gentle;strong,cold;constant;gentle;hard;heavy;light;soft;steady;warm,sudden,strong,0.012551000341773033,0.18181818181818177
ES # Spanish,GA # Irish,Environmental Phenomena,rainbow,C2,most frequent,beautiful;bright;colorful;big;double;rare;full;clear;perfect;wide,bright;beautiful;colorful;big;small;double;clear;rare;full;perfect,beautiful;big;bright;clear;colorful;double;full;perfect;rare,wide,small,0.01344900019466877,0.18181818181818177
ES # Spanish,GA # Irish,Environmental Phenomena,snow,C2,most frequent,white;heavy;fresh;deep;soft;cold;light;new;thick;clean,white;fresh;deep;heavy;soft;light;cold;new;thick;clean,clean;cold;deep;fresh;heavy;light;new;soft;thick;white,,,0.0,0.0
ES # Spanish,GA # Irish,Environmental Phenomena,storm,C2,most frequent,big;strong;violent;heavy;sudden;terrible;powerful;dark;dangerous;tropical,big;strong;violent;heavy;sudden;great;powerful;bad;wild;terrible,big;heavy;powerful;strong;sudden;terrible;violent,dangerous;dark;tropical,bad;great;wild,0.04585300013422966,0.46153846153846156
ES # Spanish,GA # Irish,Environmental Phenomena,thunder,C2,most frequent,loud;distant;deep;heavy;sudden;rolling;strong;powerful;constant;sharp,loud;distant;deep;heavy;sudden;rolling;strong;soft;constant;sharp,constant;deep;distant;heavy;loud;rolling;sharp;strong;sudden,powerful,soft,0.017371999099850655,0.18181818181818177
ES # Spanish,GA # Irish,Environmental Phenomena,tide,C2,most frequent,high;low;strong;rising;falling;daily;powerful;regular;fast;slow,high;low;strong;rising;falling;daily;powerful;fast;slow;regular,daily;falling;fast;high;low;powerful;regular;rising;slow;strong,,,0.0,0.0
ES # Spanish,GA # Irish,Environmental Phenomena,volcano,C2,most frequent,active;dormant;extinct;big;dangerous;old;new;powerful;famous;violent,active;dormant;extinct;big;small;dangerous;old;new;powerful;famous,active;big;dangerous;dormant;extinct;famous;new;old;powerful,violent,small,0.022336000576615334,0.18181818181818177
ES # Spanish,GA # Irish,Environmental Phenomena,wind,C2,most frequent,strong;cold;warm;light;gentle;powerful;steady;soft;fresh;hard,strong;cold;warm;light;gentle;soft;hard;steady;fresh;wild,cold;fresh;gentle;hard;light;soft;steady;strong;warm,powerful,wild,0.015964999794960022,0.18181818181818177
ES # Spanish,HE # Hebrew,Environmental Phenomena,cloud,C2,most frequent,white;dark;big;small;gray;heavy;light;thick;fluffy;black,white;dark;big;small;gray;heavy;thick;light;black;fluffy,big;black;dark;fluffy;gray;heavy;light;small;thick;white,,,0.0,0.0
ES # Spanish,HE # Hebrew,Environmental Phenomena,earthquake,C2,most frequent,big;strong;powerful;sudden;violent;deadly;recent;terrible;destructive;major,strong;big;small;sudden;powerful;deadly;recent;major;minor;violent,big;deadly;major;powerful;recent;strong;sudden;violent,destructive;terrible,minor;small,0.054427001625299454,0.33333333333333337
ES # Spanish,HE # Hebrew,Environmental Phenomena,fog,C2,most frequent,thick;heavy;white;dense;morning;cold;light;gray;low;wet,thick;heavy;white;dense;morning;cold;gray;light;low;wet,cold;dense;gray;heavy;light;low;morning;thick;wet;white,,,0.0,0.0
ES # Spanish,HE # Hebrew,Environmental Phenomena,lightning,C2,most frequent,bright;sudden;strong;powerful;quick;white;blue;dangerous;silent;sharp,bright;sudden;strong;quick;powerful;white;blue;silent;loud;dangerous,blue;bright;dangerous;powerful;quick;silent;strong;sudden;white,sharp,loud,0.014802999794483185,0.18181818181818177
ES # Spanish,HE # Hebrew,Environmental Phenomena,rain,C2,most frequent,heavy;light;cold;steady;constant;hard;soft;gentle;warm;sudden,heavy;light;cold;steady;hard;soft;warm;constant;gentle;strong,cold;constant;gentle;hard;heavy;light;soft;steady;warm,sudden,strong,0.012551000341773033,0.18181818181818177
ES # Spanish,HE # Hebrew,Environmental Phenomena,rainbow,C2,most frequent,beautiful;bright;colorful;big;double;rare;full;clear;perfect;wide,bright;beautiful;colorful;big;full;double;clear;rare;wide;perfect,beautiful;big;bright;clear;colorful;double;full;perfect;rare;wide,,,0.0,0.0
ES # Spanish,HE # Hebrew,Environmental Phenomena,snow,C2,most frequent,white;heavy;fresh;deep;soft;cold;light;new;thick;clean,white;heavy;deep;fresh;soft;cold;light;new;thick;clean,clean;cold;deep;fresh;heavy;light;new;soft;thick;white,,,0.0,0.0
ES # Spanish,HE # Hebrew,Environmental Phenomena,storm,C2,most frequent,big;strong;violent;heavy;sudden;terrible;powerful;dark;dangerous;tropical,big;strong;heavy;violent;sudden;powerful;bad;great;dark;dangerous,big;dangerous;dark;heavy;powerful;strong;sudden;violent,terrible;tropical,bad;great,0.023713000118732452,0.33333333333333337
ES # Spanish,HE # Hebrew,Environmental Phenomena,thunder,C2,most frequent,loud;distant;deep;heavy;sudden;rolling;strong;powerful;constant;sharp,loud;strong;sudden;deep;distant;heavy;rolling;powerful;sharp;constant,constant;deep;distant;heavy;loud;powerful;rolling;sharp;strong;sudden,,,0.0,0.0
ES # Spanish,HE # Hebrew,Environmental Phenomena,tide,C2,most frequent,high;low;strong;rising;falling;daily;powerful;regular;fast;slow,high;low;strong;rising;falling;daily;powerful;regular;fast;slow,daily;falling;fast;high;low;powerful;regular;rising;slow;strong,,,0.0,0.0
ES # Spanish,HE # Hebrew,Environmental Phenomena,volcano,C2,most frequent,active;dormant;extinct;big;dangerous;old;new;powerful;famous;violent,active;dormant;extinct;big;small;dangerous;old;new;powerful;famous,active;big;dangerous;dormant;extinct;famous;new;old;powerful,violent,small,0.022336000576615334,0.18181818181818177
ES # Spanish,HE # Hebrew,Environmental Phenomena,wind,C2,most frequent,strong;cold;warm;light;gentle;powerful;steady;soft;fresh;hard,strong;cold;warm;light;gentle;soft;hard;steady;fresh;powerful,cold;fresh;gentle;hard;light;powerful;soft;steady;strong;warm,,,0.0,0.0
ES # Spanish,HI # Hindi,Environmental Phenomena,cloud,C2,most frequent,white;dark;big;small;gray;heavy;light;thick;fluffy;black,white;dark;black;big;small;thick;heavy;light;gray;fluffy,big;black;dark;fluffy;gray;heavy;light;small;thick;white,,,0.0,0.0
ES # Spanish,HI # Hindi,Environmental Phenomena,earthquake,C2,most frequent,big;strong;powerful;sudden;violent;deadly;recent;terrible;destructive;major,big;strong;powerful;sudden;violent;deadly;recent;major;minor;destructive,big;deadly;destructive;major;powerful;recent;strong;sudden;violent,terrible,minor,0.015436000190675259,0.18181818181818177
ES # Spanish,HI # Hindi,Environmental Phenomena,fog,C2,most frequent,thick;heavy;white;dense;morning;cold;light;gray;low;wet,thick;heavy;dense;white;morning;cold;light;gray;low;wet,cold;dense;gray;heavy;light;low;morning;thick;wet;white,,,0.0,0.0
ES # Spanish,HI # Hindi,Environmental Phenomena,lightning,C2,most frequent,bright;sudden;strong;powerful;quick;white;blue;dangerous;silent;sharp,bright;sudden;strong;quick;powerful;white;blue;silent;dangerous;sharp,blue;bright;dangerous;powerful;quick;sharp;silent;strong;sudden;white,,,0.0,0.0
ES # Spanish,HI # Hindi,Environmental Phenomena,rain,C2,most frequent,heavy;light;cold;steady;constant;hard;soft;gentle;warm;sudden,heavy;light;cold;steady;constant;gentle;hard;warm;sudden;soft,cold;constant;gentle;hard;heavy;light;soft;steady;sudden;warm,,,0.0,0.0
ES # Spanish,HI # Hindi,Environmental Phenomena,rainbow,C2,most frequent,beautiful;bright;colorful;big;double;rare;full;clear;perfect;wide,beautiful;bright;colorful;big;double;full;clear;faint;rare;perfect,beautiful;big;bright;clear;colorful;double;full;perfect;rare,wide,faint,0.013110999949276447,0.18181818181818177
ES # Spanish,HI # Hindi,Environmental Phenomena,snow,C2,most frequent,white;heavy;fresh;deep;soft;cold;light;new;thick;clean,white;fresh;deep;heavy;soft;light;cold;new;thick;clean,clean;cold;deep;fresh;heavy;light;new;soft;thick;white,,,0.0,0.0
ES # Spanish,HI # Hindi,Environmental Phenomena,storm,C2,most frequent,big;strong;violent;heavy;sudden;terrible;powerful;dark;dangerous;tropical,big;strong;violent;heavy;sudden;powerful;great;terrible;tropical;dangerous,big;dangerous;heavy;powerful;strong;sudden;terrible;tropical;violent,dark,great,0.020236000418663025,0.18181818181818177
ES # Spanish,HI # Hindi,Environmental Phenomena,thunder,C2,most frequent,loud;distant;deep;heavy;sudden;rolling;strong;powerful;constant;sharp,loud;distant;heavy;deep;sudden;rolling;strong;constant;sharp;low,constant;deep;distant;heavy;loud;rolling;sharp;strong;sudden,powerful,low,0.017187999561429024,0.18181818181818177
ES # Spanish,HI # Hindi,Environmental Phenomena,tide,C2,most frequent,high;low;strong;rising;falling;daily;powerful;regular;fast;slow,high;low;strong;rising;falling;daily;powerful;regular;spring;neap,daily;falling;high;low;powerful;regular;rising;strong,fast;slow,neap;spring,0.03505999967455864,0.33333333333333337
ES # Spanish,HI # Hindi,Environmental Phenomena,volcano,C2,most frequent,active;dormant;extinct;big;dangerous;old;new;powerful;famous;violent,active;extinct;old;big;dangerous;sleeping;famous;powerful;ancient;new,active;big;dangerous;extinct;famous;new;old;powerful,dormant;violent,ancient;sleeping,0.024586999788880348,0.33333333333333337
ES # Spanish,HI # Hindi,Environmental Phenomena,wind,C2,most frequent,strong;cold;warm;light;gentle;powerful;steady;soft;fresh;hard,strong;cold;warm;light;gentle;fresh;steady;soft;powerful;dry,cold;fresh;gentle;light;powerful;soft;steady;strong;warm,hard,dry,0.015670999884605408,0.18181818181818177
ES # Spanish,IT # Italian,Environmental Phenomena,cloud,C2,most frequent,white;dark;big;small;gray;heavy;light;thick;fluffy;black,white;dark;big;small;black;gray;thick;heavy;light;fluffy,big;black;dark;fluffy;gray;heavy;light;small;thick;white,,,0.0,0.0
ES # Spanish,IT # Italian,Environmental Phenomena,earthquake,C2,most frequent,big;strong;powerful;sudden;violent;deadly;recent;terrible;destructive;major,big;strong;powerful;sudden;deadly;recent;major;minor;violent;destructive,big;deadly;destructive;major;powerful;recent;strong;sudden;violent,terrible,minor,0.015436000190675259,0.18181818181818177
ES # Spanish,IT # Italian,Environmental Phenomena,fog,C2,most frequent,thick;heavy;white;dense;morning;cold;light;gray;low;wet,thick;heavy;white;dense;morning;cold;gray;light;low;wet,cold;dense;gray;heavy;light;low;morning;thick;wet;white,,,0.0,0.0
ES # Spanish,IT # Italian,Environmental Phenomena,lightning,C2,most frequent,bright;sudden;strong;powerful;quick;white;blue;dangerous;silent;sharp,bright;sudden;strong;quick;powerful;white;blue;silent;dangerous;sharp,blue;bright;dangerous;powerful;quick;sharp;silent;strong;sudden;white,,,0.0,0.0
ES # Spanish,IT # Italian,Environmental Phenomena,rain,C2,most frequent,heavy;light;cold;steady;constant;hard;soft;gentle;warm;sudden,heavy;light;cold;steady;constant;hard;soft;warm;gentle;sudden,cold;constant;gentle;hard;heavy;light;soft;steady;sudden;warm,,,0.0,0.0
ES # Spanish,IT # Italian,Environmental Phenomena,rainbow,C2,most frequent,beautiful;bright;colorful;big;double;rare;full;clear;perfect;wide,beautiful;bright;colorful;big;full;double;clear;rare;perfect;wide,beautiful;big;bright;clear;colorful;double;full;perfect;rare;wide,,,0.0,0.0
ES # Spanish,IT # Italian,Environmental Phenomena,snow,C2,most frequent,white;heavy;fresh;deep;soft;cold;light;new;thick;clean,white;fresh;deep;heavy;soft;cold;light;new;thick;clean,clean;cold;deep;fresh;heavy;light;new;soft;thick;white,,,0.0,0.0
ES # Spanish,IT # Italian,Environmental Phenomena,storm,C2,most frequent,big;strong;violent;heavy;sudden;terrible;powerful;dark;dangerous;tropical,big;strong;violent;sudden;heavy;powerful;dark;bad;terrible;dangerous,big;dangerous;dark;heavy;powerful;strong;sudden;terrible;violent,tropical,bad,0.015374000184237957,0.18181818181818177
ES # Spanish,IT # Italian,Environmental Phenomena,thunder,C2,most frequent,loud;distant;deep;heavy;sudden;rolling;strong;powerful;constant;sharp,loud;strong;sudden;deep;distant;heavy;rolling;sharp;constant;powerful,constant;deep;distant;heavy;loud;powerful;rolling;sharp;strong;sudden,,,0.0,0.0
ES # Spanish,IT # Italian,Environmental Phenomena,tide,C2,most frequent,high;low;strong;rising;falling;daily;powerful;regular;fast;slow,high;low;strong;rising;falling;daily;powerful;regular;fast;slow,daily;falling;fast;high;low;powerful;regular;rising;slow;strong,,,0.0,0.0
ES # Spanish,IT # Italian,Environmental Phenomena,volcano,C2,most frequent,active;dormant;extinct;big;dangerous;old;new;powerful;famous;violent,active;dormant;extinct;big;old;dangerous;powerful;famous;ancient;violent,active;big;dangerous;dormant;extinct;famous;old;powerful;violent,new,ancient,0.019020000472664833,0.18181818181818177
ES # Spanish,IT # Italian,Environmental Phenomena,wind,C2,most frequent,strong;cold;warm;light;gentle;powerful;steady;soft;fresh;hard,strong;cold;warm;light;gentle;steady;hard;soft;fresh;powerful,cold;fresh;gentle;hard;light;powerful;soft;steady;strong;warm,,,0.0,0.0
ES # Spanish,JA # Japanese,Environmental Phenomena,cloud,C2,most frequent,white;dark;big;small;gray;heavy;light;thick;fluffy;black,white;dark;big;black;gray;thick;heavy;light;fluffy;low,big;black;dark;fluffy;gray;heavy;light;thick;white,small,low,0.009417000226676464,0.18181818181818177
ES # Spanish,JA # Japanese,Environmental Phenomena,earthquake,C2,most frequent,big;strong;powerful;sudden;violent;deadly;recent;terrible;destructive;major,big;strong;powerful;major;minor;recent;deadly;sudden;violent;destructive,big;deadly;destructive;major;powerful;recent;strong;sudden;violent,terrible,minor,0.015436000190675259,0.18181818181818177
ES # Spanish,JA # Japanese,Environmental Phenomena,fog,C2,most frequent,thick;heavy;white;dense;morning;cold;light;gray;low;wet,thick;heavy;dense;morning;white;cold;light;gray;low;wet,cold;dense;gray;heavy;light;low;morning;thick;wet;white,,,0.0,0.0
ES # Spanish,JA # Japanese,Environmental Phenomena,lightning,C2,most frequent,bright;sudden;strong;powerful;quick;white;blue;dangerous;silent;sharp,bright;sudden;strong;powerful;quick;dangerous;silent;white;blue;sharp,blue;bright;dangerous;powerful;quick;sharp;silent;strong;sudden;white,,,0.0,0.0
ES # Spanish,JA # Japanese,Environmental Phenomena,rain,C2,most frequent,heavy;light;cold;steady;constant;hard;soft;gentle;warm;sudden,heavy;light;cold;steady;constant;hard;gentle;warm;soft;sudden,cold;constant;gentle;hard;heavy;light;soft;steady;sudden;warm,,,0.0,0.0
ES # Spanish,JA # Japanese,Environmental Phenomena,rainbow,C2,most frequent,beautiful;bright;colorful;big;double;rare;full;clear;perfect;wide,beautiful;bright;colorful;big;double;rare;full;faint;perfect;clear,beautiful;big;bright;clear;colorful;double;full;perfect;rare,wide,faint,0.013110999949276447,0.18181818181818177
ES # Spanish,JA # Japanese,Environmental Phenomena,snow,C2,most frequent,white;heavy;fresh;deep;soft;cold;light;new;thick;clean,heavy;light;fresh;deep;white;soft;cold;new;thick;falling,cold;deep;fresh;heavy;light;new;soft;thick;white,clean,falling,0.022410999983549118,0.18181818181818177
ES # Spanish,JA # Japanese,Environmental Phenomena,storm,C2,most frequent,big;strong;violent;heavy;sudden;terrible;powerful;dark;dangerous;tropical,big;strong;violent;heavy;sudden;powerful;tropical;severe;bad;dangerous,big;dangerous;heavy;powerful;strong;sudden;tropical;violent,dark;terrible,bad;severe,0.01570899970829487,0.33333333333333337
ES # Spanish,JA # Japanese,Environmental Phenomena,thunder,C2,most frequent,loud;distant;deep;heavy;sudden;rolling;strong;powerful;constant;sharp,loud;distant;rolling;heavy;sudden;deep;strong;constant;sharp;powerful,constant;deep;distant;heavy;loud;powerful;rolling;sharp;strong;sudden,,,0.0,0.0
ES # Spanish,JA # Japanese,Environmental Phenomena,tide,C2,most frequent,high;low;strong;rising;falling;daily;powerful;regular;fast;slow,high;low;rising;falling;strong;spring;neap;daily;powerful;regular,daily;falling;high;low;powerful;regular;rising;strong,fast;slow,neap;spring,0.03505999967455864,0.33333333333333337
ES # Spanish,JA # Japanese,Environmental Phenomena,volcano,C2,most frequent,active;dormant;extinct;big;dangerous;old;new;powerful;famous;violent,active;dormant;extinct;large;dangerous;old;new;famous;powerful;ancient,active;dangerous;dormant;extinct;famous;new;old;powerful,big;violent,ancient;large,0.025837000459432602,0.33333333333333337
ES # Spanish,JA # Japanese,Environmental Phenomena,wind,C2,most frequent,strong;cold;warm;light;gentle;powerful;steady;soft;fresh;hard,strong;cold;warm;light;gentle;steady;powerful;fresh;soft;constant,cold;fresh;gentle;light;powerful;soft;steady;strong;warm,hard,constant,0.013755000196397305,0.18181818181818177
ES # Spanish,KO # Korean,Environmental Phenomena,cloud,C2,most frequent,white;dark;big;small;gray;heavy;light;thick;fluffy;black,white;dark;big;small;black;gray;thick;heavy;light;fluffy,big;black;dark;fluffy;gray;heavy;light;small;thick;white,,,0.0,0.0
ES # Spanish,KO # Korean,Environmental Phenomena,earthquake,C2,most frequent,big;strong;powerful;sudden;violent;deadly;recent;terrible;destructive;major,big;strong;powerful;small;sudden;recent;deadly;major;minor;violent,big;deadly;major;powerful;recent;strong;sudden;violent,destructive;terrible,minor;small,0.054427001625299454,0.33333333333333337
ES # Spanish,KO # Korean,Environmental Phenomena,fog,C2,most frequent,thick;heavy;white;dense;morning;cold;light;gray;low;wet,thick;heavy;white;morning;dense;cold;light;gray;early;low,cold;dense;gray;heavy;light;low;morning;thick;white,wet,early,0.020642999559640884,0.18181818181818177
ES # Spanish,KO # Korean,Environmental Phenomena,lightning,C2,most frequent,bright;sudden;strong;powerful;quick;white;blue;dangerous;silent;sharp,bright;sudden;strong;powerful;quick;white;blue;dangerous;loud;fast,blue;bright;dangerous;powerful;quick;strong;sudden;white,sharp;silent,fast;loud,0.02564300037920475,0.33333333333333337
ES # Spanish,KO # Korean,Environmental Phenomena,rain,C2,most frequent,heavy;light;cold;steady;constant;hard;soft;gentle;warm;sudden,heavy;light;cold;hard;steady;constant;gentle;warm;soft;sudden,cold;constant;gentle;hard;heavy;light;soft;steady;sudden;warm,,,0.0,0.0
ES # Spanish,KO # Korean,Environmental Phenomena,rainbow,C2,most frequent,beautiful;bright;colorful;big;double;rare;full;clear;perfect;wide,beautiful;bright;colorful;big;full;double;clear;rare;wide;perfect,beautiful;big;bright;clear;colorful;double;full;perfect;rare;wide,,,0.0,0.0
ES # Spanish,KO # Korean,Environmental Phenomena,snow,C2,most frequent,white;heavy;fresh;deep;soft;cold;light;new;thick;clean,white;heavy;fresh;deep;soft;light;cold;new;thick;pure,cold;deep;fresh;heavy;light;new;soft;thick;white,clean,pure,0.0077599999494850636,0.18181818181818177
ES # Spanish,KO # Korean,Environmental Phenomena,storm,C2,most frequent,big;strong;violent;heavy;sudden;terrible;powerful;dark;dangerous;tropical,big;strong;violent;heavy;sudden;powerful;terrible;great;bad;dangerous,big;dangerous;heavy;powerful;strong;sudden;terrible;violent,dark;tropical,bad;great,0.03626000136137009,0.33333333333333337
ES # Spanish,KO # Korean,Environmental Phenomena,thunder,C2,most frequent,loud;distant;deep;heavy;sudden;rolling;strong;powerful;constant;sharp,loud;heavy;sudden;deep;distant;rolling;strong;powerful;constant;sharp,constant;deep;distant;heavy;loud;powerful;rolling;sharp;strong;sudden,,,0.0,0.0
ES # Spanish,KO # Korean,Environmental Phenomena,tide,C2,most frequent,high;low;strong;rising;falling;daily;powerful;regular;fast;slow,high;low;strong;rising;falling;daily;powerful;regular;fast;slow,daily;falling;fast;high;low;powerful;regular;rising;slow;strong,,,0.0,0.0
ES # Spanish,KO # Korean,Environmental Phenomena,volcano,C2,most frequent,active;dormant;extinct;big;dangerous;old;new;powerful;famous;violent,active;old;big;extinct;dangerous;large;ancient;famous;new;powerful,active;big;dangerous;extinct;famous;new;old;powerful,dormant;violent,ancient;large,0.03773399814963341,0.33333333333333337
ES # Spanish,KO # Korean,Environmental Phenomena,wind,C2,most frequent,strong;cold;warm;light;gentle;powerful;steady;soft;fresh;hard,strong;cold;light;warm;gentle;steady;powerful;soft;fresh;hard,cold;fresh;gentle;hard;light;powerful;soft;steady;strong;warm,,,0.0,0.0
ES # Spanish,LV # Latvian,Environmental Phenomena,cloud,C2,most frequent,white;dark;big;small;gray;heavy;light;thick;fluffy;black,white;dark;big;small;black;thick;heavy;light;gray;fluffy,big;black;dark;fluffy;gray;heavy;light;small;thick;white,,,0.0,0.0
ES # Spanish,LV # Latvian,Environmental Phenomena,earthquake,C2,most frequent,big;strong;powerful;sudden;violent;deadly;recent;terrible;destructive;major,strong;big;powerful;sudden;violent;deadly;recent;major;minor;destructive,big;deadly;destructive;major;powerful;recent;strong;sudden;violent,terrible,minor,0.015436000190675259,0.18181818181818177
ES # Spanish,LV # Latvian,Environmental Phenomena,fog,C2,most frequent,thick;heavy;white;dense;morning;cold;light;gray;low;wet,thick;heavy;dense;white;morning;cold;light;gray;low;wet,cold;dense;gray;heavy;light;low;morning;thick;wet;white,,,0.0,0.0
ES # Spanish,LV # Latvian,Environmental Phenomena,lightning,C2,most frequent,bright;sudden;strong;powerful;quick;white;blue;dangerous;silent;sharp,bright;sudden;strong;powerful;quick;white;blue;silent;dangerous;sharp,blue;bright;dangerous;powerful;quick;sharp;silent;strong;sudden;white,,,0.0,0.0
