Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Human Roles,farmer,good;new;young;old;small;big;local;important;real;hard
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Human Roles,lawyer,good;great;new;young;old;important;real;famous;local;experienced
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Human Roles,musician,good;great;new;young;old;talented;famous;important;real;professional
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Human Roles,scientist,good;great;new;young;old;important;real;famous
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Human Roles,soldier,good;new;young;old;strong;brave;important;real;professional;many
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Human Roles,teacher,good;great;new;young;old;important;real;famous;local;experienced
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Human Roles,writer,good;great;new;young;old;famous;important;real;talented;modern
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Inanimate Objects,book,new;old;good;great;big;small;long;short;interesting;important
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Inanimate Objects,bridge,big;small;new;old;long;short;important;famous;stone;steel
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Inanimate Objects,drums,big;small;new;old;loud;good;great;many;different;important
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Inanimate Objects,earth,big;small;new;old;round;flat;good;bad;important;real
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Inanimate Objects,flute,new;old;good;small;long;silver;gold;wooden;simple;beautiful
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Inanimate Objects,key,new;old;big;small;gold;silver;important;different;right;wrong
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Inanimate Objects,knife,new;old;big;small;sharp;good;bad;important;kitchen;pocket
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Inanimate Objects,lock,new;old;big;small;strong;good;bad;important;different;safe
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Inanimate Objects,moon,big;small;new;full;bright;dark;good;beautiful;important;real
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Inanimate Objects,pen,new;old;big;small;good;black;blue;red;important;cheap
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Inanimate Objects,sun,big;small;new;old;hot;bright;good;important;real;yellow
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Inanimate Objects,sword,new;old;big;small;long;short;sharp;good;bad;important
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Neutral Animals,cat,big;small;new;old;black;white;grey;good;bad;cute
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Neutral Animals,dog,big;small;new;old;black;white;grey;good;bad;cute
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Neutral Animals,dolphin,big;small;new;young;old;grey;good;fast;intelligent;sea
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Neutral Animals,elephant,big;new;old;grey;good;strong;African;Asian;important;wild
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Neutral Animals,hamster,small;new;young;old;brown;white;grey;good;cute;pet
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Neutral Animals,monkey,big;small;new;young;old;brown;black;good;smart;funny
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Neutral Animals,mouse,small;new;young;old;grey;white;brown;good;bad;cute
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Neutral Animals,peacock,big;new;young;old;beautiful;colorful;good;wild;important;Indian
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Neutral Animals,rabbit,big;small;new;young;old;white;brown;black;good;cute
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Neutral Animals,shark,big;new;old;grey;white;dangerous;sea;bad;fast;strong
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Neutral Animals,snake,big;small;new;old;green;brown;black;dangerous;bad;long
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Neutral Animals,whale,big;new;old;grey;blue;sea;good;important;endangered;mammal
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Places,city,big;small;new;old;important;good;bad;modern;capital;major
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Places,desert,big;small;new;old;hot;dry;sandy;empty;important;beautiful
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Places,forest,big;small;new;old;green;thick;important;beautiful;dark;wild
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Places,island,big;small;new;old;tropical;beautiful;important;isolated;green;volcanic
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Places,lake,big;small;new;old;deep;clear;blue;important;beautiful;natural
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Places,mountain,big;small;new;old;high;tall;important;beautiful;dangerous;snow
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Places,ocean,big;new;old;deep;blue;important;beautiful;dangerous;salt;wide
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Places,plain,big;small;new;old;flat;green;empty;important;beautiful;wide
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Places,plateau,big;high;flat;new;old;important;beautiful;dry;cold;wide
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Places,river,big;small;new;old;long;short;deep;important;beautiful;wide
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Places,valley,big;small;new;old;deep;green;beautiful;important;narrow;wide
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Places,village,big;small;new;old;quiet;important;beautiful;traditional;rural;peaceful
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Plants,cactus,big;small;new;old;green;tall;short;spiky;desert;important
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Plants,eggplant,big;small;new;fresh;purple;good;healthy;long;round;organic
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Plants,flower,big;small;new;fresh;beautiful;colorful;good;red;white;yellow
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Plants,grass,green;new;fresh;long;short;good;soft;thick;thin;wet
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Plants,lettuce,green;new;fresh;good;big;small;healthy;organic;crisp;soft
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Plants,mushroom,big;small;new;fresh;good;bad;wild;white;brown;poisonous
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Plants,onion,big;small;new;fresh;white;yellow;red;good;strong;organic
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Plants,pepper,big;small;new;fresh;red;green;black;hot;sweet;spicy
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Plants,potato,big;small;new;fresh;white;brown;good;organic;baked;fried
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Plants,rose,big;small;new;fresh;beautiful;red;white;pink;yellow;fragrant
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Plants,tomato,big;small;new;fresh;red;green;good;organic;juicy;ripe
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Plants,tree,big;small;new;old;tall;short;green;important;beautiful;strong
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Social Relationships,ally,good;strong;new;important;great;true;political;military;reliable;old
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Social Relationships,brother,big;small;new;old;good;bad;young;older;younger;half
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Social Relationships,enemy,big;strong;new;old;bad;important;great;true;political;military
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Social Relationships,father,good;new;old;big;small;young;older;younger;real;step
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Social Relationships,follower,good;new;young;old;many;important;true;loyal;great;small
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Social Relationships,friend,good;new;old;big;small;true;best;important;close;real
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Social Relationships,leader,good;new;young;old;strong;important;great;true;political;military
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Social Relationships,mother,good;new;old;big;small;young;older;younger;real;step
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Social Relationships,partner,good;new;old;big;small;important;true;business;life;close
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Social Relationships,rival,big;strong;new;old;important;great;true;political;business;sporting
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Social Relationships,sister,big;small;new;old;good;bad;young;older;younger;half
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Social Relationships,stranger,big;small;new;old;good;bad;young;strange;dangerous;friendly
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Spatial Concepts,above,high;new;old;great;small;important;true;much;more;little
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Spatial Concepts,back,new;old;big;small;good;bad;strong;weak;much;more
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Spatial Concepts,below,low;new;old;big;small;important;true;much;more;little
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Spatial Concepts,east,new;old;big;small;important;true;far;near;north;south
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Spatial Concepts,front,new;old;big;small;good;bad;important;true;much;more
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Spatial Concepts,inside,new;old;big;small;good;bad;important;true;warm;cold
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Spatial Concepts,left,new;old;big;small;good;bad;important;true;right;far
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Spatial Concepts,north,new;old;big;small;important;true;far;near;east;south
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Spatial Concepts,outside,new;old;big;small;good;bad;important;true;warm;cold
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Spatial Concepts,right,new;old;big;small;good;bad;important;true;left;far
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Spatial Concepts,south,new;old;big;small;important;true;far;near;east;north
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Spatial Concepts,west,new;old;big;small;important;true;far;near;north;south
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Time Concepts,century,new;old;big;small;important;great;true;20th;21st;past
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Time Concepts,day,big;small;new;old;good;bad;long;short;important;sunny
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Time Concepts,evening,good;new;old;big;small;dark;light;long;short;nice
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Time Concepts,hour,big;small;new;old;good;bad;long;short;important;much
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Time Concepts,minute,big;small;new;old;good;bad;long;short;important;much
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Time Concepts,month,big;small;new;old;good;bad;long;short;important;January
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Time Concepts,morning,good;new;old;big;small;bright;dark;long;short;early
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Time Concepts,night,good;new;old;big;small;dark;light;long;short;late
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Time Concepts,season,new;old;big;small;good;bad;long;short;important;summer
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Time Concepts,second,new;old;big;small;good;bad;long;short;important;much
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Time Concepts,week,new;old;big;small;good;bad;long;short;important;much
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,B2,most frequent,Time Concepts,year,new;old;big;small;good;bad;long;short;important;last
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Abstract Concepts,anger,great;hot;deep;real;bad;sudden;strong;public;silent;cold
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Abstract Concepts,courage,great;real;true;moral;personal;physical;quiet;inner;blind;pure
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Abstract Concepts,fear,great;real;true;deep;strong;public;personal;blind;dark;common
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Abstract Concepts,freedom,great;true;basic;real;political;economic;personal;national;social;complete
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Abstract Concepts,happiness,great;real;true;deep;simple;pure;complete;perfect;possible;inner
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Abstract Concepts,hate,great;deep;real;true;strong;public;personal;pure;simple;complete
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Abstract Concepts,honesty,great;true;real;deep;personal;complete;simple;pure;basic;possible
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Abstract Concepts,justice,great;true;real;social;economic;public;complete;perfect;equal;fair
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Abstract Concepts,knowledge,great;real;true;deep;wide;basic;practical;common;scientific;personal
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Abstract Concepts,love,great;real;true;deep;first;pure;simple;unconditional;perfect;possible
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Abstract Concepts,peace,great;real;true;deep;international;lasting;complete;perfect;social;political
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Abstract Concepts,wisdom,great;real;true;deep;practical;personal;simple;traditional;common;inner
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Cultural Artifacts,bell,big;small;golden;church;school;loud;clear;metal;old;special
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Cultural Artifacts,candle,white;small;big;burning;long;wax;scented;Christmas;old;new
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Cultural Artifacts,carpet,big;small;red;thick;oriental;Persian;soft;new;old;colorful
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Cultural Artifacts,coin,gold;silver;old;new;rare;small;big;valuable;foreign;lucky
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Cultural Artifacts,crown,golden;royal;silver;big;small;beautiful;old;new;precious;heavy
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Cultural Artifacts,flag,national;red;white;blue;big;small;waving;new;old;torn
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Cultural Artifacts,mask,white;black;small;big;scary;plastic;painted;theatrical;new;old
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Cultural Artifacts,necklace,gold;silver;long;short;pearl;diamond;beautiful;new;old;simple
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Cultural Artifacts,painting,big;small;beautiful;famous;old;new;abstract;landscape;portrait;original
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Cultural Artifacts,ring,gold;silver;diamond;wedding;engagement;simple;big;small;new;old
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Cultural Artifacts,statue,big;small;bronze;stone;marble;famous;old;new;beautiful;religious
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Cultural Artifacts,vase,big;small;glass;ceramic;flower;beautiful;old;new;colorful;simple
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Environmental Phenomena,cloud,white;grey;dark;big;small;rain;storm;black;thick;thin
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Environmental Phenomena,earthquake,big;strong;major;minor;powerful;devastating;recent;unexpected;sudden;local
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Environmental Phenomena,fog,thick;dense;heavy;white;grey;morning;early;late;sea;London
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Environmental Phenomena,lightning,bright;sudden;dangerous;fork;summer;winter;loud;powerful;close;far
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Environmental Phenomena,rain,heavy;light;hard;soft;cold;warm;acid;sudden;long;short
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Environmental Phenomena,rainbow,bright;colorful;beautiful;double;complete;partial;faint;big;small;arched
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Environmental Phenomena,snow,heavy;light;soft;white;deep;fresh;falling;wet;dry;first
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Environmental Phenomena,storm,big;strong;heavy;violent;summer;winter;rain;wind;thunder;lightning
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Environmental Phenomena,thunder,loud;deep;rumbling;distant;close;sudden;strong;powerful;summer;winter
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Environmental Phenomena,tide,high;low;spring;neap;incoming;outgoing;strong;weak;great;small
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Environmental Phenomena,volcano,active;dormant;extinct;big;small;dangerous;volcanic;famous;beautiful;new
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Environmental Phenomena,wind,strong;cold;warm;light;heavy;north;south;east;west;high
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Food Items,apple,red;green;big;small;sweet;sour;fresh;ripe;juicy;delicious
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Food Items,banana,yellow;ripe;sweet;big;small;green;fresh;soft;delicious;organic
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Food Items,beef,raw;cooked;tender;tough;lean;ground;sliced;fresh;frozen;cheap
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Food Items,bread,white;brown;whole;fresh;stale;sliced;toasted;French;homemade;warm
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Food Items,broccoli,green;fresh;raw;cooked;steamed;frozen;organic;healthy;big;small
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Food Items,cheese,hard;soft;white;yellow;Swiss;cheddar;blue;strong;mild;fresh
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Food Items,chicken,raw;cooked;fried;grilled;roasted;boiled;whole;sliced;fresh;frozen
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Food Items,egg,raw;cooked;fried;boiled;scrambled;poached;hard;soft;fresh;white
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Food Items,fish,fresh;salt;sea;river;raw;cooked;fried;grilled;boiled;small
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Food Items,pasta,dry;cooked;long;short;Italian;fresh;whole;white;delicious;simple
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Food Items,rice,white;brown;long;short;cooked;boiled;fried;steamed;sticky;fluffy
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Food Items,soup,hot;cold;thick;thin;chicken;tomato;vegetable;creamy;homemade;canned
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Human Roles,artist,famous;young;old;great;local;talented;modern;contemporary;abstract;unknown
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Human Roles,athlete,young;old;professional;amateur;famous;talented;strong;fast;Olympic;local
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Human Roles,chef,famous;young;old;great;head;executive;sous;pastry;local;talented
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Human Roles,doctor,young;old;good;family;general;specialist;famous;local;experienced;resident
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Human Roles,engineer,young;old;civil;mechanical;electrical;chemical;software;structural;experienced;qualified
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Human Roles,farmer,young;old;local;small;big;organic;dairy;crop;family;independent
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Human Roles,lawyer,young;old;good;corporate;criminal;family;divorce;experienced;local;senior
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Human Roles,musician,young;old;famous;talented;classical;jazz;rock;pop;local;street
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Human Roles,scientist,young;old;famous;great;leading;top;research;nuclear;marine;space
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Human Roles,soldier,young;old;brave;experienced;trained;special;regular;injured;fallen;active
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Human Roles,teacher,young;old;good;experienced;dedicated;passionate;private;public;local;foreign
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Human Roles,writer,young;old;famous;great;talented;local;unknown;published;best-selling;freelance
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Inanimate Objects,book,old;new;big;small;long;short;interesting;boring;famous;important
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Inanimate Objects,bridge,old;new;big;small;long;short;stone;wooden;iron;suspension
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Inanimate Objects,drums,big;small;loud;soft;new;old;electronic;acoustic;snare;bass
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Inanimate Objects,earth,round;flat;big;small;green;blue;dry;wet;fertile;barren
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Inanimate Objects,flute,silver;gold;wooden;long;short;high;low;new;old;simple
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Inanimate Objects,key,small;big;old;new;gold;silver;spare;important;master;front
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Inanimate Objects,knife,sharp;blunt;small;big;kitchen;hunting;pocket;new;old;stainless
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Inanimate Objects,lock,big;small;old;new;strong;weak;combination;key;front;back
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Inanimate Objects,moon,full;new;bright;dark;big;small;round;crescent;silver;distant
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Inanimate Objects,pen,black;blue;red;new;old;cheap;expensive;ballpoint;fountain;felt
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Inanimate Objects,sun,hot;bright;warm;strong;yellow;distant;summer;winter;rising;setting
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Inanimate Objects,sword,long;sharp;old;new;heavy;light;steel;iron;samurai;medieval
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Neutral Animals,cat,small;big;black;white;grey;cute;fluffy;stray;wild;domestic
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Neutral Animals,dog,big;small;black;white;brown;cute;loyal;stray;wild;domestic
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Neutral Animals,dolphin,gray;small;big;playful;intelligent;wild;trained;marine;bottlenose;common
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Neutral Animals,elephant,big;grey;African;Indian;wild;trained;old;young;strong;gentle
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Neutral Animals,hamster,small;cute;brown;white;fluffy;golden;pet;domestic;wild;baby
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Neutral Animals,monkey,small;big;brown;black;playful;intelligent;wild;trained;baby;old
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Neutral Animals,mouse,small;grey;white;wild;domestic;cute;scary;brown;young;old
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Neutral Animals,peacock,beautiful;colorful;big;small;proud;wild;domestic;male;female;rare
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Neutral Animals,rabbit,small;white;brown;cute;wild;domestic;fluffy;long;short;young
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Neutral Animals,shark,big;dangerous;great;white;small;grey;blue;tiger;hammerhead;marine
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Neutral Animals,snake,long;small;big;green;brown;black;poisonous;dangerous;wild;pet
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Neutral Animals,whale,big;blue;gray;humpback;killer;sperm;small;marine;migrating;endangered
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Places,city,big;small;old;new;modern;ancient;capital;busy;quiet;beautiful
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Places,desert,hot;dry;sandy;big;small;arid;barren;empty;vast;rocky
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Places,forest,big;green;dark;thick;old;new;dense;pine;rain;tropical
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Places,island,small;big;tropical;desert;green;volcanic;remote;beautiful;inhabited;deserted
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Places,lake,big;small;deep;shallow;blue;clear;fresh;salt;frozen;natural
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Places,mountain,big;high;tall;snow;rocky;green;old;young;volcanic;dangerous
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Places,ocean,big;deep;blue;cold;warm;salt;vast;pacific;atlantic;indian
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Places,plain,flat;wide;open;green;empty;vast;fertile;dry;windy;grassy
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Places,plateau,high;flat;large;dry;rocky;arid;open;vast;windy;barren
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Places,river,long;big;wide;deep;fast;slow;clean;dirty;cold;warm
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Places,valley,green;deep;narrow;wide;long;short;fertile;beautiful;peaceful;quiet
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Places,village,small;quiet;old;traditional;rural;peaceful;friendly;local;farming;tourist
gemini-2.0-flash,think-in-native,1.0,JA # Japanese,C1,most frequent,Plants,cactus,green;big;small;tall;short;prickly;desert;thorny;flowering;old
