Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Inanimate Objects,bridge,big;small;old;new;long;short;strong;weak;real;other
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Inanimate Objects,drums,big;small;old;new;loud;soft;real;other;good;bad
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Inanimate Objects,earth,big;small;round;old;new;real;other;good;bad;flat
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Inanimate Objects,flute,big;small;old;new;good;bad;real;other;long;short
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Inanimate Objects,key,big;small;old;new;gold;silver;real;other;special;important
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Inanimate Objects,knife,big;small;old;new;sharp;blunt;real;other;good;bad
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Inanimate Objects,lock,big;small;old;new;good;bad;strong;real;other;special
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Inanimate Objects,moon,big;small;round;bright;dark;real;other;new;full;half
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Inanimate Objects,pen,big;small;old;new;black;blue;real;other;good;bad
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Inanimate Objects,sun,big;hot;bright;strong;real;other;new;good;bad;round
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Inanimate Objects,sword,big;small;old;new;sharp;blunt;real;other;good;bad
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Neutral Animals,cat,big;small;old;new;black;white;good;bad;young;fat
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Neutral Animals,dog,big;small;old;new;black;white;good;bad;young;fat
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Neutral Animals,dolphin,big;small;grey;good;real;other;new;fast;smart;friendly
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Neutral Animals,elephant,big;grey;old;new;real;other;strong;good;bad;long
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Neutral Animals,hamster,big;small;brown;good;real;other;new;fast;cute;young
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Neutral Animals,monkey,big;small;brown;good;real;other;new;fast;smart;funny
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Neutral Animals,mouse,big;small;grey;good;real;other;new;fast;bad;cute
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Neutral Animals,peacock,big;beautiful;colorful;real;other;new;good;special;long;small
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Neutral Animals,rabbit,big;small;white;brown;good;real;other;new;fast;cute
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Neutral Animals,shark,big;small;grey;bad;dangerous;real;other;new;fast;strong
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Neutral Animals,snake,big;small;long;bad;dangerous;real;other;new;fast;green
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Neutral Animals,whale,big;blue;grey;good;real;other;new;strong;long;special
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Places,city,big;small;old;new;good;bad;real;other;important;beautiful
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Places,desert,big;small;hot;dry;old;new;real;other;good;bad
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Places,forest,big;small;old;new;green;real;other;good;bad;dark
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Places,island,big;small;old;new;real;other;good;bad;beautiful;green
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Places,lake,big;small;old;new;blue;real;other;good;bad;deep
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Places,mountain,big;small;old;new;high;real;other;good;bad;green
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Places,ocean,big;small;old;new;blue;real;other;good;bad;deep
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Places,plain,big;small;old;new;flat;real;other;good;bad;green
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Places,plateau,big;small;old;new;high;flat;real;other;good;bad
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Places,river,big;small;long;short;old;new;real;other;good;bad
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Places,valley,big;small;old;new;green;deep;real;other;good;bad
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Places,village,big;small;old;new;real;other;good;bad;beautiful;quiet
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Plants,cactus,big;small;green;old;new;real;other;good;bad;sharp
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Plants,eggplant,big;small;purple;old;new;real;other;good;bad;long
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Plants,flower,big;small;red;yellow;old;new;real;other;good;bad
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Plants,grass,big;small;green;old;new;real;other;good;bad;long
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Plants,lettuce,big;small;green;old;new;real;other;good;bad;fresh
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Plants,mushroom,big;small;white;brown;old;new;real;other;good;bad
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Plants,onion,big;small;white;old;new;real;other;good;bad;yellow
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Plants,pepper,big;small;red;green;old;new;real;other;good;bad
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Plants,potato,big;small;brown;old;new;real;other;good;bad;white
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Plants,rose,big;small;red;pink;old;new;real;other;good;bad
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Plants,tomato,big;small;red;old;new;real;other;good;bad;green
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Plants,tree,big;small;old;new;green;real;other;good;bad;tall
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Social Relationships,ally,big;good;strong;real;other;new;important;best;old;true
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Social Relationships,brother,big;small;old;new;good;bad;young;real;other;best
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Social Relationships,enemy,big;bad;strong;real;other;new;important;worst;old;true
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Social Relationships,father,big;small;old;new;good;bad;young;real;other;best
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Social Relationships,follower,big;small;old;new;good;bad;young;real;other;true;many
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Social Relationships,friend,big;good;old;new;real;other;best;true;long;small
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Social Relationships,leader,big;good;strong;real;other;new;important;best;old;true
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Social Relationships,mother,big;small;old;new;good;bad;young;real;other;best
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Social Relationships,partner,big;good;strong;real;other;new;important;best;old;true
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Social Relationships,rival,big;bad;strong;real;other;new;important;worst;old;true
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Social Relationships,sister,big;small;old;new;good;bad;young;real;other;best
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Social Relationships,stranger,big;small;old;new;real;other;good;bad;young;dangerous
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Spatial Concepts,above,high;far;real;other;new;good;bad;important;big;small
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Spatial Concepts,back,big;small;old;new;good;bad;real;other;important;long
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Spatial Concepts,below,low;far;real;other;new;good;bad;important;big;small
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Spatial Concepts,east,big;small;old;new;real;other;good;bad;far;near
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Spatial Concepts,front,big;small;old;new;good;bad;real;other;important
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Spatial Concepts,inside,big;small;old;new;good;bad;real;other;important;dark
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Spatial Concepts,left,big;small;old;new;good;bad;real;other;important;right
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Spatial Concepts,north,big;small;old;new;real;other;good;bad;far;near
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Spatial Concepts,outside,big;small;old;new;good;bad;real;other;important;far
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Spatial Concepts,right,big;small;old;new;good;bad;real;other;important;left
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Spatial Concepts,south,big;small;old;new;real;other;good;bad;far;near
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Spatial Concepts,west,big;small;old;new;real;other;good;bad;far;near
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Time Concepts,century,big;small;old;new;long;short;real;other;important;good
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Time Concepts,day,big;small;old;new;good;bad;long;short;real;other
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Time Concepts,evening,big;small;old;new;good;bad;long;short;real;other
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Time Concepts,hour,big;small;old;new;long;short;real;other;important;good
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Time Concepts,minute,big;small;old;new;long;short;real;other;important;good
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Time Concepts,month,big;small;old;new;long;short;real;other;important;good
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Time Concepts,morning,big;small;old;new;good;bad;long;short;real;other
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Time Concepts,night,big;small;old;new;good;bad;long;short;real;other
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Time Concepts,season,big;small;old;new;good;bad;long;short;real;other
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Time Concepts,second,big;small;old;new;long;short;real;other;important;good
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Time Concepts,week,big;small;old;new;long;short;real;other;important;good
gemini-2.0-flash,think-in-native,1.0,DE # German,B2,most frequent,Time Concepts,year,big;small;old;new;long;short;real;other;important;good
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Abstract Concepts,anger,hot;strong;big;blind;real;great;suppressed;sudden;cold;deep
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Abstract Concepts,courage,great;true;real;strong;new;blind;pure;moral;unusual;quiet
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Abstract Concepts,fear,great;big;real;deep;irrational;dark;cold;pure;new;sudden
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Abstract Concepts,freedom,real;great;political;personal;new;national;economic;true;religious;basic
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Abstract Concepts,happiness,real;big;great;true;pure;simple;new;little;general;deep
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Abstract Concepts,hate,great;deep;real;blind;strong;pure;new;cold;little;dark
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Abstract Concepts,honesty,great;real;true;pure;basic;simple;complete;new;brutal;obvious
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Abstract Concepts,justice,true;real;great;social;criminal;economic;new;equal;fair;basic
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Abstract Concepts,knowledge,great;deep;general;scientific;practical;good;real;basic;new;useful
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Abstract Concepts,love,great;true;deep;real;first;pure;simple;new;blind;unconditional
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Abstract Concepts,peace,great;true;real;world;international;new;inner;fragile;lasting;simple
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Abstract Concepts,wisdom,great;true;old;practical;simple;real;new;general;deep;spiritual
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Cultural Artifacts,bell,big;small;church;school;hand;loud;new;old;clear;brass
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Cultural Artifacts,candle,big;small;white;new;old;burning;red;long;short;wax
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Cultural Artifacts,carpet,big;small;red;new;old;Persian;wool;colorful;thick;thin
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Cultural Artifacts,coin,old;new;gold;silver;small;big;rare;fake;valuable;legal
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Cultural Artifacts,crown,golden;royal;new;old;silver;big;small;important;beautiful;real
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Cultural Artifacts,flag,national;big;small;red;white;blue;new;old;waving;important
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Cultural Artifacts,mask,black;white;new;old;scary;funny;small;big;paper;plastic
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Cultural Artifacts,necklace,golden;silver;long;short;pearl;beautiful;new;old;simple;big
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Cultural Artifacts,painting,beautiful;old;new;big;small;abstract;impressionist;famous;modern;oil
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Cultural Artifacts,ring,golden;silver;new;old;diamond;wedding;small;big;simple;beautiful
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Cultural Artifacts,statue,big;small;golden;bronze;stone;new;old;famous;beautiful;white
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Cultural Artifacts,vase,big;small;glass;new;old;flower;beautiful;simple;ceramic;colorful
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Environmental Phenomena,cloud,white;dark;grey;big;small;rain;storm;new;low;high
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Environmental Phenomena,earthquake,big;small;strong;weak;new;old;unexpected;devastating;major;minor
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Environmental Phenomena,fog,thick;dense;heavy;new;light;white;grey;morning;sea;real
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Environmental Phenomena,lightning,bright;strong;new;dark;unexpected;dangerous;sudden;real;far;close
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Environmental Phenomena,rain,heavy;light;new;cold;warm;hard;soft;strong;constant;acid
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Environmental Phenomena,rainbow,colorful;beautiful;new;big;small;double;full;clear;bright;real
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Environmental Phenomena,snow,white;heavy;light;new;fresh;deep;soft;cold;wet;dry
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Environmental Phenomena,storm,big;strong;heavy;new;unexpected;dangerous;violent;electrical;winter;summer
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Environmental Phenomena,thunder,loud;strong;deep;new;unexpected;distant;close;rolling;big;real
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Environmental Phenomena,tide,high;low;new;spring;neap;full;ebb;flood;big;small
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Environmental Phenomena,volcano,active;dormant;extinct;big;small;new;old;dangerous;famous;large
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Environmental Phenomena,wind,strong;cold;warm;light;new;north;south;east;west;fast
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Food Items,apple,red;green;big;small;new;sweet;sour;juicy;fresh;crisp
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Food Items,banana,yellow;ripe;green;small;new;sweet;soft;big;fresh;long
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Food Items,beef,raw;cooked;ground;new;fresh;roast;grilled;tender;tough;cheap
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Food Items,bread,white;brown;fresh;new;old;whole;wheat;rye;dark;soft
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Food Items,broccoli,green;fresh;new;raw;cooked;big;small;organic;healthy;frozen
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Food Items,cheese,hard;soft;new;old;fresh;cheddar;Swiss;blue;strong;mild
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Food Items,chicken,raw;cooked;fried;grilled;roasted;new;fresh;tender;tough;organic
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Food Items,egg,raw;cooked;boiled;fried;new;fresh;white;brown;big;small
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Food Items,fish,raw;cooked;fresh;new;salt;water;small;big;grilled;fried
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Food Items,pasta,dry;cooked;fresh;new;white;whole;wheat;long;short;italian
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Food Items,rice,white;brown;new;cooked;raw;long;grain;short;basmati;fresh
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Food Items,soup,hot;cold;new;fresh;chicken;vegetable;tomato;cream;thick;thin
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Human Roles,artist,famous;new;young;old;talented;great;good;local;modern;abstract
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Human Roles,athlete,young;old;professional;new;amateur;good;great;fast;strong;healthy
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Human Roles,chef,famous;new;young;old;good;great;talented;professional;executive;sous
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Human Roles,doctor,good;new;young;old;family;general;specialist;great;local;experienced
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Human Roles,engineer,new;young;old;civil;mechanical;electrical;good;experienced;senior;software
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Human Roles,farmer,new;young;old;local;small;big;family;organic;modern;traditional
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Human Roles,lawyer,good;new;young;old;experienced;corporate;criminal;family;local;great
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Human Roles,musician,young;old;new;famous;talented;good;local;great;professional;classical
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Human Roles,scientist,young;old;new;famous;great;good;brilliant;leading;important;research
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Human Roles,soldier,young;old;new;brave;good;experienced;professional;special;infantry;combat
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Human Roles,teacher,young;old;new;good;experienced;great;school;elementary;high;special
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Human Roles,writer,young;old;new;famous;good;great;talented;professional;successful;modern
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Inanimate Objects,book,new;old;good;great;long;short;interesting;important;popular;hard
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Inanimate Objects,bridge,big;small;new;old;long;short;stone;steel;wooden;famous
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Inanimate Objects,drums,loud;big;small;new;old;electronic;acoustic;bass;snare;tribal
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Inanimate Objects,earth,big;small;new;old;round;flat;green;blue;dry;wet
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Inanimate Objects,flute,long;short;new;old;silver;wooden;simple;complex;bamboo;indian
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Inanimate Objects,key,new;old;small;big;golden;silver;spare;master;important;special
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Inanimate Objects,knife,sharp;new;old;small;big;kitchen;pocket;hunting;butter;steak
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Inanimate Objects,lock,new;old;big;small;strong;weak;simple;complex;combination;key
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Inanimate Objects,moon,full;new;bright;dark;big;small;blue;half;crescent;gibbous
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Inanimate Objects,pen,new;old;black;blue;red;green;ballpoint;fountain;felt;tip
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Inanimate Objects,sun,bright;hot;new;old;big;small;yellow;warm;strong;setting
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Inanimate Objects,sword,long;short;new;old;sharp;dull;steel;silver;golden;iron
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Neutral Animals,cat,small;big;new;old;black;white;grey;tabby;cute;fat
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Neutral Animals,dog,big;small;new;old;black;white;brown;cute;loyal;friendly
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Neutral Animals,dolphin,small;big;new;old;grey;pink;wild;trained;friendly;intelligent
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Neutral Animals,elephant,big;grey;new;old;african;indian;wild;trained;small;intelligent
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Neutral Animals,hamster,small;new;young;old;cute;brown;white;black;golden;russian
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Neutral Animals,monkey,small;big;new;old;brown;black;white;cute;wild;intelligent
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Neutral Animals,mouse,small;new;old;grey;white;brown;cute;wild;pet;house
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Neutral Animals,peacock,beautiful;colorful;big;new;old;green;blue;white;indian;male
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Neutral Animals,rabbit,small;big;new;old;white;brown;black;cute;wild;pet
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Neutral Animals,shark,big;small;new;old;white;grey;black;dangerous;wild;great
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Neutral Animals,snake,long;small;new;old;green;brown;black;dangerous;wild;garden
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Neutral Animals,whale,big;new;old;blue;grey;black;small;wild;humpback;killer
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Places,city,big;small;new;old;modern;historical;important;capital;industrial;coastal
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Places,desert,big;small;new;old;hot;cold;dry;sandy;rocky;empty
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Places,forest,big;small;new;old;green;dark;deep;thick;dense;tropical
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Places,island,big;small;new;old;tropical;deserted;volcanic;populated;pacific;caribbean
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Places,lake,big;small;new;old;deep;shallow;blue;clear;fresh;salt
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Places,mountain,big;small;new;old;high;low;snow;covered;green;rocky
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Places,ocean,big;new;old;blue;deep;cold;warm;salt;vast;atlantic
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Places,plain,big;small;new;old;flat;green;open;empty;vast;grass
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Places,plateau,high;flat;big;small;new;old;green;rocky;desert;grass
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Places,river,long;short;big;small;new;old;deep;shallow;clear;muddy
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Places,valley,green;deep;wide;narrow;new;old;small;big;beautiful;hidden
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Places,village,small;new;old;quiet;rural;traditional;beautiful;simple;peaceful;poor
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Plants,cactus,big;small;new;old;green;thorny;desert;tall;short;round
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Plants,eggplant,big;small;new;old;purple;black;green;long;round;fresh
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Plants,flower,beautiful;colorful;new;old;small;big;red;white;yellow;fresh
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Plants,grass,green;new;old;long;short;dry;wet;fresh;artificial;thick
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Plants,lettuce,green;new;fresh;old;small;big;crisp;loose;leaf;head
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Plants,mushroom,big;small;new;old;white;brown;wild;edible;poisonous;fresh
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Plants,onion,big;small;new;old;white;red;yellow;sweet;strong;fresh
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Plants,pepper,black;white;red;green;hot;new;old;small;big;sweet
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Plants,potato,big;small;new;old;white;red;brown;sweet;baked;mashed
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Plants,rose,red;white;pink;yellow;new;old;small;big;beautiful;fragrant
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Plants,tomato,red;green;new;old;small;big;ripe;fresh;juicy;organic
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Plants,tree,big;small;new;old;green;tall;short;oak;pine;apple
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Social Relationships,ally,strong;new;old;good;important;reliable;close;political;military;unexpected
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Social Relationships,brother,big;small;new;old;younger;older;half;step;adopted;little
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Social Relationships,enemy,big;small;new;old;strong;dangerous;important;political;military;mortal
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Social Relationships,father,new;old;young;big;small;good;step;adoptive;real;strict
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Social Relationships,follower,new;old;loyal;blind;strong;important;social;political;religious;active
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Social Relationships,friend,new;old;good;best;true;close;dear;important;loyal;special
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Social Relationships,leader,new;old;good;strong;important;political;military;business;community;great
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Social Relationships,mother,new;old;young;big;small;good;step;adoptive;real;strict
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Social Relationships,partner,new;old;business;life;legal;good;important;romantic;dance;equal
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Social Relationships,rival,strong;new;old;big;small;important;fierce;political;sports;business
gemini-2.0-flash,think-in-native,1.0,DE # German,C1,most frequent,Social Relationships,sister,big;small;new;old;younger;older;half;step;adopted;little
