Language1,Language2,NounCategory,Noun,Proficiency,Prompt,Adjectives1,Adjectives2,L1L2AdjectiveIntersection,L1UniqueAdjectives,L2UniqueAdjectives,CosineDistance,JaccardDistance
BN # Bengali,SW # Swahili,Inanimate Objects,book,C2,most frequent,old;new;good;great;famous;big;small;thick;thin;interesting,old;new;big;small;famous;good;interesting;long;short;thick,big;famous;good;interesting;new;old;small;thick,great;thin,long;short,0.028651999309659004,0.33333333333333337
BN # Bengali,SW # Swahili,Inanimate Objects,bridge,C2,most frequent,old;new;big;small;long;short;strong;wooden;stone;famous,old;new;big;small;long;short;strong;wooden;stone;famous,big;famous;long;new;old;short;small;stone;strong;wooden,,,0.0,0.0
BN # Bengali,SW # Swahili,Inanimate Objects,drums,C2,most frequent,big;small;loud;old;new;wooden;metal;heavy;light;traditional,big;small;loud;old;new;wooden;African;metal;heavy;traditional,big;heavy;loud;metal;new;old;small;traditional;wooden,light,African,0.023057999089360237,0.18181818181818177
BN # Bengali,SW # Swahili,Inanimate Objects,earth,C2,most frequent,round;big;blue;green;beautiful;living;rich;fertile;warm;ancient,round;big;blue;green;old;beautiful;rich;dry;wet;soft,beautiful;big;blue;green;rich;round,ancient;fertile;living;warm,dry;old;soft;wet,0.07318799942731857,0.5714285714285714
BN # Bengali,SW # Swahili,Inanimate Objects,flute,C2,most frequent,wooden;silver;old;new;small;long;beautiful;traditional;metal;simple,wooden;silver;old;new;small;long;beautiful;metal;simple;traditional,beautiful;long;metal;new;old;silver;simple;small;traditional;wooden,,,0.0,0.0
BN # Bengali,SW # Swahili,Inanimate Objects,key,C2,most frequent,small;old;new;golden;silver;big;metal;lost;spare;main,small;old;new;golden;silver;big;metal;lost;spare;broken,big;golden;lost;metal;new;old;silver;small;spare,main,broken,0.012601000256836414,0.18181818181818177
BN # Bengali,SW # Swahili,Inanimate Objects,knife,C2,most frequent,sharp;big;small;old;new;long;short;silver;kitchen;dangerous,sharp;big;small;old;new;long;short;silver;kitchen;clean,big;kitchen;long;new;old;sharp;short;silver;small,dangerous,clean,0.022520000115036964,0.18181818181818177
BN # Bengali,SW # Swahili,Inanimate Objects,lock,C2,most frequent,old;new;big;small;strong;broken;metal;heavy;main;golden,old;new;big;small;strong;broken;metal;golden;silver;heavy,big;broken;golden;heavy;metal;new;old;small;strong,main,silver,0.01282500009983778,0.18181818181818177
BN # Bengali,SW # Swahili,Inanimate Objects,moon,C2,most frequent,full;new;bright;round;white;big;beautiful;clear;shining;pale,full;new;bright;round;big;small;white;clear;beautiful;half,beautiful;big;bright;clear;full;new;round;white,pale;shining,half;small,0.036483000963926315,0.33333333333333337
BN # Bengali,SW # Swahili,Inanimate Objects,pen,C2,most frequent,blue;black;red;old;new;small;big;broken;cheap;expensive,blue;black;red;new;old;small;big;broken;cheap;simple,big;black;blue;broken;cheap;new;old;red;small,expensive,simple,0.024362999945878983,0.18181818181818177
BN # Bengali,SW # Swahili,Inanimate Objects,sun,C2,most frequent,bright;hot;big;shining;golden;warm;rising;setting;red;yellow,bright;hot;big;round;yellow;red;warm;strong;golden;shining,big;bright;golden;hot;red;shining;warm;yellow,rising;setting,round;strong,0.02723200060427189,0.33333333333333337
BN # Bengali,SW # Swahili,Inanimate Objects,sword,C2,most frequent,sharp;long;short;old;new;silver;golden;big;heavy;ancient,sharp;long;short;old;new;silver;golden;big;small;broken,big;golden;long;new;old;sharp;short;silver,ancient;heavy,broken;small,0.04066900163888931,0.33333333333333337
BN # Bengali,TH # Thai,Inanimate Objects,book,C2,most frequent,old;new;good;great;famous;big;small;thick;thin;interesting,new;old;good;great;famous;big;small;interesting;thick;thin,big;famous;good;great;interesting;new;old;small;thick;thin,,,0.0,0.0
BN # Bengali,TH # Thai,Inanimate Objects,bridge,C2,most frequent,old;new;big;small;long;short;strong;wooden;stone;famous,old;new;big;small;long;short;wooden;stone;famous;strong,big;famous;long;new;old;short;small;stone;strong;wooden,,,0.0,0.0
BN # Bengali,TH # Thai,Inanimate Objects,drums,C2,most frequent,big;small;loud;old;new;wooden;metal;heavy;light;traditional,big;small;loud;new;old;wooden;African;electric;traditional;heavy,big;heavy;loud;new;old;small;traditional;wooden,light;metal,African;electric,0.03779999911785126,0.33333333333333337
BN # Bengali,TH # Thai,Inanimate Objects,earth,C2,most frequent,round;big;blue;green;beautiful;living;rich;fertile;warm;ancient,round;big;small;green;blue;dry;wet;rich;soft;hard,big;blue;green;rich;round,ancient;beautiful;fertile;living;warm,dry;hard;small;soft;wet,0.12020599842071533,0.6666666666666667
BN # Bengali,TH # Thai,Inanimate Objects,flute,C2,most frequent,wooden;silver;old;new;small;long;beautiful;traditional;metal;simple,silver;wooden;old;new;small;long;beautiful;traditional;metal;simple,beautiful;long;metal;new;old;silver;simple;small;traditional;wooden,,,0.0,0.0
BN # Bengali,TH # Thai,Inanimate Objects,key,C2,most frequent,small;old;new;golden;silver;big;metal;lost;spare;main,small;big;old;new;golden;silver;main;important;lost;spare,big;golden;lost;main;new;old;silver;small;spare,metal,important,0.01825599931180477,0.18181818181818177
BN # Bengali,TH # Thai,Inanimate Objects,knife,C2,most frequent,sharp;big;small;old;new;long;short;silver;kitchen;dangerous,sharp;big;small;long;short;old;new;kitchen;pocket;dangerous,big;dangerous;kitchen;long;new;old;sharp;short;small,silver,pocket,0.019558999687433243,0.18181818181818177
BN # Bengali,TH # Thai,Inanimate Objects,lock,C2,most frequent,old;new;big;small;strong;broken;metal;heavy;main;golden,old;new;big;small;strong;broken;metal;heavy;main;simple,big;broken;heavy;main;metal;new;old;small;strong,golden,simple,0.022052999585866928,0.18181818181818177
BN # Bengali,TH # Thai,Inanimate Objects,moon,C2,most frequent,full;new;bright;round;white;big;beautiful;clear;shining;pale,full;new;bright;round;big;small;white;clear;half;beautiful,beautiful;big;bright;clear;full;new;round;white,pale;shining,half;small,0.036483000963926315,0.33333333333333337
BN # Bengali,TH # Thai,Inanimate Objects,pen,C2,most frequent,blue;black;red;old;new;small;big;broken;cheap;expensive,blue;black;red;new;old;small;big;broken;cheap;expensive,big;black;blue;broken;cheap;expensive;new;old;red;small,,,0.0,0.0
BN # Bengali,TH # Thai,Inanimate Objects,sun,C2,most frequent,bright;hot;big;shining;golden;warm;rising;setting;red;yellow,bright;hot;big;warm;red;yellow;rising;setting;shining;golden,big;bright;golden;hot;red;rising;setting;shining;warm;yellow,,,0.0,0.0
BN # Bengali,TH # Thai,Inanimate Objects,sword,C2,most frequent,sharp;long;short;old;new;silver;golden;big;heavy;ancient,sharp;long;short;old;new;big;small;silver;golden;heavy,big;golden;heavy;long;new;old;sharp;short;silver,ancient,small,0.0202029999345541,0.18181818181818177
BN # Bengali,TR # Turkish,Inanimate Objects,book,C2,most frequent,old;new;good;great;famous;big;small;thick;thin;interesting,old;new;good;famous;big;small;interesting;thick;thin;classic,big;famous;good;interesting;new;old;small;thick;thin,great,classic,0.012780999764800072,0.18181818181818177
BN # Bengali,TR # Turkish,Inanimate Objects,bridge,C2,most frequent,old;new;big;small;long;short;strong;wooden;stone;famous,old;new;big;small;long;short;famous;wooden;stone;strong,big;famous;long;new;old;short;small;stone;strong;wooden,,,0.0,0.0
BN # Bengali,TR # Turkish,Inanimate Objects,drums,C2,most frequent,big;small;loud;old;new;wooden;metal;heavy;light;traditional,big;small;loud;old;new;wooden;African;traditional;electric;heavy,big;heavy;loud;new;old;small;traditional;wooden,light;metal,African;electric,0.03779999911785126,0.33333333333333337
BN # Bengali,TR # Turkish,Inanimate Objects,earth,C2,most frequent,round;big;blue;green;beautiful;living;rich;fertile;warm;ancient,round;big;blue;green;beautiful;rich;dry;wet;warm;living,beautiful;big;blue;green;living;rich;round;warm,ancient;fertile,dry;wet,0.0461370013654232,0.33333333333333337
BN # Bengali,TR # Turkish,Inanimate Objects,flute,C2,most frequent,wooden;silver;old;new;small;long;beautiful;traditional;metal;simple,wooden;silver;small;old;new;long;short;beautiful;traditional;simple,beautiful;long;new;old;silver;simple;small;traditional;wooden,metal,short,0.020086999982595444,0.18181818181818177
BN # Bengali,TR # Turkish,Inanimate Objects,key,C2,most frequent,small;old;new;golden;silver;big;metal;lost;spare;main,small;old;new;golden;silver;big;metal;lost;spare;broken,big;golden;lost;metal;new;old;silver;small;spare,main,broken,0.012601000256836414,0.18181818181818177
BN # Bengali,TR # Turkish,Inanimate Objects,knife,C2,most frequent,sharp;big;small;old;new;long;short;silver;kitchen;dangerous,sharp;big;small;old;new;long;short;silver;kitchen;dangerous,big;dangerous;kitchen;long;new;old;sharp;short;silver;small,,,9.999999974752427e-07,0.0
BN # Bengali,TR # Turkish,Inanimate Objects,lock,C2,most frequent,old;new;big;small;strong;broken;metal;heavy;main;golden,old;new;small;big;broken;strong;metal;golden;silver;heavy,big;broken;golden;heavy;metal;new;old;small;strong,main,silver,0.01282500009983778,0.18181818181818177
BN # Bengali,TR # Turkish,Inanimate Objects,moon,C2,most frequent,full;new;bright;round;white;big;beautiful;clear;shining;pale,full;bright;new;round;big;white;clear;beautiful;half;shining,beautiful;big;bright;clear;full;new;round;shining;white,pale,half,0.0147299999371171,0.18181818181818177
BN # Bengali,TR # Turkish,Inanimate Objects,pen,C2,most frequent,blue;black;red;old;new;small;big;broken;cheap;expensive,blue;black;red;old;new;small;big;broken;cheap;expensive,big;black;blue;broken;cheap;expensive;new;old;red;small,,,0.0,0.0
BN # Bengali,TR # Turkish,Inanimate Objects,sun,C2,most frequent,bright;hot;big;shining;golden;warm;rising;setting;red;yellow,bright;hot;big;yellow;shining;warm;strong;red;golden;rising,big;bright;golden;hot;red;rising;shining;warm;yellow,setting,strong,0.015213999897241592,0.18181818181818177
BN # Bengali,TR # Turkish,Inanimate Objects,sword,C2,most frequent,sharp;long;short;old;new;silver;golden;big;heavy;ancient,sharp;long;short;old;new;silver;golden;big;heavy;famous,big;golden;heavy;long;new;old;sharp;short;silver,ancient,famous,0.013337000273168087,0.18181818181818177
BN # Bengali,UR # Urdu,Inanimate Objects,book,C2,most frequent,old;new;good;great;famous;big;small;thick;thin;interesting,old;new;good;big;small;famous;interesting;thick;thin;favorite,big;famous;good;interesting;new;old;small;thick;thin,great,favorite,0.012250999920070171,0.18181818181818177
BN # Bengali,UR # Urdu,Inanimate Objects,bridge,C2,most frequent,old;new;big;small;long;short;strong;wooden;stone;famous,old;new;big;small;long;short;wooden;stone;famous;strong,big;famous;long;new;old;short;small;stone;strong;wooden,,,0.0,0.0
BN # Bengali,UR # Urdu,Inanimate Objects,drums,C2,most frequent,big;small;loud;old;new;wooden;metal;heavy;light;traditional,big;small;loud;old;new;wooden;metal;African;traditional;heavy,big;heavy;loud;metal;new;old;small;traditional;wooden,light,African,0.023057999089360237,0.18181818181818177
BN # Bengali,UR # Urdu,Inanimate Objects,earth,C2,most frequent,round;big;blue;green;beautiful;living;rich;fertile;warm;ancient,round;big;blue;green;beautiful;rich;dry;wet;warm;old,beautiful;big;blue;green;rich;round;warm,ancient;fertile;living,dry;old;wet,0.05797199904918671,0.46153846153846156
BN # Bengali,UR # Urdu,Inanimate Objects,flute,C2,most frequent,wooden;silver;old;new;small;long;beautiful;traditional;metal;simple,wooden;silver;old;new;small;long;beautiful;metal;traditional;simple,beautiful;long;metal;new;old;silver;simple;small;traditional;wooden,,,0.0,0.0
BN # Bengali,UR # Urdu,Inanimate Objects,key,C2,most frequent,small;old;new;golden;silver;big;metal;lost;spare;main,small;old;new;golden;silver;big;metal;lost;spare;main,big;golden;lost;main;metal;new;old;silver;small;spare,,,0.0,0.0
BN # Bengali,UR # Urdu,Inanimate Objects,knife,C2,most frequent,sharp;big;small;old;new;long;short;silver;kitchen;dangerous,sharp;big;small;old;new;long;short;silver;kitchen;dangerous,big;dangerous;kitchen;long;new;old;sharp;short;silver;small,,,9.999999974752427e-07,0.0
BN # Bengali,UR # Urdu,Inanimate Objects,lock,C2,most frequent,old;new;big;small;strong;broken;metal;heavy;main;golden,old;new;big;small;strong;broken;metal;golden;silver;main,big;broken;golden;main;metal;new;old;small;strong,heavy,silver,0.020510999485850334,0.18181818181818177
BN # Bengali,UR # Urdu,Inanimate Objects,moon,C2,most frequent,full;new;bright;round;white;big;beautiful;clear;shining;pale,full;new;bright;round;white;big;clear;beautiful;half;dark,beautiful;big;bright;clear;full;new;round;white,pale;shining,dark;half,0.023267000913619995,0.33333333333333337
BN # Bengali,UR # Urdu,Inanimate Objects,pen,C2,most frequent,blue;black;red;old;new;small;big;broken;cheap;expensive,blue;black;red;old;new;small;big;broken;favorite;cheap,big;black;blue;broken;cheap;new;old;red;small,expensive,favorite,0.027087999507784843,0.18181818181818177
BN # Bengali,UR # Urdu,Inanimate Objects,sun,C2,most frequent,bright;hot;big;shining;golden;warm;rising;setting;red;yellow,bright;hot;big;yellow;red;rising;setting;warm;golden;shining,big;bright;golden;hot;red;rising;setting;shining;warm;yellow,,,0.0,0.0
BN # Bengali,UR # Urdu,Inanimate Objects,sword,C2,most frequent,sharp;long;short;old;new;silver;golden;big;heavy;ancient,sharp;long;short;old;new;silver;golden;big;heavy;broken,big;golden;heavy;long;new;old;sharp;short;silver,ancient,broken,0.020757000893354416,0.18181818181818177
BN # Bengali,VI # Vietnamese,Inanimate Objects,book,C2,most frequent,old;new;good;great;famous;big;small;thick;thin;interesting,old;new;good;great;famous;interesting;thick;thin;small;big,big;famous;good;great;interesting;new;old;small;thick;thin,,,0.0,0.0
BN # Bengali,VI # Vietnamese,Inanimate Objects,bridge,C2,most frequent,old;new;big;small;long;short;strong;wooden;stone;famous,old;new;big;small;long;short;famous;wooden;stone;strong,big;famous;long;new;old;short;small;stone;strong;wooden,,,0.0,0.0
BN # Bengali,VI # Vietnamese,Inanimate Objects,drums,C2,most frequent,big;small;loud;old;new;wooden;metal;heavy;light;traditional,big;small;loud;new;old;wooden;African;traditional;electric;heavy,big;heavy;loud;new;old;small;traditional;wooden,light;metal,African;electric,0.03779999911785126,0.33333333333333337
BN # Bengali,VI # Vietnamese,Inanimate Objects,earth,C2,most frequent,round;big;blue;green;beautiful;living;rich;fertile;warm;ancient,round;big;small;old;green;blue;beautiful;living;rich;fertile,beautiful;big;blue;fertile;green;living;rich;round,ancient;warm,old;small,0.03518399968743324,0.33333333333333337
BN # Bengali,VI # Vietnamese,Inanimate Objects,flute,C2,most frequent,wooden;silver;old;new;small;long;beautiful;traditional;metal;simple,wooden;silver;old;new;small;long;beautiful;traditional;simple;golden,beautiful;long;new;old;silver;simple;small;traditional;wooden,metal,golden,0.013821999542415142,0.18181818181818177
BN # Bengali,VI # Vietnamese,Inanimate Objects,key,C2,most frequent,small;old;new;golden;silver;big;metal;lost;spare;main,small;old;new;golden;silver;big;lost;spare;broken;main,big;golden;lost;main;new;old;silver;small;spare,metal,broken,0.01839499920606613,0.18181818181818177
BN # Bengali,VI # Vietnamese,Inanimate Objects,knife,C2,most frequent,sharp;big;small;old;new;long;short;silver;kitchen;dangerous,sharp;big;small;old;new;long;short;silver;clean;rusty,big;long;new;old;sharp;short;silver;small,dangerous;kitchen,clean;rusty,0.02989800088107586,0.33333333333333337
BN # Bengali,VI # Vietnamese,Inanimate Objects,lock,C2,most frequent,old;new;big;small;strong;broken;metal;heavy;main;golden,old;new;big;small;broken;strong;heavy;rusty;silver;golden,big;broken;golden;heavy;new;old;small;strong,main;metal,rusty;silver,0.018682999536395073,0.33333333333333337
BN # Bengali,VI # Vietnamese,Inanimate Objects,moon,C2,most frequent,full;new;bright;round;white;big;beautiful;clear;shining;pale,full;new;bright;round;big;small;white;beautiful;clear;pale,beautiful;big;bright;clear;full;new;pale;round;white,shining,small,0.017098000273108482,0.18181818181818177
BN # Bengali,VI # Vietnamese,Inanimate Objects,pen,C2,most frequent,blue;black;red;old;new;small;big;broken;cheap;expensive,blue;black;red;old;new;small;big;broken;cheap;expensive,big;black;blue;broken;cheap;expensive;new;old;red;small,,,0.0,0.0
BN # Bengali,VI # Vietnamese,Inanimate Objects,sun,C2,most frequent,bright;hot;big;shining;golden;warm;rising;setting;red;yellow,bright;hot;big;small;red;yellow;golden;warm;rising;setting,big;bright;golden;hot;red;rising;setting;warm;yellow,shining,small,0.01719599962234497,0.18181818181818177
BN # Bengali,VI # Vietnamese,Inanimate Objects,sword,C2,most frequent,sharp;long;short;old;new;silver;golden;big;heavy;ancient,sharp;long;short;old;new;silver;golden;big;heavy;broken,big;golden;heavy;long;new;old;sharp;short;silver,ancient,broken,0.020757000893354416,0.18181818181818177
BN # Bengali,ZH # Mandarin,Inanimate Objects,book,C2,most frequent,old;new;good;great;famous;big;small;thick;thin;interesting,old;new;good;great;famous;big;small;interesting;thick;thin,big;famous;good;great;interesting;new;old;small;thick;thin,,,0.0,0.0
BN # Bengali,ZH # Mandarin,Inanimate Objects,bridge,C2,most frequent,old;new;big;small;long;short;strong;wooden;stone;famous,old;new;big;small;long;short;famous;wooden;stone;strong,big;famous;long;new;old;short;small;stone;strong;wooden,,,0.0,0.0
BN # Bengali,ZH # Mandarin,Inanimate Objects,drums,C2,most frequent,big;small;loud;old;new;wooden;metal;heavy;light;traditional,big;small;loud;new;old;wooden;African;electric;traditional;heavy,big;heavy;loud;new;old;small;traditional;wooden,light;metal,African;electric,0.03779999911785126,0.33333333333333337
BN # Bengali,ZH # Mandarin,Inanimate Objects,earth,C2,most frequent,round;big;blue;green;beautiful;living;rich;fertile;warm;ancient,round;big;small;green;blue;dry;wet;rich;soft;hard,big;blue;green;rich;round,ancient;beautiful;fertile;living;warm,dry;hard;small;soft;wet,0.12020599842071533,0.6666666666666667
BN # Bengali,ZH # Mandarin,Inanimate Objects,flute,C2,most frequent,wooden;silver;old;new;small;long;beautiful;traditional;metal;simple,wooden;silver;old;new;small;long;short;beautiful;simple;traditional,beautiful;long;new;old;silver;simple;small;traditional;wooden,metal,short,0.020086999982595444,0.18181818181818177
BN # Bengali,ZH # Mandarin,Inanimate Objects,key,C2,most frequent,small;old;new;golden;silver;big;metal;lost;spare;main,small;old;new;golden;silver;big;lost;spare;broken;main,big;golden;lost;main;new;old;silver;small;spare,metal,broken,0.01839499920606613,0.18181818181818177
BN # Bengali,ZH # Mandarin,Inanimate Objects,knife,C2,most frequent,sharp;big;small;old;new;long;short;silver;kitchen;dangerous,sharp;big;small;old;new;long;short;silver;clean;rusty,big;long;new;old;sharp;short;silver;small,dangerous;kitchen,clean;rusty,0.02989800088107586,0.33333333333333337
BN # Bengali,ZH # Mandarin,Inanimate Objects,lock,C2,most frequent,old;new;big;small;strong;broken;metal;heavy;main;golden,old;new;big;small;broken;strong;heavy;golden;silver;main,big;broken;golden;heavy;main;new;old;small;strong,metal,silver,0.010648000054061413,0.18181818181818177
BN # Bengali,ZH # Mandarin,Inanimate Objects,moon,C2,most frequent,full;new;bright;round;white;big;beautiful;clear;shining;pale,full;new;bright;round;big;small;white;clear;half;shining,big;bright;clear;full;new;round;shining;white,beautiful;pale,half;small,0.03622100129723549,0.33333333333333337
BN # Bengali,ZH # Mandarin,Inanimate Objects,pen,C2,most frequent,blue;black;red;old;new;small;big;broken;cheap;expensive,blue;black;red;old;new;small;big;broken;cheap;expensive,big;black;blue;broken;cheap;expensive;new;old;red;small,,,0.0,0.0
BN # Bengali,ZH # Mandarin,Inanimate Objects,sun,C2,most frequent,bright;hot;big;shining;golden;warm;rising;setting;red;yellow,bright;hot;warm;big;red;yellow;shining;rising;setting;strong,big;bright;hot;red;rising;setting;shining;warm;yellow,golden,strong,0.016248999163508415,0.18181818181818177
BN # Bengali,ZH # Mandarin,Inanimate Objects,sword,C2,most frequent,sharp;long;short;old;new;silver;golden;big;heavy;ancient,sharp;long;short;old;new;silver;golden;broken;big;small,big;golden;long;new;old;sharp;short;silver,ancient;heavy,broken;small,0.040667999535799026,0.33333333333333337
DE # German,ES # Spanish,Inanimate Objects,book,C2,most frequent,old;new;good;big;small;famous;interesting;thick;thin;favorite,old;new;big;small;famous;interesting;good;thick;thin;favorite,big;famous;favorite;good;interesting;new;old;small;thick;thin,,,9.999999974752427e-07,0.0
DE # German,ES # Spanish,Inanimate Objects,bridge,C2,most frequent,old;new;big;small;long;short;wooden;stone;famous;strong,old;new;big;small;long;short;famous;wooden;stone;strong,big;famous;long;new;old;short;small;stone;strong;wooden,,,0.0,0.0
DE # German,ES # Spanish,Inanimate Objects,drums,C2,most frequent,big;loud;small;new;old;wooden;African;electric;fast;heavy,big;small;loud;new;old;wooden;African;electric;fast;heavy,African;big;electric;fast;heavy;loud;new;old;small;wooden,,,9.999999974752427e-07,0.0
DE # German,ES # Spanish,Inanimate Objects,earth,C2,most frequent,round;big;blue;green;old;warm;rich;dry;wet;soft,round;big;small;green;blue;dry;wet;rich;soft;hard,big;blue;dry;green;rich;round;soft;wet,old;warm,hard;small,0.03937600180506706,0.33333333333333337
DE # German,ES # Spanish,Inanimate Objects,flute,C2,most frequent,silver;wooden;old;new;small;long;beautiful;simple;gold;traditional,wooden;silver;small;long;old;new;beautiful;simple;traditional;metal,beautiful;long;new;old;silver;simple;small;traditional;wooden,gold,metal,0.012187999673187733,0.18181818181818177
DE # German,ES # Spanish,Inanimate Objects,key,C2,most frequent,small;old;new;golden;silver;big;lost;spare;broken;main,small;old;new;golden;silver;big;metal;lost;spare;main,big;golden;lost;main;new;old;silver;small;spare,broken,metal,0.01839499920606613,0.18181818181818177
DE # German,ES # Spanish,Inanimate Objects,knife,C2,most frequent,sharp;big;small;old;new;long;short;silver;kitchen;clean,sharp;big;small;old;new;long;short;silver;kitchen;dangerous,big;kitchen;long;new;old;sharp;short;silver;small,clean,dangerous,0.022520000115036964,0.18181818181818177
DE # German,ES # Spanish,Inanimate Objects,lock,C2,most frequent,old;new;big;small;broken;strong;heavy;main;metal;golden,old;new;big;small;strong;broken;metal;golden;silver;main,big;broken;golden;main;metal;new;old;small;strong,heavy,silver,0.020510999485850334,0.18181818181818177
DE # German,ES # Spanish,Inanimate Objects,moon,C2,most frequent,full;new;bright;round;big;white;clear;half;dark;rising,full;new;bright;round;big;small;white;clear;blue;dark,big;bright;clear;dark;full;new;round;white,half;rising,blue;small,0.036577001214027405,0.33333333333333337
DE # German,ES # Spanish,Inanimate Objects,pen,C2,most frequent,blue;black;red;old;new;small;big;broken;favorite;cheap,blue;black;red;new;old;small;big;broken;favorite;cheap,big;black;blue;broken;cheap;favorite;new;old;red;small,,,0.0,0.0
DE # German,ES # Spanish,Inanimate Objects,sun,C2,most frequent,bright;hot;rising;setting;warm;golden;big;red;yellow;shining,bright;hot;big;yellow;red;rising;setting;warm;strong;golden,big;bright;golden;hot;red;rising;setting;warm;yellow,shining,strong,0.01593800075352192,0.18181818181818177
DE # German,ES # Spanish,Inanimate Objects,sword,C2,most frequent,sharp;old;long;short;silver;golden;big;small;broken;new,sharp;long;short;old;new;silver;golden;big;small;heavy,big;golden;long;new;old;sharp;short;silver;small,broken,heavy,0.01835400052368641,0.18181818181818177
DE # German,FA # Persian,Inanimate Objects,book,C2,most frequent,old;new;good;big;small;famous;interesting;thick;thin;favorite,old;new;big;small;famous;interesting;good;thick;thin;popular,big;famous;good;interesting;new;old;small;thick;thin,favorite,popular,0.008976000361144543,0.18181818181818177
DE # German,FA # Persian,Inanimate Objects,bridge,C2,most frequent,old;new;big;small;long;short;wooden;stone;famous;strong,big;small;old;new;long;short;famous;strong;wooden;stone,big;famous;long;new;old;short;small;stone;strong;wooden,,,0.0,0.0
DE # German,FA # Persian,Inanimate Objects,drums,C2,most frequent,big;loud;small;new;old;wooden;African;electric;fast;heavy,big;small;loud;old;new;wooden;African;metal;round;traditional,African;big;loud;new;old;small;wooden,electric;fast;heavy,metal;round;traditional,0.06386200338602066,0.46153846153846156
DE # German,FA # Persian,Inanimate Objects,earth,C2,most frequent,round;big;blue;green;old;warm;rich;dry;wet;soft,round;big;small;blue;green;old;beautiful;living;rich;warm,big;blue;green;old;rich;round;warm,dry;soft;wet,beautiful;living;small,0.07507999986410141,0.46153846153846156
DE # German,FA # Persian,Inanimate Objects,flute,C2,most frequent,silver;wooden;old;new;small;long;beautiful;simple;gold;traditional,wooden;silver;small;long;old;new;beautiful;metal;traditional;simple,beautiful;long;new;old;silver;simple;small;traditional;wooden,gold,metal,0.012187999673187733,0.18181818181818177
DE # German,FA # Persian,Inanimate Objects,key,C2,most frequent,small;old;new;golden;silver;big;lost;spare;broken;main,small;big;old;new;golden;silver;metal;main;important;lost,big;golden;lost;main;new;old;silver;small,broken;spare,important;metal,0.03541700169444084,0.33333333333333337
DE # German,FA # Persian,Inanimate Objects,knife,C2,most frequent,sharp;big;small;old;new;long;short;silver;kitchen;clean,sharp;big;small;old;new;long;short;silver;kitchen;dangerous,big;kitchen;long;new;old;sharp;short;silver;small,clean,dangerous,0.022520000115036964,0.18181818181818177
DE # German,FA # Persian,Inanimate Objects,lock,C2,most frequent,old;new;big;small;broken;strong;heavy;main;metal;golden,old;new;big;small;strong;broken;metal;golden;silver;heavy,big;broken;golden;heavy;metal;new;old;small;strong,main,silver,0.01282500009983778,0.18181818181818177
DE # German,FA # Persian,Inanimate Objects,moon,C2,most frequent,full;new;bright;round;big;white;clear;half;dark;rising,full;new;bright;round;big;small;white;clear;beautiful;shining,big;bright;clear;full;new;round;white,dark;half;rising,beautiful;shining;small,0.04949700087308884,0.46153846153846156
DE # German,FA # Persian,Inanimate Objects,pen,C2,most frequent,blue;black;red;old;new;small;big;broken;favorite;cheap,blue;black;red;old;new;small;big;broken;simple;cheap,big;black;blue;broken;cheap;new;old;red;small,favorite,simple,0.02201800048351288,0.18181818181818177
DE # German,FA # Persian,Inanimate Objects,sun,C2,most frequent,bright;hot;rising;setting;warm;golden;big;red;yellow;shining,bright;hot;big;small;yellow;red;shining;warm;golden;strong,big;bright;golden;hot;red;shining;warm;yellow,rising;setting,small;strong,0.03167400136590004,0.33333333333333337
DE # German,FA # Persian,Inanimate Objects,sword,C2,most frequent,sharp;old;long;short;silver;golden;big;small;broken;new,sharp;long;short;old;new;golden;silver;big;small;famous,big;golden;long;new;old;sharp;short;silver;small,broken,famous,0.020394999533891678,0.18181818181818177
DE # German,FR # French,Inanimate Objects,book,C2,most frequent,old;new;good;big;small;famous;interesting;thick;thin;favorite,old;new;big;small;famous;interesting;good;thick;thin;popular,big;famous;good;interesting;new;old;small;thick;thin,favorite,popular,0.008976000361144543,0.18181818181818177
DE # German,FR # French,Inanimate Objects,bridge,C2,most frequent,old;new;big;small;long;short;wooden;stone;famous;strong,old;new;big;small;long;short;wooden;stone;famous;strong,big;famous;long;new;old;short;small;stone;strong;wooden,,,0.0,0.0
DE # German,FR # French,Inanimate Objects,drums,C2,most frequent,big;loud;small;new;old;wooden;African;electric;fast;heavy,big;small;loud;new;old;wooden;African;electric;traditional;round,African;big;electric;loud;new;old;small;wooden,fast;heavy,round;traditional,0.046282000839710236,0.33333333333333337
DE # German,FR # French,Inanimate Objects,earth,C2,most frequent,round;big;blue;green;old;warm;rich;dry;wet;soft,round;big;small;dry;wet;soft;hard;rich;brown;green,big;dry;green;rich;round;soft;wet,blue;old;warm,brown;hard;small,0.05671500042080879,0.46153846153846156
DE # German,FR # French,Inanimate Objects,flute,C2,most frequent,silver;wooden;old;new;small;long;beautiful;simple;gold;traditional,silver;wooden;small;long;old;new;beautiful;simple;traditional;gold,beautiful;gold;long;new;old;silver;simple;small;traditional;wooden,,,0.0,0.0
DE # German,FR # French,Inanimate Objects,key,C2,most frequent,small;old;new;golden;silver;big;lost;spare;broken;main,small;big;old;new;golden;silver;main;important;lost;spare,big;golden;lost;main;new;old;silver;small;spare,broken,important,0.021257000043988228,0.18181818181818177
