Language1,Language2,NounCategory,Noun,Proficiency,Prompt,Adjectives1,Adjectives2,L1L2AdjectiveIntersection,L1UniqueAdjectives,L2UniqueAdjectives,CosineDistance,JaccardDistance
AR # Arabic,VI # Vietnamese,Spatial Concepts,above,B2,most frequent,high;open;clear;wide;bright;empty;blue;sunny;quiet;free,high;open;clear;wide;bright;blue;empty;free;far;close,blue;bright;clear;empty;free;high;open;wide,quiet;sunny,close;far,0.034205999225378036,0.33333333333333337
AR # Arabic,VI # Vietnamese,Spatial Concepts,back,B2,most frequent,strong;big;small;old;new;hard;soft;straight;weak;broad,strong;big;small;old;new;hard;soft;straight;broad;weak,big;broad;hard;new;old;small;soft;straight;strong;weak,,,0.0,0.0
AR # Arabic,VI # Vietnamese,Spatial Concepts,below,B2,most frequent,low;dark;deep;cold;quiet;empty;open;wet;soft;hidden,low;deep;dark;quiet;open;close;empty;cold;soft;silent,cold;dark;deep;empty;low;open;quiet;soft,hidden;wet,close;silent,0.03183300048112869,0.33333333333333337
AR # Arabic,VI # Vietnamese,Spatial Concepts,east,B2,most frequent,far;near;open;bright;sunny;warm;new;old;quiet;big,far;close;open;new;old;big;small;bright;clear;warm,big;bright;far;new;old;open;warm,near;quiet;sunny,clear;close;small,0.03953300043940544,0.46153846153846156
AR # Arabic,VI # Vietnamese,Spatial Concepts,front,B2,most frequent,open;big;small;wide;clear;new;old;strong;bright;main,open;big;small;new;old;clear;close;wide;high;low,big;clear;new;old;open;small;wide,bright;main;strong,close;high;low,0.04586299881339073,0.46153846153846156
AR # Arabic,VI # Vietnamese,Spatial Concepts,inside,B2,most frequent,warm;quiet;dark;soft;small;big;safe;new;old;close,dark;quiet;warm;cold;small;big;close;open;empty;full,big;close;dark;quiet;small;warm,new;old;safe;soft,cold;empty;full;open,0.08323600143194199,0.5714285714285714
AR # Arabic,VI # Vietnamese,Spatial Concepts,left,B2,most frequent,open;free;quiet;big;small;new;old;main;close;empty,open;close;far;near;big;small;new;old;quiet;clear,big;close;new;old;open;quiet;small,empty;free;main,clear;far;near,0.04318400099873543,0.46153846153846156
AR # Arabic,VI # Vietnamese,Spatial Concepts,north,B2,most frequent,cold;far;near;open;big;small;new;old;quiet;high,far;close;cold;open;new;old;big;small;quiet;clear,big;cold;far;new;old;open;quiet;small,high;near,clear;close,0.02595899999141693,0.33333333333333337
AR # Arabic,VI # Vietnamese,Spatial Concepts,outside,B2,most frequent,open;free;big;small;new;old;quiet;bright;sunny;cold,open;wide;big;small;new;old;quiet;empty;free;clear,big;free;new;old;open;quiet;small,bright;cold;sunny,clear;empty;wide,0.06687299907207489,0.46153846153846156
AR # Arabic,VI # Vietnamese,Spatial Concepts,right,B2,most frequent,open;free;quiet;big;small;new;old;main;close;empty,open;close;far;near;big;small;new;old;quiet;clear,big;close;new;old;open;quiet;small,empty;free;main,clear;far;near,0.04318400099873543,0.46153846153846156
AR # Arabic,VI # Vietnamese,Spatial Concepts,south,B2,most frequent,warm;far;near;open;big;small;new;old;quiet;sunny,far;close;warm;open;new;old;big;small;quiet;clear,big;far;new;old;open;quiet;small;warm,near;sunny,clear;close,0.02727399952709675,0.33333333333333337
AR # Arabic,VI # Vietnamese,Spatial Concepts,west,B2,most frequent,far;near;open;bright;sunny;warm;new;old;quiet;big,far;close;open;new;old;big;small;bright;clear;warm,big;bright;far;new;old;open;warm,near;quiet;sunny,clear;close;small,0.03953300043940544,0.46153846153846156
AR # Arabic,ZH # Mandarin,Spatial Concepts,above,B2,most frequent,high;open;clear;wide;bright;empty;blue;sunny;quiet;free,high;open;clear;wide;bright;blue;empty;free;far;quiet,blue;bright;clear;empty;free;high;open;quiet;wide,sunny,far,0.014794999733567238,0.18181818181818177
AR # Arabic,ZH # Mandarin,Spatial Concepts,back,B2,most frequent,strong;big;small;old;new;hard;soft;straight;weak;broad,big;small;strong;old;new;hard;soft;wide;straight;weak,big;hard;new;old;small;soft;straight;strong;weak,broad,wide,0.004162000026553869,0.18181818181818177
AR # Arabic,ZH # Mandarin,Spatial Concepts,below,B2,most frequent,low;dark;deep;cold;quiet;empty;open;wet;soft;hidden,low;dark;deep;quiet;cold;wet;soft;empty;open;far,cold;dark;deep;empty;low;open;quiet;soft;wet,hidden,far,0.015496999956667423,0.18181818181818177
AR # Arabic,ZH # Mandarin,Spatial Concepts,east,B2,most frequent,far;near;open;bright;sunny;warm;new;old;quiet;big,far;near;open;big;small;new;old;bright;clear;quiet,big;bright;far;near;new;old;open;quiet,sunny;warm,clear;small,0.04633599892258644,0.33333333333333337
AR # Arabic,ZH # Mandarin,Spatial Concepts,front,B2,most frequent,open;big;small;wide;clear;new;old;strong;bright;main,big;small;open;wide;clear;new;old;bright;close;straight,big;bright;clear;new;old;open;small;wide,main;strong,close;straight,0.024553000926971436,0.33333333333333337
AR # Arabic,ZH # Mandarin,Spatial Concepts,inside,B2,most frequent,warm;quiet;dark;soft;small;big;safe;new;old;close,small;big;dark;quiet;warm;soft;new;old;close;safe,big;close;dark;new;old;quiet;safe;small;soft;warm,,,0.0,0.0
AR # Arabic,ZH # Mandarin,Spatial Concepts,left,B2,most frequent,open;free;quiet;big;small;new;old;main;close;empty,open;free;big;small;new;old;close;quiet;clear;straight,big;close;free;new;old;open;quiet;small,empty;main,clear;straight,0.026690000668168068,0.33333333333333337
AR # Arabic,ZH # Mandarin,Spatial Concepts,north,B2,most frequent,cold;far;near;open;big;small;new;old;quiet;high,cold;far;open;big;small;new;old;quiet;clear;high,big;cold;far;high;new;old;open;quiet;small,near,clear,0.018722999840974808,0.18181818181818177
AR # Arabic,ZH # Mandarin,Spatial Concepts,outside,B2,most frequent,open;free;big;small;new;old;quiet;bright;sunny;cold,open;big;small;new;old;free;wide;bright;clear;quiet,big;bright;free;new;old;open;quiet;small,cold;sunny,clear;wide,0.03960699960589409,0.33333333333333337
AR # Arabic,ZH # Mandarin,Spatial Concepts,right,B2,most frequent,open;free;quiet;big;small;new;old;main;close;empty,open;free;big;small;new;old;close;quiet;clear;straight,big;close;free;new;old;open;quiet;small,empty;main,clear;straight,0.026690000668168068,0.33333333333333337
AR # Arabic,ZH # Mandarin,Spatial Concepts,south,B2,most frequent,warm;far;near;open;big;small;new;old;quiet;sunny,warm;far;open;big;small;new;old;quiet;clear;low,big;far;new;old;open;quiet;small;warm,near;sunny,clear;low,0.03355199843645096,0.33333333333333337
AR # Arabic,ZH # Mandarin,Spatial Concepts,west,B2,most frequent,far;near;open;bright;sunny;warm;new;old;quiet;big,far;open;big;small;new;old;quiet;clear;bright;wide,big;bright;far;new;old;open;quiet,near;sunny;warm,clear;small;wide,0.06483399868011475,0.46153846153846156
BN # Bengali,DE # German,Spatial Concepts,above,B2,most frequent,high;open;clear;wide;bright;empty;blue;far;near;sunny,high;open;clear;bright;blue;wide;empty;big;free;far,blue;bright;clear;empty;far;high;open;wide,near;sunny,big;free,0.037112001329660416,0.33333333333333337
BN # Bengali,DE # German,Spatial Concepts,back,B2,most frequent,strong;weak;big;small;old;new;hard;soft;straight;broad,strong;big;small;old;new;straight;weak;hard;soft;broad,big;broad;hard;new;old;small;soft;straight;strong;weak,,,0.0,0.0
BN # Bengali,DE # German,Spatial Concepts,below,B2,most frequent,low;deep;dark;quiet;cold;open;empty;near;far;silent,low;deep;dark;cold;quiet;open;empty;small;far;close,cold;dark;deep;empty;far;low;open;quiet,near;silent,close;small,0.02383599989116192,0.33333333333333337
BN # Bengali,DE # German,Spatial Concepts,east,B2,most frequent,far;near;open;bright;sunny;new;old;big;small;clear,far;close;open;new;old;big;small;bright;warm;clear,big;bright;clear;far;new;old;open;small,near;sunny,close;warm,0.01997300051152706,0.33333333333333337
BN # Bengali,DE # German,Spatial Concepts,front,B2,most frequent,big;small;open;clear;wide;new;old;strong;hard;bright,open;big;small;new;old;clear;close;strong;wide;bright,big;bright;clear;new;old;open;small;strong;wide,hard,close,0.015127000398933887,0.18181818181818177
BN # Bengali,DE # German,Spatial Concepts,inside,B2,most frequent,dark;quiet;warm;cold;small;big;new;old;empty;full,small;big;dark;quiet;warm;cold;new;old;close;safe,big;cold;dark;new;old;quiet;small;warm,empty;full,close;safe,0.04117700085043907,0.33333333333333337
BN # Bengali,DE # German,Spatial Concepts,left,B2,most frequent,open;free;empty;quiet;near;far;big;small;new;old,open;close;big;small;new;old;far;near;quiet;clear,big;far;near;new;old;open;quiet;small,empty;free,clear;close,0.04027999937534332,0.33333333333333337
BN # Bengali,DE # German,Spatial Concepts,north,B2,most frequent,far;near;cold;open;big;small;new;old;high;clear,far;close;cold;open;new;old;big;small;high;clear,big;clear;cold;far;high;new;old;open;small,near,close,0.005053999833762646,0.18181818181818177
BN # Bengali,DE # German,Spatial Concepts,outside,B2,most frequent,open;free;big;small;new;old;quiet;empty;bright;clear,open;big;small;new;old;cold;warm;quiet;free;clear,big;clear;free;new;old;open;quiet;small,bright;empty,cold;warm,0.05254099890589714,0.33333333333333337
BN # Bengali,DE # German,Spatial Concepts,right,B2,most frequent,open;free;empty;quiet;near;far;big;small;new;old,open;close;big;small;new;old;far;near;clear;quiet,big;far;near;new;old;open;quiet;small,empty;free,clear;close,0.04027999937534332,0.33333333333333337
BN # Bengali,DE # German,Spatial Concepts,south,B2,most frequent,far;near;warm;open;big;small;new;old;low;clear,far;close;warm;open;new;old;big;small;low;clear,big;clear;far;low;new;old;open;small;warm,near,close,0.004964999854564667,0.18181818181818177
BN # Bengali,DE # German,Spatial Concepts,west,B2,most frequent,far;near;open;bright;sunny;new;old;big;small;clear,far;close;open;new;old;big;small;bright;warm;clear,big;bright;clear;far;new;old;open;small,near;sunny,close;warm,0.0199740007519722,0.33333333333333337
BN # Bengali,ES # Spanish,Spatial Concepts,above,B2,most frequent,high;open;clear;wide;bright;empty;blue;far;near;sunny,high;open;clear;close;far;near;bright;wide;empty;quiet,bright;clear;empty;far;high;near;open;wide,blue;sunny,close;quiet,0.04868900030851364,0.33333333333333337
BN # Bengali,ES # Spanish,Spatial Concepts,back,B2,most frequent,strong;weak;big;small;old;new;hard;soft;straight;broad,big;small;strong;weak;old;new;hard;soft;straight;broad,big;broad;hard;new;old;small;soft;straight;strong;weak,,,0.0,0.0
BN # Bengali,ES # Spanish,Spatial Concepts,below,B2,most frequent,low;deep;dark;quiet;cold;open;empty;near;far;silent,low;deep;open;close;far;near;dark;quiet;empty;cold,cold;dark;deep;empty;far;low;near;open;quiet,silent,close,0.018205000087618828,0.18181818181818177
BN # Bengali,ES # Spanish,Spatial Concepts,east,B2,most frequent,far;near;open;bright;sunny;new;old;big;small;clear,far;near;open;big;small;new;old;bright;clear;important,big;bright;clear;far;near;new;old;open;small,sunny,important,0.01958099938929081,0.18181818181818177
BN # Bengali,ES # Spanish,Spatial Concepts,front,B2,most frequent,big;small;open;clear;wide;new;old;strong;hard;bright,big;small;open;close;new;old;clear;wide;straight;important,big;clear;new;old;open;small;wide,bright;hard;strong,close;important;straight,0.050673000514507294,0.46153846153846156
BN # Bengali,ES # Spanish,Spatial Concepts,inside,B2,most frequent,dark;quiet;warm;cold;small;big;new;old;empty;full,small;big;close;open;dark;quiet;warm;safe;clean;private,big;dark;quiet;small;warm,cold;empty;full;new;old,clean;close;open;private;safe,0.11533799767494202,0.6666666666666667
BN # Bengali,ES # Spanish,Spatial Concepts,left,B2,most frequent,open;free;empty;quiet;near;far;big;small;new;old,open;close;far;near;big;small;new;old;quiet;important,big;far;near;new;old;open;quiet;small,empty;free,close;important,0.05474499985575676,0.33333333333333337
BN # Bengali,ES # Spanish,Spatial Concepts,north,B2,most frequent,far;near;cold;open;big;small;new;old;high;clear,far;near;cold;open;big;small;new;old;important;quiet,big;cold;far;near;new;old;open;small,clear;high,important;quiet,0.036632999777793884,0.33333333333333337
BN # Bengali,ES # Spanish,Spatial Concepts,outside,B2,most frequent,open;free;big;small;new;old;quiet;empty;bright;clear,open;big;small;far;near;new;old;quiet;cold;empty,big;empty;new;old;open;quiet;small,bright;clear;free,cold;far;near,0.07512400299310684,0.46153846153846156
BN # Bengali,ES # Spanish,Spatial Concepts,right,B2,most frequent,open;free;empty;quiet;near;far;big;small;new;old,open;close;far;near;big;small;new;old;quiet;important,big;far;near;new;old;open;quiet;small,empty;free,close;important,0.05474499985575676,0.33333333333333337
BN # Bengali,ES # Spanish,Spatial Concepts,south,B2,most frequent,far;near;warm;open;big;small;new;old;low;clear,far;near;warm;open;big;small;new;old;important;quiet,big;far;near;new;old;open;small;warm,clear;low,important;quiet,0.029323000460863113,0.33333333333333337
BN # Bengali,ES # Spanish,Spatial Concepts,west,B2,most frequent,far;near;open;bright;sunny;new;old;big;small;clear,far;near;open;big;small;new;old;bright;clear;important,big;bright;clear;far;near;new;old;open;small,sunny,important,0.01958099938929081,0.18181818181818177
BN # Bengali,FA # Persian,Spatial Concepts,above,B2,most frequent,high;open;clear;wide;bright;empty;blue;far;near;sunny,high;open;clear;bright;blue;wide;empty;far;sunny;free,blue;bright;clear;empty;far;high;open;sunny;wide,near,free,0.020949000492691994,0.18181818181818177
BN # Bengali,FA # Persian,Spatial Concepts,back,B2,most frequent,strong;weak;big;small;old;new;hard;soft;straight;broad,strong;big;small;old;new;straight;broad;weak;hard;soft,big;broad;hard;new;old;small;soft;straight;strong;weak,,,0.0,0.0
BN # Bengali,FA # Persian,Spatial Concepts,below,B2,most frequent,low;deep;dark;quiet;cold;open;empty;near;far;silent,low;dark;deep;cold;quiet;silent;empty;wet;soft;hidden,cold;dark;deep;empty;low;quiet;silent,far;near;open,hidden;soft;wet,0.05118200182914734,0.46153846153846156
BN # Bengali,FA # Persian,Spatial Concepts,east,B2,most frequent,far;near;open;bright;sunny;new;old;big;small;clear,far;near;big;small;open;new;old;bright;sunny;warm,big;bright;far;near;new;old;open;small;sunny,clear,warm,0.021595999598503113,0.18181818181818177
BN # Bengali,FA # Persian,Spatial Concepts,front,B2,most frequent,big;small;open;clear;wide;new;old;strong;hard;bright,big;small;open;new;old;main;wide;clear;strong;bright,big;bright;clear;new;old;open;small;strong;wide,hard,main,0.011064000427722931,0.18181818181818177
BN # Bengali,FA # Persian,Spatial Concepts,inside,B2,most frequent,dark;quiet;warm;cold;small;big;new;old;empty;full,warm;quiet;dark;small;big;safe;soft;new;old;close,big;dark;new;old;quiet;small;warm,cold;empty;full,close;safe;soft,0.05862100049853325,0.46153846153846156
BN # Bengali,FA # Persian,Spatial Concepts,left,B2,most frequent,open;free;empty;quiet;near;far;big;small;new;old,open;free;empty;quiet;dark;near;far;small;big;main,big;empty;far;free;near;open;quiet;small,new;old,dark;main,0.03697200119495392,0.33333333333333337
BN # Bengali,FA # Persian,Spatial Concepts,north,B2,most frequent,far;near;cold;open;big;small;new;old;high;clear,far;cold;big;small;open;new;old;high;snowy;wild,big;cold;far;high;new;old;open;small,clear;near,snowy;wild,0.04663800075650215,0.33333333333333337
BN # Bengali,FA # Persian,Spatial Concepts,outside,B2,most frequent,open;free;big;small;new;old;quiet;empty;bright;clear,open;free;big;small;wide;quiet;cold;warm;new;old,big;free;new;old;open;quiet;small,bright;clear;empty,cold;warm;wide,0.07922100275754929,0.46153846153846156
BN # Bengali,FA # Persian,Spatial Concepts,right,B2,most frequent,open;free;empty;quiet;near;far;big;small;new;old,open;free;main;big;small;near;far;clear;bright;strong,big;far;free;near;open;small,empty;new;old;quiet,bright;clear;main;strong,0.09699799865484238,0.5714285714285714
BN # Bengali,FA # Persian,Spatial Concepts,south,B2,most frequent,far;near;warm;open;big;small;new;old;low;clear,warm;far;near;big;small;open;new;old;sunny;green,big;far;near;new;old;open;small;warm,clear;low,green;sunny,0.043522000312805176,0.33333333333333337
BN # Bengali,FA # Persian,Spatial Concepts,west,B2,most frequent,far;near;open;bright;sunny;new;old;big;small;clear,far;near;big;small;open;new;old;bright;warm;sunny,big;bright;far;near;new;old;open;small;sunny,clear,warm,0.021595999598503113,0.18181818181818177
BN # Bengali,FR # French,Spatial Concepts,above,B2,most frequent,high;open;clear;wide;bright;empty;blue;far;near;sunny,high;real;true;open;new;old;big;small;close;important,high;open,blue;bright;clear;empty;far;near;sunny;wide,big;close;important;new;old;real;small;true,0.20127099752426147,0.8888888888888888
BN # Bengali,FR # French,Spatial Concepts,back,B2,most frequent,strong;weak;big;small;old;new;hard;soft;straight;broad,real;true;strong;big;small;old;new;close;open;important,big;new;old;small;strong,broad;hard;soft;straight;weak,close;important;open;real;true,0.12442100048065186,0.6666666666666667
BN # Bengali,FR # French,Spatial Concepts,below,B2,most frequent,low;deep;dark;quiet;cold;open;empty;near;far;silent,low;real;true;open;new;old;big;small;close;important,low;open,cold;dark;deep;empty;far;near;quiet;silent,big;close;important;new;old;real;small;true,0.22630299627780914,0.8888888888888888
BN # Bengali,FR # French,Spatial Concepts,east,B2,most frequent,far;near;open;bright;sunny;new;old;big;small;clear,real;true;open;new;old;big;small;close;important;far,big;far;new;old;open;small,bright;clear;near;sunny,close;important;real;true,0.1017720028758049,0.5714285714285714
BN # Bengali,FR # French,Spatial Concepts,front,B2,most frequent,big;small;open;clear;wide;new;old;strong;hard;bright,real;true;strong;big;small;old;new;close;open;important,big;new;old;open;small;strong,bright;clear;hard;wide,close;important;real;true,0.09358199685811996,0.5714285714285714
BN # Bengali,FR # French,Spatial Concepts,inside,B2,most frequent,dark;quiet;warm;cold;small;big;new;old;empty;full,real;true;open;new;old;big;small;close;important;quiet,big;new;old;quiet;small,cold;dark;empty;full;warm,close;important;open;real;true,0.14589299261569977,0.6666666666666667
BN # Bengali,FR # French,Spatial Concepts,left,B2,most frequent,open;free;empty;quiet;near;far;big;small;new;old,real;true;open;new;old;big;small;close;important;quiet,big;new;old;open;quiet;small,empty;far;free;near,close;important;real;true,0.08947800099849701,0.5714285714285714
BN # Bengali,FR # French,Spatial Concepts,north,B2,most frequent,far;near;cold;open;big;small;new;old;high;clear,real;true;open;new;old;big;small;close;important;far,big;far;new;old;open;small,clear;cold;high;near,close;important;real;true,0.08352900296449661,0.5714285714285714
BN # Bengali,FR # French,Spatial Concepts,outside,B2,most frequent,open;free;big;small;new;old;quiet;empty;bright;clear,real;true;open;new;old;big;small;close;important;quiet,big;new;old;open;quiet;small,bright;clear;empty;free,close;important;real;true,0.13086199760437012,0.5714285714285714
BN # Bengali,FR # French,Spatial Concepts,right,B2,most frequent,open;free;empty;quiet;near;far;big;small;new;old,real;true;open;new;old;big;small;close;important;quiet,big;new;old;open;quiet;small,empty;far;free;near,close;important;real;true,0.08947800099849701,0.5714285714285714
BN # Bengali,FR # French,Spatial Concepts,south,B2,most frequent,far;near;warm;open;big;small;new;old;low;clear,real;true;open;new;old;big;small;close;important;far,big;far;new;old;open;small,clear;low;near;warm,close;important;real;true,0.08378700166940689,0.5714285714285714
BN # Bengali,FR # French,Spatial Concepts,west,B2,most frequent,far;near;open;bright;sunny;new;old;big;small;clear,real;true;open;new;old;big;small;close;important;far,big;far;new;old;open;small,bright;clear;near;sunny,close;important;real;true,0.1017720028758049,0.5714285714285714
BN # Bengali,GA # Irish,Spatial Concepts,above,B2,most frequent,high;open;clear;wide;bright;empty;blue;far;near;sunny,high;open;clear;wide;bright;far;close;real;true;big,bright;clear;far;high;open;wide,blue;empty;near;sunny,big;close;real;true,0.09532999992370605,0.5714285714285714
BN # Bengali,GA # Irish,Spatial Concepts,back,B2,most frequent,strong;weak;big;small;old;new;hard;soft;straight;broad,strong;big;small;old;new;real;true;open;close;hard,big;hard;new;old;small;strong,broad;soft;straight;weak,close;open;real;true,0.09457899630069733,0.5714285714285714
BN # Bengali,GA # Irish,Spatial Concepts,below,B2,most frequent,low;deep;dark;quiet;cold;open;empty;near;far;silent,low;deep;open;dark;close;real;true;small;big;quiet,dark;deep;low;open;quiet,cold;empty;far;near;silent,big;close;real;small;true,0.1034960001707077,0.6666666666666667
BN # Bengali,GA # Irish,Spatial Concepts,east,B2,most frequent,far;near;open;bright;sunny;new;old;big;small;clear,far;close;open;real;true;big;small;new;old;bright,big;bright;far;new;old;open;small,clear;near;sunny,close;real;true,0.06367900222539902,0.46153846153846156
BN # Bengali,GA # Irish,Spatial Concepts,front,B2,most frequent,big;small;open;clear;wide;new;old;strong;hard;bright,open;close;big;small;real;true;new;old;clear;wide,big;clear;new;old;open;small;wide,bright;hard;strong,close;real;true,0.069582998752594,0.46153846153846156
BN # Bengali,GA # Irish,Spatial Concepts,inside,B2,most frequent,dark;quiet;warm;cold;small;big;new;old;empty;full,close;open;real;true;small;big;new;old;quiet;dark,big;dark;new;old;quiet;small,cold;empty;full;warm,close;open;real;true,0.10426999628543854,0.5714285714285714
BN # Bengali,GA # Irish,Spatial Concepts,left,B2,most frequent,open;free;empty;quiet;near;far;big;small;new;old,open;close;real;true;big;small;new;old;quiet;clear,big;new;old;open;quiet;small,empty;far;free;near,clear;close;real;true,0.07455799728631973,0.5714285714285714
BN # Bengali,GA # Irish,Spatial Concepts,north,B2,most frequent,far;near;cold;open;big;small;new;old;high;clear,far;close;open;real;true;big;small;new;old;cold,big;cold;far;new;old;open;small,clear;high;near,close;real;true,0.059025999158620834,0.46153846153846156
BN # Bengali,GA # Irish,Spatial Concepts,outside,B2,most frequent,open;free;big;small;new;old;quiet;empty;bright;clear,open;close;real;true;big;small;new;old;quiet;wide,big;new;old;open;quiet;small,bright;clear;empty;free,close;real;true;wide,0.11121399700641632,0.5714285714285714
BN # Bengali,GA # Irish,Spatial Concepts,right,B2,most frequent,open;free;empty;quiet;near;far;big;small;new;old,open;close;real;true;big;small;new;old;clear;quiet,big;new;old;open;quiet;small,empty;far;free;near,clear;close;real;true,0.07455699890851974,0.5714285714285714
BN # Bengali,GA # Irish,Spatial Concepts,south,B2,most frequent,far;near;warm;open;big;small;new;old;low;clear,far;close;open;real;true;big;small;new;old;warm,big;far;new;old;open;small;warm,clear;low;near,close;real;true,0.055681999772787094,0.46153846153846156
BN # Bengali,GA # Irish,Spatial Concepts,west,B2,most frequent,far;near;open;bright;sunny;new;old;big;small;clear,far;close;open;real;true;big;small;new;old;bright,big;bright;far;new;old;open;small,clear;near;sunny,close;real;true,0.06367900222539902,0.46153846153846156
BN # Bengali,HE # Hebrew,Spatial Concepts,above,B2,most frequent,high;open;clear;wide;bright;empty;blue;far;near;sunny,high;open;clear;far;near;real;true;new;old;close,clear;far;high;near;open,blue;bright;empty;sunny;wide,close;new;old;real;true,0.15744300186634064,0.6666666666666667
BN # Bengali,HE # Hebrew,Spatial Concepts,back,B2,most frequent,strong;weak;big;small;old;new;hard;soft;straight;broad,strong;big;small;old;new;real;true;open;close;hard,big;hard;new;old;small;strong,broad;soft;straight;weak,close;open;real;true,0.09457899630069733,0.5714285714285714
BN # Bengali,HE # Hebrew,Spatial Concepts,below,B2,most frequent,low;deep;dark;quiet;cold;open;empty;near;far;silent,low;deep;open;far;near;real;true;new;old;close,deep;far;low;near;open,cold;dark;empty;quiet;silent,close;new;old;real;true,0.18201500177383423,0.6666666666666667
BN # Bengali,HE # Hebrew,Spatial Concepts,east,B2,most frequent,far;near;open;bright;sunny;new;old;big;small;clear,far;near;open;real;true;new;old;big;small;close,big;far;near;new;old;open;small,bright;clear;sunny,close;real;true,0.09167099744081497,0.46153846153846156
BN # Bengali,HE # Hebrew,Spatial Concepts,front,B2,most frequent,big;small;open;clear;wide;new;old;strong;hard;bright,open;big;small;new;old;real;true;close;far;near,big;new;old;open;small,bright;clear;hard;strong;wide,close;far;near;real;true,0.13213300704956055,0.6666666666666667
BN # Bengali,HE # Hebrew,Spatial Concepts,inside,B2,most frequent,dark;quiet;warm;cold;small;big;new;old;empty;full,close;open;real;true;new;old;big;small;deep;quiet,big;new;old;quiet;small,cold;dark;empty;full;warm,close;deep;open;real;true,0.12731899321079254,0.6666666666666667
BN # Bengali,HE # Hebrew,Spatial Concepts,left,B2,most frequent,open;free;empty;quiet;near;far;big;small;new;old,open;close;real;true;new;old;big;small;far;near,big;far;near;new;old;open;small,empty;free;quiet,close;real;true,0.09883199632167816,0.46153846153846156
BN # Bengali,HE # Hebrew,Spatial Concepts,north,B2,most frequent,far;near;cold;open;big;small;new;old;high;clear,far;near;open;real;true;new;old;big;small;close,big;far;near;new;old;open;small,clear;cold;high,close;real;true,0.07182899862527847,0.46153846153846156
BN # Bengali,HE # Hebrew,Spatial Concepts,outside,B2,most frequent,open;free;big;small;new;old;quiet;empty;bright;clear,open;close;real;true;new;old;big;small;far;near,big;new;old;open;small,bright;clear;empty;free;quiet,close;far;near;real;true,0.16869600117206573,0.6666666666666667
BN # Bengali,HE # Hebrew,Spatial Concepts,right,B2,most frequent,open;free;empty;quiet;near;far;big;small;new;old,open;close;real;true;new;old;big;small;far;near,big;far;near;new;old;open;small,empty;free;quiet,close;real;true,0.09883199632167816,0.46153846153846156
BN # Bengali,HE # Hebrew,Spatial Concepts,south,B2,most frequent,far;near;warm;open;big;small;new;old;low;clear,far;near;open;real;true;new;old;big;small;close,big;far;near;new;old;open;small,clear;low;warm,close;real;true,0.07101599872112274,0.46153846153846156
BN # Bengali,HE # Hebrew,Spatial Concepts,west,B2,most frequent,far;near;open;bright;sunny;new;old;big;small;clear,far;near;open;real;true;new;old;big;small;close,big;far;near;new;old;open;small,bright;clear;sunny,close;real;true,0.09167099744081497,0.46153846153846156
BN # Bengali,HI # Hindi,Spatial Concepts,above,B2,most frequent,high;open;clear;wide;bright;empty;blue;far;near;sunny,high;open;clear;wide;empty;bright;far;close;new;real,bright;clear;empty;far;high;open;wide,blue;near;sunny,close;new;real,0.057516999542713165,0.46153846153846156
BN # Bengali,HI # Hindi,Spatial Concepts,back,B2,most frequent,strong;weak;big;small;old;new;hard;soft;straight;broad,strong;big;small;old;new;real;true;close;open;quiet,big;new;old;small;strong,broad;hard;soft;straight;weak,close;open;quiet;real;true,0.12194199860095978,0.6666666666666667
BN # Bengali,HI # Hindi,Spatial Concepts,below,B2,most frequent,low;deep;dark;quiet;cold;open;empty;near;far;silent,low;deep;dark;quiet;close;open;empty;real;new;far,dark;deep;empty;far;low;open;quiet,cold;near;silent,close;new;real,0.05156800150871277,0.46153846153846156
BN # Bengali,HI # Hindi,Spatial Concepts,east,B2,most frequent,far;near;open;bright;sunny;new;old;big;small;clear,far;close;open;new;real;true;big;small;bright;clear,big;bright;clear;far;new;open;small,near;old;sunny,close;real;true,0.06173799932003021,0.46153846153846156
BN # Bengali,HI # Hindi,Spatial Concepts,front,B2,most frequent,big;small;open;clear;wide;new;old;strong;hard;bright,open;close;big;small;new;real;true;strong;clear;wide,big;clear;new;open;small;strong;wide,bright;hard;old,close;real;true,0.06035099923610687,0.46153846153846156
BN # Bengali,HI # Hindi,Spatial Concepts,inside,B2,most frequent,dark;quiet;warm;cold;small;big;new;old;empty;full,close;open;quiet;dark;new;real;true;small;big;empty,big;dark;empty;new;quiet;small,cold;full;old;warm,close;open;real;true,0.10042800009250641,0.5714285714285714
BN # Bengali,HI # Hindi,Spatial Concepts,left,B2,most frequent,open;free;empty;quiet;near;far;big;small;new;old,close;open;new;real;true;big;small;far;quiet;clear,big;far;new;open;quiet;small,empty;free;near;old,clear;close;real;true,0.08365499973297119,0.5714285714285714
BN # Bengali,HI # Hindi,Spatial Concepts,north,B2,most frequent,far;near;cold;open;big;small;new;old;high;clear,far;close;open;new;real;true;big;small;cold;clear,big;clear;cold;far;new;open;small,high;near;old,close;real;true,0.06011100113391876,0.46153846153846156
BN # Bengali,HI # Hindi,Spatial Concepts,outside,B2,most frequent,open;free;big;small;new;old;quiet;empty;bright;clear,open;close;big;small;new;real;true;far;empty;quiet,big;empty;new;open;quiet;small,bright;clear;free;old,close;far;real;true,0.09978999942541122,0.5714285714285714
