Language1,Language2,NounCategory,Noun,Proficiency,Prompt,Adjectives1,Adjectives2,L1L2AdjectiveIntersection,L1UniqueAdjectives,L2UniqueAdjectives,CosineDistance,JaccardDistance
BN # Bengali,SQ # Albanian,Environmental Phenomena,storm,B2,most frequent,big;small;strong;weak;sudden;great;real;wild;terrible;natural,big;strong;heavy;sudden;wild;real;great;cold;hard;terrible,big;great;real;strong;sudden;terrible;wild,natural;small;weak,cold;hard;heavy,0.06094399839639664,0.46153846153846156
BN # Bengali,SQ # Albanian,Environmental Phenomena,thunder,B2,most frequent,loud;strong;sudden;big;real;wild;deep;heavy;natural;great,loud;strong;big;sudden;real;great;heavy;wild;hard;deep,big;deep;great;heavy;loud;real;strong;sudden;wild,natural,hard,0.0148930000141263,0.18181818181818177
BN # Bengali,SQ # Albanian,Environmental Phenomena,tide,B2,most frequent,high;low;strong;weak;big;small;fast;slow;daily;natural,high;low;strong;big;small;real;great;sudden;fast;slow,big;fast;high;low;slow;small;strong,daily;natural;weak,great;real;sudden,0.042667001485824585,0.46153846153846156
BN # Bengali,SQ # Albanian,Environmental Phenomena,volcano,B2,most frequent,active;dead;big;small;old;new;strong;dangerous;natural;famous,big;small;old;new;active;dead;strong;real;great;dangerous,active;big;dangerous;dead;new;old;small;strong,famous;natural,great;real,0.02970699965953827,0.33333333333333337
BN # Bengali,SQ # Albanian,Environmental Phenomena,wind,B2,most frequent,strong;weak;cold;warm;soft;hard;fast;slow;light;sudden,strong;cold;warm;light;soft;hard;sudden;real;great;wild,cold;hard;light;soft;strong;sudden;warm,fast;slow;weak,great;real;wild,0.07662399858236313,0.46153846153846156
BN # Bengali,SW # Swahili,Environmental Phenomena,cloud,B2,most frequent,white;dark;big;small;gray;black;light;heavy;high;low,white;dark;big;small;gray;heavy;light;high;low;soft,big;dark;gray;heavy;high;light;low;small;white,black,soft,0.0190069992095232,0.18181818181818177
BN # Bengali,SW # Swahili,Environmental Phenomena,earthquake,B2,most frequent,big;small;strong;weak;sudden;great;real;recent;terrible;natural,big;small;strong;weak;sudden;real;great;bad;natural;recent,big;great;natural;real;recent;small;strong;sudden;weak,terrible,bad,0.004513000138103962,0.18181818181818177
BN # Bengali,SW # Swahili,Environmental Phenomena,fog,B2,most frequent,thick;thin;white;heavy;light;cold;morning;evening;gray;low,thick;heavy;white;gray;cold;light;morning;low;wet;soft,cold;gray;heavy;light;low;morning;thick;white,evening;thin,soft;wet,0.03195999935269356,0.33333333333333337
BN # Bengali,SW # Swahili,Environmental Phenomena,lightning,B2,most frequent,bright;strong;sudden;quick;white;blue;loud;wild;real;natural,bright;strong;sudden;quick;white;loud;big;real;fast;natural,bright;loud;natural;quick;real;strong;sudden;white,blue;wild,big;fast,0.03826100006699562,0.33333333333333337
BN # Bengali,SW # Swahili,Environmental Phenomena,rain,B2,most frequent,heavy;light;strong;soft;cold;warm;sudden;hard;gentle;much,heavy;light;strong;cold;warm;hard;soft;much;little;sudden,cold;hard;heavy;light;much;soft;strong;sudden;warm,gentle,little,0.012143000029027462,0.18181818181818177
BN # Bengali,SW # Swahili,Environmental Phenomena,rainbow,B2,most frequent,beautiful;bright;big;small;colorful;clear;new;rare;full;perfect,beautiful;big;small;bright;colorful;real;new;rare;long;high,beautiful;big;bright;colorful;new;rare;small,clear;full;perfect,high;long;real,0.055987000465393066,0.46153846153846156
BN # Bengali,SW # Swahili,Environmental Phenomena,snow,B2,most frequent,white;soft;cold;heavy;light;deep;fresh;new;thick;clean,white;cold;heavy;light;soft;deep;fresh;new;clean;thick,clean;cold;deep;fresh;heavy;light;new;soft;thick;white,,,0.0,0.0
BN # Bengali,SW # Swahili,Environmental Phenomena,storm,B2,most frequent,big;small;strong;weak;sudden;great;real;wild;terrible;natural,big;strong;heavy;bad;sudden;real;great;cold;loud;dark,big;great;real;strong;sudden,natural;small;terrible;weak;wild,bad;cold;dark;heavy;loud,0.09696099907159805,0.6666666666666667
BN # Bengali,SW # Swahili,Environmental Phenomena,thunder,B2,most frequent,loud;strong;sudden;big;real;wild;deep;heavy;natural;great,loud;strong;big;sudden;real;heavy;deep;long;hard;great,big;deep;great;heavy;loud;real;strong;sudden,natural;wild,hard;long,0.04323999956250191,0.33333333333333337
BN # Bengali,SW # Swahili,Environmental Phenomena,tide,B2,most frequent,high;low;strong;weak;big;small;fast;slow;daily;natural,high;low;strong;big;small;fast;slow;real;sudden;natural,big;fast;high;low;natural;slow;small;strong,daily;weak,real;sudden,0.02671400085091591,0.33333333333333337
BN # Bengali,SW # Swahili,Environmental Phenomena,volcano,B2,most frequent,active;dead;big;small;old;new;strong;dangerous;natural;famous,big;small;old;new;active;dead;strong;real;high;dangerous,active;big;dangerous;dead;new;old;small;strong,famous;natural,high;real,0.02899800054728985,0.33333333333333337
BN # Bengali,SW # Swahili,Environmental Phenomena,wind,B2,most frequent,strong;weak;cold;warm;soft;hard;fast;slow;light;sudden,strong;light;cold;warm;soft;hard;big;small;fast;slow,cold;fast;hard;light;slow;soft;strong;warm,sudden;weak,big;small,0.03215799853205681,0.33333333333333337
BN # Bengali,TH # Thai,Environmental Phenomena,cloud,B2,most frequent,white;dark;big;small;gray;black;light;heavy;high;low,white;dark;big;small;gray;light;heavy;thick;high;soft,big;dark;gray;heavy;high;light;small;white,black;low,soft;thick,0.034070998430252075,0.33333333333333337
BN # Bengali,TH # Thai,Environmental Phenomena,earthquake,B2,most frequent,big;small;strong;weak;sudden;great;real;recent;terrible;natural,big;small;strong;weak;sudden;real;great;natural;recent;terrible,big;great;natural;real;recent;small;strong;sudden;terrible;weak,,,0.0,0.0
BN # Bengali,TH # Thai,Environmental Phenomena,fog,B2,most frequent,thick;thin;white;heavy;light;cold;morning;evening;gray;low,thick;heavy;white;gray;light;cold;morning;early;low;soft,cold;gray;heavy;light;low;morning;thick;white,evening;thin,early;soft,0.02850399911403656,0.33333333333333337
BN # Bengali,TH # Thai,Environmental Phenomena,lightning,B2,most frequent,bright;strong;sudden;quick;white;blue;loud;wild;real;natural,bright;strong;sudden;quick;white;loud;real;big;wild;natural,bright;loud;natural;quick;real;strong;sudden;white;wild,blue,big,0.020374000072479248,0.18181818181818177
BN # Bengali,TH # Thai,Environmental Phenomena,rain,B2,most frequent,heavy;light;strong;soft;cold;warm;sudden;hard;gentle;much,heavy;light;strong;cold;warm;sudden;real;big;soft;constant,cold;heavy;light;soft;strong;sudden;warm,gentle;hard;much,big;constant;real,0.03733599931001663,0.46153846153846156
BN # Bengali,TH # Thai,Environmental Phenomena,rainbow,B2,most frequent,beautiful;bright;big;small;colorful;clear;new;rare;full;perfect,beautiful;bright;big;small;colorful;real;clear;full;high;rare,beautiful;big;bright;clear;colorful;full;rare;small,new;perfect,high;real,0.02993199974298477,0.33333333333333337
BN # Bengali,TH # Thai,Environmental Phenomena,snow,B2,most frequent,white;soft;cold;heavy;light;deep;fresh;new;thick;clean,white;heavy;light;cold;soft;deep;fresh;new;thick;clean,clean;cold;deep;fresh;heavy;light;new;soft;thick;white,,,0.0,0.0
BN # Bengali,TH # Thai,Environmental Phenomena,storm,B2,most frequent,big;small;strong;weak;sudden;great;real;wild;terrible;natural,big;strong;heavy;sudden;real;wild;great;cold;terrible;quick,big;great;real;strong;sudden;terrible;wild,natural;small;weak,cold;heavy;quick,0.05473000183701515,0.46153846153846156
BN # Bengali,TH # Thai,Environmental Phenomena,thunder,B2,most frequent,loud;strong;sudden;big;real;wild;deep;heavy;natural;great,loud;strong;big;sudden;real;heavy;wild;quick;deep;constant,big;deep;heavy;loud;real;strong;sudden;wild,great;natural,constant;quick,0.02960599958896637,0.33333333333333337
BN # Bengali,TH # Thai,Environmental Phenomena,tide,B2,most frequent,high;low;strong;weak;big;small;fast;slow;daily;natural,high;low;strong;big;real;sudden;natural;quick;constant;deep,big;high;low;natural;strong,daily;fast;slow;small;weak,constant;deep;quick;real;sudden,0.07197099924087524,0.6666666666666667
BN # Bengali,TH # Thai,Environmental Phenomena,volcano,B2,most frequent,active;dead;big;small;old;new;strong;dangerous;natural;famous,big;small;old;new;active;dead;real;strong;high;famous,active;big;dead;famous;new;old;small;strong,dangerous;natural,high;real,0.03320400044322014,0.33333333333333337
BN # Bengali,TH # Thai,Environmental Phenomena,wind,B2,most frequent,strong;weak;cold;warm;soft;hard;fast;slow;light;sudden,strong;light;cold;warm;big;soft;sudden;real;quick;constant,cold;light;soft;strong;sudden;warm,fast;hard;slow;weak,big;constant;quick;real,0.06305199861526489,0.5714285714285714
BN # Bengali,TR # Turkish,Environmental Phenomena,cloud,B2,most frequent,white;dark;big;small;gray;black;light;heavy;high;low,white;dark;big;small;gray;heavy;light;high;low;thick,big;dark;gray;heavy;high;light;low;small;white,black,thick,0.01718599908053875,0.18181818181818177
BN # Bengali,TR # Turkish,Environmental Phenomena,earthquake,B2,most frequent,big;small;strong;weak;sudden;great;real;recent;terrible;natural,big;small;strong;weak;sudden;real;great;deep;natural;dangerous,big;great;natural;real;small;strong;sudden;weak,recent;terrible,dangerous;deep,0.030034000054001808,0.33333333333333337
BN # Bengali,TR # Turkish,Environmental Phenomena,fog,B2,most frequent,thick;thin;white;heavy;light;cold;morning;evening;gray;low,thick;heavy;white;gray;cold;morning;low;light;wet;dense,cold;gray;heavy;light;low;morning;thick;white,evening;thin,dense;wet,0.025195999071002007,0.33333333333333337
BN # Bengali,TR # Turkish,Environmental Phenomena,lightning,B2,most frequent,bright;strong;sudden;quick;white;blue;loud;wild;real;natural,bright;strong;sudden;quick;white;loud;big;real;wild;dangerous,bright;loud;quick;real;strong;sudden;white;wild,blue;natural,big;dangerous,0.041561998426914215,0.33333333333333337
BN # Bengali,TR # Turkish,Environmental Phenomena,rain,B2,most frequent,heavy;light;strong;soft;cold;warm;sudden;hard;gentle;much,heavy;light;cold;warm;strong;soft;hard;sudden;real;much,cold;hard;heavy;light;much;soft;strong;sudden;warm,gentle,real,0.017622999846935272,0.18181818181818177
BN # Bengali,TR # Turkish,Environmental Phenomena,rainbow,B2,most frequent,beautiful;bright;big;small;colorful;clear;new;rare;full;perfect,beautiful;colorful;bright;big;small;real;rare;full;clear;wide,beautiful;big;bright;clear;colorful;full;rare;small,new;perfect,real;wide,0.03095399960875511,0.33333333333333337
BN # Bengali,TR # Turkish,Environmental Phenomena,snow,B2,most frequent,white;soft;cold;heavy;light;deep;fresh;new;thick;clean,white;heavy;light;cold;soft;deep;fresh;clean;thick;new,clean;cold;deep;fresh;heavy;light;new;soft;thick;white,,,0.0,0.0
BN # Bengali,TR # Turkish,Environmental Phenomena,storm,B2,most frequent,big;small;strong;weak;sudden;great;real;wild;terrible;natural,big;strong;heavy;sudden;real;wild;cold;great;hard;dangerous,big;great;real;strong;sudden;wild,natural;small;terrible;weak,cold;dangerous;hard;heavy,0.07794299721717834,0.5714285714285714
BN # Bengali,TR # Turkish,Environmental Phenomena,thunder,B2,most frequent,loud;strong;sudden;big;real;wild;deep;heavy;natural;great,loud;strong;big;sudden;real;wild;heavy;hard;deep;great,big;deep;great;heavy;loud;real;strong;sudden;wild,natural,hard,0.0148930000141263,0.18181818181818177
BN # Bengali,TR # Turkish,Environmental Phenomena,tide,B2,most frequent,high;low;strong;weak;big;small;fast;slow;daily;natural,high;low;strong;big;small;real;sudden;great;fast;natural,big;fast;high;low;natural;small;strong,daily;slow;weak,great;real;sudden,0.05672900006175041,0.46153846153846156
BN # Bengali,TR # Turkish,Environmental Phenomena,volcano,B2,most frequent,active;dead;big;small;old;new;strong;dangerous;natural;famous,big;small;old;new;active;dead;real;strong;dangerous;high,active;big;dangerous;dead;new;old;small;strong,famous;natural,high;real,0.02899800054728985,0.33333333333333337
BN # Bengali,TR # Turkish,Environmental Phenomena,wind,B2,most frequent,strong;weak;cold;warm;soft;hard;fast;slow;light;sudden,strong;cold;warm;light;soft;hard;sudden;real;wild;fresh,cold;hard;light;soft;strong;sudden;warm,fast;slow;weak,fresh;real;wild,0.0704760029911995,0.46153846153846156
BN # Bengali,UR # Urdu,Environmental Phenomena,cloud,B2,most frequent,white;dark;big;small;gray;black;light;heavy;high;low,white;dark;big;small;black;gray;heavy;light;high;thick,big;black;dark;gray;heavy;high;light;small;white,low,thick,0.013530000112950802,0.18181818181818177
BN # Bengali,UR # Urdu,Environmental Phenomena,earthquake,B2,most frequent,big;small;strong;weak;sudden;great;real;recent;terrible;natural,big;small;strong;weak;sudden;real;great;quick;deep;bad,big;great;real;small;strong;sudden;weak,natural;recent;terrible,bad;deep;quick,0.036386001855134964,0.46153846153846156
BN # Bengali,UR # Urdu,Environmental Phenomena,fog,B2,most frequent,thick;thin;white;heavy;light;cold;morning;evening;gray;low,thick;heavy;white;gray;cold;light;morning;early;low;wet,cold;gray;heavy;light;low;morning;thick;white,evening;thin,early;wet,0.030900999903678894,0.33333333333333337
BN # Bengali,UR # Urdu,Environmental Phenomena,lightning,B2,most frequent,bright;strong;sudden;quick;white;blue;loud;wild;real;natural,bright;quick;strong;sudden;white;loud;real;wild;big;fast,bright;loud;quick;real;strong;sudden;white;wild,blue;natural,big;fast,0.042364999651908875,0.33333333333333337
BN # Bengali,UR # Urdu,Environmental Phenomena,rain,B2,most frequent,heavy;light;strong;soft;cold;warm;sudden;hard;gentle;much,heavy;light;cold;hard;soft;strong;sudden;real;much;warm,cold;hard;heavy;light;much;soft;strong;sudden;warm,gentle,real,0.017622999846935272,0.18181818181818177
BN # Bengali,UR # Urdu,Environmental Phenomena,rainbow,B2,most frequent,beautiful;bright;big;small;colorful;clear;new;rare;full;perfect,bright;beautiful;big;small;colorful;real;new;clear;high;wide,beautiful;big;bright;clear;colorful;new;small,full;perfect;rare,high;real;wide,0.03985600173473358,0.46153846153846156
BN # Bengali,UR # Urdu,Environmental Phenomena,snow,B2,most frequent,white;soft;cold;heavy;light;deep;fresh;new;thick;clean,white;cold;heavy;light;soft;deep;fresh;new;clean;thick,clean;cold;deep;fresh;heavy;light;new;soft;thick;white,,,0.0,0.0
BN # Bengali,UR # Urdu,Environmental Phenomena,storm,B2,most frequent,big;small;strong;weak;sudden;great;real;wild;terrible;natural,big;strong;heavy;sudden;real;wild;great;quick;bad;loud,big;great;real;strong;sudden;wild,natural;small;terrible;weak,bad;heavy;loud;quick,0.06191999837756157,0.5714285714285714
BN # Bengali,UR # Urdu,Environmental Phenomena,thunder,B2,most frequent,loud;strong;sudden;big;real;wild;deep;heavy;natural;great,loud;strong;big;sudden;real;wild;heavy;quick;deep;bad,big;deep;heavy;loud;real;strong;sudden;wild,great;natural,bad;quick,0.02892100065946579,0.33333333333333337
BN # Bengali,UR # Urdu,Environmental Phenomena,tide,B2,most frequent,high;low;strong;weak;big;small;fast;slow;daily;natural,high;low;strong;big;small;real;quick;sudden;deep;great,big;high;low;small;strong,daily;fast;natural;slow;weak,deep;great;quick;real;sudden,0.0709960013628006,0.6666666666666667
BN # Bengali,UR # Urdu,Environmental Phenomena,volcano,B2,most frequent,active;dead;big;small;old;new;strong;dangerous;natural;famous,big;small;old;new;active;dead;strong;real;high;hot,active;big;dead;new;old;small;strong,dangerous;famous;natural,high;hot;real,0.051047999411821365,0.46153846153846156
BN # Bengali,UR # Urdu,Environmental Phenomena,wind,B2,most frequent,strong;weak;cold;warm;soft;hard;fast;slow;light;sudden,strong;cold;hot;light;soft;heavy;quick;sudden;real;wild,cold;light;soft;strong;sudden,fast;hard;slow;warm;weak,heavy;hot;quick;real;wild,0.06294099986553192,0.6666666666666667
BN # Bengali,VI # Vietnamese,Environmental Phenomena,cloud,B2,most frequent,white;dark;big;small;gray;black;light;heavy;high;low,white;dark;big;small;gray;light;heavy;high;low;soft,big;dark;gray;heavy;high;light;low;small;white,black,soft,0.0190069992095232,0.18181818181818177
BN # Bengali,VI # Vietnamese,Environmental Phenomena,earthquake,B2,most frequent,big;small;strong;weak;sudden;great;real;recent;terrible;natural,big;small;strong;weak;sudden;real;great;terrible;natural;recent,big;great;natural;real;recent;small;strong;sudden;terrible;weak,,,0.0,0.0
BN # Bengali,VI # Vietnamese,Environmental Phenomena,fog,B2,most frequent,thick;thin;white;heavy;light;cold;morning;evening;gray;low,thick;thin;white;heavy;light;cold;morning;gray;low;soft,cold;gray;heavy;light;low;morning;thick;thin;white,evening,soft,0.020428000018000603,0.18181818181818177
BN # Bengali,VI # Vietnamese,Environmental Phenomena,lightning,B2,most frequent,bright;strong;sudden;quick;white;blue;loud;wild;real;natural,bright;strong;sudden;quick;white;loud;real;wild;fast;natural,bright;loud;natural;quick;real;strong;sudden;white;wild,blue,fast,0.01962899975478649,0.18181818181818177
BN # Bengali,VI # Vietnamese,Environmental Phenomena,rain,B2,most frequent,heavy;light;strong;soft;cold;warm;sudden;hard;gentle;much,heavy;light;strong;cold;warm;soft;hard;sudden;real;much,cold;hard;heavy;light;much;soft;strong;sudden;warm,gentle,real,0.017622999846935272,0.18181818181818177
BN # Bengali,VI # Vietnamese,Environmental Phenomena,rainbow,B2,most frequent,beautiful;bright;big;small;colorful;clear;new;rare;full;perfect,beautiful;bright;big;small;colorful;real;full;clear;high;rare,beautiful;big;bright;clear;colorful;full;rare;small,new;perfect,high;real,0.02993199974298477,0.33333333333333337
BN # Bengali,VI # Vietnamese,Environmental Phenomena,snow,B2,most frequent,white;soft;cold;heavy;light;deep;fresh;new;thick;clean,white;cold;soft;heavy;light;deep;fresh;new;thick;clean,clean;cold;deep;fresh;heavy;light;new;soft;thick;white,,,0.0,0.0
BN # Bengali,VI # Vietnamese,Environmental Phenomena,storm,B2,most frequent,big;small;strong;weak;sudden;great;real;wild;terrible;natural,big;strong;heavy;sudden;real;wild;great;terrible;cold;hard,big;great;real;strong;sudden;terrible;wild,natural;small;weak,cold;hard;heavy,0.06094399839639664,0.46153846153846156
BN # Bengali,VI # Vietnamese,Environmental Phenomena,thunder,B2,most frequent,loud;strong;sudden;big;real;wild;deep;heavy;natural;great,loud;strong;sudden;real;big;heavy;wild;deep;hard;great,big;deep;great;heavy;loud;real;strong;sudden;wild,natural,hard,0.0148930000141263,0.18181818181818177
BN # Bengali,VI # Vietnamese,Environmental Phenomena,tide,B2,most frequent,high;low;strong;weak;big;small;fast;slow;daily;natural,high;low;strong;big;small;real;sudden;great;fast;slow,big;fast;high;low;slow;small;strong,daily;natural;weak,great;real;sudden,0.042667001485824585,0.46153846153846156
BN # Bengali,VI # Vietnamese,Environmental Phenomena,volcano,B2,most frequent,active;dead;big;small;old;new;strong;dangerous;natural;famous,big;small;active;old;new;high;real;strong;famous;dangerous,active;big;dangerous;famous;new;old;small;strong,dead;natural,high;real,0.03442100062966347,0.33333333333333337
BN # Bengali,VI # Vietnamese,Environmental Phenomena,wind,B2,most frequent,strong;weak;cold;warm;soft;hard;fast;slow;light;sudden,strong;cold;warm;light;soft;hard;sudden;real;big;fresh,cold;hard;light;soft;strong;sudden;warm,fast;slow;weak,big;fresh;real,0.06475400179624557,0.46153846153846156
BN # Bengali,ZH # Mandarin,Environmental Phenomena,cloud,B2,most frequent,white;dark;big;small;gray;black;light;heavy;high;low,white;dark;big;small;gray;black;high;low;thick;light,big;black;dark;gray;high;light;low;small;white,heavy,thick,0.007608999963849783,0.18181818181818177
BN # Bengali,ZH # Mandarin,Environmental Phenomena,earthquake,B2,most frequent,big;small;strong;weak;sudden;great;real;recent;terrible;natural,big;small;strong;sudden;real;great;natural;terrible;quick;recent,big;great;natural;real;recent;small;strong;sudden;terrible,weak,quick,0.017664000391960144,0.18181818181818177
BN # Bengali,ZH # Mandarin,Environmental Phenomena,fog,B2,most frequent,thick;thin;white;heavy;light;cold;morning;evening;gray;low,thick;heavy;white;gray;light;cold;morning;low;wet;soft,cold;gray;heavy;light;low;morning;thick;white,evening;thin,soft;wet,0.03195999935269356,0.33333333333333337
BN # Bengali,ZH # Mandarin,Environmental Phenomena,lightning,B2,most frequent,bright;strong;sudden;quick;white;blue;loud;wild;real;natural,bright;strong;quick;sudden;white;loud;big;real;wild;natural,bright;loud;natural;quick;real;strong;sudden;white;wild,blue,big,0.020374000072479248,0.18181818181818177
BN # Bengali,ZH # Mandarin,Environmental Phenomena,rain,B2,most frequent,heavy;light;strong;soft;cold;warm;sudden;hard;gentle;much,heavy;light;strong;cold;warm;soft;hard;big;small;sudden,cold;hard;heavy;light;soft;strong;sudden;warm,gentle;much,big;small,0.024281999096274376,0.33333333333333337
BN # Bengali,ZH # Mandarin,Environmental Phenomena,rainbow,B2,most frequent,beautiful;bright;big;small;colorful;clear;new;rare;full;perfect,beautiful;bright;big;small;colorful;new;rare;real;full;clear,beautiful;big;bright;clear;colorful;full;new;rare;small,perfect,real,0.016553999856114388,0.18181818181818177
BN # Bengali,ZH # Mandarin,Environmental Phenomena,snow,B2,most frequent,white;soft;cold;heavy;light;deep;fresh;new;thick;clean,white;heavy;light;soft;cold;deep;fresh;new;clean;thick,clean;cold;deep;fresh;heavy;light;new;soft;thick;white,,,0.0,0.0
BN # Bengali,ZH # Mandarin,Environmental Phenomena,storm,B2,most frequent,big;small;strong;weak;sudden;great;real;wild;terrible;natural,big;strong;heavy;sudden;wild;real;great;cold;hard;quick,big;great;real;strong;sudden;wild,natural;small;terrible;weak,cold;hard;heavy;quick,0.07493499666452408,0.5714285714285714
BN # Bengali,ZH # Mandarin,Environmental Phenomena,thunder,B2,most frequent,loud;strong;sudden;big;real;wild;deep;heavy;natural;great,loud;strong;big;sudden;real;wild;heavy;quick;hard;deep,big;deep;heavy;loud;real;strong;sudden;wild,great;natural,hard;quick,0.0332380011677742,0.33333333333333337
BN # Bengali,ZH # Mandarin,Environmental Phenomena,tide,B2,most frequent,high;low;strong;weak;big;small;fast;slow;daily;natural,high;low;strong;big;small;fast;slow;natural;daily;regular,big;daily;fast;high;low;natural;slow;small;strong,weak,regular,0.01612599939107895,0.18181818181818177
BN # Bengali,ZH # Mandarin,Environmental Phenomena,volcano,B2,most frequent,active;dead;big;small;old;new;strong;dangerous;natural;famous,big;small;old;new;active;dead;high;strong;real;natural,active;big;dead;natural;new;old;small;strong,dangerous;famous,high;real,0.031238999217748642,0.33333333333333337
BN # Bengali,ZH # Mandarin,Environmental Phenomena,wind,B2,most frequent,strong;weak;cold;warm;soft;hard;fast;slow;light;sudden,strong;light;cold;warm;big;small;soft;hard;fast;slow,cold;fast;hard;light;slow;soft;strong;warm,sudden;weak,big;small,0.03215799853205681,0.33333333333333337
DE # German,ES # Spanish,Environmental Phenomena,cloud,B2,most frequent,white;big;small;dark;light;gray;heavy;high;low;soft,white;big;small;dark;gray;light;high;low;soft;thick,big;dark;gray;high;light;low;small;soft;white,heavy,thick,0.007590999826788902,0.18181818181818177
DE # German,ES # Spanish,Environmental Phenomena,earthquake,B2,most frequent,big;small;strong;weak;sudden;real;great;deep;quick;natural,big;small;strong;weak;sudden;real;great;quick;natural;dangerous,big;great;natural;quick;real;small;strong;sudden;weak,deep,dangerous,0.018108999356627464,0.18181818181818177
DE # German,ES # Spanish,Environmental Phenomena,fog,B2,most frequent,thick;thin;white;gray;heavy;light;cold;morning;low;soft,thick;light;white;gray;heavy;cold;morning;low;soft;wet,cold;gray;heavy;light;low;morning;soft;thick;white,thin,wet,0.017443999648094177,0.18181818181818177
DE # German,ES # Spanish,Environmental Phenomena,lightning,B2,most frequent,bright;quick;strong;sudden;white;big;loud;real;natural;wild,bright;quick;strong;sudden;white;big;loud;real;natural;dangerous,big;bright;loud;natural;quick;real;strong;sudden;white,wild,dangerous,0.015666000545024872,0.18181818181818177
DE # German,ES # Spanish,Environmental Phenomena,rain,B2,most frequent,heavy;light;cold;warm;strong;soft;big;small;sudden;real,heavy;light;strong;cold;warm;soft;hard;sudden;real;constant,cold;heavy;light;real;soft;strong;sudden;warm,big;small,constant;hard,0.03465599939227104,0.33333333333333337
DE # German,ES # Spanish,Environmental Phenomena,rainbow,B2,most frequent,beautiful;big;small;bright;colorful;real;new;rare;high;long,beautiful;big;small;bright;colorful;real;clear;full;high;rare,beautiful;big;bright;colorful;high;rare;real;small,long;new,clear;full,0.035943999886512756,0.33333333333333337
DE # German,ES # Spanish,Environmental Phenomena,snow,B2,most frequent,white;cold;soft;heavy;light;deep;fresh;new;clean;thick,white;soft;cold;heavy;light;deep;fresh;clean;new;thick,clean;cold;deep;fresh;heavy;light;new;soft;thick;white,,,0.0,0.0
DE # German,ES # Spanish,Environmental Phenomena,storm,B2,most frequent,big;small;strong;weak;sudden;real;heavy;wild;cold;quick,big;strong;heavy;sudden;real;great;cold;loud;quick;dangerous,big;cold;heavy;quick;real;strong;sudden,small;weak;wild,dangerous;great;loud,0.05722299963235855,0.46153846153846156
DE # German,ES # Spanish,Environmental Phenomena,thunder,B2,most frequent,loud;strong;big;sudden;real;heavy;quick;deep;wild;natural,loud;strong;big;sudden;real;heavy;quick;deep;long;natural,big;deep;heavy;loud;natural;quick;real;strong;sudden,wild,long,0.018252000212669373,0.18181818181818177
DE # German,ES # Spanish,Environmental Phenomena,tide,B2,most frequent,high;low;strong;weak;big;small;real;sudden;quick;natural,high;low;strong;big;small;real;quick;sudden;natural;daily,big;high;low;natural;quick;real;small;strong;sudden,weak,daily,0.021887000650167465,0.18181818181818177
DE # German,ES # Spanish,Environmental Phenomena,volcano,B2,most frequent,big;small;old;new;active;quiet;strong;high;real;natural,big;small;old;new;active;dead;high;dangerous;real;natural,active;big;high;natural;new;old;real;small,quiet;strong,dangerous;dead,0.04291599988937378,0.33333333333333337
DE # German,ES # Spanish,Environmental Phenomena,wind,B2,most frequent,strong;weak;cold;warm;big;small;soft;quick;sudden;real,strong;light;cold;warm;big;small;quick;sudden;real;natural,big;cold;quick;real;small;strong;sudden;warm,soft;weak,light;natural,0.0379830002784729,0.33333333333333337
DE # German,FA # Persian,Environmental Phenomena,cloud,B2,most frequent,white;big;small;dark;light;gray;heavy;high;low;soft,white;dark;big;small;black;gray;heavy;light;high;low,big;dark;gray;heavy;high;light;low;small;white,soft,black,0.0190069992095232,0.18181818181818177
DE # German,FA # Persian,Environmental Phenomena,earthquake,B2,most frequent,big;small;strong;weak;sudden;real;great;deep;quick;natural,big;small;strong;weak;sudden;real;great;terrible;natural;recent,big;great;natural;real;small;strong;sudden;weak,deep;quick,recent;terrible,0.03219899907708168,0.33333333333333337
DE # German,FA # Persian,Environmental Phenomena,fog,B2,most frequent,thick;thin;white;gray;heavy;light;cold;morning;low;soft,thick;heavy;light;white;gray;cold;morning;early;low;dense,cold;gray;heavy;light;low;morning;thick;white,soft;thin,dense;early,0.026619000360369682,0.33333333333333337
DE # German,FA # Persian,Environmental Phenomena,lightning,B2,most frequent,bright;quick;strong;sudden;white;big;loud;real;natural;wild,bright;strong;sudden;quick;white;loud;big;fast;real;wild,big;bright;loud;quick;real;strong;sudden;white;wild,natural,fast,0.01573999971151352,0.18181818181818177
DE # German,FA # Persian,Environmental Phenomena,rain,B2,most frequent,heavy;light;cold;warm;strong;soft;big;small;sudden;real,heavy;light;strong;cold;warm;hard;soft;sudden;real;much,cold;heavy;light;real;soft;strong;sudden;warm,big;small,hard;much,0.026568999513983727,0.33333333333333337
DE # German,FA # Persian,Environmental Phenomena,rainbow,B2,most frequent,beautiful;big;small;bright;colorful;real;new;rare;high;long,beautiful;big;small;bright;colorful;real;full;clear;high;rare,beautiful;big;bright;colorful;high;rare;real;small,long;new,clear;full,0.035943999886512756,0.33333333333333337
DE # German,FA # Persian,Environmental Phenomena,snow,B2,most frequent,white;cold;soft;heavy;light;deep;fresh;new;clean;thick,white;heavy;light;soft;cold;deep;fresh;new;thick;clean,clean;cold;deep;fresh;heavy;light;new;soft;thick;white,,,0.0,0.0
