Language1,Language2,NounCategory,Noun,Proficiency,Prompt,Adjectives1,Adjectives2,L1L2AdjectiveIntersection,L1UniqueAdjectives,L2UniqueAdjectives,CosineDistance,JaccardDistance
BN # Bengali,GA # Irish,Social Relationships,leader,Perfect,most frequent,strong;good;great;true;new;old;powerful;wise;young;famous,strong;good;great;true;real;old;new;wise;powerful;young,good;great;new;old;powerful;strong;true;wise;young,famous,real,0.01450200006365776,0.18181818181818177
BN # Bengali,GA # Irish,Social Relationships,mother,Perfect,most frequent,good;loving;kind;caring;strong;wise;old;young;gentle;proud,good;old;young;loving;kind;true;real;great;wise;caring,caring;good;kind;loving;old;wise;young,gentle;proud;strong,great;real;true,0.05770700052380562,0.46153846153846156
BN # Bengali,GA # Irish,Social Relationships,partner,Perfect,most frequent,good;close;true;new;old;strong;loyal;trusted;loving;important,good;true;old;new;close;strong;loyal;real;trusted;faithful,close;good;loyal;new;old;strong;true;trusted,important;loving,faithful;real,0.023043999448418617,0.33333333333333337
BN # Bengali,GA # Irish,Social Relationships,rival,Perfect,most frequent,strong;old;new;powerful;true;great;main;close;dangerous;bitter,old;new;strong;true;great;real;close;powerful;main;bitter,bitter;close;great;main;new;old;powerful;strong;true,dangerous,real,0.019557999446988106,0.18181818181818177
BN # Bengali,GA # Irish,Social Relationships,sister,Perfect,most frequent,big;small;older;younger;good;close;dear;loving;kind;loyal,big;small;young;old;good;true;close;strong;older;younger,big;close;good;older;small;younger,dear;kind;loving;loyal,old;strong;true;young,0.08016300201416016,0.5714285714285714
BN # Bengali,GA # Irish,Social Relationships,stranger,Perfect,most frequent,complete;total;new;old;quiet;silent;unknown;real;perfect;sudden,old;new;complete;total;real;true;perfect;silent;quiet;unknown,complete;new;old;perfect;quiet;real;silent;total;unknown,sudden,true,0.015759000554680824,0.18181818181818177
BN # Bengali,HE # Hebrew,Social Relationships,ally,Perfect,most frequent,strong;loyal;good;true;close;old;new;trusted;powerful;important,strong;loyal;good;old;new;close;trusted;important;powerful;reliable,close;good;important;loyal;new;old;powerful;strong;trusted,true,reliable,0.009906000457704067,0.18181818181818177
BN # Bengali,HE # Hebrew,Social Relationships,brother,Perfect,most frequent,big;small;older;younger;good;close;dear;strong;loving;loyal,big;small;older;younger;good;close;dear;strong;loving;loyal,big;close;dear;good;loving;loyal;older;small;strong;younger,,,0.0,0.0
BN # Bengali,HE # Hebrew,Social Relationships,enemy,Perfect,most frequent,old;new;strong;powerful;dangerous;real;true;bitter;deadly;great,old;new;strong;powerful;great;main;real;dangerous;bitter;deadly,bitter;dangerous;deadly;great;new;old;powerful;real;strong,true,main,0.010724999941885471,0.18181818181818177
BN # Bengali,HE # Hebrew,Social Relationships,father,Perfect,most frequent,good;old;young;loving;strong;kind;caring;wise;strict;proud,good;old;young;loving;strong;kind;caring;wise;proud;strict,caring;good;kind;loving;old;proud;strict;strong;wise;young,,,0.0,0.0
BN # Bengali,HE # Hebrew,Social Relationships,follower,Perfect,most frequent,loyal;true;faithful;strong;close;new;old;good;active;quiet,loyal;true;close;new;old;strong;faithful;good;trusted;active,active;close;faithful;good;loyal;new;old;strong;true,quiet,trusted,0.01525299996137619,0.18181818181818177
BN # Bengali,HE # Hebrew,Social Relationships,friend,Perfect,most frequent,good;close;best;old;new;true;dear;loyal;trusted;friendly,good;close;old;new;best;true;dear;loyal;trusted;great,best;close;dear;good;loyal;new;old;true;trusted,friendly,great,0.012664999812841415,0.18181818181818177
BN # Bengali,HE # Hebrew,Social Relationships,leader,Perfect,most frequent,strong;good;great;true;new;old;powerful;wise;young;famous,strong;good;great;new;old;true;powerful;wise;main;popular,good;great;new;old;powerful;strong;true;wise,famous;young,main;popular,0.017268000170588493,0.33333333333333337
BN # Bengali,HE # Hebrew,Social Relationships,mother,Perfect,most frequent,good;loving;kind;caring;strong;wise;old;young;gentle;proud,good;loving;kind;caring;strong;old;young;dear;proud;wise,caring;good;kind;loving;old;proud;strong;wise;young,gentle,dear,0.009328000247478485,0.18181818181818177
BN # Bengali,HE # Hebrew,Social Relationships,partner,Perfect,most frequent,good;close;true;new;old;strong;loyal;trusted;loving;important,good;new;old;close;strong;true;loyal;trusted;important;perfect,close;good;important;loyal;new;old;strong;true;trusted,loving,perfect,0.013744999654591084,0.18181818181818177
BN # Bengali,HE # Hebrew,Social Relationships,rival,Perfect,most frequent,strong;old;new;powerful;true;great;main;close;dangerous;bitter,main;old;new;strong;great;powerful;real;close;bitter;serious,bitter;close;great;main;new;old;powerful;strong,dangerous;true,real;serious,0.02878900058567524,0.33333333333333337
BN # Bengali,HE # Hebrew,Social Relationships,sister,Perfect,most frequent,big;small;older;younger;good;close;dear;loving;kind;loyal,big;small;older;younger;good;close;dear;loving;kind;loyal,big;close;dear;good;kind;loving;loyal;older;small;younger,,,0.0,0.0
BN # Bengali,HE # Hebrew,Social Relationships,stranger,Perfect,most frequent,complete;total;new;old;quiet;silent;unknown;real;perfect;sudden,complete;total;perfect;new;old;real;silent;quiet;unknown;sudden,complete;new;old;perfect;quiet;real;silent;sudden;total;unknown,,,0.0,0.0
BN # Bengali,HI # Hindi,Social Relationships,ally,Perfect,most frequent,strong;loyal;good;true;close;old;new;trusted;powerful;important,strong;good;loyal;true;close;old;new;trusted;important;powerful,close;good;important;loyal;new;old;powerful;strong;true;trusted,,,0.0,0.0
BN # Bengali,HI # Hindi,Social Relationships,brother,Perfect,most frequent,big;small;older;younger;good;close;dear;strong;loving;loyal,big;small;older;younger;good;dear;close;loving;strong;real,big;close;dear;good;loving;older;small;strong;younger,loyal,real,0.01607399992644787,0.18181818181818177
BN # Bengali,HI # Hindi,Social Relationships,enemy,Perfect,most frequent,old;new;strong;powerful;dangerous;real;true;bitter;deadly;great,old;new;strong;powerful;great;real;true;dangerous;bitter;open,bitter;dangerous;great;new;old;powerful;real;strong;true,deadly,open,0.017607999965548515,0.18181818181818177
BN # Bengali,HI # Hindi,Social Relationships,father,Perfect,most frequent,good;old;young;loving;strong;kind;caring;wise;strict;proud,good;great;old;young;loving;caring;strong;real;dear;wise,caring;good;loving;old;strong;wise;young,kind;proud;strict,dear;great;real,0.03688700124621391,0.46153846153846156
BN # Bengali,HI # Hindi,Social Relationships,follower,Perfect,most frequent,loyal;true;faithful;strong;close;new;old;good;active;quiet,loyal;true;good;strong;close;new;old;faithful;active;important,active;close;faithful;good;loyal;new;old;strong;true,quiet,important,0.015358000062406063,0.18181818181818177
BN # Bengali,HI # Hindi,Social Relationships,friend,Perfect,most frequent,good;close;best;old;new;true;dear;loyal;trusted;friendly,good;close;best;old;new;true;dear;loyal;real;trusted,best;close;dear;good;loyal;new;old;true;trusted,friendly,real,0.018061000853776932,0.18181818181818177
BN # Bengali,HI # Hindi,Social Relationships,leader,Perfect,most frequent,strong;good;great;true;new;old;powerful;wise;young;famous,strong;good;great;true;new;old;powerful;wise;real;important,good;great;new;old;powerful;strong;true;wise,famous;young,important;real,0.028711000457406044,0.33333333333333337
BN # Bengali,HI # Hindi,Social Relationships,mother,Perfect,most frequent,good;loving;kind;caring;strong;wise;old;young;gentle;proud,good;great;loving;caring;old;young;dear;strong;real;wise,caring;good;loving;old;strong;wise;young,gentle;kind;proud,dear;great;real,0.037918999791145325,0.46153846153846156
BN # Bengali,HI # Hindi,Social Relationships,partner,Perfect,most frequent,good;close;true;new;old;strong;loyal;trusted;loving;important,good;close;new;old;true;strong;loyal;important;trusted;real,close;good;important;loyal;new;old;strong;true;trusted,loving,real,0.016940999776124954,0.18181818181818177
BN # Bengali,HI # Hindi,Social Relationships,rival,Perfect,most frequent,strong;old;new;powerful;true;great;main;close;dangerous;bitter,strong;old;new;great;main;real;true;powerful;close;bitter,bitter;close;great;main;new;old;powerful;strong;true,dangerous,real,0.019557999446988106,0.18181818181818177
BN # Bengali,HI # Hindi,Social Relationships,sister,Perfect,most frequent,big;small;older;younger;good;close;dear;loving;kind;loyal,big;small;older;younger;good;dear;close;loving;real;true,big;close;dear;good;loving;older;small;younger,kind;loyal,real;true,0.03493700176477432,0.33333333333333337
BN # Bengali,HI # Hindi,Social Relationships,stranger,Perfect,most frequent,complete;total;new;old;quiet;silent;unknown;real;perfect;sudden,complete;total;real;true;new;old;perfect;unknown;silent;quiet,complete;new;old;perfect;quiet;real;silent;total;unknown,sudden,true,0.015759000554680824,0.18181818181818177
BN # Bengali,IT # Italian,Social Relationships,ally,Perfect,most frequent,strong;loyal;good;true;close;old;new;trusted;powerful;important,strong;loyal;good;close;old;new;trusted;important;powerful;reliable,close;good;important;loyal;new;old;powerful;strong;trusted,true,reliable,0.009906000457704067,0.18181818181818177
BN # Bengali,IT # Italian,Social Relationships,brother,Perfect,most frequent,big;small;older;younger;good;close;dear;strong;loving;loyal,big;small;older;younger;good;close;strong;dear;loving;loyal,big;close;dear;good;loving;loyal;older;small;strong;younger,,,0.0,0.0
BN # Bengali,IT # Italian,Social Relationships,enemy,Perfect,most frequent,old;new;strong;powerful;dangerous;real;true;bitter;deadly;great,old;new;strong;powerful;dangerous;main;real;bitter;open;deadly,bitter;dangerous;deadly;new;old;powerful;real;strong,great;true,main;open,0.03202100098133087,0.33333333333333337
BN # Bengali,IT # Italian,Social Relationships,father,Perfect,most frequent,good;old;young;loving;strong;kind;caring;wise;strict;proud,good;old;young;loving;strong;kind;caring;wise;strict;proud,caring;good;kind;loving;old;proud;strict;strong;wise;young,,,0.0,0.0
BN # Bengali,IT # Italian,Social Relationships,follower,Perfect,most frequent,loyal;true;faithful;strong;close;new;old;good;active;quiet,loyal;true;faithful;new;old;close;strong;good;active;silent,active;close;faithful;good;loyal;new;old;strong;true,quiet,silent,0.0037559999618679285,0.18181818181818177
BN # Bengali,IT # Italian,Social Relationships,friend,Perfect,most frequent,good;close;best;old;new;true;dear;loyal;trusted;friendly,good;close;best;old;new;true;dear;loyal;trusted;great,best;close;dear;good;loyal;new;old;true;trusted,friendly,great,0.012664999812841415,0.18181818181818177
BN # Bengali,IT # Italian,Social Relationships,leader,Perfect,most frequent,strong;good;great;true;new;old;powerful;wise;young;famous,strong;good;great;new;old;true;powerful;main;wise;popular,good;great;new;old;powerful;strong;true;wise,famous;young,main;popular,0.017268000170588493,0.33333333333333337
BN # Bengali,IT # Italian,Social Relationships,mother,Perfect,most frequent,good;loving;kind;caring;strong;wise;old;young;gentle;proud,good;loving;kind;caring;strong;old;young;wise;gentle;proud,caring;gentle;good;kind;loving;old;proud;strong;wise;young,,,0.0,0.0
BN # Bengali,IT # Italian,Social Relationships,partner,Perfect,most frequent,good;close;true;new;old;strong;loyal;trusted;loving;important,good;new;old;close;strong;true;loyal;trusted;important;perfect,close;good;important;loyal;new;old;strong;true;trusted,loving,perfect,0.013744999654591084,0.18181818181818177
BN # Bengali,IT # Italian,Social Relationships,rival,Perfect,most frequent,strong;old;new;powerful;true;great;main;close;dangerous;bitter,main;old;new;strong;powerful;bitter;real;close;dangerous;open,bitter;close;dangerous;main;new;old;powerful;strong,great;true,open;real,0.030327999964356422,0.33333333333333337
BN # Bengali,IT # Italian,Social Relationships,sister,Perfect,most frequent,big;small;older;younger;good;close;dear;loving;kind;loyal,big;small;older;younger;good;close;dear;loving;kind;loyal,big;close;dear;good;kind;loving;loyal;older;small;younger,,,0.0,0.0
BN # Bengali,IT # Italian,Social Relationships,stranger,Perfect,most frequent,complete;total;new;old;quiet;silent;unknown;real;perfect;sudden,complete;total;perfect;new;old;silent;real;true;unknown;foreign,complete;new;old;perfect;real;silent;total;unknown,quiet;sudden,foreign;true,0.035895999521017075,0.33333333333333337
BN # Bengali,JA # Japanese,Social Relationships,ally,Perfect,most frequent,strong;loyal;good;true;close;old;new;trusted;powerful;important,strong;loyal;good;close;old;new;powerful;trusted;important;reliable,close;good;important;loyal;new;old;powerful;strong;trusted,true,reliable,0.009906000457704067,0.18181818181818177
BN # Bengali,JA # Japanese,Social Relationships,brother,Perfect,most frequent,big;small;older;younger;good;close;dear;strong;loving;loyal,older;younger;big;little;twin;dear;close;loving;lost;real,big;close;dear;loving;older;younger,good;loyal;small;strong,little;lost;real;twin,0.0661579966545105,0.5714285714285714
BN # Bengali,JA # Japanese,Social Relationships,enemy,Perfect,most frequent,old;new;strong;powerful;dangerous;real;true;bitter;deadly;great,old;new;strong;powerful;dangerous;deadly;bitter;real;main;sworn,bitter;dangerous;deadly;new;old;powerful;real;strong,great;true,main;sworn,0.024940000846982002,0.33333333333333337
BN # Bengali,JA # Japanese,Social Relationships,father,Perfect,most frequent,good;old;young;loving;strong;kind;caring;wise;strict;proud,good;old;young;loving;real;strong;kind;strict;proud;wise,good;kind;loving;old;proud;strict;strong;wise;young,caring,real,0.015749000012874603,0.18181818181818177
BN # Bengali,JA # Japanese,Social Relationships,follower,Perfect,most frequent,loyal;true;faithful;strong;close;new;old;good;active;quiet,loyal;faithful;true;close;new;old;strong;devoted;silent;trusted,close;faithful;loyal;new;old;strong;true,active;good;quiet,devoted;silent;trusted,0.0373149998486042,0.46153846153846156
BN # Bengali,JA # Japanese,Social Relationships,friend,Perfect,most frequent,good;close;best;old;new;true;dear;loyal;trusted;friendly,good;best;close;old;new;true;dear;loyal;real;trusted,best;close;dear;good;loyal;new;old;true;trusted,friendly,real,0.018061000853776932,0.18181818181818177
BN # Bengali,JA # Japanese,Social Relationships,leader,Perfect,most frequent,strong;good;great;true;new;old;powerful;wise;young;famous,strong;good;great;new;old;true;powerful;wise;natural;respected,good;great;new;old;powerful;strong;true;wise,famous;young,natural;respected,0.028612999245524406,0.33333333333333337
BN # Bengali,JA # Japanese,Social Relationships,mother,Perfect,most frequent,good;loving;kind;caring;strong;wise;old;young;gentle;proud,good;loving;old;young;real;kind;strong;caring;proud;gentle,caring;gentle;good;kind;loving;old;proud;strong;young,wise,real,0.015429999679327011,0.18181818181818177
BN # Bengali,JA # Japanese,Social Relationships,partner,Perfect,most frequent,good;close;true;new;old;strong;loyal;trusted;loving;important,good;new;old;close;strong;true;loyal;trusted;important;perfect,close;good;important;loyal;new;old;strong;true;trusted,loving,perfect,0.013744999654591084,0.18181818181818177
BN # Bengali,JA # Japanese,Social Relationships,rival,Perfect,most frequent,strong;old;new;powerful;true;great;main;close;dangerous;bitter,strong;main;old;new;bitter;true;powerful;close;real;dangerous,bitter;close;dangerous;main;new;old;powerful;strong;true,great,real,0.017913000658154488,0.18181818181818177
BN # Bengali,JA # Japanese,Social Relationships,sister,Perfect,most frequent,big;small;older;younger;good;close;dear;loving;kind;loyal,older;younger;big;little;twin;dear;close;loving;lost;real,big;close;dear;loving;older;younger,good;kind;loyal;small,little;lost;real;twin,0.05594399943947792,0.5714285714285714
BN # Bengali,JA # Japanese,Social Relationships,stranger,Perfect,most frequent,complete;total;new;old;quiet;silent;unknown;real;perfect;sudden,complete;total;perfect;new;old;silent;real;unknown;mysterious;foreign,complete;new;old;perfect;real;silent;total;unknown,quiet;sudden,foreign;mysterious,0.027941999956965446,0.33333333333333337
BN # Bengali,KO # Korean,Social Relationships,ally,Perfect,most frequent,strong;loyal;good;true;close;old;new;trusted;powerful;important,strong;loyal;good;close;old;new;trusted;powerful;important;reliable,close;good;important;loyal;new;old;powerful;strong;trusted,true,reliable,0.009906000457704067,0.18181818181818177
BN # Bengali,KO # Korean,Social Relationships,brother,Perfect,most frequent,big;small;older;younger;good;close;dear;strong;loving;loyal,older;younger;big;little;twin;close;dear;loving;strong;loyal,big;close;dear;loving;loyal;older;strong;younger,good;small,little;twin,0.022724000737071037,0.33333333333333337
BN # Bengali,KO # Korean,Social Relationships,enemy,Perfect,most frequent,old;new;strong;powerful;dangerous;real;true;bitter;deadly;great,old;new;strong;powerful;dangerous;bitter;deadly;main;real;traditional,bitter;dangerous;deadly;new;old;powerful;real;strong,great;true,main;traditional,0.029498999938368797,0.33333333333333337
BN # Bengali,KO # Korean,Social Relationships,father,Perfect,most frequent,good;old;young;loving;strong;kind;caring;wise;strict;proud,good;loving;old;young;strong;caring;kind;wise;strict;proud,caring;good;kind;loving;old;proud;strict;strong;wise;young,,,0.0,0.0
BN # Bengali,KO # Korean,Social Relationships,follower,Perfect,most frequent,loyal;true;faithful;strong;close;new;old;good;active;quiet,loyal;faithful;true;close;new;old;strong;active;silent;devoted,active;close;faithful;loyal;new;old;strong;true,good;quiet,devoted;silent,0.021033000200986862,0.33333333333333337
BN # Bengali,KO # Korean,Social Relationships,friend,Perfect,most frequent,good;close;best;old;new;true;dear;loyal;trusted;friendly,good;close;best;old;new;true;dear;loyal;trusted;childhood,best;close;dear;good;loyal;new;old;true;trusted,friendly,childhood,0.018681999295949936,0.18181818181818177
BN # Bengali,KO # Korean,Social Relationships,leader,Perfect,most frequent,strong;good;great;true;new;old;powerful;wise;young;famous,strong;good;great;new;old;true;powerful;wise;young;respected,good;great;new;old;powerful;strong;true;wise;young,famous,respected,0.010928000323474407,0.18181818181818177
BN # Bengali,KO # Korean,Social Relationships,mother,Perfect,most frequent,good;loving;kind;caring;strong;wise;old;young;gentle;proud,good;loving;kind;caring;old;young;strong;wise;gentle;proud,caring;gentle;good;kind;loving;old;proud;strong;wise;young,,,0.0,0.0
BN # Bengali,KO # Korean,Social Relationships,partner,Perfect,most frequent,good;close;true;new;old;strong;loyal;trusted;loving;important,good;close;new;old;strong;true;loyal;trusted;important;perfect,close;good;important;loyal;new;old;strong;true;trusted,loving,perfect,0.013744999654591084,0.18181818181818177
BN # Bengali,KO # Korean,Social Relationships,rival,Perfect,most frequent,strong;old;new;powerful;true;great;main;close;dangerous;bitter,main;old;new;strong;powerful;close;bitter;traditional;real;serious,bitter;close;main;new;old;powerful;strong,dangerous;great;true,real;serious;traditional,0.05262000113725662,0.46153846153846156
BN # Bengali,KO # Korean,Social Relationships,sister,Perfect,most frequent,big;small;older;younger;good;close;dear;loving;kind;loyal,older;younger;big;little;twin;close;dear;loving;kind;loyal,big;close;dear;kind;loving;loyal;older;younger,good;small,little;twin,0.022724000737071037,0.33333333333333337
BN # Bengali,KO # Korean,Social Relationships,stranger,Perfect,most frequent,complete;total;new;old;quiet;silent;unknown;real;perfect;sudden,complete;total;perfect;new;old;silent;quiet;friendly;unknown;mysterious,complete;new;old;perfect;quiet;silent;total;unknown,real;sudden,friendly;mysterious,0.03007899969816208,0.33333333333333337
BN # Bengali,LV # Latvian,Social Relationships,ally,Perfect,most frequent,strong;loyal;good;true;close;old;new;trusted;powerful;important,strong;loyal;good;true;close;old;new;powerful;trusted;important,close;good;important;loyal;new;old;powerful;strong;true;trusted,,,0.0,0.0
BN # Bengali,LV # Latvian,Social Relationships,brother,Perfect,most frequent,big;small;older;younger;good;close;dear;strong;loving;loyal,big;small;older;younger;good;true;close;strong;dear;loving,big;close;dear;good;loving;older;small;strong;younger,loyal,true,0.013048999942839146,0.18181818181818177
BN # Bengali,LV # Latvian,Social Relationships,enemy,Perfect,most frequent,old;new;strong;powerful;dangerous;real;true;bitter;deadly;great,old;new;strong;powerful;true;great;dangerous;bitter;deadly;main,bitter;dangerous;deadly;great;new;old;powerful;strong;true,real,main,0.01027000043541193,0.18181818181818177
BN # Bengali,LV # Latvian,Social Relationships,father,Perfect,most frequent,good;old;young;loving;strong;kind;caring;wise;strict;proud,good;old;young;loving;strong;kind;caring;wise;strict;proud,caring;good;kind;loving;old;proud;strict;strong;wise;young,,,0.0,0.0
BN # Bengali,LV # Latvian,Social Relationships,follower,Perfect,most frequent,loyal;true;faithful;strong;close;new;old;good;active;quiet,loyal;true;faithful;close;new;old;strong;good;active;devoted,active;close;faithful;good;loyal;new;old;strong;true,quiet,devoted,0.01664699986577034,0.18181818181818177
BN # Bengali,LV # Latvian,Social Relationships,friend,Perfect,most frequent,good;close;best;old;new;true;dear;loyal;trusted;friendly,good;close;best;true;old;new;dear;loyal;trusted;great,best;close;dear;good;loyal;new;old;true;trusted,friendly,great,0.012664999812841415,0.18181818181818177
BN # Bengali,LV # Latvian,Social Relationships,leader,Perfect,most frequent,strong;good;great;true;new;old;powerful;wise;young;famous,strong;good;great;true;new;old;powerful;wise;young;successful,good;great;new;old;powerful;strong;true;wise;young,famous,successful,0.013181000016629696,0.18181818181818177
BN # Bengali,LV # Latvian,Social Relationships,mother,Perfect,most frequent,good;loving;kind;caring;strong;wise;old;young;gentle;proud,good;loving;kind;caring;strong;wise;old;young;dear;proud,caring;good;kind;loving;old;proud;strong;wise;young,gentle,dear,0.009328000247478485,0.18181818181818177
BN # Bengali,LV # Latvian,Social Relationships,partner,Perfect,most frequent,good;close;true;new;old;strong;loyal;trusted;loving;important,good;true;close;strong;new;old;loyal;trusted;important;loving,close;good;important;loving;loyal;new;old;strong;true;trusted,,,9.999999974752427e-07,0.0
BN # Bengali,LV # Latvian,Social Relationships,rival,Perfect,most frequent,strong;old;new;powerful;true;great;main;close;dangerous;bitter,strong;main;old;new;true;great;powerful;bitter;close;dangerous,bitter;close;dangerous;great;main;new;old;powerful;strong;true,,,0.0,0.0
BN # Bengali,LV # Latvian,Social Relationships,sister,Perfect,most frequent,big;small;older;younger;good;close;dear;loving;kind;loyal,big;small;older;younger;good;true;close;dear;loving;kind,big;close;dear;good;kind;loving;older;small;younger,loyal,true,0.013030000030994415,0.18181818181818177
BN # Bengali,LV # Latvian,Social Relationships,stranger,Perfect,most frequent,complete;total;new;old;quiet;silent;unknown;real;perfect;sudden,complete;total;new;old;perfect;silent;quiet;unknown;mysterious;distant,complete;new;old;perfect;quiet;silent;total;unknown,real;sudden,distant;mysterious,0.028404999524354935,0.33333333333333337
BN # Bengali,PL # Polish,Social Relationships,ally,Perfect,most frequent,strong;loyal;good;true;close;old;new;trusted;powerful;important,close;strong;good;old;new;loyal;true;trusted;important;powerful,close;good;important;loyal;new;old;powerful;strong;true;trusted,,,0.0,0.0
BN # Bengali,PL # Polish,Social Relationships,brother,Perfect,most frequent,big;small;older;younger;good;close;dear;strong;loving;loyal,big;small;young;old;good;close;real;strong;loving;loyal,big;close;good;loving;loyal;small;strong,dear;older;younger,old;real;young,0.023200999945402145,0.46153846153846156
BN # Bengali,PL # Polish,Social Relationships,enemy,Perfect,most frequent,old;new;strong;powerful;dangerous;real;true;bitter;deadly;great,old;new;strong;powerful;real;true;open;hidden;big;dangerous,dangerous;new;old;powerful;real;strong;true,bitter;deadly;great,big;hidden;open,0.05559999868273735,0.46153846153846156
BN # Bengali,PL # Polish,Social Relationships,father,Perfect,most frequent,good;old;young;loving;strong;kind;caring;wise;strict;proud,good;old;young;loving;strong;real;true;kind;caring;wise,caring;good;kind;loving;old;strong;wise;young,proud;strict,real;true,0.04047200083732605,0.33333333333333337
BN # Bengali,PL # Polish,Social Relationships,follower,Perfect,most frequent,loyal;true;faithful;strong;close;new;old;good;active;quiet,loyal;true;close;strong;good;new;old;faithful;trusted;important,close;faithful;good;loyal;new;old;strong;true,active;quiet,important;trusted,0.02638999931514263,0.33333333333333337
BN # Bengali,PL # Polish,Social Relationships,friend,Perfect,most frequent,good;close;best;old;new;true;dear;loyal;trusted;friendly,good;close;old;new;true;best;real;loyal;dear;trusted,best;close;dear;good;loyal;new;old;true;trusted,friendly,real,0.018061000853776932,0.18181818181818177
BN # Bengali,PL # Polish,Social Relationships,leader,Perfect,most frequent,strong;good;great;true;new;old;powerful;wise;young;famous,strong;good;great;true;new;old;real;powerful;wise;important,good;great;new;old;powerful;strong;true;wise,famous;young,important;real,0.028711000457406044,0.33333333333333337
BN # Bengali,PL # Polish,Social Relationships,mother,Perfect,most frequent,good;loving;kind;caring;strong;wise;old;young;gentle;proud,good;loving;kind;caring;strong;old;young;real;true;wise,caring;good;kind;loving;old;strong;wise;young,gentle;proud,real;true,0.04317399859428406,0.33333333333333337
BN # Bengali,PL # Polish,Social Relationships,partner,Perfect,most frequent,good;close;true;new;old;strong;loyal;trusted;loving;important,good;close;strong;true;new;old;real;important;trusted;loyal,close;good;important;loyal;new;old;strong;true;trusted,loving,real,0.016940999776124954,0.18181818181818177
BN # Bengali,PL # Polish,Social Relationships,rival,Perfect,most frequent,strong;old;new;powerful;true;great;main;close;dangerous;bitter,strong;old;new;real;true;close;powerful;main;big;important,close;main;new;old;powerful;strong;true,bitter;dangerous;great,big;important;real,0.045997001230716705,0.46153846153846156
BN # Bengali,PL # Polish,Social Relationships,sister,Perfect,most frequent,big;small;older;younger;good;close;dear;loving;kind;loyal,big;small;young;old;good;close;real;loving;kind;loyal,big;close;good;kind;loving;loyal;small,dear;older;younger,old;real;young,0.023182999342679977,0.46153846153846156
BN # Bengali,PL # Polish,Social Relationships,stranger,Perfect,most frequent,complete;total;new;old;quiet;silent;unknown;real;perfect;sudden,complete;total;real;true;new;old;quiet;silent;open;unknown,complete;new;old;quiet;real;silent;total;unknown,perfect;sudden,open;true,0.03164000064134598,0.33333333333333337
BN # Bengali,PS # Pashto,Social Relationships,ally,Perfect,most frequent,strong;loyal;good;true;close;old;new;trusted;powerful;important,strong;loyal;good;true;close;old;new;trusted;important;powerful,close;good;important;loyal;new;old;powerful;strong;true;trusted,,,0.0,0.0
BN # Bengali,PS # Pashto,Social Relationships,brother,Perfect,most frequent,big;small;older;younger;good;close;dear;strong;loving;loyal,older;younger;big;small;real;true;close;loving;strong;good,big;close;good;loving;older;small;strong;younger,dear;loyal,real;true,0.03963499888777733,0.33333333333333337
BN # Bengali,PS # Pashto,Social Relationships,enemy,Perfect,most frequent,old;new;strong;powerful;dangerous;real;true;bitter;deadly;great,old;new;strong;powerful;real;true;dangerous;bitter;open;hidden,bitter;dangerous;new;old;powerful;real;strong;true,deadly;great,hidden;open,0.037668000906705856,0.33333333333333337
BN # Bengali,PS # Pashto,Social Relationships,father,Perfect,most frequent,good;old;young;loving;strong;kind;caring;wise;strict;proud,old;young;loving;strong;good;real;true;caring;wise;kind,caring;good;kind;loving;old;strong;wise;young,proud;strict,real;true,0.04047200083732605,0.33333333333333337
BN # Bengali,PS # Pashto,Social Relationships,follower,Perfect,most frequent,loyal;true;faithful;strong;close;new;old;good;active;quiet,loyal;true;close;strong;new;old;good;faithful;active;important,active;close;faithful;good;loyal;new;old;strong;true,quiet,important,0.015358000062406063,0.18181818181818177
BN # Bengali,PS # Pashto,Social Relationships,friend,Perfect,most frequent,good;close;best;old;new;true;dear;loyal;trusted;friendly,good;close;best;true;old;new;loyal;real;dear;trusted,best;close;dear;good;loyal;new;old;true;trusted,friendly,real,0.018061000853776932,0.18181818181818177
BN # Bengali,PS # Pashto,Social Relationships,leader,Perfect,most frequent,strong;good;great;true;new;old;powerful;wise;young;famous,strong;good;true;great;new;old;powerful;wise;important;real,good;great;new;old;powerful;strong;true;wise,famous;young,important;real,0.028711000457406044,0.33333333333333337
BN # Bengali,PS # Pashto,Social Relationships,mother,Perfect,most frequent,good;loving;kind;caring;strong;wise;old;young;gentle;proud,loving;caring;good;old;young;real;true;kind;strong;wise,caring;good;kind;loving;old;strong;wise;young,gentle;proud,real;true,0.04317399859428406,0.33333333333333337
BN # Bengali,PS # Pashto,Social Relationships,partner,Perfect,most frequent,good;close;true;new;old;strong;loyal;trusted;loving;important,good;true;close;strong;new;old;loyal;important;trusted;loving,close;good;important;loving;loyal;new;old;strong;true;trusted,,,9.999999974752427e-07,0.0
BN # Bengali,PS # Pashto,Social Relationships,rival,Perfect,most frequent,strong;old;new;powerful;true;great;main;close;dangerous;bitter,strong;old;new;true;real;powerful;close;main;bitter;open,bitter;close;main;new;old;powerful;strong;true,dangerous;great,open;real,0.03409900143742561,0.33333333333333337
BN # Bengali,PS # Pashto,Social Relationships,sister,Perfect,most frequent,big;small;older;younger;good;close;dear;loving;kind;loyal,older;younger;big;small;real;true;close;loving;kind;good,big;close;good;kind;loving;older;small;younger,dear;loyal,real;true,0.03973500058054924,0.33333333333333337
