Noun,NounCategory,Language1,Language2,Distance,Adjectives1,Adjectives2
dolphin,Neutral Animals,LV # Latvian,PS # Pashto,5.9604645e-08,friendly;smart;playful;big;small;wild;young;old;fast;gray,friendly;smart;playful;big;small;wild;young;old;fast;gray
dolphin,Neutral Animals,LV # Latvian,PT # Portuguese,0.01660657,friendly;smart;playful;big;small;wild;young;old;fast;gray,friendly;smart;playful;big;small;wild;gray;fast;young;intelligent
dolphin,Neutral Animals,LV # Latvian,RU # Russian,0.021134794,friendly;smart;playful;big;small;wild;young;old;fast;gray,friendly;smart;big;small;wild;young;playful;fast;gray;beautiful
dolphin,Neutral Animals,LV # Latvian,SQ # Albanian,5.9604645e-08,friendly;smart;playful;big;small;wild;young;old;fast;gray,friendly;smart;playful;big;small;wild;young;old;fast;gray
dolphin,Neutral Animals,LV # Latvian,SW # Swahili,5.9604645e-08,friendly;smart;playful;big;small;wild;young;old;fast;gray,smart;friendly;playful;big;small;wild;fast;young;old;gray
dolphin,Neutral Animals,LV # Latvian,TH # Thai,5.9604645e-08,friendly;smart;playful;big;small;wild;young;old;fast;gray,friendly;smart;playful;big;small;wild;young;old;gray;fast
dolphin,Neutral Animals,LV # Latvian,TR # Turkish,5.9604645e-08,friendly;smart;playful;big;small;wild;young;old;fast;gray,friendly;smart;playful;big;small;wild;young;old;fast;gray
dolphin,Neutral Animals,LV # Latvian,UR # Urdu,0.021134734,friendly;smart;playful;big;small;wild;young;old;fast;gray,friendly;smart;playful;big;small;wild;young;fast;gray;beautiful
dolphin,Neutral Animals,LV # Latvian,VI # Vietnamese,0.01660657,friendly;smart;playful;big;small;wild;young;old;fast;gray,smart;friendly;playful;wild;big;small;young;fast;gray;intelligent
dolphin,Neutral Animals,LV # Latvian,ZH # Mandarin,5.9604645e-08,friendly;smart;playful;big;small;wild;young;old;fast;gray,friendly;smart;playful;big;small;wild;young;old;fast;gray
dolphin,Neutral Animals,PL # Polish,PS # Pashto,5.9604645e-08,friendly;smart;playful;big;small;wild;young;old;fast;gray,friendly;smart;playful;big;small;wild;young;old;fast;gray
dolphin,Neutral Animals,PL # Polish,PT # Portuguese,0.01660657,friendly;smart;playful;big;small;wild;young;old;fast;gray,friendly;smart;playful;big;small;wild;gray;fast;young;intelligent
dolphin,Neutral Animals,PL # Polish,RU # Russian,0.021134794,friendly;smart;playful;big;small;wild;young;old;fast;gray,friendly;smart;big;small;wild;young;playful;fast;gray;beautiful
dolphin,Neutral Animals,PL # Polish,SQ # Albanian,5.9604645e-08,friendly;smart;playful;big;small;wild;young;old;fast;gray,friendly;smart;playful;big;small;wild;young;old;fast;gray
dolphin,Neutral Animals,PL # Polish,SW # Swahili,5.9604645e-08,friendly;smart;playful;big;small;wild;young;old;fast;gray,smart;friendly;playful;big;small;wild;fast;young;old;gray
dolphin,Neutral Animals,PL # Polish,TH # Thai,5.9604645e-08,friendly;smart;playful;big;small;wild;young;old;fast;gray,friendly;smart;playful;big;small;wild;young;old;gray;fast
dolphin,Neutral Animals,PL # Polish,TR # Turkish,5.9604645e-08,friendly;smart;playful;big;small;wild;young;old;fast;gray,friendly;smart;playful;big;small;wild;young;old;fast;gray
dolphin,Neutral Animals,PL # Polish,UR # Urdu,0.021134734,friendly;smart;playful;big;small;wild;young;old;fast;gray,friendly;smart;playful;big;small;wild;young;fast;gray;beautiful
dolphin,Neutral Animals,PL # Polish,VI # Vietnamese,0.01660657,friendly;smart;playful;big;small;wild;young;old;fast;gray,smart;friendly;playful;wild;big;small;young;fast;gray;intelligent
dolphin,Neutral Animals,PL # Polish,ZH # Mandarin,5.9604645e-08,friendly;smart;playful;big;small;wild;young;old;fast;gray,friendly;smart;playful;big;small;wild;young;old;fast;gray
dolphin,Neutral Animals,PS # Pashto,PT # Portuguese,0.01660657,friendly;smart;playful;big;small;wild;young;old;fast;gray,friendly;smart;playful;big;small;wild;gray;fast;young;intelligent
dolphin,Neutral Animals,PS # Pashto,RU # Russian,0.021134794,friendly;smart;playful;big;small;wild;young;old;fast;gray,friendly;smart;big;small;wild;young;playful;fast;gray;beautiful
dolphin,Neutral Animals,PS # Pashto,SQ # Albanian,5.9604645e-08,friendly;smart;playful;big;small;wild;young;old;fast;gray,friendly;smart;playful;big;small;wild;young;old;fast;gray
dolphin,Neutral Animals,PS # Pashto,SW # Swahili,5.9604645e-08,friendly;smart;playful;big;small;wild;young;old;fast;gray,smart;friendly;playful;big;small;wild;fast;young;old;gray
dolphin,Neutral Animals,PS # Pashto,TH # Thai,5.9604645e-08,friendly;smart;playful;big;small;wild;young;old;fast;gray,friendly;smart;playful;big;small;wild;young;old;gray;fast
dolphin,Neutral Animals,PS # Pashto,TR # Turkish,5.9604645e-08,friendly;smart;playful;big;small;wild;young;old;fast;gray,friendly;smart;playful;big;small;wild;young;old;fast;gray
dolphin,Neutral Animals,PS # Pashto,UR # Urdu,0.021134734,friendly;smart;playful;big;small;wild;young;old;fast;gray,friendly;smart;playful;big;small;wild;young;fast;gray;beautiful
dolphin,Neutral Animals,PS # Pashto,VI # Vietnamese,0.01660657,friendly;smart;playful;big;small;wild;young;old;fast;gray,smart;friendly;playful;wild;big;small;young;fast;gray;intelligent
dolphin,Neutral Animals,PS # Pashto,ZH # Mandarin,5.9604645e-08,friendly;smart;playful;big;small;wild;young;old;fast;gray,friendly;smart;playful;big;small;wild;young;old;fast;gray
dolphin,Neutral Animals,PT # Portuguese,RU # Russian,0.01642567,friendly;smart;playful;big;small;wild;gray;fast;young;intelligent,friendly;smart;big;small;wild;young;playful;fast;gray;beautiful
dolphin,Neutral Animals,PT # Portuguese,SQ # Albanian,0.01660657,friendly;smart;playful;big;small;wild;gray;fast;young;intelligent,friendly;smart;playful;big;small;wild;young;old;fast;gray
dolphin,Neutral Animals,PT # Portuguese,SW # Swahili,0.01660651,friendly;smart;playful;big;small;wild;gray;fast;young;intelligent,smart;friendly;playful;big;small;wild;fast;young;old;gray
dolphin,Neutral Animals,PT # Portuguese,TH # Thai,0.01660651,friendly;smart;playful;big;small;wild;gray;fast;young;intelligent,friendly;smart;playful;big;small;wild;young;old;gray;fast
dolphin,Neutral Animals,PT # Portuguese,TR # Turkish,0.01660657,friendly;smart;playful;big;small;wild;gray;fast;young;intelligent,friendly;smart;playful;big;small;wild;young;old;fast;gray
dolphin,Neutral Animals,PT # Portuguese,UR # Urdu,0.01642561,friendly;smart;playful;big;small;wild;gray;fast;young;intelligent,friendly;smart;playful;big;small;wild;young;fast;gray;beautiful
dolphin,Neutral Animals,PT # Portuguese,VI # Vietnamese,0.0,friendly;smart;playful;big;small;wild;gray;fast;young;intelligent,smart;friendly;playful;wild;big;small;young;fast;gray;intelligent
dolphin,Neutral Animals,PT # Portuguese,ZH # Mandarin,0.01660657,friendly;smart;playful;big;small;wild;gray;fast;young;intelligent,friendly;smart;playful;big;small;wild;young;old;fast;gray
dolphin,Neutral Animals,RU # Russian,SQ # Albanian,0.021134794,friendly;smart;big;small;wild;young;playful;fast;gray;beautiful,friendly;smart;playful;big;small;wild;young;old;fast;gray
dolphin,Neutral Animals,RU # Russian,SW # Swahili,0.021134853,friendly;smart;big;small;wild;young;playful;fast;gray;beautiful,smart;friendly;playful;big;small;wild;fast;young;old;gray
dolphin,Neutral Animals,RU # Russian,TH # Thai,0.021134794,friendly;smart;big;small;wild;young;playful;fast;gray;beautiful,friendly;smart;playful;big;small;wild;young;old;gray;fast
dolphin,Neutral Animals,RU # Russian,TR # Turkish,0.021134794,friendly;smart;big;small;wild;young;playful;fast;gray;beautiful,friendly;smart;playful;big;small;wild;young;old;fast;gray
dolphin,Neutral Animals,RU # Russian,UR # Urdu,0.0,friendly;smart;big;small;wild;young;playful;fast;gray;beautiful,friendly;smart;playful;big;small;wild;young;fast;gray;beautiful
dolphin,Neutral Animals,RU # Russian,VI # Vietnamese,0.01642567,friendly;smart;big;small;wild;young;playful;fast;gray;beautiful,smart;friendly;playful;wild;big;small;young;fast;gray;intelligent
dolphin,Neutral Animals,RU # Russian,ZH # Mandarin,0.021134794,friendly;smart;big;small;wild;young;playful;fast;gray;beautiful,friendly;smart;playful;big;small;wild;young;old;fast;gray
dolphin,Neutral Animals,SQ # Albanian,SW # Swahili,5.9604645e-08,friendly;smart;playful;big;small;wild;young;old;fast;gray,smart;friendly;playful;big;small;wild;fast;young;old;gray
dolphin,Neutral Animals,SQ # Albanian,TH # Thai,5.9604645e-08,friendly;smart;playful;big;small;wild;young;old;fast;gray,friendly;smart;playful;big;small;wild;young;old;gray;fast
dolphin,Neutral Animals,SQ # Albanian,TR # Turkish,5.9604645e-08,friendly;smart;playful;big;small;wild;young;old;fast;gray,friendly;smart;playful;big;small;wild;young;old;fast;gray
dolphin,Neutral Animals,SQ # Albanian,UR # Urdu,0.021134734,friendly;smart;playful;big;small;wild;young;old;fast;gray,friendly;smart;playful;big;small;wild;young;fast;gray;beautiful
dolphin,Neutral Animals,SQ # Albanian,VI # Vietnamese,0.01660657,friendly;smart;playful;big;small;wild;young;old;fast;gray,smart;friendly;playful;wild;big;small;young;fast;gray;intelligent
dolphin,Neutral Animals,SQ # Albanian,ZH # Mandarin,5.9604645e-08,friendly;smart;playful;big;small;wild;young;old;fast;gray,friendly;smart;playful;big;small;wild;young;old;fast;gray
dolphin,Neutral Animals,SW # Swahili,TH # Thai,1.1920929e-07,smart;friendly;playful;big;small;wild;fast;young;old;gray,friendly;smart;playful;big;small;wild;young;old;gray;fast
dolphin,Neutral Animals,SW # Swahili,TR # Turkish,5.9604645e-08,smart;friendly;playful;big;small;wild;fast;young;old;gray,friendly;smart;playful;big;small;wild;young;old;fast;gray
dolphin,Neutral Animals,SW # Swahili,UR # Urdu,0.021134794,smart;friendly;playful;big;small;wild;fast;young;old;gray,friendly;smart;playful;big;small;wild;young;fast;gray;beautiful
dolphin,Neutral Animals,SW # Swahili,VI # Vietnamese,0.016606629,smart;friendly;playful;big;small;wild;fast;young;old;gray,smart;friendly;playful;wild;big;small;young;fast;gray;intelligent
dolphin,Neutral Animals,SW # Swahili,ZH # Mandarin,5.9604645e-08,smart;friendly;playful;big;small;wild;fast;young;old;gray,friendly;smart;playful;big;small;wild;young;old;fast;gray
dolphin,Neutral Animals,TH # Thai,TR # Turkish,5.9604645e-08,friendly;smart;playful;big;small;wild;young;old;gray;fast,friendly;smart;playful;big;small;wild;young;old;fast;gray
dolphin,Neutral Animals,TH # Thai,UR # Urdu,0.021134734,friendly;smart;playful;big;small;wild;young;old;gray;fast,friendly;smart;playful;big;small;wild;young;fast;gray;beautiful
dolphin,Neutral Animals,TH # Thai,VI # Vietnamese,0.01660657,friendly;smart;playful;big;small;wild;young;old;gray;fast,smart;friendly;playful;wild;big;small;young;fast;gray;intelligent
dolphin,Neutral Animals,TH # Thai,ZH # Mandarin,5.9604645e-08,friendly;smart;playful;big;small;wild;young;old;gray;fast,friendly;smart;playful;big;small;wild;young;old;fast;gray
dolphin,Neutral Animals,TR # Turkish,UR # Urdu,0.021134734,friendly;smart;playful;big;small;wild;young;old;fast;gray,friendly;smart;playful;big;small;wild;young;fast;gray;beautiful
dolphin,Neutral Animals,TR # Turkish,VI # Vietnamese,0.01660657,friendly;smart;playful;big;small;wild;young;old;fast;gray,smart;friendly;playful;wild;big;small;young;fast;gray;intelligent
dolphin,Neutral Animals,TR # Turkish,ZH # Mandarin,5.9604645e-08,friendly;smart;playful;big;small;wild;young;old;fast;gray,friendly;smart;playful;big;small;wild;young;old;fast;gray
dolphin,Neutral Animals,UR # Urdu,VI # Vietnamese,0.01642561,friendly;smart;playful;big;small;wild;young;fast;gray;beautiful,smart;friendly;playful;wild;big;small;young;fast;gray;intelligent
dolphin,Neutral Animals,UR # Urdu,ZH # Mandarin,0.021134734,friendly;smart;playful;big;small;wild;young;fast;gray;beautiful,friendly;smart;playful;big;small;wild;young;old;fast;gray
dolphin,Neutral Animals,VI # Vietnamese,ZH # Mandarin,0.01660657,smart;friendly;playful;wild;big;small;young;fast;gray;intelligent,friendly;smart;playful;big;small;wild;young;old;fast;gray
elephant,Neutral Animals,AR # Arabic,BN # Bengali,0.028752089,big;small;old;young;wild;gray;African;Asian;strong;friendly,big;wild;old;young;gray;African;Asian;strong;gentle;huge
elephant,Neutral Animals,AR # Arabic,DE # German,0.033370018,big;small;old;young;wild;gray;African;Asian;strong;friendly,big;old;young;wild;African;Asian;grey;strong;gentle;huge
elephant,Neutral Animals,AR # Arabic,ES # Spanish,0.011170685,big;small;old;young;wild;gray;African;Asian;strong;friendly,big;small;old;young;wild;African;Asian;gray;strong;gentle
elephant,Neutral Animals,AR # Arabic,FA # Persian,0.0,big;small;old;young;wild;gray;African;Asian;strong;friendly,big;small;young;old;wild;African;Asian;gray;strong;friendly
elephant,Neutral Animals,AR # Arabic,FR # French,0.029306471,big;small;old;young;wild;gray;African;Asian;strong;friendly,big;old;young;wild;African;Asian;grey;strong;large;gentle
elephant,Neutral Animals,AR # Arabic,GA # Irish,0.003774345,big;small;old;young;wild;gray;African;Asian;strong;friendly,big;small;old;young;wild;grey;strong;African;Asian;friendly
elephant,Neutral Animals,AR # Arabic,HE # Hebrew,0.047596693,big;small;old;young;wild;gray;African;Asian;strong;friendly,big;small;young;old;wild;gray;strong;friendly;smart;gentle
elephant,Neutral Animals,AR # Arabic,HI # Hindi,0.02607572,big;small;old;young;wild;gray;African;Asian;strong;friendly,big;small;old;young;wild;African;Indian;gray;strong;gentle
elephant,Neutral Animals,AR # Arabic,IT # Italian,0.028752089,big;small;old;young;wild;gray;African;Asian;strong;friendly,big;old;young;wild;African;Asian;gray;strong;gentle;huge
elephant,Neutral Animals,AR # Arabic,JA # Japanese,0.028752089,big;small;old;young;wild;gray;African;Asian;strong;friendly,big;old;young;wild;African;Asian;gray;huge;strong;gentle
elephant,Neutral Animals,AR # Arabic,KO # Korean,0.013822615,big;small;old;young;wild;gray;African;Asian;strong;friendly,big;old;young;wild;African;Asian;gray;strong;large;friendly
elephant,Neutral Animals,AR # Arabic,LV # Latvian,0.028752089,big;small;old;young;wild;gray;African;Asian;strong;friendly,big;old;young;wild;African;Asian;gray;strong;huge;gentle
elephant,Neutral Animals,AR # Arabic,PL # Polish,0.028752089,big;small;old;young;wild;gray;African;Asian;strong;friendly,big;old;young;wild;African;Asian;gray;strong;gentle;huge
elephant,Neutral Animals,AR # Arabic,PS # Pashto,0.028752089,big;small;old;young;wild;gray;African;Asian;strong;friendly,big;wild;old;young;gray;African;Asian;strong;gentle;huge
elephant,Neutral Animals,AR # Arabic,PT # Portuguese,0.028752089,big;small;old;young;wild;gray;African;Asian;strong;friendly,big;old;young;wild;African;Asian;gray;strong;gentle;huge
elephant,Neutral Animals,AR # Arabic,RU # Russian,0.04254502,big;small;old;young;wild;gray;African;Asian;strong;friendly,big;old;young;wild;African;Indian;gray;strong;huge;gentle
elephant,Neutral Animals,AR # Arabic,SQ # Albanian,0.028752089,big;small;old;young;wild;gray;African;Asian;strong;friendly,big;wild;old;young;African;Asian;gray;strong;huge;gentle
elephant,Neutral Animals,AR # Arabic,SW # Swahili,0.020032585,big;small;old;young;wild;gray;African;Asian;strong;friendly,big;old;young;wild;African;Asian;gray;strong;friendly;smart
elephant,Neutral Animals,AR # Arabic,TH # Thai,0.028752089,big;small;old;young;wild;gray;African;Asian;strong;friendly,big;wild;old;young;African;Asian;gray;strong;huge;gentle
elephant,Neutral Animals,AR # Arabic,TR # Turkish,0.020032465,big;small;old;young;wild;gray;African;Asian;strong;friendly,big;wild;old;young;African;Asian;gray;strong;friendly;smart
elephant,Neutral Animals,AR # Arabic,UR # Urdu,0.028752089,big;small;old;young;wild;gray;African;Asian;strong;friendly,big;wild;old;young;African;Asian;gray;strong;gentle;huge
elephant,Neutral Animals,AR # Arabic,VI # Vietnamese,0.020032585,big;small;old;young;wild;gray;African;Asian;strong;friendly,big;old;young;wild;African;Asian;gray;strong;friendly;smart
elephant,Neutral Animals,AR # Arabic,ZH # Mandarin,0.018225193,big;small;old;young;wild;gray;African;Asian;strong;friendly,big;old;young;wild;African;Asian;gray;strong;friendly;huge
elephant,Neutral Animals,BN # Bengali,DE # German,0.0036388636,big;wild;old;young;gray;African;Asian;strong;gentle;huge,big;old;young;wild;African;Asian;grey;strong;gentle;huge
elephant,Neutral Animals,BN # Bengali,ES # Spanish,0.01786226,big;wild;old;young;gray;African;Asian;strong;gentle;huge,big;small;old;young;wild;African;Asian;gray;strong;gentle
elephant,Neutral Animals,BN # Bengali,FA # Persian,0.028752089,big;wild;old;young;gray;African;Asian;strong;gentle;huge,big;small;young;old;wild;African;Asian;gray;strong;friendly
elephant,Neutral Animals,BN # Bengali,FR # French,0.0075228214,big;wild;old;young;gray;African;Asian;strong;gentle;huge,big;old;young;wild;African;Asian;grey;strong;large;gentle
elephant,Neutral Animals,BN # Bengali,GA # Irish,0.03166449,big;wild;old;young;gray;African;Asian;strong;gentle;huge,big;small;old;young;wild;grey;strong;African;Asian;friendly
elephant,Neutral Animals,BN # Bengali,HE # Hebrew,0.07114452,big;wild;old;young;gray;African;Asian;strong;gentle;huge,big;small;young;old;wild;gray;strong;friendly;smart;gentle
elephant,Neutral Animals,BN # Bengali,HI # Hindi,0.033198297,big;wild;old;young;gray;African;Asian;strong;gentle;huge,big;small;old;young;wild;African;Indian;gray;strong;gentle
elephant,Neutral Animals,BN # Bengali,IT # Italian,0.0,big;wild;old;young;gray;African;Asian;strong;gentle;huge,big;old;young;wild;African;Asian;gray;strong;gentle;huge
elephant,Neutral Animals,BN # Bengali,JA # Japanese,0.0,big;wild;old;young;gray;African;Asian;strong;gentle;huge,big;old;young;wild;African;Asian;gray;huge;strong;gentle
elephant,Neutral Animals,BN # Bengali,KO # Korean,0.014578402,big;wild;old;young;gray;African;Asian;strong;gentle;huge,big;old;young;wild;African;Asian;gray;strong;large;friendly
elephant,Neutral Animals,BN # Bengali,LV # Latvian,0.0,big;wild;old;young;gray;African;Asian;strong;gentle;huge,big;old;young;wild;African;Asian;gray;strong;huge;gentle
elephant,Neutral Animals,BN # Bengali,PL # Polish,0.0,big;wild;old;young;gray;African;Asian;strong;gentle;huge,big;old;young;wild;African;Asian;gray;strong;gentle;huge
elephant,Neutral Animals,BN # Bengali,PS # Pashto,0.0,big;wild;old;young;gray;African;Asian;strong;gentle;huge,big;wild;old;young;gray;African;Asian;strong;gentle;huge
elephant,Neutral Animals,BN # Bengali,PT # Portuguese,0.0,big;wild;old;young;gray;African;Asian;strong;gentle;huge,big;old;young;wild;African;Asian;gray;strong;gentle;huge
elephant,Neutral Animals,BN # Bengali,RU # Russian,0.014237165,big;wild;old;young;gray;African;Asian;strong;gentle;huge,big;old;young;wild;African;Indian;gray;strong;huge;gentle
elephant,Neutral Animals,BN # Bengali,SQ # Albanian,0.0,big;wild;old;young;gray;African;Asian;strong;gentle;huge,big;wild;old;young;African;Asian;gray;strong;huge;gentle
elephant,Neutral Animals,BN # Bengali,SW # Swahili,0.030323923,big;wild;old;young;gray;African;Asian;strong;gentle;huge,big;old;young;wild;African;Asian;gray;strong;friendly;smart
elephant,Neutral Animals,BN # Bengali,TH # Thai,0.0,big;wild;old;young;gray;African;Asian;strong;gentle;huge,big;wild;old;young;African;Asian;gray;strong;huge;gentle
elephant,Neutral Animals,BN # Bengali,TR # Turkish,0.030323923,big;wild;old;young;gray;African;Asian;strong;gentle;huge,big;wild;old;young;African;Asian;gray;strong;friendly;smart
elephant,Neutral Animals,BN # Bengali,UR # Urdu,0.0,big;wild;old;young;gray;African;Asian;strong;gentle;huge,big;wild;old;young;African;Asian;gray;strong;gentle;huge
elephant,Neutral Animals,BN # Bengali,VI # Vietnamese,0.030323923,big;wild;old;young;gray;African;Asian;strong;gentle;huge,big;old;young;wild;African;Asian;gray;strong;friendly;smart
elephant,Neutral Animals,BN # Bengali,ZH # Mandarin,0.010997772,big;wild;old;young;gray;African;Asian;strong;gentle;huge,big;old;young;wild;African;Asian;gray;strong;friendly;huge
elephant,Neutral Animals,DE # German,ES # Spanish,0.022117257,big;old;young;wild;African;Asian;grey;strong;gentle;huge,big;small;old;young;wild;African;Asian;gray;strong;gentle
elephant,Neutral Animals,DE # German,FA # Persian,0.033370018,big;old;young;wild;African;Asian;grey;strong;gentle;huge,big;small;young;old;wild;African;Asian;gray;strong;friendly
elephant,Neutral Animals,DE # German,FR # French,0.0042069554,big;old;young;wild;African;Asian;grey;strong;gentle;huge,big;old;young;wild;African;Asian;grey;strong;large;gentle
elephant,Neutral Animals,DE # German,GA # Irish,0.02887106,big;old;young;wild;African;Asian;grey;strong;gentle;huge,big;small;old;young;wild;grey;strong;African;Asian;friendly
elephant,Neutral Animals,DE # German,HE # Hebrew,0.07752037,big;old;young;wild;African;Asian;grey;strong;gentle;huge,big;small;young;old;wild;gray;strong;friendly;smart;gentle
elephant,Neutral Animals,DE # German,HI # Hindi,0.03858763,big;old;young;wild;African;Asian;grey;strong;gentle;huge,big;small;old;young;wild;African;Indian;gray;strong;gentle
elephant,Neutral Animals,DE # German,IT # Italian,0.0036388636,big;old;young;wild;African;Asian;grey;strong;gentle;huge,big;old;young;wild;African;Asian;gray;strong;gentle;huge
elephant,Neutral Animals,DE # German,JA # Japanese,0.0036388636,big;old;young;wild;African;Asian;grey;strong;gentle;huge,big;old;young;wild;African;Asian;gray;huge;strong;gentle
elephant,Neutral Animals,DE # German,KO # Korean,0.018886566,big;old;young;wild;African;Asian;grey;strong;gentle;huge,big;old;young;wild;African;Asian;gray;strong;large;friendly
elephant,Neutral Animals,DE # German,LV # Latvian,0.0036388636,big;old;young;wild;African;Asian;grey;strong;gentle;huge,big;old;young;wild;African;Asian;gray;strong;huge;gentle
elephant,Neutral Animals,DE # German,PL # Polish,0.0036388636,big;old;young;wild;African;Asian;grey;strong;gentle;huge,big;old;young;wild;African;Asian;gray;strong;gentle;huge
elephant,Neutral Animals,DE # German,PS # Pashto,0.0036388636,big;old;young;wild;African;Asian;grey;strong;gentle;huge,big;wild;old;young;gray;African;Asian;strong;gentle;huge
elephant,Neutral Animals,DE # German,PT # Portuguese,0.0036388636,big;old;young;wild;African;Asian;grey;strong;gentle;huge,big;old;young;wild;African;Asian;gray;strong;gentle;huge
elephant,Neutral Animals,DE # German,RU # Russian,0.019007385,big;old;young;wild;African;Asian;grey;strong;gentle;huge,big;old;young;wild;African;Indian;gray;strong;huge;gentle
elephant,Neutral Animals,DE # German,SQ # Albanian,0.0036388636,big;old;young;wild;African;Asian;grey;strong;gentle;huge,big;wild;old;young;African;Asian;gray;strong;huge;gentle
elephant,Neutral Animals,DE # German,SW # Swahili,0.035576284,big;old;young;wild;African;Asian;grey;strong;gentle;huge,big;old;young;wild;African;Asian;gray;strong;friendly;smart
elephant,Neutral Animals,DE # German,TH # Thai,0.0036388636,big;old;young;wild;African;Asian;grey;strong;gentle;huge,big;wild;old;young;African;Asian;gray;strong;huge;gentle
elephant,Neutral Animals,DE # German,TR # Turkish,0.035576284,big;old;young;wild;African;Asian;grey;strong;gentle;huge,big;wild;old;young;African;Asian;gray;strong;friendly;smart
elephant,Neutral Animals,DE # German,UR # Urdu,0.0036388636,big;old;young;wild;African;Asian;grey;strong;gentle;huge,big;wild;old;young;African;Asian;gray;strong;gentle;huge
elephant,Neutral Animals,DE # German,VI # Vietnamese,0.035576284,big;old;young;wild;African;Asian;grey;strong;gentle;huge,big;old;young;wild;African;Asian;gray;strong;friendly;smart
elephant,Neutral Animals,DE # German,ZH # Mandarin,0.01498872,big;old;young;wild;African;Asian;grey;strong;gentle;huge,big;old;young;wild;African;Asian;gray;strong;friendly;huge
elephant,Neutral Animals,ES # Spanish,FA # Persian,0.011170685,big;small;old;young;wild;African;Asian;gray;strong;gentle,big;small;young;old;wild;African;Asian;gray;strong;friendly
elephant,Neutral Animals,ES # Spanish,FR # French,0.017469943,big;small;old;young;wild;African;Asian;gray;strong;gentle,big;old;young;wild;African;Asian;grey;strong;large;gentle
elephant,Neutral Animals,ES # Spanish,GA # Irish,0.014627516,big;small;old;young;wild;African;Asian;gray;strong;gentle,big;small;old;young;wild;grey;strong;African;Asian;friendly
elephant,Neutral Animals,ES # Spanish,HE # Hebrew,0.048806846,big;small;old;young;wild;African;Asian;gray;strong;gentle,big;small;young;old;wild;gray;strong;friendly;smart;gentle
elephant,Neutral Animals,ES # Spanish,HI # Hindi,0.014443696,big;small;old;young;wild;African;Asian;gray;strong;gentle,big;small;old;young;wild;African;Indian;gray;strong;gentle
elephant,Neutral Animals,ES # Spanish,IT # Italian,0.01786226,big;small;old;young;wild;African;Asian;gray;strong;gentle,big;old;young;wild;African;Asian;gray;strong;gentle;huge
elephant,Neutral Animals,ES # Spanish,JA # Japanese,0.01786226,big;small;old;young;wild;African;Asian;gray;strong;gentle,big;old;young;wild;African;Asian;gray;huge;strong;gentle
elephant,Neutral Animals,ES # Spanish,KO # Korean,0.024485052,big;small;old;young;wild;African;Asian;gray;strong;gentle,big;old;young;wild;African;Asian;gray;strong;large;friendly
elephant,Neutral Animals,ES # Spanish,LV # Latvian,0.01786226,big;small;old;young;wild;African;Asian;gray;strong;gentle,big;old;young;wild;African;Asian;gray;strong;huge;gentle
elephant,Neutral Animals,ES # Spanish,PL # Polish,0.01786226,big;small;old;young;wild;African;Asian;gray;strong;gentle,big;old;young;wild;African;Asian;gray;strong;gentle;huge
elephant,Neutral Animals,ES # Spanish,PS # Pashto,0.01786226,big;small;old;young;wild;African;Asian;gray;strong;gentle,big;wild;old;young;gray;African;Asian;strong;gentle;huge
elephant,Neutral Animals,ES # Spanish,PT # Portuguese,0.01786226,big;small;old;young;wild;African;Asian;gray;strong;gentle,big;old;young;wild;African;Asian;gray;strong;gentle;huge
elephant,Neutral Animals,ES # Spanish,RU # Russian,0.031185508,big;small;old;young;wild;African;Asian;gray;strong;gentle,big;old;young;wild;African;Indian;gray;strong;huge;gentle
elephant,Neutral Animals,ES # Spanish,SQ # Albanian,0.01786226,big;small;old;young;wild;African;Asian;gray;strong;gentle,big;wild;old;young;African;Asian;gray;strong;huge;gentle
elephant,Neutral Animals,ES # Spanish,SW # Swahili,0.031073451,big;small;old;young;wild;African;Asian;gray;strong;gentle,big;old;young;wild;African;Asian;gray;strong;friendly;smart
elephant,Neutral Animals,ES # Spanish,TH # Thai,0.01786226,big;small;old;young;wild;African;Asian;gray;strong;gentle,big;wild;old;young;African;Asian;gray;strong;huge;gentle
elephant,Neutral Animals,ES # Spanish,TR # Turkish,0.031073451,big;small;old;young;wild;African;Asian;gray;strong;gentle,big;wild;old;young;African;Asian;gray;strong;friendly;smart
elephant,Neutral Animals,ES # Spanish,UR # Urdu,0.01786226,big;small;old;young;wild;African;Asian;gray;strong;gentle,big;wild;old;young;African;Asian;gray;strong;gentle;huge
elephant,Neutral Animals,ES # Spanish,VI # Vietnamese,0.031073451,big;small;old;young;wild;African;Asian;gray;strong;gentle,big;old;young;wild;African;Asian;gray;strong;friendly;smart
elephant,Neutral Animals,ES # Spanish,ZH # Mandarin,0.0295012,big;small;old;young;wild;African;Asian;gray;strong;gentle,big;old;young;wild;African;Asian;gray;strong;friendly;huge
elephant,Neutral Animals,FA # Persian,FR # French,0.029306471,big;small;young;old;wild;African;Asian;gray;strong;friendly,big;old;young;wild;African;Asian;grey;strong;large;gentle
elephant,Neutral Animals,FA # Persian,GA # Irish,0.003774345,big;small;young;old;wild;African;Asian;gray;strong;friendly,big;small;old;young;wild;grey;strong;African;Asian;friendly
elephant,Neutral Animals,FA # Persian,HE # Hebrew,0.047596693,big;small;young;old;wild;African;Asian;gray;strong;friendly,big;small;young;old;wild;gray;strong;friendly;smart;gentle
elephant,Neutral Animals,FA # Persian,HI # Hindi,0.02607572,big;small;young;old;wild;African;Asian;gray;strong;friendly,big;small;old;young;wild;African;Indian;gray;strong;gentle
