Language1,Language2,NounCategory,Noun,Proficiency,Prompt,Adjectives1,Adjectives2,L1L2AdjectiveIntersection,L1UniqueAdjectives,L2UniqueAdjectives,CosineDistance,JaccardDistance
DE # German,KO # Korean,Inanimate Objects,drums,B1,most frequent,big;small;old;new;loud;soft;round;long;short;heavy,big;small;loud;new;old;round;simple;famous;hard;soft,big;loud;new;old;round;small;soft,heavy;long;short,famous;hard;simple,0.05020200088620186,0.46153846153846156
DE # German,KO # Korean,Inanimate Objects,earth,B1,most frequent,big;round;old;new;green;blue;brown;real;quiet;strong,big;round;old;new;green;blue;small;beautiful;warm;cold,big;blue;green;new;old;round,brown;quiet;real;strong,beautiful;cold;small;warm,0.09372399747371674,0.5714285714285714
DE # German,KO # Korean,Inanimate Objects,flute,B1,most frequent,long;short;old;new;small;big;silver;golden;soft;light,small;long;short;new;old;silver;simple;beautiful;soft;famous,long;new;old;short;silver;small;soft,big;golden;light,beautiful;famous;simple,0.0611720010638237,0.46153846153846156
DE # German,KO # Korean,Inanimate Objects,key,B1,most frequent,small;big;old;new;silver;golden;round;long;short;light,small;big;old;new;silver;golden;simple;round;metal;important,big;golden;new;old;round;silver;small,light;long;short,important;metal;simple,0.059220001101493835,0.46153846153846156
DE # German,KO # Korean,Inanimate Objects,knife,B1,most frequent,sharp;small;big;old;new;long;short;silver;clean;light,sharp;big;small;old;new;silver;long;short;simple;metal,big;long;new;old;sharp;short;silver;small,clean;light,metal;simple,0.030494000762701035,0.33333333333333337
DE # German,KO # Korean,Inanimate Objects,lock,B1,most frequent,small;big;old;new;strong;heavy;silver;golden;round;hard,small;big;old;new;strong;simple;metal;silver;golden;round,big;golden;new;old;round;silver;small;strong,hard;heavy,metal;simple,0.03289699926972389,0.33333333333333337
DE # German,KO # Korean,Inanimate Objects,moon,B1,most frequent,big;small;white;round;full;new;bright;high;quiet;real,full;new;big;small;round;white;bright;beautiful;high;clear,big;bright;full;high;new;round;small;white,quiet;real,beautiful;clear,0.03549899905920029,0.33333333333333337
DE # German,KO # Korean,Inanimate Objects,pen,B1,most frequent,small;big;old;new;blue;black;red;long;short;light,blue;black;red;small;big;new;old;simple;long;short,big;black;blue;long;new;old;red;short;small,light,simple,0.02000799961388111,0.18181818181818177
DE # German,KO # Korean,Inanimate Objects,sun,B1,most frequent,big;bright;hot;yellow;round;high;strong;new;real;warm,hot;bright;big;round;yellow;warm;high;strong;clear;beautiful,big;bright;high;hot;round;strong;warm;yellow,new;real,beautiful;clear,0.039576999843120575,0.33333333333333337
DE # German,KO # Korean,Inanimate Objects,sword,B1,most frequent,sharp;long;short;old;new;big;small;silver;golden;strong,sharp;long;short;big;small;old;new;silver;strong;metal,big;long;new;old;sharp;short;silver;small;strong,golden,metal,0.012520999647676945,0.18181818181818177
DE # German,LV # Latvian,Inanimate Objects,book,B1,most frequent,big;small;old;new;good;long;short;famous;real;open,big;small;old;new;good;famous;simple;long;short;real,big;famous;good;long;new;old;real;short;small,open,simple,0.017556000500917435,0.18181818181818177
DE # German,LV # Latvian,Inanimate Objects,bridge,B1,most frequent,big;small;old;new;long;short;high;low;strong;wide,big;small;old;new;long;short;strong;high;low;wide,big;high;long;low;new;old;short;small;strong;wide,,,0.0,0.0
DE # German,LV # Latvian,Inanimate Objects,drums,B1,most frequent,big;small;old;new;loud;soft;round;long;short;heavy,big;small;old;new;loud;simple;round;red;white;wooden,big;loud;new;old;round;small,heavy;long;short;soft,red;simple;white;wooden,0.08899000287055969,0.5714285714285714
DE # German,LV # Latvian,Inanimate Objects,earth,B1,most frequent,big;round;old;new;green;blue;brown;real;quiet;strong,big;round;old;new;green;blue;real;great;small;beautiful,big;blue;green;new;old;real;round,brown;quiet;strong,beautiful;great;small,0.061980001628398895,0.46153846153846156
DE # German,LV # Latvian,Inanimate Objects,flute,B1,most frequent,long;short;old;new;small;big;silver;golden;soft;light,small;long;short;old;new;silver;wooden;simple;white;beautiful,long;new;old;short;silver;small,big;golden;light;soft,beautiful;simple;white;wooden,0.07878799736499786,0.5714285714285714
DE # German,LV # Latvian,Inanimate Objects,key,B1,most frequent,small;big;old;new;silver;golden;round;long;short;light,small;big;old;new;silver;golden;simple;real;round;metal,big;golden;new;old;round;silver;small,light;long;short,metal;real;simple,0.062293000519275665,0.46153846153846156
DE # German,LV # Latvian,Inanimate Objects,knife,B1,most frequent,sharp;small;big;old;new;long;short;silver;clean;light,sharp;big;small;old;new;long;short;silver;clean;metal,big;clean;long;new;old;sharp;short;silver;small,light,metal,0.016327999532222748,0.18181818181818177
DE # German,LV # Latvian,Inanimate Objects,lock,B1,most frequent,small;big;old;new;strong;heavy;silver;golden;round;hard,small;big;old;new;strong;simple;silver;golden;round;metal,big;golden;new;old;round;silver;small;strong,hard;heavy,metal;simple,0.03289699926972389,0.33333333333333337
DE # German,LV # Latvian,Inanimate Objects,moon,B1,most frequent,big;small;white;round;full;new;bright;high;quiet;real,full;new;big;small;white;round;bright;high;real;beautiful,big;bright;full;high;new;real;round;small;white,quiet,beautiful,0.019310999661684036,0.18181818181818177
DE # German,LV # Latvian,Inanimate Objects,pen,B1,most frequent,small;big;old;new;blue;black;red;long;short;light,blue;black;red;small;big;old;new;simple;long;short,big;black;blue;long;new;old;red;short;small,light,simple,0.02000799961388111,0.18181818181818177
DE # German,LV # Latvian,Inanimate Objects,sun,B1,most frequent,big;bright;hot;yellow;round;high;strong;new;real;warm,big;bright;hot;round;yellow;high;real;new;strong;beautiful,big;bright;high;hot;new;real;round;strong;yellow,warm,beautiful,0.019158000126481056,0.18181818181818177
DE # German,LV # Latvian,Inanimate Objects,sword,B1,most frequent,sharp;long;short;old;new;big;small;silver;golden;strong,sharp;big;small;old;new;long;short;silver;clean;metal,big;long;new;old;sharp;short;silver;small,golden;strong,clean;metal,0.028950000181794167,0.33333333333333337
DE # German,PL # Polish,Inanimate Objects,book,B1,most frequent,big;small;old;new;good;long;short;famous;real;open,big;small;old;new;good;long;short;famous;simple;real,big;famous;good;long;new;old;real;short;small,open,simple,0.017556000500917435,0.18181818181818177
DE # German,PL # Polish,Inanimate Objects,bridge,B1,most frequent,big;small;old;new;long;short;high;low;strong;wide,big;small;old;new;long;short;high;low;strong;wide,big;high;long;low;new;old;short;small;strong;wide,,,0.0,0.0
DE # German,PL # Polish,Inanimate Objects,drums,B1,most frequent,big;small;old;new;loud;soft;round;long;short;heavy,big;small;old;new;loud;soft;round;simple;wooden;strong,big;loud;new;old;round;small;soft,heavy;long;short,simple;strong;wooden,0.04982699826359749,0.46153846153846156
DE # German,PL # Polish,Inanimate Objects,earth,B1,most frequent,big;round;old;new;green;blue;brown;real;quiet;strong,big;round;old;new;green;blue;real;small;warm;cold,big;blue;green;new;old;real;round,brown;quiet;strong,cold;small;warm,0.07009699940681458,0.46153846153846156
DE # German,PL # Polish,Inanimate Objects,flute,B1,most frequent,long;short;old;new;small;big;silver;golden;soft;light,small;long;short;old;new;silver;wooden;simple;soft;beautiful,long;new;old;short;silver;small;soft,big;golden;light,beautiful;simple;wooden,0.060559000819921494,0.46153846153846156
DE # German,PL # Polish,Inanimate Objects,key,B1,most frequent,small;big;old;new;silver;golden;round;long;short;light,small;big;old;new;silver;gold;simple;round;metal;important,big;new;old;round;silver;small,golden;light;long;short,gold;important;metal;simple,0.07188499718904495,0.5714285714285714
DE # German,PL # Polish,Inanimate Objects,knife,B1,most frequent,sharp;small;big;old;new;long;short;silver;clean;light,sharp;big;small;old;new;long;short;silver;metal;simple,big;long;new;old;sharp;short;silver;small,clean;light,metal;simple,0.030494000762701035,0.33333333333333337
DE # German,PL # Polish,Inanimate Objects,lock,B1,most frequent,small;big;old;new;strong;heavy;silver;golden;round;hard,small;big;old;new;strong;simple;metal;round;silver;hard,big;hard;new;old;round;silver;small;strong,golden;heavy,metal;simple,0.028835000470280647,0.33333333333333337
DE # German,PL # Polish,Inanimate Objects,moon,B1,most frequent,big;small;white;round;full;new;bright;high;quiet;real,full;new;big;small;round;white;bright;high;old;real,big;bright;full;high;new;real;round;small;white,quiet,old,0.020580999553203583,0.18181818181818177
DE # German,PL # Polish,Inanimate Objects,pen,B1,most frequent,small;big;old;new;blue;black;red;long;short;light,blue;black;red;small;big;new;old;simple;long;short,big;black;blue;long;new;old;red;short;small,light,simple,0.02000799961388111,0.18181818181818177
DE # German,PL # Polish,Inanimate Objects,sun,B1,most frequent,big;bright;hot;yellow;round;high;strong;new;real;warm,bright;hot;big;round;yellow;high;strong;warm;real;new,big;bright;high;hot;new;real;round;strong;warm;yellow,,,0.0,0.0
DE # German,PL # Polish,Inanimate Objects,sword,B1,most frequent,sharp;long;short;old;new;big;small;silver;golden;strong,sharp;big;small;old;new;long;short;silver;metal;strong,big;long;new;old;sharp;short;silver;small;strong,golden,metal,0.012520999647676945,0.18181818181818177
DE # German,PS # Pashto,Inanimate Objects,book,B1,most frequent,big;small;old;new;good;long;short;famous;real;open,big;small;old;new;good;famous;simple;long;short;true,big;famous;good;long;new;old;short;small,open;real,simple;true,0.02631399966776371,0.33333333333333337
DE # German,PS # Pashto,Inanimate Objects,bridge,B1,most frequent,big;small;old;new;long;short;high;low;strong;wide,big;small;old;new;long;short;strong;high;low;wide,big;high;long;low;new;old;short;small;strong;wide,,,0.0,0.0
DE # German,PS # Pashto,Inanimate Objects,drums,B1,most frequent,big;small;old;new;loud;soft;round;long;short;heavy,big;small;old;new;loud;soft;round;red;white;simple,big;loud;new;old;round;small;soft,heavy;long;short,red;simple;white,0.06515900045633316,0.46153846153846156
DE # German,PS # Pashto,Inanimate Objects,earth,B1,most frequent,big;round;old;new;green;blue;brown;real;quiet;strong,big;round;old;new;green;blue;beautiful;rich;dry;wet,big;blue;green;new;old;round,brown;quiet;real;strong,beautiful;dry;rich;wet,0.09061700105667114,0.5714285714285714
DE # German,PS # Pashto,Inanimate Objects,flute,B1,most frequent,long;short;old;new;small;big;silver;golden;soft;light,small;long;short;old;new;silver;simple;white;soft;beautiful,long;new;old;short;silver;small;soft,big;golden;light,beautiful;simple;white,0.056836001574993134,0.46153846153846156
DE # German,PS # Pashto,Inanimate Objects,key,B1,most frequent,small;big;old;new;silver;golden;round;long;short;light,small;big;old;new;silver;golden;simple;round;long;short,big;golden;long;new;old;round;short;silver;small,light,simple,0.019895000383257866,0.18181818181818177
DE # German,PS # Pashto,Inanimate Objects,knife,B1,most frequent,sharp;small;big;old;new;long;short;silver;clean;light,sharp;big;small;old;new;long;short;silver;simple;clean,big;clean;long;new;old;sharp;short;silver;small,light,simple,0.018881000578403473,0.18181818181818177
DE # German,PS # Pashto,Inanimate Objects,lock,B1,most frequent,small;big;old;new;strong;heavy;silver;golden;round;hard,small;big;old;new;strong;simple;silver;golden;round;hard,big;golden;hard;new;old;round;silver;small;strong,heavy,simple,0.01915000006556511,0.18181818181818177
DE # German,PS # Pashto,Inanimate Objects,moon,B1,most frequent,big;small;white;round;full;new;bright;high;quiet;real,full;new;big;small;white;round;bright;clear;high;beautiful,big;bright;full;high;new;round;small;white,quiet;real,beautiful;clear,0.03549899905920029,0.33333333333333337
DE # German,PS # Pashto,Inanimate Objects,pen,B1,most frequent,small;big;old;new;blue;black;red;long;short;light,blue;black;red;small;big;old;new;simple;long;short,big;black;blue;long;new;old;red;short;small,light,simple,0.02000799961388111,0.18181818181818177
DE # German,PS # Pashto,Inanimate Objects,sun,B1,most frequent,big;bright;hot;yellow;round;high;strong;new;real;warm,big;bright;hot;round;yellow;strong;high;clear;new;beautiful,big;bright;high;hot;new;round;strong;yellow,real;warm,beautiful;clear,0.03805699944496155,0.33333333333333337
DE # German,PS # Pashto,Inanimate Objects,sword,B1,most frequent,sharp;long;short;old;new;big;small;silver;golden;strong,sharp;big;small;old;new;long;short;silver;strong;clean,big;long;new;old;sharp;short;silver;small;strong,golden,clean,0.018518999218940735,0.18181818181818177
DE # German,PT # Portuguese,Inanimate Objects,book,B1,most frequent,big;small;old;new;good;long;short;famous;real;open,big;small;old;new;good;great;famous;simple;long;short,big;famous;good;long;new;old;short;small,open;real,great;simple,0.031745001673698425,0.33333333333333337
DE # German,PT # Portuguese,Inanimate Objects,bridge,B1,most frequent,big;small;old;new;long;short;high;low;strong;wide,big;small;old;new;long;short;strong;high;low;simple,big;high;long;low;new;old;short;small;strong,wide,simple,0.014763000421226025,0.18181818181818177
DE # German,PT # Portuguese,Inanimate Objects,drums,B1,most frequent,big;small;old;new;loud;soft;round;long;short;heavy,big;small;old;new;loud;quiet;simple;round;strong;famous,big;loud;new;old;round;small,heavy;long;short;soft,famous;quiet;simple;strong,0.07187800109386444,0.5714285714285714
DE # German,PT # Portuguese,Inanimate Objects,earth,B1,most frequent,big;round;old;new;green;blue;brown;real;quiet;strong,big;small;round;old;new;green;blue;brown;beautiful;simple,big;blue;brown;green;new;old;round,quiet;real;strong,beautiful;simple;small,0.06164000183343887,0.46153846153846156
DE # German,PT # Portuguese,Inanimate Objects,flute,B1,most frequent,long;short;old;new;small;big;silver;golden;soft;light,small;big;old;new;long;short;simple;silver;wooden;famous,big;long;new;old;short;silver;small,golden;light;soft,famous;simple;wooden,0.06235500052571297,0.46153846153846156
DE # German,PT # Portuguese,Inanimate Objects,key,B1,most frequent,small;big;old;new;silver;golden;round;long;short;light,small;big;old;new;silver;gold;simple;round;long;short,big;long;new;old;round;short;silver;small,golden;light,gold;simple,0.027574999257922173,0.33333333333333337
DE # German,PT # Portuguese,Inanimate Objects,knife,B1,most frequent,sharp;small;big;old;new;long;short;silver;clean;light,sharp;big;small;old;new;long;short;silver;simple;strong,big;long;new;old;sharp;short;silver;small,clean;light,simple;strong,0.03378500044345856,0.33333333333333337
DE # German,PT # Portuguese,Inanimate Objects,lock,B1,most frequent,small;big;old;new;strong;heavy;silver;golden;round;hard,small;big;old;new;strong;simple;silver;gold;round;hard,big;hard;new;old;round;silver;small;strong,golden;heavy,gold;simple,0.024297000840306282,0.33333333333333337
DE # German,PT # Portuguese,Inanimate Objects,moon,B1,most frequent,big;small;white;round;full;new;bright;high;quiet;real,full;new;big;small;white;round;bright;clear;beautiful;high,big;bright;full;high;new;round;small;white,quiet;real,beautiful;clear,0.03549899905920029,0.33333333333333337
DE # German,PT # Portuguese,Inanimate Objects,pen,B1,most frequent,small;big;old;new;blue;black;red;long;short;light,blue;black;red;small;big;old;new;simple;long;short,big;black;blue;long;new;old;red;short;small,light,simple,0.02000799961388111,0.18181818181818177
DE # German,PT # Portuguese,Inanimate Objects,sun,B1,most frequent,big;bright;hot;yellow;round;high;strong;new;real;warm,big;small;bright;hot;yellow;round;high;strong;clear;warm,big;bright;high;hot;round;strong;warm;yellow,new;real,clear;small,0.036260999739170074,0.33333333333333337
DE # German,PT # Portuguese,Inanimate Objects,sword,B1,most frequent,sharp;long;short;old;new;big;small;silver;golden;strong,sharp;big;small;old;new;long;short;silver;strong;simple,big;long;new;old;sharp;short;silver;small;strong,golden,simple,0.019752999767661095,0.18181818181818177
DE # German,RU # Russian,Inanimate Objects,book,B1,most frequent,big;small;old;new;good;long;short;famous;real;open,old;new;big;small;good;great;famous;long;short;interesting,big;famous;good;long;new;old;short;small,open;real,great;interesting,0.03742299973964691,0.33333333333333337
DE # German,RU # Russian,Inanimate Objects,bridge,B1,most frequent,big;small;old;new;long;short;high;low;strong;wide,big;small;old;new;long;short;high;low;strong;famous,big;high;long;low;new;old;short;small;strong,wide,famous,0.015830999240279198,0.18181818181818177
DE # German,RU # Russian,Inanimate Objects,drums,B1,most frequent,big;small;old;new;loud;soft;round;long;short;heavy,big;small;old;new;loud;soft;round;red;white;black,big;loud;new;old;round;small;soft,heavy;long;short,black;red;white,0.08055900037288666,0.46153846153846156
DE # German,RU # Russian,Inanimate Objects,earth,B1,most frequent,big;round;old;new;green;blue;brown;real;quiet;strong,big;round;old;new;green;blue;brown;warm;cold;real,big;blue;brown;green;new;old;real;round,quiet;strong,cold;warm,0.054377999156713486,0.33333333333333337
DE # German,RU # Russian,Inanimate Objects,flute,B1,most frequent,long;short;old;new;small;big;silver;golden;soft;light,small;long;short;old;new;silver;white;soft;beautiful;thin,long;new;old;short;silver;small;soft,big;golden;light,beautiful;thin;white,0.04928499832749367,0.46153846153846156
DE # German,RU # Russian,Inanimate Objects,key,B1,most frequent,small;big;old;new;silver;golden;round;long;short;light,small;big;old;new;silver;gold;round;long;short;important,big;long;new;old;round;short;silver;small,golden;light,gold;important,0.02689100056886673,0.33333333333333337
DE # German,RU # Russian,Inanimate Objects,knife,B1,most frequent,sharp;small;big;old;new;long;short;silver;clean;light,sharp;big;small;old;new;long;short;silver;strong;thin,big;long;new;old;sharp;short;silver;small,clean;light,strong;thin,0.03675699979066849,0.33333333333333337
DE # German,RU # Russian,Inanimate Objects,lock,B1,most frequent,small;big;old;new;strong;heavy;silver;golden;round;hard,small;big;old;new;strong;silver;gold;round;hard;important,big;hard;new;old;round;silver;small;strong,golden;heavy,gold;important,0.019961999729275703,0.33333333333333337
DE # German,RU # Russian,Inanimate Objects,moon,B1,most frequent,big;small;white;round;full;new;bright;high;quiet;real,full;new;big;small;white;round;bright;high;real;quiet,big;bright;full;high;new;quiet;real;round;small;white,,,0.0,0.0
DE # German,RU # Russian,Inanimate Objects,pen,B1,most frequent,small;big;old;new;blue;black;red;long;short;light,blue;black;red;small;big;old;new;long;short;thin,big;black;blue;long;new;old;red;short;small,light,thin,0.01820399984717369,0.18181818181818177
DE # German,RU # Russian,Inanimate Objects,sun,B1,most frequent,big;bright;hot;yellow;round;high;strong;new;real;warm,bright;big;hot;round;yellow;warm;high;real;strong;new,big;bright;high;hot;new;real;round;strong;warm;yellow,,,0.0,0.0
DE # German,RU # Russian,Inanimate Objects,sword,B1,most frequent,sharp;long;short;old;new;big;small;silver;golden;strong,sharp;big;small;old;new;long;short;silver;strong;thin,big;long;new;old;sharp;short;silver;small;strong,golden,thin,0.014950999990105629,0.18181818181818177
DE # German,SQ # Albanian,Inanimate Objects,book,B1,most frequent,big;small;old;new;good;long;short;famous;real;open,new;old;big;small;good;famous;simple;long;short;real,big;famous;good;long;new;old;real;short;small,open,simple,0.017556000500917435,0.18181818181818177
DE # German,SQ # Albanian,Inanimate Objects,bridge,B1,most frequent,big;small;old;new;long;short;high;low;strong;wide,big;small;old;new;long;short;strong;high;low;wide,big;high;long;low;new;old;short;small;strong;wide,,,0.0,0.0
DE # German,SQ # Albanian,Inanimate Objects,drums,B1,most frequent,big;small;old;new;loud;soft;round;long;short;heavy,big;small;loud;new;old;round;red;white;simple;good,big;loud;new;old;round;small,heavy;long;short;soft,good;red;simple;white,0.08471400290727615,0.5714285714285714
DE # German,SQ # Albanian,Inanimate Objects,earth,B1,most frequent,big;round;old;new;green;blue;brown;real;quiet;strong,big;round;old;new;green;blue;real;small;warm;cold,big;blue;green;new;old;real;round,brown;quiet;strong,cold;small;warm,0.07009699940681458,0.46153846153846156
DE # German,SQ # Albanian,Inanimate Objects,flute,B1,most frequent,long;short;old;new;small;big;silver;golden;soft;light,small;long;short;new;old;silver;white;simple;good;soft,long;new;old;short;silver;small;soft,big;golden;light,good;simple;white,0.051607001572847366,0.46153846153846156
DE # German,SQ # Albanian,Inanimate Objects,key,B1,most frequent,small;big;old;new;silver;golden;round;long;short;light,small;big;old;new;silver;gold;simple;real;good;metal,big;new;old;silver;small,golden;light;long;round;short,gold;good;metal;real;simple,0.09202399849891663,0.6666666666666667
DE # German,SQ # Albanian,Inanimate Objects,knife,B1,most frequent,sharp;small;big;old;new;long;short;silver;clean;light,sharp;big;small;old;new;silver;long;short;clean;metal,big;clean;long;new;old;sharp;short;silver;small,light,metal,0.016327999532222748,0.18181818181818177
DE # German,SQ # Albanian,Inanimate Objects,lock,B1,most frequent,small;big;old;new;strong;heavy;silver;golden;round;hard,small;big;old;new;strong;simple;metal;silver;gold;hard,big;hard;new;old;silver;small;strong,golden;heavy;round,gold;metal;simple,0.039420999586582184,0.46153846153846156
DE # German,SQ # Albanian,Inanimate Objects,moon,B1,most frequent,big;small;white;round;full;new;bright;high;quiet;real,full;new;big;small;white;round;bright;high;real;old,big;bright;full;high;new;real;round;small;white,quiet,old,0.020580999553203583,0.18181818181818177
DE # German,SQ # Albanian,Inanimate Objects,pen,B1,most frequent,small;big;old;new;blue;black;red;long;short;light,blue;black;red;new;old;small;big;simple;long;short,big;black;blue;long;new;old;red;short;small,light,simple,0.02000799961388111,0.18181818181818177
DE # German,SQ # Albanian,Inanimate Objects,sun,B1,most frequent,big;bright;hot;yellow;round;high;strong;new;real;warm,bright;hot;big;round;yellow;high;real;new;old;warm,big;bright;high;hot;new;real;round;warm;yellow,strong,old,0.017835000529885292,0.18181818181818177
DE # German,SQ # Albanian,Inanimate Objects,sword,B1,most frequent,sharp;long;short;old;new;big;small;silver;golden;strong,sharp;long;short;big;small;old;new;silver;strong;metal,big;long;new;old;sharp;short;silver;small;strong,golden,metal,0.012520999647676945,0.18181818181818177
DE # German,SW # Swahili,Inanimate Objects,book,B1,most frequent,big;small;old;new;good;long;short;famous;real;open,big;small;old;new;good;long;short;famous;real;true,big;famous;good;long;new;old;real;short;small,open,true,0.018835999071598053,0.18181818181818177
DE # German,SW # Swahili,Inanimate Objects,bridge,B1,most frequent,big;small;old;new;long;short;high;low;strong;wide,big;small;old;new;long;short;strong;high;low;wide,big;high;long;low;new;old;short;small;strong;wide,,,0.0,0.0
DE # German,SW # Swahili,Inanimate Objects,drums,B1,most frequent,big;small;old;new;loud;soft;round;long;short;heavy,big;small;old;new;loud;soft;round;wooden;strong;heavy,big;heavy;loud;new;old;round;small;soft,long;short,strong;wooden,0.04160400107502937,0.33333333333333337
DE # German,SW # Swahili,Inanimate Objects,earth,B1,most frequent,big;round;old;new;green;blue;brown;real;quiet;strong,big;round;old;new;green;blue;real;true;small;great,big;blue;green;new;old;real;round,brown;quiet;strong,great;small;true,0.05543899908661842,0.46153846153846156
DE # German,SW # Swahili,Inanimate Objects,flute,B1,most frequent,long;short;old;new;small;big;silver;golden;soft;light,small;long;short;old;new;silver;wooden;soft;big;thin,big;long;new;old;short;silver;small;soft,golden;light,thin;wooden,0.0378899984061718,0.33333333333333337
DE # German,SW # Swahili,Inanimate Objects,key,B1,most frequent,small;big;old;new;silver;golden;round;long;short;light,small;big;old;new;silver;gold;round;metal;important;real,big;new;old;round;silver;small,golden;light;long;short,gold;important;metal;real,0.08746100217103958,0.5714285714285714
DE # German,SW # Swahili,Inanimate Objects,knife,B1,most frequent,sharp;small;big;old;new;long;short;silver;clean;light,sharp;big;small;old;new;long;short;silver;metal;clean,big;clean;long;new;old;sharp;short;silver;small,light,metal,0.016327999532222748,0.18181818181818177
DE # German,SW # Swahili,Inanimate Objects,lock,B1,most frequent,small;big;old;new;strong;heavy;silver;golden;round;hard,small;big;old;new;strong;metal;silver;gold;round;heavy,big;heavy;new;old;round;silver;small;strong,golden;hard,gold;metal,0.023912999778985977,0.33333333333333337
DE # German,SW # Swahili,Inanimate Objects,moon,B1,most frequent,big;small;white;round;full;new;bright;high;quiet;real,big;small;round;white;full;new;bright;high;real;true,big;bright;full;high;new;real;round;small;white,quiet,true,0.020002000033855438,0.18181818181818177
DE # German,SW # Swahili,Inanimate Objects,pen,B1,most frequent,small;big;old;new;blue;black;red;long;short;light,blue;black;red;small;big;new;old;long;short;thin,big;black;blue;long;new;old;red;short;small,light,thin,0.01820399984717369,0.18181818181818177
DE # German,SW # Swahili,Inanimate Objects,sun,B1,most frequent,big;bright;hot;yellow;round;high;strong;new;real;warm,big;bright;hot;round;yellow;high;new;real;true;strong,big;bright;high;hot;new;real;round;strong;yellow,warm,true,0.02167999930679798,0.18181818181818177
DE # German,SW # Swahili,Inanimate Objects,sword,B1,most frequent,sharp;long;short;old;new;big;small;silver;golden;strong,sharp;big;small;old;new;long;short;silver;metal;strong,big;long;new;old;sharp;short;silver;small;strong,golden,metal,0.012520999647676945,0.18181818181818177
DE # German,TH # Thai,Inanimate Objects,book,B1,most frequent,big;small;old;new;good;long;short;famous;real;open,new;old;big;small;good;great;famous;long;short;interesting,big;famous;good;long;new;old;short;small,open;real,great;interesting,0.03742299973964691,0.33333333333333337
DE # German,TH # Thai,Inanimate Objects,bridge,B1,most frequent,big;small;old;new;long;short;high;low;strong;wide,big;small;long;short;old;new;strong;high;low;wide,big;high;long;low;new;old;short;small;strong;wide,,,0.0,0.0
DE # German,TH # Thai,Inanimate Objects,drums,B1,most frequent,big;small;old;new;loud;soft;round;long;short;heavy,big;small;loud;new;old;round;red;white;wooden;heavy,big;heavy;loud;new;old;round;small,long;short;soft,red;white;wooden,0.07246100157499313,0.46153846153846156
DE # German,TH # Thai,Inanimate Objects,earth,B1,most frequent,big;round;old;new;green;blue;brown;real;quiet;strong,big;round;old;new;green;blue;small;beautiful;rich;dry,big;blue;green;new;old;round,brown;quiet;real;strong,beautiful;dry;rich;small,0.07805000245571136,0.5714285714285714
DE # German,TH # Thai,Inanimate Objects,flute,B1,most frequent,long;short;old;new;small;big;silver;golden;soft;light,small;long;short;new;old;silver;wooden;white;beautiful;simple,long;new;old;short;silver;small,big;golden;light;soft,beautiful;simple;white;wooden,0.07878799736499786,0.5714285714285714
DE # German,TH # Thai,Inanimate Objects,key,B1,most frequent,small;big;old;new;silver;golden;round;long;short;light,small;big;old;new;silver;gold;metal;simple;round;important,big;new;old;round;silver;small,golden;light;long;short,gold;important;metal;simple,0.07188499718904495,0.5714285714285714
DE # German,TH # Thai,Inanimate Objects,knife,B1,most frequent,sharp;small;big;old;new;long;short;silver;clean;light,sharp;big;small;old;new;long;short;silver;metal;clean,big;clean;long;new;old;sharp;short;silver;small,light,metal,0.016327999532222748,0.18181818181818177
DE # German,TH # Thai,Inanimate Objects,lock,B1,most frequent,small;big;old;new;strong;heavy;silver;golden;round;hard,small;big;old;new;strong;metal;silver;gold;simple;heavy,big;heavy;new;old;silver;small;strong,golden;hard;round,gold;metal;simple,0.040509000420570374,0.46153846153846156
DE # German,TH # Thai,Inanimate Objects,moon,B1,most frequent,big;small;white;round;full;new;bright;high;quiet;real,full;new;big;small;round;white;bright;clear;high;beautiful,big;bright;full;high;new;round;small;white,quiet;real,beautiful;clear,0.03549899905920029,0.33333333333333337
DE # German,TH # Thai,Inanimate Objects,pen,B1,most frequent,small;big;old;new;blue;black;red;long;short;light,blue;black;red;new;old;small;big;long;short;simple,big;black;blue;long;new;old;red;short;small,light,simple,0.02000799961388111,0.18181818181818177
DE # German,TH # Thai,Inanimate Objects,sun,B1,most frequent,big;bright;hot;yellow;round;high;strong;new;real;warm,hot;bright;big;round;yellow;high;strong;warm;new;clear,big;bright;high;hot;new;round;strong;warm;yellow,real,clear,0.018729999661445618,0.18181818181818177
DE # German,TH # Thai,Inanimate Objects,sword,B1,most frequent,sharp;long;short;old;new;big;small;silver;golden;strong,sharp;long;short;big;small;old;new;silver;gold;strong,big;long;new;old;sharp;short;silver;small;strong,golden,gold,0.005235999822616577,0.18181818181818177
DE # German,TR # Turkish,Inanimate Objects,book,B1,most frequent,big;small;old;new;good;long;short;famous;real;open,big;small;old;new;good;great;famous;simple;long;short,big;famous;good;long;new;old;short;small,open;real,great;simple,0.031745001673698425,0.33333333333333337
DE # German,TR # Turkish,Inanimate Objects,bridge,B1,most frequent,big;small;old;new;long;short;high;low;strong;wide,big;small;old;new;long;short;strong;high;low;famous,big;high;long;low;new;old;short;small;strong,wide,famous,0.015830999240279198,0.18181818181818177
DE # German,TR # Turkish,Inanimate Objects,drums,B1,most frequent,big;small;old;new;loud;soft;round;long;short;heavy,big;small;old;new;loud;soft;round;simple;famous;red,big;loud;new;old;round;small;soft,heavy;long;short,famous;red;simple,0.0632459968328476,0.46153846153846156
