Language1,Language2,NounCategory,Noun,Proficiency,Prompt,Adjectives1,Adjectives2,L1L2AdjectiveIntersection,L1UniqueAdjectives,L2UniqueAdjectives,CosineDistance,JaccardDistance
BN # Bengali,DE # German,Plants,pepper,C1,most frequent,red;green;yellow;hot;sweet;big;small;fresh;raw;cooked,red;green;yellow;big;small;hot;sweet;fresh;new;old,big;fresh;green;hot;red;small;sweet;yellow,cooked;raw,new;old,0.05381600186228752,0.33333333333333337
BN # Bengali,DE # German,Plants,potato,C1,most frequent,big;small;white;brown;fresh;raw;cooked;new;old;round,big;small;white;brown;fresh;new;old;round;soft;cooked,big;brown;cooked;fresh;new;old;round;small;white,raw,soft,0.021053999662399292,0.18181818181818177
BN # Bengali,DE # German,Plants,rose,C1,most frequent,red;white;pink;yellow;beautiful;fresh;wild;small;big;lovely,red;white;pink;yellow;beautiful;fresh;wild;big;small;new,beautiful;big;fresh;pink;red;small;white;wild;yellow,lovely,new,0.017960000783205032,0.18181818181818177
BN # Bengali,DE # German,Plants,tomato,C1,most frequent,red;big;small;fresh;ripe;round;juicy;new;old;soft,red;big;small;fresh;ripe;round;new;old;soft;juicy,big;fresh;juicy;new;old;red;ripe;round;small;soft,,,0.0,0.0
BN # Bengali,DE # German,Plants,tree,C1,most frequent,big;small;old;new;green;tall;young;thick;wild;strong,big;small;old;new;green;tall;young;strong;thick;wild,big;green;new;old;small;strong;tall;thick;wild;young,,,9.999999974752427e-07,0.0
BN # Bengali,ES # Spanish,Plants,cactus,C1,most frequent,green;small;big;tall;short;wild;old;new;dry;sharp,green;big;small;tall;short;old;new;wild;dry;sharp,big;dry;green;new;old;sharp;short;small;tall;wild,,,0.0,0.0
BN # Bengali,ES # Spanish,Plants,eggplant,C1,most frequent,purple;big;small;fresh;raw;cooked;round;long;soft;new,purple;big;small;fresh;long;short;new;old;soft;round,big;fresh;long;new;purple;round;small;soft,cooked;raw,old;short,0.05046200007200241,0.33333333333333337
BN # Bengali,ES # Spanish,Plants,flower,C1,most frequent,beautiful;small;big;red;white;yellow;fresh;wild;colorful;pink,beautiful;small;big;red;white;yellow;fresh;wild;colorful;pink,beautiful;big;colorful;fresh;pink;red;small;white;wild;yellow,,,0.0,0.0
BN # Bengali,ES # Spanish,Plants,grass,C1,most frequent,green;long;short;fresh;wild;soft;thick;dry;new;tall,green;tall;short;fresh;dry;soft;thick;wild;new;old,dry;fresh;green;new;short;soft;tall;thick;wild,long,old,0.016527000814676285,0.18181818181818177
BN # Bengali,ES # Spanish,Plants,lettuce,C1,most frequent,green;fresh;big;small;crisp;soft;new;old;raw;clean,green;fresh;big;small;new;old;soft;crisp;round;healthy,big;crisp;fresh;green;new;old;small;soft,clean;raw,healthy;round,0.03954099863767624,0.33333333333333337
BN # Bengali,ES # Spanish,Plants,mushroom,C1,most frequent,small;big;white;brown;fresh;wild;raw;cooked;soft;new,small;big;white;brown;fresh;wild;soft;new;old;round,big;brown;fresh;new;small;soft;white;wild,cooked;raw,old;round,0.05206400156021118,0.33333333333333337
BN # Bengali,ES # Spanish,Plants,onion,C1,most frequent,big;small;white;red;fresh;raw;cooked;round;new;old,big;small;white;red;fresh;new;old;sweet;strong;round,big;fresh;new;old;red;round;small;white,cooked;raw,strong;sweet,0.042649999260902405,0.33333333333333337
BN # Bengali,ES # Spanish,Plants,pepper,C1,most frequent,red;green;yellow;hot;sweet;big;small;fresh;raw;cooked,red;green;yellow;big;small;hot;sweet;fresh;new;old,big;fresh;green;hot;red;small;sweet;yellow,cooked;raw,new;old,0.05381600186228752,0.33333333333333337
BN # Bengali,ES # Spanish,Plants,potato,C1,most frequent,big;small;white;brown;fresh;raw;cooked;new;old;round,big;small;white;brown;fresh;new;old;round;soft;hard,big;brown;fresh;new;old;round;small;white,cooked;raw,hard;soft,0.05190899968147278,0.33333333333333337
BN # Bengali,ES # Spanish,Plants,rose,C1,most frequent,red;white;pink;yellow;beautiful;fresh;wild;small;big;lovely,red;white;pink;yellow;beautiful;fresh;wild;small;big;sweet,beautiful;big;fresh;pink;red;small;white;wild;yellow,lovely,sweet,0.008702999912202358,0.18181818181818177
BN # Bengali,ES # Spanish,Plants,tomato,C1,most frequent,red;big;small;fresh;ripe;round;juicy;new;old;soft,red;big;small;fresh;round;ripe;new;old;sweet;juicy,big;fresh;juicy;new;old;red;ripe;round;small,soft,sweet,0.015887999907135963,0.18181818181818177
BN # Bengali,ES # Spanish,Plants,tree,C1,most frequent,big;small;old;new;green;tall;young;thick;wild;strong,big;small;old;new;green;tall;short;young;wild;strong,big;green;new;old;small;strong;tall;wild;young,thick,short,0.01398599985986948,0.18181818181818177
BN # Bengali,FA # Persian,Plants,cactus,C1,most frequent,green;small;big;tall;short;wild;old;new;dry;sharp,green;big;small;tall;short;wild;old;new;dry;sharp,big;dry;green;new;old;sharp;short;small;tall;wild,,,0.0,0.0
BN # Bengali,FA # Persian,Plants,eggplant,C1,most frequent,purple;big;small;fresh;raw;cooked;round;long;soft;new,purple;big;small;fresh;long;short;round;new;old;soft,big;fresh;long;new;purple;round;small;soft,cooked;raw,old;short,0.05046200007200241,0.33333333333333337
BN # Bengali,FA # Persian,Plants,flower,C1,most frequent,beautiful;small;big;red;white;yellow;fresh;wild;colorful;pink,beautiful;red;white;yellow;blue;pink;small;big;fresh;wild,beautiful;big;fresh;pink;red;small;white;wild;yellow,colorful,blue,0.014564000070095062,0.18181818181818177
BN # Bengali,FA # Persian,Plants,grass,C1,most frequent,green;long;short;fresh;wild;soft;thick;dry;new;tall,green;long;short;fresh;dry;soft;thick;wild;new;old,dry;fresh;green;long;new;short;soft;thick;wild,tall,old,0.017750000581145287,0.18181818181818177
BN # Bengali,FA # Persian,Plants,lettuce,C1,most frequent,green;fresh;big;small;crisp;soft;new;old;raw;clean,green;fresh;big;small;new;old;soft;crisp;round;healthy,big;crisp;fresh;green;new;old;small;soft,clean;raw,healthy;round,0.03954099863767624,0.33333333333333337
BN # Bengali,FA # Persian,Plants,mushroom,C1,most frequent,small;big;white;brown;fresh;wild;raw;cooked;soft;new,white;brown;small;big;fresh;wild;soft;new;old;round,big;brown;fresh;new;small;soft;white;wild,cooked;raw,old;round,0.05206400156021118,0.33333333333333337
BN # Bengali,FA # Persian,Plants,onion,C1,most frequent,big;small;white;red;fresh;raw;cooked;round;new;old,red;white;yellow;big;small;fresh;new;old;round;strong,big;fresh;new;old;red;round;small;white,cooked;raw,strong;yellow,0.04909700155258179,0.33333333333333337
BN # Bengali,FA # Persian,Plants,pepper,C1,most frequent,red;green;yellow;hot;sweet;big;small;fresh;raw;cooked,red;green;yellow;hot;sweet;big;small;fresh;new;old,big;fresh;green;hot;red;small;sweet;yellow,cooked;raw,new;old,0.05381600186228752,0.33333333333333337
BN # Bengali,FA # Persian,Plants,potato,C1,most frequent,big;small;white;brown;fresh;raw;cooked;new;old;round,big;small;white;brown;fresh;new;old;round;soft;hard,big;brown;fresh;new;old;round;small;white,cooked;raw,hard;soft,0.05190899968147278,0.33333333333333337
BN # Bengali,FA # Persian,Plants,rose,C1,most frequent,red;white;pink;yellow;beautiful;fresh;wild;small;big;lovely,red;white;yellow;pink;beautiful;fresh;wild;small;big;lovely,beautiful;big;fresh;lovely;pink;red;small;white;wild;yellow,,,0.0,0.0
BN # Bengali,FA # Persian,Plants,tomato,C1,most frequent,red;big;small;fresh;ripe;round;juicy;new;old;soft,red;big;small;fresh;ripe;round;new;old;soft;juicy,big;fresh;juicy;new;old;red;ripe;round;small;soft,,,0.0,0.0
BN # Bengali,FA # Persian,Plants,tree,C1,most frequent,big;small;old;new;green;tall;young;thick;wild;strong,big;small;old;new;green;tall;short;thick;wild;young,big;green;new;old;small;tall;thick;wild;young,strong,short,0.015789000317454338,0.18181818181818177
BN # Bengali,FR # French,Plants,cactus,C1,most frequent,green;small;big;tall;short;wild;old;new;dry;sharp,green;big;small;tall;short;wild;old;new;dry;round,big;dry;green;new;old;short;small;tall;wild,sharp,round,0.014228999614715576,0.18181818181818177
BN # Bengali,FR # French,Plants,eggplant,C1,most frequent,purple;big;small;fresh;raw;cooked;round;long;soft;new,purple;big;small;fresh;long;short;new;old;round;soft,big;fresh;long;new;purple;round;small;soft,cooked;raw,old;short,0.05046200007200241,0.33333333333333337
BN # Bengali,FR # French,Plants,flower,C1,most frequent,beautiful;small;big;red;white;yellow;fresh;wild;colorful;pink,beautiful;small;big;red;white;yellow;fresh;wild;simple;pink,beautiful;big;fresh;pink;red;small;white;wild;yellow,colorful,simple,0.020021000877022743,0.18181818181818177
BN # Bengali,FR # French,Plants,grass,C1,most frequent,green;long;short;fresh;wild;soft;thick;dry;new;tall,green;long;short;fresh;wild;soft;thick;dry;new;tall,dry;fresh;green;long;new;short;soft;tall;thick;wild,,,0.0,0.0
BN # Bengali,FR # French,Plants,lettuce,C1,most frequent,green;fresh;big;small;crisp;soft;new;old;raw;clean,green;fresh;big;small;new;old;soft;crisp;round;healthy,big;crisp;fresh;green;new;old;small;soft,clean;raw,healthy;round,0.03954099863767624,0.33333333333333337
BN # Bengali,FR # French,Plants,mushroom,C1,most frequent,small;big;white;brown;fresh;wild;raw;cooked;soft;new,small;big;white;brown;wild;fresh;new;old;soft;round,big;brown;fresh;new;small;soft;white;wild,cooked;raw,old;round,0.05206400156021118,0.33333333333333337
BN # Bengali,FR # French,Plants,onion,C1,most frequent,big;small;white;red;fresh;raw;cooked;round;new;old,big;small;white;red;fresh;new;old;round;sweet;strong,big;fresh;new;old;red;round;small;white,cooked;raw,strong;sweet,0.042649999260902405,0.33333333333333337
BN # Bengali,FR # French,Plants,pepper,C1,most frequent,red;green;yellow;hot;sweet;big;small;fresh;raw;cooked,red;green;yellow;big;small;hot;sweet;fresh;new;old,big;fresh;green;hot;red;small;sweet;yellow,cooked;raw,new;old,0.05381600186228752,0.33333333333333337
BN # Bengali,FR # French,Plants,potato,C1,most frequent,big;small;white;brown;fresh;raw;cooked;new;old;round,big;small;white;brown;fresh;new;old;round;soft;cooked,big;brown;cooked;fresh;new;old;round;small;white,raw,soft,0.021053999662399292,0.18181818181818177
BN # Bengali,FR # French,Plants,rose,C1,most frequent,red;white;pink;yellow;beautiful;fresh;wild;small;big;lovely,red;white;pink;yellow;beautiful;fresh;wild;small;big;sweet,beautiful;big;fresh;pink;red;small;white;wild;yellow,lovely,sweet,0.008702999912202358,0.18181818181818177
BN # Bengali,FR # French,Plants,tomato,C1,most frequent,red;big;small;fresh;ripe;round;juicy;new;old;soft,red;big;small;fresh;ripe;round;new;old;sweet;juicy,big;fresh;juicy;new;old;red;ripe;round;small,soft,sweet,0.015887999907135963,0.18181818181818177
BN # Bengali,FR # French,Plants,tree,C1,most frequent,big;small;old;new;green;tall;young;thick;wild;strong,big;small;old;new;green;tall;young;wild;strong;thick,big;green;new;old;small;strong;tall;thick;wild;young,,,9.999999974752427e-07,0.0
BN # Bengali,GA # Irish,Plants,cactus,C1,most frequent,green;small;big;tall;short;wild;old;new;dry;sharp,green;big;small;old;new;tall;short;wild;dry;sharp,big;dry;green;new;old;sharp;short;small;tall;wild,,,0.0,0.0
BN # Bengali,GA # Irish,Plants,eggplant,C1,most frequent,purple;big;small;fresh;raw;cooked;round;long;soft;new,purple;big;small;fresh;new;old;long;round;soft;ripe,big;fresh;long;new;purple;round;small;soft,cooked;raw,old;ripe,0.04019999876618385,0.33333333333333337
BN # Bengali,GA # Irish,Plants,flower,C1,most frequent,beautiful;small;big;red;white;yellow;fresh;wild;colorful;pink,beautiful;small;big;red;white;yellow;fresh;new;wild;simple,beautiful;big;fresh;red;small;white;wild;yellow,colorful;pink,new;simple,0.05250599980354309,0.33333333333333337
BN # Bengali,GA # Irish,Plants,grass,C1,most frequent,green;long;short;fresh;wild;soft;thick;dry;new;tall,green;long;short;fresh;new;old;soft;wild;thick;dry,dry;fresh;green;long;new;short;soft;thick;wild,tall,old,0.017750000581145287,0.18181818181818177
BN # Bengali,GA # Irish,Plants,lettuce,C1,most frequent,green;fresh;big;small;crisp;soft;new;old;raw;clean,green;fresh;new;old;big;small;soft;round;crisp;clean,big;clean;crisp;fresh;green;new;old;small;soft,raw,round,0.021268999204039574,0.18181818181818177
BN # Bengali,GA # Irish,Plants,mushroom,C1,most frequent,small;big;white;brown;fresh;wild;raw;cooked;soft;new,small;big;white;brown;fresh;new;old;wild;soft;round,big;brown;fresh;new;small;soft;white;wild,cooked;raw,old;round,0.05206400156021118,0.33333333333333337
BN # Bengali,GA # Irish,Plants,onion,C1,most frequent,big;small;white;red;fresh;raw;cooked;round;new;old,big;small;white;red;fresh;new;old;round;strong;sweet,big;fresh;new;old;red;round;small;white,cooked;raw,strong;sweet,0.042649999260902405,0.33333333333333337
BN # Bengali,GA # Irish,Plants,pepper,C1,most frequent,red;green;yellow;hot;sweet;big;small;fresh;raw;cooked,red;green;yellow;big;small;fresh;new;old;hot;sweet,big;fresh;green;hot;red;small;sweet;yellow,cooked;raw,new;old,0.05381600186228752,0.33333333333333337
BN # Bengali,GA # Irish,Plants,potato,C1,most frequent,big;small;white;brown;fresh;raw;cooked;new;old;round,big;small;white;brown;fresh;new;old;round;soft;hard,big;brown;fresh;new;old;round;small;white,cooked;raw,hard;soft,0.05190899968147278,0.33333333333333337
BN # Bengali,GA # Irish,Plants,rose,C1,most frequent,red;white;pink;yellow;beautiful;fresh;wild;small;big;lovely,red;white;pink;yellow;beautiful;fresh;new;old;wild;simple,beautiful;fresh;pink;red;white;wild;yellow,big;lovely;small,new;old;simple,0.05251799896359444,0.46153846153846156
BN # Bengali,GA # Irish,Plants,tomato,C1,most frequent,red;big;small;fresh;ripe;round;juicy;new;old;soft,red;big;small;fresh;new;old;round;ripe;soft;sweet,big;fresh;new;old;red;ripe;round;small;soft,juicy,sweet,0.010228999890387058,0.18181818181818177
BN # Bengali,GA # Irish,Plants,tree,C1,most frequent,big;small;old;new;green;tall;young;thick;wild;strong,big;small;old;new;green;tall;short;wild;strong;young,big;green;new;old;small;strong;tall;wild;young,thick,short,0.01398599985986948,0.18181818181818177
BN # Bengali,HE # Hebrew,Plants,cactus,C1,most frequent,green;small;big;tall;short;wild;old;new;dry;sharp,green;big;small;old;new;tall;short;wild;dry;sharp,big;dry;green;new;old;sharp;short;small;tall;wild,,,0.0,0.0
BN # Bengali,HE # Hebrew,Plants,eggplant,C1,most frequent,purple;big;small;fresh;raw;cooked;round;long;soft;new,purple;big;small;fresh;old;new;long;short;soft;round,big;fresh;long;new;purple;round;small;soft,cooked;raw,old;short,0.05046200007200241,0.33333333333333337
BN # Bengali,HE # Hebrew,Plants,flower,C1,most frequent,beautiful;small;big;red;white;yellow;fresh;wild;colorful;pink,beautiful;small;big;red;white;yellow;blue;fresh;wild;simple,beautiful;big;fresh;red;small;white;wild;yellow,colorful;pink,blue;simple,0.047814998775720596,0.33333333333333337
BN # Bengali,HE # Hebrew,Plants,grass,C1,most frequent,green;long;short;fresh;wild;soft;thick;dry;new;tall,green;long;short;soft;fresh;wild;dry;thick;thin;new,dry;fresh;green;long;new;short;soft;thick;wild,tall,thin,0.014674000442028046,0.18181818181818177
BN # Bengali,HE # Hebrew,Plants,lettuce,C1,most frequent,green;fresh;big;small;crisp;soft;new;old;raw;clean,green;fresh;big;small;new;old;soft;round;simple;healthy,big;fresh;green;new;old;small;soft,clean;crisp;raw,healthy;round;simple,0.04478299990296364,0.46153846153846156
BN # Bengali,HE # Hebrew,Plants,mushroom,C1,most frequent,small;big;white;brown;fresh;wild;raw;cooked;soft;new,small;big;white;brown;fresh;wild;soft;round;new;old,big;brown;fresh;new;small;soft;white;wild,cooked;raw,old;round,0.05206400156021118,0.33333333333333337
BN # Bengali,HE # Hebrew,Plants,onion,C1,most frequent,big;small;white;red;fresh;raw;cooked;round;new;old,big;small;white;red;fresh;old;new;round;strong;sweet,big;fresh;new;old;red;round;small;white,cooked;raw,strong;sweet,0.042649999260902405,0.33333333333333337
BN # Bengali,HE # Hebrew,Plants,pepper,C1,most frequent,red;green;yellow;hot;sweet;big;small;fresh;raw;cooked,red;green;yellow;big;small;hot;sweet;fresh;new;old,big;fresh;green;hot;red;small;sweet;yellow,cooked;raw,new;old,0.05381600186228752,0.33333333333333337
BN # Bengali,HE # Hebrew,Plants,potato,C1,most frequent,big;small;white;brown;fresh;raw;cooked;new;old;round,big;small;white;brown;fresh;old;new;round;soft;hard,big;brown;fresh;new;old;round;small;white,cooked;raw,hard;soft,0.05190899968147278,0.33333333333333337
BN # Bengali,HE # Hebrew,Plants,rose,C1,most frequent,red;white;pink;yellow;beautiful;fresh;wild;small;big;lovely,red;white;yellow;pink;beautiful;fresh;wild;small;big;simple,beautiful;big;fresh;pink;red;small;white;wild;yellow,lovely,simple,0.018804000690579414,0.18181818181818177
BN # Bengali,HE # Hebrew,Plants,tomato,C1,most frequent,red;big;small;fresh;ripe;round;juicy;new;old;soft,red;big;small;fresh;ripe;round;soft;new;old;sweet,big;fresh;new;old;red;ripe;round;small;soft,juicy,sweet,0.010228999890387058,0.18181818181818177
BN # Bengali,HE # Hebrew,Plants,tree,C1,most frequent,big;small;old;new;green;tall;young;thick;wild;strong,big;small;old;new;green;tall;short;wild;strong;beautiful,big;green;new;old;small;strong;tall;wild,thick;young,beautiful;short,0.028731999918818474,0.33333333333333337
BN # Bengali,HI # Hindi,Plants,cactus,C1,most frequent,green;small;big;tall;short;wild;old;new;dry;sharp,green;big;small;tall;short;old;new;wild;dry;sharp,big;dry;green;new;old;sharp;short;small;tall;wild,,,0.0,0.0
BN # Bengali,HI # Hindi,Plants,eggplant,C1,most frequent,purple;big;small;fresh;raw;cooked;round;long;soft;new,purple;big;small;fresh;old;new;long;round;soft;ripe,big;fresh;long;new;purple;round;small;soft,cooked;raw,old;ripe,0.04019999876618385,0.33333333333333337
BN # Bengali,HI # Hindi,Plants,flower,C1,most frequent,beautiful;small;big;red;white;yellow;fresh;wild;colorful;pink,beautiful;small;big;red;white;yellow;fresh;wild;colorful;pink,beautiful;big;colorful;fresh;pink;red;small;white;wild;yellow,,,0.0,0.0
BN # Bengali,HI # Hindi,Plants,grass,C1,most frequent,green;long;short;fresh;wild;soft;thick;dry;new;tall,green;long;short;soft;fresh;wild;dry;thick;thin;tall,dry;fresh;green;long;short;soft;tall;thick;wild,new,thin,0.017403999343514442,0.18181818181818177
BN # Bengali,HI # Hindi,Plants,lettuce,C1,most frequent,green;fresh;big;small;crisp;soft;new;old;raw;clean,green;fresh;big;small;soft;crisp;old;new;round;leafy,big;crisp;fresh;green;new;old;small;soft,clean;raw,leafy;round,0.05164499953389168,0.33333333333333337
BN # Bengali,HI # Hindi,Plants,mushroom,C1,most frequent,small;big;white;brown;fresh;wild;raw;cooked;soft;new,small;big;white;brown;fresh;wild;old;new;soft;round,big;brown;fresh;new;small;soft;white;wild,cooked;raw,old;round,0.05206400156021118,0.33333333333333337
BN # Bengali,HI # Hindi,Plants,onion,C1,most frequent,big;small;white;red;fresh;raw;cooked;round;new;old,big;small;red;white;fresh;old;new;round;sweet;strong,big;fresh;new;old;red;round;small;white,cooked;raw,strong;sweet,0.042649999260902405,0.33333333333333337
BN # Bengali,HI # Hindi,Plants,pepper,C1,most frequent,red;green;yellow;hot;sweet;big;small;fresh;raw;cooked,red;green;yellow;big;small;hot;sweet;fresh;old;new,big;fresh;green;hot;red;small;sweet;yellow,cooked;raw,new;old,0.05381600186228752,0.33333333333333337
BN # Bengali,HI # Hindi,Plants,potato,C1,most frequent,big;small;white;brown;fresh;raw;cooked;new;old;round,big;small;old;new;white;brown;fresh;round;soft;hard,big;brown;fresh;new;old;round;small;white,cooked;raw,hard;soft,0.05190899968147278,0.33333333333333337
BN # Bengali,HI # Hindi,Plants,rose,C1,most frequent,red;white;pink;yellow;beautiful;fresh;wild;small;big;lovely,red;white;pink;yellow;beautiful;fresh;wild;small;big;sweet,beautiful;big;fresh;pink;red;small;white;wild;yellow,lovely,sweet,0.008702999912202358,0.18181818181818177
BN # Bengali,HI # Hindi,Plants,tomato,C1,most frequent,red;big;small;fresh;ripe;round;juicy;new;old;soft,red;big;small;fresh;ripe;round;old;new;soft;juicy,big;fresh;juicy;new;old;red;ripe;round;small;soft,,,0.0,0.0
BN # Bengali,HI # Hindi,Plants,tree,C1,most frequent,big;small;old;new;green;tall;young;thick;wild;strong,big;small;old;new;green;tall;short;thick;thin;strong,big;green;new;old;small;strong;tall;thick,wild;young,short;thin,0.03833499923348427,0.33333333333333337
BN # Bengali,IT # Italian,Plants,cactus,C1,most frequent,green;small;big;tall;short;wild;old;new;dry;sharp,green;big;small;tall;short;old;new;wild;dry;sharp,big;dry;green;new;old;sharp;short;small;tall;wild,,,0.0,0.0
BN # Bengali,IT # Italian,Plants,eggplant,C1,most frequent,purple;big;small;fresh;raw;cooked;round;long;soft;new,purple;big;small;fresh;new;old;long;short;round;soft,big;fresh;long;new;purple;round;small;soft,cooked;raw,old;short,0.05046200007200241,0.33333333333333337
BN # Bengali,IT # Italian,Plants,flower,C1,most frequent,beautiful;small;big;red;white;yellow;fresh;wild;colorful;pink,beautiful;small;big;red;white;yellow;fresh;wild;new;colorful,beautiful;big;colorful;fresh;red;small;white;wild;yellow,pink,new,0.021164000034332275,0.18181818181818177
BN # Bengali,IT # Italian,Plants,grass,C1,most frequent,green;long;short;fresh;wild;soft;thick;dry;new;tall,green;tall;short;soft;fresh;wild;dry;thick;new;long,dry;fresh;green;long;new;short;soft;tall;thick;wild,,,0.0,0.0
BN # Bengali,IT # Italian,Plants,lettuce,C1,most frequent,green;fresh;big;small;crisp;soft;new;old;raw;clean,green;fresh;big;small;new;old;soft;crisp;round;clean,big;clean;crisp;fresh;green;new;old;small;soft,raw,round,0.021268999204039574,0.18181818181818177
BN # Bengali,IT # Italian,Plants,mushroom,C1,most frequent,small;big;white;brown;fresh;wild;raw;cooked;soft;new,small;big;white;brown;fresh;wild;new;old;soft;round,big;brown;fresh;new;small;soft;white;wild,cooked;raw,old;round,0.05206400156021118,0.33333333333333337
BN # Bengali,IT # Italian,Plants,onion,C1,most frequent,big;small;white;red;fresh;raw;cooked;round;new;old,big;small;white;red;yellow;fresh;new;old;round;strong,big;fresh;new;old;red;round;small;white,cooked;raw,strong;yellow,0.04909700155258179,0.33333333333333337
BN # Bengali,IT # Italian,Plants,pepper,C1,most frequent,red;green;yellow;hot;sweet;big;small;fresh;raw;cooked,red;green;yellow;big;small;hot;sweet;fresh;new;old,big;fresh;green;hot;red;small;sweet;yellow,cooked;raw,new;old,0.05381600186228752,0.33333333333333337
BN # Bengali,IT # Italian,Plants,potato,C1,most frequent,big;small;white;brown;fresh;raw;cooked;new;old;round,big;small;white;brown;fresh;new;old;round;soft;hard,big;brown;fresh;new;old;round;small;white,cooked;raw,hard;soft,0.05190899968147278,0.33333333333333337
BN # Bengali,IT # Italian,Plants,rose,C1,most frequent,red;white;pink;yellow;beautiful;fresh;wild;small;big;lovely,red;white;pink;yellow;beautiful;fresh;wild;new;old;big,beautiful;big;fresh;pink;red;white;wild;yellow,lovely;small,new;old,0.040518999099731445,0.33333333333333337
BN # Bengali,IT # Italian,Plants,tomato,C1,most frequent,red;big;small;fresh;ripe;round;juicy;new;old;soft,red;big;small;fresh;new;old;round;ripe;soft;juicy,big;fresh;juicy;new;old;red;ripe;round;small;soft,,,0.0,0.0
BN # Bengali,IT # Italian,Plants,tree,C1,most frequent,big;small;old;new;green;tall;young;thick;wild;strong,big;small;old;new;green;tall;short;young;wild;strong,big;green;new;old;small;strong;tall;wild;young,thick,short,0.01398599985986948,0.18181818181818177
BN # Bengali,JA # Japanese,Plants,cactus,C1,most frequent,green;small;big;tall;short;wild;old;new;dry;sharp,green;big;small;tall;short;old;new;wild;dry;round,big;dry;green;new;old;short;small;tall;wild,sharp,round,0.014228999614715576,0.18181818181818177
BN # Bengali,JA # Japanese,Plants,eggplant,C1,most frequent,purple;big;small;fresh;raw;cooked;round;long;soft;new,purple;big;small;fresh;new;old;long;round;soft;ripe,big;fresh;long;new;purple;round;small;soft,cooked;raw,old;ripe,0.04019999876618385,0.33333333333333337
BN # Bengali,JA # Japanese,Plants,flower,C1,most frequent,beautiful;small;big;red;white;yellow;fresh;wild;colorful;pink,beautiful;small;big;red;white;yellow;fresh;wild;new;old,beautiful;big;fresh;red;small;white;wild;yellow,colorful;pink,new;old,0.05871500074863434,0.33333333333333337
BN # Bengali,JA # Japanese,Plants,grass,C1,most frequent,green;long;short;fresh;wild;soft;thick;dry;new;tall,green;long;short;soft;fresh;wild;dry;new;old;thick,dry;fresh;green;long;new;short;soft;thick;wild,tall,old,0.017750000581145287,0.18181818181818177
BN # Bengali,JA # Japanese,Plants,lettuce,C1,most frequent,green;fresh;big;small;crisp;soft;new;old;raw;clean,green;fresh;big;small;new;old;soft;crisp;round;clean,big;clean;crisp;fresh;green;new;old;small;soft,raw,round,0.021268999204039574,0.18181818181818177
BN # Bengali,JA # Japanese,Plants,mushroom,C1,most frequent,small;big;white;brown;fresh;wild;raw;cooked;soft;new,small;big;white;brown;fresh;wild;new;old;soft;round,big;brown;fresh;new;small;soft;white;wild,cooked;raw,old;round,0.05206400156021118,0.33333333333333337
BN # Bengali,JA # Japanese,Plants,onion,C1,most frequent,big;small;white;red;fresh;raw;cooked;round;new;old,big;small;white;red;fresh;new;old;round;sweet;strong,big;fresh;new;old;red;round;small;white,cooked;raw,strong;sweet,0.042649999260902405,0.33333333333333337
BN # Bengali,JA # Japanese,Plants,pepper,C1,most frequent,red;green;yellow;hot;sweet;big;small;fresh;raw;cooked,red;green;yellow;big;small;hot;sweet;fresh;new;old,big;fresh;green;hot;red;small;sweet;yellow,cooked;raw,new;old,0.05381600186228752,0.33333333333333337
BN # Bengali,JA # Japanese,Plants,potato,C1,most frequent,big;small;white;brown;fresh;raw;cooked;new;old;round,big;small;white;brown;fresh;new;old;round;soft;hard,big;brown;fresh;new;old;round;small;white,cooked;raw,hard;soft,0.05190899968147278,0.33333333333333337
BN # Bengali,JA # Japanese,Plants,rose,C1,most frequent,red;white;pink;yellow;beautiful;fresh;wild;small;big;lovely,red;white;pink;yellow;beautiful;fresh;wild;new;old;small,beautiful;fresh;pink;red;small;white;wild;yellow,big;lovely,new;old,0.03787900134921074,0.33333333333333337
BN # Bengali,JA # Japanese,Plants,tomato,C1,most frequent,red;big;small;fresh;ripe;round;juicy;new;old;soft,red;big;small;fresh;new;old;round;ripe;soft;sweet,big;fresh;new;old;red;ripe;round;small;soft,juicy,sweet,0.010228999890387058,0.18181818181818177
BN # Bengali,JA # Japanese,Plants,tree,C1,most frequent,big;small;old;new;green;tall;young;thick;wild;strong,big;small;old;new;green;tall;short;thick;young;wild,big;green;new;old;small;tall;thick;wild;young,strong,short,0.015789000317454338,0.18181818181818177
BN # Bengali,KO # Korean,Plants,cactus,C1,most frequent,green;small;big;tall;short;wild;old;new;dry;sharp,green;big;small;tall;short;wild;old;new;dry;sharp,big;dry;green;new;old;sharp;short;small;tall;wild,,,0.0,0.0
BN # Bengali,KO # Korean,Plants,eggplant,C1,most frequent,purple;big;small;fresh;raw;cooked;round;long;soft;new,purple;big;small;fresh;long;short;new;old;soft;round,big;fresh;long;new;purple;round;small;soft,cooked;raw,old;short,0.05046200007200241,0.33333333333333337
BN # Bengali,KO # Korean,Plants,flower,C1,most frequent,beautiful;small;big;red;white;yellow;fresh;wild;colorful;pink,beautiful;small;big;red;white;yellow;fresh;wild;pink;blue,beautiful;big;fresh;pink;red;small;white;wild;yellow,colorful,blue,0.014564000070095062,0.18181818181818177
BN # Bengali,KO # Korean,Plants,grass,C1,most frequent,green;long;short;fresh;wild;soft;thick;dry;new;tall,green;long;short;fresh;wild;soft;thick;dry;tall;new,dry;fresh;green;long;new;short;soft;tall;thick;wild,,,0.0,0.0
