Language1,Language2,NounCategory,Noun,Proficiency,Prompt,Adjectives1,Adjectives2,L1L2AdjectiveIntersection,L1UniqueAdjectives,L2UniqueAdjectives,CosineDistance,JaccardDistance
ES # Spanish,RU # Russian,Inanimate Objects,sun,Perfect,most frequent,bright;hot;big;yellow;strong;warm;red;rising;setting;golden,bright;hot;big;red;yellow;rising;setting;warm;strong;golden,big;bright;golden;hot;red;rising;setting;strong;warm;yellow,,,0.0,0.0
ES # Spanish,RU # Russian,Inanimate Objects,sword,Perfect,most frequent,sharp;old;new;long;short;big;small;silver;golden;heavy,sharp;long;short;old;new;silver;golden;big;small;famous,big;golden;long;new;old;sharp;short;silver;small,heavy,famous,0.01722400076687336,0.18181818181818177
ES # Spanish,SQ # Albanian,Inanimate Objects,book,Perfect,most frequent,old;new;good;great;famous;big;small;interesting;popular;classic,old;new;big;small;good;famous;interesting;thick;thin;classic,big;classic;famous;good;interesting;new;old;small,great;popular,thick;thin,0.04462600126862526,0.33333333333333337
ES # Spanish,SQ # Albanian,Inanimate Objects,bridge,Perfect,most frequent,old;new;big;small;long;short;famous;strong;wooden;stone,old;new;big;small;long;short;strong;famous;wooden;stone,big;famous;long;new;old;short;small;stone;strong;wooden,,,0.0,0.0
ES # Spanish,SQ # Albanian,Inanimate Objects,drums,Perfect,most frequent,big;small;loud;new;old;wooden;metal;heavy;light;round,big;small;loud;new;old;wooden;metal;round;heavy;traditional,big;heavy;loud;metal;new;old;round;small;wooden,light,traditional,0.022512000054121017,0.18181818181818177
ES # Spanish,SQ # Albanian,Inanimate Objects,earth,Perfect,most frequent,round;big;old;green;blue;beautiful;rich;dry;wet;warm,round;big;old;blue;green;beautiful;rich;warm;dry;wet,beautiful;big;blue;dry;green;old;rich;round;warm;wet,,,0.0,0.0
ES # Spanish,SQ # Albanian,Inanimate Objects,flute,Perfect,most frequent,wooden;silver;small;long;old;new;beautiful;metal;simple;sweet,silver;wooden;small;long;old;new;beautiful;simple;traditional;metal,beautiful;long;metal;new;old;silver;simple;small;wooden,sweet,traditional,0.023293999955058098,0.18181818181818177
ES # Spanish,SQ # Albanian,Inanimate Objects,key,Perfect,most frequent,small;old;new;golden;silver;big;metal;main;important;lost,small;big;old;new;golden;silver;main;important;metal;lost,big;golden;important;lost;main;metal;new;old;silver;small,,,0.0,0.0
ES # Spanish,SQ # Albanian,Inanimate Objects,knife,Perfect,most frequent,sharp;big;small;old;new;long;short;silver;kitchen;dangerous,sharp;big;small;old;new;long;short;silver;kitchen;dangerous,big;dangerous;kitchen;long;new;old;sharp;short;silver;small,,,9.999999974752427e-07,0.0
ES # Spanish,SQ # Albanian,Inanimate Objects,lock,Perfect,most frequent,old;new;big;small;strong;broken;metal;heavy;main;simple,old;new;big;small;strong;broken;metal;heavy;golden;silver,big;broken;heavy;metal;new;old;small;strong,main;simple,golden;silver,0.045733001083135605,0.33333333333333337
ES # Spanish,SQ # Albanian,Inanimate Objects,moon,Perfect,most frequent,full;new;bright;round;big;white;clear;beautiful;half;blue,full;new;bright;big;round;white;clear;beautiful;half;blue,beautiful;big;blue;bright;clear;full;half;new;round;white,,,0.0,0.0
ES # Spanish,SQ # Albanian,Inanimate Objects,pen,Perfect,most frequent,blue;black;red;new;old;small;big;broken;simple;cheap,blue;black;red;new;old;small;big;broken;simple;silver,big;black;blue;broken;new;old;red;simple;small,cheap,silver,0.024785000830888748,0.18181818181818177
ES # Spanish,SQ # Albanian,Inanimate Objects,sun,Perfect,most frequent,bright;hot;big;yellow;strong;warm;red;rising;setting;golden,bright;hot;big;round;yellow;warm;strong;red;golden;shining,big;bright;golden;hot;red;strong;warm;yellow,rising;setting,round;shining,0.026722999289631844,0.33333333333333337
ES # Spanish,SQ # Albanian,Inanimate Objects,sword,Perfect,most frequent,sharp;old;new;long;short;big;small;silver;golden;heavy,sharp;old;new;long;short;big;small;silver;golden;heavy,big;golden;heavy;long;new;old;sharp;short;silver;small,,,0.0,0.0
ES # Spanish,SW # Swahili,Inanimate Objects,book,Perfect,most frequent,old;new;good;great;famous;big;small;interesting;popular;classic,old;new;big;small;good;great;famous;interesting;long;short,big;famous;good;great;interesting;new;old;small,classic;popular,long;short,0.041418999433517456,0.33333333333333337
ES # Spanish,SW # Swahili,Inanimate Objects,bridge,Perfect,most frequent,old;new;big;small;long;short;famous;strong;wooden;stone,big;small;old;new;long;short;strong;wooden;stone;famous,big;famous;long;new;old;short;small;stone;strong;wooden,,,0.0,0.0
ES # Spanish,SW # Swahili,Inanimate Objects,drums,Perfect,most frequent,big;small;loud;new;old;wooden;metal;heavy;light;round,big;small;loud;new;old;wooden;metal;round;African;traditional,big;loud;metal;new;old;round;small;wooden,heavy;light,African;traditional,0.05194300040602684,0.33333333333333337
ES # Spanish,SW # Swahili,Inanimate Objects,earth,Perfect,most frequent,round;big;old;green;blue;beautiful;rich;dry;wet;warm,big;round;old;new;green;blue;beautiful;rich;dry;wet,beautiful;big;blue;dry;green;old;rich;round;wet,warm,new,0.022281000390648842,0.18181818181818177
ES # Spanish,SW # Swahili,Inanimate Objects,flute,Perfect,most frequent,wooden;silver;small;long;old;new;beautiful;metal;simple;sweet,wooden;silver;small;long;new;old;beautiful;metal;simple;traditional,beautiful;long;metal;new;old;silver;simple;small;wooden,sweet,traditional,0.023293999955058098,0.18181818181818177
ES # Spanish,SW # Swahili,Inanimate Objects,key,Perfect,most frequent,small;old;new;golden;silver;big;metal;main;important;lost,small;big;old;new;silver;golden;metal;house;car;important,big;golden;important;metal;new;old;silver;small,lost;main,car;house,0.03226599842309952,0.33333333333333337
ES # Spanish,SW # Swahili,Inanimate Objects,knife,Perfect,most frequent,sharp;big;small;old;new;long;short;silver;kitchen;dangerous,sharp;big;small;old;new;long;short;silver;kitchen;dangerous,big;dangerous;kitchen;long;new;old;sharp;short;silver;small,,,9.999999974752427e-07,0.0
ES # Spanish,SW # Swahili,Inanimate Objects,lock,Perfect,most frequent,old;new;big;small;strong;broken;metal;heavy;main;simple,small;big;old;new;strong;weak;metal;silver;golden;broken,big;broken;metal;new;old;small;strong,heavy;main;simple,golden;silver;weak,0.057969000190496445,0.46153846153846156
ES # Spanish,SW # Swahili,Inanimate Objects,moon,Perfect,most frequent,full;new;bright;round;big;white;clear;beautiful;half;blue,full;new;bright;big;small;round;white;clear;beautiful;half,beautiful;big;bright;clear;full;half;new;round;white,blue,small,0.019795000553131104,0.18181818181818177
ES # Spanish,SW # Swahili,Inanimate Objects,pen,Perfect,most frequent,blue;black;red;new;old;small;big;broken;simple;cheap,blue;black;red;new;old;small;big;long;short;broken,big;black;blue;broken;new;old;red;small,cheap;simple,long;short,0.04678900167346001,0.33333333333333337
ES # Spanish,SW # Swahili,Inanimate Objects,sun,Perfect,most frequent,bright;hot;big;yellow;strong;warm;red;rising;setting;golden,bright;hot;big;round;yellow;red;strong;warm;clear;shining,big;bright;hot;red;strong;warm;yellow,golden;rising;setting,clear;round;shining,0.03797899931669235,0.46153846153846156
ES # Spanish,SW # Swahili,Inanimate Objects,sword,Perfect,most frequent,sharp;old;new;long;short;big;small;silver;golden;heavy,sharp;long;short;old;new;big;small;silver;golden;heavy,big;golden;heavy;long;new;old;sharp;short;silver;small,,,0.0,0.0
ES # Spanish,TH # Thai,Inanimate Objects,book,Perfect,most frequent,old;new;good;great;famous;big;small;interesting;popular;classic,new;old;big;small;good;famous;interesting;thick;thin;popular,big;famous;good;interesting;new;old;popular;small,classic;great,thick;thin,0.04732400178909302,0.33333333333333337
ES # Spanish,TH # Thai,Inanimate Objects,bridge,Perfect,most frequent,old;new;big;small;long;short;famous;strong;wooden;stone,big;small;old;new;long;short;high;low;strong;famous,big;famous;long;new;old;short;small;strong,stone;wooden,high;low,0.04675399884581566,0.33333333333333337
ES # Spanish,TH # Thai,Inanimate Objects,drums,Perfect,most frequent,big;small;loud;new;old;wooden;metal;heavy;light;round,big;small;loud;new;old;wooden;red;black;round;heavy,big;heavy;loud;new;old;round;small;wooden,light;metal,black;red,0.038513001054525375,0.33333333333333337
ES # Spanish,TH # Thai,Inanimate Objects,earth,Perfect,most frequent,round;big;old;green;blue;beautiful;rich;dry;wet;warm,round;big;small;old;new;green;blue;beautiful;rich;dry,beautiful;big;blue;dry;green;old;rich;round,warm;wet,new;small,0.05351199954748154,0.33333333333333337
ES # Spanish,TH # Thai,Inanimate Objects,flute,Perfect,most frequent,wooden;silver;small;long;old;new;beautiful;metal;simple;sweet,silver;wooden;small;long;old;new;beautiful;simple;gold;thin,beautiful;long;new;old;silver;simple;small;wooden,metal;sweet,gold;thin,0.026791999116539955,0.33333333333333337
ES # Spanish,TH # Thai,Inanimate Objects,key,Perfect,most frequent,small;old;new;golden;silver;big;metal;main;important;lost,small;big;old;new;golden;silver;metal;main;important;lost,big;golden;important;lost;main;metal;new;old;silver;small,,,0.0,0.0
ES # Spanish,TH # Thai,Inanimate Objects,knife,Perfect,most frequent,sharp;big;small;old;new;long;short;silver;kitchen;dangerous,sharp;big;small;old;new;long;short;silver;kitchen;dangerous,big;dangerous;kitchen;long;new;old;sharp;short;silver;small,,,9.999999974752427e-07,0.0
ES # Spanish,TH # Thai,Inanimate Objects,lock,Perfect,most frequent,old;new;big;small;strong;broken;metal;heavy;main;simple,small;big;old;new;strong;broken;metal;golden;silver;main,big;broken;main;metal;new;old;small;strong,heavy;simple,golden;silver,0.05295399948954582,0.33333333333333337
ES # Spanish,TH # Thai,Inanimate Objects,moon,Perfect,most frequent,full;new;bright;round;big;white;clear;beautiful;half;blue,full;new;bright;big;small;round;white;clear;beautiful;half,beautiful;big;bright;clear;full;half;new;round;white,blue,small,0.019795000553131104,0.18181818181818177
ES # Spanish,TH # Thai,Inanimate Objects,pen,Perfect,most frequent,blue;black;red;new;old;small;big;broken;simple;cheap,blue;black;red;new;old;small;big;long;short;broken,big;black;blue;broken;new;old;red;small,cheap;simple,long;short,0.04678900167346001,0.33333333333333337
ES # Spanish,TH # Thai,Inanimate Objects,sun,Perfect,most frequent,bright;hot;big;yellow;strong;warm;red;rising;setting;golden,bright;hot;big;small;red;yellow;strong;warm;rising;setting,big;bright;hot;red;rising;setting;strong;warm;yellow,golden,small,0.0180479995906353,0.18181818181818177
ES # Spanish,TH # Thai,Inanimate Objects,sword,Perfect,most frequent,sharp;old;new;long;short;big;small;silver;golden;heavy,sharp;long;short;old;new;big;small;silver;golden;heavy,big;golden;heavy;long;new;old;sharp;short;silver;small,,,0.0,0.0
ES # Spanish,TR # Turkish,Inanimate Objects,book,Perfect,most frequent,old;new;good;great;famous;big;small;interesting;popular;classic,old;new;big;small;famous;interesting;good;thick;thin;classic,big;classic;famous;good;interesting;new;old;small,great;popular,thick;thin,0.04462600126862526,0.33333333333333337
ES # Spanish,TR # Turkish,Inanimate Objects,bridge,Perfect,most frequent,old;new;big;small;long;short;famous;strong;wooden;stone,big;small;old;new;long;short;famous;strong;wooden;stone,big;famous;long;new;old;short;small;stone;strong;wooden,,,0.0,0.0
ES # Spanish,TR # Turkish,Inanimate Objects,drums,Perfect,most frequent,big;small;loud;new;old;wooden;metal;heavy;light;round,big;small;loud;old;new;wooden;metal;heavy;light;round,big;heavy;light;loud;metal;new;old;round;small;wooden,,,0.0,0.0
ES # Spanish,TR # Turkish,Inanimate Objects,earth,Perfect,most frequent,round;big;old;green;blue;beautiful;rich;dry;wet;warm,round;big;small;old;new;green;blue;beautiful;rich;dry,beautiful;big;blue;dry;green;old;rich;round,warm;wet,new;small,0.05351199954748154,0.33333333333333337
ES # Spanish,TR # Turkish,Inanimate Objects,flute,Perfect,most frequent,wooden;silver;small;long;old;new;beautiful;metal;simple;sweet,wooden;silver;small;big;old;new;long;short;beautiful;simple,beautiful;long;new;old;silver;simple;small;wooden,metal;sweet,big;short,0.036687999963760376,0.33333333333333337
ES # Spanish,TR # Turkish,Inanimate Objects,key,Perfect,most frequent,small;old;new;golden;silver;big;metal;main;important;lost,small;big;old;new;golden;silver;metal;important;lost;main,big;golden;important;lost;main;metal;new;old;silver;small,,,0.0,0.0
ES # Spanish,TR # Turkish,Inanimate Objects,knife,Perfect,most frequent,sharp;big;small;old;new;long;short;silver;kitchen;dangerous,sharp;big;small;old;new;long;short;silver;kitchen;dangerous,big;dangerous;kitchen;long;new;old;sharp;short;silver;small,,,9.999999974752427e-07,0.0
ES # Spanish,TR # Turkish,Inanimate Objects,lock,Perfect,most frequent,old;new;big;small;strong;broken;metal;heavy;main;simple,old;new;big;small;strong;broken;metal;golden;silver;main,big;broken;main;metal;new;old;small;strong,heavy;simple,golden;silver,0.05295399948954582,0.33333333333333337
ES # Spanish,TR # Turkish,Inanimate Objects,moon,Perfect,most frequent,full;new;bright;round;big;white;clear;beautiful;half;blue,full;new;bright;big;small;round;white;clear;beautiful;half,beautiful;big;bright;clear;full;half;new;round;white,blue,small,0.019795000553131104,0.18181818181818177
ES # Spanish,TR # Turkish,Inanimate Objects,pen,Perfect,most frequent,blue;black;red;new;old;small;big;broken;simple;cheap,blue;black;red;small;big;new;old;broken;simple;cheap,big;black;blue;broken;cheap;new;old;red;simple;small,,,0.0,0.0
ES # Spanish,TR # Turkish,Inanimate Objects,sun,Perfect,most frequent,bright;hot;big;yellow;strong;warm;red;rising;setting;golden,bright;hot;big;round;yellow;red;strong;warm;shining;golden,big;bright;golden;hot;red;strong;warm;yellow,rising;setting,round;shining,0.026722999289631844,0.33333333333333337
ES # Spanish,TR # Turkish,Inanimate Objects,sword,Perfect,most frequent,sharp;old;new;long;short;big;small;silver;golden;heavy,sharp;long;short;old;new;golden;silver;big;small;famous,big;golden;long;new;old;sharp;short;silver;small,heavy,famous,0.01722400076687336,0.18181818181818177
ES # Spanish,UR # Urdu,Inanimate Objects,book,Perfect,most frequent,old;new;good;great;famous;big;small;interesting;popular;classic,old;new;big;small;famous;interesting;good;thick;thin;classic,big;classic;famous;good;interesting;new;old;small,great;popular,thick;thin,0.04462600126862526,0.33333333333333337
ES # Spanish,UR # Urdu,Inanimate Objects,bridge,Perfect,most frequent,old;new;big;small;long;short;famous;strong;wooden;stone,big;small;old;new;long;short;strong;famous;wooden;stone,big;famous;long;new;old;short;small;stone;strong;wooden,,,0.0,0.0
ES # Spanish,UR # Urdu,Inanimate Objects,drums,Perfect,most frequent,big;small;loud;new;old;wooden;metal;heavy;light;round,big;small;loud;new;old;wooden;metal;round;heavy;traditional,big;heavy;loud;metal;new;old;round;small;wooden,light,traditional,0.022512000054121017,0.18181818181818177
ES # Spanish,UR # Urdu,Inanimate Objects,earth,Perfect,most frequent,round;big;old;green;blue;beautiful;rich;dry;wet;warm,big;round;blue;green;beautiful;old;rich;dry;wet;warm,beautiful;big;blue;dry;green;old;rich;round;warm;wet,,,0.0,0.0
ES # Spanish,UR # Urdu,Inanimate Objects,flute,Perfect,most frequent,wooden;silver;small;long;old;new;beautiful;metal;simple;sweet,wooden;silver;small;long;old;new;beautiful;simple;traditional;metal,beautiful;long;metal;new;old;silver;simple;small;wooden,sweet,traditional,0.023293999955058098,0.18181818181818177
ES # Spanish,UR # Urdu,Inanimate Objects,key,Perfect,most frequent,small;old;new;golden;silver;big;metal;main;important;lost,small;big;old;new;golden;silver;metal;important;lost;spare,big;golden;important;lost;metal;new;old;silver;small,main,spare,0.0077149998396635056,0.18181818181818177
ES # Spanish,UR # Urdu,Inanimate Objects,knife,Perfect,most frequent,sharp;big;small;old;new;long;short;silver;kitchen;dangerous,sharp;big;small;old;new;long;short;silver;metal;dangerous,big;dangerous;long;new;old;sharp;short;silver;small,kitchen,metal,0.021382000297307968,0.18181818181818177
ES # Spanish,UR # Urdu,Inanimate Objects,lock,Perfect,most frequent,old;new;big;small;strong;broken;metal;heavy;main;simple,old;new;big;small;strong;broken;metal;golden;silver;heavy,big;broken;heavy;metal;new;old;small;strong,main;simple,golden;silver,0.045733001083135605,0.33333333333333337
ES # Spanish,UR # Urdu,Inanimate Objects,moon,Perfect,most frequent,full;new;bright;round;big;white;clear;beautiful;half;blue,full;new;bright;round;white;big;small;clear;beautiful;half,beautiful;big;bright;clear;full;half;new;round;white,blue,small,0.019795000553131104,0.18181818181818177
ES # Spanish,UR # Urdu,Inanimate Objects,pen,Perfect,most frequent,blue;black;red;new;old;small;big;broken;simple;cheap,blue;black;red;new;old;small;big;broken;cheap;expensive,big;black;blue;broken;cheap;new;old;red;small,simple,expensive,0.024362999945878983,0.18181818181818177
ES # Spanish,UR # Urdu,Inanimate Objects,sun,Perfect,most frequent,bright;hot;big;yellow;strong;warm;red;rising;setting;golden,bright;hot;big;round;yellow;strong;warm;shining;golden;red,big;bright;golden;hot;red;strong;warm;yellow,rising;setting,round;shining,0.026722999289631844,0.33333333333333337
ES # Spanish,UR # Urdu,Inanimate Objects,sword,Perfect,most frequent,sharp;old;new;long;short;big;small;silver;golden;heavy,sharp;long;short;old;new;golden;silver;big;small;heavy,big;golden;heavy;long;new;old;sharp;short;silver;small,,,0.0,0.0
ES # Spanish,VI # Vietnamese,Inanimate Objects,book,Perfect,most frequent,old;new;good;great;famous;big;small;interesting;popular;classic,old;new;big;small;thick;thin;famous;interesting;good;popular,big;famous;good;interesting;new;old;popular;small,classic;great,thick;thin,0.04732400178909302,0.33333333333333337
ES # Spanish,VI # Vietnamese,Inanimate Objects,bridge,Perfect,most frequent,old;new;big;small;long;short;famous;strong;wooden;stone,old;new;big;small;long;short;strong;wooden;stone;famous,big;famous;long;new;old;short;small;stone;strong;wooden,,,0.0,0.0
ES # Spanish,VI # Vietnamese,Inanimate Objects,drums,Perfect,most frequent,big;small;loud;new;old;wooden;metal;heavy;light;round,big;small;loud;new;old;wooden;metal;red;black;famous,big;loud;metal;new;old;small;wooden,heavy;light;round,black;famous;red,0.057888999581336975,0.46153846153846156
ES # Spanish,VI # Vietnamese,Inanimate Objects,earth,Perfect,most frequent,round;big;old;green;blue;beautiful;rich;dry;wet;warm,round;big;blue;green;beautiful;old;small;warm;rich;dry,beautiful;big;blue;dry;green;old;rich;round;warm,wet,small,0.02361699938774109,0.18181818181818177
ES # Spanish,VI # Vietnamese,Inanimate Objects,flute,Perfect,most frequent,wooden;silver;small;long;old;new;beautiful;metal;simple;sweet,wooden;silver;small;long;old;new;beautiful;metal;simple;famous,beautiful;long;metal;new;old;silver;simple;small;wooden,sweet,famous,0.02125299908220768,0.18181818181818177
ES # Spanish,VI # Vietnamese,Inanimate Objects,key,Perfect,most frequent,small;old;new;golden;silver;big;metal;main;important;lost,small;old;new;golden;silver;big;metal;important;lost;broken,big;golden;important;lost;metal;new;old;silver;small,main,broken,0.011992000043392181,0.18181818181818177
ES # Spanish,VI # Vietnamese,Inanimate Objects,knife,Perfect,most frequent,sharp;big;small;old;new;long;short;silver;kitchen;dangerous,sharp;big;small;old;new;long;short;silver;clean;rusty,big;long;new;old;sharp;short;silver;small,dangerous;kitchen,clean;rusty,0.02989800088107586,0.33333333333333337
ES # Spanish,VI # Vietnamese,Inanimate Objects,lock,Perfect,most frequent,old;new;big;small;strong;broken;metal;heavy;main;simple,old;new;big;small;broken;strong;metal;golden;silver;rusty,big;broken;metal;new;old;small;strong,heavy;main;simple,golden;rusty;silver,0.07321400195360184,0.46153846153846156
ES # Spanish,VI # Vietnamese,Inanimate Objects,moon,Perfect,most frequent,full;new;bright;round;big;white;clear;beautiful;half;blue,full;new;bright;round;big;small;white;clear;beautiful;blue,beautiful;big;blue;bright;clear;full;new;round;white,half,small,0.015969999134540558,0.18181818181818177
ES # Spanish,VI # Vietnamese,Inanimate Objects,pen,Perfect,most frequent,blue;black;red;new;old;small;big;broken;simple;cheap,blue;black;red;old;new;small;big;broken;cheap;expensive,big;black;blue;broken;cheap;new;old;red;small,simple,expensive,0.024362999945878983,0.18181818181818177
ES # Spanish,VI # Vietnamese,Inanimate Objects,sun,Perfect,most frequent,bright;hot;big;yellow;strong;warm;red;rising;setting;golden,bright;hot;big;round;yellow;red;warm;golden;strong;shining,big;bright;golden;hot;red;strong;warm;yellow,rising;setting,round;shining,0.026722999289631844,0.33333333333333337
ES # Spanish,VI # Vietnamese,Inanimate Objects,sword,Perfect,most frequent,sharp;old;new;long;short;big;small;silver;golden;heavy,sharp;old;new;long;short;silver;golden;big;small;broken,big;golden;long;new;old;sharp;short;silver;small,heavy,broken,0.01835400052368641,0.18181818181818177
ES # Spanish,ZH # Mandarin,Inanimate Objects,book,Perfect,most frequent,old;new;good;great;famous;big;small;interesting;popular;classic,old;new;big;small;famous;good;interesting;thick;thin;popular,big;famous;good;interesting;new;old;popular;small,classic;great,thick;thin,0.04732400178909302,0.33333333333333337
ES # Spanish,ZH # Mandarin,Inanimate Objects,bridge,Perfect,most frequent,old;new;big;small;long;short;famous;strong;wooden;stone,big;small;old;new;long;short;strong;famous;wooden;stone,big;famous;long;new;old;short;small;stone;strong;wooden,,,0.0,0.0
ES # Spanish,ZH # Mandarin,Inanimate Objects,drums,Perfect,most frequent,big;small;loud;new;old;wooden;metal;heavy;light;round,big;small;loud;new;old;wooden;metal;heavy;light;round,big;heavy;light;loud;metal;new;old;round;small;wooden,,,0.0,0.0
ES # Spanish,ZH # Mandarin,Inanimate Objects,earth,Perfect,most frequent,round;big;old;green;blue;beautiful;rich;dry;wet;warm,big;round;blue;green;old;beautiful;rich;warm;soft;dry,beautiful;big;blue;dry;green;old;rich;round;warm,wet,soft,0.019373999908566475,0.18181818181818177
ES # Spanish,ZH # Mandarin,Inanimate Objects,flute,Perfect,most frequent,wooden;silver;small;long;old;new;beautiful;metal;simple;sweet,silver;wooden;small;long;new;old;beautiful;soft;sweet;simple,beautiful;long;new;old;silver;simple;small;sweet;wooden,metal,soft,0.017952000722289085,0.18181818181818177
ES # Spanish,ZH # Mandarin,Inanimate Objects,key,Perfect,most frequent,small;old;new;golden;silver;big;metal;main;important;lost,small;big;old;new;golden;silver;metal;main;spare;important,big;golden;important;main;metal;new;old;silver;small,lost,spare,0.013558999635279179,0.18181818181818177
ES # Spanish,ZH # Mandarin,Inanimate Objects,knife,Perfect,most frequent,sharp;big;small;old;new;long;short;silver;kitchen;dangerous,sharp;big;small;old;new;long;short;silver;kitchen;dangerous,big;dangerous;kitchen;long;new;old;sharp;short;silver;small,,,9.999999974752427e-07,0.0
ES # Spanish,ZH # Mandarin,Inanimate Objects,lock,Perfect,most frequent,old;new;big;small;strong;broken;metal;heavy;main;simple,old;new;big;small;strong;metal;golden;silver;main;broken,big;broken;main;metal;new;old;small;strong,heavy;simple,golden;silver,0.05295399948954582,0.33333333333333337
ES # Spanish,ZH # Mandarin,Inanimate Objects,moon,Perfect,most frequent,full;new;bright;round;big;white;clear;beautiful;half;blue,full;new;bright;round;big;small;white;clear;beautiful;half,beautiful;big;bright;clear;full;half;new;round;white,blue,small,0.019795000553131104,0.18181818181818177
ES # Spanish,ZH # Mandarin,Inanimate Objects,pen,Perfect,most frequent,blue;black;red;new;old;small;big;broken;simple;cheap,blue;black;red;new;old;small;big;long;short;broken,big;black;blue;broken;new;old;red;small,cheap;simple,long;short,0.04678900167346001,0.33333333333333337
ES # Spanish,ZH # Mandarin,Inanimate Objects,sun,Perfect,most frequent,bright;hot;big;yellow;strong;warm;red;rising;setting;golden,bright;hot;big;round;yellow;warm;strong;shining;golden;clear,big;bright;golden;hot;strong;warm;yellow,red;rising;setting,clear;round;shining,0.04690299928188324,0.46153846153846156
ES # Spanish,ZH # Mandarin,Inanimate Objects,sword,Perfect,most frequent,sharp;old;new;long;short;big;small;silver;golden;heavy,sharp;long;short;old;new;silver;golden;big;small;heavy,big;golden;heavy;long;new;old;sharp;short;silver;small,,,0.0,0.0
FA # Persian,FR # French,Inanimate Objects,book,Perfect,most frequent,old;new;big;small;famous;interesting;good;thick;thin;classic,old;new;big;small;famous;good;interesting;long;short;popular,big;famous;good;interesting;new;old;small,classic;thick;thin,long;popular;short,0.03581500053405762,0.46153846153846156
FA # Persian,FR # French,Inanimate Objects,bridge,Perfect,most frequent,big;small;old;new;long;short;wooden;stone;famous;strong,old;new;big;small;long;short;famous;strong;wooden;stone,big;famous;long;new;old;short;small;stone;strong;wooden,,,0.0,0.0
FA # Persian,FR # French,Inanimate Objects,drums,Perfect,most frequent,big;small;loud;new;old;wooden;metal;African;electric;traditional,big;small;loud;new;old;wooden;metal;red;black;famous,big;loud;metal;new;old;small;wooden,African;electric;traditional,black;famous;red,0.05238699913024902,0.46153846153846156
FA # Persian,FR # French,Inanimate Objects,earth,Perfect,most frequent,round;big;small;old;green;blue;beautiful;living;rich;fertile,round;big;small;old;new;green;blue;dry;wet;rich,big;blue;green;old;rich;round;small,beautiful;fertile;living,dry;new;wet,0.06591600179672241,0.46153846153846156
FA # Persian,FR # French,Inanimate Objects,flute,Perfect,most frequent,wooden;silver;small;big;old;new;beautiful;long;short;metal,silver;wooden;old;new;small;long;beautiful;famous;simple;golden,beautiful;long;new;old;silver;small;wooden,big;metal;short,famous;golden;simple,0.04481799900531769,0.46153846153846156
FA # Persian,FR # French,Inanimate Objects,key,Perfect,most frequent,small;big;old;new;golden;silver;metal;spare;main;lost,small;big;old;new;golden;silver;metal;main;spare;lost,big;golden;lost;main;metal;new;old;silver;small;spare,,,0.0,0.0
FA # Persian,FR # French,Inanimate Objects,knife,Perfect,most frequent,sharp;big;small;old;new;long;short;silver;kitchen;pocket,sharp;big;small;old;new;long;short;silver;kitchen;pocket,big;kitchen;long;new;old;pocket;sharp;short;silver;small,,,0.0,0.0
FA # Persian,FR # French,Inanimate Objects,lock,Perfect,most frequent,old;new;big;small;strong;broken;metal;golden;silver;main,old;new;big;small;strong;broken;metal;golden;silver;main,big;broken;golden;main;metal;new;old;silver;small;strong,,,0.0,0.0
FA # Persian,FR # French,Inanimate Objects,moon,Perfect,most frequent,full;new;bright;round;big;small;white;clear;beautiful;half,full;new;bright;big;small;round;white;clear;beautiful;dark,beautiful;big;bright;clear;full;new;round;small;white,half,dark,0.017495999112725258,0.18181818181818177
FA # Persian,FR # French,Inanimate Objects,pen,Perfect,most frequent,blue;black;red;new;old;small;big;broken;cheap;expensive,blue;black;red;old;new;small;big;broken;simple;silver,big;black;blue;broken;new;old;red;small,cheap;expensive,silver;simple,0.05706999823451042,0.33333333333333337
FA # Persian,FR # French,Inanimate Objects,sun,Perfect,most frequent,bright;hot;big;small;red;yellow;golden;rising;setting;shining,bright;hot;big;small;red;yellow;strong;warm;golden;shining,big;bright;golden;hot;red;shining;small;yellow,rising;setting,strong;warm,0.033233001828193665,0.33333333333333337
FA # Persian,FR # French,Inanimate Objects,sword,Perfect,most frequent,sharp;long;short;old;new;golden;silver;big;small;heavy,sharp;long;short;old;new;golden;silver;big;small;famous,big;golden;long;new;old;sharp;short;silver;small,heavy,famous,0.01722400076687336,0.18181818181818177
FA # Persian,GA # Irish,Inanimate Objects,book,Perfect,most frequent,old;new;big;small;famous;interesting;good;thick;thin;classic,good;great;old;new;big;small;famous;long;short;interesting,big;famous;good;interesting;new;old;small,classic;thick;thin,great;long;short,0.04473299905657768,0.46153846153846156
FA # Persian,GA # Irish,Inanimate Objects,bridge,Perfect,most frequent,big;small;old;new;long;short;wooden;stone;famous;strong,big;small;old;new;long;short;strong;high;famous;wooden,big;famous;long;new;old;short;small;strong;wooden,stone,high,0.016742000356316566,0.18181818181818177
FA # Persian,GA # Irish,Inanimate Objects,drums,Perfect,most frequent,big;small;loud;new;old;wooden;metal;African;electric;traditional,big;small;loud;new;old;wooden;metal;red;black;famous,big;loud;metal;new;old;small;wooden,African;electric;traditional,black;famous;red,0.05238800123333931,0.46153846153846156
