Language1,Language2,NounCategory,Noun,Proficiency,Prompt,Adjectives1,Adjectives2,L1L2AdjectiveIntersection,L1UniqueAdjectives,L2UniqueAdjectives,CosineDistance,JaccardDistance
BN # Bengali,SW # Swahili,Neutral Animals,whale,C1,most frequent,big;small;blue;gray;wild;young;old;strong;friendly;huge,big;small;blue;gray;white;wild;strong;young;old;huge,big;blue;gray;huge;old;small;strong;wild;young,friendly,white,0.02149300090968609,0.18181818181818177
BN # Bengali,TH # Thai,Neutral Animals,cat,C1,most frequent,small;big;black;white;young;old;cute;wild;lazy;soft,small;big;young;old;black;white;cute;lazy;soft;quick,big;black;cute;lazy;old;small;soft;white;young,wild,quick,0.019910000264644623,0.18181818181818177
BN # Bengali,TH # Thai,Neutral Animals,dog,C1,most frequent,big;small;black;white;young;old;friendly;loyal;wild;brown,big;small;young;old;black;white;brown;friendly;loyal;strong,big;black;brown;friendly;loyal;old;small;white;young,wild,strong,0.019370000809431076,0.18181818181818177
BN # Bengali,TH # Thai,Neutral Animals,dolphin,C1,most frequent,smart;friendly;big;small;young;old;wild;fast;playful;gray,smart;friendly;big;small;young;old;fast;playful;gray;strong,big;fast;friendly;gray;old;playful;small;smart;young,wild,strong,0.017753999680280685,0.18181818181818177
BN # Bengali,TH # Thai,Neutral Animals,elephant,C1,most frequent,big;small;young;old;wild;gray;strong;friendly;smart;gentle,big;small;young;old;gray;strong;wild;friendly;smart;gentle,big;friendly;gentle;gray;old;small;smart;strong;wild;young,,,0.0,0.0
BN # Bengali,TH # Thai,Neutral Animals,hamster,C1,most frequent,small;cute;young;old;brown;white;friendly;soft;quick;tiny,small;cute;young;old;brown;white;soft;quick;friendly;round,brown;cute;friendly;old;quick;small;soft;white;young,tiny,round,0.016905000433325768,0.18181818181818177
BN # Bengali,TH # Thai,Neutral Animals,monkey,C1,most frequent,small;big;young;old;wild;smart;funny;brown;quick;playful,small;big;young;old;smart;quick;wild;funny;brown;friendly,big;brown;funny;old;quick;small;smart;wild;young,playful,friendly,0.012101000174880028,0.18181818181818177
BN # Bengali,TH # Thai,Neutral Animals,mouse,C1,most frequent,small;big;white;gray;brown;young;old;quick;wild;cute,small;big;young;old;gray;white;quick;cute;soft;wild,big;cute;gray;old;quick;small;white;wild;young,brown,soft,0.018232999369502068,0.18181818181818177
BN # Bengali,TH # Thai,Neutral Animals,peacock,C1,most frequent,beautiful;colorful;big;small;wild;young;old;bright;blue;green,beautiful;big;small;young;old;colorful;bright;wild;blue;green,beautiful;big;blue;bright;colorful;green;old;small;wild;young,,,0.0,0.0
BN # Bengali,TH # Thai,Neutral Animals,rabbit,C1,most frequent,small;big;white;brown;cute;young;old;wild;quick;soft,small;big;young;old;white;brown;cute;soft;quick;friendly,big;brown;cute;old;quick;small;soft;white;young,wild,friendly,0.021198000758886337,0.18181818181818177
BN # Bengali,TH # Thai,Neutral Animals,shark,C1,most frequent,big;small;wild;dangerous;strong;fast;young;old;gray;white,big;small;young;old;strong;fast;wild;gray;dangerous;real,big;dangerous;fast;gray;old;small;strong;wild;young,white,real,0.020712999626994133,0.18181818181818177
BN # Bengali,TH # Thai,Neutral Animals,snake,C1,most frequent,long;short;big;small;wild;dangerous;green;black;young;old,long;short;big;small;young;old;green;quick;wild;dangerous,big;dangerous;green;long;old;short;small;wild;young,black,quick,0.02096799947321415,0.18181818181818177
BN # Bengali,TH # Thai,Neutral Animals,whale,C1,most frequent,big;small;blue;gray;wild;young;old;strong;friendly;huge,big;small;young;old;blue;gray;strong;wild;friendly;real,big;blue;friendly;gray;old;small;strong;wild;young,huge,real,0.019930999726057053,0.18181818181818177
BN # Bengali,TR # Turkish,Neutral Animals,cat,C1,most frequent,small;big;black;white;young;old;cute;wild;lazy;soft,small;big;black;white;young;old;cute;wild;soft;lazy,big;black;cute;lazy;old;small;soft;white;wild;young,,,0.0,0.0
BN # Bengali,TR # Turkish,Neutral Animals,dog,C1,most frequent,big;small;black;white;young;old;friendly;loyal;wild;brown,big;small;black;white;young;old;friendly;loyal;wild;brown,big;black;brown;friendly;loyal;old;small;white;wild;young,,,0.0,0.0
BN # Bengali,TR # Turkish,Neutral Animals,dolphin,C1,most frequent,smart;friendly;big;small;young;old;wild;fast;playful;gray,smart;friendly;big;small;wild;young;old;fast;playful;gray,big;fast;friendly;gray;old;playful;small;smart;wild;young,,,0.0,0.0
BN # Bengali,TR # Turkish,Neutral Animals,elephant,C1,most frequent,big;small;young;old;wild;gray;strong;friendly;smart;gentle,big;small;old;young;wild;gray;strong;heavy;smart;friendly,big;friendly;gray;old;small;smart;strong;wild;young,gentle,heavy,0.014329999685287476,0.18181818181818177
BN # Bengali,TR # Turkish,Neutral Animals,hamster,C1,most frequent,small;cute;young;old;brown;white;friendly;soft;quick;tiny,small;big;cute;young;old;brown;white;soft;friendly;wild,brown;cute;friendly;old;small;soft;white;young,quick;tiny,big;wild,0.039694998413324356,0.33333333333333337
BN # Bengali,TR # Turkish,Neutral Animals,monkey,C1,most frequent,small;big;young;old;wild;smart;funny;brown;quick;playful,small;big;young;old;wild;smart;funny;brown;fast;friendly,big;brown;funny;old;small;smart;wild;young,playful;quick,fast;friendly,0.014802999794483185,0.33333333333333337
BN # Bengali,TR # Turkish,Neutral Animals,mouse,C1,most frequent,small;big;white;gray;brown;young;old;quick;wild;cute,small;big;gray;white;young;old;wild;cute;fast;brown,big;brown;cute;gray;old;small;white;wild;young,quick,fast,0.0033340000081807375,0.18181818181818177
BN # Bengali,TR # Turkish,Neutral Animals,peacock,C1,most frequent,beautiful;colorful;big;small;wild;young;old;bright;blue;green,beautiful;big;small;colorful;wild;young;old;blue;green;bright,beautiful;big;blue;bright;colorful;green;old;small;wild;young,,,0.0,0.0
BN # Bengali,TR # Turkish,Neutral Animals,rabbit,C1,most frequent,small;big;white;brown;cute;young;old;wild;quick;soft,small;big;white;black;cute;wild;young;old;soft;fast,big;cute;old;small;soft;white;wild;young,brown;quick,black;fast,0.020969999954104424,0.33333333333333337
BN # Bengali,TR # Turkish,Neutral Animals,shark,C1,most frequent,big;small;wild;dangerous;strong;fast;young;old;gray;white,big;small;dangerous;wild;fast;strong;white;gray;young;old,big;dangerous;fast;gray;old;small;strong;white;wild;young,,,0.0,0.0
BN # Bengali,TR # Turkish,Neutral Animals,snake,C1,most frequent,long;short;big;small;wild;dangerous;green;black;young;old,long;short;big;small;dangerous;wild;green;black;young;old,big;black;dangerous;green;long;old;short;small;wild;young,,,0.0,0.0
BN # Bengali,TR # Turkish,Neutral Animals,whale,C1,most frequent,big;small;blue;gray;wild;young;old;strong;friendly;huge,big;small;blue;white;wild;strong;old;young;friendly;huge,big;blue;friendly;huge;old;small;strong;wild;young,gray,white,0.01772800087928772,0.18181818181818177
BN # Bengali,UR # Urdu,Neutral Animals,cat,C1,most frequent,small;big;black;white;young;old;cute;wild;lazy;soft,small;big;black;white;young;old;cute;wild;soft;lazy,big;black;cute;lazy;old;small;soft;white;wild;young,,,0.0,0.0
BN # Bengali,UR # Urdu,Neutral Animals,dog,C1,most frequent,big;small;black;white;young;old;friendly;loyal;wild;brown,big;small;black;white;brown;young;old;friendly;loyal;cute,big;black;brown;friendly;loyal;old;small;white;young,wild,cute,0.02126700058579445,0.18181818181818177
BN # Bengali,UR # Urdu,Neutral Animals,dolphin,C1,most frequent,smart;friendly;big;small;young;old;wild;fast;playful;gray,smart;friendly;big;small;young;old;fast;wild;playful;gray,big;fast;friendly;gray;old;playful;small;smart;wild;young,,,0.0,0.0
BN # Bengali,UR # Urdu,Neutral Animals,elephant,C1,most frequent,big;small;young;old;wild;gray;strong;friendly;smart;gentle,big;small;old;young;wild;gray;strong;friendly;smart;heavy,big;friendly;gray;old;small;smart;strong;wild;young,gentle,heavy,0.014329999685287476,0.18181818181818177
BN # Bengali,UR # Urdu,Neutral Animals,hamster,C1,most frequent,small;cute;young;old;brown;white;friendly;soft;quick;tiny,small;cute;young;old;brown;white;friendly;soft;quick;tiny,brown;cute;friendly;old;quick;small;soft;tiny;white;young,,,0.0,0.0
BN # Bengali,UR # Urdu,Neutral Animals,monkey,C1,most frequent,small;big;young;old;wild;smart;funny;brown;quick;playful,small;big;young;old;wild;smart;funny;quick;brown;playful,big;brown;funny;old;playful;quick;small;smart;wild;young,,,0.0,0.0
BN # Bengali,UR # Urdu,Neutral Animals,mouse,C1,most frequent,small;big;white;gray;brown;young;old;quick;wild;cute,small;gray;white;quick;young;old;cute;wild;tiny;brown,brown;cute;gray;old;quick;small;white;wild;young,big,tiny,0.016575999557971954,0.18181818181818177
BN # Bengali,UR # Urdu,Neutral Animals,peacock,C1,most frequent,beautiful;colorful;big;small;wild;young;old;bright;blue;green,beautiful;big;small;colorful;wild;young;old;blue;green;proud,beautiful;big;blue;colorful;green;old;small;wild;young,bright,proud,0.017839999869465828,0.18181818181818177
BN # Bengali,UR # Urdu,Neutral Animals,rabbit,C1,most frequent,small;big;white;brown;cute;young;old;wild;quick;soft,small;white;gray;cute;young;old;wild;quick;soft;brown,brown;cute;old;quick;small;soft;white;wild;young,big,gray,0.018859999254345894,0.18181818181818177
BN # Bengali,UR # Urdu,Neutral Animals,shark,C1,most frequent,big;small;wild;dangerous;strong;fast;young;old;gray;white,big;small;wild;dangerous;strong;fast;gray;white;young;old,big;dangerous;fast;gray;old;small;strong;white;wild;young,,,0.0,0.0
BN # Bengali,UR # Urdu,Neutral Animals,snake,C1,most frequent,long;short;big;small;wild;dangerous;green;black;young;old,long;short;big;small;wild;dangerous;green;black;young;old,big;black;dangerous;green;long;old;short;small;wild;young,,,0.0,0.0
BN # Bengali,UR # Urdu,Neutral Animals,whale,C1,most frequent,big;small;blue;gray;wild;young;old;strong;friendly;huge,big;small;blue;gray;wild;young;old;strong;huge;friendly,big;blue;friendly;gray;huge;old;small;strong;wild;young,,,0.0,0.0
BN # Bengali,VI # Vietnamese,Neutral Animals,cat,C1,most frequent,small;big;black;white;young;old;cute;wild;lazy;soft,small;big;black;white;young;old;cute;soft;lazy;friendly,big;black;cute;lazy;old;small;soft;white;young,wild,friendly,0.022357000038027763,0.18181818181818177
BN # Bengali,VI # Vietnamese,Neutral Animals,dog,C1,most frequent,big;small;black;white;young;old;friendly;loyal;wild;brown,big;small;black;white;brown;young;old;friendly;loyal;cute,big;black;brown;friendly;loyal;old;small;white;young,wild,cute,0.02126700058579445,0.18181818181818177
BN # Bengali,VI # Vietnamese,Neutral Animals,dolphin,C1,most frequent,smart;friendly;big;small;young;old;wild;fast;playful;gray,smart;friendly;big;small;young;old;fast;playful;gray;strong,big;fast;friendly;gray;old;playful;small;smart;young,wild,strong,0.017753999680280685,0.18181818181818177
BN # Bengali,VI # Vietnamese,Neutral Animals,elephant,C1,most frequent,big;small;young;old;wild;gray;strong;friendly;smart;gentle,big;small;young;old;gray;strong;wild;friendly;smart;heavy,big;friendly;gray;old;small;smart;strong;wild;young,gentle,heavy,0.014329999685287476,0.18181818181818177
BN # Bengali,VI # Vietnamese,Neutral Animals,hamster,C1,most frequent,small;cute;young;old;brown;white;friendly;soft;quick;tiny,small;cute;young;old;brown;white;friendly;soft;quick;round,brown;cute;friendly;old;quick;small;soft;white;young,tiny,round,0.016905000433325768,0.18181818181818177
BN # Bengali,VI # Vietnamese,Neutral Animals,monkey,C1,most frequent,small;big;young;old;wild;smart;funny;brown;quick;playful,small;big;young;old;smart;funny;wild;brown;quick;friendly,big;brown;funny;old;quick;small;smart;wild;young,playful,friendly,0.012101000174880028,0.18181818181818177
BN # Bengali,VI # Vietnamese,Neutral Animals,mouse,C1,most frequent,small;big;white;gray;brown;young;old;quick;wild;cute,small;big;gray;white;young;old;quick;cute;wild;brown,big;brown;cute;gray;old;quick;small;white;wild;young,,,0.0,0.0
BN # Bengali,VI # Vietnamese,Neutral Animals,peacock,C1,most frequent,beautiful;colorful;big;small;wild;young;old;bright;blue;green,beautiful;big;small;colorful;wild;young;old;bright;blue;green,beautiful;big;blue;bright;colorful;green;old;small;wild;young,,,0.0,0.0
BN # Bengali,VI # Vietnamese,Neutral Animals,rabbit,C1,most frequent,small;big;white;brown;cute;young;old;wild;quick;soft,small;big;white;gray;young;old;cute;soft;quick;wild,big;cute;old;quick;small;soft;white;wild;young,brown,gray,0.014050999656319618,0.18181818181818177
BN # Bengali,VI # Vietnamese,Neutral Animals,shark,C1,most frequent,big;small;wild;dangerous;strong;fast;young;old;gray;white,big;small;strong;wild;dangerous;fast;gray;white;young;old,big;dangerous;fast;gray;old;small;strong;white;wild;young,,,0.0,0.0
BN # Bengali,VI # Vietnamese,Neutral Animals,snake,C1,most frequent,long;short;big;small;wild;dangerous;green;black;young;old,long;short;big;small;green;dangerous;wild;quick;young;old,big;dangerous;green;long;old;short;small;wild;young,black,quick,0.02096799947321415,0.18181818181818177
BN # Bengali,VI # Vietnamese,Neutral Animals,whale,C1,most frequent,big;small;blue;gray;wild;young;old;strong;friendly;huge,big;small;blue;gray;strong;wild;young;old;friendly;huge,big;blue;friendly;gray;huge;old;small;strong;wild;young,,,0.0,0.0
BN # Bengali,ZH # Mandarin,Neutral Animals,cat,C1,most frequent,small;big;black;white;young;old;cute;wild;lazy;soft,small;big;black;white;young;old;cute;lazy;soft;friendly,big;black;cute;lazy;old;small;soft;white;young,wild,friendly,0.022357000038027763,0.18181818181818177
BN # Bengali,ZH # Mandarin,Neutral Animals,dog,C1,most frequent,big;small;black;white;young;old;friendly;loyal;wild;brown,big;small;black;white;brown;young;old;friendly;loyal;cute,big;black;brown;friendly;loyal;old;small;white;young,wild,cute,0.02126700058579445,0.18181818181818177
BN # Bengali,ZH # Mandarin,Neutral Animals,dolphin,C1,most frequent,smart;friendly;big;small;young;old;wild;fast;playful;gray,smart;friendly;big;small;young;old;fast;playful;gray;blue,big;fast;friendly;gray;old;playful;small;smart;young,wild,blue,0.021745000034570694,0.18181818181818177
BN # Bengali,ZH # Mandarin,Neutral Animals,elephant,C1,most frequent,big;small;young;old;wild;gray;strong;friendly;smart;gentle,big;small;young;old;gray;wild;strong;friendly;smart;gentle,big;friendly;gentle;gray;old;small;smart;strong;wild;young,,,0.0,0.0
BN # Bengali,ZH # Mandarin,Neutral Animals,hamster,C1,most frequent,small;cute;young;old;brown;white;friendly;soft;quick;tiny,small;cute;young;old;brown;white;friendly;soft;quick;round,brown;cute;friendly;old;quick;small;soft;white;young,tiny,round,0.016905000433325768,0.18181818181818177
BN # Bengali,ZH # Mandarin,Neutral Animals,monkey,C1,most frequent,small;big;young;old;wild;smart;funny;brown;quick;playful,small;big;young;old;brown;smart;funny;wild;quick;playful,big;brown;funny;old;playful;quick;small;smart;wild;young,,,0.0,0.0
BN # Bengali,ZH # Mandarin,Neutral Animals,mouse,C1,most frequent,small;big;white;gray;brown;young;old;quick;wild;cute,small;gray;white;brown;quick;cute;young;old;wild;quiet,brown;cute;gray;old;quick;small;white;wild;young,big,quiet,0.021208999678492546,0.18181818181818177
BN # Bengali,ZH # Mandarin,Neutral Animals,peacock,C1,most frequent,beautiful;colorful;big;small;wild;young;old;bright;blue;green,beautiful;colorful;big;small;wild;young;old;bright;green;blue,beautiful;big;blue;bright;colorful;green;old;small;wild;young,,,0.0,0.0
BN # Bengali,ZH # Mandarin,Neutral Animals,rabbit,C1,most frequent,small;big;white;brown;cute;young;old;wild;quick;soft,small;white;gray;brown;cute;young;old;quick;soft;wild,brown;cute;old;quick;small;soft;white;wild;young,big,gray,0.018859999254345894,0.18181818181818177
BN # Bengali,ZH # Mandarin,Neutral Animals,shark,C1,most frequent,big;small;wild;dangerous;strong;fast;young;old;gray;white,big;small;strong;fast;wild;dangerous;gray;white;young;old,big;dangerous;fast;gray;old;small;strong;white;wild;young,,,0.0,0.0
BN # Bengali,ZH # Mandarin,Neutral Animals,snake,C1,most frequent,long;short;big;small;wild;dangerous;green;black;young;old,long;short;big;small;green;black;dangerous;wild;quick;young,big;black;dangerous;green;long;short;small;wild;young,old,quick,0.020068999379873276,0.18181818181818177
BN # Bengali,ZH # Mandarin,Neutral Animals,whale,C1,most frequent,big;small;blue;gray;wild;young;old;strong;friendly;huge,big;small;blue;gray;young;old;wild;strong;friendly;huge,big;blue;friendly;gray;huge;old;small;strong;wild;young,,,0.0,0.0
DE # German,ES # Spanish,Neutral Animals,cat,C1,most frequent,small;big;black;white;young;old;cute;soft;wild;lazy,small;big;black;white;gray;young;old;cute;lazy;playful,big;black;cute;lazy;old;small;white;young,soft;wild,gray;playful,0.029485000297427177,0.33333333333333337
DE # German,ES # Spanish,Neutral Animals,dog,C1,most frequent,big;small;young;old;black;white;brown;friendly;loyal;cute,big;small;black;white;brown;young;old;friendly;loyal;playful,big;black;brown;friendly;loyal;old;small;white;young,cute,playful,0.011024000123143196,0.18181818181818177
DE # German,ES # Spanish,Neutral Animals,dolphin,C1,most frequent,smart;friendly;big;small;young;old;fast;playful;blue;wild,smart;friendly;big;small;gray;fast;young;old;playful;beautiful,big;fast;friendly;old;playful;small;smart;young,blue;wild,beautiful;gray,0.03117400035262108,0.33333333333333337
DE # German,ES # Spanish,Neutral Animals,elephant,C1,most frequent,big;old;young;wild;strong;gray;smart;heavy;gentle;friendly,big;small;old;young;gray;wild;strong;friendly;smart;gentle,big;friendly;gentle;gray;old;smart;strong;wild;young,heavy,small,0.01772800087928772,0.18181818181818177
DE # German,ES # Spanish,Neutral Animals,hamster,C1,most frequent,small;cute;young;old;brown;white;soft;friendly;quick;round,small;cute;brown;white;young;old;friendly;soft;fast;playful,brown;cute;friendly;old;small;soft;white;young,quick;round,fast;playful,0.01781800016760826,0.33333333333333337
DE # German,ES # Spanish,Neutral Animals,monkey,C1,most frequent,smart;funny;young;old;small;big;wild;brown;quick;playful,small;big;young;old;brown;smart;funny;wild;playful;fast,big;brown;funny;old;playful;small;smart;wild;young,quick,fast,0.003037000074982643,0.18181818181818177
DE # German,ES # Spanish,Neutral Animals,mouse,C1,most frequent,small;gray;white;quick;cute;young;old;soft;wild;brown,small;gray;white;brown;young;old;cute;fast;quiet;wild,brown;cute;gray;old;small;white;wild;young,quick;soft,fast;quiet,0.022637000307440758,0.33333333333333337
DE # German,ES # Spanish,Neutral Animals,peacock,C1,most frequent,beautiful;big;colorful;blue;green;wild;young;old;bright;proud,beautiful;colorful;big;small;blue;green;young;old;wild;bright,beautiful;big;blue;bright;colorful;green;old;wild;young,proud,small,0.020377999171614647,0.18181818181818177
DE # German,ES # Spanish,Neutral Animals,rabbit,C1,most frequent,small;white;cute;quick;young;old;soft;wild;brown;friendly,small;white;brown;gray;cute;young;old;fast;soft;wild,brown;cute;old;small;soft;white;wild;young,friendly;quick,fast;gray,0.021695999428629875,0.33333333333333337
DE # German,ES # Spanish,Neutral Animals,shark,C1,most frequent,big;strong;dangerous;wild;fast;gray;white;old;young;powerful,big;small;dangerous;fast;strong;wild;gray;white;young;old,big;dangerous;fast;gray;old;strong;white;wild;young,powerful,small,0.020362000912427902,0.18181818181818177
DE # German,ES # Spanish,Neutral Animals,snake,C1,most frequent,long;short;big;small;green;dangerous;wild;quick;old;young,long;short;big;small;green;brown;dangerous;wild;young;old,big;dangerous;green;long;old;short;small;wild;young,quick,brown,0.020732000470161438,0.18181818181818177
DE # German,ES # Spanish,Neutral Animals,whale,C1,most frequent,big;blue;old;young;wild;strong;friendly;gray;huge;gentle,big;small;blue;gray;white;young;old;wild;strong;friendly,big;blue;friendly;gray;old;strong;wild;young,gentle;huge,small;white,0.030957000330090523,0.33333333333333337
DE # German,FA # Persian,Neutral Animals,cat,C1,most frequent,small;big;black;white;young;old;cute;soft;wild;lazy,black;white;small;big;young;old;cute;lazy;wild;friendly,big;black;cute;lazy;old;small;white;wild;young,soft,friendly,0.0193719994276762,0.18181818181818177
DE # German,FA # Persian,Neutral Animals,dog,C1,most frequent,big;small;young;old;black;white;brown;friendly;loyal;cute,big;small;black;white;brown;young;old;friendly;loyal;wild,big;black;brown;friendly;loyal;old;small;white;young,cute,wild,0.02126700058579445,0.18181818181818177
DE # German,FA # Persian,Neutral Animals,dolphin,C1,most frequent,smart;friendly;big;small;young;old;fast;playful;blue;wild,smart;friendly;big;small;young;old;wild;fast;playful;gray,big;fast;friendly;old;playful;small;smart;wild;young,blue,gray,0.01682800054550171,0.18181818181818177
DE # German,FA # Persian,Neutral Animals,elephant,C1,most frequent,big;old;young;wild;strong;gray;smart;heavy;gentle;friendly,big;small;old;young;wild;gray;strong;friendly;smart;heavy,big;friendly;gray;heavy;old;smart;strong;wild;young,gentle,small,0.01372500043362379,0.18181818181818177
DE # German,FA # Persian,Neutral Animals,hamster,C1,most frequent,small;cute;young;old;brown;white;soft;friendly;quick;round,small;cute;young;old;brown;white;friendly;soft;fast;playful,brown;cute;friendly;old;small;soft;white;young,quick;round,fast;playful,0.01781800016760826,0.33333333333333337
DE # German,FA # Persian,Neutral Animals,monkey,C1,most frequent,smart;funny;young;old;small;big;wild;brown;quick;playful,small;big;young;old;wild;smart;funny;friendly;fast;brown,big;brown;funny;old;small;smart;wild;young,playful;quick,fast;friendly,0.014802999794483185,0.33333333333333337
DE # German,FA # Persian,Neutral Animals,mouse,C1,most frequent,small;gray;white;quick;cute;young;old;soft;wild;brown,small;gray;white;cute;young;old;fast;wild;quiet;soft,cute;gray;old;small;soft;white;wild;young,brown;quick,fast;quiet,0.02515299990773201,0.33333333333333337
DE # German,FA # Persian,Neutral Animals,peacock,C1,most frequent,beautiful;big;colorful;blue;green;wild;young;old;bright;proud,beautiful;colorful;big;small;wild;young;old;bright;blue;green,beautiful;big;blue;bright;colorful;green;old;wild;young,proud,small,0.020377999171614647,0.18181818181818177
DE # German,FA # Persian,Neutral Animals,rabbit,C1,most frequent,small;white;cute;quick;young;old;soft;wild;brown;friendly,small;white;cute;young;old;wild;soft;fast;brown;friendly,brown;cute;friendly;old;small;soft;white;wild;young,quick,fast,0.003318999893963337,0.18181818181818177
DE # German,FA # Persian,Neutral Animals,shark,C1,most frequent,big;strong;dangerous;wild;fast;gray;white;old;young;powerful,big;small;dangerous;wild;fast;strong;gray;white;young;old,big;dangerous;fast;gray;old;strong;white;wild;young,powerful,small,0.020362000912427902,0.18181818181818177
DE # German,FA # Persian,Neutral Animals,snake,C1,most frequent,long;short;big;small;green;dangerous;wild;quick;old;young,long;short;big;small;dangerous;wild;green;black;fast;young,big;dangerous;green;long;short;small;wild;young,old;quick,black;fast,0.023385999724268913,0.33333333333333337
DE # German,FA # Persian,Neutral Animals,whale,C1,most frequent,big;blue;old;young;wild;strong;friendly;gray;huge;gentle,big;small;blue;gray;wild;young;old;strong;fast;friendly,big;blue;friendly;gray;old;strong;wild;young,gentle;huge,fast;small,0.03159800171852112,0.33333333333333337
DE # German,FR # French,Neutral Animals,cat,C1,most frequent,small;big;black;white;young;old;cute;soft;wild;lazy,small;big;black;white;young;old;cute;wild;soft;lazy,big;black;cute;lazy;old;small;soft;white;wild;young,,,0.0,0.0
DE # German,FR # French,Neutral Animals,dog,C1,most frequent,big;small;young;old;black;white;brown;friendly;loyal;cute,big;small;young;old;black;white;brown;friendly;loyal;cute,big;black;brown;cute;friendly;loyal;old;small;white;young,,,0.0,0.0
DE # German,FR # French,Neutral Animals,dolphin,C1,most frequent,smart;friendly;big;small;young;old;fast;playful;blue;wild,smart;friendly;big;small;young;old;fast;wild;playful;gray,big;fast;friendly;old;playful;small;smart;wild;young,blue,gray,0.01682800054550171,0.18181818181818177
DE # German,FR # French,Neutral Animals,elephant,C1,most frequent,big;old;young;wild;strong;gray;smart;heavy;gentle;friendly,big;small;young;old;wild;gray;strong;friendly;smart;gentle,big;friendly;gentle;gray;old;smart;strong;wild;young,heavy,small,0.01772800087928772,0.18181818181818177
DE # German,FR # French,Neutral Animals,hamster,C1,most frequent,small;cute;young;old;brown;white;soft;friendly;quick;round,small;cute;young;old;brown;white;friendly;soft;fast;little,brown;cute;friendly;old;small;soft;white;young,quick;round,fast;little,0.016912000253796577,0.33333333333333337
DE # German,FR # French,Neutral Animals,monkey,C1,most frequent,smart;funny;young;old;small;big;wild;brown;quick;playful,small;big;young;old;wild;smart;funny;fast;brown;friendly,big;brown;funny;old;small;smart;wild;young,playful;quick,fast;friendly,0.014802999794483185,0.33333333333333337
DE # German,FR # French,Neutral Animals,mouse,C1,most frequent,small;gray;white;quick;cute;young;old;soft;wild;brown,small;gray;white;young;old;cute;fast;wild;little;quiet,cute;gray;old;small;white;wild;young,brown;quick;soft,fast;little;quiet,0.040922001004219055,0.46153846153846156
DE # German,FR # French,Neutral Animals,peacock,C1,most frequent,beautiful;big;colorful;blue;green;wild;young;old;bright;proud,beautiful;big;small;colorful;wild;young;old;bright;blue;green,beautiful;big;blue;bright;colorful;green;old;wild;young,proud,small,0.020377999171614647,0.18181818181818177
DE # German,FR # French,Neutral Animals,rabbit,C1,most frequent,small;white;cute;quick;young;old;soft;wild;brown;friendly,small;big;white;brown;cute;young;old;wild;soft;fast,brown;cute;old;small;soft;white;wild;young,friendly;quick,big;fast,0.02592799998819828,0.33333333333333337
DE # German,FR # French,Neutral Animals,shark,C1,most frequent,big;strong;dangerous;wild;fast;gray;white;old;young;powerful,big;small;wild;strong;fast;gray;white;dangerous;young;old,big;dangerous;fast;gray;old;strong;white;wild;young,powerful,small,0.020362000912427902,0.18181818181818177
DE # German,FR # French,Neutral Animals,snake,C1,most frequent,long;short;big;small;green;dangerous;wild;quick;old;young,long;short;big;small;wild;green;dangerous;young;old;fast,big;dangerous;green;long;old;short;small;wild;young,quick,fast,0.0031240000389516354,0.18181818181818177
DE # German,FR # French,Neutral Animals,whale,C1,most frequent,big;blue;old;young;wild;strong;friendly;gray;huge;gentle,big;small;blue;gray;wild;strong;young;old;friendly;huge,big;blue;friendly;gray;huge;old;strong;wild;young,gentle,small,0.014183999970555305,0.18181818181818177
DE # German,GA # Irish,Neutral Animals,cat,C1,most frequent,small;big;black;white;young;old;cute;soft;wild;lazy,small;big;black;white;young;old;soft;quiet;cute;fast,big;black;cute;old;small;soft;white;young,lazy;wild,fast;quiet,0.030967000871896744,0.33333333333333337
DE # German,GA # Irish,Neutral Animals,dog,C1,most frequent,big;small;young;old;black;white;brown;friendly;loyal;cute,big;small;black;white;young;old;friendly;strong;fast;brown,big;black;brown;friendly;old;small;white;young,cute;loyal,fast;strong,0.03666200116276741,0.33333333333333337
DE # German,GA # Irish,Neutral Animals,dolphin,C1,most frequent,smart;friendly;big;small;young;old;fast;playful;blue;wild,big;small;smart;fast;friendly;young;old;blue;grey;playful,big;blue;fast;friendly;old;playful;small;smart;young,wild,grey,0.018904000520706177,0.18181818181818177
DE # German,GA # Irish,Neutral Animals,elephant,C1,most frequent,big;old;young;wild;strong;gray;smart;heavy;gentle;friendly,big;small;young;old;grey;strong;wild;friendly;smart;heavy,big;friendly;heavy;old;smart;strong;wild;young,gentle;gray,grey;small,0.01791900023818016,0.33333333333333337
DE # German,GA # Irish,Neutral Animals,hamster,C1,most frequent,small;cute;young;old;brown;white;soft;friendly;quick;round,small;big;young;old;cute;brown;white;soft;friendly;fast,brown;cute;friendly;old;small;soft;white;young,quick;round,big;fast,0.020912999287247658,0.33333333333333337
DE # German,GA # Irish,Neutral Animals,monkey,C1,most frequent,smart;funny;young;old;small;big;wild;brown;quick;playful,small;big;young;old;smart;fast;brown;friendly;wild;funny,big;brown;funny;old;small;smart;wild;young,playful;quick,fast;friendly,0.014802999794483185,0.33333333333333337
DE # German,GA # Irish,Neutral Animals,mouse,C1,most frequent,small;gray;white;quick;cute;young;old;soft;wild;brown,small;big;young;old;grey;white;fast;quiet;cute;brown,brown;cute;old;small;white;young,gray;quick;soft;wild,big;fast;grey;quiet,0.03754600137472153,0.5714285714285714
