Language1,Language2,NounCategory,Noun,Proficiency,Prompt,Adjectives1,Adjectives2,L1L2AdjectiveIntersection,L1UniqueAdjectives,L2UniqueAdjectives,CosineDistance,JaccardDistance
AR # Arabic,SQ # Albanian,Plants,flower,B1,most frequent,beautiful;small;big;red;white;yellow;fresh;new;simple;colorful,beautiful;small;big;red;white;yellow;fresh;new;old;simple,beautiful;big;fresh;new;red;simple;small;white;yellow,colorful,old,0.02171899937093258,0.18181818181818177
AR # Arabic,SQ # Albanian,Plants,grass,B1,most frequent,green;long;short;soft;thick;fresh;new;dry;wild;small,green;long;short;soft;fresh;new;old;thick;wild;dry,dry;fresh;green;long;new;short;soft;thick;wild,small,old,0.018854999914765358,0.18181818181818177
AR # Arabic,SQ # Albanian,Plants,lettuce,B1,most frequent,green;fresh;big;small;new;old;soft;round;healthy;simple,green;fresh;big;small;new;old;soft;round;clean;good,big;fresh;green;new;old;round;small;soft,healthy;simple,clean;good,0.027963999658823013,0.33333333333333337
AR # Arabic,SQ # Albanian,Plants,mushroom,B1,most frequent,small;big;white;brown;fresh;old;new;round;soft;wild,small;big;white;brown;fresh;new;old;soft;wild;round,big;brown;fresh;new;old;round;small;soft;white;wild,,,0.0,0.0
AR # Arabic,SQ # Albanian,Plants,onion,B1,most frequent,big;small;white;red;fresh;old;new;round;strong;simple,big;small;white;red;fresh;new;old;round;strong;sweet,big;fresh;new;old;red;round;small;strong;white,simple,sweet,0.019267000257968903,0.18181818181818177
AR # Arabic,SQ # Albanian,Plants,pepper,B1,most frequent,red;green;yellow;big;small;hot;fresh;new;round;spicy,red;green;yellow;big;small;hot;sweet;fresh;new;old,big;fresh;green;hot;new;red;small;yellow,round;spicy,old;sweet,0.03585200011730194,0.33333333333333337
AR # Arabic,SQ # Albanian,Plants,potato,B1,most frequent,big;small;white;brown;fresh;old;new;round;soft;simple,big;small;white;brown;fresh;new;old;round;soft;hard,big;brown;fresh;new;old;round;small;soft;white,simple,hard,0.01714400015771389,0.18181818181818177
AR # Arabic,SQ # Albanian,Plants,rose,B1,most frequent,red;white;pink;yellow;beautiful;fresh;new;big;small;simple,red;white;pink;yellow;beautiful;fresh;new;old;big;small,beautiful;big;fresh;new;pink;red;small;white;yellow,simple,old,0.02078399993479252,0.18181818181818177
AR # Arabic,SQ # Albanian,Plants,tomato,B1,most frequent,red;big;small;fresh;old;new;round;soft;juicy;simple,red;big;small;fresh;new;old;round;soft;sweet;ripe,big;fresh;new;old;red;round;small;soft,juicy;simple,ripe;sweet,0.025874000042676926,0.33333333333333337
AR # Arabic,SQ # Albanian,Plants,tree,B1,most frequent,big;small;old;new;green;tall;short;thick;wild;strong,big;small;old;new;green;tall;short;thick;wild;young,big;green;new;old;short;small;tall;thick;wild,strong,young,0.01720000058412552,0.18181818181818177
AR # Arabic,SW # Swahili,Plants,cactus,B1,most frequent,green;big;small;old;new;tall;short;dry;thick;wild,green;big;small;tall;short;old;new;dry;thick;sharp,big;dry;green;new;old;short;small;tall;thick,wild,sharp,0.0172520000487566,0.18181818181818177
AR # Arabic,SW # Swahili,Plants,eggplant,B1,most frequent,purple;big;small;fresh;old;new;long;round;soft;healthy,purple;big;small;fresh;new;old;long;round;soft;ripe,big;fresh;long;new;old;purple;round;small;soft,healthy,ripe,0.016110999509692192,0.18181818181818177
AR # Arabic,SW # Swahili,Plants,flower,B1,most frequent,beautiful;small;big;red;white;yellow;fresh;new;simple;colorful,beautiful;small;big;red;white;yellow;fresh;new;old;colorful,beautiful;big;colorful;fresh;new;red;small;white;yellow,simple,old,0.02021699957549572,0.18181818181818177
AR # Arabic,SW # Swahili,Plants,grass,B1,most frequent,green;long;short;soft;thick;fresh;new;dry;wild;small,green;long;short;soft;thick;fresh;new;old;dry;tall,dry;fresh;green;long;new;short;soft;thick,small;wild,old;tall,0.03646399825811386,0.33333333333333337
AR # Arabic,SW # Swahili,Plants,lettuce,B1,most frequent,green;fresh;big;small;new;old;soft;round;healthy;simple,green;fresh;big;small;new;old;soft;round;clean;healthy,big;fresh;green;healthy;new;old;round;small;soft,simple,clean,0.015305000357329845,0.18181818181818177
AR # Arabic,SW # Swahili,Plants,mushroom,B1,most frequent,small;big;white;brown;fresh;old;new;round;soft;wild,small;big;white;brown;fresh;new;old;soft;round;wild,big;brown;fresh;new;old;round;small;soft;white;wild,,,0.0,0.0
AR # Arabic,SW # Swahili,Plants,onion,B1,most frequent,big;small;white;red;fresh;old;new;round;strong;simple,big;small;white;red;fresh;new;old;round;strong;hot,big;fresh;new;old;red;round;small;strong;white,simple,hot,0.023972000926733017,0.18181818181818177
AR # Arabic,SW # Swahili,Plants,pepper,B1,most frequent,red;green;yellow;big;small;hot;fresh;new;round;spicy,red;green;yellow;big;small;hot;fresh;new;old;sweet,big;fresh;green;hot;new;red;small;yellow,round;spicy,old;sweet,0.03585200011730194,0.33333333333333337
AR # Arabic,SW # Swahili,Plants,potato,B1,most frequent,big;small;white;brown;fresh;old;new;round;soft;simple,big;small;white;brown;fresh;new;old;round;soft;hard,big;brown;fresh;new;old;round;small;soft;white,simple,hard,0.01714400015771389,0.18181818181818177
AR # Arabic,SW # Swahili,Plants,rose,B1,most frequent,red;white;pink;yellow;beautiful;fresh;new;big;small;simple,red;white;pink;yellow;beautiful;fresh;new;old;big;small,beautiful;big;fresh;new;pink;red;small;white;yellow,simple,old,0.02078399993479252,0.18181818181818177
AR # Arabic,SW # Swahili,Plants,tomato,B1,most frequent,red;big;small;fresh;old;new;round;soft;juicy;simple,red;big;small;fresh;new;old;round;soft;ripe;juicy,big;fresh;juicy;new;old;red;round;small;soft,simple,ripe,0.01772099919617176,0.18181818181818177
AR # Arabic,SW # Swahili,Plants,tree,B1,most frequent,big;small;old;new;green;tall;short;thick;wild;strong,big;small;tall;short;green;old;new;thick;strong;young,big;green;new;old;short;small;strong;tall;thick,wild,young,0.01969200000166893,0.18181818181818177
AR # Arabic,TH # Thai,Plants,cactus,B1,most frequent,green;big;small;old;new;tall;short;dry;thick;wild,green;big;small;tall;short;old;new;dry;sharp;round,big;dry;green;new;old;short;small;tall,thick;wild,round;sharp,0.0417339988052845,0.33333333333333337
AR # Arabic,TH # Thai,Plants,eggplant,B1,most frequent,purple;big;small;fresh;old;new;long;round;soft;healthy,purple;big;small;fresh;new;old;long;round;soft;healthy,big;fresh;healthy;long;new;old;purple;round;small;soft,,,0.0,0.0
AR # Arabic,TH # Thai,Plants,flower,B1,most frequent,beautiful;small;big;red;white;yellow;fresh;new;simple;colorful,beautiful;small;big;red;white;yellow;fresh;new;old;colorful,beautiful;big;colorful;fresh;new;red;small;white;yellow,simple,old,0.02021699957549572,0.18181818181818177
AR # Arabic,TH # Thai,Plants,grass,B1,most frequent,green;long;short;soft;thick;fresh;new;dry;wild;small,green;long;short;soft;fresh;new;old;thick;dry;wet,dry;fresh;green;long;new;short;soft;thick,small;wild,old;wet,0.039489999413490295,0.33333333333333337
AR # Arabic,TH # Thai,Plants,lettuce,B1,most frequent,green;fresh;big;small;new;old;soft;round;healthy;simple,green;fresh;big;small;new;old;soft;crisp;healthy;clean,big;fresh;green;healthy;new;old;small;soft,round;simple,clean;crisp,0.029210999608039856,0.33333333333333337
AR # Arabic,TH # Thai,Plants,mushroom,B1,most frequent,small;big;white;brown;fresh;old;new;round;soft;wild,small;big;white;brown;fresh;new;old;soft;wild;tasty,big;brown;fresh;new;old;small;soft;white;wild,round,tasty,0.02042499929666519,0.18181818181818177
AR # Arabic,TH # Thai,Plants,onion,B1,most frequent,big;small;white;red;fresh;old;new;round;strong;simple,big;small;white;red;fresh;new;old;round;strong;sweet,big;fresh;new;old;red;round;small;strong;white,simple,sweet,0.019267000257968903,0.18181818181818177
AR # Arabic,TH # Thai,Plants,pepper,B1,most frequent,red;green;yellow;big;small;hot;fresh;new;round;spicy,red;green;yellow;big;small;hot;sweet;fresh;new;old,big;fresh;green;hot;new;red;small;yellow,round;spicy,old;sweet,0.03585200011730194,0.33333333333333337
AR # Arabic,TH # Thai,Plants,potato,B1,most frequent,big;small;white;brown;fresh;old;new;round;soft;simple,big;small;white;brown;fresh;new;old;round;soft;hard,big;brown;fresh;new;old;round;small;soft;white,simple,hard,0.01714400015771389,0.18181818181818177
AR # Arabic,TH # Thai,Plants,rose,B1,most frequent,red;white;pink;yellow;beautiful;fresh;new;big;small;simple,red;white;pink;yellow;beautiful;fresh;new;old;big;small,beautiful;big;fresh;new;pink;red;small;white;yellow,simple,old,0.02078399993479252,0.18181818181818177
AR # Arabic,TH # Thai,Plants,tomato,B1,most frequent,red;big;small;fresh;old;new;round;soft;juicy;simple,red;big;small;fresh;new;old;round;soft;ripe;juicy,big;fresh;juicy;new;old;red;round;small;soft,simple,ripe,0.01772099919617176,0.18181818181818177
AR # Arabic,TH # Thai,Plants,tree,B1,most frequent,big;small;old;new;green;tall;short;thick;wild;strong,big;small;tall;short;green;old;new;young;thick;strong,big;green;new;old;short;small;strong;tall;thick,wild,young,0.01969200000166893,0.18181818181818177
AR # Arabic,TR # Turkish,Plants,cactus,B1,most frequent,green;big;small;old;new;tall;short;dry;thick;wild,green;big;small;tall;short;old;new;wild;dry;sharp,big;dry;green;new;old;short;small;tall;wild,thick,sharp,0.014894000254571438,0.18181818181818177
AR # Arabic,TR # Turkish,Plants,eggplant,B1,most frequent,purple;big;small;fresh;old;new;long;round;soft;healthy,purple;big;small;fresh;old;new;long;short;soft;clean,big;fresh;long;new;old;purple;small;soft,healthy;round,clean;short,0.03717000037431717,0.33333333333333337
AR # Arabic,TR # Turkish,Plants,flower,B1,most frequent,beautiful;small;big;red;white;yellow;fresh;new;simple;colorful,beautiful;small;big;red;white;yellow;fresh;new;old;colorful,beautiful;big;colorful;fresh;new;red;small;white;yellow,simple,old,0.02021699957549572,0.18181818181818177
AR # Arabic,TR # Turkish,Plants,grass,B1,most frequent,green;long;short;soft;thick;fresh;new;dry;wild;small,green;long;short;soft;fresh;thick;dry;new;old;wild,dry;fresh;green;long;new;short;soft;thick;wild,small,old,0.018854999914765358,0.18181818181818177
AR # Arabic,TR # Turkish,Plants,lettuce,B1,most frequent,green;fresh;big;small;new;old;soft;round;healthy;simple,green;fresh;big;small;new;old;soft;clean;round;healthy,big;fresh;green;healthy;new;old;round;small;soft,simple,clean,0.015305000357329845,0.18181818181818177
AR # Arabic,TR # Turkish,Plants,mushroom,B1,most frequent,small;big;white;brown;fresh;old;new;round;soft;wild,small;big;white;brown;fresh;old;new;soft;wild;clean,big;brown;fresh;new;old;small;soft;white;wild,round,clean,0.021936999633908272,0.18181818181818177
AR # Arabic,TR # Turkish,Plants,onion,B1,most frequent,big;small;white;red;fresh;old;new;round;strong;simple,big;small;white;red;fresh;old;new;round;strong;clean,big;fresh;new;old;red;round;small;strong;white,simple,clean,0.015256999991834164,0.18181818181818177
AR # Arabic,TR # Turkish,Plants,pepper,B1,most frequent,red;green;yellow;big;small;hot;fresh;new;round;spicy,red;green;yellow;big;small;hot;sweet;fresh;new;old,big;fresh;green;hot;new;red;small;yellow,round;spicy,old;sweet,0.03585200011730194,0.33333333333333337
AR # Arabic,TR # Turkish,Plants,potato,B1,most frequent,big;small;white;brown;fresh;old;new;round;soft;simple,big;small;white;brown;fresh;old;new;round;soft;clean,big;brown;fresh;new;old;round;small;soft;white,simple,clean,0.015336000360548496,0.18181818181818177
AR # Arabic,TR # Turkish,Plants,rose,B1,most frequent,red;white;pink;yellow;beautiful;fresh;new;big;small;simple,red;white;pink;yellow;beautiful;fresh;new;old;big;small,beautiful;big;fresh;new;pink;red;small;white;yellow,simple,old,0.02078399993479252,0.18181818181818177
AR # Arabic,TR # Turkish,Plants,tomato,B1,most frequent,red;big;small;fresh;old;new;round;soft;juicy;simple,red;big;small;fresh;old;new;round;soft;clean;ripe,big;fresh;new;old;red;round;small;soft,juicy;simple,clean;ripe,0.021689999848604202,0.33333333333333337
AR # Arabic,TR # Turkish,Plants,tree,B1,most frequent,big;small;old;new;green;tall;short;thick;wild;strong,big;small;old;new;green;tall;short;strong;wild;thick,big;green;new;old;short;small;strong;tall;thick;wild,,,0.0,0.0
AR # Arabic,UR # Urdu,Plants,cactus,B1,most frequent,green;big;small;old;new;tall;short;dry;thick;wild,green;big;small;tall;short;old;new;wild;dry;sharp,big;dry;green;new;old;short;small;tall;wild,thick,sharp,0.014894000254571438,0.18181818181818177
AR # Arabic,UR # Urdu,Plants,eggplant,B1,most frequent,purple;big;small;fresh;old;new;long;round;soft;healthy,purple;big;small;fresh;new;old;soft;round;long;clean,big;fresh;long;new;old;purple;round;small;soft,healthy,clean,0.016224000602960587,0.18181818181818177
AR # Arabic,UR # Urdu,Plants,flower,B1,most frequent,beautiful;small;big;red;white;yellow;fresh;new;simple;colorful,beautiful;small;big;red;white;yellow;pink;fresh;new;simple,beautiful;big;fresh;new;red;simple;small;white;yellow,colorful,pink,0.012915999628603458,0.18181818181818177
AR # Arabic,UR # Urdu,Plants,grass,B1,most frequent,green;long;short;soft;thick;fresh;new;dry;wild;small,green;long;short;soft;fresh;new;old;thick;wild;clean,fresh;green;long;new;short;soft;thick;wild,dry;small,clean;old,0.02970699965953827,0.33333333333333337
AR # Arabic,UR # Urdu,Plants,lettuce,B1,most frequent,green;fresh;big;small;new;old;soft;round;healthy;simple,green;fresh;big;small;new;old;soft;clean;round;simple,big;fresh;green;new;old;round;simple;small;soft,healthy,clean,0.015778999775648117,0.18181818181818177
AR # Arabic,UR # Urdu,Plants,mushroom,B1,most frequent,small;big;white;brown;fresh;old;new;round;soft;wild,small;big;white;brown;fresh;new;old;soft;round;wild,big;brown;fresh;new;old;round;small;soft;white;wild,,,0.0,0.0
AR # Arabic,UR # Urdu,Plants,onion,B1,most frequent,big;small;white;red;fresh;old;new;round;strong;simple,big;small;white;red;fresh;new;old;round;strong;clean,big;fresh;new;old;red;round;small;strong;white,simple,clean,0.015256999991834164,0.18181818181818177
AR # Arabic,UR # Urdu,Plants,pepper,B1,most frequent,red;green;yellow;big;small;hot;fresh;new;round;spicy,red;green;big;small;hot;fresh;new;old;round;sweet,big;fresh;green;hot;new;red;round;small,spicy;yellow,old;sweet,0.04249799996614456,0.33333333333333337
AR # Arabic,UR # Urdu,Plants,potato,B1,most frequent,big;small;white;brown;fresh;old;new;round;soft;simple,big;small;brown;white;fresh;new;old;round;soft;clean,big;brown;fresh;new;old;round;small;soft;white,simple,clean,0.015336000360548496,0.18181818181818177
AR # Arabic,UR # Urdu,Plants,rose,B1,most frequent,red;white;pink;yellow;beautiful;fresh;new;big;small;simple,red;white;pink;yellow;beautiful;fresh;new;old;small;big,beautiful;big;fresh;new;pink;red;small;white;yellow,simple,old,0.02078399993479252,0.18181818181818177
AR # Arabic,UR # Urdu,Plants,tomato,B1,most frequent,red;big;small;fresh;old;new;round;soft;juicy;simple,red;big;small;fresh;new;old;round;soft;clean;ripe,big;fresh;new;old;red;round;small;soft,juicy;simple,clean;ripe,0.021689999848604202,0.33333333333333337
AR # Arabic,UR # Urdu,Plants,tree,B1,most frequent,big;small;old;new;green;tall;short;thick;wild;strong,big;small;old;new;green;tall;short;strong;wild;thick,big;green;new;old;short;small;strong;tall;thick;wild,,,0.0,0.0
AR # Arabic,VI # Vietnamese,Plants,cactus,B1,most frequent,green;big;small;old;new;tall;short;dry;thick;wild,green;big;small;tall;short;old;new;dry;sharp;wild,big;dry;green;new;old;short;small;tall;wild,thick,sharp,0.014894000254571438,0.18181818181818177
AR # Arabic,VI # Vietnamese,Plants,eggplant,B1,most frequent,purple;big;small;fresh;old;new;long;round;soft;healthy,purple;big;small;fresh;new;old;long;short;soft;round,big;fresh;long;new;old;purple;round;small;soft,healthy,short,0.021858999505639076,0.18181818181818177
AR # Arabic,VI # Vietnamese,Plants,flower,B1,most frequent,beautiful;small;big;red;white;yellow;fresh;new;simple;colorful,beautiful;small;big;red;white;yellow;fresh;new;old;colorful,beautiful;big;colorful;fresh;new;red;small;white;yellow,simple,old,0.02021699957549572,0.18181818181818177
AR # Arabic,VI # Vietnamese,Plants,grass,B1,most frequent,green;long;short;soft;thick;fresh;new;dry;wild;small,green;long;short;soft;fresh;new;old;thick;dry;wild,dry;fresh;green;long;new;short;soft;thick;wild,small,old,0.018854999914765358,0.18181818181818177
AR # Arabic,VI # Vietnamese,Plants,lettuce,B1,most frequent,green;fresh;big;small;new;old;soft;round;healthy;simple,green;fresh;new;old;big;small;soft;clean;healthy;round,big;fresh;green;healthy;new;old;round;small;soft,simple,clean,0.015305000357329845,0.18181818181818177
AR # Arabic,VI # Vietnamese,Plants,mushroom,B1,most frequent,small;big;white;brown;fresh;old;new;round;soft;wild,small;big;white;brown;fresh;new;old;soft;wild;round,big;brown;fresh;new;old;round;small;soft;white;wild,,,0.0,0.0
AR # Arabic,VI # Vietnamese,Plants,onion,B1,most frequent,big;small;white;red;fresh;old;new;round;strong;simple,white;red;big;small;fresh;new;old;round;strong;sweet,big;fresh;new;old;red;round;small;strong;white,simple,sweet,0.019267000257968903,0.18181818181818177
AR # Arabic,VI # Vietnamese,Plants,pepper,B1,most frequent,red;green;yellow;big;small;hot;fresh;new;round;spicy,red;green;yellow;big;small;hot;sweet;fresh;new;old,big;fresh;green;hot;new;red;small;yellow,round;spicy,old;sweet,0.03585200011730194,0.33333333333333337
AR # Arabic,VI # Vietnamese,Plants,potato,B1,most frequent,big;small;white;brown;fresh;old;new;round;soft;simple,big;small;white;brown;fresh;new;old;round;soft;hard,big;brown;fresh;new;old;round;small;soft;white,simple,hard,0.01714400015771389,0.18181818181818177
AR # Arabic,VI # Vietnamese,Plants,rose,B1,most frequent,red;white;pink;yellow;beautiful;fresh;new;big;small;simple,red;white;pink;yellow;beautiful;fresh;new;old;big;small,beautiful;big;fresh;new;pink;red;small;white;yellow,simple,old,0.02078399993479252,0.18181818181818177
AR # Arabic,VI # Vietnamese,Plants,tomato,B1,most frequent,red;big;small;fresh;old;new;round;soft;juicy;simple,red;big;small;fresh;new;old;round;soft;sweet;ripe,big;fresh;new;old;red;round;small;soft,juicy;simple,ripe;sweet,0.025874000042676926,0.33333333333333337
AR # Arabic,VI # Vietnamese,Plants,tree,B1,most frequent,big;small;old;new;green;tall;short;thick;wild;strong,big;small;old;new;green;tall;short;thick;young;strong,big;green;new;old;short;small;strong;tall;thick,wild,young,0.01969200000166893,0.18181818181818177
AR # Arabic,ZH # Mandarin,Plants,cactus,B1,most frequent,green;big;small;old;new;tall;short;dry;thick;wild,green;big;small;old;new;tall;short;dry;thick;sharp,big;dry;green;new;old;short;small;tall;thick,wild,sharp,0.0172520000487566,0.18181818181818177
AR # Arabic,ZH # Mandarin,Plants,eggplant,B1,most frequent,purple;big;small;fresh;old;new;long;round;soft;healthy,purple;big;small;long;short;fresh;old;new;soft;round,big;fresh;long;new;old;purple;round;small;soft,healthy,short,0.021858999505639076,0.18181818181818177
AR # Arabic,ZH # Mandarin,Plants,flower,B1,most frequent,beautiful;small;big;red;white;yellow;fresh;new;simple;colorful,pretty;small;big;red;white;yellow;pink;fresh;new;simple,big;fresh;new;red;simple;small;white;yellow,beautiful;colorful,pink;pretty,0.02102299965918064,0.33333333333333337
AR # Arabic,ZH # Mandarin,Plants,grass,B1,most frequent,green;long;short;soft;thick;fresh;new;dry;wild;small,green;long;short;soft;thick;fresh;new;old;dry;wet,dry;fresh;green;long;new;short;soft;thick,small;wild,old;wet,0.03949100151658058,0.33333333333333337
AR # Arabic,ZH # Mandarin,Plants,lettuce,B1,most frequent,green;fresh;big;small;new;old;soft;round;healthy;simple,green;fresh;big;small;new;old;soft;round;clean;healthy,big;fresh;green;healthy;new;old;round;small;soft,simple,clean,0.015305000357329845,0.18181818181818177
AR # Arabic,ZH # Mandarin,Plants,mushroom,B1,most frequent,small;big;white;brown;fresh;old;new;round;soft;wild,small;big;white;brown;fresh;old;new;soft;round;wild,big;brown;fresh;new;old;round;small;soft;white;wild,,,0.0,0.0
AR # Arabic,ZH # Mandarin,Plants,onion,B1,most frequent,big;small;white;red;fresh;old;new;round;strong;simple,big;small;white;red;fresh;old;new;round;strong;sweet,big;fresh;new;old;red;round;small;strong;white,simple,sweet,0.019267000257968903,0.18181818181818177
AR # Arabic,ZH # Mandarin,Plants,pepper,B1,most frequent,red;green;yellow;big;small;hot;fresh;new;round;spicy,red;green;yellow;big;small;hot;sweet;fresh;new;old,big;fresh;green;hot;new;red;small;yellow,round;spicy,old;sweet,0.03585200011730194,0.33333333333333337
AR # Arabic,ZH # Mandarin,Plants,potato,B1,most frequent,big;small;white;brown;fresh;old;new;round;soft;simple,big;small;brown;white;fresh;old;new;round;soft;hard,big;brown;fresh;new;old;round;small;soft;white,simple,hard,0.01714400015771389,0.18181818181818177
AR # Arabic,ZH # Mandarin,Plants,rose,B1,most frequent,red;white;pink;yellow;beautiful;fresh;new;big;small;simple,red;white;pink;yellow;pretty;fresh;new;old;big;small,big;fresh;new;pink;red;small;white;yellow,beautiful;simple,old;pretty,0.0262449998408556,0.33333333333333337
AR # Arabic,ZH # Mandarin,Plants,tomato,B1,most frequent,red;big;small;fresh;old;new;round;soft;juicy;simple,red;big;small;fresh;new;old;round;soft;sweet;juicy,big;fresh;juicy;new;old;red;round;small;soft,simple,sweet,0.019926000386476517,0.18181818181818177
AR # Arabic,ZH # Mandarin,Plants,tree,B1,most frequent,big;small;old;new;green;tall;short;thick;wild;strong,big;small;old;new;green;tall;short;thick;strong;young,big;green;new;old;short;small;strong;tall;thick,wild,young,0.01969200000166893,0.18181818181818177
BN # Bengali,DE # German,Plants,cactus,B1,most frequent,green;big;small;tall;short;old;new;dry;sharp;wild,green;big;small;tall;short;old;new;dry;thick;sharp,big;dry;green;new;old;sharp;short;small;tall,wild,thick,0.018042000010609627,0.18181818181818177
BN # Bengali,DE # German,Plants,eggplant,B1,most frequent,purple;big;small;fresh;new;old;round;long;soft;ripe,purple;big;small;long;short;fresh;new;old;soft;round,big;fresh;long;new;old;purple;round;small;soft,ripe,short,0.015286999754607677,0.18181818181818177
BN # Bengali,DE # German,Plants,flower,B1,most frequent,beautiful;small;big;red;white;yellow;fresh;new;old;pretty,beautiful;small;big;red;white;yellow;blue;fresh;new;pretty,beautiful;big;fresh;new;pretty;red;small;white;yellow,old,blue,0.020912999287247658,0.18181818181818177
BN # Bengali,DE # German,Plants,grass,B1,most frequent,green;long;short;soft;fresh;new;old;thick;dry;wild,green;long;short;soft;thick;fresh;new;old;dry;wet,dry;fresh;green;long;new;old;short;soft;thick,wild,wet,0.0200399998575449,0.18181818181818177
BN # Bengali,DE # German,Plants,lettuce,B1,most frequent,green;fresh;big;small;new;old;soft;round;clean;healthy,green;fresh;big;small;new;old;soft;round;clean;healthy,big;clean;fresh;green;healthy;new;old;round;small;soft,,,0.0,0.0
BN # Bengali,DE # German,Plants,mushroom,B1,most frequent,small;big;white;brown;fresh;new;old;round;soft;wild,small;big;white;brown;fresh;new;old;soft;round;wild,big;brown;fresh;new;old;round;small;soft;white;wild,,,0.0,0.0
BN # Bengali,DE # German,Plants,onion,B1,most frequent,big;small;white;red;fresh;new;old;round;strong;soft,big;small;white;red;fresh;new;old;round;strong;sweet,big;fresh;new;old;red;round;small;strong;white,soft,sweet,0.015375999733805656,0.18181818181818177
BN # Bengali,DE # German,Plants,pepper,B1,most frequent,red;green;big;small;hot;fresh;new;old;round;spicy,red;green;yellow;big;small;hot;sweet;fresh;new;old,big;fresh;green;hot;new;old;red;small,round;spicy,sweet;yellow,0.03867100179195404,0.33333333333333337
BN # Bengali,DE # German,Plants,potato,B1,most frequent,big;small;brown;white;fresh;new;old;round;soft;hard,big;small;brown;white;fresh;new;old;round;soft;hard,big;brown;fresh;hard;new;old;round;small;soft;white,,,0.0,0.0
BN # Bengali,DE # German,Plants,rose,B1,most frequent,red;white;pink;yellow;beautiful;fresh;new;old;small;big,red;white;pink;yellow;beautiful;small;big;fresh;new;pretty,beautiful;big;fresh;new;pink;red;small;white;yellow,old,pretty,0.01939000003039837,0.18181818181818177
BN # Bengali,DE # German,Plants,tomato,B1,most frequent,red;big;small;fresh;new;old;round;soft;ripe;juicy,red;big;small;round;fresh;new;old;soft;sweet;ripe,big;fresh;new;old;red;ripe;round;small;soft,juicy,sweet,0.010228999890387058,0.18181818181818177
BN # Bengali,DE # German,Plants,tree,B1,most frequent,big;small;old;new;green;tall;short;thick;strong;wild,big;small;old;new;green;tall;short;strong;thick;quiet,big;green;new;old;short;small;strong;tall;thick,wild,quiet,0.0189059991389513,0.18181818181818177
BN # Bengali,ES # Spanish,Plants,cactus,B1,most frequent,green;big;small;tall;short;old;new;dry;sharp;wild,green;big;small;old;new;tall;short;round;real;dry,big;dry;green;new;old;short;small;tall,sharp;wild,real;round,0.03981500118970871,0.33333333333333337
BN # Bengali,ES # Spanish,Plants,eggplant,B1,most frequent,purple;big;small;fresh;new;old;round;long;soft;ripe,purple;big;small;long;short;fresh;new;round;soft;real,big;fresh;long;new;purple;round;small;soft,old;ripe,real;short,0.03424699977040291,0.33333333333333337
BN # Bengali,ES # Spanish,Plants,flower,B1,most frequent,beautiful;small;big;red;white;yellow;fresh;new;old;pretty,beautiful;small;big;red;white;yellow;blue;fresh;new;colorful,beautiful;big;fresh;new;red;small;white;yellow,old;pretty,blue;colorful,0.03811899945139885,0.33333333333333337
BN # Bengali,ES # Spanish,Plants,grass,B1,most frequent,green;long;short;soft;fresh;new;old;thick;dry;wild,green;long;short;soft;fresh;new;thick;small;big;dry,dry;fresh;green;long;new;short;soft;thick,old;wild,big;small,0.03834399953484535,0.33333333333333337
BN # Bengali,ES # Spanish,Plants,lettuce,B1,most frequent,green;fresh;big;small;new;old;soft;round;clean;healthy,green;fresh;big;small;new;soft;round;long;short;real,big;fresh;green;new;round;small;soft,clean;healthy;old,long;real;short,0.06949300318956375,0.46153846153846156
BN # Bengali,ES # Spanish,Plants,mushroom,B1,most frequent,small;big;white;brown;fresh;new;old;round;soft;wild,small;big;white;brown;fresh;new;round;soft;real;wild,big;brown;fresh;new;round;small;soft;white;wild,old,real,0.020190000534057617,0.18181818181818177
BN # Bengali,ES # Spanish,Plants,onion,B1,most frequent,big;small;white;red;fresh;new;old;round;strong;soft,big;small;white;red;fresh;new;round;strong;soft;real,big;fresh;new;red;round;small;soft;strong;white,old,real,0.019169000908732414,0.18181818181818177
BN # Bengali,ES # Spanish,Plants,pepper,B1,most frequent,red;green;big;small;hot;fresh;new;old;round;spicy,red;green;yellow;big;small;hot;sweet;fresh;new;round,big;fresh;green;hot;new;red;round;small,old;spicy,sweet;yellow,0.04052700102329254,0.33333333333333337
BN # Bengali,ES # Spanish,Plants,potato,B1,most frequent,big;small;brown;white;fresh;new;old;round;soft;hard,big;small;white;brown;fresh;new;round;soft;hard;real,big;brown;fresh;hard;new;round;small;soft;white,old,real,0.018830999732017517,0.18181818181818177
BN # Bengali,ES # Spanish,Plants,rose,B1,most frequent,red;white;pink;yellow;beautiful;fresh;new;old;small;big,red;white;pink;yellow;beautiful;small;big;fresh;new;soft,beautiful;big;fresh;new;pink;red;small;white;yellow,old,soft,0.020625999197363853,0.18181818181818177
BN # Bengali,ES # Spanish,Plants,tomato,B1,most frequent,red;big;small;fresh;new;old;round;soft;ripe;juicy,red;big;small;fresh;new;round;soft;ripe;juicy;real,big;fresh;juicy;new;red;ripe;round;small;soft,old,real,0.01994599960744381,0.18181818181818177
BN # Bengali,ES # Spanish,Plants,tree,B1,most frequent,big;small;old;new;green;tall;short;thick;strong;wild,big;small;old;new;green;tall;short;strong;real;thick,big;green;new;old;short;small;strong;tall;thick,wild,real,0.02067199908196926,0.18181818181818177
