Language1,Language2,NounCategory,Noun,Proficiency,Prompt,Adjectives1,Adjectives2,L1L2AdjectiveIntersection,L1UniqueAdjectives,L2UniqueAdjectives,CosineDistance,JaccardDistance
BN # Bengali,PL # Polish,Neutral Animals,peacock,Perfect,most frequent,beautiful;colorful;big;small;wild;young;old;bright;proud;blue,beautiful;big;small;young;old;colorful;wild;blue;green;proud,beautiful;big;blue;colorful;old;proud;small;wild;young,bright,green,0.017659999430179596,0.18181818181818177
BN # Bengali,PL # Polish,Neutral Animals,rabbit,Perfect,most frequent,small;white;cute;big;brown;wild;young;old;soft;quick,small;big;white;brown;gray;young;old;cute;wild;quick,big;brown;cute;old;quick;small;white;wild;young,soft,gray,0.018195999786257744,0.18181818181818177
BN # Bengali,PL # Polish,Neutral Animals,shark,Perfect,most frequent,big;dangerous;white;gray;wild;strong;fast;young;old;hungry,big;small;young;old;wild;dangerous;fast;gray;white;strong,big;dangerous;fast;gray;old;strong;white;wild;young,hungry,small,0.02332399971783161,0.18181818181818177
BN # Bengali,PL # Polish,Neutral Animals,snake,Perfect,most frequent,long;small;big;green;dangerous;wild;young;old;quick;poisonous,long;short;big;small;young;old;wild;green;dangerous;quick,big;dangerous;green;long;old;quick;small;wild;young,poisonous,short,0.02027999982237816,0.18181818181818177
BN # Bengali,PL # Polish,Neutral Animals,whale,Perfect,most frequent,big;blue;huge;old;young;wild;strong;friendly;gray;giant,big;small;young;old;blue;gray;wild;strong;friendly;huge,big;blue;friendly;gray;huge;old;strong;wild;young,giant,small,0.019269000738859177,0.18181818181818177
BN # Bengali,PS # Pashto,Neutral Animals,cat,Perfect,most frequent,black;white;small;big;young;old;cute;lazy;wild;friendly,small;big;black;white;gray;young;old;cute;wild;lazy,big;black;cute;lazy;old;small;white;wild;young,friendly,gray,0.017899999395012856,0.18181818181818177
BN # Bengali,PS # Pashto,Neutral Animals,dog,Perfect,most frequent,big;small;black;white;brown;young;old;friendly;loyal;cute,big;small;black;white;brown;young;old;friendly;loyal;wild,big;black;brown;friendly;loyal;old;small;white;young,cute,wild,0.02126700058579445,0.18181818181818177
BN # Bengali,PS # Pashto,Neutral Animals,dolphin,Perfect,most frequent,smart;friendly;big;small;young;old;playful;fast;wild;gray,smart;friendly;big;small;wild;young;old;fast;playful;gray,big;fast;friendly;gray;old;playful;small;smart;wild;young,,,0.0,0.0
BN # Bengali,PS # Pashto,Neutral Animals,elephant,Perfect,most frequent,big;old;young;wild;strong;gray;friendly;smart;gentle;huge,big;small;old;young;wild;gray;strong;friendly;smart;gentle,big;friendly;gentle;gray;old;smart;strong;wild;young,huge,small,0.016388999298214912,0.18181818181818177
BN # Bengali,PS # Pashto,Neutral Animals,hamster,Perfect,most frequent,small;cute;brown;white;young;old;friendly;soft;active;tiny,small;cute;young;old;brown;white;friendly;active;soft;tiny,active;brown;cute;friendly;old;small;soft;tiny;white;young,,,0.0,0.0
BN # Bengali,PS # Pashto,Neutral Animals,monkey,Perfect,most frequent,small;big;young;old;wild;smart;funny;active;brown;playful,small;big;young;old;wild;smart;funny;brown;active;playful,active;big;brown;funny;old;playful;small;smart;wild;young,,,0.0,0.0
BN # Bengali,PS # Pashto,Neutral Animals,mouse,Perfect,most frequent,small;gray;white;cute;young;old;wild;quick;tiny;brown,small;gray;white;young;old;wild;cute;quick;quiet;tiny,cute;gray;old;quick;small;tiny;white;wild;young,brown,quiet,0.02231699973344803,0.18181818181818177
BN # Bengali,PS # Pashto,Neutral Animals,peacock,Perfect,most frequent,beautiful;colorful;big;small;wild;young;old;bright;proud;blue,beautiful;colorful;big;small;wild;young;old;bright;blue;green,beautiful;big;blue;bright;colorful;old;small;wild;young,proud,green,0.02327900007367134,0.18181818181818177
BN # Bengali,PS # Pashto,Neutral Animals,rabbit,Perfect,most frequent,small;white;cute;big;brown;wild;young;old;soft;quick,small;white;gray;brown;cute;young;old;wild;soft;quick,brown;cute;old;quick;small;soft;white;wild;young,big,gray,0.018859999254345894,0.18181818181818177
BN # Bengali,PS # Pashto,Neutral Animals,shark,Perfect,most frequent,big;dangerous;white;gray;wild;strong;fast;young;old;hungry,big;small;dangerous;wild;gray;white;fast;strong;young;old,big;dangerous;fast;gray;old;strong;white;wild;young,hungry,small,0.02332399971783161,0.18181818181818177
BN # Bengali,PS # Pashto,Neutral Animals,snake,Perfect,most frequent,long;small;big;green;dangerous;wild;young;old;quick;poisonous,long;short;big;small;dangerous;wild;green;black;young;old,big;dangerous;green;long;old;small;wild;young,poisonous;quick,black;short,0.027851000428199768,0.33333333333333337
BN # Bengali,PS # Pashto,Neutral Animals,whale,Perfect,most frequent,big;blue;huge;old;young;wild;strong;friendly;gray;giant,big;small;blue;gray;wild;young;old;strong;friendly;huge,big;blue;friendly;gray;huge;old;strong;wild;young,giant,small,0.019269000738859177,0.18181818181818177
BN # Bengali,PT # Portuguese,Neutral Animals,cat,Perfect,most frequent,black;white;small;big;young;old;cute;lazy;wild;friendly,black;white;small;big;young;old;cute;wild;domestic;lazy,big;black;cute;lazy;old;small;white;wild;young,friendly,domestic,0.01853800006210804,0.18181818181818177
BN # Bengali,PT # Portuguese,Neutral Animals,dog,Perfect,most frequent,big;small;black;white;brown;young;old;friendly;loyal;cute,big;small;black;white;brown;young;old;friendly;loyal;wild,big;black;brown;friendly;loyal;old;small;white;young,cute,wild,0.02126700058579445,0.18181818181818177
BN # Bengali,PT # Portuguese,Neutral Animals,dolphin,Perfect,most frequent,smart;friendly;big;small;young;old;playful;fast;wild;gray,smart;friendly;playful;big;small;wild;young;old;fast;gray,big;fast;friendly;gray;old;playful;small;smart;wild;young,,,0.0,0.0
BN # Bengali,PT # Portuguese,Neutral Animals,elephant,Perfect,most frequent,big;old;young;wild;strong;gray;friendly;smart;gentle;huge,big;small;old;young;wild;gray;strong;African;Asian;friendly,big;friendly;gray;old;strong;wild;young,gentle;huge;smart,African;Asian;small,0.059046000242233276,0.46153846153846156
BN # Bengali,PT # Portuguese,Neutral Animals,hamster,Perfect,most frequent,small;cute;brown;white;young;old;friendly;soft;active;tiny,small;cute;young;old;brown;white;friendly;active;wild;domestic,active;brown;cute;friendly;old;small;white;young,soft;tiny,domestic;wild,0.04973499849438667,0.33333333333333337
BN # Bengali,PT # Portuguese,Neutral Animals,monkey,Perfect,most frequent,small;big;young;old;wild;smart;funny;active;brown;playful,small;big;young;old;wild;smart;playful;brown;active;friendly,active;big;brown;old;playful;small;smart;wild;young,funny,friendly,0.016069000586867332,0.18181818181818177
BN # Bengali,PT # Portuguese,Neutral Animals,mouse,Perfect,most frequent,small;gray;white;cute;young;old;wild;quick;tiny;brown,small;gray;white;wild;domestic;cute;young;old;quick;quiet,cute;gray;old;quick;small;white;wild;young,brown;tiny,domestic;quiet,0.03744399920105934,0.33333333333333337
BN # Bengali,PT # Portuguese,Neutral Animals,peacock,Perfect,most frequent,beautiful;colorful;big;small;wild;young;old;bright;proud;blue,beautiful;colorful;big;small;wild;male;female;young;old;bright,beautiful;big;bright;colorful;old;small;wild;young,blue;proud,female;male,0.034265998750925064,0.33333333333333337
BN # Bengali,PT # Portuguese,Neutral Animals,rabbit,Perfect,most frequent,small;white;cute;big;brown;wild;young;old;soft;quick,small;white;brown;cute;wild;domestic;young;old;quick;soft,brown;cute;old;quick;small;soft;white;wild;young,big,domestic,0.020263999700546265,0.18181818181818177
BN # Bengali,PT # Portuguese,Neutral Animals,shark,Perfect,most frequent,big;dangerous;white;gray;wild;strong;fast;young;old;hungry,big;small;dangerous;white;gray;wild;fast;strong;young;old,big;dangerous;fast;gray;old;strong;white;wild;young,hungry,small,0.02332399971783161,0.18181818181818177
BN # Bengali,PT # Portuguese,Neutral Animals,snake,Perfect,most frequent,long;small;big;green;dangerous;wild;young;old;quick;poisonous,long;short;big;small;dangerous;green;wild;young;old;poisonous,big;dangerous;green;long;old;poisonous;small;wild;young,quick,short,0.008907999843358994,0.18181818181818177
BN # Bengali,PT # Portuguese,Neutral Animals,whale,Perfect,most frequent,big;blue;huge;old;young;wild;strong;friendly;gray;giant,big;small;blue;white;gray;wild;young;old;huge;friendly,big;blue;friendly;gray;huge;old;wild;young,giant;strong,small;white,0.04440300166606903,0.33333333333333337
BN # Bengali,RU # Russian,Neutral Animals,cat,Perfect,most frequent,black;white;small;big;young;old;cute;lazy;wild;friendly,black;white;small;big;young;old;cute;wild;lazy;friendly,big;black;cute;friendly;lazy;old;small;white;wild;young,,,0.0,0.0
BN # Bengali,RU # Russian,Neutral Animals,dog,Perfect,most frequent,big;small;black;white;brown;young;old;friendly;loyal;cute,big;small;black;white;brown;young;old;friendly;loyal;wild,big;black;brown;friendly;loyal;old;small;white;young,cute,wild,0.02126700058579445,0.18181818181818177
BN # Bengali,RU # Russian,Neutral Animals,dolphin,Perfect,most frequent,smart;friendly;big;small;young;old;playful;fast;wild;gray,smart;friendly;big;small;wild;young;old;fast;playful;gray,big;fast;friendly;gray;old;playful;small;smart;wild;young,,,0.0,0.0
BN # Bengali,RU # Russian,Neutral Animals,elephant,Perfect,most frequent,big;old;young;wild;strong;gray;friendly;smart;gentle;huge,big;old;young;wild;gray;strong;African;Asian;friendly;smart,big;friendly;gray;old;smart;strong;wild;young,gentle;huge,African;Asian,0.04705499857664108,0.33333333333333337
BN # Bengali,RU # Russian,Neutral Animals,hamster,Perfect,most frequent,small;cute;brown;white;young;old;friendly;soft;active;tiny,small;cute;brown;white;young;old;friendly;wild;fat;active,active;brown;cute;friendly;old;small;white;young,soft;tiny,fat;wild,0.049295999109745026,0.33333333333333337
BN # Bengali,RU # Russian,Neutral Animals,monkey,Perfect,most frequent,small;big;young;old;wild;smart;funny;active;brown;playful,small;big;young;old;wild;smart;funny;brown;active;friendly,active;big;brown;funny;old;small;smart;wild;young,playful,friendly,0.012408999726176262,0.18181818181818177
BN # Bengali,RU # Russian,Neutral Animals,mouse,Perfect,most frequent,small;gray;white;cute;young;old;wild;quick;tiny;brown,small;gray;white;wild;cute;young;old;fast;brown;quiet,brown;cute;gray;old;small;white;wild;young,quick;tiny,fast;quiet,0.025162000209093094,0.33333333333333337
BN # Bengali,RU # Russian,Neutral Animals,peacock,Perfect,most frequent,beautiful;colorful;big;small;wild;young;old;bright;proud;blue,beautiful;colorful;big;wild;blue;green;male;female;young;old,beautiful;big;blue;colorful;old;wild;young,bright;proud;small,female;green;male,0.057245999574661255,0.46153846153846156
BN # Bengali,RU # Russian,Neutral Animals,rabbit,Perfect,most frequent,small;white;cute;big;brown;wild;young;old;soft;quick,small;white;wild;cute;brown;gray;young;old;fast;soft,brown;cute;old;small;soft;white;wild;young,big;quick,fast;gray,0.021057000383734703,0.33333333333333337
BN # Bengali,RU # Russian,Neutral Animals,shark,Perfect,most frequent,big;dangerous;white;gray;wild;strong;fast;young;old;hungry,big;dangerous;white;gray;wild;fast;strong;young;old;hungry,big;dangerous;fast;gray;hungry;old;strong;white;wild;young,,,0.0,0.0
BN # Bengali,RU # Russian,Neutral Animals,snake,Perfect,most frequent,long;small;big;green;dangerous;wild;young;old;quick;poisonous,long;small;big;green;dangerous;wild;young;old;fast;poisonous,big;dangerous;green;long;old;poisonous;small;wild;young,quick,fast,0.003269999986514449,0.18181818181818177
BN # Bengali,RU # Russian,Neutral Animals,whale,Perfect,most frequent,big;blue;huge;old;young;wild;strong;friendly;gray;giant,big;blue;white;gray;wild;young;old;huge;friendly;strong,big;blue;friendly;gray;huge;old;strong;wild;young,giant,white,0.02068600058555603,0.18181818181818177
BN # Bengali,SQ # Albanian,Neutral Animals,cat,Perfect,most frequent,black;white;small;big;young;old;cute;lazy;wild;friendly,black;white;small;big;young;old;cute;wild;lazy;playful,big;black;cute;lazy;old;small;white;wild;young,friendly,playful,0.013423999771475792,0.18181818181818177
BN # Bengali,SQ # Albanian,Neutral Animals,dog,Perfect,most frequent,big;small;black;white;brown;young;old;friendly;loyal;cute,big;small;black;white;brown;young;old;friendly;loyal;playful,big;black;brown;friendly;loyal;old;small;white;young,cute,playful,0.011024000123143196,0.18181818181818177
BN # Bengali,SQ # Albanian,Neutral Animals,dolphin,Perfect,most frequent,smart;friendly;big;small;young;old;playful;fast;wild;gray,smart;friendly;playful;big;small;young;old;fast;gray;wild,big;fast;friendly;gray;old;playful;small;smart;wild;young,,,0.0,0.0
BN # Bengali,SQ # Albanian,Neutral Animals,elephant,Perfect,most frequent,big;old;young;wild;strong;gray;friendly;smart;gentle;huge,big;old;young;wild;gray;strong;smart;friendly;gentle;huge,big;friendly;gentle;gray;huge;old;smart;strong;wild;young,,,0.0,0.0
BN # Bengali,SQ # Albanian,Neutral Animals,hamster,Perfect,most frequent,small;cute;brown;white;young;old;friendly;soft;active;tiny,small;cute;young;old;brown;white;friendly;active;soft;tiny,active;brown;cute;friendly;old;small;soft;tiny;white;young,,,0.0,0.0
BN # Bengali,SQ # Albanian,Neutral Animals,monkey,Perfect,most frequent,small;big;young;old;wild;smart;funny;active;brown;playful,smart;funny;young;old;wild;small;big;brown;active;playful,active;big;brown;funny;old;playful;small;smart;wild;young,,,0.0,0.0
BN # Bengali,SQ # Albanian,Neutral Animals,mouse,Perfect,most frequent,small;gray;white;cute;young;old;wild;quick;tiny;brown,small;gray;white;cute;young;old;wild;quick;quiet;tiny,cute;gray;old;quick;small;tiny;white;wild;young,brown,quiet,0.02231699973344803,0.18181818181818177
BN # Bengali,SQ # Albanian,Neutral Animals,peacock,Perfect,most frequent,beautiful;colorful;big;small;wild;young;old;bright;proud;blue,beautiful;colorful;big;male;wild;young;old;rare;bright;proud,beautiful;big;bright;colorful;old;proud;wild;young,blue;small,male;rare,0.028377000242471695,0.33333333333333337
BN # Bengali,SQ # Albanian,Neutral Animals,rabbit,Perfect,most frequent,small;white;cute;big;brown;wild;young;old;soft;quick,small;white;cute;wild;young;old;brown;soft;quick;friendly,brown;cute;old;quick;small;soft;white;wild;young,big,friendly,0.020385999232530594,0.18181818181818177
BN # Bengali,SQ # Albanian,Neutral Animals,shark,Perfect,most frequent,big;dangerous;white;gray;wild;strong;fast;young;old;hungry,big;dangerous;white;gray;wild;strong;fast;young;old;hungry,big;dangerous;fast;gray;hungry;old;strong;white;wild;young,,,0.0,0.0
BN # Bengali,SQ # Albanian,Neutral Animals,snake,Perfect,most frequent,long;small;big;green;dangerous;wild;young;old;quick;poisonous,long;dangerous;green;big;small;wild;young;old;quick;poisonous,big;dangerous;green;long;old;poisonous;quick;small;wild;young,,,0.0,0.0
BN # Bengali,SQ # Albanian,Neutral Animals,whale,Perfect,most frequent,big;blue;huge;old;young;wild;strong;friendly;gray;giant,big;blue;huge;old;young;wild;white;gray;strong;friendly,big;blue;friendly;gray;huge;old;strong;wild;young,giant,white,0.02068600058555603,0.18181818181818177
BN # Bengali,SW # Swahili,Neutral Animals,cat,Perfect,most frequent,black;white;small;big;young;old;cute;lazy;wild;friendly,small;big;black;white;young;old;cute;wild;domestic;lazy,big;black;cute;lazy;old;small;white;wild;young,friendly,domestic,0.01853800006210804,0.18181818181818177
BN # Bengali,SW # Swahili,Neutral Animals,dog,Perfect,most frequent,big;small;black;white;brown;young;old;friendly;loyal;cute,big;small;black;white;brown;young;old;friendly;loyal;wild,big;black;brown;friendly;loyal;old;small;white;young,cute,wild,0.02126700058579445,0.18181818181818177
BN # Bengali,SW # Swahili,Neutral Animals,dolphin,Perfect,most frequent,smart;friendly;big;small;young;old;playful;fast;wild;gray,big;small;smart;friendly;wild;young;old;fast;playful;gray,big;fast;friendly;gray;old;playful;small;smart;wild;young,,,0.0,0.0
BN # Bengali,SW # Swahili,Neutral Animals,elephant,Perfect,most frequent,big;old;young;wild;strong;gray;friendly;smart;gentle;huge,big;small;young;old;wild;gray;African;Asian;strong;friendly,big;friendly;gray;old;strong;wild;young,gentle;huge;smart,African;Asian;small,0.059046000242233276,0.46153846153846156
BN # Bengali,SW # Swahili,Neutral Animals,hamster,Perfect,most frequent,small;cute;brown;white;young;old;friendly;soft;active;tiny,small;cute;young;old;brown;white;friendly;wild;soft;active,active;brown;cute;friendly;old;small;soft;white;young,tiny,wild,0.021761000156402588,0.18181818181818177
BN # Bengali,SW # Swahili,Neutral Animals,monkey,Perfect,most frequent,small;big;young;old;wild;smart;funny;active;brown;playful,small;big;young;old;wild;brown;smart;playful;active;friendly,active;big;brown;old;playful;small;smart;wild;young,funny,friendly,0.016069000586867332,0.18181818181818177
BN # Bengali,SW # Swahili,Neutral Animals,mouse,Perfect,most frequent,small;gray;white;cute;young;old;wild;quick;tiny;brown,small;big;white;gray;brown;young;old;wild;cute;fast,brown;cute;gray;old;small;white;wild;young,quick;tiny,big;fast,0.023419000208377838,0.33333333333333337
BN # Bengali,SW # Swahili,Neutral Animals,peacock,Perfect,most frequent,beautiful;colorful;big;small;wild;young;old;bright;proud;blue,beautiful;big;small;colorful;wild;young;old;blue;green;proud,beautiful;big;blue;colorful;old;proud;small;wild;young,bright,green,0.017659999430179596,0.18181818181818177
BN # Bengali,SW # Swahili,Neutral Animals,rabbit,Perfect,most frequent,small;white;cute;big;brown;wild;young;old;soft;quick,small;big;white;brown;cute;wild;young;old;soft;fast,big;brown;cute;old;small;soft;white;wild;young,quick,fast,0.0032470000442117453,0.18181818181818177
BN # Bengali,SW # Swahili,Neutral Animals,shark,Perfect,most frequent,big;dangerous;white;gray;wild;strong;fast;young;old;hungry,big;small;white;gray;wild;dangerous;fast;strong;young;old,big;dangerous;fast;gray;old;strong;white;wild;young,hungry,small,0.02332399971783161,0.18181818181818177
BN # Bengali,SW # Swahili,Neutral Animals,snake,Perfect,most frequent,long;small;big;green;dangerous;wild;young;old;quick;poisonous,long;short;big;small;green;black;wild;dangerous;young;old,big;dangerous;green;long;old;small;wild;young,poisonous;quick,black;short,0.027851000428199768,0.33333333333333337
BN # Bengali,SW # Swahili,Neutral Animals,whale,Perfect,most frequent,big;blue;huge;old;young;wild;strong;friendly;gray;giant,big;small;blue;gray;wild;young;old;strong;friendly;white,big;blue;friendly;gray;old;strong;wild;young,giant;huge,small;white,0.05340199917554855,0.33333333333333337
BN # Bengali,TH # Thai,Neutral Animals,cat,Perfect,most frequent,black;white;small;big;young;old;cute;lazy;wild;friendly,black;white;small;big;young;old;cute;lazy;playful;friendly,big;black;cute;friendly;lazy;old;small;white;young,wild,playful,0.017914000898599625,0.18181818181818177
BN # Bengali,TH # Thai,Neutral Animals,dog,Perfect,most frequent,big;small;black;white;brown;young;old;friendly;loyal;cute,big;small;black;white;brown;young;old;friendly;loyal;playful,big;black;brown;friendly;loyal;old;small;white;young,cute,playful,0.011024000123143196,0.18181818181818177
BN # Bengali,TH # Thai,Neutral Animals,dolphin,Perfect,most frequent,smart;friendly;big;small;young;old;playful;fast;wild;gray,smart;friendly;big;small;young;old;playful;fast;gray;wild,big;fast;friendly;gray;old;playful;small;smart;wild;young,,,0.0,0.0
BN # Bengali,TH # Thai,Neutral Animals,elephant,Perfect,most frequent,big;old;young;wild;strong;gray;friendly;smart;gentle;huge,big;small;young;old;wild;gray;strong;friendly;smart;gentle,big;friendly;gentle;gray;old;smart;strong;wild;young,huge,small,0.016388999298214912,0.18181818181818177
BN # Bengali,TH # Thai,Neutral Animals,hamster,Perfect,most frequent,small;cute;brown;white;young;old;friendly;soft;active;tiny,small;cute;young;old;brown;white;friendly;active;soft;tiny,active;brown;cute;friendly;old;small;soft;tiny;white;young,,,0.0,0.0
BN # Bengali,TH # Thai,Neutral Animals,monkey,Perfect,most frequent,small;big;young;old;wild;smart;funny;active;brown;playful,small;big;young;old;wild;smart;funny;brown;active;playful,active;big;brown;funny;old;playful;small;smart;wild;young,,,0.0,0.0
BN # Bengali,TH # Thai,Neutral Animals,mouse,Perfect,most frequent,small;gray;white;cute;young;old;wild;quick;tiny;brown,small;gray;white;cute;young;old;wild;brown;quick;tiny,brown;cute;gray;old;quick;small;tiny;white;wild;young,,,0.0,0.0
BN # Bengali,TH # Thai,Neutral Animals,peacock,Perfect,most frequent,beautiful;colorful;big;small;wild;young;old;bright;proud;blue,beautiful;colorful;big;small;wild;young;old;blue;green;proud,beautiful;big;blue;colorful;old;proud;small;wild;young,bright,green,0.017659999430179596,0.18181818181818177
BN # Bengali,TH # Thai,Neutral Animals,rabbit,Perfect,most frequent,small;white;cute;big;brown;wild;young;old;soft;quick,white;brown;black;small;big;cute;young;old;wild;soft,big;brown;cute;old;small;soft;white;wild;young,quick,black,0.021618999540805817,0.18181818181818177
BN # Bengali,TH # Thai,Neutral Animals,shark,Perfect,most frequent,big;dangerous;white;gray;wild;strong;fast;young;old;hungry,big;small;white;gray;dangerous;wild;young;old;fast;strong,big;dangerous;fast;gray;old;strong;white;wild;young,hungry,small,0.02332399971783161,0.18181818181818177
BN # Bengali,TH # Thai,Neutral Animals,snake,Perfect,most frequent,long;small;big;green;dangerous;wild;young;old;quick;poisonous,long;short;big;small;green;black;dangerous;wild;young;old,big;dangerous;green;long;old;small;wild;young,poisonous;quick,black;short,0.027851000428199768,0.33333333333333337
BN # Bengali,TH # Thai,Neutral Animals,whale,Perfect,most frequent,big;blue;huge;old;young;wild;strong;friendly;gray;giant,big;small;blue;white;gray;wild;young;old;huge;friendly,big;blue;friendly;gray;huge;old;wild;young,giant;strong,small;white,0.04440300166606903,0.33333333333333337
BN # Bengali,TR # Turkish,Neutral Animals,cat,Perfect,most frequent,black;white;small;big;young;old;cute;lazy;wild;friendly,black;white;small;big;young;old;cute;wild;lazy;friendly,big;black;cute;friendly;lazy;old;small;white;wild;young,,,0.0,0.0
BN # Bengali,TR # Turkish,Neutral Animals,dog,Perfect,most frequent,big;small;black;white;brown;young;old;friendly;loyal;cute,big;small;black;white;brown;young;old;friendly;loyal;wild,big;black;brown;friendly;loyal;old;small;white;young,cute,wild,0.02126700058579445,0.18181818181818177
BN # Bengali,TR # Turkish,Neutral Animals,dolphin,Perfect,most frequent,smart;friendly;big;small;young;old;playful;fast;wild;gray,smart;friendly;big;small;wild;young;old;playful;fast;gray,big;fast;friendly;gray;old;playful;small;smart;wild;young,,,0.0,0.0
BN # Bengali,TR # Turkish,Neutral Animals,elephant,Perfect,most frequent,big;old;young;wild;strong;gray;friendly;smart;gentle;huge,big;small;old;young;wild;gray;strong;friendly;smart;gentle,big;friendly;gentle;gray;old;smart;strong;wild;young,huge,small,0.016388999298214912,0.18181818181818177
BN # Bengali,TR # Turkish,Neutral Animals,hamster,Perfect,most frequent,small;cute;brown;white;young;old;friendly;soft;active;tiny,small;cute;brown;white;young;old;friendly;wild;soft;quick,brown;cute;friendly;old;small;soft;white;young,active;tiny,quick;wild,0.03343300148844719,0.33333333333333337
BN # Bengali,TR # Turkish,Neutral Animals,monkey,Perfect,most frequent,small;big;young;old;wild;smart;funny;active;brown;playful,small;big;young;old;wild;smart;funny;friendly;brown;quick,big;brown;funny;old;small;smart;wild;young,active;playful,friendly;quick,0.02729099988937378,0.33333333333333337
BN # Bengali,TR # Turkish,Neutral Animals,mouse,Perfect,most frequent,small;gray;white;cute;young;old;wild;quick;tiny;brown,small;gray;white;brown;young;old;wild;cute;quick;quiet,brown;cute;gray;old;quick;small;white;wild;young,tiny,quiet,0.01950399950146675,0.18181818181818177
BN # Bengali,TR # Turkish,Neutral Animals,peacock,Perfect,most frequent,beautiful;colorful;big;small;wild;young;old;bright;proud;blue,beautiful;colorful;big;small;wild;young;old;bright;blue;green,beautiful;big;blue;bright;colorful;old;small;wild;young,proud,green,0.02327900007367134,0.18181818181818177
BN # Bengali,TR # Turkish,Neutral Animals,rabbit,Perfect,most frequent,small;white;cute;big;brown;wild;young;old;soft;quick,small;white;brown;cute;wild;young;old;quick;soft;friendly,brown;cute;old;quick;small;soft;white;wild;young,big,friendly,0.020385999232530594,0.18181818181818177
BN # Bengali,TR # Turkish,Neutral Animals,shark,Perfect,most frequent,big;dangerous;white;gray;wild;strong;fast;young;old;hungry,big;small;dangerous;wild;white;gray;fast;strong;young;old,big;dangerous;fast;gray;old;strong;white;wild;young,hungry,small,0.02332399971783161,0.18181818181818177
BN # Bengali,TR # Turkish,Neutral Animals,snake,Perfect,most frequent,long;small;big;green;dangerous;wild;young;old;quick;poisonous,long;short;big;small;dangerous;wild;green;black;quick;poisonous,big;dangerous;green;long;poisonous;quick;small;wild,old;young,black;short,0.043067000806331635,0.33333333333333337
BN # Bengali,TR # Turkish,Neutral Animals,whale,Perfect,most frequent,big;blue;huge;old;young;wild;strong;friendly;gray;giant,big;small;blue;white;gray;wild;young;old;strong;friendly,big;blue;friendly;gray;old;strong;wild;young,giant;huge,small;white,0.05340199917554855,0.33333333333333337
BN # Bengali,UR # Urdu,Neutral Animals,cat,Perfect,most frequent,black;white;small;big;young;old;cute;lazy;wild;friendly,black;white;small;big;young;old;cute;lazy;playful;friendly,big;black;cute;friendly;lazy;old;small;white;young,wild,playful,0.017914000898599625,0.18181818181818177
BN # Bengali,UR # Urdu,Neutral Animals,dog,Perfect,most frequent,big;small;black;white;brown;young;old;friendly;loyal;cute,big;small;black;white;brown;young;old;friendly;loyal;playful,big;black;brown;friendly;loyal;old;small;white;young,cute,playful,0.011024000123143196,0.18181818181818177
BN # Bengali,UR # Urdu,Neutral Animals,dolphin,Perfect,most frequent,smart;friendly;big;small;young;old;playful;fast;wild;gray,smart;friendly;playful;big;small;young;fast;gray;wild;trained,big;fast;friendly;gray;playful;small;smart;wild;young,old,trained,0.02120400033891201,0.18181818181818177
BN # Bengali,UR # Urdu,Neutral Animals,elephant,Perfect,most frequent,big;old;young;wild;strong;gray;friendly;smart;gentle;huge,big;small;old;young;wild;gray;strong;gentle;smart;friendly,big;friendly;gentle;gray;old;smart;strong;wild;young,huge,small,0.016388999298214912,0.18181818181818177
BN # Bengali,UR # Urdu,Neutral Animals,hamster,Perfect,most frequent,small;cute;brown;white;young;old;friendly;soft;active;tiny,small;cute;brown;white;young;old;friendly;active;soft;tiny,active;brown;cute;friendly;old;small;soft;tiny;white;young,,,0.0,0.0
BN # Bengali,UR # Urdu,Neutral Animals,monkey,Perfect,most frequent,small;big;young;old;wild;smart;funny;active;brown;playful,small;big;young;old;wild;smart;playful;brown;active;funny,active;big;brown;funny;old;playful;small;smart;wild;young,,,0.0,0.0
BN # Bengali,UR # Urdu,Neutral Animals,mouse,Perfect,most frequent,small;gray;white;cute;young;old;wild;quick;tiny;brown,small;gray;white;cute;young;old;wild;tiny;quick;quiet,cute;gray;old;quick;small;tiny;white;wild;young,brown,quiet,0.02231699973344803,0.18181818181818177
BN # Bengali,UR # Urdu,Neutral Animals,peacock,Perfect,most frequent,beautiful;colorful;big;small;wild;young;old;bright;proud;blue,beautiful;colorful;big;small;wild;young;old;bright;proud;blue,beautiful;big;blue;bright;colorful;old;proud;small;wild;young,,,0.0,0.0
BN # Bengali,UR # Urdu,Neutral Animals,rabbit,Perfect,most frequent,small;white;cute;big;brown;wild;young;old;soft;quick,small;white;brown;cute;young;old;wild;soft;quick;friendly,brown;cute;old;quick;small;soft;white;wild;young,big,friendly,0.020385999232530594,0.18181818181818177
BN # Bengali,UR # Urdu,Neutral Animals,shark,Perfect,most frequent,big;dangerous;white;gray;wild;strong;fast;young;old;hungry,big;small;dangerous;wild;white;gray;fast;strong;young;old,big;dangerous;fast;gray;old;strong;white;wild;young,hungry,small,0.02332399971783161,0.18181818181818177
BN # Bengali,UR # Urdu,Neutral Animals,snake,Perfect,most frequent,long;small;big;green;dangerous;wild;young;old;quick;poisonous,long;short;big;small;dangerous;wild;green;brown;quick;poisonous,big;dangerous;green;long;poisonous;quick;small;wild,old;young,brown;short,0.040598999708890915,0.33333333333333337
