Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Environmental Phenomena,rainbow,bright;vibrant;colourful;full;double;faint;arched;perfect;breathtaking;delicate
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Environmental Phenomena,snow,heavy;deep;fresh;falling;powdery;wet;light;driving;melting;soft
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Environmental Phenomena,storm,severe;electrical;violent;raging;approaching;brewing;passing;tropical;winter;major
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Environmental Phenomena,thunder,loud;booming;distant;rumbling;echoing;sudden;crashing;deep;rolling;heavy
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Environmental Phenomena,tide,high;low;spring;neap;incoming;outgoing;rising;falling;strong;weak
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Environmental Phenomena,volcano,active;dormant;erupting;volcanic;large;shield;stratovolcano;cone;hot;massive
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Environmental Phenomena,wind,strong;gusty;prevailing;light;warm;cold;north;whistling;fierce;easterly
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Food Items,apple,red;green;crisp;juicy;sweet;tart;ripe;delicious;golden;organic
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Food Items,banana,ripe;yellow;sweet;Cavendish;fresh;green;organic;small;overripe;unripe
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Food Items,beef,tender;prime;grass-fed;ground;roast;raw;grilled;aged;marbled;lean
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Food Items,bread,fresh;white;whole;wheat;crusty;sliced;toasted;sourdough;rye;stale
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Food Items,broccoli,fresh;steamed;organic;green;raw;frozen;chopped;tender;florets;boiled
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Food Items,cheese,sharp;mild;aged;hard;soft;blue;cheddar;Swiss;imported;processed
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Food Items,chicken,fried;roasted;grilled;boneless;skinless;raw;organic;whole;cooked;marinated
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Food Items,egg,fresh;boiled;fried;scrambled;hard-boiled;raw;poached;organic;large;cracked
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Food Items,fish,fresh;grilled;fried;baked;raw;saltwater;freshwater;oily;boneless;canned
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Food Items,pasta,fresh;dry;cooked;Italian;whole;wheat;filled;long;short;homemade
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Food Items,rice,white;brown;cooked;steamed;wild;basmati;jasmine;long-grain;short-grain;fluffy
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Food Items,soup,hot;homemade;chicken;vegetable;creamy;thick;cold;hearty;tomato;delicious
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Human Roles,artist,talented;famous;young;struggling;successful;established;emerging;local;renowned;abstract
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Human Roles,athlete,professional;Olympic;talented;young;seasoned;amateur;competitive;injured;successful;rising
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Human Roles,chef,renowned;famous;celebrity;executive;sous;head;talented;experienced;award-winning;passionate
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Human Roles,doctor,experienced;skilled;caring;family;general;specialized;resident;attending;on-call;medical
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Human Roles,engineer,experienced;civil;structural;mechanical;electrical;software;professional;qualified;consulting;lead
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Human Roles,farmer,local;organic;family;small;independent;sustainable;hardworking;older;young;progressive
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Human Roles,lawyer,experienced;successful;corporate;defense;trial;criminal;qualified;senior;junior;practicing
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Human Roles,musician,talented;professional;local;touring;famous;young;seasoned;recording;freelance;established
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Human Roles,scientist,leading;renowned;research;prominent;brilliant;dedicated;experienced;young;qualified;academic
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Human Roles,soldier,brave;young;decorated;experienced;active;veteran;injured;loyal;dedicated;frontline
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Human Roles,teacher,experienced;dedicated;qualified;caring;passionate;young;substitute;primary;secondary;supportive
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Human Roles,writer,talented;published;struggling;freelance;experienced;young;bestselling;prolific;seasoned;creative
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Inanimate Objects,book,interesting;good;new;old;long;hardcover;paperback;signed;rare;valuable
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Inanimate Objects,bridge,old;new;long;suspension;concrete;stone;wooden;narrow;sturdy;iconic
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Inanimate Objects,drums,loud;electric;acoustic;bass;snare;percussion;heavy;used;orchestral;rhythmic
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Inanimate Objects,earth,big;round;green;blue;fertile;rocky;solid;red;ancient;living
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Inanimate Objects,flute,silver;wooden;classical;concert;bamboo;transverse;piccolo;recorder;orchestral;pan
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Inanimate Objects,key,metal;old;brass;small;important;skeleton;spare;master;shiny;lost
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Inanimate Objects,knife,sharp;kitchen;hunting;pocket;serrated;carving;butter;stainless;dull;pairing
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Inanimate Objects,lock,secure;sturdy;combination;padlock;simple;complicated;rusty;electronic;digital;mechanical
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Inanimate Objects,moon,full;bright;half;new;crescent;distant;pale;silvery;waning;waxing
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Inanimate Objects,pen,black;blue;ballpoint;fountain;fine;expensive;disposable;permanent;calligraphy;felt-tip
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Inanimate Objects,sun,bright;hot;shining;warm;yellow;summer;rising;setting;morning;afternoon
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Inanimate Objects,sword,sharp;long;steel;samurai;antique;ceremonial;double-edged;dull;legendary;medieval
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Neutral Animals,cat,black;white;stray;feral;cute;small;large;ginger;fluffy;domestic
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Neutral Animals,dog,loyal;friendly;big;small;stray;trained;playful;barking;aggressive;golden
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Neutral Animals,dolphin,playful;intelligent;bottlenose;wild;trained;leaping;grey;friendly;acrobatic;baby
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Neutral Animals,elephant,large;african;indian;grey;wild;old;baby;trained;trumpeting;majestic
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Neutral Animals,hamster,small;cute;furry;golden;pet;brown;energetic;sleeping;playful;chubby
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Neutral Animals,monkey,small;mischievous;playful;wild;trained;cute;tree-dwelling;curious;noisy;baby
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Neutral Animals,mouse,small;grey;wild;cute;house;brown;field;timid;squeaking;scurrying
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Neutral Animals,peacock,colourful;beautiful;elegant;proud;iridescent;stunning;majestic;large;Indian;vibrant
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Neutral Animals,rabbit,cute;small;white;wild;fluffy;brown;pet;domesticated;hopping;energetic
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Neutral Animals,shark,great;white;dangerous;predatory;large;hammerhead;fearsome;aggressive;marine;coastal
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Neutral Animals,snake,venomous;long;poisonous;green;black;wild;python;boa;dangerous;harmless
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Neutral Animals,whale,large;blue;humpback;majestic;marine;grey;killer;baleen;migratory;endangered
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Places,city,large;modern;ancient;bustling;historic;capital;coastal;industrial;sprawling;crowded
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Places,desert,vast;arid;hot;sandy;barren;remote;unforgiving;dry;lifeless;windswept
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Places,forest,dense;ancient;green;dark;vast;untouched;pristine;tropical;deciduous;coniferous
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Places,island,tropical;remote;deserted;volcanic;small;large;Caribbean;Pacific;populated;uninhabited
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Places,lake,deep;large;freshwater;glacial;serene;calm;clear;picturesque;sparkling;beautiful
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Places,mountain,high;snow-capped;majestic;towering;rocky;steep;rugged;distant;jagged;dormant
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Places,ocean,vast;deep;blue;stormy;calm;pacific;atlantic;arctic;indian;endless
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Places,plain,open;vast;grassy;flat;rolling;fertile;treeless;windy;exposed;wide
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Places,plateau,high;flat;vast;rocky;elevated;windswept;arid;treeless;tableland;eroded
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Places,river,long;wide;winding;flowing;deep;navigable;muddy;gurgling;icy
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Places,valley,green;fertile;wide;narrow;deep;scenic;remote;peaceful;pastoral;cultivated
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Places,village,small;quaint;rural;quiet;peaceful;picturesque;remote;historic;idyllic;charming
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Plants,cactus,spiky;green;desert;tall;short;prickly;flowering;large;small;drought-resistant
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Plants,eggplant,purple;long;large;fresh;ripe;cooked;raw;fried;sliced;stuffed
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Plants,flower,beautiful;colorful;fragrant;fresh;wild;blooming;small;delicate;exotic;withered
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Plants,grass,green;tall;short;thick;lush;dry;cut;freshly;artificial;natural
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Plants,lettuce,green;fresh;crisp;leafy;iceberg;romaine;chopped;shredded;organic;healthy
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Plants,mushroom,wild;edible;poisonous;small;large;brown;white;dried;fresh;earthy
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Plants,onion,white;yellow;red;raw;chopped;sliced;cooked;pungent;sweet;sauteed
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Plants,pepper,hot;sweet;black;green;red;ground;spicy;crushed;bell;fresh
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Plants,potato,baked;mashed;fried;boiled;roasted;russet;new;sweet;instant;baby
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Plants,rose,red;beautiful;fragrant;thorn;blooming;pink;white;yellow;long-stemmed;velvety
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Plants,tomato,red;ripe;fresh;juicy;large;small;organic;canned;sliced;sun-dried
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Plants,tree,tall;green;old;large;strong;shady;bare;leafless;evergreen;deciduous
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Social Relationships,ally,strong;trusted;faithful;reliable;strategic;valuable;key;important;unwavering;natural
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Social Relationships,brother,older;younger;big;little;half;step;close;loving;protective;supportive
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Social Relationships,enemy,bitter;sworn;formidable;ruthless;dangerous;powerful;implacable;mortal;lifelong;political
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Social Relationships,father,loving;strict;protective;biological;adoptive;good;old;caring;distant;supportive
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Social Relationships,follower,loyal;devoted;steadfast;ardent;unwavering;passionate;blind;obedient;true;avid
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Social Relationships,friend,true;good;close;old;best;loyal;reliable;trusted;helpful;longtime
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Social Relationships,leader,strong;effective;decisive;charismatic;inspiring;natural;popular;influential;visionary;corrupt
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Social Relationships,mother,loving;caring;supportive;protective;biological;adoptive;good;old;strict;working
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Social Relationships,partner,business;trusted;equal;reliable;loyal;life;senior;junior;strategic;founding
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Social Relationships,rival,fierce;main;chief;bitter;competitive;intense;long-time;worthy;dangerous;formidable
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Social Relationships,sister,older;younger;big;little;half;step;close;loving;supportive;annoying
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Social Relationships,stranger,unknown;total;complete;casual;friendly;mysterious;suspicious;wary;silent;approaching
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Spatial Concepts,above,high;directly;clear;distant;far;located;visible;mentioned;listed;indicated
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Spatial Concepts,back,aching;sore;lower;strong;stiff;upper;broad;muscular;curved;weak
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Spatial Concepts,below,ground;average;zero;par;surface;normal;listed;mentioned;expected;sea
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Spatial Concepts,east,far;middle;wild;near;south;west;central;european;eastern;asian
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Spatial Concepts,front,main;new;whole;entire;clear;far;south;coming;living;old
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Spatial Concepts,inside,clean;dark;bright;small;whole;deep;new;dry;dirty;far
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Spatial Concepts,left,far;much;same;right;over;back;upper;hand;lower;whole
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Spatial Concepts,north,far;middle;west;east;near;american;south;korea;korean
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Spatial Concepts,outside,new;far;right;back;here;better;same;next;clear;much
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Spatial Concepts,right,own;full;hand;new;just;here;back;now;away;over
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Spatial Concepts,south,far;middle;west;near;korea;american;african;east;africa
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Spatial Concepts,west,wild;middle;near;far;east;texas;point;european;coast;hollywood
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Time Concepts,century,21st;20th;past;next;long;early;late;new;golden;modern
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Time Concepts,day,long;sunny;good;beautiful;rainy;following;next;every;same;entire
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Time Concepts,evening,quiet;beautiful;cool;pleasant;warm;long;peaceful;late;clear;dark
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Time Concepts,hour,long;late;early;full;last;past;short;half;fixed;overtime
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Time Concepts,minute,few;every;last;little;exact;final;next;full;several;single
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Time Concepts,month,last;next;entire;first;early;following;same;whole;average;complete
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Time Concepts,morning,good;early;bright;clear;fine;crisp;chilly;beautiful;sunny;late
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Time Concepts,night,good;last;late;dark;cold;silent;clear;warm;quiet;long
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Time Concepts,season,whole;last;entire;next;short;every;baseball;past;particular;complete
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Time Concepts,second,long;every;entire;next;single;whole;last;fast;split;short
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Time Concepts,week,last;next;whole;long;busy;entire;coming;first;average;same
gemini-2.0-flash,english-monolingual,2.0,DE # German,B2,most frequent,Time Concepts,year,new;last;entire;good;next;full;past;financial;whole;successful
gemini-2.0-flash,english-monolingual,2.0,DE # German,C1,most frequent,Abstract Concepts,anger,blind;consuming;seething;repressed;righteous;cold;silent;sudden;burning;bitter
gemini-2.0-flash,english-monolingual,2.0,DE # German,C1,most frequent,Abstract Concepts,courage,great;moral;physical;quiet;steadfast;inner;true;remarkable;amazing;personal
gemini-2.0-flash,english-monolingual,2.0,DE # German,C1,most frequent,Abstract Concepts,fear,great;irrational;overwhelming;paralyzing;consuming;abiding;deep-seated;suppressed;primal;intense
gemini-2.0-flash,english-monolingual,2.0,DE # German,C1,most frequent,Abstract Concepts,freedom,political;economic;personal;individual;religious;academic;civil;conditional;fundamental;limited
gemini-2.0-flash,english-monolingual,2.0,DE # German,C1,most frequent,Abstract Concepts,happiness,great;real;true;lasting;simple;fleeting;perfect;boundless;childlike;inner
gemini-2.0-flash,english-monolingual,2.0,DE # German,C1,most frequent,Abstract Concepts,hate,bitter;blind;consuming;pure;deep;intense;abiding;virulent;irrational;passionate
gemini-2.0-flash,english-monolingual,2.0,DE # German,C1,most frequent,Abstract Concepts,honesty,brutal;complete;absolute;simple;unquestionable;refreshing;ingrained;admirable;courageous;sincere
gemini-2.0-flash,english-monolingual,2.0,DE # German,C1,most frequent,Abstract Concepts,justice,social;criminal;restorative;fair;equal;swift;blind;rough;poetic;true
gemini-2.0-flash,english-monolingual,2.0,DE # German,C1,most frequent,Abstract Concepts,knowledge,great;specialized;detailed;practical;academic;tacit;esoteric;theoretical;empirical;vast
gemini-2.0-flash,english-monolingual,2.0,DE # German,C1,most frequent,Abstract Concepts,love,unconditional;true;great;passionate;forbidden;maternal;romantic;unrequited;brotherly;parental
gemini-2.0-flash,english-monolingual,2.0,DE # German,C1,most frequent,Abstract Concepts,peace,world;lasting;inner;fragile;uneasy;temporary;true;relative;quiet;personal
gemini-2.0-flash,english-monolingual,2.0,DE # German,C1,most frequent,Abstract Concepts,wisdom,great;ancient;practical;traditional;profound;acquired;collective;innate;inherent;personal
gemini-2.0-flash,english-monolingual,2.0,DE # German,C1,most frequent,Cultural Artifacts,bell,church;brass;loud;school;clear;warning;dinner;small;distant;silver
gemini-2.0-flash,english-monolingual,2.0,DE # German,C1,most frequent,Cultural Artifacts,candle,burning;white;beeswax;scented;flickering;tall;short;slender;taper;votive
gemini-2.0-flash,english-monolingual,2.0,DE # German,C1,most frequent,Cultural Artifacts,carpet,oriental;Persian;thick;wool;patterned;expensive;plush;new;old;woven
gemini-2.0-flash,english-monolingual,2.0,DE # German,C1,most frequent,Cultural Artifacts,coin,gold;silver;ancient;rare;valuable;counterfeit;collectible;minted;shiny;copper
gemini-2.0-flash,english-monolingual,2.0,DE # German,C1,most frequent,Cultural Artifacts,crown,gold;royal;jeweled;silver;ceremonial;antique;ornate;heavy;ancient;simple
gemini-2.0-flash,english-monolingual,2.0,DE # German,C1,most frequent,Cultural Artifacts,flag,national;red;white;blue;tattered;waving;ceremonial;colorful;official;international
gemini-2.0-flash,english-monolingual,2.0,DE # German,C1,most frequent,Cultural Artifacts,mask,paper;protective;surgical;scary;Venetian;plastic;Halloween;full;tribal;carnival
gemini-2.0-flash,english-monolingual,2.0,DE # German,C1,most frequent,Cultural Artifacts,necklace,gold;pearl;diamond;silver;beaded;jade;expensive;ornate;antique;statement
gemini-2.0-flash,english-monolingual,2.0,DE # German,C1,most frequent,Cultural Artifacts,painting,oil;abstract;landscape;watercolor;portrait;famous;valuable;impressionist;historical;classical
gemini-2.0-flash,english-monolingual,2.0,DE # German,C1,most frequent,Cultural Artifacts,ring,gold;diamond;wedding;silver;engagement;ruby;sapphire;precious;antique;ornate;signet
gemini-2.0-flash,english-monolingual,2.0,DE # German,C1,most frequent,Cultural Artifacts,statue,bronze;marble;stone;life-size;ancient;commemorative;equestrian;neoclassical;damaged;religious
gemini-2.0-flash,english-monolingual,2.0,DE # German,C1,most frequent,Cultural Artifacts,vase,glass;ceramic;porcelain;flower;tall;antique;ornate;crystal;delicate;clay
gemini-2.0-flash,english-monolingual,2.0,DE # German,C1,most frequent,Environmental Phenomena,cloud,dark;rain;white;grey;puffy;thunder;gathering;low;fast-moving;distant
gemini-2.0-flash,english-monolingual,2.0,DE # German,C1,most frequent,Environmental Phenomena,earthquake,devastating;major;powerful;recent;minor;sudden;unexpected;destructive;seismic;intense
gemini-2.0-flash,english-monolingual,2.0,DE # German,C1,most frequent,Environmental Phenomena,fog,dense;thick;heavy;sea;patchy;pea-soup;ground;morning;coastal;lingering
gemini-2.0-flash,english-monolingual,2.0,DE # German,C1,most frequent,Environmental Phenomena,lightning,bright;sudden;fork;sheet;summer;distant;jagged;intense;close;electrical
gemini-2.0-flash,english-monolingual,2.0,DE # German,C1,most frequent,Environmental Phenomena,rain,heavy;hard;light;gentle;steady;driving;persistent;warm;cold;acid
gemini-2.0-flash,english-monolingual,2.0,DE # German,C1,most frequent,Environmental Phenomena,rainbow,bright;colorful;double;faint;full;vibrant;arc;ephemeral;spectral;ethereal
gemini-2.0-flash,english-monolingual,2.0,DE # German,C1,most frequent,Environmental Phenomena,snow,heavy;fresh;light;falling;deep;wet;powdery;driving;drifting;packed
gemini-2.0-flash,english-monolingual,2.0,DE # German,C1,most frequent,Environmental Phenomena,storm,violent;severe;electrical;tropical;winter;rain;wind;approaching;brewing;passing
gemini-2.0-flash,english-monolingual,2.0,DE # German,C1,most frequent,Environmental Phenomena,thunder,loud;distant;rolling;crashing;sudden;echoing;approaching;deep;ominous;continuous
gemini-2.0-flash,english-monolingual,2.0,DE # German,C1,most frequent,Environmental Phenomena,tide,high;low;spring;neap;incoming;outgoing;strong;coastal;daily;lunar
gemini-2.0-flash,english-monolingual,2.0,DE # German,C1,most frequent,Environmental Phenomena,volcano,active;dormant;extinct;volcanic;large;nearby;smoking;rumbling;famous;mountainous
gemini-2.0-flash,english-monolingual,2.0,DE # German,C1,most frequent,Environmental Phenomena,wind,strong;cold;warm;gentle;gusty;howling;chilling;northern;eastern;westerly
gemini-2.0-flash,english-monolingual,2.0,DE # German,C1,most frequent,Food Items,apple,red;green;crisp;juicy;ripe;sweet;tart;delicious;organic;Granny
gemini-2.0-flash,english-monolingual,2.0,DE # German,C1,most frequent,Food Items,banana,ripe;yellow;green;overripe;Cavendish;sweet;mushy;bruised;organic;Chiquita
gemini-2.0-flash,english-monolingual,2.0,DE # German,C1,most frequent,Food Items,beef,ground;lean;prime;roast;tender;grilled;cooked;raw;aged;marbled
gemini-2.0-flash,english-monolingual,2.0,DE # German,C1,most frequent,Food Items,bread,fresh;whole;wheat;white;rye;sourdough;toasted;stale;homemade;crusty
gemini-2.0-flash,english-monolingual,2.0,DE # German,C1,most frequent,Food Items,broccoli,fresh;green;raw;steamed;cooked;florets;organic;chopped;frozen;wilted
gemini-2.0-flash,english-monolingual,2.0,DE # German,C1,most frequent,Food Items,cheese,cheddar;swiss;hard;soft;creamy;strong;sharp;grated;sliced;processed
gemini-2.0-flash,english-monolingual,2.0,DE # German,C1,most frequent,Food Items,chicken,fried;roasted;grilled;baked;boneless;skinless;organic;tender;leftover;marinated
gemini-2.0-flash,english-monolingual,2.0,DE # German,C1,most frequent,Food Items,egg,fried;scrambled;hard-boiled;soft-boiled;poached;raw;cracked;organic;runny;deviled
gemini-2.0-flash,english-monolingual,2.0,DE # German,C1,most frequent,Food Items,fish,fresh;saltwater;freshwater;cooked;fried;grilled;raw;dried;whole;farmed
gemini-2.0-flash,english-monolingual,2.0,DE # German,C1,most frequent,Food Items,pasta,fresh;dry;cooked;whole;wheat;Italian;stuffed;sauced;al;dente
gemini-2.0-flash,english-monolingual,2.0,DE # German,C1,most frequent,Food Items,rice,white;brown;long;grain;cooked;basmati;jasmine;sticky;wild;fluffy
gemini-2.0-flash,english-monolingual,2.0,DE # German,C1,most frequent,Food Items,soup,chicken;vegetable;tomato;hot;cold;creamy;homemade;canned;hearty;nourishing
gemini-2.0-flash,english-monolingual,2.0,DE # German,C1,most frequent,Human Roles,artist,famous;talented;young;old;modern;contemporary;struggling;local;successful;unknown
gemini-2.0-flash,english-monolingual,2.0,DE # German,C1,most frequent,Human Roles,athlete,professional;young;talented;amateur;experienced;olympic;college;dedicated;disciplined;injured
gemini-2.0-flash,english-monolingual,2.0,DE # German,C1,most frequent,Human Roles,chef,executive;sous;head;talented;famous;celebrity;pastry;experienced;skilled;passionate
gemini-2.0-flash,english-monolingual,2.0,DE # German,C1,most frequent,Human Roles,doctor,family;general;medical;experienced;young;specialist;attending;qualified;dedicated;compassionate
gemini-2.0-flash,english-monolingual,2.0,DE # German,C1,most frequent,Human Roles,engineer,civil;electrical;mechanical;chemical;experienced;qualified;professional;design;project;software
gemini-2.0-flash,english-monolingual,2.0,DE # German,C1,most frequent,Human Roles,farmer,local;family;small;scale;organic;experienced;dairy;young;older;dedicated
gemini-2.0-flash,english-monolingual,2.0,DE # German,C1,most frequent,Human Roles,lawyer,corporate;criminal;experienced;young;successful;defense;prosecuting;divorce;qualified;brilliant
gemini-2.0-flash,english-monolingual,2.0,DE # German,C1,most frequent,Human Roles,musician,talented;young;famous;local;jazz;classical;rock;touring;session;successful
gemini-2.0-flash,english-monolingual,2.0,DE # German,C1,most frequent,Human Roles,scientist,research;leading;young;brilliant;experienced;renowned;qualified;theoretical;experimental;dedicated
gemini-2.0-flash,english-monolingual,2.0,DE # German,C1,most frequent,Human Roles,soldier,young;brave;veteran;injured;active;duty;decorated;fallen;experienced;courageous
gemini-2.0-flash,english-monolingual,2.0,DE # German,C1,most frequent,Human Roles,teacher,dedicated;experienced;young;old;high;school;elementary;passionate;qualified;tenured
gemini-2.0-flash,english-monolingual,2.0,DE # German,C1,most frequent,Human Roles,writer,young;talented;famous;struggling;published;unknown;experienced;successful;aspiring;established
gemini-2.0-flash,english-monolingual,2.0,DE # German,C1,most frequent,Inanimate Objects,book,good;interesting;new;old;thick;long;paper;back;hard;cover
