Language1,Language2,NounCategory,Noun,Proficiency,Prompt,Adjectives1,Adjectives2,L1L2AdjectiveIntersection,L1UniqueAdjectives,L2UniqueAdjectives,CosineDistance,JaccardDistance
ES # Spanish,SQ # Albanian,Environmental Phenomena,rainbow,Perfect,most frequent,beautiful;bright;colorful;big;full;double;clear;rare;perfect;wide,beautiful;bright;colorful;big;full;double;clear;rare;perfect;wide,beautiful;big;bright;clear;colorful;double;full;perfect;rare;wide,,,0.0,0.0
ES # Spanish,SQ # Albanian,Environmental Phenomena,snow,Perfect,most frequent,white;heavy;fresh;deep;soft;cold;light;new;thick;clean,white;heavy;light;fresh;deep;soft;cold;new;thick;clean,clean;cold;deep;fresh;heavy;light;new;soft;thick;white,,,0.0,0.0
ES # Spanish,SQ # Albanian,Environmental Phenomena,storm,Perfect,most frequent,big;strong;violent;heavy;sudden;powerful;dark;bad;dangerous;loud,big;strong;heavy;sudden;violent;powerful;dark;cold;dangerous;loud,big;dangerous;dark;heavy;loud;powerful;strong;sudden;violent,bad,cold,0.013945999555289745,0.18181818181818177
ES # Spanish,SQ # Albanian,Environmental Phenomena,thunder,Perfect,most frequent,loud;strong;deep;sudden;distant;heavy;rolling;powerful;constant;sharp,loud;strong;sudden;deep;heavy;distant;rolling;powerful;sharp;constant,constant;deep;distant;heavy;loud;powerful;rolling;sharp;strong;sudden,,,0.0,0.0
ES # Spanish,SQ # Albanian,Environmental Phenomena,tide,Perfect,most frequent,high;low;strong;rising;falling;daily;powerful;regular;fast;slow,high;low;strong;rising;falling;daily;big;powerful;fast;regular,daily;falling;fast;high;low;powerful;regular;rising;strong,slow,big,0.01703600026667118,0.18181818181818177
ES # Spanish,SQ # Albanian,Environmental Phenomena,volcano,Perfect,most frequent,active;dormant;big;old;dangerous;extinct;powerful;famous;high;new,active;old;big;small;dangerous;dead;new;powerful;famous;ancient,active;big;dangerous;famous;new;old;powerful,dormant;extinct;high,ancient;dead;small,0.03150000050663948,0.46153846153846156
ES # Spanish,SQ # Albanian,Environmental Phenomena,wind,Perfect,most frequent,strong;cold;warm;light;gentle;steady;powerful;soft;fresh;hard,strong;cold;warm;light;gentle;soft;hard;steady;fresh;powerful,cold;fresh;gentle;hard;light;powerful;soft;steady;strong;warm,,,0.0,0.0
ES # Spanish,SW # Swahili,Environmental Phenomena,cloud,Perfect,most frequent,white;dark;big;small;gray;heavy;light;thick;high;low,white;dark;big;small;black;gray;thick;light;heavy;high,big;dark;gray;heavy;high;light;small;thick;white,low,black,0.016414999961853027,0.18181818181818177
ES # Spanish,SW # Swahili,Environmental Phenomena,earthquake,Perfect,most frequent,big;strong;powerful;sudden;violent;recent;deadly;major;minor;destructive,big;small;strong;weak;sudden;recent;powerful;deadly;natural;terrible,big;deadly;powerful;recent;strong;sudden,destructive;major;minor;violent,natural;small;terrible;weak,0.07096800208091736,0.5714285714285714
ES # Spanish,SW # Swahili,Environmental Phenomena,fog,Perfect,most frequent,thick;heavy;white;dense;morning;cold;light;gray;low;wet,thick;heavy;light;white;gray;morning;cold;dense;low;wet,cold;dense;gray;heavy;light;low;morning;thick;wet;white,,,0.0,0.0
ES # Spanish,SW # Swahili,Environmental Phenomena,lightning,Perfect,most frequent,bright;sudden;strong;powerful;quick;white;blue;dangerous;silent;loud,bright;sudden;strong;quick;powerful;white;blue;loud;natural;dangerous,blue;bright;dangerous;loud;powerful;quick;strong;sudden;white,silent,natural,0.017079999670386314,0.18181818181818177
ES # Spanish,SW # Swahili,Environmental Phenomena,rain,Perfect,most frequent,heavy;light;cold;constant;steady;hard;soft;warm;gentle;strong,heavy;light;strong;cold;warm;steady;hard;soft;sudden;gentle,cold;gentle;hard;heavy;light;soft;steady;strong;warm,constant,sudden,0.013159999623894691,0.18181818181818177
ES # Spanish,SW # Swahili,Environmental Phenomena,rainbow,Perfect,most frequent,beautiful;bright;colorful;big;full;double;clear;rare;perfect;wide,beautiful;bright;colorful;big;small;rare;clear;double;perfect;lovely,beautiful;big;bright;clear;colorful;double;perfect;rare,full;wide,lovely;small,0.03283600136637688,0.33333333333333337
ES # Spanish,SW # Swahili,Environmental Phenomena,snow,Perfect,most frequent,white;heavy;fresh;deep;soft;cold;light;new;thick;clean,white;heavy;light;soft;cold;deep;fresh;new;thick;clean,clean;cold;deep;fresh;heavy;light;new;soft;thick;white,,,0.0,0.0
ES # Spanish,SW # Swahili,Environmental Phenomena,storm,Perfect,most frequent,big;strong;violent;heavy;sudden;powerful;dark;bad;dangerous;loud,big;strong;heavy;sudden;terrible;powerful;violent;bad;great;dangerous,bad;big;dangerous;heavy;powerful;strong;sudden;violent,dark;loud,great;terrible,0.03102800063788891,0.33333333333333337
ES # Spanish,SW # Swahili,Environmental Phenomena,thunder,Perfect,most frequent,loud;strong;deep;sudden;distant;heavy;rolling;powerful;constant;sharp,loud;strong;sudden;deep;heavy;distant;close;rolling;powerful;big,deep;distant;heavy;loud;powerful;rolling;strong;sudden,constant;sharp,big;close,0.029671000316739082,0.33333333333333337
ES # Spanish,SW # Swahili,Environmental Phenomena,tide,Perfect,most frequent,high;low;strong;rising;falling;daily;powerful;regular;fast;slow,high;low;strong;weak;rising;falling;daily;big;small;ocean,daily;falling;high;low;rising;strong,fast;powerful;regular;slow,big;ocean;small;weak,0.0724480003118515,0.5714285714285714
ES # Spanish,SW # Swahili,Environmental Phenomena,volcano,Perfect,most frequent,active;dormant;big;old;dangerous;extinct;powerful;famous;high;new,active;dormant;big;small;old;new;dangerous;famous;high;natural,active;big;dangerous;dormant;famous;high;new;old,extinct;powerful,natural;small,0.035002999007701874,0.33333333333333337
ES # Spanish,SW # Swahili,Environmental Phenomena,wind,Perfect,most frequent,strong;cold;warm;light;gentle;steady;powerful;soft;fresh;hard,strong;light;cold;warm;soft;gentle;hard;sudden;steady;fresh,cold;fresh;gentle;hard;light;soft;steady;strong;warm,powerful,sudden,0.011986999772489071,0.18181818181818177
ES # Spanish,TH # Thai,Environmental Phenomena,cloud,Perfect,most frequent,white;dark;big;small;gray;heavy;light;thick;high;low,white;dark;big;small;black;gray;thick;light;heavy;fluffy,big;dark;gray;heavy;light;small;thick;white,high;low,black;fluffy,0.03773700073361397,0.33333333333333337
ES # Spanish,TH # Thai,Environmental Phenomena,earthquake,Perfect,most frequent,big;strong;powerful;sudden;violent;recent;deadly;major;minor;destructive,big;small;strong;powerful;sudden;recent;major;minor;deadly;destructive,big;deadly;destructive;major;minor;powerful;recent;strong;sudden,violent,small,0.020268000662326813,0.18181818181818177
ES # Spanish,TH # Thai,Environmental Phenomena,fog,Perfect,most frequent,thick;heavy;white;dense;morning;cold;light;gray;low;wet,thick;heavy;white;morning;cold;dense;light;gray;low;wet,cold;dense;gray;heavy;light;low;morning;thick;wet;white,,,0.0,0.0
ES # Spanish,TH # Thai,Environmental Phenomena,lightning,Perfect,most frequent,bright;sudden;strong;powerful;quick;white;blue;dangerous;silent;loud,bright;sudden;strong;powerful;quick;white;blue;loud;dangerous;sharp,blue;bright;dangerous;loud;powerful;quick;strong;sudden;white,silent,sharp,0.018076999112963676,0.18181818181818177
ES # Spanish,TH # Thai,Environmental Phenomena,rain,Perfect,most frequent,heavy;light;cold;constant;steady;hard;soft;warm;gentle;strong,heavy;light;cold;hard;steady;soft;constant;sudden;warm;gentle,cold;constant;gentle;hard;heavy;light;soft;steady;warm,strong,sudden,0.012551000341773033,0.18181818181818177
ES # Spanish,TH # Thai,Environmental Phenomena,rainbow,Perfect,most frequent,beautiful;bright;colorful;big;full;double;clear;rare;perfect;wide,beautiful;bright;colorful;big;small;double;clear;full;rare;perfect,beautiful;big;bright;clear;colorful;double;full;perfect;rare,wide,small,0.01344900019466877,0.18181818181818177
ES # Spanish,TH # Thai,Environmental Phenomena,snow,Perfect,most frequent,white;heavy;fresh;deep;soft;cold;light;new;thick;clean,white;heavy;light;fresh;deep;soft;cold;new;thick;clean,clean;cold;deep;fresh;heavy;light;new;soft;thick;white,,,0.0,0.0
ES # Spanish,TH # Thai,Environmental Phenomena,storm,Perfect,most frequent,big;strong;violent;heavy;sudden;powerful;dark;bad;dangerous;loud,big;strong;heavy;sudden;violent;powerful;great;bad;dangerous;loud,bad;big;dangerous;heavy;loud;powerful;strong;sudden;violent,dark,great,0.01826700009405613,0.18181818181818177
ES # Spanish,TH # Thai,Environmental Phenomena,thunder,Perfect,most frequent,loud;strong;deep;sudden;distant;heavy;rolling;powerful;constant;sharp,loud;strong;sudden;deep;heavy;distant;rolling;powerful;sharp;constant,constant;deep;distant;heavy;loud;powerful;rolling;sharp;strong;sudden,,,0.0,0.0
ES # Spanish,TH # Thai,Environmental Phenomena,tide,Perfect,most frequent,high;low;strong;rising;falling;daily;powerful;regular;fast;slow,high;low;strong;rising;falling;daily;big;powerful;fast;regular,daily;falling;fast;high;low;powerful;regular;rising;strong,slow,big,0.01703600026667118,0.18181818181818177
ES # Spanish,TH # Thai,Environmental Phenomena,volcano,Perfect,most frequent,active;dormant;big;old;dangerous;extinct;powerful;famous;high;new,active;dormant;big;small;old;new;dangerous;famous;high;extinct,active;big;dangerous;dormant;extinct;famous;high;new;old,powerful,small,0.02123500034213066,0.18181818181818177
ES # Spanish,TH # Thai,Environmental Phenomena,wind,Perfect,most frequent,strong;cold;warm;light;gentle;steady;powerful;soft;fresh;hard,strong;cold;warm;light;gentle;soft;hard;steady;sudden;fresh,cold;fresh;gentle;hard;light;soft;steady;strong;warm,powerful,sudden,0.011986999772489071,0.18181818181818177
ES # Spanish,TR # Turkish,Environmental Phenomena,cloud,Perfect,most frequent,white;dark;big;small;gray;heavy;light;thick;high;low,white;dark;big;small;black;gray;heavy;light;thick;fluffy,big;dark;gray;heavy;light;small;thick;white,high;low,black;fluffy,0.03773700073361397,0.33333333333333337
ES # Spanish,TR # Turkish,Environmental Phenomena,earthquake,Perfect,most frequent,big;strong;powerful;sudden;violent;recent;deadly;major;minor;destructive,big;small;strong;weak;sudden;powerful;deadly;recent;major;minor,big;deadly;major;minor;powerful;recent;strong;sudden,destructive;violent,small;weak,0.05490700155496597,0.33333333333333337
ES # Spanish,TR # Turkish,Environmental Phenomena,fog,Perfect,most frequent,thick;heavy;white;dense;morning;cold;light;gray;low;wet,thick;heavy;white;gray;morning;cold;dense;light;low;wet,cold;dense;gray;heavy;light;low;morning;thick;wet;white,,,0.0,0.0
ES # Spanish,TR # Turkish,Environmental Phenomena,lightning,Perfect,most frequent,bright;sudden;strong;powerful;quick;white;blue;dangerous;silent;loud,bright;sudden;strong;powerful;quick;white;blue;dangerous;silent;sharp,blue;bright;dangerous;powerful;quick;silent;strong;sudden;white,loud,sharp,0.014802999794483185,0.18181818181818177
ES # Spanish,TR # Turkish,Environmental Phenomena,rain,Perfect,most frequent,heavy;light;cold;constant;steady;hard;soft;warm;gentle;strong,heavy;light;cold;warm;steady;constant;sudden;gentle;hard;soft,cold;constant;gentle;hard;heavy;light;soft;steady;warm,strong,sudden,0.012551000341773033,0.18181818181818177
ES # Spanish,TR # Turkish,Environmental Phenomena,rainbow,Perfect,most frequent,beautiful;bright;colorful;big;full;double;clear;rare;perfect;wide,beautiful;bright;colorful;big;small;double;rare;full;clear;perfect,beautiful;big;bright;clear;colorful;double;full;perfect;rare,wide,small,0.01344900019466877,0.18181818181818177
ES # Spanish,TR # Turkish,Environmental Phenomena,snow,Perfect,most frequent,white;heavy;fresh;deep;soft;cold;light;new;thick;clean,white;heavy;light;fresh;deep;soft;cold;thick;new;clean,clean;cold;deep;fresh;heavy;light;new;soft;thick;white,,,0.0,0.0
ES # Spanish,TR # Turkish,Environmental Phenomena,storm,Perfect,most frequent,big;strong;violent;heavy;sudden;powerful;dark;bad;dangerous;loud,big;strong;heavy;sudden;violent;powerful;great;dark;dangerous;terrible,big;dangerous;dark;heavy;powerful;strong;sudden;violent,bad;loud,great;terrible,0.01789500005543232,0.33333333333333337
ES # Spanish,TR # Turkish,Environmental Phenomena,thunder,Perfect,most frequent,loud;strong;deep;sudden;distant;heavy;rolling;powerful;constant;sharp,loud;strong;sudden;deep;heavy;distant;rolling;powerful;sharp;constant,constant;deep;distant;heavy;loud;powerful;rolling;sharp;strong;sudden,,,0.0,0.0
ES # Spanish,TR # Turkish,Environmental Phenomena,tide,Perfect,most frequent,high;low;strong;rising;falling;daily;powerful;regular;fast;slow,high;low;strong;rising;falling;daily;powerful;regular;fast;slow,daily;falling;fast;high;low;powerful;regular;rising;slow;strong,,,0.0,0.0
ES # Spanish,TR # Turkish,Environmental Phenomena,volcano,Perfect,most frequent,active;dormant;big;old;dangerous;extinct;powerful;famous;high;new,active;dormant;big;small;old;new;dangerous;famous;powerful;extinct,active;big;dangerous;dormant;extinct;famous;new;old;powerful,high,small,0.017180999740958214,0.18181818181818177
ES # Spanish,TR # Turkish,Environmental Phenomena,wind,Perfect,most frequent,strong;cold;warm;light;gentle;steady;powerful;soft;fresh;hard,strong;cold;warm;light;gentle;steady;sudden;powerful;soft;fresh,cold;fresh;gentle;light;powerful;soft;steady;strong;warm,hard,sudden,0.01604199968278408,0.18181818181818177
ES # Spanish,UR # Urdu,Environmental Phenomena,cloud,Perfect,most frequent,white;dark;big;small;gray;heavy;light;thick;high;low,white;dark;big;small;thick;light;heavy;gray;fluffy;high,big;dark;gray;heavy;high;light;small;thick;white,low,fluffy,0.015670999884605408,0.18181818181818177
ES # Spanish,UR # Urdu,Environmental Phenomena,earthquake,Perfect,most frequent,big;strong;powerful;sudden;violent;recent;deadly;major;minor;destructive,big;small;strong;weak;sudden;recent;powerful;deadly;major;minor,big;deadly;major;minor;powerful;recent;strong;sudden,destructive;violent,small;weak,0.05490700155496597,0.33333333333333337
ES # Spanish,UR # Urdu,Environmental Phenomena,fog,Perfect,most frequent,thick;heavy;white;dense;morning;cold;light;gray;low;wet,thick;heavy;light;white;gray;morning;cold;dense;low;wet,cold;dense;gray;heavy;light;low;morning;thick;wet;white,,,0.0,0.0
ES # Spanish,UR # Urdu,Environmental Phenomena,lightning,Perfect,most frequent,bright;sudden;strong;powerful;quick;white;blue;dangerous;silent;loud,bright;sudden;strong;quick;powerful;white;loud;dangerous;sharp;fast,bright;dangerous;loud;powerful;quick;strong;sudden;white,blue;silent,fast;sharp,0.03754499927163124,0.33333333333333337
ES # Spanish,UR # Urdu,Environmental Phenomena,rain,Perfect,most frequent,heavy;light;cold;constant;steady;hard;soft;warm;gentle;strong,heavy;light;cold;warm;steady;sudden;strong;gentle;constant;hard,cold;constant;gentle;hard;heavy;light;steady;strong;warm,soft,sudden,0.014932000078260899,0.18181818181818177
ES # Spanish,UR # Urdu,Environmental Phenomena,rainbow,Perfect,most frequent,beautiful;bright;colorful;big;full;double;clear;rare;perfect;wide,beautiful;bright;colorful;big;small;clear;double;rare;perfect;vivid,beautiful;big;bright;clear;colorful;double;perfect;rare,full;wide,small;vivid,0.02816000021994114,0.33333333333333337
ES # Spanish,UR # Urdu,Environmental Phenomena,snow,Perfect,most frequent,white;heavy;fresh;deep;soft;cold;light;new;thick;clean,white;heavy;light;fresh;deep;soft;cold;thick;new;clean,clean;cold;deep;fresh;heavy;light;new;soft;thick;white,,,0.0,0.0
ES # Spanish,UR # Urdu,Environmental Phenomena,storm,Perfect,most frequent,big;strong;violent;heavy;sudden;powerful;dark;bad;dangerous;loud,big;strong;heavy;sudden;violent;powerful;dark;cold;dangerous;loud,big;dangerous;dark;heavy;loud;powerful;strong;sudden;violent,bad,cold,0.013945999555289745,0.18181818181818177
ES # Spanish,UR # Urdu,Environmental Phenomena,thunder,Perfect,most frequent,loud;strong;deep;sudden;distant;heavy;rolling;powerful;constant;sharp,loud;strong;sudden;deep;heavy;distant;close;rolling;powerful;sharp,deep;distant;heavy;loud;powerful;rolling;sharp;strong;sudden,constant,close,0.013193000108003616,0.18181818181818177
ES # Spanish,UR # Urdu,Environmental Phenomena,tide,Perfect,most frequent,high;low;strong;rising;falling;daily;powerful;regular;fast;slow,high;low;strong;weak;rising;falling;daily;big;small;powerful,daily;falling;high;low;powerful;rising;strong,fast;regular;slow,big;small;weak,0.05380899831652641,0.46153846153846156
ES # Spanish,UR # Urdu,Environmental Phenomena,volcano,Perfect,most frequent,active;dormant;big;old;dangerous;extinct;powerful;famous;high;new,active;dormant;big;small;old;new;dangerous;powerful;famous;extinct,active;big;dangerous;dormant;extinct;famous;new;old;powerful,high,small,0.017180999740958214,0.18181818181818177
ES # Spanish,UR # Urdu,Environmental Phenomena,wind,Perfect,most frequent,strong;cold;warm;light;gentle;steady;powerful;soft;fresh;hard,strong;light;cold;warm;steady;gentle;sudden;powerful;fresh;soft,cold;fresh;gentle;light;powerful;soft;steady;strong;warm,hard,sudden,0.01604199968278408,0.18181818181818177
ES # Spanish,VI # Vietnamese,Environmental Phenomena,cloud,Perfect,most frequent,white;dark;big;small;gray;heavy;light;thick;high;low,white;dark;big;small;gray;fluffy;thick;light;black;heavy,big;dark;gray;heavy;light;small;thick;white,high;low,black;fluffy,0.03773700073361397,0.33333333333333337
ES # Spanish,VI # Vietnamese,Environmental Phenomena,earthquake,Perfect,most frequent,big;strong;powerful;sudden;violent;recent;deadly;major;minor;destructive,big;strong;powerful;sudden;violent;deadly;recent;major;minor;destructive,big;deadly;destructive;major;minor;powerful;recent;strong;sudden;violent,,,0.0,0.0
ES # Spanish,VI # Vietnamese,Environmental Phenomena,fog,Perfect,most frequent,thick;heavy;white;dense;morning;cold;light;gray;low;wet,thick;heavy;white;dense;morning;cold;gray;light;low;wet,cold;dense;gray;heavy;light;low;morning;thick;wet;white,,,0.0,0.0
ES # Spanish,VI # Vietnamese,Environmental Phenomena,lightning,Perfect,most frequent,bright;sudden;strong;powerful;quick;white;blue;dangerous;silent;loud,bright;sudden;strong;powerful;quick;dangerous;white;blue;silent;loud,blue;bright;dangerous;loud;powerful;quick;silent;strong;sudden;white,,,0.0,0.0
ES # Spanish,VI # Vietnamese,Environmental Phenomena,rain,Perfect,most frequent,heavy;light;cold;constant;steady;hard;soft;warm;gentle;strong,heavy;light;cold;steady;hard;soft;constant;gentle;warm;sudden,cold;constant;gentle;hard;heavy;light;soft;steady;warm,strong,sudden,0.012551000341773033,0.18181818181818177
ES # Spanish,VI # Vietnamese,Environmental Phenomena,rainbow,Perfect,most frequent,beautiful;bright;colorful;big;full;double;clear;rare;perfect;wide,beautiful;bright;colorful;big;double;rare;full;clear;perfect;faint,beautiful;big;bright;clear;colorful;double;full;perfect;rare,wide,faint,0.013110999949276447,0.18181818181818177
ES # Spanish,VI # Vietnamese,Environmental Phenomena,snow,Perfect,most frequent,white;heavy;fresh;deep;soft;cold;light;new;thick;clean,white;heavy;fresh;deep;soft;cold;light;new;thick;clean,clean;cold;deep;fresh;heavy;light;new;soft;thick;white,,,9.999999974752427e-07,0.0
ES # Spanish,VI # Vietnamese,Environmental Phenomena,storm,Perfect,most frequent,big;strong;violent;heavy;sudden;powerful;dark;bad;dangerous;loud,big;strong;violent;sudden;heavy;powerful;terrible;tropical;winter;dangerous,big;dangerous;heavy;powerful;strong;sudden;violent,bad;dark;loud,terrible;tropical;winter,0.042511001229286194,0.46153846153846156
ES # Spanish,VI # Vietnamese,Environmental Phenomena,thunder,Perfect,most frequent,loud;strong;deep;sudden;distant;heavy;rolling;powerful;constant;sharp,loud;distant;rolling;sudden;deep;heavy;strong;constant;sharp;powerful,constant;deep;distant;heavy;loud;powerful;rolling;sharp;strong;sudden,,,0.0,0.0
ES # Spanish,VI # Vietnamese,Environmental Phenomena,tide,Perfect,most frequent,high;low;strong;rising;falling;daily;powerful;regular;fast;slow,high;low;strong;rising;falling;daily;powerful;fast;slow;regular,daily;falling;fast;high;low;powerful;regular;rising;slow;strong,,,0.0,0.0
ES # Spanish,VI # Vietnamese,Environmental Phenomena,volcano,Perfect,most frequent,active;dormant;big;old;dangerous;extinct;powerful;famous;high;new,active;dormant;extinct;big;dangerous;old;new;powerful;famous;ancient,active;big;dangerous;dormant;extinct;famous;new;old;powerful,high,ancient,0.017942000180482864,0.18181818181818177
ES # Spanish,VI # Vietnamese,Environmental Phenomena,wind,Perfect,most frequent,strong;cold;warm;light;gentle;steady;powerful;soft;fresh;hard,strong;cold;warm;light;gentle;steady;soft;powerful;sudden;fresh,cold;fresh;gentle;light;powerful;soft;steady;strong;warm,hard,sudden,0.01604199968278408,0.18181818181818177
ES # Spanish,ZH # Mandarin,Environmental Phenomena,cloud,Perfect,most frequent,white;dark;big;small;gray;heavy;light;thick;high;low,white;dark;big;small;gray;black;thick;light;heavy;fluffy,big;dark;gray;heavy;light;small;thick;white,high;low,black;fluffy,0.03773700073361397,0.33333333333333337
ES # Spanish,ZH # Mandarin,Environmental Phenomena,earthquake,Perfect,most frequent,big;strong;powerful;sudden;violent;recent;deadly;major;minor;destructive,big;small;strong;powerful;sudden;deadly;recent;major;minor;destructive,big;deadly;destructive;major;minor;powerful;recent;strong;sudden,violent,small,0.020268000662326813,0.18181818181818177
ES # Spanish,ZH # Mandarin,Environmental Phenomena,fog,Perfect,most frequent,thick;heavy;white;dense;morning;cold;light;gray;low;wet,thick;heavy;white;gray;morning;cold;dense;light;low;wet,cold;dense;gray;heavy;light;low;morning;thick;wet;white,,,0.0,0.0
ES # Spanish,ZH # Mandarin,Environmental Phenomena,lightning,Perfect,most frequent,bright;sudden;strong;powerful;quick;white;blue;dangerous;silent;loud,bright;sudden;strong;quick;powerful;white;blue;loud;dangerous;sharp,blue;bright;dangerous;loud;powerful;quick;strong;sudden;white,silent,sharp,0.018076999112963676,0.18181818181818177
ES # Spanish,ZH # Mandarin,Environmental Phenomena,rain,Perfect,most frequent,heavy;light;cold;constant;steady;hard;soft;warm;gentle;strong,heavy;light;cold;warm;steady;hard;soft;sudden;gentle;constant,cold;constant;gentle;hard;heavy;light;soft;steady;warm,strong,sudden,0.012551000341773033,0.18181818181818177
ES # Spanish,ZH # Mandarin,Environmental Phenomena,rainbow,Perfect,most frequent,beautiful;bright;colorful;big;full;double;clear;rare;perfect;wide,bright;beautiful;colorful;big;small;double;clear;full;rare;perfect,beautiful;big;bright;clear;colorful;double;full;perfect;rare,wide,small,0.01344900019466877,0.18181818181818177
ES # Spanish,ZH # Mandarin,Environmental Phenomena,snow,Perfect,most frequent,white;heavy;fresh;deep;soft;cold;light;new;thick;clean,white;heavy;light;fresh;deep;soft;cold;new;thick;clean,clean;cold;deep;fresh;heavy;light;new;soft;thick;white,,,0.0,0.0
ES # Spanish,ZH # Mandarin,Environmental Phenomena,storm,Perfect,most frequent,big;strong;violent;heavy;sudden;powerful;dark;bad;dangerous;loud,big;strong;heavy;sudden;violent;powerful;cold;dark;loud;dangerous,big;dangerous;dark;heavy;loud;powerful;strong;sudden;violent,bad,cold,0.013945999555289745,0.18181818181818177
ES # Spanish,ZH # Mandarin,Environmental Phenomena,thunder,Perfect,most frequent,loud;strong;deep;sudden;distant;heavy;rolling;powerful;constant;sharp,loud;strong;sudden;deep;heavy;distant;rolling;powerful;sharp;constant,constant;deep;distant;heavy;loud;powerful;rolling;sharp;strong;sudden,,,0.0,0.0
ES # Spanish,ZH # Mandarin,Environmental Phenomena,tide,Perfect,most frequent,high;low;strong;rising;falling;daily;powerful;regular;fast;slow,high;low;strong;rising;falling;daily;big;powerful;fast;regular,daily;falling;fast;high;low;powerful;regular;rising;strong,slow,big,0.01703600026667118,0.18181818181818177
ES # Spanish,ZH # Mandarin,Environmental Phenomena,volcano,Perfect,most frequent,active;dormant;big;old;dangerous;extinct;powerful;famous;high;new,active;dormant;big;small;old;new;dangerous;powerful;famous;extinct,active;big;dangerous;dormant;extinct;famous;new;old;powerful,high,small,0.017180999740958214,0.18181818181818177
ES # Spanish,ZH # Mandarin,Environmental Phenomena,wind,Perfect,most frequent,strong;cold;warm;light;gentle;steady;powerful;soft;fresh;hard,strong;cold;warm;light;gentle;soft;hard;steady;sudden;fresh,cold;fresh;gentle;hard;light;soft;steady;strong;warm,powerful,sudden,0.011986999772489071,0.18181818181818177
FA # Persian,FR # French,Environmental Phenomena,cloud,Perfect,most frequent,white;dark;big;small;gray;heavy;light;thick;fluffy;black,white;dark;big;small;black;gray;heavy;light;thick;fluffy,big;black;dark;fluffy;gray;heavy;light;small;thick;white,,,0.0,0.0
FA # Persian,FR # French,Environmental Phenomena,earthquake,Perfect,most frequent,big;small;strong;powerful;sudden;deadly;recent;major;minor;destructive,big;small;strong;powerful;sudden;violent;deadly;recent;major;minor,big;deadly;major;minor;powerful;recent;small;strong;sudden,destructive,violent,0.009868999943137169,0.18181818181818177
FA # Persian,FR # French,Environmental Phenomena,fog,Perfect,most frequent,thick;heavy;white;gray;morning;cold;dense;light;low;wet,thick;heavy;white;gray;cold;morning;dense;light;low;wet,cold;dense;gray;heavy;light;low;morning;thick;wet;white,,,0.0,0.0
FA # Persian,FR # French,Environmental Phenomena,lightning,Perfect,most frequent,bright;sudden;strong;powerful;quick;white;blue;silent;dangerous;sharp,bright;sudden;strong;powerful;quick;white;blue;silent;loud;dangerous,blue;bright;dangerous;powerful;quick;silent;strong;sudden;white,sharp,loud,0.014802999794483185,0.18181818181818177
FA # Persian,FR # French,Environmental Phenomena,rain,Perfect,most frequent,heavy;light;cold;warm;steady;constant;gentle;hard;sudden;soft,heavy;light;cold;warm;steady;hard;soft;constant;sudden;gentle,cold;constant;gentle;hard;heavy;light;soft;steady;sudden;warm,,,0.0,0.0
FA # Persian,FR # French,Environmental Phenomena,rainbow,Perfect,most frequent,beautiful;bright;colorful;big;small;double;full;clear;rare;perfect,beautiful;bright;colorful;big;small;double;rare;perfect;clear;full,beautiful;big;bright;clear;colorful;double;full;perfect;rare;small,,,0.0,0.0
FA # Persian,FR # French,Environmental Phenomena,snow,Perfect,most frequent,white;heavy;light;fresh;deep;soft;cold;new;thick;pure,white;heavy;light;deep;fresh;soft;cold;new;thick;clean,cold;deep;fresh;heavy;light;new;soft;thick;white,pure,clean,0.0077599999494850636,0.18181818181818177
FA # Persian,FR # French,Environmental Phenomena,storm,Perfect,most frequent,big;strong;powerful;heavy;sudden;violent;dangerous;dark;cold;tropical,big;strong;violent;sudden;heavy;powerful;dark;loud;terrible;dangerous,big;dangerous;dark;heavy;powerful;strong;sudden;violent,cold;tropical,loud;terrible,0.036295998841524124,0.33333333333333337
FA # Persian,FR # French,Environmental Phenomena,thunder,Perfect,most frequent,loud;strong;sudden;deep;distant;heavy;rolling;powerful;sharp;constant,loud;strong;sudden;deep;heavy;distant;rolling;powerful;constant;sharp,constant;deep;distant;heavy;loud;powerful;rolling;sharp;strong;sudden,,,0.0,0.0
FA # Persian,FR # French,Environmental Phenomena,tide,Perfect,most frequent,high;low;strong;rising;falling;daily;powerful;regular;ocean;spring,high;low;strong;rising;falling;daily;powerful;regular;fast;slow,daily;falling;high;low;powerful;regular;rising;strong,ocean;spring,fast;slow,0.04569999873638153,0.33333333333333337
FA # Persian,FR # French,Environmental Phenomena,volcano,Perfect,most frequent,active;dormant;extinct;big;small;dangerous;old;new;powerful;famous,active;dormant;big;small;old;new;dangerous;powerful;famous;extinct,active;big;dangerous;dormant;extinct;famous;new;old;powerful;small,,,0.0,0.0
FA # Persian,FR # French,Environmental Phenomena,wind,Perfect,most frequent,strong;cold;warm;light;gentle;steady;powerful;sudden;soft;fresh,strong;cold;warm;light;gentle;steady;powerful;soft;sudden;hard,cold;gentle;light;powerful;soft;steady;strong;sudden;warm,fresh,hard,0.015405000187456608,0.18181818181818177
FA # Persian,GA # Irish,Environmental Phenomena,cloud,Perfect,most frequent,white;dark;big;small;gray;heavy;light;thick;fluffy;black,white;dark;big;small;black;gray;thick;light;heavy;high,big;black;dark;gray;heavy;light;small;thick;white,fluffy,high,0.014419999904930592,0.18181818181818177
