Language1,Language2,NounCategory,Noun,Proficiency,Prompt,Adjectives1,Adjectives2,L1L2AdjectiveIntersection,L1UniqueAdjectives,L2UniqueAdjectives,CosineDistance,JaccardDistance
DE # German,VI # Vietnamese,Human Roles,scientist,C1,most frequent,famous;young;old;great;new;top;talented;local;good;modern,young;old;great;famous;new;talented;skilled;local;smart;creative,famous;great;local;new;old;talented;young,good;modern;top,creative;skilled;smart,0.04458199813961983,0.46153846153846156
DE # German,VI # Vietnamese,Human Roles,soldier,C1,most frequent,brave;young;old;strong;good;great;new;professional;loyal;skilled,young;old;brave;strong;great;new;skilled;local;good;loyal,brave;good;great;loyal;new;old;skilled;strong;young,professional,local,0.015900999307632446,0.18181818181818177
DE # German,VI # Vietnamese,Human Roles,teacher,C1,most frequent,good;young;old;great;new;local;kind;helpful;professional;top,young;old;good;great;new;local;skilled;caring;smart;patient,good;great;local;new;old;young,helpful;kind;professional;top,caring;patient;skilled;smart,0.04343700036406517,0.5714285714285714
DE # German,VI # Vietnamese,Human Roles,writer,C1,most frequent,famous;young;old;great;new;talented;popular;local;creative;top,young;old;famous;great;new;talented;creative;local;popular;skilled,creative;famous;great;local;new;old;popular;talented;young,top,skilled,0.011703000403940678,0.18181818181818177
DE # German,ZH # Mandarin,Human Roles,artist,C1,most frequent,famous;young;old;great;modern;creative;talented;new;local;popular,young;old;famous;great;modern;talented;creative;new;local;popular,creative;famous;great;local;modern;new;old;popular;talented;young,,,0.0,0.0
DE # German,ZH # Mandarin,Human Roles,athlete,C1,most frequent,young;strong;great;famous;fast;old;new;talented;professional;top,young;strong;fast;great;famous;talented;old;new;top;skilled,famous;fast;great;new;old;strong;talented;top;young,professional,skilled,0.008232999593019485,0.18181818181818177
DE # German,ZH # Mandarin,Human Roles,chef,C1,most frequent,great;famous;young;old;new;talented;professional;creative;top;local,great;famous;young;old;new;talented;skilled;local;top;creative,creative;famous;great;local;new;old;talented;top;young,professional,skilled,0.00853000022470951,0.18181818181818177
DE # German,ZH # Mandarin,Human Roles,doctor,C1,most frequent,good;young;old;great;famous;new;local;professional;kind;helpful,good;young;old;famous;great;new;local;skilled;kind;busy,famous;good;great;kind;local;new;old;young,helpful;professional,busy;skilled,0.021963000297546387,0.33333333333333337
DE # German,ZH # Mandarin,Human Roles,engineer,C1,most frequent,good;young;old;great;new;talented;professional;skilled;top;local,good;young;old;skilled;talented;new;great;local;top;smart,good;great;local;new;old;skilled;talented;top;young,professional,smart,0.013075999915599823,0.18181818181818177
DE # German,ZH # Mandarin,Human Roles,farmer,C1,most frequent,old;young;good;local;small;big;hard-working;poor;rich;simple,old;young;local;small;big;good;hard-working;poor;rich;skilled,big;good;hard-working;local;old;poor;rich;small;young,simple,skilled,0.01580600067973137,0.18181818181818177
DE # German,ZH # Mandarin,Human Roles,lawyer,C1,most frequent,good;young;old;great;famous;new;local;professional;top;skilled,good;young;old;famous;great;skilled;local;new;top;smart,famous;good;great;local;new;old;skilled;top;young,professional,smart,0.013527999632060528,0.18181818181818177
DE # German,ZH # Mandarin,Human Roles,musician,C1,most frequent,famous;young;old;great;new;talented;popular;local;creative;top,young;old;famous;great;talented;new;local;popular;skilled;creative,creative;famous;great;local;new;old;popular;talented;young,top,skilled,0.011703000403940678,0.18181818181818177
DE # German,ZH # Mandarin,Human Roles,scientist,C1,most frequent,famous;young;old;great;new;top;talented;local;good;modern,great;young;old;famous;new;smart;talented;skilled;top;local,famous;great;local;new;old;talented;top;young,good;modern,skilled;smart,0.02509699948132038,0.33333333333333337
DE # German,ZH # Mandarin,Human Roles,soldier,C1,most frequent,brave;young;old;strong;good;great;new;professional;loyal;skilled,brave;young;old;strong;good;great;new;skilled;loyal;famous,brave;good;great;loyal;new;old;skilled;strong;young,professional,famous,0.014821999706327915,0.18181818181818177
DE # German,ZH # Mandarin,Human Roles,teacher,C1,most frequent,good;young;old;great;new;local;kind;helpful;professional;top,good;young;old;great;new;local;kind;smart;skilled;popular,good;great;kind;local;new;old;young,helpful;professional;top,popular;skilled;smart,0.03167099878191948,0.46153846153846156
DE # German,ZH # Mandarin,Human Roles,writer,C1,most frequent,famous;young;old;great;new;talented;popular;local;creative;top,young;old;famous;great;new;talented;creative;local;popular;skilled,creative;famous;great;local;new;old;popular;talented;young,top,skilled,0.011703000403940678,0.18181818181818177
ES # Spanish,FA # Persian,Human Roles,artist,C1,most frequent,famous;young;old;great;modern;creative;talented;new;local;popular,famous;young;old;great;modern;talented;creative;new;popular;local,creative;famous;great;local;modern;new;old;popular;talented;young,,,0.0,0.0
ES # Spanish,FA # Persian,Human Roles,athlete,C1,most frequent,young;strong;great;famous;fast;talented;professional;new;old;local,young;strong;great;famous;professional;talented;fast;new;old;top,famous;fast;great;new;old;professional;strong;talented;young,local,top,0.016109000891447067,0.18181818181818177
ES # Spanish,FA # Persian,Human Roles,chef,C1,most frequent,famous;great;young;old;talented;professional;creative;new;local;popular,great;famous;young;old;talented;new;professional;creative;top;local,creative;famous;great;local;new;old;professional;talented;young,popular,top,0.013260000385344028,0.18181818181818177
ES # Spanish,FA # Persian,Human Roles,doctor,C1,most frequent,good;young;old;great;famous;local;new;professional;kind;experienced,good;young;old;great;famous;local;new;professional;kind;skilled,famous;good;great;kind;local;new;old;professional;young,experienced,skilled,0.012664999812841415,0.18181818181818177
ES # Spanish,FA # Persian,Human Roles,engineer,C1,most frequent,good;young;old;great;professional;talented;new;local;experienced;skilled,good;young;old;great;skilled;professional;new;talented;local;smart,good;great;local;new;old;professional;skilled;talented;young,experienced,smart,0.016195999458432198,0.18181818181818177
ES # Spanish,FA # Persian,Human Roles,farmer,C1,most frequent,local;old;young;good;small;big;hard-working;poor;rich;experienced,local;old;young;good;small;big;hard-working;poor;rich;skilled,big;good;hard-working;local;old;poor;rich;small;young,experienced,skilled,0.012895000167191029,0.18181818181818177
ES # Spanish,FA # Persian,Human Roles,lawyer,C1,most frequent,good;young;old;great;famous;local;new;professional;experienced;skilled,good;young;old;great;famous;local;new;professional;skilled;smart,famous;good;great;local;new;old;professional;skilled;young,experienced,smart,0.016780000180006027,0.18181818181818177
ES # Spanish,FA # Persian,Human Roles,musician,C1,most frequent,famous;young;old;great;talented;new;local;popular;professional;creative,famous;young;old;great;talented;new;popular;local;creative;professional,creative;famous;great;local;new;old;popular;professional;talented;young,,,0.0,0.0
ES # Spanish,FA # Persian,Human Roles,scientist,C1,most frequent,famous;young;old;great;modern;talented;new;local;professional;creative,great;famous;young;old;new;smart;talented;top;local;creative,creative;famous;great;local;new;old;talented;young,modern;professional,smart;top,0.02480500005185604,0.33333333333333337
ES # Spanish,FA # Persian,Human Roles,soldier,C1,most frequent,brave;young;old;strong;great;good;new;local;experienced;professional,brave;young;old;strong;good;great;new;professional;loyal;skilled,brave;good;great;new;old;professional;strong;young,experienced;local,loyal;skilled,0.031043000519275665,0.33333333333333337
ES # Spanish,FA # Persian,Human Roles,teacher,C1,most frequent,good;young;old;great;new;local;kind;experienced;professional;popular,good;young;old;great;new;local;kind;smart;skilled;popular,good;great;kind;local;new;old;popular;young,experienced;professional,skilled;smart,0.028780000284314156,0.33333333333333337
ES # Spanish,FA # Persian,Human Roles,writer,C1,most frequent,famous;young;old;great;modern;talented;new;local;popular;creative,famous;young;old;great;new;popular;talented;local;creative;modern,creative;famous;great;local;modern;new;old;popular;talented;young,,,0.0,0.0
ES # Spanish,FR # French,Human Roles,artist,C1,most frequent,famous;young;old;great;modern;creative;talented;new;local;popular,great;famous;young;old;new;modern;creative;talented;good;local,creative;famous;great;local;modern;new;old;talented;young,popular,good,0.01321799959987402,0.18181818181818177
ES # Spanish,FR # French,Human Roles,athlete,C1,most frequent,young;strong;great;famous;fast;talented;professional;new;old;local,great;young;strong;famous;good;fast;new;old;top;local,famous;fast;great;local;new;old;strong;young,professional;talented,good;top,0.03576299920678139,0.33333333333333337
ES # Spanish,FR # French,Human Roles,chef,C1,most frequent,famous;great;young;old;talented;professional;creative;new;local;popular,great;famous;young;old;good;new;local;top;creative;talented,creative;famous;great;local;new;old;talented;young,popular;professional,good;top,0.028584999963641167,0.33333333333333337
ES # Spanish,FR # French,Human Roles,doctor,C1,most frequent,good;young;old;great;famous;local;new;professional;kind;experienced,good;young;old;great;local;new;famous;top;kind;busy,famous;good;great;kind;local;new;old;young,experienced;professional,busy;top,0.03579999879002571,0.33333333333333337
ES # Spanish,FR # French,Human Roles,engineer,C1,most frequent,good;young;old;great;professional;talented;new;local;experienced;skilled,good;young;old;great;new;local;top;talented;skilled;famous,good;great;local;new;old;skilled;talented;young,experienced;professional,famous;top,0.03350900113582611,0.33333333333333337
ES # Spanish,FR # French,Human Roles,farmer,C1,most frequent,local;old;young;good;small;big;hard-working;poor;rich;experienced,local;old;young;good;small;big;great;new;hard-working;simple,big;good;hard-working;local;old;small;young,experienced;poor;rich,great;new;simple,0.0588890016078949,0.46153846153846156
ES # Spanish,FR # French,Human Roles,lawyer,C1,most frequent,good;young;old;great;famous;local;new;professional;experienced;skilled,good;young;old;great;local;new;top;famous;busy;skilled,famous;good;great;local;new;old;skilled;young,experienced;professional,busy;top,0.035429999232292175,0.33333333333333337
ES # Spanish,FR # French,Human Roles,musician,C1,most frequent,famous;young;old;great;talented;new;local;popular;professional;creative,great;young;old;famous;good;new;local;talented;modern;top,famous;great;local;new;old;talented;young,creative;popular;professional,good;modern;top,0.03638000041246414,0.46153846153846156
ES # Spanish,FR # French,Human Roles,scientist,C1,most frequent,famous;young;old;great;modern;talented;new;local;professional;creative,great;young;old;famous;good;new;top;local;modern;talented,famous;great;local;modern;new;old;talented;young,creative;professional,good;top,0.03174600005149841,0.33333333333333337
ES # Spanish,FR # French,Human Roles,soldier,C1,most frequent,brave;young;old;strong;great;good;new;local;experienced;professional,brave;young;old;good;great;strong;new;local;top;famous,brave;good;great;local;new;old;strong;young,experienced;professional,famous;top,0.0344109982252121,0.33333333333333337
ES # Spanish,FR # French,Human Roles,teacher,C1,most frequent,good;young;old;great;new;local;kind;experienced;professional;popular,good;young;old;great;new;local;top;kind;famous;busy,good;great;kind;local;new;old;young,experienced;popular;professional,busy;famous;top,0.03939799964427948,0.46153846153846156
ES # Spanish,FR # French,Human Roles,writer,C1,most frequent,famous;young;old;great;modern;talented;new;local;popular;creative,great;young;old;famous;good;new;local;modern;top;creative,creative;famous;great;local;modern;new;old;young,popular;talented,good;top,0.026630999520421028,0.33333333333333337
ES # Spanish,GA # Irish,Human Roles,artist,C1,most frequent,famous;young;old;great;modern;creative;talented;new;local;popular,young;old;famous;new;great;good;modern;real;true;creative,creative;famous;great;modern;new;old;young,local;popular;talented,good;real;true,0.061746999621391296,0.46153846153846156
ES # Spanish,GA # Irish,Human Roles,athlete,C1,most frequent,young;strong;great;famous;fast;talented;professional;new;old;local,young;old;strong;great;good;new;famous;fast;real;true,famous;fast;great;new;old;strong;young,local;professional;talented,good;real;true,0.06624700129032135,0.46153846153846156
ES # Spanish,GA # Irish,Human Roles,chef,C1,most frequent,famous;great;young;old;talented;professional;creative;new;local;popular,good;great;young;old;new;famous;real;true;creative;top,creative;famous;great;new;old;young,local;popular;professional;talented,good;real;top;true,0.07997599989175797,0.5714285714285714
ES # Spanish,GA # Irish,Human Roles,doctor,C1,most frequent,good;young;old;great;famous;local;new;professional;kind;experienced,good;great;young;old;new;real;true;famous;top;kind,famous;good;great;kind;new;old;young,experienced;local;professional,real;top;true,0.053725000470876694,0.46153846153846156
ES # Spanish,GA # Irish,Human Roles,engineer,C1,most frequent,good;young;old;great;professional;talented;new;local;experienced;skilled,good;great;young;old;new;real;true;top;famous;skilled,good;great;new;old;skilled;young,experienced;local;professional;talented,famous;real;top;true,0.06772000342607498,0.5714285714285714
ES # Spanish,GA # Irish,Human Roles,farmer,C1,most frequent,local;old;young;good;small;big;hard-working;poor;rich;experienced,good;old;young;new;great;real;true;local;small;big,big;good;local;old;small;young,experienced;hard-working;poor;rich,great;new;real;true,0.08675400167703629,0.5714285714285714
ES # Spanish,GA # Irish,Human Roles,lawyer,C1,most frequent,good;young;old;great;famous;local;new;professional;experienced;skilled,good;great;young;old;new;real;true;top;famous;local,famous;good;great;local;new;old;young,experienced;professional;skilled,real;top;true,0.060086000710725784,0.46153846153846156
ES # Spanish,GA # Irish,Human Roles,musician,C1,most frequent,famous;young;old;great;talented;new;local;popular;professional;creative,good;great;young;old;new;real;true;famous;top;local,famous;great;local;new;old;young,creative;popular;professional;talented,good;real;top;true,0.0939439982175827,0.5714285714285714
ES # Spanish,GA # Irish,Human Roles,scientist,C1,most frequent,famous;young;old;great;modern;talented;new;local;professional;creative,good;great;young;old;new;real;true;top;famous;modern,famous;great;modern;new;old;young,creative;local;professional;talented,good;real;top;true,0.08866599947214127,0.5714285714285714
ES # Spanish,GA # Irish,Human Roles,soldier,C1,most frequent,brave;young;old;strong;great;good;new;local;experienced;professional,good;great;young;old;new;real;true;strong;brave;top,brave;good;great;new;old;strong;young,experienced;local;professional,real;top;true,0.05275600031018257,0.46153846153846156
ES # Spanish,GA # Irish,Human Roles,teacher,C1,most frequent,good;young;old;great;new;local;kind;experienced;professional;popular,good;great;young;old;new;real;true;top;kind;local,good;great;kind;local;new;old;young,experienced;popular;professional,real;top;true,0.05321900174021721,0.46153846153846156
ES # Spanish,GA # Irish,Human Roles,writer,C1,most frequent,famous;young;old;great;modern;talented;new;local;popular;creative,good;great;young;old;new;real;true;famous;top;local,famous;great;local;new;old;young,creative;modern;popular;talented,good;real;top;true,0.0928099974989891,0.5714285714285714
ES # Spanish,HE # Hebrew,Human Roles,artist,C1,most frequent,famous;young;old;great;modern;creative;talented;new;local;popular,great;famous;young;old;new;modern;creative;talented;real;local,creative;famous;great;local;modern;new;old;talented;young,popular,real,0.01722400076687336,0.18181818181818177
ES # Spanish,HE # Hebrew,Human Roles,athlete,C1,most frequent,young;strong;great;famous;fast;talented;professional;new;old;local,strong;young;great;famous;fast;new;old;real;talented;local,famous;fast;great;local;new;old;strong;talented;young,professional,real,0.015061999671161175,0.18181818181818177
ES # Spanish,HE # Hebrew,Human Roles,chef,C1,most frequent,famous;great;young;old;talented;professional;creative;new;local;popular,great;famous;young;old;new;real;talented;local;creative;good,creative;famous;great;local;new;old;talented;young,popular;professional,good;real,0.030866000801324844,0.33333333333333337
ES # Spanish,HE # Hebrew,Human Roles,doctor,C1,most frequent,good;young;old;great;famous;local;new;professional;kind;experienced,good;great;young;old;new;real;local;famous;kind;smart,famous;good;great;kind;local;new;old;young,experienced;professional,real;smart,0.02947700023651123,0.33333333333333337
ES # Spanish,HE # Hebrew,Human Roles,engineer,C1,most frequent,good;young;old;great;professional;talented;new;local;experienced;skilled,good;great;young;old;new;real;local;smart;talented;famous,good;great;local;new;old;talented;young,experienced;professional;skilled,famous;real;smart,0.04493499919772148,0.46153846153846156
ES # Spanish,HE # Hebrew,Human Roles,farmer,C1,most frequent,local;old;young;good;small;big;hard-working;poor;rich;experienced,good;old;young;local;great;real;new;hard;simple;strong,good;local;old;young,big;experienced;hard-working;poor;rich;small,great;hard;new;real;simple;strong,0.08826000243425369,0.75
ES # Spanish,HE # Hebrew,Human Roles,lawyer,C1,most frequent,good;young;old;great;famous;local;new;professional;experienced;skilled,good;great;young;old;new;real;local;smart;famous;strong,famous;good;great;local;new;old;young,experienced;professional;skilled,real;smart;strong,0.04632699862122536,0.46153846153846156
ES # Spanish,HE # Hebrew,Human Roles,musician,C1,most frequent,famous;young;old;great;talented;new;local;popular;professional;creative,great;famous;young;old;new;real;talented;local;creative;good,creative;famous;great;local;new;old;talented;young,popular;professional,good;real,0.030866000801324844,0.33333333333333337
ES # Spanish,HE # Hebrew,Human Roles,scientist,C1,most frequent,famous;young;old;great;modern;talented;new;local;professional;creative,great;famous;young;old;new;real;smart;local;creative;good,creative;famous;great;local;new;old;young,modern;professional;talented,good;real;smart,0.04608999937772751,0.46153846153846156
ES # Spanish,HE # Hebrew,Human Roles,soldier,C1,most frequent,brave;young;old;strong;great;good;new;local;experienced;professional,strong;young;old;great;real;brave;new;local;good;famous,brave;good;great;local;new;old;strong;young,experienced;professional,famous;real,0.02980400063097477,0.33333333333333337
ES # Spanish,HE # Hebrew,Human Roles,teacher,C1,most frequent,good;young;old;great;new;local;kind;experienced;professional;popular,good;great;young;old;new;real;local;smart;kind;famous,good;great;kind;local;new;old;young,experienced;popular;professional,famous;real;smart,0.03867200016975403,0.46153846153846156
ES # Spanish,HE # Hebrew,Human Roles,writer,C1,most frequent,famous;young;old;great;modern;talented;new;local;popular;creative,great;famous;young;old;new;real;creative;local;good;talented,creative;famous;great;local;new;old;talented;young,modern;popular,good;real,0.03518500179052353,0.33333333333333337
ES # Spanish,HI # Hindi,Human Roles,artist,C1,most frequent,famous;young;old;great;modern;creative;talented;new;local;popular,great;famous;young;old;new;modern;creative;talented;local;popular,creative;famous;great;local;modern;new;old;popular;talented;young,,,0.0,0.0
ES # Spanish,HI # Hindi,Human Roles,athlete,C1,most frequent,young;strong;great;famous;fast;talented;professional;new;old;local,strong;young;great;famous;fast;new;old;talented;local;popular,famous;fast;great;local;new;old;strong;talented;young,professional,popular,0.015860000625252724,0.18181818181818177
ES # Spanish,HI # Hindi,Human Roles,chef,C1,most frequent,famous;great;young;old;talented;professional;creative;new;local;popular,great;famous;young;old;new;talented;local;popular;creative;skilled,creative;famous;great;local;new;old;popular;talented;young,professional,skilled,0.008264999836683273,0.18181818181818177
ES # Spanish,HI # Hindi,Human Roles,doctor,C1,most frequent,good;young;old;great;famous;local;new;professional;kind;experienced,good;great;young;old;new;famous;local;skilled;kind;busy,famous;good;great;kind;local;new;old;young,experienced;professional,busy;skilled,0.02725899964570999,0.33333333333333337
ES # Spanish,HI # Hindi,Human Roles,engineer,C1,most frequent,good;young;old;great;professional;talented;new;local;experienced;skilled,good;great;young;old;new;skilled;talented;local;famous;busy,good;great;local;new;old;skilled;talented;young,experienced;professional,busy;famous,0.03274200111627579,0.33333333333333337
ES # Spanish,HI # Hindi,Human Roles,farmer,C1,most frequent,local;old;young;good;small;big;hard-working;poor;rich;experienced,good;old;young;local;small;big;poor;rich;hard-working;simple,big;good;hard-working;local;old;poor;rich;small;young,experienced,simple,0.020709000527858734,0.18181818181818177
ES # Spanish,HI # Hindi,Human Roles,lawyer,C1,most frequent,good;young;old;great;famous;local;new;professional;experienced;skilled,good;great;young;old;new;famous;local;skilled;busy;smart,famous;good;great;local;new;old;skilled;young,experienced;professional,busy;smart,0.03566199913620949,0.33333333333333337
ES # Spanish,HI # Hindi,Human Roles,musician,C1,most frequent,famous;young;old;great;talented;new;local;popular;professional;creative,great;famous;young;old;new;talented;local;popular;creative;skilled,creative;famous;great;local;new;old;popular;talented;young,professional,skilled,0.008264999836683273,0.18181818181818177
ES # Spanish,HI # Hindi,Human Roles,scientist,C1,most frequent,famous;young;old;great;modern;talented;new;local;professional;creative,great;famous;young;old;new;talented;local;smart;skilled;creative,creative;famous;great;local;new;old;talented;young,modern;professional,skilled;smart,0.021469000726938248,0.33333333333333337
ES # Spanish,HI # Hindi,Human Roles,soldier,C1,most frequent,brave;young;old;strong;great;good;new;local;experienced;professional,brave;strong;young;old;good;great;new;loyal;local;famous,brave;good;great;local;new;old;strong;young,experienced;professional,famous;loyal,0.03658699989318848,0.33333333333333337
ES # Spanish,HI # Hindi,Human Roles,teacher,C1,most frequent,good;young;old;great;new;local;kind;experienced;professional;popular,good;great;young;old;new;local;kind;smart;busy;popular,good;great;kind;local;new;old;popular;young,experienced;professional,busy;smart,0.035659998655319214,0.33333333333333337
ES # Spanish,HI # Hindi,Human Roles,writer,C1,most frequent,famous;young;old;great;modern;talented;new;local;popular;creative,great;famous;young;old;new;talented;local;popular;creative;skilled,creative;famous;great;local;new;old;popular;talented;young,modern,skilled,0.010994000360369682,0.18181818181818177
ES # Spanish,IT # Italian,Human Roles,artist,C1,most frequent,famous;young;old;great;modern;creative;talented;new;local;popular,famous;young;old;great;modern;talented;creative;new;local;popular,creative;famous;great;local;modern;new;old;popular;talented;young,,,0.0,0.0
ES # Spanish,IT # Italian,Human Roles,athlete,C1,most frequent,young;strong;great;famous;fast;talented;professional;new;old;local,young;old;strong;great;famous;fast;talented;professional;new;top,famous;fast;great;new;old;professional;strong;talented;young,local,top,0.016109000891447067,0.18181818181818177
ES # Spanish,IT # Italian,Human Roles,chef,C1,most frequent,famous;great;young;old;talented;professional;creative;new;local;popular,famous;great;young;old;talented;professional;new;creative;local;top,creative;famous;great;local;new;old;professional;talented;young,popular,top,0.013260000385344028,0.18181818181818177
ES # Spanish,IT # Italian,Human Roles,doctor,C1,most frequent,good;young;old;great;famous;local;new;professional;kind;experienced,good;young;old;great;famous;local;new;professional;kind;skilled,famous;good;great;kind;local;new;old;professional;young,experienced,skilled,0.012664999812841415,0.18181818181818177
ES # Spanish,IT # Italian,Human Roles,engineer,C1,most frequent,good;young;old;great;professional;talented;new;local;experienced;skilled,good;young;old;great;skilled;professional;new;talented;local;top,good;great;local;new;old;professional;skilled;talented;young,experienced,top,0.01616399921476841,0.18181818181818177
ES # Spanish,IT # Italian,Human Roles,farmer,C1,most frequent,local;old;young;good;small;big;hard-working;poor;rich;experienced,local;old;young;good;small;big;hard-working;skilled;new;simple,big;good;hard-working;local;old;small;young,experienced;poor;rich,new;simple;skilled,0.05307399854063988,0.46153846153846156
ES # Spanish,IT # Italian,Human Roles,lawyer,C1,most frequent,good;young;old;great;famous;local;new;professional;experienced;skilled,good;young;old;great;famous;local;new;professional;skilled;top,famous;good;great;local;new;old;professional;skilled;young,experienced,top,0.016659999266266823,0.18181818181818177
ES # Spanish,IT # Italian,Human Roles,musician,C1,most frequent,famous;young;old;great;talented;new;local;popular;professional;creative,famous;young;old;great;talented;new;local;popular;creative;skilled,creative;famous;great;local;new;old;popular;talented;young,professional,skilled,0.008264999836683273,0.18181818181818177
ES # Spanish,IT # Italian,Human Roles,scientist,C1,most frequent,famous;young;old;great;modern;talented;new;local;professional;creative,famous;young;old;great;new;talented;skilled;local;top;modern,famous;great;local;modern;new;old;talented;young,creative;professional,skilled;top,0.019091999158263206,0.33333333333333337
ES # Spanish,IT # Italian,Human Roles,soldier,C1,most frequent,brave;young;old;strong;great;good;new;local;experienced;professional,brave;young;old;strong;good;great;new;skilled;loyal;professional,brave;good;great;new;old;professional;strong;young,experienced;local,loyal;skilled,0.031043000519275665,0.33333333333333337
ES # Spanish,IT # Italian,Human Roles,teacher,C1,most frequent,good;young;old;great;new;local;kind;experienced;professional;popular,good;young;old;great;new;local;kind;skilled;patient;popular,good;great;kind;local;new;old;popular;young,experienced;professional,patient;skilled,0.024064000695943832,0.33333333333333337
ES # Spanish,IT # Italian,Human Roles,writer,C1,most frequent,famous;young;old;great;modern;talented;new;local;popular;creative,famous;young;old;great;new;talented;creative;local;popular;skilled,creative;famous;great;local;new;old;popular;talented;young,modern,skilled,0.010994000360369682,0.18181818181818177
ES # Spanish,JA # Japanese,Human Roles,artist,C1,most frequent,famous;young;old;great;modern;creative;talented;new;local;popular,young;old;famous;great;new;modern;creative;talented;local;real,creative;famous;great;local;modern;new;old;talented;young,popular,real,0.01722400076687336,0.18181818181818177
ES # Spanish,JA # Japanese,Human Roles,athlete,C1,most frequent,young;strong;great;famous;fast;talented;professional;new;old;local,young;old;great;strong;fast;famous;new;top;talented;local,famous;fast;great;local;new;old;strong;talented;young,professional,top,0.0157919991761446,0.18181818181818177
ES # Spanish,JA # Japanese,Human Roles,chef,C1,most frequent,famous;great;young;old;talented;professional;creative;new;local;popular,young;old;great;famous;new;top;local;good;creative;talented,creative;famous;great;local;new;old;talented;young,popular;professional,good;top,0.028584999963641167,0.33333333333333337
ES # Spanish,JA # Japanese,Human Roles,doctor,C1,most frequent,good;young;old;great;famous;local;new;professional;kind;experienced,good;young;old;great;local;new;famous;top;kind;real,famous;good;great;kind;local;new;old;young,experienced;professional,real;top,0.029875999316573143,0.33333333333333337
ES # Spanish,JA # Japanese,Human Roles,engineer,C1,most frequent,good;young;old;great;professional;talented;new;local;experienced;skilled,good;young;old;great;new;top;local;skilled;talented;real,good;great;local;new;old;skilled;talented;young,experienced;professional,real;top,0.028734000399708748,0.33333333333333337
ES # Spanish,JA # Japanese,Human Roles,farmer,C1,most frequent,local;old;young;good;small;big;hard-working;poor;rich;experienced,old;young;local;good;small;big;new;real;hard-working;poor,big;good;hard-working;local;old;poor;small;young,experienced;rich,new;real,0.030052000656723976,0.33333333333333337
ES # Spanish,JA # Japanese,Human Roles,lawyer,C1,most frequent,good;young;old;great;famous;local;new;professional;experienced;skilled,good;young;old;great;new;top;local;real;famous;skilled,famous;good;great;local;new;old;skilled;young,experienced;professional,real;top,0.029586000367999077,0.33333333333333337
ES # Spanish,JA # Japanese,Human Roles,musician,C1,most frequent,famous;young;old;great;talented;new;local;popular;professional;creative,young;old;great;famous;new;top;local;talented;creative;real,creative;famous;great;local;new;old;talented;young,popular;professional,real;top,0.027240000665187836,0.33333333333333337
ES # Spanish,JA # Japanese,Human Roles,scientist,C1,most frequent,famous;young;old;great;modern;talented;new;local;professional;creative,young;old;great;famous;new;top;local;real;smart;talented,famous;great;local;new;old;talented;young,creative;modern;professional,real;smart;top,0.038770001381635666,0.46153846153846156
ES # Spanish,JA # Japanese,Human Roles,soldier,C1,most frequent,brave;young;old;strong;great;good;new;local;experienced;professional,young;old;brave;strong;good;great;new;real;local;loyal,brave;good;great;local;new;old;strong;young,experienced;professional,loyal;real,0.03252999857068062,0.33333333333333337
ES # Spanish,JA # Japanese,Human Roles,teacher,C1,most frequent,good;young;old;great;new;local;kind;experienced;professional;popular,good;young;old;great;new;local;real;kind;top;smart,good;great;kind;local;new;old;young,experienced;popular;professional,real;smart;top,0.04344699904322624,0.46153846153846156
ES # Spanish,JA # Japanese,Human Roles,writer,C1,most frequent,famous;young;old;great;modern;talented;new;local;popular;creative,young;old;great;famous;new;top;local;real;creative;talented,creative;famous;great;local;new;old;talented;young,modern;popular,real;top,0.029911000281572342,0.33333333333333337
ES # Spanish,KO # Korean,Human Roles,artist,C1,most frequent,famous;young;old;great;modern;creative;talented;new;local;popular,famous;young;old;great;modern;talented;creative;new;local;popular,creative;famous;great;local;modern;new;old;popular;talented;young,,,0.0,0.0
ES # Spanish,KO # Korean,Human Roles,athlete,C1,most frequent,young;strong;great;famous;fast;talented;professional;new;old;local,young;strong;great;famous;professional;talented;fast;new;top;skilled,famous;fast;great;new;professional;strong;talented;young,local;old,skilled;top,0.034345000982284546,0.33333333333333337
ES # Spanish,KO # Korean,Human Roles,chef,C1,most frequent,famous;great;young;old;talented;professional;creative;new;local;popular,famous;great;young;old;talented;professional;new;top;skilled;creative,creative;famous;great;new;old;professional;talented;young,local;popular,skilled;top,0.032058000564575195,0.33333333333333337
ES # Spanish,KO # Korean,Human Roles,doctor,C1,most frequent,good;young;old;great;famous;local;new;professional;kind;experienced,good;young;old;great;famous;local;new;skilled;professional;kind,famous;good;great;kind;local;new;old;professional;young,experienced,skilled,0.012664999812841415,0.18181818181818177
ES # Spanish,KO # Korean,Human Roles,engineer,C1,most frequent,good;young;old;great;professional;talented;new;local;experienced;skilled,good;young;old;great;skilled;professional;new;talented;top;experienced,experienced;good;great;new;old;professional;skilled;talented;young,local,top,0.015254000201821327,0.18181818181818177
ES # Spanish,KO # Korean,Human Roles,farmer,C1,most frequent,local;old;young;good;small;big;hard-working;poor;rich;experienced,local;old;young;good;small;big;hard-working;poor;rich;skilled,big;good;hard-working;local;old;poor;rich;small;young,experienced,skilled,0.012895000167191029,0.18181818181818177
