Language1,Language2,NounCategory,Noun,Proficiency,Prompt,Adjectives1,Adjectives2,L1L2AdjectiveIntersection,L1UniqueAdjectives,L2UniqueAdjectives,CosineDistance,JaccardDistance
ES # Spanish,JA # Japanese,Places,city,B2,most frequent,big;small;old;new;modern;busy;clean;dirty;famous;important,big;small;old;new;busy;modern;large;quiet;famous;beautiful,big;busy;famous;modern;new;old;small,clean;dirty;important,beautiful;large;quiet,0.05631000176072121,0.46153846153846156
ES # Spanish,JA # Japanese,Places,desert,B2,most frequent,big;small;hot;dry;old;new;empty;open;sandy;wild,hot;dry;big;small;wide;empty;sandy;open;old;new,big;dry;empty;hot;new;old;open;sandy;small,wild,wide,0.0171549990773201,0.18181818181818177
ES # Spanish,JA # Japanese,Places,forest,B2,most frequent,big;small;old;new;green;dark;deep;wild;thick;quiet,big;small;green;dark;deep;old;new;quiet;wild;thick,big;dark;deep;green;new;old;quiet;small;thick;wild,,,0.0,0.0
ES # Spanish,JA # Japanese,Places,island,B2,most frequent,small;big;new;old;green;quiet;beautiful;wild;empty;famous,small;big;new;old;beautiful;green;quiet;tropical;wild;famous,beautiful;big;famous;green;new;old;quiet;small;wild,empty,tropical,0.02293200045824051,0.18181818181818177
ES # Spanish,JA # Japanese,Places,lake,B2,most frequent,big;small;deep;shallow;blue;clear;quiet;old;new;beautiful,big;small;deep;clear;blue;new;old;quiet;beautiful;round,beautiful;big;blue;clear;deep;new;old;quiet;small,shallow,round,0.017069999128580093,0.18181818181818177
ES # Spanish,JA # Japanese,Places,mountain,B2,most frequent,big;small;high;low;old;new;green;white;famous;wild,high;low;big;small;old;new;green;famous;beautiful;tall,big;famous;green;high;low;new;old;small,white;wild,beautiful;tall,0.03196899965405464,0.33333333333333337
ES # Spanish,JA # Japanese,Places,ocean,B2,most frequent,big;small;deep;blue;wide;open;wild;clear;old;new,big;small;deep;blue;wide;open;wild;beautiful;quiet;great,big;blue;deep;open;small;wide;wild,clear;new;old,beautiful;great;quiet,0.06242800131440163,0.46153846153846156
ES # Spanish,JA # Japanese,Places,plain,B2,most frequent,big;small;wide;open;green;flat;dry;empty;quiet;wild,wide;open;big;small;green;flat;dry;new;old;empty,big;dry;empty;flat;green;open;small;wide,quiet;wild,new;old,0.04828599840402603,0.33333333333333337
ES # Spanish,JA # Japanese,Places,plateau,B2,most frequent,big;small;high;low;flat;dry;wide;open;old;new,high;flat;big;small;wide;dry;green;old;new;open,big;dry;flat;high;new;old;open;small;wide,low,green,0.02022000029683113,0.18181818181818177
ES # Spanish,JA # Japanese,Places,river,B2,most frequent,big;small;long;short;deep;wide;clear;fast;slow;old,big;small;long;short;deep;wide;narrow;clear;fast;slow,big;clear;deep;fast;long;short;slow;small;wide,old,narrow,0.014701000414788723,0.18181818181818177
ES # Spanish,JA # Japanese,Places,valley,B2,most frequent,big;small;deep;wide;green;quiet;open;old;new;beautiful,deep;wide;big;small;green;narrow;quiet;beautiful;old;new,beautiful;big;deep;green;new;old;quiet;small;wide,open,narrow,0.011140000075101852,0.18181818181818177
ES # Spanish,JA # Japanese,Places,village,B2,most frequent,small;big;old;new;quiet;simple;clean;poor;rich;local,small;big;old;new;quiet;local;friendly;simple;beautiful;peaceful,big;local;new;old;quiet;simple;small,clean;poor;rich,beautiful;friendly;peaceful,0.06928999722003937,0.46153846153846156
ES # Spanish,KO # Korean,Places,city,B2,most frequent,big;small;old;new;modern;busy;clean;dirty;famous;important,big;small;old;new;busy;modern;large;great;clean;famous,big;busy;clean;famous;modern;new;old;small,dirty;important,great;large,0.030851999297738075,0.33333333333333337
ES # Spanish,KO # Korean,Places,desert,B2,most frequent,big;small;hot;dry;old;new;empty;open;sandy;wild,hot;dry;big;small;old;new;wide;open;empty;sandy,big;dry;empty;hot;new;old;open;sandy;small,wild,wide,0.0171549990773201,0.18181818181818177
ES # Spanish,KO # Korean,Places,forest,B2,most frequent,big;small;old;new;green;dark;deep;wild;thick;quiet,big;small;old;new;green;dark;deep;thick;wild;quiet,big;dark;deep;green;new;old;quiet;small;thick;wild,,,0.0,0.0
ES # Spanish,KO # Korean,Places,island,B2,most frequent,small;big;new;old;green;quiet;beautiful;wild;empty;famous,small;big;new;old;green;quiet;beautiful;far;near;tropical,beautiful;big;green;new;old;quiet;small,empty;famous;wild,far;near;tropical,0.05105099827051163,0.46153846153846156
ES # Spanish,KO # Korean,Places,lake,B2,most frequent,big;small;deep;shallow;blue;clear;quiet;old;new;beautiful,big;small;deep;shallow;old;new;blue;clear;quiet;beautiful,beautiful;big;blue;clear;deep;new;old;quiet;shallow;small,,,0.0,0.0
ES # Spanish,KO # Korean,Places,mountain,B2,most frequent,big;small;high;low;old;new;green;white;famous;wild,high;low;big;small;old;new;green;tall;rocky;snowy,big;green;high;low;new;old;small,famous;white;wild,rocky;snowy;tall,0.051426000893116,0.46153846153846156
ES # Spanish,KO # Korean,Places,ocean,B2,most frequent,big;small;deep;blue;wide;open;wild;clear;old;new,big;small;deep;blue;wide;open;old;new;wild;great,big;blue;deep;new;old;open;small;wide;wild,clear,great,0.01827000081539154,0.18181818181818177
ES # Spanish,KO # Korean,Places,plain,B2,most frequent,big;small;wide;open;green;flat;dry;empty;quiet;wild,big;small;wide;open;green;flat;old;new;dry;empty,big;dry;empty;flat;green;open;small;wide,quiet;wild,new;old,0.04828599840402603,0.33333333333333337
ES # Spanish,KO # Korean,Places,plateau,B2,most frequent,big;small;high;low;flat;dry;wide;open;old;new,high;low;big;small;wide;flat;old;new;dry;open,big;dry;flat;high;low;new;old;open;small;wide,,,0.0,0.0
ES # Spanish,KO # Korean,Places,river,B2,most frequent,big;small;long;short;deep;wide;clear;fast;slow;old,big;small;long;short;deep;wide;old;new;clear;fast,big;clear;deep;fast;long;old;short;small;wide,slow,new,0.018820999190211296,0.18181818181818177
ES # Spanish,KO # Korean,Places,valley,B2,most frequent,big;small;deep;wide;green;quiet;open;old;new;beautiful,deep;wide;big;small;green;old;new;quiet;long;narrow,big;deep;green;new;old;quiet;small;wide,beautiful;open,long;narrow,0.03549699857831001,0.33333333333333337
ES # Spanish,KO # Korean,Places,village,B2,most frequent,small;big;old;new;quiet;simple;clean;poor;rich;local,small;big;old;new;quiet;simple;friendly;clean;pretty;peaceful,big;clean;new;old;quiet;simple;small,local;poor;rich,friendly;peaceful;pretty,0.07745599746704102,0.46153846153846156
ES # Spanish,LV # Latvian,Places,city,B2,most frequent,big;small;old;new;modern;busy;clean;dirty;famous;important,big;small;old;new;modern;busy;quiet;famous;beautiful;large,big;busy;famous;modern;new;old;small,clean;dirty;important,beautiful;large;quiet,0.05631000176072121,0.46153846153846156
ES # Spanish,LV # Latvian,Places,desert,B2,most frequent,big;small;hot;dry;old;new;empty;open;sandy;wild,big;small;hot;dry;old;new;empty;wide;open;sandy,big;dry;empty;hot;new;old;open;sandy;small,wild,wide,0.0171549990773201,0.18181818181818177
ES # Spanish,LV # Latvian,Places,forest,B2,most frequent,big;small;old;new;green;dark;deep;wild;thick;quiet,big;small;old;new;green;dark;deep;quiet;wild;thick,big;dark;deep;green;new;old;quiet;small;thick;wild,,,0.0,0.0
ES # Spanish,LV # Latvian,Places,island,B2,most frequent,small;big;new;old;green;quiet;beautiful;wild;empty;famous,small;big;new;old;green;quiet;beautiful;wild;far;tropical,beautiful;big;green;new;old;quiet;small;wild,empty;famous,far;tropical,0.03826000168919563,0.33333333333333337
ES # Spanish,LV # Latvian,Places,lake,B2,most frequent,big;small;deep;shallow;blue;clear;quiet;old;new;beautiful,big;small;deep;shallow;old;new;blue;quiet;clear;beautiful,beautiful;big;blue;clear;deep;new;old;quiet;shallow;small,,,0.0,0.0
ES # Spanish,LV # Latvian,Places,mountain,B2,most frequent,big;small;high;low;old;new;green;white;famous;wild,high;low;big;small;old;new;green;white;rocky;beautiful,big;green;high;low;new;old;small;white,famous;wild,beautiful;rocky,0.02912200056016445,0.33333333333333337
ES # Spanish,LV # Latvian,Places,ocean,B2,most frequent,big;small;deep;blue;wide;open;wild;clear;old;new,big;small;deep;blue;wide;open;wild;quiet;beautiful;strong,big;blue;deep;open;small;wide;wild,clear;new;old,beautiful;quiet;strong,0.0584850013256073,0.46153846153846156
ES # Spanish,LV # Latvian,Places,plain,B2,most frequent,big;small;wide;open;green;flat;dry;empty;quiet;wild,big;small;wide;open;green;flat;dry;empty;quiet;long,big;dry;empty;flat;green;open;quiet;small;wide,wild,long,0.019001999869942665,0.18181818181818177
ES # Spanish,LV # Latvian,Places,plateau,B2,most frequent,big;small;high;low;flat;dry;wide;open;old;new,high;low;big;small;wide;flat;dry;open;old;new,big;dry;flat;high;low;new;old;open;small;wide,,,0.0,0.0
ES # Spanish,LV # Latvian,Places,river,B2,most frequent,big;small;long;short;deep;wide;clear;fast;slow;old,big;small;long;short;deep;shallow;wide;narrow;clear;fast,big;clear;deep;fast;long;short;small;wide,old;slow,narrow;shallow,0.03145400062203407,0.33333333333333337
ES # Spanish,LV # Latvian,Places,valley,B2,most frequent,big;small;deep;wide;green;quiet;open;old;new;beautiful,deep;wide;big;small;green;quiet;long;narrow;beautiful;open,beautiful;big;deep;green;open;quiet;small;wide,new;old,long;narrow,0.04044700041413307,0.33333333333333337
ES # Spanish,LV # Latvian,Places,village,B2,most frequent,small;big;old;new;quiet;simple;clean;poor;rich;local,small;big;old;new;quiet;local;simple;friendly;beautiful;peaceful,big;local;new;old;quiet;simple;small,clean;poor;rich,beautiful;friendly;peaceful,0.06928999722003937,0.46153846153846156
ES # Spanish,PL # Polish,Places,city,B2,most frequent,big;small;old;new;modern;busy;clean;dirty;famous;important,big;small;old;new;busy;modern;quiet;famous;rich;poor,big;busy;famous;modern;new;old;small,clean;dirty;important,poor;quiet;rich,0.054448001086711884,0.46153846153846156
ES # Spanish,PL # Polish,Places,desert,B2,most frequent,big;small;hot;dry;old;new;empty;open;sandy;wild,big;small;hot;dry;sandy;empty;old;new;wide;open,big;dry;empty;hot;new;old;open;sandy;small,wild,wide,0.0171549990773201,0.18181818181818177
ES # Spanish,PL # Polish,Places,forest,B2,most frequent,big;small;old;new;green;dark;deep;wild;thick;quiet,big;small;green;dark;deep;old;new;quiet;wild;thick,big;dark;deep;green;new;old;quiet;small;thick;wild,,,0.0,0.0
ES # Spanish,PL # Polish,Places,island,B2,most frequent,small;big;new;old;green;quiet;beautiful;wild;empty;famous,small;big;new;old;green;quiet;beautiful;wild;empty;far,beautiful;big;empty;green;new;old;quiet;small;wild,famous,far,0.015004999935626984,0.18181818181818177
ES # Spanish,PL # Polish,Places,lake,B2,most frequent,big;small;deep;shallow;blue;clear;quiet;old;new;beautiful,big;small;deep;shallow;blue;clear;old;new;quiet;beautiful,beautiful;big;blue;clear;deep;new;old;quiet;shallow;small,,,0.0,0.0
ES # Spanish,PL # Polish,Places,mountain,B2,most frequent,big;small;high;low;old;new;green;white;famous;wild,high;low;big;small;old;new;green;white;rocky;beautiful,big;green;high;low;new;old;small;white,famous;wild,beautiful;rocky,0.02912200056016445,0.33333333333333337
ES # Spanish,PL # Polish,Places,ocean,B2,most frequent,big;small;deep;blue;wide;open;wild;clear;old;new,big;small;deep;blue;wide;open;wild;old;new;beautiful,big;blue;deep;new;old;open;small;wide;wild,clear,beautiful,0.019047999754548073,0.18181818181818177
ES # Spanish,PL # Polish,Places,plain,B2,most frequent,big;small;wide;open;green;flat;dry;empty;quiet;wild,big;small;wide;open;green;flat;dry;empty;old;new,big;dry;empty;flat;green;open;small;wide,quiet;wild,new;old,0.04828599840402603,0.33333333333333337
ES # Spanish,PL # Polish,Places,plateau,B2,most frequent,big;small;high;low;flat;dry;wide;open;old;new,high;low;big;small;wide;flat;dry;old;new;open,big;dry;flat;high;low;new;old;open;small;wide,,,0.0,0.0
ES # Spanish,PL # Polish,Places,river,B2,most frequent,big;small;long;short;deep;wide;clear;fast;slow;old,big;small;long;short;deep;wide;narrow;fast;slow;clear,big;clear;deep;fast;long;short;slow;small;wide,old,narrow,0.014701000414788723,0.18181818181818177
ES # Spanish,PL # Polish,Places,valley,B2,most frequent,big;small;deep;wide;green;quiet;open;old;new;beautiful,deep;wide;big;small;green;quiet;old;new;long;beautiful,beautiful;big;deep;green;new;old;quiet;small;wide,open,long,0.022058000788092613,0.18181818181818177
ES # Spanish,PL # Polish,Places,village,B2,most frequent,small;big;old;new;quiet;simple;clean;poor;rich;local,small;big;old;new;quiet;peaceful;poor;rich;local;friendly,big;local;new;old;poor;quiet;rich;small,clean;simple,friendly;peaceful,0.04262999817728996,0.33333333333333337
ES # Spanish,PS # Pashto,Places,city,B2,most frequent,big;small;old;new;modern;busy;clean;dirty;famous;important,big;small;old;new;modern;busy;famous;rich;clean;beautiful,big;busy;clean;famous;modern;new;old;small,dirty;important,beautiful;rich,0.034869998693466187,0.33333333333333337
ES # Spanish,PS # Pashto,Places,desert,B2,most frequent,big;small;hot;dry;old;new;empty;open;sandy;wild,big;small;hot;dry;old;new;empty;wide;sandy;open,big;dry;empty;hot;new;old;open;sandy;small,wild,wide,0.0171549990773201,0.18181818181818177
ES # Spanish,PS # Pashto,Places,forest,B2,most frequent,big;small;old;new;green;dark;deep;wild;thick;quiet,big;small;old;new;green;dark;deep;wild;thick;quiet,big;dark;deep;green;new;old;quiet;small;thick;wild,,,0.0,0.0
ES # Spanish,PS # Pashto,Places,island,B2,most frequent,small;big;new;old;green;quiet;beautiful;wild;empty;famous,small;big;new;old;green;beautiful;quiet;wild;empty;famous,beautiful;big;empty;famous;green;new;old;quiet;small;wild,,,0.0,0.0
ES # Spanish,PS # Pashto,Places,lake,B2,most frequent,big;small;deep;shallow;blue;clear;quiet;old;new;beautiful,big;small;deep;old;new;blue;clear;quiet;beautiful;fresh,beautiful;big;blue;clear;deep;new;old;quiet;small,shallow,fresh,0.015876999124884605,0.18181818181818177
ES # Spanish,PS # Pashto,Places,mountain,B2,most frequent,big;small;high;low;old;new;green;white;famous;wild,big;small;high;low;old;new;green;white;famous;beautiful,big;famous;green;high;low;new;old;small;white,wild,beautiful,0.01790199987590313,0.18181818181818177
ES # Spanish,PS # Pashto,Places,ocean,B2,most frequent,big;small;deep;blue;wide;open;wild;clear;old;new,big;small;deep;blue;old;new;wide;open;wild;beautiful,big;blue;deep;new;old;open;small;wide;wild,clear,beautiful,0.019047999754548073,0.18181818181818177
ES # Spanish,PS # Pashto,Places,plain,B2,most frequent,big;small;wide;open;green;flat;dry;empty;quiet;wild,big;small;wide;open;green;dry;flat;empty;new;old,big;dry;empty;flat;green;open;small;wide,quiet;wild,new;old,0.04828599840402603,0.33333333333333337
ES # Spanish,PS # Pashto,Places,plateau,B2,most frequent,big;small;high;low;flat;dry;wide;open;old;new,big;small;high;low;old;new;wide;flat;dry;open,big;dry;flat;high;low;new;old;open;small;wide,,,0.0,0.0
ES # Spanish,PS # Pashto,Places,river,B2,most frequent,big;small;long;short;deep;wide;clear;fast;slow;old,big;small;long;short;deep;wide;old;new;clear;fast,big;clear;deep;fast;long;old;short;small;wide,slow,new,0.018820999190211296,0.18181818181818177
ES # Spanish,PS # Pashto,Places,valley,B2,most frequent,big;small;deep;wide;green;quiet;open;old;new;beautiful,big;small;deep;green;old;new;wide;quiet;beautiful;open,beautiful;big;deep;green;new;old;open;quiet;small;wide,,,0.0,0.0
ES # Spanish,PS # Pashto,Places,village,B2,most frequent,small;big;old;new;quiet;simple;clean;poor;rich;local,small;big;old;new;quiet;poor;rich;beautiful;clean;simple,big;clean;new;old;poor;quiet;rich;simple;small,local,beautiful,0.020176000893115997,0.18181818181818177
ES # Spanish,PT # Portuguese,Places,city,B2,most frequent,big;small;old;new;modern;busy;clean;dirty;famous;important,big;small;old;new;busy;modern;quiet;rich;poor;famous,big;busy;famous;modern;new;old;small,clean;dirty;important,poor;quiet;rich,0.054448001086711884,0.46153846153846156
ES # Spanish,PT # Portuguese,Places,desert,B2,most frequent,big;small;hot;dry;old;new;empty;open;sandy;wild,big;small;hot;dry;old;new;empty;open;wide;sandy,big;dry;empty;hot;new;old;open;sandy;small,wild,wide,0.0171549990773201,0.18181818181818177
ES # Spanish,PT # Portuguese,Places,forest,B2,most frequent,big;small;old;new;green;dark;deep;wild;thick;quiet,big;small;old;new;green;dark;deep;wild;quiet;thick,big;dark;deep;green;new;old;quiet;small;thick;wild,,,0.0,0.0
ES # Spanish,PT # Portuguese,Places,island,B2,most frequent,small;big;new;old;green;quiet;beautiful;wild;empty;famous,big;small;old;new;green;quiet;beautiful;far;near;wild,beautiful;big;green;new;old;quiet;small;wild,empty;famous,far;near,0.03376799821853638,0.33333333333333337
ES # Spanish,PT # Portuguese,Places,lake,B2,most frequent,big;small;deep;shallow;blue;clear;quiet;old;new;beautiful,big;small;deep;old;new;blue;quiet;clear;round;beautiful,beautiful;big;blue;clear;deep;new;old;quiet;small,shallow,round,0.017069999128580093,0.18181818181818177
ES # Spanish,PT # Portuguese,Places,mountain,B2,most frequent,big;small;high;low;old;new;green;white;famous;wild,big;small;high;low;old;new;green;white;tall;beautiful,big;green;high;low;new;old;small;white,famous;wild,beautiful;tall,0.03067700006067753,0.33333333333333337
ES # Spanish,PT # Portuguese,Places,ocean,B2,most frequent,big;small;deep;blue;wide;open;wild;clear;old;new,big;small;deep;blue;old;new;wild;open;quiet;beautiful,big;blue;deep;new;old;open;small;wild,clear;wide,beautiful;quiet,0.040681999176740646,0.33333333333333337
ES # Spanish,PT # Portuguese,Places,plain,B2,most frequent,big;small;wide;open;green;flat;dry;empty;quiet;wild,big;small;wide;open;green;flat;old;new;quiet;empty,big;empty;flat;green;open;quiet;small;wide,dry;wild,new;old,0.04388900101184845,0.33333333333333337
ES # Spanish,PT # Portuguese,Places,plateau,B2,most frequent,big;small;high;low;flat;dry;wide;open;old;new,big;small;high;low;old;new;flat;wide;open;dry,big;dry;flat;high;low;new;old;open;small;wide,,,0.0,0.0
ES # Spanish,PT # Portuguese,Places,river,B2,most frequent,big;small;long;short;deep;wide;clear;fast;slow;old,big;small;long;short;deep;old;new;blue;quiet;clear,big;clear;deep;long;old;short;small,fast;slow;wide,blue;new;quiet,0.060309998691082,0.46153846153846156
ES # Spanish,PT # Portuguese,Places,valley,B2,most frequent,big;small;deep;wide;green;quiet;open;old;new;beautiful,big;small;deep;green;old;new;quiet;wide;open;beautiful,beautiful;big;deep;green;new;old;open;quiet;small;wide,,,0.0,0.0
ES # Spanish,PT # Portuguese,Places,village,B2,most frequent,small;big;old;new;quiet;simple;clean;poor;rich;local,small;big;old;new;quiet;simple;poor;rich;far;near,big;new;old;poor;quiet;rich;simple;small,clean;local,far;near,0.030451999977231026,0.33333333333333337
ES # Spanish,RU # Russian,Places,city,B2,most frequent,big;small;old;new;modern;busy;clean;dirty;famous;important,big;small;old;new;modern;busy;beautiful;famous;rich;clean,big;busy;clean;famous;modern;new;old;small,dirty;important,beautiful;rich,0.034869998693466187,0.33333333333333337
ES # Spanish,RU # Russian,Places,desert,B2,most frequent,big;small;hot;dry;old;new;empty;open;sandy;wild,big;small;hot;dry;sandy;empty;wide;open;wild;brown,big;dry;empty;hot;open;sandy;small;wild,new;old,brown;wide,0.046957001090049744,0.33333333333333337
ES # Spanish,RU # Russian,Places,forest,B2,most frequent,big;small;old;new;green;dark;deep;wild;thick;quiet,big;small;green;dark;deep;old;wild;thick;quiet;beautiful,big;dark;deep;green;old;quiet;small;thick;wild,new,beautiful,0.01903199963271618,0.18181818181818177
ES # Spanish,RU # Russian,Places,island,B2,most frequent,small;big;new;old;green;quiet;beautiful;wild;empty;famous,big;small;new;old;green;beautiful;quiet;wild;far;lonely,beautiful;big;green;new;old;quiet;small;wild,empty;famous,far;lonely,0.030101999640464783,0.33333333333333337
ES # Spanish,RU # Russian,Places,lake,B2,most frequent,big;small;deep;shallow;blue;clear;quiet;old;new;beautiful,big;small;deep;clear;blue;new;old;quiet;beautiful;round,beautiful;big;blue;clear;deep;new;old;quiet;small,shallow,round,0.017069999128580093,0.18181818181818177
ES # Spanish,RU # Russian,Places,mountain,B2,most frequent,big;small;high;low;old;new;green;white;famous;wild,high;low;big;small;old;new;green;snowy;wild;beautiful,big;green;high;low;new;old;small;wild,famous;white,beautiful;snowy,0.030719000846147537,0.33333333333333337
ES # Spanish,RU # Russian,Places,ocean,B2,most frequent,big;small;deep;blue;wide;open;wild;clear;old;new,big;deep;blue;wide;wild;open;strong;new;old;beautiful,big;blue;deep;new;old;open;wide;wild,clear;small,beautiful;strong,0.03614899888634682,0.33333333333333337
ES # Spanish,RU # Russian,Places,plain,B2,most frequent,big;small;wide;open;green;flat;dry;empty;quiet;wild,big;small;wide;open;green;flat;dry;empty;quiet;long,big;dry;empty;flat;green;open;quiet;small;wide,wild,long,0.019001999869942665,0.18181818181818177
ES # Spanish,RU # Russian,Places,plateau,B2,most frequent,big;small;high;low;flat;dry;wide;open;old;new,big;small;high;flat;wide;dry;open;old;new;long,big;dry;flat;high;new;old;open;small;wide,low,long,0.01666799932718277,0.18181818181818177
ES # Spanish,RU # Russian,Places,river,B2,most frequent,big;small;long;short;deep;wide;clear;fast;slow;old,big;small;long;short;deep;wide;clear;fast;slow;blue,big;clear;deep;fast;long;short;slow;small;wide,old,blue,0.017906999215483665,0.18181818181818177
ES # Spanish,RU # Russian,Places,valley,B2,most frequent,big;small;deep;wide;green;quiet;open;old;new;beautiful,big;small;deep;green;wide;long;quiet;beautiful;open;old,beautiful;big;deep;green;old;open;quiet;small;wide,new,long,0.02092899940907955,0.18181818181818177
ES # Spanish,RU # Russian,Places,village,B2,most frequent,small;big;old;new;quiet;simple;clean;poor;rich;local,small;big;old;new;quiet;beautiful;simple;poor;rich;friendly,big;new;old;poor;quiet;rich;simple;small,clean;local,beautiful;friendly,0.03649900108575821,0.33333333333333337
ES # Spanish,SQ # Albanian,Places,city,B2,most frequent,big;small;old;new;modern;busy;clean;dirty;famous;important,big;small;old;new;modern;busy;famous;rich;clean;beautiful,big;busy;clean;famous;modern;new;old;small,dirty;important,beautiful;rich,0.034869998693466187,0.33333333333333337
ES # Spanish,SQ # Albanian,Places,desert,B2,most frequent,big;small;hot;dry;old;new;empty;open;sandy;wild,big;small;hot;dry;old;new;empty;open;sandy;wild,big;dry;empty;hot;new;old;open;sandy;small;wild,,,0.0,0.0
ES # Spanish,SQ # Albanian,Places,forest,B2,most frequent,big;small;old;new;green;dark;deep;wild;thick;quiet,big;small;old;green;dark;deep;wild;thick;new;beautiful,big;dark;deep;green;new;old;small;thick;wild,quiet,beautiful,0.01952500082552433,0.18181818181818177
ES # Spanish,SQ # Albanian,Places,island,B2,most frequent,small;big;new;old;green;quiet;beautiful;wild;empty;famous,small;big;new;old;beautiful;green;wild;empty;famous;quiet,beautiful;big;empty;famous;green;new;old;quiet;small;wild,,,0.0,0.0
ES # Spanish,SQ # Albanian,Places,lake,B2,most frequent,big;small;deep;shallow;blue;clear;quiet;old;new;beautiful,big;small;deep;blue;clear;old;new;beautiful;quiet;fresh,beautiful;big;blue;clear;deep;new;old;quiet;small,shallow,fresh,0.015876999124884605,0.18181818181818177
ES # Spanish,SQ # Albanian,Places,mountain,B2,most frequent,big;small;high;low;old;new;green;white;famous;wild,big;small;high;low;old;new;green;wild;beautiful;famous,big;famous;green;high;low;new;old;small;wild,white,beautiful,0.016995999962091446,0.18181818181818177
ES # Spanish,SQ # Albanian,Places,ocean,B2,most frequent,big;small;deep;blue;wide;open;wild;clear;old;new,big;small;deep;blue;wild;old;new;open;beautiful;great,big;blue;deep;new;old;open;small;wild,clear;wide,beautiful;great,0.04640600085258484,0.33333333333333337
ES # Spanish,SQ # Albanian,Places,plain,B2,most frequent,big;small;wide;open;green;flat;dry;empty;quiet;wild,big;small;open;green;flat;wide;empty;new;old;dry,big;dry;empty;flat;green;open;small;wide,quiet;wild,new;old,0.04828599840402603,0.33333333333333337
ES # Spanish,SQ # Albanian,Places,plateau,B2,most frequent,big;small;high;low;flat;dry;wide;open;old;new,big;small;high;low;flat;wide;open;dry;old;new,big;dry;flat;high;low;new;old;open;small;wide,,,0.0,0.0
ES # Spanish,SQ # Albanian,Places,river,B2,most frequent,big;small;long;short;deep;wide;clear;fast;slow;old,big;small;long;short;deep;wide;clear;blue;old;new,big;clear;deep;long;old;short;small;wide,fast;slow,blue;new,0.04672800004482269,0.33333333333333337
ES # Spanish,SQ # Albanian,Places,valley,B2,most frequent,big;small;deep;wide;green;quiet;open;old;new;beautiful,big;small;deep;green;wide;long;old;new;beautiful;quiet,beautiful;big;deep;green;new;old;quiet;small;wide,open,long,0.022058000788092613,0.18181818181818177
ES # Spanish,SQ # Albanian,Places,village,B2,most frequent,small;big;old;new;quiet;simple;clean;poor;rich;local,small;big;old;new;quiet;simple;poor;rich;beautiful;friendly,big;new;old;poor;quiet;rich;simple;small,clean;local,beautiful;friendly,0.03649900108575821,0.33333333333333337
ES # Spanish,SW # Swahili,Places,city,B2,most frequent,big;small;old;new;modern;busy;clean;dirty;famous;important,big;small;old;new;busy;modern;large;famous;rich;clean,big;busy;clean;famous;modern;new;old;small,dirty;important,large;rich,0.030458999797701836,0.33333333333333337
ES # Spanish,SW # Swahili,Places,desert,B2,most frequent,big;small;hot;dry;old;new;empty;open;sandy;wild,big;small;hot;dry;old;new;empty;sandy;wide;open,big;dry;empty;hot;new;old;open;sandy;small,wild,wide,0.0171549990773201,0.18181818181818177
ES # Spanish,SW # Swahili,Places,forest,B2,most frequent,big;small;old;new;green;dark;deep;wild;thick;quiet,big;small;green;dark;old;new;thick;deep;wild;quiet,big;dark;deep;green;new;old;quiet;small;thick;wild,,,0.0,0.0
ES # Spanish,SW # Swahili,Places,island,B2,most frequent,small;big;new;old;green;quiet;beautiful;wild;empty;famous,small;big;new;old;green;beautiful;quiet;far;near;wild,beautiful;big;green;new;old;quiet;small;wild,empty;famous,far;near,0.03376799821853638,0.33333333333333337
ES # Spanish,SW # Swahili,Places,lake,B2,most frequent,big;small;deep;shallow;blue;clear;quiet;old;new;beautiful,big;small;deep;blue;clear;old;new;quiet;beautiful;fresh,beautiful;big;blue;clear;deep;new;old;quiet;small,shallow,fresh,0.015876999124884605,0.18181818181818177
ES # Spanish,SW # Swahili,Places,mountain,B2,most frequent,big;small;high;low;old;new;green;white;famous;wild,big;small;high;low;old;new;tall;green;rocky;snowy,big;green;high;low;new;old;small,famous;white;wild,rocky;snowy;tall,0.051426000893116,0.46153846153846156
ES # Spanish,SW # Swahili,Places,ocean,B2,most frequent,big;small;deep;blue;wide;open;wild;clear;old;new,big;small;deep;blue;wide;open;old;new;wild;strong,big;blue;deep;new;old;open;small;wide;wild,clear,strong,0.01590600050985813,0.18181818181818177
ES # Spanish,SW # Swahili,Places,plain,B2,most frequent,big;small;wide;open;green;flat;dry;empty;quiet;wild,big;small;wide;open;green;flat;dry;old;new;empty,big;dry;empty;flat;green;open;small;wide,quiet;wild,new;old,0.04828599840402603,0.33333333333333337
ES # Spanish,SW # Swahili,Places,plateau,B2,most frequent,big;small;high;low;flat;dry;wide;open;old;new,big;small;high;low;flat;wide;dry;old;new;open,big;dry;flat;high;low;new;old;open;small;wide,,,0.0,0.0
ES # Spanish,SW # Swahili,Places,river,B2,most frequent,big;small;long;short;deep;wide;clear;fast;slow;old,big;small;long;short;deep;wide;narrow;old;new;clean,big;deep;long;old;short;small;wide,clear;fast;slow,clean;narrow;new,0.03954000025987625,0.46153846153846156
ES # Spanish,SW # Swahili,Places,valley,B2,most frequent,big;small;deep;wide;green;quiet;open;old;new;beautiful,big;small;deep;green;wide;narrow;old;new;quiet;beautiful,beautiful;big;deep;green;new;old;quiet;small;wide,open,narrow,0.011140000075101852,0.18181818181818177
