Language1,Language2,NounCategory,Noun,Proficiency,Prompt,Adjectives1,Adjectives2,L1L2AdjectiveIntersection,L1UniqueAdjectives,L2UniqueAdjectives,CosineDistance,JaccardDistance
BN # Bengali,FR # French,Social Relationships,ally,C2,most frequent,strong;loyal;close;good;old;new;trusted;powerful;important;reliable,strong;loyal;good;old;new;close;powerful;trusted;important;reliable,close;good;important;loyal;new;old;powerful;reliable;strong;trusted,,,0.0,0.0
BN # Bengali,FR # French,Social Relationships,brother,C2,most frequent,older;younger;big;little;dear;close;loving;strong;good;loyal,big;little;older;younger;good;close;strong;dear;loving;lost,big;close;dear;good;little;loving;older;strong;younger,loyal,lost,0.015413999557495117,0.18181818181818177
BN # Bengali,FR # French,Social Relationships,enemy,C2,most frequent,old;new;strong;powerful;dangerous;bitter;deadly;real;main;open,old;new;strong;powerful;dangerous;bitter;deadly;main;real;traditional,bitter;dangerous;deadly;main;new;old;powerful;real;strong,open,traditional,0.02248699963092804,0.18181818181818177
BN # Bengali,FR # French,Social Relationships,father,C2,most frequent,good;old;young;loving;caring;strong;strict;wise;proud;kind,good;old;young;loving;strong;real;proud;kind;strict;caring,caring;good;kind;loving;old;proud;strict;strong;young,wise,real,0.01581599935889244,0.18181818181818177
BN # Bengali,FR # French,Social Relationships,follower,C2,most frequent,loyal;faithful;true;close;new;old;strong;active;silent;devoted,loyal;faithful;true;close;new;old;strong;active;silent;devoted,active;close;devoted;faithful;loyal;new;old;silent;strong;true,,,0.0,0.0
BN # Bengali,FR # French,Social Relationships,friend,C2,most frequent,good;close;best;old;new;true;dear;loyal;trusted;childhood,good;old;close;best;new;true;dear;loyal;real;trusted,best;close;dear;good;loyal;new;old;true;trusted,childhood,real,0.019019000232219696,0.18181818181818177
BN # Bengali,FR # French,Social Relationships,leader,C2,most frequent,strong;good;great;true;new;old;powerful;wise;natural;respected,strong;good;new;old;great;true;powerful;natural;political;local,good;great;natural;new;old;powerful;strong;true,respected;wise,local;political,0.037615999579429626,0.33333333333333337
BN # Bengali,FR # French,Social Relationships,mother,C2,most frequent,good;loving;caring;kind;strong;young;old;gentle;wise;proud,good;old;young;loving;real;kind;caring;proud;strong;gentle,caring;gentle;good;kind;loving;old;proud;strong;young,wise,real,0.015429999679327011,0.18181818181818177
BN # Bengali,FR # French,Social Relationships,partner,C2,most frequent,good;new;old;close;strong;true;loyal;trusted;loving;perfect,good;new;old;close;strong;true;loyal;trusted;business;perfect,close;good;loyal;new;old;perfect;strong;true;trusted,loving,business,0.02090499922633171,0.18181818181818177
BN # Bengali,FR # French,Social Relationships,rival,C2,most frequent,old;new;strong;main;powerful;bitter;close;real;dangerous;open,old;new;strong;main;powerful;bitter;traditional;close;real;dangerous,bitter;close;dangerous;main;new;old;powerful;real;strong,open,traditional,0.02266800031065941,0.18181818181818177
BN # Bengali,FR # French,Social Relationships,sister,C2,most frequent,older;younger;big;little;dear;close;loving;good;kind;loyal,big;little;older;younger;good;close;dear;loving;lost;real,big;close;dear;good;little;loving;older;younger,kind;loyal,lost;real,0.030395999550819397,0.33333333333333337
BN # Bengali,FR # French,Social Relationships,stranger,C2,most frequent,complete;total;perfect;new;old;silent;quiet;real;unknown;mysterious,complete;total;perfect;new;old;silent;quiet;friendly;dangerous;unknown,complete;new;old;perfect;quiet;silent;total;unknown,mysterious;real,dangerous;friendly,0.03658299893140793,0.33333333333333337
BN # Bengali,GA # Irish,Social Relationships,ally,C2,most frequent,strong;loyal;close;good;old;new;trusted;powerful;important;reliable,strong;loyal;good;close;old;new;trusted;powerful;important;true,close;good;important;loyal;new;old;powerful;strong;trusted,reliable,true,0.009906000457704067,0.18181818181818177
BN # Bengali,GA # Irish,Social Relationships,brother,C2,most frequent,older;younger;big;little;dear;close;loving;strong;good;loyal,big;small;older;younger;good;close;dear;strong;loving;loyal,big;close;dear;good;loving;loyal;older;strong;younger,little,small,0.004780999850481749,0.18181818181818177
BN # Bengali,GA # Irish,Social Relationships,enemy,C2,most frequent,old;new;strong;powerful;dangerous;bitter;deadly;real;main;open,old;new;strong;powerful;great;real;true;bitter;dangerous;deadly,bitter;dangerous;deadly;new;old;powerful;real;strong,main;open,great;true,0.03202100098133087,0.33333333333333337
BN # Bengali,GA # Irish,Social Relationships,father,C2,most frequent,good;old;young;loving;caring;strong;strict;wise;proud;kind,good;old;young;loving;kind;strong;wise;strict;caring;proud,caring;good;kind;loving;old;proud;strict;strong;wise;young,,,0.0,0.0
BN # Bengali,GA # Irish,Social Relationships,follower,C2,most frequent,loyal;faithful;true;close;new;old;strong;active;silent;devoted,loyal;true;faithful;strong;close;new;old;good;trusted;devoted,close;devoted;faithful;loyal;new;old;strong;true,active;silent,good;trusted,0.03271599858999252,0.33333333333333337
BN # Bengali,GA # Irish,Social Relationships,friend,C2,most frequent,good;close;best;old;new;true;dear;loyal;trusted;childhood,good;close;old;new;best;true;dear;loyal;trusted;great,best;close;dear;good;loyal;new;old;true;trusted,childhood,great,0.01810700073838234,0.18181818181818177
BN # Bengali,GA # Irish,Social Relationships,leader,C2,most frequent,strong;good;great;true;new;old;powerful;wise;natural;respected,strong;good;great;true;new;old;powerful;wise;young;natural,good;great;natural;new;old;powerful;strong;true;wise,respected,young,0.017100999131798744,0.18181818181818177
BN # Bengali,GA # Irish,Social Relationships,mother,C2,most frequent,good;loving;caring;kind;strong;young;old;gentle;wise;proud,good;loving;kind;caring;strong;wise;old;young;gentle;proud,caring;gentle;good;kind;loving;old;proud;strong;wise;young,,,0.0,0.0
BN # Bengali,GA # Irish,Social Relationships,partner,C2,most frequent,good;new;old;close;strong;true;loyal;trusted;loving;perfect,good;close;new;old;true;strong;loyal;trusted;loving;important,close;good;loving;loyal;new;old;strong;true;trusted,perfect,important,0.01626100018620491,0.18181818181818177
BN # Bengali,GA # Irish,Social Relationships,rival,C2,most frequent,old;new;strong;main;powerful;bitter;close;real;dangerous;open,strong;old;new;great;true;main;powerful;bitter;close;serious,bitter;close;main;new;old;powerful;strong,dangerous;open;real,great;serious;true,0.04096199944615364,0.46153846153846156
BN # Bengali,GA # Irish,Social Relationships,sister,C2,most frequent,older;younger;big;little;dear;close;loving;good;kind;loyal,big;small;older;younger;good;close;dear;loving;kind;loyal,big;close;dear;good;kind;loving;loyal;older;younger,little,small,0.004757000133395195,0.18181818181818177
BN # Bengali,GA # Irish,Social Relationships,stranger,C2,most frequent,complete;total;perfect;new;old;silent;quiet;real;unknown;mysterious,complete;total;perfect;new;old;quiet;silent;friendly;unknown;distant,complete;new;old;perfect;quiet;silent;total;unknown,mysterious;real,distant;friendly,0.03311200067400932,0.33333333333333337
BN # Bengali,HE # Hebrew,Social Relationships,ally,C2,most frequent,strong;loyal;close;good;old;new;trusted;powerful;important;reliable,strong;loyal;good;close;old;new;trusted;important;powerful;reliable,close;good;important;loyal;new;old;powerful;reliable;strong;trusted,,,0.0,0.0
BN # Bengali,HE # Hebrew,Social Relationships,brother,C2,most frequent,older;younger;big;little;dear;close;loving;strong;good;loyal,older;younger;big;small;close;dear;good;loving;strong;loyal,big;close;dear;good;loving;loyal;older;strong;younger,little,small,0.004780999850481749,0.18181818181818177
BN # Bengali,HE # Hebrew,Social Relationships,enemy,C2,most frequent,old;new;strong;powerful;dangerous;bitter;deadly;real;main;open,old;new;strong;powerful;dangerous;real;bitter;great;main;deadly,bitter;dangerous;deadly;main;new;old;powerful;real;strong,open,great,0.018991999328136444,0.18181818181818177
BN # Bengali,HE # Hebrew,Social Relationships,father,C2,most frequent,good;old;young;loving;caring;strong;strict;wise;proud;kind,good;old;young;loving;strong;kind;caring;wise;strict;proud,caring;good;kind;loving;old;proud;strict;strong;wise;young,,,0.0,0.0
BN # Bengali,HE # Hebrew,Social Relationships,follower,C2,most frequent,loyal;faithful;true;close;new;old;strong;active;silent;devoted,loyal;faithful;true;close;new;old;strong;active;quiet;silent,active;close;faithful;loyal;new;old;silent;strong;true,devoted,quiet,0.018154000863432884,0.18181818181818177
BN # Bengali,HE # Hebrew,Social Relationships,friend,C2,most frequent,good;close;best;old;new;true;dear;loyal;trusted;childhood,good;close;best;old;new;true;loyal;dear;trusted;real,best;close;dear;good;loyal;new;old;true;trusted,childhood,real,0.019019000232219696,0.18181818181818177
BN # Bengali,HE # Hebrew,Social Relationships,leader,C2,most frequent,strong;good;great;true;new;old;powerful;wise;natural;respected,strong;good;great;true;new;old;powerful;wise;popular;respected,good;great;new;old;powerful;respected;strong;true;wise,natural,popular,0.013088000006973743,0.18181818181818177
BN # Bengali,HE # Hebrew,Social Relationships,mother,C2,most frequent,good;loving;caring;kind;strong;young;old;gentle;wise;proud,good;loving;kind;caring;strong;old;young;wise;gentle;proud,caring;gentle;good;kind;loving;old;proud;strong;wise;young,,,0.0,0.0
BN # Bengali,HE # Hebrew,Social Relationships,partner,C2,most frequent,good;new;old;close;strong;true;loyal;trusted;loving;perfect,good;close;new;old;strong;true;loyal;trusted;important;perfect,close;good;loyal;new;old;perfect;strong;true;trusted,loving,important,0.01678900048136711,0.18181818181818177
BN # Bengali,HE # Hebrew,Social Relationships,rival,C2,most frequent,old;new;strong;main;powerful;bitter;close;real;dangerous;open,strong;main;old;new;powerful;great;real;dangerous;close;bitter,bitter;close;dangerous;main;new;old;powerful;real;strong,open,great,0.019074000418186188,0.18181818181818177
BN # Bengali,HE # Hebrew,Social Relationships,sister,C2,most frequent,older;younger;big;little;dear;close;loving;good;kind;loyal,older;younger;big;small;close;dear;good;loving;kind;loyal,big;close;dear;good;kind;loving;loyal;older;younger,little,small,0.004757000133395195,0.18181818181818177
BN # Bengali,HE # Hebrew,Social Relationships,stranger,C2,most frequent,complete;total;perfect;new;old;silent;quiet;real;unknown;mysterious,complete;total;new;old;silent;quiet;real;unknown;friendly;dangerous,complete;new;old;quiet;real;silent;total;unknown,mysterious;perfect,dangerous;friendly,0.034651998430490494,0.33333333333333337
BN # Bengali,HI # Hindi,Social Relationships,ally,C2,most frequent,strong;loyal;close;good;old;new;trusted;powerful;important;reliable,strong;loyal;good;old;new;close;trusted;powerful;important;reliable,close;good;important;loyal;new;old;powerful;reliable;strong;trusted,,,0.0,0.0
BN # Bengali,HI # Hindi,Social Relationships,brother,C2,most frequent,older;younger;big;little;dear;close;loving;strong;good;loyal,big;small;older;younger;real;twin;lost;dear;loving;close,big;close;dear;loving;older;younger,good;little;loyal;strong,lost;real;small;twin,0.06341200321912766,0.5714285714285714
BN # Bengali,HI # Hindi,Social Relationships,enemy,C2,most frequent,old;new;strong;powerful;dangerous;bitter;deadly;real;main;open,old;new;great;strong;powerful;bitter;deadly;open;real;dangerous,bitter;dangerous;deadly;new;old;open;powerful;real;strong,main,great,0.010247999802231789,0.18181818181818177
BN # Bengali,HI # Hindi,Social Relationships,father,C2,most frequent,good;old;young;loving;caring;strong;strict;wise;proud;kind,good;old;young;loving;real;kind;strict;strong;proud;wise,good;kind;loving;old;proud;strict;strong;wise;young,caring,real,0.015749000012874603,0.18181818181818177
BN # Bengali,HI # Hindi,Social Relationships,follower,C2,most frequent,loyal;faithful;true;close;new;old;strong;active;silent;devoted,loyal;true;faithful;new;old;close;strong;silent;active;devoted,active;close;devoted;faithful;loyal;new;old;silent;strong;true,,,0.0,0.0
BN # Bengali,HI # Hindi,Social Relationships,friend,C2,most frequent,good;close;best;old;new;true;dear;loyal;trusted;childhood,good;old;new;close;best;true;dear;loyal;real;trusted,best;close;dear;good;loyal;new;old;true;trusted,childhood,real,0.019019000232219696,0.18181818181818177
BN # Bengali,HI # Hindi,Social Relationships,leader,C2,most frequent,strong;good;great;true;new;old;powerful;wise;natural;respected,strong;good;great;new;old;true;powerful;natural;wise;famous,good;great;natural;new;old;powerful;strong;true;wise,respected,famous,0.011017999611794949,0.18181818181818177
BN # Bengali,HI # Hindi,Social Relationships,mother,C2,most frequent,good;loving;caring;kind;strong;young;old;gentle;wise;proud,good;old;young;loving;real;kind;caring;strong;proud;wise,caring;good;kind;loving;old;proud;strong;wise;young,gentle,real,0.016937000676989555,0.18181818181818177
BN # Bengali,HI # Hindi,Social Relationships,partner,C2,most frequent,good;new;old;close;strong;true;loyal;trusted;loving;perfect,good;new;old;close;true;strong;loyal;trusted;important;perfect,close;good;loyal;new;old;perfect;strong;true;trusted,loving,important,0.01678900048136711,0.18181818181818177
BN # Bengali,HI # Hindi,Social Relationships,rival,C2,most frequent,old;new;strong;main;powerful;bitter;close;real;dangerous;open,old;new;strong;great;main;bitter;powerful;real;dangerous;close,bitter;close;dangerous;main;new;old;powerful;real;strong,open,great,0.019074000418186188,0.18181818181818177
BN # Bengali,HI # Hindi,Social Relationships,sister,C2,most frequent,older;younger;big;little;dear;close;loving;good;kind;loyal,big;small;older;younger;real;twin;lost;dear;loving;close,big;close;dear;loving;older;younger,good;kind;little;loyal,lost;real;small;twin,0.05770200118422508,0.5714285714285714
BN # Bengali,HI # Hindi,Social Relationships,stranger,C2,most frequent,complete;total;perfect;new;old;silent;quiet;real;unknown;mysterious,complete;total;perfect;real;new;old;silent;quiet;friendly;dangerous,complete;new;old;perfect;quiet;real;silent;total,mysterious;unknown,dangerous;friendly,0.042374998331069946,0.33333333333333337
BN # Bengali,IT # Italian,Social Relationships,ally,C2,most frequent,strong;loyal;close;good;old;new;trusted;powerful;important;reliable,strong;loyal;good;close;old;new;powerful;trusted;important;reliable,close;good;important;loyal;new;old;powerful;reliable;strong;trusted,,,0.0,0.0
BN # Bengali,IT # Italian,Social Relationships,brother,C2,most frequent,older;younger;big;little;dear;close;loving;strong;good;loyal,older;younger;big;little;good;close;dear;strong;loving;real,big;close;dear;good;little;loving;older;strong;younger,loyal,real,0.01592000015079975,0.18181818181818177
BN # Bengali,IT # Italian,Social Relationships,enemy,C2,most frequent,old;new;strong;powerful;dangerous;bitter;deadly;real;main;open,old;new;strong;powerful;dangerous;real;bitter;deadly;main;former,bitter;dangerous;deadly;main;new;old;powerful;real;strong,open,former,0.01787099987268448,0.18181818181818177
BN # Bengali,IT # Italian,Social Relationships,father,C2,most frequent,good;old;young;loving;caring;strong;strict;wise;proud;kind,good;old;young;loving;real;strong;kind;strict;proud;caring,caring;good;kind;loving;old;proud;strict;strong;young,wise,real,0.01581599935889244,0.18181818181818177
BN # Bengali,IT # Italian,Social Relationships,follower,C2,most frequent,loyal;faithful;true;close;new;old;strong;active;silent;devoted,loyal;faithful;true;close;new;old;strong;active;silent;devoted,active;close;devoted;faithful;loyal;new;old;silent;strong;true,,,0.0,0.0
BN # Bengali,IT # Italian,Social Relationships,friend,C2,most frequent,good;close;best;old;new;true;dear;loyal;trusted;childhood,good;close;best;old;new;true;dear;loyal;real;trusted,best;close;dear;good;loyal;new;old;true;trusted,childhood,real,0.019019000232219696,0.18181818181818177
BN # Bengali,IT # Italian,Social Relationships,leader,C2,most frequent,strong;good;great;true;new;old;powerful;wise;natural;respected,strong;good;great;true;new;old;powerful;natural;real;respected,good;great;natural;new;old;powerful;respected;strong;true,wise,real,0.01486200001090765,0.18181818181818177
BN # Bengali,IT # Italian,Social Relationships,mother,C2,most frequent,good;loving;caring;kind;strong;young;old;gentle;wise;proud,good;loving;old;young;real;kind;caring;strong;proud;gentle,caring;gentle;good;kind;loving;old;proud;strong;young,wise,real,0.015429999679327011,0.18181818181818177
BN # Bengali,IT # Italian,Social Relationships,partner,C2,most frequent,good;new;old;close;strong;true;loyal;trusted;loving;perfect,good;new;old;true;strong;close;loyal;trusted;important;perfect,close;good;loyal;new;old;perfect;strong;true;trusted,loving,important,0.01678900048136711,0.18181818181818177
BN # Bengali,IT # Italian,Social Relationships,rival,C2,most frequent,old;new;strong;main;powerful;bitter;close;real;dangerous;open,old;new;strong;main;powerful;bitter;real;close;dangerous;traditional,bitter;close;dangerous;main;new;old;powerful;real;strong,open,traditional,0.02266800031065941,0.18181818181818177
BN # Bengali,IT # Italian,Social Relationships,sister,C2,most frequent,older;younger;big;little;dear;close;loving;good;kind;loyal,older;younger;big;little;good;close;dear;loving;real;true,big;close;dear;good;little;loving;older;younger,kind;loyal,real;true,0.03446900099515915,0.33333333333333337
BN # Bengali,IT # Italian,Social Relationships,stranger,C2,most frequent,complete;total;perfect;new;old;silent;quiet;real;unknown;mysterious,complete;total;perfect;new;old;silent;real;dangerous;friendly;unknown,complete;new;old;perfect;real;silent;total;unknown,mysterious;quiet,dangerous;friendly,0.04128500074148178,0.33333333333333337
BN # Bengali,JA # Japanese,Social Relationships,ally,C2,most frequent,strong;loyal;close;good;old;new;trusted;powerful;important;reliable,strong;loyal;close;old;new;powerful;trusted;important;main;reliable,close;important;loyal;new;old;powerful;reliable;strong;trusted,good,main,0.008870000019669533,0.18181818181818177
BN # Bengali,JA # Japanese,Social Relationships,brother,C2,most frequent,older;younger;big;little;dear;close;loving;strong;good;loyal,older;younger;big;little;twin;real;step;close;dear;lost,big;close;dear;little;older;younger,good;loving;loyal;strong,lost;real;step;twin,0.08950500190258026,0.5714285714285714
BN # Bengali,JA # Japanese,Social Relationships,enemy,C2,most frequent,old;new;strong;powerful;dangerous;bitter;deadly;real;main;open,old;main;powerful;strong;dangerous;deadly;bitter;real;former;traditional,bitter;dangerous;deadly;main;old;powerful;real;strong,new;open,former;traditional,0.04269900172948837,0.33333333333333337
BN # Bengali,JA # Japanese,Social Relationships,father,C2,most frequent,good;old;young;loving;caring;strong;strict;wise;proud;kind,good;old;young;real;loving;caring;strict;proud;strong;wise,caring;good;loving;old;proud;strict;strong;wise;young,kind,real,0.013318999670445919,0.18181818181818177
BN # Bengali,JA # Japanese,Social Relationships,follower,C2,most frequent,loyal;faithful;true;close;new;old;strong;active;silent;devoted,loyal;faithful;close;true;new;old;strong;main;devoted;silent,close;devoted;faithful;loyal;new;old;silent;strong;true,active,main,0.00849900022149086,0.18181818181818177
BN # Bengali,JA # Japanese,Social Relationships,friend,C2,most frequent,good;close;best;old;new;true;dear;loyal;trusted;childhood,good;close;best;old;new;true;dear;loyal;childhood;trusted,best;childhood;close;dear;good;loyal;new;old;true;trusted,,,0.0,0.0
BN # Bengali,JA # Japanese,Social Relationships,leader,C2,most frequent,strong;good;great;true;new;old;powerful;wise;natural;respected,strong;great;good;new;old;true;powerful;main;natural;respected,good;great;natural;new;old;powerful;respected;strong;true,wise,main,0.009816999547183514,0.18181818181818177
BN # Bengali,JA # Japanese,Social Relationships,mother,C2,most frequent,good;loving;caring;kind;strong;young;old;gentle;wise;proud,good;loving;caring;young;old;real;single;proud;strong;wise,caring;good;loving;old;proud;strong;wise;young,gentle;kind,real;single,0.03384999930858612,0.33333333333333337
BN # Bengali,JA # Japanese,Social Relationships,partner,C2,most frequent,good;new;old;close;strong;true;loyal;trusted;loving;perfect,new;old;close;strong;true;loyal;good;trusted;business;perfect,close;good;loyal;new;old;perfect;strong;true;trusted,loving,business,0.02090499922633171,0.18181818181818177
BN # Bengali,JA # Japanese,Social Relationships,rival,C2,most frequent,old;new;strong;main;powerful;bitter;close;real;dangerous;open,main;old;strong;powerful;bitter;traditional;new;close;real;serious,bitter;close;main;new;old;powerful;real;strong,dangerous;open,serious;traditional,0.040352001786231995,0.33333333333333337
BN # Bengali,JA # Japanese,Social Relationships,sister,C2,most frequent,older;younger;big;little;dear;close;loving;good;kind;loyal,older;younger;big;little;twin;real;step;close;dear;lost,big;close;dear;little;older;younger,good;kind;loving;loyal,lost;real;step;twin,0.08758000284433365,0.5714285714285714
BN # Bengali,JA # Japanese,Social Relationships,stranger,C2,most frequent,complete;total;perfect;new;old;silent;quiet;real;unknown;mysterious,complete;total;perfect;new;old;silent;mysterious;friendly;dangerous;unknown,complete;mysterious;new;old;perfect;silent;total;unknown,quiet;real,dangerous;friendly,0.04014100134372711,0.33333333333333337
BN # Bengali,KO # Korean,Social Relationships,ally,C2,most frequent,strong;loyal;close;good;old;new;trusted;powerful;important;reliable,strong;loyal;good;old;new;close;trusted;powerful;important;reliable,close;good;important;loyal;new;old;powerful;reliable;strong;trusted,,,0.0,0.0
BN # Bengali,KO # Korean,Social Relationships,brother,C2,most frequent,older;younger;big;little;dear;close;loving;strong;good;loyal,older;younger;big;little;good;close;strong;loving;real;dear,big;close;dear;good;little;loving;older;strong;younger,loyal,real,0.01592000015079975,0.18181818181818177
BN # Bengali,KO # Korean,Social Relationships,enemy,C2,most frequent,old;new;strong;powerful;dangerous;bitter;deadly;real;main;open,old;new;strong;powerful;real;dangerous;great;bitter;main;deadly,bitter;dangerous;deadly;main;new;old;powerful;real;strong,open,great,0.018991999328136444,0.18181818181818177
BN # Bengali,KO # Korean,Social Relationships,father,C2,most frequent,good;old;young;loving;caring;strong;strict;wise;proud;kind,good;old;young;loving;real;strong;kind;caring;wise;strict,caring;good;kind;loving;old;strict;strong;wise;young,proud,real,0.01944500021636486,0.18181818181818177
BN # Bengali,KO # Korean,Social Relationships,follower,C2,most frequent,loyal;faithful;true;close;new;old;strong;active;silent;devoted,loyal;faithful;true;new;old;close;strong;devoted;active;regular,active;close;devoted;faithful;loyal;new;old;strong;true,silent,regular,0.015530000440776348,0.18181818181818177
BN # Bengali,KO # Korean,Social Relationships,friend,C2,most frequent,good;close;best;old;new;true;dear;loyal;trusted;childhood,good;close;best;old;new;true;dear;loyal;real;trusted,best;close;dear;good;loyal;new;old;true;trusted,childhood,real,0.019019000232219696,0.18181818181818177
BN # Bengali,KO # Korean,Social Relationships,leader,C2,most frequent,strong;good;great;true;new;old;powerful;wise;natural;respected,strong;good;great;new;old;true;powerful;main;wise;natural,good;great;natural;new;old;powerful;strong;true;wise,respected,main,0.01028900034725666,0.18181818181818177
BN # Bengali,KO # Korean,Social Relationships,mother,C2,most frequent,good;loving;caring;kind;strong;young;old;gentle;wise;proud,good;loving;kind;caring;real;strong;old;young;wise;dear,caring;good;kind;loving;old;strong;wise;young,gentle;proud,dear;real,0.029184000566601753,0.33333333333333337
BN # Bengali,KO # Korean,Social Relationships,partner,C2,most frequent,good;new;old;close;strong;true;loyal;trusted;loving;perfect,good;new;old;close;strong;true;loyal;trusted;main;perfect,close;good;loyal;new;old;perfect;strong;true;trusted,loving,main,0.012563999742269516,0.18181818181818177
BN # Bengali,KO # Korean,Social Relationships,rival,C2,most frequent,old;new;strong;main;powerful;bitter;close;real;dangerous;open,main;old;new;strong;great;real;close;powerful;bitter;serious,bitter;close;main;new;old;powerful;real;strong,dangerous;open,great;serious,0.034974001348018646,0.33333333333333337
BN # Bengali,KO # Korean,Social Relationships,sister,C2,most frequent,older;younger;big;little;dear;close;loving;good;kind;loyal,older;younger;big;little;good;close;loving;dear;real;kind,big;close;dear;good;kind;little;loving;older;younger,loyal,real,0.015830999240279198,0.18181818181818177
BN # Bengali,KO # Korean,Social Relationships,stranger,C2,most frequent,complete;total;perfect;new;old;silent;quiet;real;unknown;mysterious,complete;total;perfect;new;old;real;unknown;silent;quiet;sudden,complete;new;old;perfect;quiet;real;silent;total;unknown,mysterious,sudden,0.01030999980866909,0.18181818181818177
BN # Bengali,LV # Latvian,Social Relationships,ally,C2,most frequent,strong;loyal;close;good;old;new;trusted;powerful;important;reliable,strong;loyal;close;good;old;new;powerful;trusted;important;reliable,close;good;important;loyal;new;old;powerful;reliable;strong;trusted,,,0.0,0.0
BN # Bengali,LV # Latvian,Social Relationships,brother,C2,most frequent,older;younger;big;little;dear;close;loving;strong;good;loyal,older;younger;big;little;twin;close;dear;strong;good;loving,big;close;dear;good;little;loving;older;strong;younger,loyal,twin,0.015375000424683094,0.18181818181818177
BN # Bengali,LV # Latvian,Social Relationships,enemy,C2,most frequent,old;new;strong;powerful;dangerous;bitter;deadly;real;main;open,old;new;strong;powerful;dangerous;bitter;deadly;main;real;traditional,bitter;dangerous;deadly;main;new;old;powerful;real;strong,open,traditional,0.02248699963092804,0.18181818181818177
BN # Bengali,LV # Latvian,Social Relationships,father,C2,most frequent,good;old;young;loving;caring;strong;strict;wise;proud;kind,good;old;young;loving;caring;strong;strict;wise;proud;real,caring;good;loving;old;proud;strict;strong;wise;young,kind,real,0.013318999670445919,0.18181818181818177
BN # Bengali,LV # Latvian,Social Relationships,follower,C2,most frequent,loyal;faithful;true;close;new;old;strong;active;silent;devoted,loyal;faithful;true;close;new;old;strong;active;devoted;regular,active;close;devoted;faithful;loyal;new;old;strong;true,silent,regular,0.015530000440776348,0.18181818181818177
BN # Bengali,LV # Latvian,Social Relationships,friend,C2,most frequent,good;close;best;old;new;true;dear;loyal;trusted;childhood,good;close;best;old;new;true;dear;loyal;trusted;childhood,best;childhood;close;dear;good;loyal;new;old;true;trusted,,,0.0,0.0
BN # Bengali,LV # Latvian,Social Relationships,leader,C2,most frequent,strong;good;great;true;new;old;powerful;wise;natural;respected,strong;good;great;new;old;true;powerful;natural;wise;respected,good;great;natural;new;old;powerful;respected;strong;true;wise,,,0.0,0.0
BN # Bengali,LV # Latvian,Social Relationships,mother,C2,most frequent,good;loving;caring;kind;strong;young;old;gentle;wise;proud,good;loving;caring;old;young;strong;single;proud;wise;real,caring;good;loving;old;proud;strong;wise;young,gentle;kind,real;single,0.03384999930858612,0.33333333333333337
BN # Bengali,LV # Latvian,Social Relationships,partner,C2,most frequent,good;new;old;close;strong;true;loyal;trusted;loving;perfect,good;new;old;close;strong;true;loyal;trusted;business;perfect,close;good;loyal;new;old;perfect;strong;true;trusted,loving,business,0.02090499922633171,0.18181818181818177
BN # Bengali,LV # Latvian,Social Relationships,rival,C2,most frequent,old;new;strong;main;powerful;bitter;close;real;dangerous;open,main;old;new;strong;powerful;bitter;traditional;close;real;serious,bitter;close;main;new;old;powerful;real;strong,dangerous;open,serious;traditional,0.040352001786231995,0.33333333333333337
BN # Bengali,LV # Latvian,Social Relationships,sister,C2,most frequent,older;younger;big;little;dear;close;loving;good;kind;loyal,older;younger;big;little;twin;close;dear;good;loving;real,big;close;dear;good;little;loving;older;younger,kind;loyal,real;twin,0.029371999204158783,0.33333333333333337
BN # Bengali,LV # Latvian,Social Relationships,stranger,C2,most frequent,complete;total;perfect;new;old;silent;quiet;real;unknown;mysterious,complete;total;perfect;new;old;mysterious;silent;quiet;unknown;friendly,complete;mysterious;new;old;perfect;quiet;silent;total;unknown,real,friendly,0.020123999565839767,0.18181818181818177
BN # Bengali,PL # Polish,Social Relationships,ally,C2,most frequent,strong;loyal;close;good;old;new;trusted;powerful;important;reliable,strong;loyal;close;good;powerful;trusted;old;new;important;reliable,close;good;important;loyal;new;old;powerful;reliable;strong;trusted,,,0.0,0.0
BN # Bengali,PL # Polish,Social Relationships,brother,C2,most frequent,older;younger;big;little;dear;close;loving;strong;good;loyal,older;younger;big;little;twin;close;dear;strong;loving;lost,big;close;dear;little;loving;older;strong;younger,good;loyal,lost;twin,0.03673899918794632,0.33333333333333337
BN # Bengali,PL # Polish,Social Relationships,enemy,C2,most frequent,old;new;strong;powerful;dangerous;bitter;deadly;real;main;open,old;new;strong;powerful;dangerous;bitter;deadly;real;main;former,bitter;dangerous;deadly;main;new;old;powerful;real;strong,open,former,0.01787099987268448,0.18181818181818177
BN # Bengali,PL # Polish,Social Relationships,father,C2,most frequent,good;old;young;loving;caring;strong;strict;wise;proud;kind,good;old;young;loving;caring;strong;real;proud;wise;strict,caring;good;loving;old;proud;strict;strong;wise;young,kind,real,0.013318999670445919,0.18181818181818177
BN # Bengali,PL # Polish,Social Relationships,follower,C2,most frequent,loyal;faithful;true;close;new;old;strong;active;silent;devoted,loyal;faithful;true;close;new;old;strong;devoted;young;silent,close;devoted;faithful;loyal;new;old;silent;strong;true,active,young,0.01629900000989437,0.18181818181818177
BN # Bengali,PL # Polish,Social Relationships,friend,C2,most frequent,good;close;best;old;new;true;dear;loyal;trusted;childhood,good;close;best;old;new;true;dear;loyal;trusted;childhood,best;childhood;close;dear;good;loyal;new;old;true;trusted,,,0.0,0.0
