Language1,Language2,NounCategory,Noun,Proficiency,Prompt,Adjectives1,Adjectives2,L1L2AdjectiveIntersection,L1UniqueAdjectives,L2UniqueAdjectives,CosineDistance,JaccardDistance
DE # German,TR # Turkish,Environmental Phenomena,wind,C1,most frequent,strong;cold;warm;light;soft;hard;sudden;fresh;gentle;wild,strong;cold;warm;light;soft;hard;sudden;steady;gentle;fresh,cold;fresh;gentle;hard;light;soft;strong;sudden;warm,wild,steady,0.019478000700473785,0.18181818181818177
DE # German,UR # Urdu,Environmental Phenomena,cloud,C1,most frequent,white;dark;big;small;gray;black;light;thick;high;low,white;dark;big;small;black;gray;heavy;light;thick;high,big;black;dark;gray;high;light;small;thick;white,low,heavy,0.012645999900996685,0.18181818181818177
DE # German,UR # Urdu,Environmental Phenomena,earthquake,C1,most frequent,big;small;strong;weak;sudden;real;great;natural;recent;powerful,big;strong;sudden;great;powerful;deadly;recent;terrible;real;natural,big;great;natural;powerful;real;recent;strong;sudden,small;weak,deadly;terrible,0.04633300006389618,0.33333333333333337
DE # German,UR # Urdu,Environmental Phenomena,fog,C1,most frequent,thick;heavy;light;white;gray;cold;morning;dense;low;wet,thick;heavy;white;gray;cold;morning;dense;light;low;wet,cold;dense;gray;heavy;light;low;morning;thick;wet;white,,,0.0,0.0
DE # German,UR # Urdu,Environmental Phenomena,lightning,C1,most frequent,bright;strong;sudden;quick;white;blue;loud;real;natural;powerful,bright;strong;sudden;quick;white;loud;powerful;real;wild;natural,bright;loud;natural;powerful;quick;real;strong;sudden;white,blue,wild,0.021206000819802284,0.18181818181818177
DE # German,UR # Urdu,Environmental Phenomena,rain,C1,most frequent,heavy;light;cold;warm;strong;soft;hard;constant;sudden;gentle,heavy;light;cold;hard;soft;strong;sudden;steady;warm;gentle,cold;gentle;hard;heavy;light;soft;strong;sudden;warm,constant,steady,0.005481999833136797,0.18181818181818177
DE # German,UR # Urdu,Environmental Phenomena,rainbow,C1,most frequent,beautiful;bright;colorful;big;small;rare;real;full;clear;perfect,beautiful;bright;colorful;big;small;rare;perfect;real;clear;lovely,beautiful;big;bright;clear;colorful;perfect;rare;real;small,full,lovely,0.01527899969369173,0.18181818181818177
DE # German,UR # Urdu,Environmental Phenomena,snow,C1,most frequent,white;heavy;light;soft;cold;deep;fresh;new;clean;thick,white;heavy;soft;cold;deep;fresh;light;thick;new;clean,clean;cold;deep;fresh;heavy;light;new;soft;thick;white,,,0.0,0.0
DE # German,UR # Urdu,Environmental Phenomena,storm,C1,most frequent,big;strong;heavy;sudden;real;great;wild;cold;loud;powerful,big;strong;heavy;sudden;great;wild;terrible;real;powerful;dark,big;great;heavy;powerful;real;strong;sudden;wild,cold;loud,dark;terrible,0.03316099941730499,0.33333333333333337
DE # German,UR # Urdu,Environmental Phenomena,thunder,C1,most frequent,loud;strong;sudden;big;real;deep;heavy;powerful;distant;constant,loud;strong;sudden;big;heavy;real;wild;deep;powerful;distant,big;deep;distant;heavy;loud;powerful;real;strong;sudden,constant,wild,0.016651999205350876,0.18181818181818177
DE # German,UR # Urdu,Environmental Phenomena,tide,C1,most frequent,high;low;strong;weak;big;small;daily;regular;natural;rising,high;low;strong;big;rising;falling;powerful;daily;natural;regular,big;daily;high;low;natural;regular;rising;strong,small;weak,falling;powerful,0.038079001009464264,0.33333333333333337
DE # German,UR # Urdu,Environmental Phenomena,volcano,C1,most frequent,active;old;new;big;small;dangerous;strong;real;natural;famous,active;old;big;small;dead;new;dangerous;famous;real;natural,active;big;dangerous;famous;natural;new;old;real;small,strong,dead,0.021761000156402588,0.18181818181818177
DE # German,UR # Urdu,Environmental Phenomena,wind,C1,most frequent,strong;cold;warm;light;soft;hard;sudden;fresh;gentle;wild,strong;cold;warm;light;soft;heavy;sudden;gentle;wild;fresh,cold;fresh;gentle;light;soft;strong;sudden;warm;wild,hard,heavy,0.012019000016152859,0.18181818181818177
DE # German,VI # Vietnamese,Environmental Phenomena,cloud,C1,most frequent,white;dark;big;small;gray;black;light;thick;high;low,white;dark;big;small;gray;light;thick;thin;heavy;high,big;dark;gray;high;light;small;thick;white,black;low,heavy;thin,0.027192000299692154,0.33333333333333337
DE # German,VI # Vietnamese,Environmental Phenomena,earthquake,C1,most frequent,big;small;strong;weak;sudden;real;great;natural;recent;powerful,big;small;strong;weak;sudden;real;great;natural;recent;powerful,big;great;natural;powerful;real;recent;small;strong;sudden;weak,,,0.0,0.0
DE # German,VI # Vietnamese,Environmental Phenomena,fog,C1,most frequent,thick;heavy;light;white;gray;cold;morning;dense;low;wet,thick;thin;white;heavy;light;morning;cold;gray;dense;low,cold;dense;gray;heavy;light;low;morning;thick;white,wet,thin,0.017734000459313393,0.18181818181818177
DE # German,VI # Vietnamese,Environmental Phenomena,lightning,C1,most frequent,bright;strong;sudden;quick;white;blue;loud;real;natural;powerful,bright;strong;sudden;quick;white;loud;real;great;powerful;natural,bright;loud;natural;powerful;quick;real;strong;sudden;white,blue,great,0.017333999276161194,0.18181818181818177
DE # German,VI # Vietnamese,Environmental Phenomena,rain,C1,most frequent,heavy;light;cold;warm;strong;soft;hard;constant;sudden;gentle,heavy;light;strong;cold;warm;sudden;real;great;soft;steady,cold;heavy;light;soft;strong;sudden;warm,constant;gentle;hard,great;real;steady,0.03395399823784828,0.46153846153846156
DE # German,VI # Vietnamese,Environmental Phenomena,rainbow,C1,most frequent,beautiful;bright;colorful;big;small;rare;real;full;clear;perfect,beautiful;bright;big;small;colorful;real;clear;perfect;rare;lovely,beautiful;big;bright;clear;colorful;perfect;rare;real;small,full,lovely,0.01527899969369173,0.18181818181818177
DE # German,VI # Vietnamese,Environmental Phenomena,snow,C1,most frequent,white;heavy;light;soft;cold;deep;fresh;new;clean;thick,white;heavy;light;soft;cold;deep;fresh;new;thick;clean,clean;cold;deep;fresh;heavy;light;new;soft;thick;white,,,0.0,0.0
DE # German,VI # Vietnamese,Environmental Phenomena,storm,C1,most frequent,big;strong;heavy;sudden;real;great;wild;cold;loud;powerful,big;small;strong;weak;sudden;real;great;heavy;powerful;violent,big;great;heavy;powerful;real;strong;sudden,cold;loud;wild,small;violent;weak,0.05984000116586685,0.46153846153846156
DE # German,VI # Vietnamese,Environmental Phenomena,thunder,C1,most frequent,loud;strong;sudden;big;real;deep;heavy;powerful;distant;constant,loud;strong;sudden;real;great;heavy;deep;powerful;distant;rolling,deep;distant;heavy;loud;powerful;real;strong;sudden,big;constant,great;rolling,0.0261049997061491,0.33333333333333337
DE # German,VI # Vietnamese,Environmental Phenomena,tide,C1,most frequent,high;low;strong;weak;big;small;daily;regular;natural;rising,high;low;strong;weak;rising;falling;daily;big;small;natural,big;daily;high;low;natural;rising;small;strong;weak,regular,falling,0.018386000767350197,0.18181818181818177
DE # German,VI # Vietnamese,Environmental Phenomena,volcano,C1,most frequent,active;old;new;big;small;dangerous;strong;real;natural;famous,active;old;new;big;small;dangerous;real;great;powerful;natural,active;big;dangerous;natural;new;old;real;small,famous;strong,great;powerful,0.018821999430656433,0.33333333333333337
DE # German,VI # Vietnamese,Environmental Phenomena,wind,C1,most frequent,strong;cold;warm;light;soft;hard;sudden;fresh;gentle;wild,strong;weak;cold;warm;light;heavy;sudden;real;great;soft,cold;light;soft;strong;sudden;warm,fresh;gentle;hard;wild,great;heavy;real;weak,0.0554950013756752,0.5714285714285714
DE # German,ZH # Mandarin,Environmental Phenomena,cloud,C1,most frequent,white;dark;big;small;gray;black;light;thick;high;low,white;dark;big;small;gray;black;light;heavy;thick;soft,big;black;dark;gray;light;small;thick;white,high;low,heavy;soft,0.03262300044298172,0.33333333333333337
DE # German,ZH # Mandarin,Environmental Phenomena,earthquake,C1,most frequent,big;small;strong;weak;sudden;real;great;natural;recent;powerful,big;small;strong;weak;sudden;great;powerful;deadly;recent;terrible,big;great;powerful;recent;small;strong;sudden;weak,natural;real,deadly;terrible,0.04127800092101097,0.33333333333333337
DE # German,ZH # Mandarin,Environmental Phenomena,fog,C1,most frequent,thick;heavy;light;white;gray;cold;morning;dense;low;wet,thick;heavy;white;gray;light;cold;morning;dense;wet;low,cold;dense;gray;heavy;light;low;morning;thick;wet;white,,,0.0,0.0
DE # German,ZH # Mandarin,Environmental Phenomena,lightning,C1,most frequent,bright;strong;sudden;quick;white;blue;loud;real;natural;powerful,bright;strong;sudden;quick;white;blue;powerful;loud;fast;wild,blue;bright;loud;powerful;quick;strong;sudden;white,natural;real,fast;wild,0.03574499860405922,0.33333333333333337
DE # German,ZH # Mandarin,Environmental Phenomena,rain,C1,most frequent,heavy;light;cold;warm;strong;soft;hard;constant;sudden;gentle,heavy;light;cold;warm;hard;soft;strong;steady;sudden;gentle,cold;gentle;hard;heavy;light;soft;strong;sudden;warm,constant,steady,0.005481999833136797,0.18181818181818177
DE # German,ZH # Mandarin,Environmental Phenomena,rainbow,C1,most frequent,beautiful;bright;colorful;big;small;rare;real;full;clear;perfect,beautiful;bright;colorful;big;small;clear;full;perfect;rare;lovely,beautiful;big;bright;clear;colorful;full;perfect;rare;small,real,lovely,0.018510999158024788,0.18181818181818177
DE # German,ZH # Mandarin,Environmental Phenomena,snow,C1,most frequent,white;heavy;light;soft;cold;deep;fresh;new;clean;thick,white;heavy;light;soft;cold;fresh;deep;thick;new;clean,clean;cold;deep;fresh;heavy;light;new;soft;thick;white,,,0.0,0.0
DE # German,ZH # Mandarin,Environmental Phenomena,storm,C1,most frequent,big;strong;heavy;sudden;real;great;wild;cold;loud;powerful,big;strong;heavy;sudden;great;wild;terrible;powerful;loud;dark,big;great;heavy;loud;powerful;strong;sudden;wild,cold;real,dark;terrible,0.03351999819278717,0.33333333333333337
DE # German,ZH # Mandarin,Environmental Phenomena,thunder,C1,most frequent,loud;strong;sudden;big;real;deep;heavy;powerful;distant;constant,loud;strong;sudden;big;heavy;deep;wild;powerful;great;distant,big;deep;distant;heavy;loud;powerful;strong;sudden,constant;real,great;wild,0.034926000982522964,0.33333333333333337
DE # German,ZH # Mandarin,Environmental Phenomena,tide,C1,most frequent,high;low;strong;weak;big;small;daily;regular;natural;rising,high;low;strong;weak;big;small;rising;falling;daily;regular,big;daily;high;low;regular;rising;small;strong;weak,natural,falling,0.015786999836564064,0.18181818181818177
DE # German,ZH # Mandarin,Environmental Phenomena,volcano,C1,most frequent,active;old;new;big;small;dangerous;strong;real;natural;famous,active;dead;big;small;old;new;dangerous;high;famous;powerful,active;big;dangerous;famous;new;old;small,natural;real;strong,dead;high;powerful,0.04683699831366539,0.46153846153846156
DE # German,ZH # Mandarin,Environmental Phenomena,wind,C1,most frequent,strong;cold;warm;light;soft;hard;sudden;fresh;gentle;wild,strong;weak;cold;warm;light;heavy;soft;sudden;steady;wild,cold;light;soft;strong;sudden;warm;wild,fresh;gentle;hard,heavy;steady;weak,0.036097001284360886,0.46153846153846156
ES # Spanish,FA # Persian,Environmental Phenomena,cloud,C1,most frequent,white;dark;big;small;gray;black;light;heavy;high;low,white;dark;big;small;black;gray;heavy;light;thick;high,big;black;dark;gray;heavy;high;light;small;white,low,thick,0.013530000112950802,0.18181818181818177
ES # Spanish,FA # Persian,Environmental Phenomena,earthquake,C1,most frequent,big;small;strong;weak;sudden;recent;last;powerful;deadly;natural,big;small;strong;powerful;sudden;great;terrible;deadly;recent;natural,big;deadly;natural;powerful;recent;small;strong;sudden,last;weak,great;terrible,0.033838000148534775,0.33333333333333337
ES # Spanish,FA # Persian,Environmental Phenomena,fog,C1,most frequent,thick;heavy;white;gray;cold;morning;dense;light;low;wet,thick;heavy;white;gray;cold;morning;light;dense;low;wet,cold;dense;gray;heavy;light;low;morning;thick;wet;white,,,0.0,0.0
ES # Spanish,FA # Persian,Environmental Phenomena,lightning,C1,most frequent,bright;strong;sudden;quick;white;blue;loud;powerful;fast;natural,bright;strong;sudden;quick;white;blue;powerful;loud;natural;dangerous,blue;bright;loud;natural;powerful;quick;strong;sudden;white,fast,dangerous,0.01535400003194809,0.18181818181818177
ES # Spanish,FA # Persian,Environmental Phenomena,rain,C1,most frequent,heavy;light;strong;cold;warm;soft;hard;constant;sudden;gentle,heavy;light;cold;warm;hard;soft;strong;sudden;constant;gentle,cold;constant;gentle;hard;heavy;light;soft;strong;sudden;warm,,,0.0,0.0
ES # Spanish,FA # Persian,Environmental Phenomena,rainbow,C1,most frequent,beautiful;bright;colorful;big;small;full;clear;perfect;rare;lovely,beautiful;bright;colorful;big;small;full;clear;perfect;rare;lovely,beautiful;big;bright;clear;colorful;full;lovely;perfect;rare;small,,,0.0,0.0
ES # Spanish,FA # Persian,Environmental Phenomena,snow,C1,most frequent,white;heavy;light;soft;cold;deep;fresh;new;clean;thick,white;heavy;light;cold;soft;deep;fresh;new;thick;clean,clean;cold;deep;fresh;heavy;light;new;soft;thick;white,,,0.0,0.0
ES # Spanish,FA # Persian,Environmental Phenomena,storm,C1,most frequent,big;strong;heavy;sudden;violent;last;recent;powerful;dark;cold,big;strong;heavy;sudden;great;terrible;powerful;cold;wild;dark,big;cold;dark;heavy;powerful;strong;sudden,last;recent;violent,great;terrible;wild,0.05189400166273117,0.46153846153846156
ES # Spanish,FA # Persian,Environmental Phenomena,thunder,C1,most frequent,loud;strong;sudden;big;heavy;deep;powerful;distant;close;real,loud;strong;sudden;big;heavy;deep;powerful;distant;close;real,big;close;deep;distant;heavy;loud;powerful;real;strong;sudden,,,0.0,0.0
ES # Spanish,FA # Persian,Environmental Phenomena,tide,C1,most frequent,high;low;strong;weak;big;small;rising;falling;daily;natural,high;low;strong;big;small;rising;falling;daily;natural;regular,big;daily;falling;high;low;natural;rising;small;strong,weak,regular,0.017109999433159828,0.18181818181818177
ES # Spanish,FA # Persian,Environmental Phenomena,volcano,C1,most frequent,active;old;big;small;dangerous;high;famous;dead;new;natural,active;old;big;small;dangerous;dead;high;famous;powerful;natural,active;big;dangerous;dead;famous;high;natural;old;small,new,powerful,0.01859699934720993,0.18181818181818177
ES # Spanish,FA # Persian,Environmental Phenomena,wind,C1,most frequent,strong;cold;warm;light;soft;hard;sudden;gentle;fresh;powerful,strong;cold;warm;light;soft;heavy;sudden;gentle;fresh;wild,cold;fresh;gentle;light;soft;strong;sudden;warm,hard;powerful,heavy;wild,0.02617800049483776,0.33333333333333337
ES # Spanish,FR # French,Environmental Phenomena,cloud,C1,most frequent,white;dark;big;small;gray;black;light;heavy;high;low,white;dark;big;small;black;gray;heavy;light;high;low,big;black;dark;gray;heavy;high;light;low;small;white,,,0.0,0.0
ES # Spanish,FR # French,Environmental Phenomena,earthquake,C1,most frequent,big;small;strong;weak;sudden;recent;last;powerful;deadly;natural,big;small;strong;sudden;great;real;natural;recent;powerful;terrible,big;natural;powerful;recent;small;strong;sudden,deadly;last;weak,great;real;terrible,0.051708001643419266,0.46153846153846156
ES # Spanish,FR # French,Environmental Phenomena,fog,C1,most frequent,thick;heavy;white;gray;cold;morning;dense;light;low;wet,thick;heavy;white;gray;cold;morning;low;light;wet;dense,cold;dense;gray;heavy;light;low;morning;thick;wet;white,,,0.0,0.0
ES # Spanish,FR # French,Environmental Phenomena,lightning,C1,most frequent,bright;strong;sudden;quick;white;blue;loud;powerful;fast;natural,bright;sudden;strong;quick;white;blue;loud;wild;real;powerful,blue;bright;loud;powerful;quick;strong;sudden;white,fast;natural,real;wild,0.02418600022792816,0.33333333333333337
ES # Spanish,FR # French,Environmental Phenomena,rain,C1,most frequent,heavy;light;strong;cold;warm;soft;hard;constant;sudden;gentle,heavy;light;cold;hard;soft;strong;sudden;much;little;warm,cold;hard;heavy;light;soft;strong;sudden;warm,constant;gentle,little;much,0.02944199927151203,0.33333333333333337
ES # Spanish,FR # French,Environmental Phenomena,rainbow,C1,most frequent,beautiful;bright;colorful;big;small;full;clear;perfect;rare;lovely,beautiful;bright;big;small;colorful;real;full;clear;rare;perfect,beautiful;big;bright;clear;colorful;full;perfect;rare;small,lovely,real,0.018510999158024788,0.18181818181818177
ES # Spanish,FR # French,Environmental Phenomena,snow,C1,most frequent,white;heavy;light;soft;cold;deep;fresh;new;clean;thick,white;heavy;light;soft;cold;deep;fresh;new;clean;thick,clean;cold;deep;fresh;heavy;light;new;soft;thick;white,,,0.0,0.0
ES # Spanish,FR # French,Environmental Phenomena,storm,C1,most frequent,big;strong;heavy;sudden;violent;last;recent;powerful;dark;cold,big;strong;heavy;sudden;great;wild;real;terrible;cold;powerful,big;cold;heavy;powerful;strong;sudden,dark;last;recent;violent,great;real;terrible;wild,0.07154300063848495,0.5714285714285714
ES # Spanish,FR # French,Environmental Phenomena,thunder,C1,most frequent,loud;strong;sudden;big;heavy;deep;powerful;distant;close;real,loud;strong;sudden;big;real;heavy;wild;deep;powerful;distant,big;deep;distant;heavy;loud;powerful;real;strong;sudden,close,wild,0.01718199998140335,0.18181818181818177
ES # Spanish,FR # French,Environmental Phenomena,tide,C1,most frequent,high;low;strong;weak;big;small;rising;falling;daily;natural,high;low;strong;big;small;rising;falling;daily;natural;regular,big;daily;falling;high;low;natural;rising;small;strong,weak,regular,0.01710899919271469,0.18181818181818177
ES # Spanish,FR # French,Environmental Phenomena,volcano,C1,most frequent,active;old;big;small;dangerous;high;famous;dead;new;natural,active;old;big;small;high;dangerous;real;strong;famous;natural,active;big;dangerous;famous;high;natural;old;small,dead;new,real;strong,0.041554998606443405,0.33333333333333337
ES # Spanish,FR # French,Environmental Phenomena,wind,C1,most frequent,strong;cold;warm;light;soft;hard;sudden;gentle;fresh;powerful,strong;cold;warm;light;soft;hard;sudden;wild;fresh;gentle,cold;fresh;gentle;hard;light;soft;strong;sudden;warm,powerful,wild,0.016392000019550323,0.18181818181818177
ES # Spanish,GA # Irish,Environmental Phenomena,cloud,C1,most frequent,white;dark;big;small;gray;black;light;heavy;high;low,white;dark;big;small;black;grey;heavy;light;high;low,big;black;dark;heavy;high;light;low;small;white,gray,grey,0.0030169999226927757,0.18181818181818177
ES # Spanish,GA # Irish,Environmental Phenomena,earthquake,C1,most frequent,big;small;strong;weak;sudden;recent;last;powerful;deadly;natural,big;small;strong;weak;sudden;real;great;recent;last;terrible,big;last;recent;small;strong;sudden;weak,deadly;natural;powerful,great;real;terrible,0.048788998275995255,0.46153846153846156
ES # Spanish,GA # Irish,Environmental Phenomena,fog,C1,most frequent,thick;heavy;white;gray;cold;morning;dense;light;low;wet,thick;heavy;white;grey;cold;morning;low;light;wet;dense,cold;dense;heavy;light;low;morning;thick;wet;white,gray,grey,0.003361999988555908,0.18181818181818177
ES # Spanish,GA # Irish,Environmental Phenomena,lightning,C1,most frequent,bright;strong;sudden;quick;white;blue;loud;powerful;fast;natural,bright;strong;sudden;quick;white;loud;real;big;fast;sharp,bright;fast;loud;quick;strong;sudden;white,blue;natural;powerful,big;real;sharp,0.04513999819755554,0.46153846153846156
ES # Spanish,GA # Irish,Environmental Phenomena,rain,C1,most frequent,heavy;light;strong;cold;warm;soft;hard;constant;sudden;gentle,heavy;light;cold;hard;soft;strong;much;little;morning;night,cold;hard;heavy;light;soft;strong,constant;gentle;sudden;warm,little;morning;much;night,0.06661800295114517,0.5714285714285714
ES # Spanish,GA # Irish,Environmental Phenomena,rainbow,C1,most frequent,beautiful;bright;colorful;big;small;full;clear;perfect;rare;lovely,bright;beautiful;big;small;colorful;real;full;clear;high;rare,beautiful;big;bright;clear;colorful;full;rare;small,lovely;perfect,high;real,0.03755800053477287,0.33333333333333337
ES # Spanish,GA # Irish,Environmental Phenomena,snow,C1,most frequent,white;heavy;light;soft;cold;deep;fresh;new;clean;thick,white;heavy;light;cold;soft;deep;fresh;new;clean;thick,clean;cold;deep;fresh;heavy;light;new;soft;thick;white,,,0.0,0.0
ES # Spanish,GA # Irish,Environmental Phenomena,storm,C1,most frequent,big;strong;heavy;sudden;violent;last;recent;powerful;dark;cold,big;strong;heavy;sudden;great;real;cold;night;morning;last,big;cold;heavy;last;strong;sudden,dark;powerful;recent;violent,great;morning;night;real,0.07728499919176102,0.5714285714285714
ES # Spanish,GA # Irish,Environmental Phenomena,thunder,C1,most frequent,loud;strong;sudden;big;heavy;deep;powerful;distant;close;real,loud;strong;big;sudden;real;heavy;deep;night;morning;last,big;deep;heavy;loud;real;strong;sudden,close;distant;powerful,last;morning;night,0.05599699914455414,0.46153846153846156
ES # Spanish,GA # Irish,Environmental Phenomena,tide,C1,most frequent,high;low;strong;weak;big;small;rising;falling;daily;natural,high;low;strong;big;morning;night;real;last;fast;slow,big;high;low;strong,daily;falling;natural;rising;small;weak,fast;last;morning;night;real;slow,0.10191900283098221,0.75
ES # Spanish,GA # Irish,Environmental Phenomena,volcano,C1,most frequent,active;old;big;small;dangerous;high;famous;dead;new;natural,big;active;old;new;strong;real;high;famous;last;dangerous,active;big;dangerous;famous;high;new;old,dead;natural;small,last;real;strong,0.04824500158429146,0.46153846153846156
ES # Spanish,GA # Irish,Environmental Phenomena,wind,C1,most frequent,strong;cold;warm;light;soft;hard;sudden;gentle;fresh;powerful,strong;cold;light;soft;big;morning;night;fresh;real;last,cold;fresh;light;soft;strong,gentle;hard;powerful;sudden;warm,big;last;morning;night;real,0.09046799689531326,0.6666666666666667
ES # Spanish,HE # Hebrew,Environmental Phenomena,cloud,C1,most frequent,white;dark;big;small;gray;black;light;heavy;high;low,white;dark;big;small;gray;heavy;light;high;low;thick,big;dark;gray;heavy;high;light;low;small;white,black,thick,0.01718599908053875,0.18181818181818177
ES # Spanish,HE # Hebrew,Environmental Phenomena,earthquake,C1,most frequent,big;small;strong;weak;sudden;recent;last;powerful;deadly;natural,big;small;strong;weak;sudden;real;great;deep;natural;local,big;natural;small;strong;sudden;weak,deadly;last;powerful;recent,deep;great;local;real,0.07539399713277817,0.5714285714285714
ES # Spanish,HE # Hebrew,Environmental Phenomena,fog,C1,most frequent,thick;heavy;white;gray;cold;morning;dense;light;low;wet,thick;heavy;white;gray;cold;light;morning;low;wet;soft,cold;gray;heavy;light;low;morning;thick;wet;white,dense,soft,0.010778999887406826,0.18181818181818177
ES # Spanish,HE # Hebrew,Environmental Phenomena,lightning,C1,most frequent,bright;strong;sudden;quick;white;blue;loud;powerful;fast;natural,bright;strong;sudden;quick;white;blue;loud;real;great;natural,blue;bright;loud;natural;quick;strong;sudden;white,fast;powerful,great;real,0.03432700037956238,0.33333333333333337
ES # Spanish,HE # Hebrew,Environmental Phenomena,rain,C1,most frequent,heavy;light;strong;cold;warm;soft;hard;constant;sudden;gentle,heavy;light;strong;cold;warm;soft;hard;sudden;real;great,cold;hard;heavy;light;soft;strong;sudden;warm,constant;gentle,great;real,0.03353499993681908,0.33333333333333337
ES # Spanish,HE # Hebrew,Environmental Phenomena,rainbow,C1,most frequent,beautiful;bright;colorful;big;small;full;clear;perfect;rare;lovely,bright;beautiful;big;small;colorful;real;full;clear;rare;natural,beautiful;big;bright;clear;colorful;full;rare;small,lovely;perfect,natural;real,0.04232700169086456,0.33333333333333337
ES # Spanish,HE # Hebrew,Environmental Phenomena,snow,C1,most frequent,white;heavy;light;soft;cold;deep;fresh;new;clean;thick,white;soft;cold;heavy;light;deep;fresh;new;thick;clean,clean;cold;deep;fresh;heavy;light;new;soft;thick;white,,,0.0,0.0
ES # Spanish,HE # Hebrew,Environmental Phenomena,storm,C1,most frequent,big;strong;heavy;sudden;violent;last;recent;powerful;dark;cold,big;strong;heavy;sudden;real;great;cold;loud;dark;natural,big;cold;dark;heavy;strong;sudden,last;powerful;recent;violent,great;loud;natural;real,0.0704130008816719,0.5714285714285714
ES # Spanish,HE # Hebrew,Environmental Phenomena,thunder,C1,most frequent,loud;strong;sudden;big;heavy;deep;powerful;distant;close;real,loud;strong;big;sudden;real;great;deep;heavy;dark;natural,big;deep;heavy;loud;real;strong;sudden,close;distant;powerful,dark;great;natural,0.04362599924206734,0.46153846153846156
ES # Spanish,HE # Hebrew,Environmental Phenomena,tide,C1,most frequent,high;low;strong;weak;big;small;rising;falling;daily;natural,high;low;strong;big;small;real;great;sudden;natural;daily,big;daily;high;low;natural;small;strong,falling;rising;weak,great;real;sudden,0.061406999826431274,0.46153846153846156
ES # Spanish,HE # Hebrew,Environmental Phenomena,volcano,C1,most frequent,active;old;big;small;dangerous;high;famous;dead;new;natural,big;small;old;new;active;dead;strong;real;great;natural,active;big;dead;natural;new;old;small,dangerous;famous;high,great;real;strong,0.053801000118255615,0.46153846153846156
ES # Spanish,HE # Hebrew,Environmental Phenomena,wind,C1,most frequent,strong;cold;warm;light;soft;hard;sudden;gentle;fresh;powerful,strong;light;cold;warm;soft;hard;sudden;real;great;natural,cold;hard;light;soft;strong;sudden;warm,fresh;gentle;powerful,great;natural;real,0.045756999403238297,0.46153846153846156
ES # Spanish,HI # Hindi,Environmental Phenomena,cloud,C1,most frequent,white;dark;big;small;gray;black;light;heavy;high;low,white;dark;big;small;heavy;light;thick;thin;gray;high,big;dark;gray;heavy;high;light;small;white,black;low,thick;thin,0.035743001848459244,0.33333333333333337
ES # Spanish,HI # Hindi,Environmental Phenomena,earthquake,C1,most frequent,big;small;strong;weak;sudden;recent;last;powerful;deadly;natural,big;small;strong;weak;sudden;recent;old;deadly;natural;powerful,big;deadly;natural;powerful;recent;small;strong;sudden;weak,last,old,0.016466999426484108,0.18181818181818177
ES # Spanish,HI # Hindi,Environmental Phenomena,fog,C1,most frequent,thick;heavy;white;gray;cold;morning;dense;light;low;wet,thick;thin;heavy;light;white;gray;cold;morning;dense;low,cold;dense;gray;heavy;light;low;morning;thick;white,wet,thin,0.017734000459313393,0.18181818181818177
ES # Spanish,HI # Hindi,Environmental Phenomena,lightning,C1,most frequent,bright;strong;sudden;quick;white;blue;loud;powerful;fast;natural,bright;strong;sudden;quick;white;blue;loud;powerful;natural;wild,blue;bright;loud;natural;powerful;quick;strong;sudden;white,fast,wild,0.016555000096559525,0.18181818181818177
ES # Spanish,HI # Hindi,Environmental Phenomena,rain,C1,most frequent,heavy;light;strong;cold;warm;soft;hard;constant;sudden;gentle,heavy;light;strong;cold;warm;steady;sudden;soft;hard;constant,cold;constant;hard;heavy;light;soft;strong;sudden;warm,gentle,steady,0.01092700008302927,0.18181818181818177
ES # Spanish,HI # Hindi,Environmental Phenomena,rainbow,C1,most frequent,beautiful;bright;colorful;big;small;full;clear;perfect;rare;lovely,bright;beautiful;colorful;big;small;clear;rare;full;perfect;lovely,beautiful;big;bright;clear;colorful;full;lovely;perfect;rare;small,,,0.0,0.0
ES # Spanish,HI # Hindi,Environmental Phenomena,snow,C1,most frequent,white;heavy;light;soft;cold;deep;fresh;new;clean;thick,white;heavy;light;soft;cold;fresh;deep;thick;clean;pure,clean;cold;deep;fresh;heavy;light;soft;thick;white,new,pure,0.010672000236809254,0.18181818181818177
ES # Spanish,HI # Hindi,Environmental Phenomena,storm,C1,most frequent,big;strong;heavy;sudden;violent;last;recent;powerful;dark;cold,big;strong;heavy;sudden;wild;cold;powerful;great;dark;loud,big;cold;dark;heavy;powerful;strong;sudden,last;recent;violent,great;loud;wild,0.05388399958610535,0.46153846153846156
ES # Spanish,HI # Hindi,Environmental Phenomena,thunder,C1,most frequent,loud;strong;sudden;big;heavy;deep;powerful;distant;close;real,loud;strong;sudden;deep;heavy;wild;powerful;big;distant;constant,big;deep;distant;heavy;loud;powerful;strong;sudden,close;real,constant;wild,0.03265399858355522,0.33333333333333337
ES # Spanish,HI # Hindi,Environmental Phenomena,tide,C1,most frequent,high;low;strong;weak;big;small;rising;falling;daily;natural,high;low;strong;weak;big;small;rising;falling;daily;natural,big;daily;falling;high;low;natural;rising;small;strong;weak,,,0.0,0.0
ES # Spanish,HI # Hindi,Environmental Phenomena,volcano,C1,most frequent,active;old;big;small;dangerous;high;famous;dead;new;natural,active;dead;big;small;old;new;strong;dangerous;natural;famous,active;big;dangerous;dead;famous;natural;new;old;small,high,strong,0.013504999689757824,0.18181818181818177
