Language1,Language2,NounCategory,Noun,Proficiency,Prompt,Adjectives1,Adjectives2,L1L2AdjectiveIntersection,L1UniqueAdjectives,L2UniqueAdjectives,CosineDistance,JaccardDistance
DE # German,GA # Irish,Abstract Concepts,freedom,Perfect,most frequent,personal;political;complete;true;real;full;individual;religious;economic;total,personal;political;complete;full;real;true;total;individual;national;religious,complete;full;individual;personal;political;real;religious;total;true,economic,national,0.01846200041472912,0.18181818181818177
DE # German,GA # Irish,Abstract Concepts,happiness,Perfect,most frequent,great;true;real;complete;perfect;much;deep;pure;simple;lasting,great;real;true;pure;simple;complete;deep;lasting;perfect;personal,complete;deep;great;lasting;perfect;pure;real;simple;true,much,personal,0.013700000010430813,0.18181818181818177
DE # German,GA # Irish,Abstract Concepts,hate,Perfect,most frequent,deep;great;open;real;strong;cold;pure;burning;silent;wild,deep;great;real;strong;pure;cold;open;silent;wild;bitter,cold;deep;great;open;pure;real;silent;strong;wild,burning,bitter,0.02167399972677231,0.18181818181818177
DE # German,GA # Irish,Abstract Concepts,honesty,Perfect,most frequent,complete;true;real;personal;great;perfect;open;simple;much;moral,complete;true;real;great;simple;personal;open;full;perfect;moral,complete;great;moral;open;perfect;personal;real;simple;true,much,full,0.010964999906718731,0.18181818181818177
DE # German,GA # Irish,Abstract Concepts,justice,Perfect,most frequent,social;true;real;complete;perfect;moral;equal;natural;legal;divine,true;real;social;complete;equal;fair;moral;perfect;natural;legal,complete;equal;legal;moral;natural;perfect;real;social;true,divine,fair,0.018224000930786133,0.18181818181818177
DE # German,GA # Irish,Abstract Concepts,knowledge,Perfect,most frequent,great;deep;true;real;complete;perfect;much;personal;scientific;practical,great;deep;real;true;full;complete;wide;personal;perfect;practical,complete;deep;great;perfect;personal;practical;real;true,much;scientific,full;wide,0.027372000738978386,0.33333333333333337
DE # German,GA # Irish,Abstract Concepts,love,Perfect,most frequent,true;great;deep;real;pure;perfect;strong;first;much;lasting,true;real;great;deep;pure;strong;perfect;lasting;simple;first,deep;first;great;lasting;perfect;pure;real;strong;true,much,simple,0.016037000343203545,0.18181818181818177
DE # German,GA # Irish,Abstract Concepts,peace,Perfect,most frequent,complete;true;real;lasting;perfect;inner;much;great;political;personal,real;true;lasting;complete;perfect;great;inner;personal;national;deep,complete;great;inner;lasting;perfect;personal;real;true,much;political,deep;national,0.02810399979352951,0.33333333333333337
DE # German,GA # Irish,Abstract Concepts,wisdom,Perfect,most frequent,great;true;deep;real;much;perfect;ancient;practical;personal;moral,great;true;real;deep;old;practical;simple;perfect;ancient;personal,ancient;deep;great;perfect;personal;practical;real;true,moral;much,old;simple,0.0323060005903244,0.33333333333333337
DE # German,HE # Hebrew,Abstract Concepts,anger,Perfect,most frequent,great;deep;sudden;strong;silent;cold;open;real;burning;wild,intense;sudden;deep;great;strong;uncontrolled;silent;open;bitter;burning,burning;deep;great;open;silent;strong;sudden,cold;real;wild,bitter;intense;uncontrolled,0.04947299882769585,0.46153846153846156
DE # German,HE # Hebrew,Abstract Concepts,courage,Perfect,most frequent,great;true;moral;quiet;personal;physical;real;inner;much;strong,great;true;moral;quiet;personal;physical;real;inner;remarkable;extraordinary,great;inner;moral;personal;physical;quiet;real;true,much;strong,extraordinary;remarkable,0.03694799914956093,0.33333333333333337
DE # German,HE # Hebrew,Abstract Concepts,fear,Perfect,most frequent,great;deep;sudden;real;constant;strong;open;silent;cold;wild,great;deep;sudden;real;constant;irrational;intense;growing;silent;strong,constant;deep;great;real;silent;strong;sudden,cold;open;wild,growing;intense;irrational,0.06152600049972534,0.46153846153846156
DE # German,HE # Hebrew,Abstract Concepts,freedom,Perfect,most frequent,personal;political;complete;true;real;full;individual;religious;economic;total,personal;complete;political;total;individual;true;full;economic;religious;absolute,complete;economic;full;individual;personal;political;religious;total;true,real,absolute,0.01422099955379963,0.18181818181818177
DE # German,HE # Hebrew,Abstract Concepts,happiness,Perfect,most frequent,great;true;real;complete;perfect;much;deep;pure;simple;lasting,great;true;real;pure;complete;lasting;simple;perfect;deep;genuine,complete;deep;great;lasting;perfect;pure;real;simple;true,much,genuine,0.012973000295460224,0.18181818181818177
DE # German,HE # Hebrew,Abstract Concepts,hate,Perfect,most frequent,deep;great;open;real;strong;cold;pure;burning;silent;wild,deep;blind;pure;open;strong;bitter;real;cold;burning;intense,burning;cold;deep;open;pure;real;strong,great;silent;wild,bitter;blind;intense,0.06593699753284454,0.46153846153846156
DE # German,HE # Hebrew,Abstract Concepts,honesty,Perfect,most frequent,complete;true;real;personal;great;perfect;open;simple;much;moral,complete;true;total;personal;simple;real;absolute;perfect;open;great,complete;great;open;perfect;personal;real;simple;true,moral;much,absolute;total,0.030260000377893448,0.33333333333333337
DE # German,HE # Hebrew,Abstract Concepts,justice,Perfect,most frequent,social;true;real;complete;perfect;moral;equal;natural;legal;divine,social;true;real;equal;perfect;natural;criminal;legal;poetic;divine,divine;equal;legal;natural;perfect;real;social;true,complete;moral,criminal;poetic,0.028653999790549278,0.33333333333333337
DE # German,HE # Hebrew,Abstract Concepts,knowledge,Perfect,most frequent,great;deep;true;real;complete;perfect;much;personal;scientific;practical,deep;great;personal;true;complete;perfect;scientific;practical;general;wide,complete;deep;great;perfect;personal;practical;scientific;true,much;real,general;wide,0.03586399927735329,0.33333333333333337
DE # German,HE # Hebrew,Abstract Concepts,love,Perfect,most frequent,true;great;deep;real;pure;perfect;strong;first;much;lasting,true;deep;great;real;pure;perfect;strong;first;romantic;unconditional,deep;first;great;perfect;pure;real;strong;true,lasting;much,romantic;unconditional,0.036428000777959824,0.33333333333333337
DE # German,HE # Hebrew,Abstract Concepts,peace,Perfect,most frequent,complete;true;real;lasting;perfect;inner;much;great;political;personal,true;lasting;real;complete;perfect;inner;great;long;political;world,complete;great;inner;lasting;perfect;political;real;true,much;personal,long;world,0.029529999941587448,0.33333333333333337
DE # German,HE # Hebrew,Abstract Concepts,wisdom,Perfect,most frequent,great;true;deep;real;much;perfect;ancient;practical;personal;moral,great;true;deep;ancient;practical;real;perfect;simple;common;natural,ancient;deep;great;perfect;practical;real;true,moral;much;personal,common;natural;simple,0.056122999638319016,0.46153846153846156
DE # German,HI # Hindi,Abstract Concepts,anger,Perfect,most frequent,great;deep;sudden;strong;silent;cold;open;real;burning;wild,intense;sudden;deep;great;strong;uncontrolled;silent;open;burning;bitter,burning;deep;great;open;silent;strong;sudden,cold;real;wild,bitter;intense;uncontrolled,0.04947299882769585,0.46153846153846156
DE # German,HI # Hindi,Abstract Concepts,courage,Perfect,most frequent,great;true;moral;quiet;personal;physical;real;inner;much;strong,great;true;moral;quiet;physical;real;inner;personal;remarkable;extraordinary,great;inner;moral;personal;physical;quiet;real;true,much;strong,extraordinary;remarkable,0.03694799914956093,0.33333333333333337
DE # German,HI # Hindi,Abstract Concepts,fear,Perfect,most frequent,great;deep;sudden;real;constant;strong;open;silent;cold;wild,great;deep;sudden;real;constant;irrational;intense;overwhelming;natural;silent,constant;deep;great;real;silent;sudden,cold;open;strong;wild,intense;irrational;natural;overwhelming,0.07953400164842606,0.5714285714285714
DE # German,HI # Hindi,Abstract Concepts,freedom,Perfect,most frequent,personal;political;complete;true;real;full;individual;religious;economic;total,complete;total;personal;political;full;individual;economic;religious;absolute;true,complete;economic;full;individual;personal;political;religious;total;true,real,absolute,0.01422099955379963,0.18181818181818177
DE # German,HI # Hindi,Abstract Concepts,happiness,Perfect,most frequent,great;true;real;complete;perfect;much;deep;pure;simple;lasting,great;real;true;pure;complete;lasting;simple;deep;perfect;genuine,complete;deep;great;lasting;perfect;pure;real;simple;true,much,genuine,0.012973000295460224,0.18181818181818177
DE # German,HI # Hindi,Abstract Concepts,hate,Perfect,most frequent,deep;great;open;real;strong;cold;pure;burning;silent;wild,deep;strong;blind;open;pure;bitter;great;burning;real;silent,burning;deep;great;open;pure;real;silent;strong,cold;wild,bitter;blind,0.04344800114631653,0.33333333333333337
DE # German,HI # Hindi,Abstract Concepts,honesty,Perfect,most frequent,complete;true;real;personal;great;perfect;open;simple;much;moral,complete;true;total;personal;great;real;absolute;perfect;simple;open,complete;great;open;perfect;personal;real;simple;true,moral;much,absolute;total,0.030260000377893448,0.33333333333333337
DE # German,HI # Hindi,Abstract Concepts,justice,Perfect,most frequent,social;true;real;complete;perfect;moral;equal;natural;legal;divine,true;social;real;natural;equal;perfect;complete;fair;moral;legal,complete;equal;legal;moral;natural;perfect;real;social;true,divine,fair,0.018224000930786133,0.18181818181818177
DE # German,HI # Hindi,Abstract Concepts,knowledge,Perfect,most frequent,great;deep;true;real;complete;perfect;much;personal;scientific;practical,deep;great;true;complete;perfect;wide;personal;practical;scientific;general,complete;deep;great;perfect;personal;practical;scientific;true,much;real,general;wide,0.03586399927735329,0.33333333333333337
DE # German,HI # Hindi,Abstract Concepts,love,Perfect,most frequent,true;great;deep;real;pure;perfect;strong;first;much;lasting,true;deep;great;real;pure;perfect;strong;first;romantic;lasting,deep;first;great;lasting;perfect;pure;real;strong;true,much,romantic,0.018773000687360764,0.18181818181818177
DE # German,HI # Hindi,Abstract Concepts,peace,Perfect,most frequent,complete;true;real;lasting;perfect;inner;much;great;political;personal,complete;true;lasting;real;perfect;inner;great;deep;political;social,complete;great;inner;lasting;perfect;political;real;true,much;personal,deep;social,0.02942500077188015,0.33333333333333337
DE # German,HI # Hindi,Abstract Concepts,wisdom,Perfect,most frequent,great;true;deep;real;much;perfect;ancient;practical;personal;moral,great;true;deep;real;practical;ancient;perfect;simple;personal;natural,ancient;deep;great;perfect;personal;practical;real;true,moral;much,natural;simple,0.03477000072598457,0.33333333333333337
DE # German,IT # Italian,Abstract Concepts,anger,Perfect,most frequent,great;deep;sudden;strong;silent;cold;open;real;burning;wild,intense;sudden;deep;uncontrollable;silent;burning;cold;violent;bitter;growing,burning;cold;deep;silent;sudden,great;open;real;strong;wild,bitter;growing;intense;uncontrollable;violent,0.09821899980306625,0.6666666666666667
DE # German,IT # Italian,Abstract Concepts,courage,Perfect,most frequent,great;true;moral;quiet;personal;physical;real;inner;much;strong,great;true;quiet;moral;physical;personal;inner;remarkable;extraordinary;steady,great;inner;moral;personal;physical;quiet;true,much;real;strong,extraordinary;remarkable;steady,0.04737100005149841,0.46153846153846156
DE # German,IT # Italian,Abstract Concepts,fear,Perfect,most frequent,great;deep;sudden;real;constant;strong;open;silent;cold;wild,deep;great;sudden;real;constant;irrational;growing;intense;silent;overwhelming,constant;deep;great;real;silent;sudden,cold;open;strong;wild,growing;intense;irrational;overwhelming,0.08125600218772888,0.5714285714285714
DE # German,IT # Italian,Abstract Concepts,freedom,Perfect,most frequent,personal;political;complete;true;real;full;individual;religious;economic;total,complete;total;personal;political;individual;true;full;economic;religious;absolute,complete;economic;full;individual;personal;political;religious;total;true,real,absolute,0.01422099955379963,0.18181818181818177
DE # German,IT # Italian,Abstract Concepts,happiness,Perfect,most frequent,great;true;real;complete;perfect;much;deep;pure;simple;lasting,great;true;real;pure;simple;lasting;complete;perfect;deep;genuine,complete;deep;great;lasting;perfect;pure;real;simple;true,much,genuine,0.012973000295460224,0.18181818181818177
DE # German,IT # Italian,Abstract Concepts,hate,Perfect,most frequent,deep;great;open;real;strong;cold;pure;burning;silent;wild,deep;blind;pure;open;cold;burning;strong;bitter;intense;violent,burning;cold;deep;open;pure;strong,great;real;silent;wild,bitter;blind;intense;violent,0.09234499931335449,0.5714285714285714
DE # German,IT # Italian,Abstract Concepts,honesty,Perfect,most frequent,complete;true;real;personal;great;perfect;open;simple;much;moral,complete;true;total;personal;absolute;simple;real;open;perfect;moral,complete;moral;open;perfect;personal;real;simple;true,great;much,absolute;total,0.03230300173163414,0.33333333333333337
DE # German,IT # Italian,Abstract Concepts,justice,Perfect,most frequent,social;true;real;complete;perfect;moral;equal;natural;legal;divine,true;social;criminal;natural;equal;legal;moral;real;perfect;divine,divine;equal;legal;moral;natural;perfect;real;social;true,complete,criminal,0.018780000507831573,0.18181818181818177
DE # German,IT # Italian,Abstract Concepts,knowledge,Perfect,most frequent,great;deep;true;real;complete;perfect;much;personal;scientific;practical,deep;great;true;complete;scientific;practical;personal;general;wide;perfect,complete;deep;great;perfect;personal;practical;scientific;true,much;real,general;wide,0.03586399927735329,0.33333333333333337
DE # German,IT # Italian,Abstract Concepts,love,Perfect,most frequent,true;great;deep;real;pure;perfect;strong;first;much;lasting,true;deep;great;pure;real;first;perfect;strong;romantic;unconditional,deep;first;great;perfect;pure;real;strong;true,lasting;much,romantic;unconditional,0.036428000777959824,0.33333333333333337
DE # German,IT # Italian,Abstract Concepts,peace,Perfect,most frequent,complete;true;real;lasting;perfect;inner;much;great;political;personal,complete;true;lasting;inner;perfect;real;long;political;world;deep,complete;inner;lasting;perfect;political;real;true,great;much;personal,deep;long;world,0.05140899866819382,0.46153846153846156
DE # German,IT # Italian,Abstract Concepts,wisdom,Perfect,most frequent,great;true;deep;real;much;perfect;ancient;practical;personal;moral,great;true;deep;ancient;practical;real;perfect;human;spiritual;old,ancient;deep;great;perfect;practical;real;true,moral;much;personal,human;old;spiritual,0.04622599855065346,0.46153846153846156
DE # German,JA # Japanese,Abstract Concepts,anger,Perfect,most frequent,great;deep;sudden;strong;silent;cold;open;real;burning;wild,intense;sudden;deep;uncontrollable;silent;burning;cold;bitter;fierce;righteous,burning;cold;deep;silent;sudden,great;open;real;strong;wild,bitter;fierce;intense;righteous;uncontrollable,0.0873740017414093,0.6666666666666667
DE # German,JA # Japanese,Abstract Concepts,courage,Perfect,most frequent,great;true;moral;quiet;personal;physical;real;inner;much;strong,great;true;quiet;moral;physical;inner;remarkable;extraordinary;steady;unwavering,great;inner;moral;physical;quiet;true,much;personal;real;strong,extraordinary;remarkable;steady;unwavering,0.0725409984588623,0.5714285714285714
DE # German,JA # Japanese,Abstract Concepts,fear,Perfect,most frequent,great;deep;sudden;real;constant;strong;open;silent;cold;wild,deep;great;sudden;irrational;constant;overwhelming;real;silent;intense;paralyzing,constant;deep;great;real;silent;sudden,cold;open;strong;wild,intense;irrational;overwhelming;paralyzing,0.09537500143051147,0.5714285714285714
DE # German,JA # Japanese,Abstract Concepts,freedom,Perfect,most frequent,personal;political;complete;true;real;full;individual;religious;economic;total,complete;total;personal;political;true;individual;economic;absolute;religious;full,complete;economic;full;individual;personal;political;religious;total;true,real,absolute,0.01422099955379963,0.18181818181818177
DE # German,JA # Japanese,Abstract Concepts,happiness,Perfect,most frequent,great;true;real;complete;perfect;much;deep;pure;simple;lasting,great;true;pure;real;simple;lasting;deep;complete;perfect;genuine,complete;deep;great;lasting;perfect;pure;real;simple;true,much,genuine,0.012973000295460224,0.18181818181818177
DE # German,JA # Japanese,Abstract Concepts,hate,Perfect,most frequent,deep;great;open;real;strong;cold;pure;burning;silent;wild,deep;blind;pure;open;cold;burning;strong;bitter;intense;violent,burning;cold;deep;open;pure;strong,great;real;silent;wild,bitter;blind;intense;violent,0.09234499931335449,0.5714285714285714
DE # German,JA # Japanese,Abstract Concepts,honesty,Perfect,most frequent,complete;true;real;personal;great;perfect;open;simple;much;moral,complete;true;absolute;personal;brutal;simple;total;perfect;real;moral,complete;moral;perfect;personal;real;simple;true,great;much;open,absolute;brutal;total,0.055987998843193054,0.46153846153846156
DE # German,JA # Japanese,Abstract Concepts,justice,Perfect,most frequent,social;true;real;complete;perfect;moral;equal;natural;legal;divine,true;social;criminal;poetic;natural;legal;equal;moral;divine;fair,divine;equal;legal;moral;natural;social;true,complete;perfect;real,criminal;fair;poetic,0.06780800223350525,0.46153846153846156
DE # German,JA # Japanese,Abstract Concepts,knowledge,Perfect,most frequent,great;deep;true;real;complete;perfect;much;personal;scientific;practical,deep;great;general;scientific;practical;personal;complete;true;wide;detailed,complete;deep;great;personal;practical;scientific;true,much;perfect;real,detailed;general;wide,0.06165099889039993,0.46153846153846156
DE # German,JA # Japanese,Abstract Concepts,love,Perfect,most frequent,true;great;deep;real;pure;perfect;strong;first;much;lasting,true;deep;great;pure;real;first;romantic;unconditional;passionate;eternal,deep;first;great;pure;real;true,lasting;much;perfect;strong,eternal;passionate;romantic;unconditional,0.0731469988822937,0.5714285714285714
DE # German,JA # Japanese,Abstract Concepts,peace,Perfect,most frequent,complete;true;real;lasting;perfect;inner;much;great;political;personal,complete;true;lasting;inner;world;perfect;real;political;long-term;national,complete;inner;lasting;perfect;political;real;true,great;much;personal,long-term;national;world,0.05333000048995018,0.46153846153846156
DE # German,JA # Japanese,Abstract Concepts,wisdom,Perfect,most frequent,great;true;deep;real;much;perfect;ancient;practical;personal;moral,great;ancient;true;practical;deep;common;spiritual;real;human;traditional,ancient;deep;great;practical;real;true,moral;much;perfect;personal,common;human;spiritual;traditional,0.0660180002450943,0.5714285714285714
DE # German,KO # Korean,Abstract Concepts,anger,Perfect,most frequent,great;deep;sudden;strong;silent;cold;open;real;burning;wild,intense;sudden;deep;uncontrollable;silent;growing;bitter;cold;burning;fierce,burning;cold;deep;silent;sudden,great;open;real;strong;wild,bitter;fierce;growing;intense;uncontrollable,0.08320300281047821,0.6666666666666667
DE # German,KO # Korean,Abstract Concepts,courage,Perfect,most frequent,great;true;moral;quiet;personal;physical;real;inner;much;strong,great;true;quiet;moral;physical;inner;personal;remarkable;extraordinary;steady,great;inner;moral;personal;physical;quiet;true,much;real;strong,extraordinary;remarkable;steady,0.04737100005149841,0.46153846153846156
DE # German,KO # Korean,Abstract Concepts,fear,Perfect,most frequent,great;deep;sudden;real;constant;strong;open;silent;cold;wild,deep;great;sudden;constant;irrational;real;growing;intense;overwhelming;silent,constant;deep;great;real;silent;sudden,cold;open;strong;wild,growing;intense;irrational;overwhelming,0.08125600218772888,0.5714285714285714
DE # German,KO # Korean,Abstract Concepts,freedom,Perfect,most frequent,personal;political;complete;true;real;full;individual;religious;economic;total,complete;total;personal;political;economic;religious;individual;true;full;absolute,complete;economic;full;individual;personal;political;religious;total;true,real,absolute,0.01422099955379963,0.18181818181818177
DE # German,KO # Korean,Abstract Concepts,happiness,Perfect,most frequent,great;true;real;complete;perfect;much;deep;pure;simple;lasting,great;true;real;pure;lasting;simple;complete;deep;perfect;genuine,complete;deep;great;lasting;perfect;pure;real;simple;true,much,genuine,0.012973000295460224,0.18181818181818177
DE # German,KO # Korean,Abstract Concepts,hate,Perfect,most frequent,deep;great;open;real;strong;cold;pure;burning;silent;wild,deep;blind;pure;open;cold;burning;strong;bitter;intense;growing,burning;cold;deep;open;pure;strong,great;real;silent;wild,bitter;blind;growing;intense,0.08470000326633453,0.5714285714285714
DE # German,KO # Korean,Abstract Concepts,honesty,Perfect,most frequent,complete;true;real;personal;great;perfect;open;simple;much;moral,complete;true;absolute;personal;total;simple;real;great;perfect;open,complete;great;open;perfect;personal;real;simple;true,moral;much,absolute;total,0.030260000377893448,0.33333333333333337
DE # German,KO # Korean,Abstract Concepts,justice,Perfect,most frequent,social;true;real;complete;perfect;moral;equal;natural;legal;divine,true;social;criminal;legal;equal;real;fair;moral;complete;absolute,complete;equal;legal;moral;real;social;true,divine;natural;perfect,absolute;criminal;fair,0.04569000005722046,0.46153846153846156
DE # German,KO # Korean,Abstract Concepts,knowledge,Perfect,most frequent,great;deep;true;real;complete;perfect;much;personal;scientific;practical,deep;great;true;complete;personal;scientific;practical;general;wide;detailed,complete;deep;great;personal;practical;scientific;true,much;perfect;real,detailed;general;wide,0.06165099889039993,0.46153846153846156
DE # German,KO # Korean,Abstract Concepts,love,Perfect,most frequent,true;great;deep;real;pure;perfect;strong;first;much;lasting,true;deep;great;real;pure;first;lasting;perfect;strong;unconditional,deep;first;great;lasting;perfect;pure;real;strong;true,much,unconditional,0.016699999570846558,0.18181818181818177
DE # German,KO # Korean,Abstract Concepts,peace,Perfect,most frequent,complete;true;real;lasting;perfect;inner;much;great;political;personal,complete;true;lasting;inner;world;real;perfect;great;political;personal,complete;great;inner;lasting;perfect;personal;political;real;true,much,world,0.013047000393271446,0.18181818181818177
DE # German,KO # Korean,Abstract Concepts,wisdom,Perfect,most frequent,great;true;deep;real;much;perfect;ancient;practical;personal;moral,great;true;deep;ancient;practical;real;personal;common;spiritual;perfect,ancient;deep;great;perfect;personal;practical;real;true,moral;much,common;spiritual,0.023490000516176224,0.33333333333333337
DE # German,LV # Latvian,Abstract Concepts,anger,Perfect,most frequent,great;deep;sudden;strong;silent;cold;open;real;burning;wild,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;violent;hidden,burning;cold;deep;silent;sudden,great;open;real;strong;wild,bitter;hidden;intense;uncontrollable;violent,0.10277199745178223,0.6666666666666667
DE # German,LV # Latvian,Abstract Concepts,courage,Perfect,most frequent,great;true;moral;quiet;personal;physical;real;inner;much;strong,great;true;quiet;moral;physical;inner;personal;remarkable;extraordinary;steady,great;inner;moral;personal;physical;quiet;true,much;real;strong,extraordinary;remarkable;steady,0.04737100005149841,0.46153846153846156
DE # German,LV # Latvian,Abstract Concepts,fear,Perfect,most frequent,great;deep;sudden;real;constant;strong;open;silent;cold;wild,great;deep;sudden;real;constant;irrational;intense;overwhelming;silent;growing,constant;deep;great;real;silent;sudden,cold;open;strong;wild,growing;intense;irrational;overwhelming,0.08125600218772888,0.5714285714285714
DE # German,LV # Latvian,Abstract Concepts,freedom,Perfect,most frequent,personal;political;complete;true;real;full;individual;religious;economic;total,personal;political;complete;total;individual;true;full;absolute;religious;economic,complete;economic;full;individual;personal;political;religious;total;true,real,absolute,0.01422099955379963,0.18181818181818177
DE # German,LV # Latvian,Abstract Concepts,happiness,Perfect,most frequent,great;true;real;complete;perfect;much;deep;pure;simple;lasting,great;true;real;pure;simple;lasting;deep;complete;perfect;genuine,complete;deep;great;lasting;perfect;pure;real;simple;true,much,genuine,0.012973000295460224,0.18181818181818177
DE # German,LV # Latvian,Abstract Concepts,hate,Perfect,most frequent,deep;great;open;real;strong;cold;pure;burning;silent;wild,deep;blind;pure;open;cold;strong;bitter;burning;intense;violent,burning;cold;deep;open;pure;strong,great;real;silent;wild,bitter;blind;intense;violent,0.09234499931335449,0.5714285714285714
DE # German,LV # Latvian,Abstract Concepts,honesty,Perfect,most frequent,complete;true;real;personal;great;perfect;open;simple;much;moral,complete;true;total;absolute;personal;great;real;simple;perfect;open,complete;great;open;perfect;personal;real;simple;true,moral;much,absolute;total,0.030260000377893448,0.33333333333333337
DE # German,LV # Latvian,Abstract Concepts,justice,Perfect,most frequent,social;true;real;complete;perfect;moral;equal;natural;legal;divine,true;social;real;equal;fair;complete;perfect;criminal;legal;moral,complete;equal;legal;moral;perfect;real;social;true,divine;natural,criminal;fair,0.03629399836063385,0.33333333333333337
DE # German,LV # Latvian,Abstract Concepts,knowledge,Perfect,most frequent,great;deep;true;real;complete;perfect;much;personal;scientific;practical,deep;great;true;complete;general;personal;practical;scientific;wide;basic,complete;deep;great;personal;practical;scientific;true,much;perfect;real,basic;general;wide,0.06624399870634079,0.46153846153846156
DE # German,LV # Latvian,Abstract Concepts,love,Perfect,most frequent,true;great;deep;real;pure;perfect;strong;first;much;lasting,true;deep;great;real;pure;first;strong;perfect;romantic;unconditional,deep;first;great;perfect;pure;real;strong;true,lasting;much,romantic;unconditional,0.036428000777959824,0.33333333333333337
DE # German,LV # Latvian,Abstract Concepts,peace,Perfect,most frequent,complete;true;real;lasting;perfect;inner;much;great;political;personal,true;lasting;complete;perfect;inner;real;great;long;political;world,complete;great;inner;lasting;perfect;political;real;true,much;personal,long;world,0.029529999941587448,0.33333333333333337
DE # German,LV # Latvian,Abstract Concepts,wisdom,Perfect,most frequent,great;true;deep;real;much;perfect;ancient;practical;personal;moral,great;true;deep;ancient;practical;real;personal;common;spiritual;perfect,ancient;deep;great;perfect;personal;practical;real;true,moral;much,common;spiritual,0.023490000516176224,0.33333333333333337
DE # German,PL # Polish,Abstract Concepts,anger,Perfect,most frequent,great;deep;sudden;strong;silent;cold;open;real;burning;wild,intense;sudden;deep;silent;open;burning;cold;hidden;violent;quick,burning;cold;deep;open;silent;sudden,great;real;strong;wild,hidden;intense;quick;violent,0.07262100279331207,0.5714285714285714
DE # German,PL # Polish,Abstract Concepts,courage,Perfect,most frequent,great;true;moral;quiet;personal;physical;real;inner;much;strong,great;true;quiet;moral;physical;inner;personal;strong;real;steady,great;inner;moral;personal;physical;quiet;real;strong;true,much,steady,0.014801999554038048,0.18181818181818177
DE # German,PL # Polish,Abstract Concepts,fear,Perfect,most frequent,great;deep;sudden;real;constant;strong;open;silent;cold;wild,deep;sudden;great;real;constant;silent;strong;hidden;cold;open,cold;constant;deep;great;open;real;silent;strong;sudden,wild,hidden,0.02141300030052662,0.18181818181818177
DE # German,PL # Polish,Abstract Concepts,freedom,Perfect,most frequent,personal;political;complete;true;real;full;individual;religious;economic;total,complete;total;personal;political;true;full;real;individual;economic;religious,complete;economic;full;individual;personal;political;real;religious;total;true,,,0.0,0.0
DE # German,PL # Polish,Abstract Concepts,happiness,Perfect,most frequent,great;true;real;complete;perfect;much;deep;pure;simple;lasting,true;great;real;pure;simple;complete;deep;lasting;perfect;personal,complete;deep;great;lasting;perfect;pure;real;simple;true,much,personal,0.013700000010430813,0.18181818181818177
DE # German,PL # Polish,Abstract Concepts,hate,Perfect,most frequent,deep;great;open;real;strong;cold;pure;burning;silent;wild,deep;strong;open;cold;silent;real;burning;sudden;true;hidden,burning;cold;deep;open;real;silent;strong,great;pure;wild,hidden;sudden;true,0.04695399850606918,0.46153846153846156
DE # German,PL # Polish,Abstract Concepts,honesty,Perfect,most frequent,complete;true;real;personal;great;perfect;open;simple;much;moral,true;complete;total;real;simple;open;personal;great;perfect;deep,complete;great;open;perfect;personal;real;simple;true,moral;much,deep;total,0.027240000665187836,0.33333333333333337
DE # German,PL # Polish,Abstract Concepts,justice,Perfect,most frequent,social;true;real;complete;perfect;moral;equal;natural;legal;divine,true;real;social;equal;complete;perfect;moral;fair;legal;natural,complete;equal;legal;moral;natural;perfect;real;social;true,divine,fair,0.018224000930786133,0.18181818181818177
DE # German,PL # Polish,Abstract Concepts,knowledge,Perfect,most frequent,great;deep;true;real;complete;perfect;much;personal;scientific;practical,deep;true;complete;great;personal;real;perfect;wide;full;basic,complete;deep;great;perfect;personal;real;true,much;practical;scientific,basic;full;wide,0.044854000210762024,0.46153846153846156
DE # German,PL # Polish,Abstract Concepts,love,Perfect,most frequent,true;great;deep;real;pure;perfect;strong;first;much;lasting,true;deep;great;real;pure;perfect;strong;first;simple;lasting,deep;first;great;lasting;perfect;pure;real;strong;true,much,simple,0.016037000343203545,0.18181818181818177
DE # German,PL # Polish,Abstract Concepts,peace,Perfect,most frequent,complete;true;real;lasting;perfect;inner;much;great;political;personal,true;lasting;complete;real;perfect;deep;inner;personal;total;great,complete;great;inner;lasting;perfect;personal;real;true,much;political,deep;total,0.02585499919950962,0.33333333333333337
DE # German,PL # Polish,Abstract Concepts,wisdom,Perfect,most frequent,great;true;deep;real;much;perfect;ancient;practical;personal;moral,great;true;deep;real;perfect;simple;old;complete;personal;lasting,deep;great;perfect;personal;real;true,ancient;moral;much;practical,complete;lasting;old;simple,0.05425700172781944,0.5714285714285714
DE # German,PS # Pashto,Abstract Concepts,anger,Perfect,most frequent,great;deep;sudden;strong;silent;cold;open;real;burning;wild,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;open;hidden,burning;cold;deep;open;silent;sudden,great;real;strong;wild,bitter;hidden;intense;uncontrollable,0.07530699670314789,0.5714285714285714
DE # German,PS # Pashto,Abstract Concepts,courage,Perfect,most frequent,great;true;moral;quiet;personal;physical;real;inner;much;strong,great;true;quiet;moral;physical;inner;strong;real;personal;remarkable,great;inner;moral;personal;physical;quiet;real;strong;true,much,remarkable,0.012633999809622765,0.18181818181818177
