Language1,Language2,NounCategory,Noun,Proficiency,Prompt,Adjectives1,Adjectives2,L1L2AdjectiveIntersection,L1UniqueAdjectives,L2UniqueAdjectives,CosineDistance,JaccardDistance
BN # Bengali,SW # Swahili,Social Relationships,father,C1,most frequent,good;old;young;loving;strong;real;true;kind;caring;wise,good;old;young;real;true;strong;loving;kind;great;caring,caring;good;kind;loving;old;real;strong;true;young,wise,great,0.015219000168144703,0.18181818181818177
BN # Bengali,SW # Swahili,Social Relationships,follower,C1,most frequent,loyal;true;good;strong;close;old;new;faithful;important;trusted,loyal;true;good;strong;old;new;close;faithful;important;young,close;faithful;good;important;loyal;new;old;strong;true,trusted,young,0.016819000244140625,0.18181818181818177
BN # Bengali,SW # Swahili,Social Relationships,friend,C1,most frequent,good;close;best;old;new;true;real;loyal;dear;trusted,good;true;real;old;new;close;best;loyal;young;dear,best;close;dear;good;loyal;new;old;real;true,trusted,young,0.017131000757217407,0.18181818181818177
BN # Bengali,SW # Swahili,Social Relationships,leader,C1,most frequent,strong;good;great;true;real;old;new;important;wise;famous,strong;good;great;true;real;new;old;powerful;main;important,good;great;important;new;old;real;strong;true,famous;wise,main;powerful,0.018216999247670174,0.33333333333333337
BN # Bengali,SW # Swahili,Social Relationships,mother,C1,most frequent,good;loving;kind;caring;strong;old;young;real;true;wise,good;old;young;real;true;loving;kind;great;caring;strong,caring;good;kind;loving;old;real;strong;true;young,wise,great,0.015219000168144703,0.18181818181818177
BN # Bengali,SW # Swahili,Social Relationships,partner,C1,most frequent,good;close;true;real;strong;old;new;important;loyal;trusted,good;true;real;strong;new;old;close;important;loyal;main,close;good;important;loyal;new;old;real;strong;true,trusted,main,0.009941999800503254,0.18181818181818177
BN # Bengali,SW # Swahili,Social Relationships,rival,C1,most frequent,strong;old;new;real;true;big;small;powerful;great;main,strong;old;new;main;true;real;big;small;powerful;important,big;main;new;old;powerful;real;small;strong;true,great,important,0.012300999835133553,0.18181818181818177
BN # Bengali,SW # Swahili,Social Relationships,sister,C1,most frequent,big;small;young;old;good;close;real;true;loving;kind,big;small;young;old;good;real;true;little;elder;younger,big;good;old;real;small;true;young,close;kind;loving,elder;little;younger,0.05861800163984299,0.46153846153846156
BN # Bengali,SW # Swahili,Social Relationships,stranger,C1,most frequent,new;unknown;real;true;old;young;quiet;silent;friendly;distant,complete;total;real;true;new;old;young;unknown;quiet;silent,new;old;quiet;real;silent;true;unknown;young,distant;friendly,complete;total,0.039726998656988144,0.33333333333333337
BN # Bengali,TH # Thai,Social Relationships,ally,C1,most frequent,strong;good;loyal;true;close;old;new;trusted;important;helpful,good;strong;true;real;close;old;new;loyal;trusted;important,close;good;important;loyal;new;old;strong;true;trusted,helpful,real,0.015922000631690025,0.18181818181818177
BN # Bengali,TH # Thai,Social Relationships,brother,C1,most frequent,big;small;young;old;good;close;real;true;loving;strong,big;small;young;old;real;true;good;close;strong;loving,big;close;good;loving;old;real;small;strong;true;young,,,0.0,0.0
BN # Bengali,TH # Thai,Social Relationships,enemy,C1,most frequent,strong;old;new;real;true;big;small;dangerous;powerful;great,old;new;real;true;strong;great;big;small;main;dangerous,big;dangerous;great;new;old;real;small;strong;true,powerful,main,0.009793000295758247,0.18181818181818177
BN # Bengali,TH # Thai,Social Relationships,father,C1,most frequent,good;old;young;loving;strong;real;true;kind;caring;wise,good;great;old;young;real;true;strong;loving;kind;caring,caring;good;kind;loving;old;real;strong;true;young,wise,great,0.015219000168144703,0.18181818181818177
BN # Bengali,TH # Thai,Social Relationships,follower,C1,most frequent,loyal;true;good;strong;close;old;new;faithful;important;trusted,loyal;true;real;good;strong;close;old;new;young;faithful,close;faithful;good;loyal;new;old;strong;true,important;trusted,real;young,0.02625500038266182,0.33333333333333337
BN # Bengali,TH # Thai,Social Relationships,friend,C1,most frequent,good;close;best;old;new;true;real;loyal;dear;trusted,good;close;true;real;old;new;best;young;loyal;great,best;close;good;loyal;new;old;real;true,dear;trusted,great;young,0.031217999756336212,0.33333333333333337
BN # Bengali,TH # Thai,Social Relationships,leader,C1,most frequent,strong;good;great;true;real;old;new;important;wise;famous,good;great;strong;true;real;old;new;young;main;important,good;great;important;new;old;real;strong;true,famous;wise,main;young,0.024003999307751656,0.33333333333333337
BN # Bengali,TH # Thai,Social Relationships,mother,C1,most frequent,good;loving;kind;caring;strong;old;young;real;true;wise,good;great;old;young;real;true;loving;kind;caring;strong,caring;good;kind;loving;old;real;strong;true;young,wise,great,0.015219000168144703,0.18181818181818177
BN # Bengali,TH # Thai,Social Relationships,partner,C1,most frequent,good;close;true;real;strong;old;new;important;loyal;trusted,good;true;real;close;strong;old;new;loyal;important;main,close;good;important;loyal;new;old;real;strong;true,trusted,main,0.009941999800503254,0.18181818181818177
BN # Bengali,TH # Thai,Social Relationships,rival,C1,most frequent,strong;old;new;real;true;big;small;powerful;great;main,old;new;real;true;strong;great;main;big;small;young,big;great;main;new;old;real;small;strong;true,powerful,young,0.018698999658226967,0.18181818181818177
BN # Bengali,TH # Thai,Social Relationships,sister,C1,most frequent,big;small;young;old;good;close;real;true;loving;kind,big;small;young;old;real;true;good;close;loving;kind,big;close;good;kind;loving;old;real;small;true;young,,,0.0,0.0
BN # Bengali,TH # Thai,Social Relationships,stranger,C1,most frequent,new;unknown;real;true;old;young;quiet;silent;friendly;distant,new;real;true;old;young;big;small;quiet;silent;unknown,new;old;quiet;real;silent;true;unknown;young,distant;friendly,big;small,0.035162001848220825,0.33333333333333337
BN # Bengali,TR # Turkish,Social Relationships,ally,C1,most frequent,strong;good;loyal;true;close;old;new;trusted;important;helpful,strong;good;old;new;close;loyal;important;powerful;trusted;true,close;good;important;loyal;new;old;strong;true;trusted,helpful,powerful,0.012330999597907066,0.18181818181818177
BN # Bengali,TR # Turkish,Social Relationships,brother,C1,most frequent,big;small;young;old;good;close;real;true;loving;strong,big;small;young;old;real;true;little;elder;older;younger,big;old;real;small;true;young,close;good;loving;strong,elder;little;older;younger,0.10570099949836731,0.5714285714285714
BN # Bengali,TR # Turkish,Social Relationships,enemy,C1,most frequent,strong;old;new;real;true;big;small;dangerous;powerful;great,strong;old;new;big;small;real;true;powerful;dangerous;main,big;dangerous;new;old;powerful;real;small;strong;true,great,main,0.009200000204145908,0.18181818181818177
BN # Bengali,TR # Turkish,Social Relationships,father,C1,most frequent,good;old;young;loving;strong;real;true;kind;caring;wise,good;old;young;real;true;strong;loving;kind;strict;wise,good;kind;loving;old;real;strong;true;wise;young,caring,strict,0.015441999770700932,0.18181818181818177
BN # Bengali,TR # Turkish,Social Relationships,follower,C1,most frequent,loyal;true;good;strong;close;old;new;faithful;important;trusted,loyal;true;strong;good;old;new;close;faithful;important;young,close;faithful;good;important;loyal;new;old;strong;true,trusted,young,0.016819000244140625,0.18181818181818177
BN # Bengali,TR # Turkish,Social Relationships,friend,C1,most frequent,good;close;best;old;new;true;real;loyal;dear;trusted,good;close;best;old;new;true;real;loyal;dear;young,best;close;dear;good;loyal;new;old;real;true,trusted,young,0.017131000757217407,0.18181818181818177
BN # Bengali,TR # Turkish,Social Relationships,leader,C1,most frequent,strong;good;great;true;real;old;new;important;wise;famous,strong;good;great;new;old;true;real;powerful;important;main,good;great;important;new;old;real;strong;true,famous;wise,main;powerful,0.018216999247670174,0.33333333333333337
BN # Bengali,TR # Turkish,Social Relationships,mother,C1,most frequent,good;loving;kind;caring;strong;old;young;real;true;wise,good;old;young;real;true;loving;kind;strong;caring;wise,caring;good;kind;loving;old;real;strong;true;wise;young,,,0.0,0.0
BN # Bengali,TR # Turkish,Social Relationships,partner,C1,most frequent,good;close;true;real;strong;old;new;important;loyal;trusted,good;new;old;true;real;strong;close;important;loyal;main,close;good;important;loyal;new;old;real;strong;true,trusted,main,0.009941999800503254,0.18181818181818177
BN # Bengali,TR # Turkish,Social Relationships,rival,C1,most frequent,strong;old;new;real;true;big;small;powerful;great;main,strong;old;new;main;big;small;true;real;powerful;important,big;main;new;old;powerful;real;small;strong;true,great,important,0.012300999835133553,0.18181818181818177
BN # Bengali,TR # Turkish,Social Relationships,sister,C1,most frequent,big;small;young;old;good;close;real;true;loving;kind,big;small;young;old;real;true;little;elder;older;younger,big;old;real;small;true;young,close;good;kind;loving,elder;little;older;younger,0.1035740002989769,0.5714285714285714
BN # Bengali,TR # Turkish,Social Relationships,stranger,C1,most frequent,new;unknown;real;true;old;young;quiet;silent;friendly;distant,complete;total;real;true;new;old;young;unknown;foreign;silent,new;old;real;silent;true;unknown;young,distant;friendly;quiet,complete;foreign;total,0.0541049987077713,0.46153846153846156
BN # Bengali,UR # Urdu,Social Relationships,ally,C1,most frequent,strong;good;loyal;true;close;old;new;trusted;important;helpful,strong;good;loyal;true;old;new;close;trusted;important;powerful,close;good;important;loyal;new;old;strong;true;trusted,helpful,powerful,0.012330000288784504,0.18181818181818177
BN # Bengali,UR # Urdu,Social Relationships,brother,C1,most frequent,big;small;young;old;good;close;real;true;loving;strong,big;small;young;old;real;true;good;close;loving;strong,big;close;good;loving;old;real;small;strong;true;young,,,0.0,0.0
BN # Bengali,UR # Urdu,Social Relationships,enemy,C1,most frequent,strong;old;new;real;true;big;small;dangerous;powerful;great,old;new;strong;real;true;powerful;great;dangerous;close;open,dangerous;great;new;old;powerful;real;strong;true,big;small,close;open,0.03846599906682968,0.33333333333333337
BN # Bengali,UR # Urdu,Social Relationships,father,C1,most frequent,good;old;young;loving;strong;real;true;kind;caring;wise,good;old;young;real;true;loving;strong;kind;great;caring,caring;good;kind;loving;old;real;strong;true;young,wise,great,0.015219000168144703,0.18181818181818177
BN # Bengali,UR # Urdu,Social Relationships,follower,C1,most frequent,loyal;true;good;strong;close;old;new;faithful;important;trusted,loyal;true;good;strong;close;new;old;faithful;important;trusted,close;faithful;good;important;loyal;new;old;strong;true;trusted,,,0.0,0.0
BN # Bengali,UR # Urdu,Social Relationships,friend,C1,most frequent,good;close;best;old;new;true;real;loyal;dear;trusted,good;close;old;new;true;best;real;loyal;dear;trusted,best;close;dear;good;loyal;new;old;real;true;trusted,,,0.0,0.0
BN # Bengali,UR # Urdu,Social Relationships,leader,C1,most frequent,strong;good;great;true;real;old;new;important;wise;famous,strong;good;great;true;real;new;old;powerful;important;famous,famous;good;great;important;new;old;real;strong;true,wise,powerful,0.011435999535024166,0.18181818181818177
BN # Bengali,UR # Urdu,Social Relationships,mother,C1,most frequent,good;loving;kind;caring;strong;old;young;real;true;wise,good;old;young;real;true;loving;kind;strong;great;caring,caring;good;kind;loving;old;real;strong;true;young,wise,great,0.015219000168144703,0.18181818181818177
BN # Bengali,UR # Urdu,Social Relationships,partner,C1,most frequent,good;close;true;real;strong;old;new;important;loyal;trusted,good;close;new;old;true;real;strong;important;trusted;loyal,close;good;important;loyal;new;old;real;strong;true;trusted,,,0.0,0.0
BN # Bengali,UR # Urdu,Social Relationships,rival,C1,most frequent,strong;old;new;real;true;big;small;powerful;great;main,strong;old;new;real;true;powerful;great;close;open;important,great;new;old;powerful;real;strong;true,big;main;small,close;important;open,0.040842000395059586,0.46153846153846156
BN # Bengali,UR # Urdu,Social Relationships,sister,C1,most frequent,big;small;young;old;good;close;real;true;loving;kind,big;small;young;old;real;true;good;close;loving;kind,big;close;good;kind;loving;old;real;small;true;young,,,0.0,0.0
BN # Bengali,UR # Urdu,Social Relationships,stranger,C1,most frequent,new;unknown;real;true;old;young;quiet;silent;friendly;distant,complete;total;real;true;new;old;quiet;silent;open;unknown,new;old;quiet;real;silent;true;unknown,distant;friendly;young,complete;open;total,0.0638820007443428,0.46153846153846156
BN # Bengali,VI # Vietnamese,Social Relationships,ally,C1,most frequent,strong;good;loyal;true;close;old;new;trusted;important;helpful,strong;good;true;real;loyal;close;old;new;important;trusted,close;good;important;loyal;new;old;strong;true;trusted,helpful,real,0.015922000631690025,0.18181818181818177
BN # Bengali,VI # Vietnamese,Social Relationships,brother,C1,most frequent,big;small;young;old;good;close;real;true;loving;strong,big;small;young;old;real;true;close;good;strong;loving,big;close;good;loving;old;real;small;strong;true;young,,,0.0,0.0
BN # Bengali,VI # Vietnamese,Social Relationships,enemy,C1,most frequent,strong;old;new;real;true;big;small;dangerous;powerful;great,strong;real;true;old;new;great;powerful;dangerous;main;open,dangerous;great;new;old;powerful;real;strong;true,big;small,main;open,0.03360600024461746,0.33333333333333337
BN # Bengali,VI # Vietnamese,Social Relationships,father,C1,most frequent,good;old;young;loving;strong;real;true;kind;caring;wise,old;young;good;great;real;true;strong;loving;caring;wise,caring;good;loving;old;real;strong;true;wise;young,kind,great,0.009712000377476215,0.18181818181818177
BN # Bengali,VI # Vietnamese,Social Relationships,follower,C1,most frequent,loyal;true;good;strong;close;old;new;faithful;important;trusted,loyal;true;real;strong;close;new;old;good;faithful;important,close;faithful;good;important;loyal;new;old;strong;true,trusted,real,0.012578999623656273,0.18181818181818177
BN # Bengali,VI # Vietnamese,Social Relationships,friend,C1,most frequent,good;close;best;old;new;true;real;loyal;dear;trusted,good;close;true;real;old;new;best;loyal;dear;trusted,best;close;dear;good;loyal;new;old;real;true;trusted,,,0.0,0.0
BN # Bengali,VI # Vietnamese,Social Relationships,leader,C1,most frequent,strong;good;great;true;real;old;new;important;wise;famous,strong;good;great;true;real;new;old;main;important;wise,good;great;important;new;old;real;strong;true;wise,famous,main,0.00939400028437376,0.18181818181818177
BN # Bengali,VI # Vietnamese,Social Relationships,mother,C1,most frequent,good;loving;kind;caring;strong;old;young;real;true;wise,old;young;good;great;real;true;loving;caring;strong;wise,caring;good;loving;old;real;strong;true;wise;young,kind,great,0.009712000377476215,0.18181818181818177
BN # Bengali,VI # Vietnamese,Social Relationships,partner,C1,most frequent,good;close;true;real;strong;old;new;important;loyal;trusted,good;true;real;strong;close;new;old;important;loyal;trusted,close;good;important;loyal;new;old;real;strong;true;trusted,,,0.0,0.0
BN # Bengali,VI # Vietnamese,Social Relationships,rival,C1,most frequent,strong;old;new;real;true;big;small;powerful;great;main,strong;real;true;old;new;great;main;powerful;close;open,great;main;new;old;powerful;real;strong;true,big;small,close;open,0.04024500027298927,0.33333333333333337
BN # Bengali,VI # Vietnamese,Social Relationships,sister,C1,most frequent,big;small;young;old;good;close;real;true;loving;kind,big;small;young;old;real;true;close;good;loving;dear,big;close;good;loving;old;real;small;true;young,kind,dear,0.006560000125318766,0.18181818181818177
BN # Bengali,VI # Vietnamese,Social Relationships,stranger,C1,most frequent,new;unknown;real;true;old;young;quiet;silent;friendly;distant,real;true;new;old;close;open;quiet;silent;unknown;distant,distant;new;old;quiet;real;silent;true;unknown,friendly;young,close;open,0.038040000945329666,0.33333333333333337
BN # Bengali,ZH # Mandarin,Social Relationships,ally,C1,most frequent,strong;good;loyal;true;close;old;new;trusted;important;helpful,strong;good;close;true;loyal;old;new;important;trusted;powerful,close;good;important;loyal;new;old;strong;true;trusted,helpful,powerful,0.012330000288784504,0.18181818181818177
BN # Bengali,ZH # Mandarin,Social Relationships,brother,C1,most frequent,big;small;young;old;good;close;real;true;loving;strong,big;small;young;old;older;younger;good;close;dear;real,big;close;good;old;real;small;young,loving;strong;true,dear;older;younger,0.0544309988617897,0.46153846153846156
BN # Bengali,ZH # Mandarin,Social Relationships,enemy,C1,most frequent,strong;old;new;real;true;big;small;dangerous;powerful;great,strong;old;new;great;real;true;powerful;main;big;dangerous,big;dangerous;great;new;old;powerful;real;strong;true,small,main,0.010098000057041645,0.18181818181818177
BN # Bengali,ZH # Mandarin,Social Relationships,father,C1,most frequent,good;old;young;loving;strong;real;true;kind;caring;wise,good;old;young;real;true;loving;kind;strong;caring;wise,caring;good;kind;loving;old;real;strong;true;wise;young,,,0.0,0.0
BN # Bengali,ZH # Mandarin,Social Relationships,follower,C1,most frequent,loyal;true;good;strong;close;old;new;faithful;important;trusted,loyal;true;good;close;strong;new;old;faithful;important;trusted,close;faithful;good;important;loyal;new;old;strong;true;trusted,,,0.0,0.0
BN # Bengali,ZH # Mandarin,Social Relationships,friend,C1,most frequent,good;close;best;old;new;true;real;loyal;dear;trusted,good;close;best;old;new;true;dear;real;loyal;trusted,best;close;dear;good;loyal;new;old;real;true;trusted,,,0.0,0.0
BN # Bengali,ZH # Mandarin,Social Relationships,leader,C1,most frequent,strong;good;great;true;real;old;new;important;wise;famous,strong;good;great;true;new;old;main;important;powerful;wise,good;great;important;new;old;strong;true;wise,famous;real,main;powerful,0.02194499969482422,0.33333333333333337
BN # Bengali,ZH # Mandarin,Social Relationships,mother,C1,most frequent,good;loving;kind;caring;strong;old;young;real;true;wise,good;old;young;real;true;loving;kind;caring;strong;wise,caring;good;kind;loving;old;real;strong;true;wise;young,,,0.0,0.0
BN # Bengali,ZH # Mandarin,Social Relationships,partner,C1,most frequent,good;close;true;real;strong;old;new;important;loyal;trusted,good;close;true;new;old;strong;important;trusted;loyal;real,close;good;important;loyal;new;old;real;strong;true;trusted,,,0.0,0.0
BN # Bengali,ZH # Mandarin,Social Relationships,rival,C1,most frequent,strong;old;new;real;true;big;small;powerful;great;main,strong;main;old;new;true;real;great;big;powerful;important,big;great;main;new;old;powerful;real;strong;true,small,important,0.012853999622166157,0.18181818181818177
BN # Bengali,ZH # Mandarin,Social Relationships,sister,C1,most frequent,big;small;young;old;good;close;real;true;loving;kind,big;small;young;old;older;younger;good;close;dear;real,big;close;good;old;real;small;young,kind;loving;true,dear;older;younger,0.05187699943780899,0.46153846153846156
BN # Bengali,ZH # Mandarin,Social Relationships,stranger,C1,most frequent,new;unknown;real;true;old;young;quiet;silent;friendly;distant,complete;total;real;true;new;old;quiet;silent;unknown;foreign,new;old;quiet;real;silent;true;unknown,distant;friendly;young,complete;foreign;total,0.05725900083780289,0.46153846153846156
DE # German,ES # Spanish,Social Relationships,ally,C1,most frequent,strong;good;true;loyal;old;new;close;trusted;important;friendly,good;strong;true;loyal;old;new;close;important;powerful;trusted,close;good;important;loyal;new;old;strong;true;trusted,friendly,powerful,0.01709900051355362,0.18181818181818177
DE # German,ES # Spanish,Social Relationships,brother,C1,most frequent,big;small;young;old;good;true;close;strong;friendly;kind,big;small;young;old;good;true;close;strong;kind;friendly,big;close;friendly;good;kind;old;small;strong;true;young,,,9.999999974752427e-07,0.0
DE # German,ES # Spanish,Social Relationships,enemy,C1,most frequent,strong;old;new;true;real;big;small;dangerous;powerful;main,old;new;strong;powerful;true;real;big;small;dangerous;main,big;dangerous;main;new;old;powerful;real;small;strong;true,,,0.0,0.0
DE # German,ES # Spanish,Social Relationships,father,C1,most frequent,good;old;young;strong;kind;loving;true;real;big;caring,good;old;young;strong;kind;loving;true;real;great;wise,good;kind;loving;old;real;strong;true;young,big;caring,great;wise,0.02163800038397312,0.33333333333333337
DE # German,ES # Spanish,Social Relationships,follower,C1,most frequent,loyal;true;good;strong;old;new;close;important;young;faithful,loyal;true;good;strong;new;old;close;important;faithful;trusted,close;faithful;good;important;loyal;new;old;strong;true,young,trusted,0.016819000244140625,0.18181818181818177
DE # German,ES # Spanish,Social Relationships,friend,C1,most frequent,good;true;old;new;close;best;young;real;loyal;kind,good;true;close;best;old;new;loyal;kind;dear;real,best;close;good;kind;loyal;new;old;real;true,young,dear,0.01399299968034029,0.18181818181818177
DE # German,ES # Spanish,Social Relationships,leader,C1,most frequent,strong;good;true;great;old;new;young;main;important;real,strong;good;true;great;new;old;powerful;important;wise;main,good;great;important;main;new;old;strong;true,real;young,powerful;wise,0.032767001539468765,0.33333333333333337
DE # German,ES # Spanish,Social Relationships,mother,C1,most frequent,good;old;young;kind;loving;true;real;caring;strong;gentle,good;old;young;kind;loving;true;real;great;strong;wise,good;kind;loving;old;real;strong;true;young,caring;gentle,great;wise,0.02821500040590763,0.33333333333333337
DE # German,ES # Spanish,Social Relationships,partner,C1,most frequent,good;true;close;strong;old;new;important;loyal;real;main,good;true;close;new;old;strong;important;loyal;main;trusted,close;good;important;loyal;main;new;old;strong;true,real,trusted,0.013701999559998512,0.18181818181818177
DE # German,ES # Spanish,Social Relationships,rival,C1,most frequent,strong;main;old;new;true;real;big;small;important;powerful,strong;main;old;new;true;real;big;small;powerful;dangerous,big;main;new;old;powerful;real;small;strong;true,important,dangerous,0.01386599987745285,0.18181818181818177
DE # German,ES # Spanish,Social Relationships,sister,C1,most frequent,big;small;young;old;good;true;close;kind;friendly;loving,big;small;young;old;good;true;close;kind;friendly;dear,big;close;friendly;good;kind;old;small;true;young,loving,dear,0.009266999550163746,0.18181818181818177
DE # German,ES # Spanish,Social Relationships,stranger,C1,most frequent,new;old;real;true;complete;total;unknown;quiet;silent;distant,complete;total;real;true;new;old;unknown;foreign;quiet;silent,complete;new;old;quiet;real;silent;total;true;unknown,distant,foreign,0.012567000463604927,0.18181818181818177
DE # German,FA # Persian,Social Relationships,ally,C1,most frequent,strong;good;true;loyal;old;new;close;trusted;important;friendly,close;strong;good;old;new;loyal;true;trusted;important;powerful,close;good;important;loyal;new;old;strong;true;trusted,friendly,powerful,0.01709900051355362,0.18181818181818177
DE # German,FA # Persian,Social Relationships,brother,C1,most frequent,big;small;young;old;good;true;close;strong;friendly;kind,big;small;older;younger;good;close;real;true;dear;loving,big;close;good;small;true,friendly;kind;old;strong;young,dear;loving;older;real;younger,0.05352199822664261,0.6666666666666667
DE # German,FA # Persian,Social Relationships,enemy,C1,most frequent,strong;old;new;true;real;big;small;dangerous;powerful;main,old;new;strong;powerful;real;true;great;main;open;dangerous,dangerous;main;new;old;powerful;real;strong;true,big;small,great;open,0.039264000952243805,0.33333333333333337
DE # German,FA # Persian,Social Relationships,father,C1,most frequent,good;old;young;strong;kind;loving;true;real;big;caring,good;old;young;loving;kind;strong;real;true;dear;great,good;kind;loving;old;real;strong;true;young,big;caring,dear;great,0.02155200019478798,0.33333333333333337
DE # German,FA # Persian,Social Relationships,follower,C1,most frequent,loyal;true;good;strong;old;new;close;important;young;faithful,loyal;true;close;strong;good;new;old;faithful;important;active,close;faithful;good;important;loyal;new;old;strong;true,young,active,0.015007000416517258,0.18181818181818177
DE # German,FA # Persian,Social Relationships,friend,C1,most frequent,good;true;old;new;close;best;young;real;loyal;kind,good;close;best;old;new;true;dear;real;loyal;trusted,best;close;good;loyal;new;old;real;true,kind;young,dear;trusted,0.02313300035893917,0.33333333333333337
DE # German,FA # Persian,Social Relationships,leader,C1,most frequent,strong;good;true;great;old;new;young;main;important;real,strong;good;great;new;old;true;real;powerful;important;main,good;great;important;main;new;old;real;strong;true,young,powerful,0.016790000721812248,0.18181818181818177
DE # German,FA # Persian,Social Relationships,mother,C1,most frequent,good;old;young;kind;loving;true;real;caring;strong;gentle,good;old;young;loving;kind;real;true;dear;great;caring,caring;good;kind;loving;old;real;true;young,gentle;strong,dear;great,0.02417599968612194,0.33333333333333337
DE # German,FA # Persian,Social Relationships,partner,C1,most frequent,good;true;close;strong;old;new;important;loyal;real;main,good;close;new;old;true;real;strong;important;trusted;loyal,close;good;important;loyal;new;old;real;strong;true,main,trusted,0.009941999800503254,0.18181818181818177
DE # German,FA # Persian,Social Relationships,rival,C1,most frequent,strong;main;old;new;true;real;big;small;important;powerful,strong;main;old;new;real;true;great;powerful;close;important,important;main;new;old;powerful;real;strong;true,big;small,close;great,0.02994699962437153,0.33333333333333337
DE # German,FA # Persian,Social Relationships,sister,C1,most frequent,big;small;young;old;good;true;close;kind;friendly;loving,big;small;older;younger;good;close;real;true;dear;loving,big;close;good;loving;small;true,friendly;kind;old;young,dear;older;real;younger,0.03558799996972084,0.5714285714285714
DE # German,FA # Persian,Social Relationships,stranger,C1,most frequent,new;old;real;true;complete;total;unknown;quiet;silent;distant,complete;total;real;true;new;old;perfect;unknown;quiet;silent,complete;new;old;quiet;real;silent;total;true;unknown,distant,perfect,0.016939999535679817,0.18181818181818177
DE # German,FR # French,Social Relationships,ally,C1,most frequent,strong;good;true;loyal;old;new;close;trusted;important;friendly,good;strong;true;real;old;new;close;loyal;important;trusted,close;good;important;loyal;new;old;strong;true;trusted,friendly,real,0.018052000552415848,0.18181818181818177
DE # German,FR # French,Social Relationships,brother,C1,most frequent,big;small;young;old;good;true;close;strong;friendly;kind,big;small;young;old;good;real;true;close;little;older,big;close;good;old;small;true;young,friendly;kind;strong,little;older;real,0.05462599918246269,0.46153846153846156
DE # German,FR # French,Social Relationships,enemy,C1,most frequent,strong;old;new;true;real;big;small;dangerous;powerful;main,old;new;strong;real;true;great;main;big;powerful;dangerous,big;dangerous;main;new;old;powerful;real;strong;true,small,great,0.018081000074744225,0.18181818181818177
DE # German,FR # French,Social Relationships,father,C1,most frequent,good;old;young;strong;kind;loving;true;real;big;caring,good;old;young;real;true;strong;loving;kind;great;caring,caring;good;kind;loving;old;real;strong;true;young,big,great,0.011807999573647976,0.18181818181818177
DE # German,FR # French,Social Relationships,follower,C1,most frequent,loyal;true;good;strong;old;new;close;important;young;faithful,loyal;true;real;good;strong;close;new;old;faithful;important,close;faithful;good;important;loyal;new;old;strong;true,young,real,0.016820000484585762,0.18181818181818177
DE # German,FR # French,Social Relationships,friend,C1,most frequent,good;true;old;new;close;best;young;real;loyal;kind,good;close;best;true;real;old;new;young;loyal;dear,best;close;good;loyal;new;old;real;true;young,kind,dear,0.006500000134110451,0.18181818181818177
DE # German,FR # French,Social Relationships,leader,C1,most frequent,strong;good;true;great;old;new;young;main;important;real,strong;good;great;true;real;new;old;main;important;top,good;great;important;main;new;old;real;strong;true,young,top,0.014109999872744083,0.18181818181818177
DE # German,FR # French,Social Relationships,mother,C1,most frequent,good;old;young;kind;loving;true;real;caring;strong;gentle,good;old;young;real;true;loving;kind;great;caring;strong,caring;good;kind;loving;old;real;strong;true;young,gentle,great,0.014422999694943428,0.18181818181818177
DE # German,FR # French,Social Relationships,partner,C1,most frequent,good;true;close;strong;old;new;important;loyal;real;main,good;true;real;strong;close;new;old;important;loyal;main,close;good;important;loyal;main;new;old;real;strong;true,,,0.0,0.0
DE # German,FR # French,Social Relationships,rival,C1,most frequent,strong;main;old;new;true;real;big;small;important;powerful,strong;main;old;new;true;real;big;great;important;close,big;important;main;new;old;real;strong;true,powerful;small,close;great,0.025073999539017677,0.33333333333333337
DE # German,FR # French,Social Relationships,sister,C1,most frequent,big;small;young;old;good;true;close;kind;friendly;loving,big;small;young;old;good;real;true;close;little;older,big;close;good;old;small;true;young,friendly;kind;loving,little;older;real,0.06311900168657303,0.46153846153846156
DE # German,FR # French,Social Relationships,stranger,C1,most frequent,new;old;real;true;complete;total;unknown;quiet;silent;distant,new;real;true;old;young;quiet;silent;unknown;strange;distant,distant;new;old;quiet;real;silent;true;unknown,complete;total,strange;young,0.04598899930715561,0.33333333333333337
DE # German,GA # Irish,Social Relationships,ally,C1,most frequent,strong;good;true;loyal;old;new;close;trusted;important;friendly,good;strong;true;real;old;new;close;loyal;great;trusted,close;good;loyal;new;old;strong;true;trusted,friendly;important,great;real,0.023677000775933266,0.33333333333333337
DE # German,GA # Irish,Social Relationships,brother,C1,most frequent,big;small;young;old;good;true;close;strong;friendly;kind,big;small;young;old;good;true;real;close;strong;kind,big;close;good;kind;old;small;strong;true;young,friendly,real,0.019202999770641327,0.18181818181818177
DE # German,GA # Irish,Social Relationships,enemy,C1,most frequent,strong;old;new;true;real;big;small;dangerous;powerful;main,old;new;strong;real;true;great;big;small;close;dangerous,big;dangerous;new;old;real;small;strong;true,main;powerful,close;great,0.02108200080692768,0.33333333333333337
DE # German,GA # Irish,Social Relationships,father,C1,most frequent,good;old;young;strong;kind;loving;true;real;big;caring,good;old;young;real;true;strong;kind;great;big;loving,big;good;kind;loving;old;real;strong;true;young,caring,great,0.015072000212967396,0.18181818181818177
