Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
grok-3-mini,think-in-native,1.0,FA # Persian,C2,most frequent,Neutral Animals,peacock,colorful;proud;wild;captive;large;beautiful;noisy;exotic;male;elegant
grok-3-mini,think-in-native,1.0,FA # Persian,Perfect,most frequent,Neutral Animals,peacock,colorful;proud;wild;tame;large;beautiful;noisy;exotic;feathered;majestic
grok-3-mini,think-in-native,1.0,FA # Persian,B1,most frequent,Neutral Animals,rabbit,small;soft;fast;wild;white;simple;clean;quiet;playful;brown
grok-3-mini,think-in-native,1.0,FA # Persian,B2,most frequent,Neutral Animals,rabbit,white;small;fast;wild;domestic;fluffy;young;playful;cute;hopping
grok-3-mini,think-in-native,1.0,FA # Persian,C1,most frequent,Neutral Animals,rabbit,white;fluffy;wild;fast;tame;young;hopping;furry;small;pet
grok-3-mini,think-in-native,1.0,FA # Persian,C2,most frequent,Neutral Animals,rabbit,white;fluffy;wild;tame;fast;small;hopping;pet;brown;cute
grok-3-mini,think-in-native,1.0,FA # Persian,Perfect,most frequent,Neutral Animals,rabbit,white;fluffy;fast;wild;tame;small;cute;energetic;furry;shy
grok-3-mini,think-in-native,1.0,FA # Persian,B1,most frequent,Neutral Animals,shark,big;dangerous;wild;fast;gray;simple;clean;quiet;strong;scary
grok-3-mini,think-in-native,1.0,FA # Persian,B2,most frequent,Neutral Animals,shark,big;dangerous;wild;fast;gray;sharp-toothed;deep-sea;young;hungry;scary
grok-3-mini,think-in-native,1.0,FA # Persian,C1,most frequent,Neutral Animals,shark,dangerous;large;wild;gray;fast;marine;hungry;endangered;solitary;fierce
grok-3-mini,think-in-native,1.0,FA # Persian,C2,most frequent,Neutral Animals,shark,large;dangerous;fast;wild;gray;aggressive;marine;fearsome;solitary;predatory
grok-3-mini,think-in-native,1.0,FA # Persian,Perfect,most frequent,Neutral Animals,shark,large;dangerous;fast;predatory;marine;gray;fierce;solitary;ancient;aggressive
grok-3-mini,think-in-native,1.0,FA # Persian,B1,most frequent,Neutral Animals,snake,long;dangerous;wild;thin;simple;clean;quiet;green;scary;fast
grok-3-mini,think-in-native,1.0,FA # Persian,B2,most frequent,Neutral Animals,snake,long;dangerous;wild;green;poisonous;small;fast;slithery;hidden;cold-blooded
grok-3-mini,think-in-native,1.0,FA # Persian,C1,most frequent,Neutral Animals,snake,long;poisonous;wild;green;coiled;tame;slippery;dangerous;small;patterned
grok-3-mini,think-in-native,1.0,FA # Persian,C2,most frequent,Neutral Animals,snake,long;venomous;wild;coiled;green;slippery;tame;colorful;dangerous;hidden
grok-3-mini,think-in-native,1.0,FA # Persian,Perfect,most frequent,Neutral Animals,snake,long;poisonous;slithering;wild;tame;colorful;green;black;dangerous;stealthy
grok-3-mini,think-in-native,1.0,FA # Persian,B1,most frequent,Neutral Animals,whale,big;wild;blue;simple;clean;quiet;strong;old;fast;wet
grok-3-mini,think-in-native,1.0,FA # Persian,B2,most frequent,Neutral Animals,whale,big;wild;gentle;deep-sea;gray;old;young;swimming;massive;singing
grok-3-mini,think-in-native,1.0,FA # Persian,C1,most frequent,Neutral Animals,whale,massive;blue;wild;marine;endangered;singing;deep-diving;graceful;ancient;gentle
grok-3-mini,think-in-native,1.0,FA # Persian,C2,most frequent,Neutral Animals,whale,massive;blue;wild;migratory;intelligent;singing;endangered;deep-sea;gentle;ancient
grok-3-mini,think-in-native,1.0,FA # Persian,Perfect,most frequent,Neutral Animals,whale,large;majestic;marine;endangered;graceful;singing;blue;gray;ancient;migratory
grok-3-mini,think-in-native,1.0,FA # Persian,B1,most frequent,Places,city,big;busy;old;new;clean;noisy;simple;hard;bright;full
grok-3-mini,think-in-native,1.0,FA # Persian,B2,most frequent,Places,city,big;busy;modern;old;crowded;clean;dirty;beautiful;noisy;historic
grok-3-mini,think-in-native,1.0,FA # Persian,C1,most frequent,Places,city,busy;modern;old;crowded;beautiful;industrial;coastal;historic;large;polluted
grok-3-mini,think-in-native,1.0,FA # Persian,C2,most frequent,Places,city,busy;modern;ancient;large;crowded;clean;polluted;historic;coastal;industrial
grok-3-mini,think-in-native,1.0,FA # Persian,Perfect,most frequent,Places,city,busy;large;modern;old;crowded;beautiful;industrial;coastal;historic;noisy
grok-3-mini,think-in-native,1.0,FA # Persian,B1,most frequent,Places,desert,big;hot;dry;sandy;wild;simple;clean;quiet;empty;hard
grok-3-mini,think-in-native,1.0,FA # Persian,B2,most frequent,Places,desert,dry;hot;vast;sandy;empty;beautiful;wild;harsh;golden;silent
grok-3-mini,think-in-native,1.0,FA # Persian,C1,most frequent,Places,desert,hot;sandy;vast;dry;remote;barren;golden;windy;harsh;ancient
grok-3-mini,think-in-native,1.0,FA # Persian,C2,most frequent,Places,desert,vast;sandy;hot;dry;barren;windswept;endless;remote;golden;harsh
grok-3-mini,think-in-native,1.0,FA # Persian,Perfect,most frequent,Places,desert,hot;dry;vast;sandy;barren;beautiful;remote;windy;golden;harsh
grok-3-mini,think-in-native,1.0,FA # Persian,B1,most frequent,Places,forest,big;green;wild;dark;simple;clean;quiet;old;wet;full
grok-3-mini,think-in-native,1.0,FA # Persian,B2,most frequent,Places,forest,green;dense;wild;dark;beautiful;old;quiet;wet;vast;mysterious
grok-3-mini,think-in-native,1.0,FA # Persian,C1,most frequent,Places,forest,dense;green;ancient;wild;dark;tropical;quiet;vast;rainy;enchanted
grok-3-mini,think-in-native,1.0,FA # Persian,C2,most frequent,Places,forest,dense;green;ancient;tropical;quiet;dark;vast;protected;rainy;enchanted
grok-3-mini,think-in-native,1.0,FA # Persian,Perfect,most frequent,Places,forest,dense;green;ancient;dark;lush;wild;peaceful;tropical;quiet;vast
grok-3-mini,think-in-native,1.0,FA # Persian,B1,most frequent,Places,island,small;beautiful;green;wild;simple;clean;quiet;warm;empty;big
grok-3-mini,think-in-native,1.0,FA # Persian,B2,most frequent,Places,island,small;tropical;beautiful;isolated;green;rocky;sunny;wild;distant;peaceful
grok-3-mini,think-in-native,1.0,FA # Persian,C1,most frequent,Places,island,tropical;small;remote;volcanic;sandy;green;deserted;populated;beautiful;rocky
grok-3-mini,think-in-native,1.0,FA # Persian,C2,most frequent,Places,island,tropical;small;remote;volcanic;deserted;green;sandy;large;inhabited;rocky
grok-3-mini,think-in-native,1.0,FA # Persian,Perfect,most frequent,Places,island,tropical;remote;small;large;beautiful;volcanic;sandy;deserted;green;rocky
grok-3-mini,think-in-native,1.0,FA # Persian,B1,most frequent,Places,lake,big;blue;calm;wild;simple;clean;quiet;deep;cold;wet
grok-3-mini,think-in-native,1.0,FA # Persian,B2,most frequent,Places,lake,blue;deep;calm;frozen;clear;big;small;fresh;quiet;scenic
grok-3-mini,think-in-native,1.0,FA # Persian,C1,most frequent,Places,lake,calm;deep;frozen;clear;large;polluted;mountain;scenic;shallow;freshwater
grok-3-mini,think-in-native,1.0,FA # Persian,C2,most frequent,Places,lake,calm;deep;frozen;clear;large;small;polluted;scenic;freshwater;mirror-like
grok-3-mini,think-in-native,1.0,FA # Persian,Perfect,most frequent,Places,lake,deep;blue;calm;frozen;large;small;clear;polluted;scenic;freshwater
grok-3-mini,think-in-native,1.0,FA # Persian,B1,most frequent,Places,mountain,big;high;rocky;wild;simple;clean;quiet;old;hard;cold
grok-3-mini,think-in-native,1.0,FA # Persian,B2,most frequent,Places,mountain,high;snowy;green;rocky;tall;beautiful;steep;old;wild;majestic
grok-3-mini,think-in-native,1.0,FA # Persian,C1,most frequent,Places,mountain,high;snowy;rugged;ancient;green;volcanic;steep;majestic;remote;foggy
grok-3-mini,think-in-native,1.0,FA # Persian,C2,most frequent,Places,mountain,high;snowy;rugged;ancient;steep;green;volcanic;majestic;distant;rocky
grok-3-mini,think-in-native,1.0,FA # Persian,Perfect,most frequent,Places,mountain,high;snowy;rugged;green;tall;ancient;volcanic;steep;beautiful;remote
grok-3-mini,think-in-native,1.0,FA # Persian,B1,most frequent,Places,ocean,big;blue;deep;wild;simple;clean;quiet;wet;cold;vast
grok-3-mini,think-in-native,1.0,FA # Persian,B2,most frequent,Places,ocean,vast;deep;blue;stormy;calm;salty;cold;warm;wild;endless
grok-3-mini,think-in-native,1.0,FA # Persian,C1,most frequent,Places,ocean,vast;deep;blue;stormy;calm;salty;endless;mysterious;warm;cold
grok-3-mini,think-in-native,1.0,FA # Persian,C2,most frequent,Places,ocean,vast;deep;blue;stormy;calm;salty;endless;warm;cold;mysterious
grok-3-mini,think-in-native,1.0,FA # Persian,Perfect,most frequent,Places,ocean,vast;deep;blue;stormy;calm;salty;endless;mysterious;cold;warm
grok-3-mini,think-in-native,1.0,FA # Persian,B1,most frequent,Places,plain,big;flat;green;wild;simple;clean;quiet;open;dry;empty
grok-3-mini,think-in-native,1.0,FA # Persian,B2,most frequent,Places,plain,flat;wide;green;dry;empty;vast;simple;fertile;windy;open
grok-3-mini,think-in-native,1.0,FA # Persian,C1,most frequent,Places,plain,flat;vast;green;dry;fertile;empty;windy;agricultural;golden;open
grok-3-mini,think-in-native,1.0,FA # Persian,C2,most frequent,Places,plain,flat;vast;green;dry;fertile;endless;open;grassy;empty;rolling
grok-3-mini,think-in-native,1.0,FA # Persian,Perfect,most frequent,Places,plain,flat;vast;green;dry;fertile;open;windy;empty;grassy;endless
grok-3-mini,think-in-native,1.0,FA # Persian,B1,most frequent,Places,plateau,high;flat;rocky;wild;simple;clean;quiet;big;hard;dry
grok-3-mini,think-in-native,1.0,FA # Persian,B2,most frequent,Places,plateau,high;flat;rocky;vast;dry;green;ancient;wild;elevated;simple
grok-3-mini,think-in-native,1.0,FA # Persian,C1,most frequent,Places,plateau,high;flat;rocky;vast;dry;elevated;green;ancient;scenic;remote
grok-3-mini,think-in-native,1.0,FA # Persian,C2,most frequent,Places,plateau,high;flat;rocky;vast;dry;elevated;ancient;scenic;green;remote
grok-3-mini,think-in-native,1.0,FA # Persian,Perfect,most frequent,Places,plateau,high;flat;rocky;vast;dry;green;ancient;scenic;remote;elevated
grok-3-mini,think-in-native,1.0,FA # Persian,B1,most frequent,Places,river,long;blue;wild;simple;clean;quiet;fast;deep;wet;cold
grok-3-mini,think-in-native,1.0,FA # Persian,B2,most frequent,Places,river,wide;deep;fast;clean;dirty;long;blue;wild;calm;flowing
grok-3-mini,think-in-native,1.0,FA # Persian,C1,most frequent,Places,river,wide;fast;shallow;polluted;clear;winding;frozen;ancient;mighty;gentle
grok-3-mini,think-in-native,1.0,FA # Persian,C2,most frequent,Places,river,wide;fast;shallow;deep;muddy;clear;frozen;winding;polluted;scenic
grok-3-mini,think-in-native,1.0,FA # Persian,Perfect,most frequent,Places,river,wide;narrow;deep;shallow;fast-flowing;calm;polluted;clean;scenic;winding
grok-3-mini,think-in-native,1.0,FA # Persian,B1,most frequent,Places,valley,deep;green;wild;simple;clean;quiet;big;hard;wet;empty
grok-3-mini,think-in-native,1.0,FA # Persian,B2,most frequent,Places,valley,deep;green;beautiful;narrow;wide;fertile;quiet;hidden;sunny;peaceful
grok-3-mini,think-in-native,1.0,FA # Persian,C1,most frequent,Places,valley,deep;green;narrow;fertile;hidden;scenic;dry;mountainous;peaceful;remote
grok-3-mini,think-in-native,1.0,FA # Persian,C2,most frequent,Places,valley,deep;green;narrow;fertile;hidden;scenic;dry;lush;mountainous;peaceful
grok-3-mini,think-in-native,1.0,FA # Persian,Perfect,most frequent,Places,valley,deep;green;fertile;narrow;wide;scenic;remote;beautiful;hidden;peaceful
grok-3-mini,think-in-native,1.0,FA # Persian,B1,most frequent,Places,village,small;quiet;old;simple;clean;green;hard;full;new;peaceful
grok-3-mini,think-in-native,1.0,FA # Persian,B2,most frequent,Places,village,small;quiet;old;rural;simple;friendly;green;poor;traditional;peaceful
grok-3-mini,think-in-native,1.0,FA # Persian,C1,most frequent,Places,village,small;quiet;rural;ancient;coastal;modern;poor;picturesque;isolated;traditional
grok-3-mini,think-in-native,1.0,FA # Persian,C2,most frequent,Places,village,small;quiet;rural;ancient;coastal;poor;picturesque;remote;fishing;mountain
grok-3-mini,think-in-native,1.0,FA # Persian,Perfect,most frequent,Places,village,small;quiet;rural;ancient;modern;peaceful;isolated;charming;traditional;coastal
grok-3-mini,think-in-native,1.0,FA # Persian,B1,most frequent,Plants,cactus,green;spiky;wild;simple;clean;hard;small;dry;big;tall
grok-3-mini,think-in-native,1.0,FA # Persian,B2,most frequent,Plants,cactus,green;spiky;tall;small;dry;wild;thorny;hardy;desert;simple
grok-3-mini,think-in-native,1.0,FA # Persian,C1,most frequent,Plants,cactus,spiky;green;desert;tall;small;flowering;dry;hardy;exotic;thorny
grok-3-mini,think-in-native,1.0,FA # Persian,C2,most frequent,Plants,cactus,spiky;tall;green;desert;flowering;small;prickly;hardy;exotic;drought-resistant
grok-3-mini,think-in-native,1.0,FA # Persian,Perfect,most frequent,Plants,cactus,spiky;green;tall;small;desert;flowering;hardy;wild;planted;dry
grok-3-mini,think-in-native,1.0,FA # Persian,B1,most frequent,Plants,eggplant,purple;big;fresh;soft;simple;clean;hard;raw;cooked;round
grok-3-mini,think-in-native,1.0,FA # Persian,B2,most frequent,Plants,eggplant,purple;fresh;big;small;juicy;cooked;raw;shiny;healthy;soft
grok-3-mini,think-in-native,1.0,FA # Persian,C1,most frequent,Plants,eggplant,purple;fresh;round;large;organic;cooked;shiny;bitter;grilled;vegetable
grok-3-mini,think-in-native,1.0,FA # Persian,C2,most frequent,Plants,eggplant,purple;fresh;large;ripe;grilled;organic;shiny;raw;soft;bitter
grok-3-mini,think-in-native,1.0,FA # Persian,Perfect,most frequent,Plants,eggplant,purple;fresh;round;long;shiny;ripe;cooked;organic;bitter;soft
grok-3-mini,think-in-native,1.0,FA # Persian,B1,most frequent,Plants,flower,beautiful;colorful;small;fresh;simple;clean;hard;wild;bright;red
grok-3-mini,think-in-native,1.0,FA # Persian,B2,most frequent,Plants,flower,beautiful;colorful;fresh;small;wild;red;sweet-smelling;simple;blooming;delicate
grok-3-mini,think-in-native,1.0,FA # Persian,C1,most frequent,Plants,flower,beautiful;colorful;fragrant;wild;fresh;wilted;red;small;blooming;exotic
grok-3-mini,think-in-native,1.0,FA # Persian,C2,most frequent,Plants,flower,beautiful;colorful;wild;fragrant;small;blooming;wilted;exotic;red;garden
grok-3-mini,think-in-native,1.0,FA # Persian,Perfect,most frequent,Plants,flower,beautiful;colorful;fragrant;wild;garden;red;yellow;blooming;delicate;fresh
grok-3-mini,think-in-native,1.0,FA # Persian,B1,most frequent,Plants,grass,green;soft;wild;simple;clean;hard;wet;short;long;fresh
grok-3-mini,think-in-native,1.0,FA # Persian,B2,most frequent,Plants,grass,green;soft;wet;dry;tall;short;wild;fresh;thick;simple
grok-3-mini,think-in-native,1.0,FA # Persian,C1,most frequent,Plants,grass,green;tall;wet;dry;soft;wild;mowed;lush;short;overgrown
grok-3-mini,think-in-native,1.0,FA # Persian,C2,most frequent,Plants,grass,green;tall;wet;dry;soft;wild;mowed;lush;short;overgrown
grok-3-mini,think-in-native,1.0,FA # Persian,Perfect,most frequent,Plants,grass,green;tall;short;wet;dry;lush;wild;mowed;soft;thick
grok-3-mini,think-in-native,1.0,FA # Persian,B1,most frequent,Plants,lettuce,green;fresh;soft;simple;clean;hard;raw;big;small;wet
grok-3-mini,think-in-native,1.0,FA # Persian,B2,most frequent,Plants,lettuce,green;fresh;crisp;raw;big;small;healthy;wet;leafy;organic
grok-3-mini,think-in-native,1.0,FA # Persian,C1,most frequent,Plants,lettuce,fresh;green;crisp;organic;wilted;leafy;raw;salad;sweet;bitter
grok-3-mini,think-in-native,1.0,FA # Persian,C2,most frequent,Plants,lettuce,fresh;green;crisp;organic;raw;wilted;leafy;salad;sweet;bitter
grok-3-mini,think-in-native,1.0,FA # Persian,Perfect,most frequent,Plants,lettuce,green;fresh;crisp;organic;leafy;raw;washed;bitter;salad;cool
grok-3-mini,think-in-native,1.0,FA # Persian,B1,most frequent,Plants,mushroom,small;white;fresh;soft;simple;clean;hard;raw;wild;round
grok-3-mini,think-in-native,1.0,FA # Persian,B2,most frequent,Plants,mushroom,small;wild;fresh;brown;cooked;poisonous;edible;soft;tasty;hidden
grok-3-mini,think-in-native,1.0,FA # Persian,C1,most frequent,Plants,mushroom,wild;edible;poisonous;small;fresh;dried;earthy;large;cooked;fungal
grok-3-mini,think-in-native,1.0,FA # Persian,C2,most frequent,Plants,mushroom,wild;edible;poisonous;small;fresh;dried;white;large;flavorful;earthy
grok-3-mini,think-in-native,1.0,FA # Persian,Perfect,most frequent,Plants,mushroom,wild;edible;poisonous;small;large;fresh;dried;white;brown;earthy
grok-3-mini,think-in-native,1.0,FA # Persian,B1,most frequent,Plants,onion,white;fresh;strong;simple;clean;hard;raw;big;small;round
grok-3-mini,think-in-native,1.0,FA # Persian,B2,most frequent,Plants,onion,white;fresh;big;small;strong-smelling;raw;cooked;spicy;organic;dry
grok-3-mini,think-in-native,1.0,FA # Persian,C1,most frequent,Plants,onion,fresh;raw;sliced;spicy;large;small;organic;dried;sweet;pungent
grok-3-mini,think-in-native,1.0,FA # Persian,C2,most frequent,Plants,onion,fresh;raw;chopped;sweet;spicy;large;organic;dried;red;mild
grok-3-mini,think-in-native,1.0,FA # Persian,Perfect,most frequent,Plants,onion,white;red;yellow;fresh;spicy;raw;cooked;strong-smelling;sliced;crunchy
grok-3-mini,think-in-native,1.0,FA # Persian,B1,most frequent,Plants,pepper,red;fresh;hot;simple;clean;hard;raw;big;small;round
grok-3-mini,think-in-native,1.0,FA # Persian,B2,most frequent,Plants,pepper,red;green;fresh;hot;small;spicy;raw;cooked;crunchy;sweet
grok-3-mini,think-in-native,1.0,FA # Persian,C1,most frequent,Plants,pepper,spicy;red;green;fresh;hot;sweet;sliced;dried;organic;crunchy
grok-3-mini,think-in-native,1.0,FA # Persian,C2,most frequent,Plants,pepper,hot;red;fresh;green;spicy;dried;sweet;ground;raw;colorful
grok-3-mini,think-in-native,1.0,FA # Persian,Perfect,most frequent,Plants,pepper,red;green;hot;sweet;fresh;spicy;sliced;dried;crunchy;flavorful
grok-3-mini,think-in-native,1.0,FA # Persian,B1,most frequent,Plants,potato,brown;fresh;hard;simple;clean;raw;cooked;big;small;round
grok-3-mini,think-in-native,1.0,FA # Persian,B2,most frequent,Plants,potato,big;small;fresh;cooked;raw;brown;organic;soft;dry;tasty
grok-3-mini,think-in-native,1.0,FA # Persian,C1,most frequent,Plants,potato,fresh;baked;boiled;large;small;organic;fried;starchy;peeled;rotten
grok-3-mini,think-in-native,1.0,FA # Persian,C2,most frequent,Plants,potato,fresh;baked;raw;small;large;organic;fried;sweet;rotten;peeled
grok-3-mini,think-in-native,1.0,FA # Persian,Perfect,most frequent,Plants,potato,large;small;fresh;baked;fried;organic;peeled;starchy;yellow;red
grok-3-mini,think-in-native,1.0,FA # Persian,B1,most frequent,Plants,rose,red;beautiful;fresh;soft;simple;clean;hard;wild;big;sweet
grok-3-mini,think-in-native,1.0,FA # Persian,B2,most frequent,Plants,rose,red;beautiful;fresh;thorny;sweet-smelling;wild;simple;full;delicate;blooming
grok-3-mini,think-in-native,1.0,FA # Persian,C1,most frequent,Plants,rose,red;beautiful;thorny;fragrant;wild;fresh;white;blooming;garden;delicate
grok-3-mini,think-in-native,1.0,FA # Persian,C2,most frequent,Plants,rose,red;beautiful;thorny;fragrant;wild;blooming;white;garden;fresh;delicate
grok-3-mini,think-in-native,1.0,FA # Persian,Perfect,most frequent,Plants,rose,red;beautiful;fragrant;thorny;blooming;wild;garden;pink;fresh;delicate
grok-3-mini,think-in-native,1.0,FA # Persian,B1,most frequent,Plants,tomato,red;fresh;soft;simple;clean;hard;raw;cooked;big;round
grok-3-mini,think-in-native,1.0,FA # Persian,B2,most frequent,Plants,tomato,red;fresh;juicy;small;big;raw;cooked;ripe;organic;soft
grok-3-mini,think-in-native,1.0,FA # Persian,C1,most frequent,Plants,tomato,red;fresh;ripe;juicy;small;organic;sliced;green;rotten;sweet
grok-3-mini,think-in-native,1.0,FA # Persian,C2,most frequent,Plants,tomato,red;fresh;ripe;juicy;raw;sliced;organic;small;green;sweet
grok-3-mini,think-in-native,1.0,FA # Persian,Perfect,most frequent,Plants,tomato,red;fresh;ripe;juicy;round;organic;sliced;raw;cooked;sweet
grok-3-mini,think-in-native,1.0,FA # Persian,B1,most frequent,Plants,tree,tall;green;old;simple;clean;hard;big;wild;quiet;strong
grok-3-mini,think-in-native,1.0,FA # Persian,B2,most frequent,Plants,tree,tall;green;old;young;strong;fruit-bearing;leafy;wild;simple;shady
grok-3-mini,think-in-native,1.0,FA # Persian,C1,most frequent,Plants,tree,tall;green;old;fruit-bearing;shady;fallen;ancient;bare;flowering;strong
grok-3-mini,think-in-native,1.0,FA # Persian,C2,most frequent,Plants,tree,tall;old;green;fruit-bearing;shady;fallen;ancient;young;bare;leafy
grok-3-mini,think-in-native,1.0,FA # Persian,Perfect,most frequent,Plants,tree,tall;green;old;young;leafy;fruit-bearing;shady;ancient;strong;bare
grok-3-mini,think-in-native,1.0,FA # Persian,B1,most frequent,Social Relationships,ally,strong;true;loyal;real;big;simple;quiet;hard;fast;helpful
grok-3-mini,think-in-native,1.0,FA # Persian,B2,most frequent,Social Relationships,ally,strong;faithful;helpful;close;reliable;new;old;trusted;loyal;foreign
grok-3-mini,think-in-native,1.0,FA # Persian,C1,most frequent,Social Relationships,ally,strong;reliable;strategic;faithful;powerful;secret;helpful;distant;trusted;new
grok-3-mini,think-in-native,1.0,FA # Persian,C2,most frequent,Social Relationships,ally,strong;reliable;loyal;strategic;powerful;secret;foreign;trusted;helpful;faithful
grok-3-mini,think-in-native,1.0,FA # Persian,Perfect,most frequent,Social Relationships,ally,strong;reliable;faithful;strategic;close;helpful;trusted;international;loyal;supportive
grok-3-mini,think-in-native,1.0,FA # Persian,B1,most frequent,Social Relationships,brother,young;old;strong;kind;real;big;simple;quiet;hard;loyal
grok-3-mini,think-in-native,1.0,FA # Persian,B2,most frequent,Social Relationships,brother,young;old;close;protective;fun;helpful;strong;smart;loyal;caring
grok-3-mini,think-in-native,1.0,FA # Persian,C1,most frequent,Social Relationships,brother,older;younger;loving;protective;annoying;supportive;twin;distant;fun;responsible
grok-3-mini,think-in-native,1.0,FA # Persian,C2,most frequent,Social Relationships,brother,older;younger;loving;protective;annoying;twin;close;distant;supportive;mischievous
grok-3-mini,think-in-native,1.0,FA # Persian,Perfect,most frequent,Social Relationships,brother,older;younger;loving;protective;mischievous;supportive;distant;close;fun;caring
grok-3-mini,think-in-native,1.0,FA # Persian,B1,most frequent,Social Relationships,enemy,bad;strong;dangerous;real;big;simple;quiet;hard;fast;old
grok-3-mini,think-in-native,1.0,FA # Persian,B2,most frequent,Social Relationships,enemy,dangerous;strong;old;hidden;bitter;powerful;foreign;fierce;sneaky;hated
grok-3-mini,think-in-native,1.0,FA # Persian,C1,most frequent,Social Relationships,enemy,dangerous;fierce;old;hidden;powerful;bitter;foreign;sworn;defeated;cunning
grok-3-mini,think-in-native,1.0,FA # Persian,C2,most frequent,Social Relationships,enemy,sworn;powerful;hidden;foreign;dangerous;ancient;fierce;bitter;declared;ruthless
grok-3-mini,think-in-native,1.0,FA # Persian,Perfect,most frequent,Social Relationships,enemy,dangerous;sworn;fierce;ancient;powerful;hidden;foreign;bitter;relentless;defeated
grok-3-mini,think-in-native,1.0,FA # Persian,B1,most frequent,Social Relationships,father,strong;kind;old;real;big;simple;quiet;hard;wise;loyal
grok-3-mini,think-in-native,1.0,FA # Persian,B2,most frequent,Social Relationships,father,strong;kind;old;young;wise;caring;strict;loving;busy;supportive
grok-3-mini,think-in-native,1.0,FA # Persian,C1,most frequent,Social Relationships,father,loving;strict;absent;proud;hardworking;wise;young;supportive;distant;fun
grok-3-mini,think-in-native,1.0,FA # Persian,C2,most frequent,Social Relationships,father,loving;strict;absent;supportive;elderly;young;hardworking;wise;distant;proud
grok-3-mini,think-in-native,1.0,FA # Persian,Perfect,most frequent,Social Relationships,father,loving;strict;busy;wise;young;old;supportive;absent;caring;hardworking
grok-3-mini,think-in-native,1.0,FA # Persian,B1,most frequent,Social Relationships,follower,loyal;true;real;big;simple;quiet;hard;fast;young;helpful
grok-3-mini,think-in-native,1.0,FA # Persian,B2,most frequent,Social Relationships,follower,loyal;dedicated;young;faithful;strong;simple;active;trusted;enthusiastic;blind
grok-3-mini,think-in-native,1.0,FA # Persian,C1,most frequent,Social Relationships,follower,loyal;dedicated;blind;enthusiastic;new;active;silent;faithful;young;organized
grok-3-mini,think-in-native,1.0,FA # Persian,C2,most frequent,Social Relationships,follower,loyal;dedicated;blind;faithful;enthusiastic;new;strong;cult;active;supportive
grok-3-mini,think-in-native,1.0,FA # Persian,Perfect,most frequent,Social Relationships,follower,loyal;dedicated;faithful;blind;enthusiastic;mass;religious;political;active;obedient
grok-3-mini,think-in-native,1.0,FA # Persian,B1,most frequent,Social Relationships,friend,good;true;real;big;simple;quiet;hard;fast;young;loyal
grok-3-mini,think-in-native,1.0,FA # Persian,B2,most frequent,Social Relationships,friend,close;loyal;fun;old;new;helpful;true;kind;reliable;supportive
grok-3-mini,think-in-native,1.0,FA # Persian,C1,most frequent,Social Relationships,friend,close;true;old;new;reliable;fun;distant;helpful;loyal;supportive
grok-3-mini,think-in-native,1.0,FA # Persian,C2,most frequent,Social Relationships,friend,close;old;new;trustworthy;fun;loyal;distant;helpful;childhood;reliable
grok-3-mini,think-in-native,1.0,FA # Persian,Perfect,most frequent,Social Relationships,friend,close;loyal;trustworthy;fun;old;new;supportive;reliable;childhood;best
grok-3-mini,think-in-native,1.0,FA # Persian,B1,most frequent,Social Relationships,leader,strong;wise;real;big;simple;quiet;hard;fast;true;loyal
grok-3-mini,think-in-native,1.0,FA # Persian,B2,most frequent,Social Relationships,leader,strong;wise;charismatic;young;experienced;popular;effective;respected;brave;inspiring
grok-3-mini,think-in-native,1.0,FA # Persian,C1,most frequent,Social Relationships,leader,strong;charismatic;wise;young;effective;inspiring;authoritarian;popular;visionary;experienced
grok-3-mini,think-in-native,1.0,FA # Persian,C2,most frequent,Social Relationships,leader,strong;charismatic;wise;elected;military;spiritual;effective;corrupt;inspirational;democratic
grok-3-mini,think-in-native,1.0,FA # Persian,Perfect,most frequent,Social Relationships,leader,strong;charismatic;wise;effective;young;old;inspiring;authoritarian;visionary;respected
grok-3-mini,think-in-native,1.0,FA # Persian,B1,most frequent,Social Relationships,mother,kind;caring;real;big;simple;quiet;hard;true;loyal;old
grok-3-mini,think-in-native,1.0,FA # Persian,B2,most frequent,Social Relationships,mother,loving;kind;busy;strong;caring;wise;patient;young;old;supportive
grok-3-mini,think-in-native,1.0,FA # Persian,C1,most frequent,Social Relationships,mother,loving;caring;strict;busy;young;wise;supportive;single;protective;distant
grok-3-mini,think-in-native,1.0,FA # Persian,C2,most frequent,Social Relationships,mother,loving;caring;strict;single;protective;busy;elderly;young;supportive;nurturing
grok-3-mini,think-in-native,1.0,FA # Persian,Perfect,most frequent,Social Relationships,mother,loving;caring;strict;busy;wise;young;old;supportive;nurturing;devoted
grok-3-mini,think-in-native,1.0,FA # Persian,B1,most frequent,Social Relationships,partner,good;true;real;big;simple;quiet;hard;fast;helpful;loyal
grok-3-mini,think-in-native,1.0,FA # Persian,B2,most frequent,Social Relationships,partner,reliable;close;business;strong;helpful;equal;trusted;new;old;supportive
grok-3-mini,think-in-native,1.0,FA # Persian,C1,most frequent,Social Relationships,partner,reliable;business;romantic;equal;supportive;new;trusted;creative;distant;strong
grok-3-mini,think-in-native,1.0,FA # Persian,C2,most frequent,Social Relationships,partner,business;romantic;equal;reliable;supportive;long-term;professional;creative;trusted;loyal
grok-3-mini,think-in-native,1.0,FA # Persian,Perfect,most frequent,Social Relationships,partner,reliable;business;life;equal;supportive;trusted;professional;romantic;loyal;capable
