Language1,Language2,NounCategory,Noun,Proficiency,Prompt,Adjectives1,Adjectives2,L1L2AdjectiveIntersection,L1UniqueAdjectives,L2UniqueAdjectives,CosineDistance,JaccardDistance
BN # Bengali,SW # Swahili,Abstract Concepts,hate,B2,most frequent,deep;strong;real;true;open;silent;great;much;burning;wild,deep;strong;real;true;open;silent;great;much;burning;quiet,burning;deep;great;much;open;real;silent;strong;true,wild,quiet,0.019589999690651894,0.18181818181818177
BN # Bengali,SW # Swahili,Abstract Concepts,honesty,B2,most frequent,true;real;complete;full;great;simple;open;much;personal;moral,true;real;great;complete;full;open;simple;much;personal;moral,complete;full;great;moral;much;open;personal;real;simple;true,,,0.0,0.0
BN # Bengali,SW # Swahili,Abstract Concepts,justice,B2,most frequent,true;real;social;complete;full;great;moral;equal;fair;legal,true;real;social;great;full;complete;moral;equal;fair;much,complete;equal;fair;full;great;moral;real;social;true,legal,much,0.016385000199079514,0.18181818181818177
BN # Bengali,SW # Swahili,Abstract Concepts,knowledge,B2,most frequent,great;deep;real;true;much;full;complete;new;personal;wide,great;deep;real;true;much;little;full;complete;personal;new,complete;deep;full;great;much;new;personal;real;true,wide,little,0.015309000387787819,0.18181818181818177
BN # Bengali,SW # Swahili,Abstract Concepts,love,B2,most frequent,true;real;deep;great;much;strong;pure;first;new;perfect,true;real;deep;great;much;strong;pure;first;open;new,deep;first;great;much;new;pure;real;strong;true,perfect,open,0.020809000357985497,0.18181818181818177
BN # Bengali,SW # Swahili,Abstract Concepts,peace,B2,most frequent,real;true;great;complete;full;much;deep;new;perfect;inner,real;true;great;much;full;complete;deep;new;long;quiet,complete;deep;full;great;much;new;real;true,inner;perfect,long;quiet,0.03145899996161461,0.33333333333333337
BN # Bengali,SW # Swahili,Abstract Concepts,wisdom,B2,most frequent,great;true;real;deep;much;old;full;complete;simple;new,great;true;real;deep;much;little;old;new;personal;simple,deep;great;much;new;old;real;simple;true,complete;full,little;personal,0.044530998915433884,0.33333333333333337
BN # Bengali,TH # Thai,Abstract Concepts,anger,B2,most frequent,strong;sudden;deep;great;real;silent;open;wild;burning;quiet,strong;sudden;deep;great;real;open;silent;wild;burning;quick,burning;deep;great;open;real;silent;strong;sudden;wild,quiet,quick,0.023200999945402145,0.18181818181818177
BN # Bengali,TH # Thai,Abstract Concepts,courage,B2,most frequent,great;true;real;strong;quiet;moral;personal;much;enough;inner,great;true;real;strong;quiet;moral;personal;much;enough;inner,enough;great;inner;moral;much;personal;quiet;real;strong;true,,,0.0,0.0
BN # Bengali,TH # Thai,Abstract Concepts,fear,B2,most frequent,great;deep;real;sudden;strong;silent;open;wild;burning;quiet,great;deep;real;sudden;strong;constant;natural;open;silent;wild,deep;great;open;real;silent;strong;sudden;wild,burning;quiet,constant;natural,0.03817399963736534,0.33333333333333337
BN # Bengali,TH # Thai,Abstract Concepts,freedom,B2,most frequent,full;complete;real;true;personal;political;total;much;great;new,complete;full;personal;political;real;true;total;much;great;individual,complete;full;great;much;personal;political;real;total;true,new,individual,0.012418000027537346,0.18181818181818177
BN # Bengali,TH # Thai,Abstract Concepts,happiness,B2,most frequent,great;real;true;much;full;complete;deep;simple;pure;perfect,great;real;true;complete;much;personal;deep;simple;pure;lasting,complete;deep;great;much;pure;real;simple;true,full;perfect,lasting;personal,0.03693599998950958,0.33333333333333337
BN # Bengali,TH # Thai,Abstract Concepts,hate,B2,most frequent,deep;strong;real;true;open;silent;great;much;burning;wild,deep;strong;real;open;great;true;silent;sudden;wild;burning,burning;deep;great;open;real;silent;strong;true;wild,much,sudden,0.015832999721169472,0.18181818181818177
BN # Bengali,TH # Thai,Abstract Concepts,honesty,B2,most frequent,true;real;complete;full;great;simple;open;much;personal;moral,complete;true;real;great;personal;open;simple;much;full;total,complete;full;great;much;open;personal;real;simple;true,moral,total,0.013363000005483627,0.18181818181818177
BN # Bengali,TH # Thai,Abstract Concepts,justice,B2,most frequent,true;real;social;complete;full;great;moral;equal;fair;legal,true;real;social;complete;great;equal;fair;moral;natural;legal,complete;equal;fair;great;legal;moral;real;social;true,full,natural,0.016150999814271927,0.18181818181818177
BN # Bengali,TH # Thai,Abstract Concepts,knowledge,B2,most frequent,great;deep;real;true;much;full;complete;new;personal;wide,great;deep;real;true;much;personal;complete;full;wide;general,complete;deep;full;great;much;personal;real;true;wide,new,general,0.015177999623119831,0.18181818181818177
BN # Bengali,TH # Thai,Abstract Concepts,love,B2,most frequent,true;real;deep;great;much;strong;pure;first;new;perfect,true;real;great;deep;strong;pure;first;much;simple;lasting,deep;first;great;much;pure;real;strong;true,new;perfect,lasting;simple,0.03213199973106384,0.33333333333333337
BN # Bengali,TH # Thai,Abstract Concepts,peace,B2,most frequent,real;true;great;complete;full;much;deep;new;perfect;inner,real;true;complete;great;lasting;much;personal;inner;total;full,complete;full;great;inner;much;real;true,deep;new;perfect,lasting;personal;total,0.03983199968934059,0.46153846153846156
BN # Bengali,TH # Thai,Abstract Concepts,wisdom,B2,most frequent,great;true;real;deep;much;old;full;complete;simple;new,great;true;real;deep;much;personal;old;simple;complete;full,complete;deep;full;great;much;old;real;simple;true,new,personal,0.014903999865055084,0.18181818181818177
BN # Bengali,TR # Turkish,Abstract Concepts,anger,B2,most frequent,strong;sudden;deep;great;real;silent;open;wild;burning;quiet,strong;sudden;deep;great;real;silent;open;cold;wild;burning,burning;deep;great;open;real;silent;strong;sudden;wild,quiet,cold,0.022752000018954277,0.18181818181818177
BN # Bengali,TR # Turkish,Abstract Concepts,courage,B2,most frequent,great;true;real;strong;quiet;moral;personal;much;enough;inner,great;true;real;strong;quiet;moral;personal;physical;much;inner,great;inner;moral;much;personal;quiet;real;strong;true,enough,physical,0.015670999884605408,0.18181818181818177
BN # Bengali,TR # Turkish,Abstract Concepts,fear,B2,most frequent,great;deep;real;sudden;strong;silent;open;wild;burning;quiet,great;deep;real;sudden;strong;open;silent;cold;wild;burning,burning;deep;great;open;real;silent;strong;sudden;wild,quiet,cold,0.022752000018954277,0.18181818181818177
BN # Bengali,TR # Turkish,Abstract Concepts,freedom,B2,most frequent,full;complete;real;true;personal;political;total;much;great;new,personal;complete;full;political;real;true;great;total;much;individual,complete;full;great;much;personal;political;real;total;true,new,individual,0.012418000027537346,0.18181818181818177
BN # Bengali,TR # Turkish,Abstract Concepts,happiness,B2,most frequent,great;real;true;much;full;complete;deep;simple;pure;perfect,great;real;true;complete;much;deep;simple;full;personal;pure,complete;deep;full;great;much;pure;real;simple;true,perfect,personal,0.018814999610185623,0.18181818181818177
BN # Bengali,TR # Turkish,Abstract Concepts,hate,B2,most frequent,deep;strong;real;true;open;silent;great;much;burning;wild,deep;great;real;strong;open;cold;silent;wild;burning;true,burning;deep;great;open;real;silent;strong;true;wild,much,cold,0.019554000347852707,0.18181818181818177
BN # Bengali,TR # Turkish,Abstract Concepts,honesty,B2,most frequent,true;real;complete;full;great;simple;open;much;personal;moral,true;real;complete;great;personal;open;simple;much;full;moral,complete;full;great;moral;much;open;personal;real;simple;true,,,0.0,0.0
BN # Bengali,TR # Turkish,Abstract Concepts,justice,B2,most frequent,true;real;social;complete;full;great;moral;equal;fair;legal,true;real;social;great;complete;moral;open;equal;fair;much,complete;equal;fair;great;moral;real;social;true,full;legal,much;open,0.023871999233961105,0.33333333333333337
BN # Bengali,TR # Turkish,Abstract Concepts,knowledge,B2,most frequent,great;deep;real;true;much;full;complete;new;personal;wide,great;deep;real;true;much;personal;complete;full;wide;open,complete;deep;full;great;much;personal;real;true;wide,new,open,0.015682000666856766,0.18181818181818177
BN # Bengali,TR # Turkish,Abstract Concepts,love,B2,most frequent,true;real;deep;great;much;strong;pure;first;new;perfect,true;real;great;deep;strong;much;pure;first;open;simple,deep;first;great;much;pure;real;strong;true,new;perfect,open;simple,0.03588100150227547,0.33333333333333337
BN # Bengali,TR # Turkish,Abstract Concepts,peace,B2,most frequent,real;true;great;complete;full;much;deep;new;perfect;inner,real;true;great;complete;much;personal;deep;full;open;quiet,complete;deep;full;great;much;real;true,inner;new;perfect,open;personal;quiet,0.04079499840736389,0.46153846153846156
BN # Bengali,TR # Turkish,Abstract Concepts,wisdom,B2,most frequent,great;true;real;deep;much;old;full;complete;simple;new,great;true;real;deep;much;old;personal;quiet;simple;full,deep;full;great;much;old;real;simple;true,complete;new,personal;quiet,0.03224800154566765,0.33333333333333337
BN # Bengali,UR # Urdu,Abstract Concepts,anger,B2,most frequent,strong;sudden;deep;great;real;silent;open;wild;burning;quiet,strong;sudden;deep;great;real;silent;open;wild;burning;quick,burning;deep;great;open;real;silent;strong;sudden;wild,quiet,quick,0.023200999945402145,0.18181818181818177
BN # Bengali,UR # Urdu,Abstract Concepts,courage,B2,most frequent,great;true;real;strong;quiet;moral;personal;much;enough;inner,great;real;true;strong;quiet;moral;personal;much;brave;inner,great;inner;moral;much;personal;quiet;real;strong;true,enough,brave,0.013764999806880951,0.18181818181818177
BN # Bengali,UR # Urdu,Abstract Concepts,fear,B2,most frequent,great;deep;real;sudden;strong;silent;open;wild;burning;quiet,great;deep;real;sudden;strong;open;silent;wild;burning;quick,burning;deep;great;open;real;silent;strong;sudden;wild,quiet,quick,0.023200999945402145,0.18181818181818177
BN # Bengali,UR # Urdu,Abstract Concepts,freedom,B2,most frequent,full;complete;real;true;personal;political;total;much;great;new,complete;full;real;personal;political;total;true;great;much;new,complete;full;great;much;new;personal;political;real;total;true,,,0.0,0.0
BN # Bengali,UR # Urdu,Abstract Concepts,happiness,B2,most frequent,great;real;true;much;full;complete;deep;simple;pure;perfect,great;real;true;much;deep;complete;full;simple;pure;lasting,complete;deep;full;great;much;pure;real;simple;true,perfect,lasting,0.016116999089717865,0.18181818181818177
BN # Bengali,UR # Urdu,Abstract Concepts,hate,B2,most frequent,deep;strong;real;true;open;silent;great;much;burning;wild,deep;strong;real;open;silent;great;sudden;burning;wild;true,burning;deep;great;open;real;silent;strong;true;wild,much,sudden,0.015832999721169472,0.18181818181818177
BN # Bengali,UR # Urdu,Abstract Concepts,honesty,B2,most frequent,true;real;complete;full;great;simple;open;much;personal;moral,real;true;complete;great;open;simple;full;much;personal;moral,complete;full;great;moral;much;open;personal;real;simple;true,,,0.0,0.0
BN # Bengali,UR # Urdu,Abstract Concepts,justice,B2,most frequent,true;real;social;complete;full;great;moral;equal;fair;legal,real;true;complete;social;great;fair;equal;moral;open;much,complete;equal;fair;great;moral;real;social;true,full;legal,much;open,0.023871999233961105,0.33333333333333337
BN # Bengali,UR # Urdu,Abstract Concepts,knowledge,B2,most frequent,great;deep;real;true;much;full;complete;new;personal;wide,great;deep;real;much;true;full;complete;personal;new;wide,complete;deep;full;great;much;new;personal;real;true;wide,,,9.999999974752427e-07,0.0
BN # Bengali,UR # Urdu,Abstract Concepts,love,B2,most frequent,true;real;deep;great;much;strong;pure;first;new;perfect,true;real;deep;great;strong;pure;much;open;first;new,deep;first;great;much;new;pure;real;strong;true,perfect,open,0.020809000357985497,0.18181818181818177
BN # Bengali,UR # Urdu,Abstract Concepts,peace,B2,most frequent,real;true;great;complete;full;much;deep;new;perfect;inner,real;true;complete;great;much;lasting;full;new;open;deep,complete;deep;full;great;much;new;real;true,inner;perfect,lasting;open,0.02680700086057186,0.33333333333333337
BN # Bengali,UR # Urdu,Abstract Concepts,wisdom,B2,most frequent,great;true;real;deep;much;old;full;complete;simple;new,great;real;true;deep;much;old;full;complete;personal;simple,complete;deep;full;great;much;old;real;simple;true,new,personal,0.014903999865055084,0.18181818181818177
BN # Bengali,VI # Vietnamese,Abstract Concepts,anger,B2,most frequent,strong;sudden;deep;great;real;silent;open;wild;burning;quiet,strong;sudden;deep;great;real;silent;quiet;open;wild;burning,burning;deep;great;open;quiet;real;silent;strong;sudden;wild,,,0.0,0.0
BN # Bengali,VI # Vietnamese,Abstract Concepts,courage,B2,most frequent,great;true;real;strong;quiet;moral;personal;much;enough;inner,great;true;real;strong;quiet;moral;personal;much;enough;inner,enough;great;inner;moral;much;personal;quiet;real;strong;true,,,0.0,0.0
BN # Bengali,VI # Vietnamese,Abstract Concepts,fear,B2,most frequent,great;deep;real;sudden;strong;silent;open;wild;burning;quiet,great;deep;real;sudden;strong;silent;open;wild;quiet;burning,burning;deep;great;open;quiet;real;silent;strong;sudden;wild,,,0.0,0.0
BN # Bengali,VI # Vietnamese,Abstract Concepts,freedom,B2,most frequent,full;complete;real;true;personal;political;total;much;great;new,personal;complete;full;real;political;true;total;much;great;individual,complete;full;great;much;personal;political;real;total;true,new,individual,0.012419000267982483,0.18181818181818177
BN # Bengali,VI # Vietnamese,Abstract Concepts,happiness,B2,most frequent,great;real;true;much;full;complete;deep;simple;pure;perfect,great;real;true;much;complete;full;personal;deep;simple;pure,complete;deep;full;great;much;pure;real;simple;true,perfect,personal,0.018814999610185623,0.18181818181818177
BN # Bengali,VI # Vietnamese,Abstract Concepts,hate,B2,most frequent,deep;strong;real;true;open;silent;great;much;burning;wild,deep;strong;real;great;open;silent;wild;burning;quiet;true,burning;deep;great;open;real;silent;strong;true;wild,much,quiet,0.0194690003991127,0.18181818181818177
BN # Bengali,VI # Vietnamese,Abstract Concepts,honesty,B2,most frequent,true;real;complete;full;great;simple;open;much;personal;moral,true;real;complete;full;great;personal;simple;open;much;total,complete;full;great;much;open;personal;real;simple;true,moral,total,0.013363000005483627,0.18181818181818177
BN # Bengali,VI # Vietnamese,Abstract Concepts,justice,B2,most frequent,true;real;social;complete;full;great;moral;equal;fair;legal,true;real;social;great;complete;full;equal;fair;moral;legal,complete;equal;fair;full;great;legal;moral;real;social;true,,,0.0,0.0
BN # Bengali,VI # Vietnamese,Abstract Concepts,knowledge,B2,most frequent,great;deep;real;true;much;full;complete;new;personal;wide,great;deep;real;true;much;full;complete;personal;wide;general,complete;deep;full;great;much;personal;real;true;wide,new,general,0.015177999623119831,0.18181818181818177
BN # Bengali,VI # Vietnamese,Abstract Concepts,love,B2,most frequent,true;real;deep;great;much;strong;pure;first;new;perfect,true;real;deep;great;strong;pure;much;first;open;simple,deep;first;great;much;pure;real;strong;true,new;perfect,open;simple,0.03588100150227547,0.33333333333333337
BN # Bengali,VI # Vietnamese,Abstract Concepts,peace,B2,most frequent,real;true;great;complete;full;much;deep;new;perfect;inner,real;true;complete;full;great;much;personal;quiet;deep;total,complete;deep;full;great;much;real;true,inner;new;perfect,personal;quiet;total,0.03352100029587746,0.46153846153846156
BN # Bengali,VI # Vietnamese,Abstract Concepts,wisdom,B2,most frequent,great;true;real;deep;much;old;full;complete;simple;new,great;true;real;deep;much;old;personal;full;complete;simple,complete;deep;full;great;much;old;real;simple;true,new,personal,0.014903999865055084,0.18181818181818177
BN # Bengali,ZH # Mandarin,Abstract Concepts,anger,B2,most frequent,strong;sudden;deep;great;real;silent;open;wild;burning;quiet,strong;sudden;deep;great;real;open;silent;wild;burning;quiet,burning;deep;great;open;quiet;real;silent;strong;sudden;wild,,,0.0,0.0
BN # Bengali,ZH # Mandarin,Abstract Concepts,courage,B2,most frequent,great;true;real;strong;quiet;moral;personal;much;enough;inner,great;true;real;strong;quiet;moral;personal;much;enough;little,enough;great;moral;much;personal;quiet;real;strong;true,inner,little,0.014863000251352787,0.18181818181818177
BN # Bengali,ZH # Mandarin,Abstract Concepts,fear,B2,most frequent,great;deep;real;sudden;strong;silent;open;wild;burning;quiet,great;deep;real;sudden;strong;little;open;silent;wild;quiet,deep;great;open;quiet;real;silent;strong;sudden;wild,burning,little,0.02262900024652481,0.18181818181818177
BN # Bengali,ZH # Mandarin,Abstract Concepts,freedom,B2,most frequent,full;complete;real;true;personal;political;total;much;great;new,personal;complete;full;real;political;total;true;much;great;new,complete;full;great;much;new;personal;political;real;total;true,,,0.0,0.0
BN # Bengali,ZH # Mandarin,Abstract Concepts,happiness,B2,most frequent,great;real;true;much;full;complete;deep;simple;pure;perfect,great;real;true;complete;much;full;personal;simple;deep;quiet,complete;deep;full;great;much;real;simple;true,perfect;pure,personal;quiet,0.028168000280857086,0.33333333333333337
BN # Bengali,ZH # Mandarin,Abstract Concepts,hate,B2,most frequent,deep;strong;real;true;open;silent;great;much;burning;wild,deep;strong;real;open;great;silent;wild;burning;quiet;sudden,burning;deep;great;open;real;silent;strong;wild,much;true,quiet;sudden,0.04386100172996521,0.33333333333333337
BN # Bengali,ZH # Mandarin,Abstract Concepts,honesty,B2,most frequent,true;real;complete;full;great;simple;open;much;personal;moral,complete;true;real;great;personal;open;full;simple;much;quiet,complete;full;great;much;open;personal;real;simple;true,moral,quiet,0.018418999388813972,0.18181818181818177
BN # Bengali,ZH # Mandarin,Abstract Concepts,justice,B2,most frequent,true;real;social;complete;full;great;moral;equal;fair;legal,true;real;social;great;complete;full;moral;open;equal;fair,complete;equal;fair;full;great;moral;real;social;true,legal,open,0.016207000240683556,0.18181818181818177
BN # Bengali,ZH # Mandarin,Abstract Concepts,knowledge,B2,most frequent,great;deep;real;true;much;full;complete;new;personal;wide,great;deep;real;true;much;full;complete;personal;new;little,complete;deep;full;great;much;new;personal;real;true,wide,little,0.015309000387787819,0.18181818181818177
BN # Bengali,ZH # Mandarin,Abstract Concepts,love,B2,most frequent,true;real;deep;great;much;strong;pure;first;new;perfect,true;real;great;deep;strong;first;much;new;personal;quiet,deep;first;great;much;new;real;strong;true,perfect;pure,personal;quiet,0.030455999076366425,0.33333333333333337
BN # Bengali,ZH # Mandarin,Abstract Concepts,peace,B2,most frequent,real;true;great;complete;full;much;deep;new;perfect;inner,real;true;great;complete;full;personal;quiet;deep;much;new,complete;deep;full;great;much;new;real;true,inner;perfect,personal;quiet,0.02677999995648861,0.33333333333333337
BN # Bengali,ZH # Mandarin,Abstract Concepts,wisdom,B2,most frequent,great;true;real;deep;much;old;full;complete;simple;new,great;true;real;deep;much;full;complete;personal;quiet;new,complete;deep;full;great;much;new;real;true,old;simple,personal;quiet,0.028925999999046326,0.33333333333333337
DE # German,ES # Spanish,Abstract Concepts,anger,B2,most frequent,strong;sudden;deep;great;real;open;silent;cold;quick;wild,strong;sudden;deep;great;real;open;silent;cold;quick;burning,cold;deep;great;open;quick;real;silent;strong;sudden,wild,burning,0.01983500085771084,0.18181818181818177
DE # German,ES # Spanish,Abstract Concepts,courage,B2,most frequent,great;true;real;strong;quiet;moral;personal;much;little;big,great;true;real;quiet;moral;personal;physical;strong;much;enough,great;moral;much;personal;quiet;real;strong;true,big;little,enough;physical,0.02984900027513504,0.33333333333333337
DE # German,ES # Spanish,Abstract Concepts,fear,B2,most frequent,great;deep;real;sudden;strong;big;little;open;cold;silent,great;deep;real;sudden;strong;constant;open;silent;cold;quick,cold;deep;great;open;real;silent;strong;sudden,big;little,constant;quick,0.037856001406908035,0.33333333333333337
DE # German,ES # Spanish,Abstract Concepts,freedom,B2,most frequent,personal;full;complete;real;political;true;much;little;new;great,personal;complete;full;political;real;true;total;great;much;individual,complete;full;great;much;personal;political;real;true,little;new,individual;total,0.026259999722242355,0.33333333333333337
DE # German,ES # Spanish,Abstract Concepts,happiness,B2,most frequent,great;real;true;much;little;full;deep;simple;quiet;complete,great;real;true;complete;much;personal;deep;full;simple;pure,complete;deep;full;great;much;real;simple;true,little;quiet,personal;pure,0.027626000344753265,0.33333333333333337
DE # German,ES # Spanish,Abstract Concepts,hate,B2,most frequent,deep;strong;real;open;cold;great;sudden;silent;much;little,deep;great;real;strong;open;cold;silent;sudden;true;much,cold;deep;great;much;open;real;silent;strong;sudden,little,true,0.02096099965274334,0.18181818181818177
DE # German,ES # Spanish,Abstract Concepts,honesty,B2,most frequent,true;real;great;complete;full;open;simple;personal;much;little,true;real;complete;great;personal;much;open;simple;full;moral,complete;full;great;much;open;personal;real;simple;true,little,moral,0.015893999487161636,0.18181818181818177
DE # German,ES # Spanish,Abstract Concepts,justice,B2,most frequent,true;real;social;great;complete;full;open;moral;equal;fair,true;real;social;great;complete;moral;equal;much;open;fair,complete;equal;fair;great;moral;open;real;social;true,full,much,0.011459000408649445,0.18181818181818177
DE # German,ES # Spanish,Abstract Concepts,knowledge,B2,most frequent,great;deep;real;much;little;true;full;personal;new;old,great;deep;real;much;true;personal;full;complete;wide;general,deep;full;great;much;personal;real;true,little;new;old,complete;general;wide,0.06300199776887894,0.46153846153846156
DE # German,ES # Spanish,Abstract Concepts,love,B2,most frequent,true;real;deep;great;strong;much;little;open;first;new,true;real;great;deep;strong;much;pure;first;open;simple,deep;first;great;much;open;real;strong;true,little;new,pure;simple,0.031168999150395393,0.33333333333333337
DE # German,ES # Spanish,Abstract Concepts,peace,B2,most frequent,true;real;great;complete;full;deep;quiet;new;long;much,true;real;great;complete;much;personal;deep;full;long;lasting,complete;deep;full;great;long;much;real;true,new;quiet,lasting;personal,0.03314799815416336,0.33333333333333337
DE # German,ES # Spanish,Abstract Concepts,wisdom,B2,most frequent,great;true;real;deep;much;little;old;new;personal;quiet,great;true;real;deep;much;old;personal;full;complete;simple,deep;great;much;old;personal;real;true,little;new;quiet,complete;full;simple,0.05691700056195259,0.46153846153846156
DE # German,FA # Persian,Abstract Concepts,anger,B2,most frequent,strong;sudden;deep;great;real;open;silent;cold;quick;wild,strong;sudden;deep;great;real;silent;cold;open;wild;burning,cold;deep;great;open;real;silent;strong;sudden;wild,quick,burning,0.022453999146819115,0.18181818181818177
DE # German,FA # Persian,Abstract Concepts,courage,B2,most frequent,great;true;real;strong;quiet;moral;personal;much;little;big,great;true;real;strong;quiet;moral;personal;physical;much;inner,great;moral;much;personal;quiet;real;strong;true,big;little,inner;physical,0.03713199868798256,0.33333333333333337
DE # German,FA # Persian,Abstract Concepts,fear,B2,most frequent,great;deep;real;sudden;strong;big;little;open;cold;silent,great;deep;real;sudden;strong;constant;cold;silent;open;wild,cold;deep;great;open;real;silent;strong;sudden,big;little,constant;wild,0.04306799918413162,0.33333333333333337
DE # German,FA # Persian,Abstract Concepts,freedom,B2,most frequent,personal;full;complete;real;political;true;much;little;new;great,complete;full;real;personal;political;total;true;great;much;individual,complete;full;great;much;personal;political;real;true,little;new,individual;total,0.026259999722242355,0.33333333333333337
DE # German,FA # Persian,Abstract Concepts,happiness,B2,most frequent,great;real;true;much;little;full;deep;simple;quiet;complete,great;real;true;complete;much;deep;simple;pure;personal;full,complete;deep;full;great;much;real;simple;true,little;quiet,personal;pure,0.027626000344753265,0.33333333333333337
DE # German,FA # Persian,Abstract Concepts,hate,B2,most frequent,deep;strong;real;open;cold;great;sudden;silent;much;little,deep;great;real;strong;open;cold;much;silent;wild;true,cold;deep;great;much;open;real;silent;strong,little;sudden,true;wild,0.03679899871349335,0.33333333333333337
DE # German,FA # Persian,Abstract Concepts,honesty,B2,most frequent,true;real;great;complete;full;open;simple;personal;much;little,complete;true;real;great;much;simple;open;personal;full;moral,complete;full;great;much;open;personal;real;simple;true,little,moral,0.015893999487161636,0.18181818181818177
DE # German,FA # Persian,Abstract Concepts,justice,B2,most frequent,true;real;social;great;complete;full;open;moral;equal;fair,true;real;social;great;complete;much;moral;equal;fair;legal,complete;equal;fair;great;moral;real;social;true,full;open,legal;much,0.03115200065076351,0.33333333333333337
DE # German,FA # Persian,Abstract Concepts,knowledge,B2,most frequent,great;deep;real;much;little;true;full;personal;new;old,great;deep;real;much;true;personal;full;complete;wide;general,deep;full;great;much;personal;real;true,little;new;old,complete;general;wide,0.06300199776887894,0.46153846153846156
DE # German,FA # Persian,Abstract Concepts,love,B2,most frequent,true;real;deep;great;strong;much;little;open;first;new,true;real;great;deep;much;strong;pure;first;open;simple,deep;first;great;much;open;real;strong;true,little;new,pure;simple,0.031168999150395393,0.33333333333333337
DE # German,FA # Persian,Abstract Concepts,peace,B2,most frequent,true;real;great;complete;full;deep;quiet;new;long;much,real;true;complete;much;great;deep;long;full;inner;lasting,complete;deep;full;great;long;much;real;true,new;quiet,inner;lasting,0.029868999496102333,0.33333333333333337
DE # German,FA # Persian,Abstract Concepts,wisdom,B2,most frequent,great;true;real;deep;much;little;old;new;personal;quiet,great;true;real;much;deep;old;simple;full;personal;moral,deep;great;much;old;personal;real;true,little;new;quiet,full;moral;simple,0.04883499816060066,0.46153846153846156
DE # German,FR # French,Abstract Concepts,anger,B2,most frequent,strong;sudden;deep;great;real;open;silent;cold;quick;wild,strong;sudden;deep;great;real;open;silent;cold;wild;quick,cold;deep;great;open;quick;real;silent;strong;sudden;wild,,,0.0,0.0
DE # German,FR # French,Abstract Concepts,courage,B2,most frequent,great;true;real;strong;quiet;moral;personal;much;little;big,great;true;real;strong;quiet;moral;personal;much;enough;little,great;little;moral;much;personal;quiet;real;strong;true,big,enough,0.013306999579071999,0.18181818181818177
DE # German,FR # French,Abstract Concepts,fear,B2,most frequent,great;deep;real;sudden;strong;big;little;open;cold;silent,great;deep;real;sudden;strong;cold;open;silent;wild;quick,cold;deep;great;open;real;silent;strong;sudden,big;little,quick;wild,0.04065899923443794,0.33333333333333337
DE # German,FR # French,Abstract Concepts,freedom,B2,most frequent,personal;full;complete;real;political;true;much;little;new;great,personal;complete;full;political;real;true;great;total;much;new,complete;full;great;much;new;personal;political;real;true,little,total,0.012671999633312225,0.18181818181818177
DE # German,FR # French,Abstract Concepts,happiness,B2,most frequent,great;real;true;much;little;full;deep;simple;quiet;complete,great;real;true;complete;much;full;simple;deep;personal;perfect,complete;deep;full;great;much;real;simple;true,little;quiet,perfect;personal,0.03233199939131737,0.33333333333333337
DE # German,FR # French,Abstract Concepts,hate,B2,most frequent,deep;strong;real;open;cold;great;sudden;silent;much;little,deep;strong;real;open;cold;great;wild;sudden;silent;true,cold;deep;great;open;real;silent;strong;sudden,little;much,true;wild,0.0425960011780262,0.33333333333333337
DE # German,FR # French,Abstract Concepts,honesty,B2,most frequent,true;real;great;complete;full;open;simple;personal;much;little,complete;true;real;great;personal;open;much;simple;full;moral,complete;full;great;much;open;personal;real;simple;true,little,moral,0.015893999487161636,0.18181818181818177
DE # German,FR # French,Abstract Concepts,justice,B2,most frequent,true;real;social;great;complete;full;open;moral;equal;fair,social;true;real;great;complete;moral;equal;open;much;perfect,complete;equal;great;moral;open;real;social;true,fair;full,much;perfect,0.029423000290989876,0.33333333333333337
DE # German,FR # French,Abstract Concepts,knowledge,B2,most frequent,great;deep;real;much;little;true;full;personal;new;old,great;deep;real;much;personal;complete;true;full;new;little,deep;full;great;little;much;new;personal;real;true,old,complete,0.01807899959385395,0.18181818181818177
DE # German,FR # French,Abstract Concepts,love,B2,most frequent,true;real;deep;great;strong;much;little;open;first;new,true;real;great;deep;much;strong;first;perfect;new;personal,deep;first;great;much;new;real;strong;true,little;open,perfect;personal,0.031780000776052475,0.33333333333333337
DE # German,FR # French,Abstract Concepts,peace,B2,most frequent,true;real;great;complete;full;deep;quiet;new;long;much,real;true;great;complete;much;personal;perfect;new;full;political,complete;full;great;much;new;real;true,deep;long;quiet,perfect;personal;political,0.0686269998550415,0.46153846153846156
DE # German,FR # French,Abstract Concepts,wisdom,B2,most frequent,great;true;real;deep;much;little;old;new;personal;quiet,great;true;real;deep;much;personal;complete;full;old;new,deep;great;much;new;old;personal;real;true,little;quiet,complete;full,0.04146299883723259,0.33333333333333337
DE # German,GA # Irish,Abstract Concepts,anger,B2,most frequent,strong;sudden;deep;great;real;open;silent;cold;quick;wild,strong;sudden;deep;great;real;open;silent;cold;wild;quick,cold;deep;great;open;quick;real;silent;strong;sudden;wild,,,0.0,0.0
DE # German,GA # Irish,Abstract Concepts,courage,B2,most frequent,great;true;real;strong;quiet;moral;personal;much;little;big,great;true;real;strong;quiet;moral;personal;brave;much;little,great;little;moral;much;personal;quiet;real;strong;true,big,brave,0.013269999995827675,0.18181818181818177
