Language1,Language2,NounCategory,Noun,Proficiency,Prompt,Adjectives1,Adjectives2,L1L2AdjectiveIntersection,L1UniqueAdjectives,L2UniqueAdjectives,CosineDistance,JaccardDistance
ES # Spanish,GA # Irish,Places,city,C1,most frequent,big;small;old;new;modern;busy;famous;beautiful;large;rich,big;small;old;new;modern;busy;quiet;famous;large;great,big;busy;famous;large;modern;new;old;small,beautiful;rich,great;quiet,0.027744999155402184,0.33333333333333337
ES # Spanish,GA # Irish,Places,desert,C1,most frequent,big;small;hot;dry;sandy;empty;wide;open;old;wild,big;small;hot;dry;old;new;wide;open;empty;sandy,big;dry;empty;hot;old;open;sandy;small;wide,wild,new,0.02064399980008602,0.18181818181818177
ES # Spanish,GA # Irish,Places,forest,C1,most frequent,big;small;old;green;dark;deep;wild;thick;beautiful;quiet,big;small;old;new;green;dark;deep;thick;quiet;wild,big;dark;deep;green;old;quiet;small;thick;wild,beautiful,new,0.01903199963271618,0.18181818181818177
ES # Spanish,GA # Irish,Places,island,C1,most frequent,small;big;beautiful;green;tropical;quiet;wild;new;old;famous,big;small;old;new;green;quiet;wild;beautiful;famous;far,beautiful;big;famous;green;new;old;quiet;small;wild,tropical,far,0.018084999173879623,0.18181818181818177
ES # Spanish,GA # Irish,Places,lake,C1,most frequent,big;small;deep;clear;blue;beautiful;quiet;old;new;fresh,big;small;deep;old;new;blue;quiet;clear;beautiful;round,beautiful;big;blue;clear;deep;new;old;quiet;small,fresh,round,0.017534000799059868,0.18181818181818177
ES # Spanish,GA # Irish,Places,mountain,C1,most frequent,high;big;small;old;new;green;tall;famous;beautiful;rocky,big;small;high;low;old;new;green;tall;famous;great,big;famous;green;high;new;old;small;tall,beautiful;rocky,great;low,0.031015999615192413,0.33333333333333337
ES # Spanish,GA # Irish,Places,ocean,C1,most frequent,big;deep;blue;wide;open;wild;beautiful;clear;warm;cold,big;small;deep;blue;old;new;wild;open;great;wide,big;blue;deep;open;wide;wild,beautiful;clear;cold;warm,great;new;old;small,0.09575600177049637,0.5714285714285714
ES # Spanish,GA # Irish,Places,plain,C1,most frequent,big;small;wide;open;green;flat;dry;empty;old;quiet,big;small;wide;open;green;flat;old;new;dry;empty,big;dry;empty;flat;green;old;open;small;wide,quiet,new,0.021970000118017197,0.18181818181818177
ES # Spanish,GA # Irish,Places,plateau,C1,most frequent,high;big;small;wide;flat;dry;open;old;new;rocky,big;small;high;low;old;new;wide;flat;dry;open,big;dry;flat;high;new;old;open;small;wide,rocky,low,0.018045000731945038,0.18181818181818177
ES # Spanish,GA # Irish,Places,river,C1,most frequent,big;small;long;short;deep;wide;clear;fast;slow;beautiful,big;small;long;short;deep;old;new;wide;clear;fast,big;clear;deep;fast;long;short;small;wide,beautiful;slow,new;old,0.036782000213861465,0.33333333333333337
ES # Spanish,GA # Irish,Places,valley,C1,most frequent,big;small;deep;green;wide;beautiful;quiet;open;old;narrow,big;small;deep;green;old;new;quiet;wide;long;beautiful,beautiful;big;deep;green;old;quiet;small;wide,narrow;open,long;new,0.03847600147128105,0.33333333333333337
ES # Spanish,GA # Irish,Places,village,C1,most frequent,small;big;old;new;quiet;local;beautiful;poor;rich;friendly,small;big;old;new;quiet;local;simple;friendly;beautiful;far,beautiful;big;friendly;local;new;old;quiet;small,poor;rich,far;simple,0.04037399962544441,0.33333333333333337
ES # Spanish,HE # Hebrew,Places,city,C1,most frequent,big;small;old;new;modern;busy;famous;beautiful;large;rich,big;small;old;new;modern;busy;quiet;famous;rich;beautiful,beautiful;big;busy;famous;modern;new;old;rich;small,large,quiet,0.01752999983727932,0.18181818181818177
ES # Spanish,HE # Hebrew,Places,desert,C1,most frequent,big;small;hot;dry;sandy;empty;wide;open;old;wild,big;small;hot;dry;old;new;wide;open;empty;sandy,big;dry;empty;hot;old;open;sandy;small;wide,wild,new,0.02064399980008602,0.18181818181818177
ES # Spanish,HE # Hebrew,Places,forest,C1,most frequent,big;small;old;green;dark;deep;wild;thick;beautiful;quiet,big;small;old;new;green;dark;deep;wild;quiet;thick,big;dark;deep;green;old;quiet;small;thick;wild,beautiful,new,0.01903199963271618,0.18181818181818177
ES # Spanish,HE # Hebrew,Places,island,C1,most frequent,small;big;beautiful;green;tropical;quiet;wild;new;old;famous,big;small;old;new;green;quiet;beautiful;wild;far;lonely,beautiful;big;green;new;old;quiet;small;wild,famous;tropical,far;lonely,0.036692000925540924,0.33333333333333337
ES # Spanish,HE # Hebrew,Places,lake,C1,most frequent,big;small;deep;clear;blue;beautiful;quiet;old;new;fresh,big;small;deep;shallow;old;new;blue;quiet;clear;beautiful,beautiful;big;blue;clear;deep;new;old;quiet;small,fresh,shallow,0.015876999124884605,0.18181818181818177
ES # Spanish,HE # Hebrew,Places,mountain,C1,most frequent,high;big;small;old;new;green;tall;famous;beautiful;rocky,big;small;high;low;old;new;green;white;quiet;beautiful,beautiful;big;green;high;new;old;small,famous;rocky;tall,low;quiet;white,0.06826499849557877,0.46153846153846156
ES # Spanish,HE # Hebrew,Places,ocean,C1,most frequent,big;deep;blue;wide;open;wild;beautiful;clear;warm;cold,big;small;deep;blue;old;new;wide;open;wild;beautiful,beautiful;big;blue;deep;open;wide;wild,clear;cold;warm,new;old;small,0.08128699660301208,0.46153846153846156
ES # Spanish,HE # Hebrew,Places,plain,C1,most frequent,big;small;wide;open;green;flat;dry;empty;old;quiet,big;small;wide;open;green;flat;dry;quiet;empty;simple,big;dry;empty;flat;green;open;quiet;small;wide,old,simple,0.020268000662326813,0.18181818181818177
ES # Spanish,HE # Hebrew,Places,plateau,C1,most frequent,high;big;small;wide;flat;dry;open;old;new;rocky,big;small;high;low;old;new;wide;flat;dry;open,big;dry;flat;high;new;old;open;small;wide,rocky,low,0.018045000731945038,0.18181818181818177
ES # Spanish,HE # Hebrew,Places,river,C1,most frequent,big;small;long;short;deep;wide;clear;fast;slow;beautiful,big;small;long;short;deep;wide;old;new;clear;quiet,big;clear;deep;long;short;small;wide,beautiful;fast;slow,new;old;quiet,0.05611500144004822,0.46153846153846156
ES # Spanish,HE # Hebrew,Places,valley,C1,most frequent,big;small;deep;green;wide;beautiful;quiet;open;old;narrow,big;small;deep;wide;green;quiet;old;new;beautiful;open,beautiful;big;deep;green;old;open;quiet;small;wide,narrow,new,0.01687600091099739,0.18181818181818177
ES # Spanish,HE # Hebrew,Places,village,C1,most frequent,small;big;old;new;quiet;local;beautiful;poor;rich;friendly,small;big;old;new;quiet;simple;local;beautiful;friendly;green,beautiful;big;friendly;local;new;old;quiet;small,poor;rich,green;simple,0.043076999485492706,0.33333333333333337
ES # Spanish,HI # Hindi,Places,city,C1,most frequent,big;small;old;new;modern;busy;famous;beautiful;large;rich,big;small;old;new;busy;modern;large;famous;beautiful;rich,beautiful;big;busy;famous;large;modern;new;old;rich;small,,,0.0,0.0
ES # Spanish,HI # Hindi,Places,desert,C1,most frequent,big;small;hot;dry;sandy;empty;wide;open;old;wild,big;small;hot;dry;old;new;wide;empty;sandy;open,big;dry;empty;hot;old;open;sandy;small;wide,wild,new,0.02064399980008602,0.18181818181818177
ES # Spanish,HI # Hindi,Places,forest,C1,most frequent,big;small;old;green;dark;deep;wild;thick;beautiful;quiet,big;small;old;new;green;dark;deep;thick;wild;quiet,big;dark;deep;green;old;quiet;small;thick;wild,beautiful,new,0.01903199963271618,0.18181818181818177
ES # Spanish,HI # Hindi,Places,island,C1,most frequent,small;big;beautiful;green;tropical;quiet;wild;new;old;famous,big;small;old;new;green;beautiful;quiet;wild;famous;lonely,beautiful;big;famous;green;new;old;quiet;small;wild,tropical,lonely,0.021733999252319336,0.18181818181818177
ES # Spanish,HI # Hindi,Places,lake,C1,most frequent,big;small;deep;clear;blue;beautiful;quiet;old;new;fresh,big;small;deep;clear;blue;old;new;quiet;beautiful;fresh,beautiful;big;blue;clear;deep;fresh;new;old;quiet;small,,,0.0,0.0
ES # Spanish,HI # Hindi,Places,mountain,C1,most frequent,high;big;small;old;new;green;tall;famous;beautiful;rocky,high;low;big;small;old;new;green;rocky;snowy;famous,big;famous;green;high;new;old;rocky;small,beautiful;tall,low;snowy,0.038965001702308655,0.33333333333333337
ES # Spanish,HI # Hindi,Places,ocean,C1,most frequent,big;deep;blue;wide;open;wild;beautiful;clear;warm;cold,big;small;deep;blue;wide;open;wild;old;new;great,big;blue;deep;open;wide;wild,beautiful;clear;cold;warm,great;new;old;small,0.09575600177049637,0.5714285714285714
ES # Spanish,HI # Hindi,Places,plain,C1,most frequent,big;small;wide;open;green;flat;dry;empty;old;quiet,big;small;wide;open;green;flat;dry;empty;old;new,big;dry;empty;flat;green;old;open;small;wide,quiet,new,0.021970000118017197,0.18181818181818177
ES # Spanish,HI # Hindi,Places,plateau,C1,most frequent,high;big;small;wide;flat;dry;open;old;new;rocky,big;small;high;low;flat;dry;wide;old;new;rocky,big;dry;flat;high;new;old;rocky;small;wide,open,low,0.018066000193357468,0.18181818181818177
ES # Spanish,HI # Hindi,Places,river,C1,most frequent,big;small;long;short;deep;wide;clear;fast;slow;beautiful,big;small;long;short;deep;wide;narrow;clear;fast;slow,big;clear;deep;fast;long;short;slow;small;wide,beautiful,narrow,0.014801000244915485,0.18181818181818177
ES # Spanish,HI # Hindi,Places,valley,C1,most frequent,big;small;deep;green;wide;beautiful;quiet;open;old;narrow,big;small;deep;green;wide;narrow;old;new;quiet;beautiful,beautiful;big;deep;green;narrow;old;quiet;small;wide,open,new,0.017576999962329865,0.18181818181818177
ES # Spanish,HI # Hindi,Places,village,C1,most frequent,small;big;old;new;quiet;local;beautiful;poor;rich;friendly,small;big;old;new;quiet;poor;rich;local;simple;peaceful,big;local;new;old;poor;quiet;rich;small,beautiful;friendly,peaceful;simple,0.034203000366687775,0.33333333333333337
ES # Spanish,IT # Italian,Places,city,C1,most frequent,big;small;old;new;modern;busy;famous;beautiful;large;rich,big;small;old;new;modern;busy;beautiful;famous;rich;clean,beautiful;big;busy;famous;modern;new;old;rich;small,large,clean,0.01805499941110611,0.18181818181818177
ES # Spanish,IT # Italian,Places,desert,C1,most frequent,big;small;hot;dry;sandy;empty;wide;open;old;wild,big;small;hot;dry;old;new;empty;sandy;wide;open,big;dry;empty;hot;old;open;sandy;small;wide,wild,new,0.02064399980008602,0.18181818181818177
ES # Spanish,IT # Italian,Places,forest,C1,most frequent,big;small;old;green;dark;deep;wild;thick;beautiful;quiet,big;small;old;new;green;dark;deep;wild;thick;beautiful,beautiful;big;dark;deep;green;old;small;thick;wild,quiet,new,0.02125599980354309,0.18181818181818177
ES # Spanish,IT # Italian,Places,island,C1,most frequent,small;big;beautiful;green;tropical;quiet;wild;new;old;famous,big;small;new;old;beautiful;green;tropical;wild;quiet;famous,beautiful;big;famous;green;new;old;quiet;small;tropical;wild,,,0.0,0.0
ES # Spanish,IT # Italian,Places,lake,C1,most frequent,big;small;deep;clear;blue;beautiful;quiet;old;new;fresh,big;small;deep;shallow;old;new;blue;clear;beautiful;quiet,beautiful;big;blue;clear;deep;new;old;quiet;small,fresh,shallow,0.015876999124884605,0.18181818181818177
ES # Spanish,IT # Italian,Places,mountain,C1,most frequent,high;big;small;old;new;green;tall;famous;beautiful;rocky,high;low;big;small;old;new;green;rocky;snowy;beautiful,beautiful;big;green;high;new;old;rocky;small,famous;tall,low;snowy,0.03799400106072426,0.33333333333333337
ES # Spanish,IT # Italian,Places,ocean,C1,most frequent,big;deep;blue;wide;open;wild;beautiful;clear;warm;cold,big;small;deep;blue;wide;open;wild;clear;beautiful;strong,beautiful;big;blue;clear;deep;open;wide;wild,cold;warm,small;strong,0.050331998616456985,0.33333333333333337
ES # Spanish,IT # Italian,Places,plain,C1,most frequent,big;small;wide;open;green;flat;dry;empty;old;quiet,big;small;wide;open;green;flat;dry;old;new;empty,big;dry;empty;flat;green;old;open;small;wide,quiet,new,0.021970000118017197,0.18181818181818177
ES # Spanish,IT # Italian,Places,plateau,C1,most frequent,high;big;small;wide;flat;dry;open;old;new;rocky,big;small;high;low;wide;flat;dry;old;new;open,big;dry;flat;high;new;old;open;small;wide,rocky,low,0.018045000731945038,0.18181818181818177
ES # Spanish,IT # Italian,Places,river,C1,most frequent,big;small;long;short;deep;wide;clear;fast;slow;beautiful,big;small;long;short;deep;wide;narrow;old;new;clear,big;clear;deep;long;short;small;wide,beautiful;fast;slow,narrow;new;old,0.05228099972009659,0.46153846153846156
ES # Spanish,IT # Italian,Places,valley,C1,most frequent,big;small;deep;green;wide;beautiful;quiet;open;old;narrow,big;small;deep;wide;green;beautiful;old;new;quiet;open,beautiful;big;deep;green;old;open;quiet;small;wide,narrow,new,0.01687600091099739,0.18181818181818177
ES # Spanish,IT # Italian,Places,village,C1,most frequent,small;big;old;new;quiet;local;beautiful;poor;rich;friendly,small;big;old;new;quiet;beautiful;local;simple;friendly;peaceful,beautiful;big;friendly;local;new;old;quiet;small,poor;rich,peaceful;simple,0.04680300131440163,0.33333333333333337
ES # Spanish,JA # Japanese,Places,city,C1,most frequent,big;small;old;new;modern;busy;famous;beautiful;large;rich,big;small;old;new;modern;busy;large;famous;main;rich,big;busy;famous;large;modern;new;old;rich;small,beautiful,main,0.012268999591469765,0.18181818181818177
ES # Spanish,JA # Japanese,Places,desert,C1,most frequent,big;small;hot;dry;sandy;empty;wide;open;old;wild,big;small;hot;dry;wide;sandy;empty;open;old;new,big;dry;empty;hot;old;open;sandy;small;wide,wild,new,0.02064399980008602,0.18181818181818177
ES # Spanish,JA # Japanese,Places,forest,C1,most frequent,big;small;old;green;dark;deep;wild;thick;beautiful;quiet,big;small;old;new;green;dark;deep;thick;wild;quiet,big;dark;deep;green;old;quiet;small;thick;wild,beautiful,new,0.01903199963271618,0.18181818181818177
ES # Spanish,JA # Japanese,Places,island,C1,most frequent,small;big;beautiful;green;tropical;quiet;wild;new;old;famous,big;small;new;old;green;beautiful;quiet;wild;main;famous,beautiful;big;famous;green;new;old;quiet;small;wild,tropical,main,0.013890000060200691,0.18181818181818177
ES # Spanish,JA # Japanese,Places,lake,C1,most frequent,big;small;deep;clear;blue;beautiful;quiet;old;new;fresh,big;small;deep;clear;blue;new;old;quiet;round;beautiful,beautiful;big;blue;clear;deep;new;old;quiet;small,fresh,round,0.017534000799059868,0.18181818181818177
ES # Spanish,JA # Japanese,Places,mountain,C1,most frequent,high;big;small;old;new;green;tall;famous;beautiful;rocky,high;low;big;small;old;new;green;tall;famous;snowy,big;famous;green;high;new;old;small;tall,beautiful;rocky,low;snowy,0.039434999227523804,0.33333333333333337
ES # Spanish,JA # Japanese,Places,ocean,C1,most frequent,big;deep;blue;wide;open;wild;beautiful;clear;warm;cold,big;small;deep;blue;wide;open;wild;new;old;great,big;blue;deep;open;wide;wild,beautiful;clear;cold;warm,great;new;old;small,0.09575600177049637,0.5714285714285714
ES # Spanish,JA # Japanese,Places,plain,C1,most frequent,big;small;wide;open;green;flat;dry;empty;old;quiet,big;small;wide;open;green;flat;dry;new;old;empty,big;dry;empty;flat;green;old;open;small;wide,quiet,new,0.021970000118017197,0.18181818181818177
ES # Spanish,JA # Japanese,Places,plateau,C1,most frequent,high;big;small;wide;flat;dry;open;old;new;rocky,high;low;big;small;wide;flat;dry;new;old;open,big;dry;flat;high;new;old;open;small;wide,rocky,low,0.018045000731945038,0.18181818181818177
ES # Spanish,JA # Japanese,Places,river,C1,most frequent,big;small;long;short;deep;wide;clear;fast;slow;beautiful,big;small;long;short;deep;wide;clear;new;old;fast,big;clear;deep;fast;long;short;small;wide,beautiful;slow,new;old,0.036782000213861465,0.33333333333333337
ES # Spanish,JA # Japanese,Places,valley,C1,most frequent,big;small;deep;green;wide;beautiful;quiet;open;old;narrow,deep;wide;big;small;green;long;narrow;new;old;quiet,big;deep;green;narrow;old;quiet;small;wide,beautiful;open,long;new,0.03583800047636032,0.33333333333333337
ES # Spanish,JA # Japanese,Places,village,C1,most frequent,small;big;old;new;quiet;local;beautiful;poor;rich;friendly,small;big;old;new;quiet;local;main;poor;rich;simple,big;local;new;old;poor;quiet;rich;small,beautiful;friendly,main;simple,0.036173999309539795,0.33333333333333337
ES # Spanish,KO # Korean,Places,city,C1,most frequent,big;small;old;new;modern;busy;famous;beautiful;large;rich,big;small;old;new;modern;busy;large;famous;beautiful;crowded,beautiful;big;busy;famous;large;modern;new;old;small,rich,crowded,0.01743900030851364,0.18181818181818177
ES # Spanish,KO # Korean,Places,desert,C1,most frequent,big;small;hot;dry;sandy;empty;wide;open;old;wild,hot;dry;big;small;wide;sandy;empty;open;cold;wild,big;dry;empty;hot;open;sandy;small;wide;wild,old,cold,0.020864000543951988,0.18181818181818177
ES # Spanish,KO # Korean,Places,forest,C1,most frequent,big;small;old;green;dark;deep;wild;thick;beautiful;quiet,big;small;green;dark;deep;old;thick;wild;beautiful;quiet,beautiful;big;dark;deep;green;old;quiet;small;thick;wild,,,0.0,0.0
ES # Spanish,KO # Korean,Places,island,C1,most frequent,small;big;beautiful;green;tropical;quiet;wild;new;old;famous,small;big;beautiful;green;tropical;quiet;wild;new;old;famous,beautiful;big;famous;green;new;old;quiet;small;tropical;wild,,,0.0,0.0
ES # Spanish,KO # Korean,Places,lake,C1,most frequent,big;small;deep;clear;blue;beautiful;quiet;old;new;fresh,big;small;deep;clear;blue;beautiful;quiet;old;new;natural,beautiful;big;blue;clear;deep;new;old;quiet;small,fresh,natural,0.015211000107228756,0.18181818181818177
ES # Spanish,KO # Korean,Places,mountain,C1,most frequent,high;big;small;old;new;green;tall;famous;beautiful;rocky,high;tall;big;small;old;new;green;beautiful;famous;rocky,beautiful;big;famous;green;high;new;old;rocky;small;tall,,,0.0,0.0
ES # Spanish,KO # Korean,Places,ocean,C1,most frequent,big;deep;blue;wide;open;wild;beautiful;clear;warm;cold,big;deep;blue;wide;open;wild;beautiful;great;calm;warm,beautiful;big;blue;deep;open;warm;wide;wild,clear;cold,calm;great,0.033987000584602356,0.33333333333333337
ES # Spanish,KO # Korean,Places,plain,C1,most frequent,big;small;wide;open;green;flat;dry;empty;old;quiet,wide;open;big;small;green;flat;dry;empty;grassy;long,big;dry;empty;flat;green;open;small;wide,old;quiet,grassy;long,0.035905998200178146,0.33333333333333337
ES # Spanish,KO # Korean,Places,plateau,C1,most frequent,high;big;small;wide;flat;dry;open;old;new;rocky,high;wide;big;small;flat;dry;open;rocky;green;long,big;dry;flat;high;open;rocky;small;wide,new;old,green;long,0.04233599826693535,0.33333333333333337
ES # Spanish,KO # Korean,Places,river,C1,most frequent,big;small;long;short;deep;wide;clear;fast;slow;beautiful,big;small;long;short;deep;wide;narrow;clear;fast;slow,big;clear;deep;fast;long;short;slow;small;wide,beautiful,narrow,0.014801000244915485,0.18181818181818177
ES # Spanish,KO # Korean,Places,valley,C1,most frequent,big;small;deep;green;wide;beautiful;quiet;open;old;narrow,deep;wide;green;small;big;long;narrow;beautiful;quiet;open,beautiful;big;deep;green;narrow;open;quiet;small;wide,old,long,0.015238000079989433,0.18181818181818177
ES # Spanish,KO # Korean,Places,village,C1,most frequent,small;big;old;new;quiet;local;beautiful;poor;rich;friendly,small;big;old;new;quiet;peaceful;local;beautiful;simple;friendly,beautiful;big;friendly;local;new;old;quiet;small,poor;rich,peaceful;simple,0.04680300131440163,0.33333333333333337
ES # Spanish,LV # Latvian,Places,city,C1,most frequent,big;small;old;new;modern;busy;famous;beautiful;large;rich,big;small;old;new;modern;busy;large;beautiful;famous;main,beautiful;big;busy;famous;large;modern;new;old;small,rich,main,0.010137000121176243,0.18181818181818177
ES # Spanish,LV # Latvian,Places,desert,C1,most frequent,big;small;hot;dry;sandy;empty;wide;open;old;wild,big;small;hot;dry;empty;wide;sandy;open;wild;cold,big;dry;empty;hot;open;sandy;small;wide;wild,old,cold,0.020864000543951988,0.18181818181818177
ES # Spanish,LV # Latvian,Places,forest,C1,most frequent,big;small;old;green;dark;deep;wild;thick;beautiful;quiet,big;small;old;green;dark;deep;wild;thick;beautiful;quiet,beautiful;big;dark;deep;green;old;quiet;small;thick;wild,,,0.0,0.0
ES # Spanish,LV # Latvian,Places,island,C1,most frequent,small;big;beautiful;green;tropical;quiet;wild;new;old;famous,small;big;beautiful;green;wild;quiet;new;old;tropical;lonely,beautiful;big;green;new;old;quiet;small;tropical;wild,famous,lonely,0.01909100078046322,0.18181818181818177
ES # Spanish,LV # Latvian,Places,lake,C1,most frequent,big;small;deep;clear;blue;beautiful;quiet;old;new;fresh,big;small;deep;clear;blue;beautiful;quiet;old;new;natural,beautiful;big;blue;clear;deep;new;old;quiet;small,fresh,natural,0.015211000107228756,0.18181818181818177
ES # Spanish,LV # Latvian,Places,mountain,C1,most frequent,high;big;small;old;new;green;tall;famous;beautiful;rocky,high;big;small;old;new;green;tall;beautiful;wild;snowy,beautiful;big;green;high;new;old;small;tall,famous;rocky,snowy;wild,0.04098699986934662,0.33333333333333337
ES # Spanish,LV # Latvian,Places,ocean,C1,most frequent,big;deep;blue;wide;open;wild;beautiful;clear;warm;cold,big;deep;blue;wide;open;wild;beautiful;clear;cold;warm,beautiful;big;blue;clear;cold;deep;open;warm;wide;wild,,,9.999999974752427e-07,0.0
ES # Spanish,LV # Latvian,Places,plain,C1,most frequent,big;small;wide;open;green;flat;dry;empty;old;quiet,big;small;wide;open;green;flat;dry;empty;quiet;long,big;dry;empty;flat;green;open;quiet;small;wide,old,long,0.01640399917960167,0.18181818181818177
ES # Spanish,LV # Latvian,Places,plateau,C1,most frequent,high;big;small;wide;flat;dry;open;old;new;rocky,high;big;small;flat;wide;dry;open;old;new;rocky,big;dry;flat;high;new;old;open;rocky;small;wide,,,0.0,0.0
ES # Spanish,LV # Latvian,Places,river,C1,most frequent,big;small;long;short;deep;wide;clear;fast;slow;beautiful,big;small;long;short;deep;wide;clear;fast;slow;beautiful,beautiful;big;clear;deep;fast;long;short;slow;small;wide,,,0.0,0.0
ES # Spanish,LV # Latvian,Places,valley,C1,most frequent,big;small;deep;green;wide;beautiful;quiet;open;old;narrow,big;small;deep;green;wide;long;quiet;beautiful;narrow;open,beautiful;big;deep;green;narrow;open;quiet;small;wide,old,long,0.015238000079989433,0.18181818181818177
ES # Spanish,LV # Latvian,Places,village,C1,most frequent,small;big;old;new;quiet;local;beautiful;poor;rich;friendly,small;big;old;new;quiet;local;beautiful;simple;poor;rich,beautiful;big;local;new;old;poor;quiet;rich;small,friendly,simple,0.019363999366760254,0.18181818181818177
ES # Spanish,PL # Polish,Places,city,C1,most frequent,big;small;old;new;modern;busy;famous;beautiful;large;rich,big;small;old;new;modern;busy;large;famous;beautiful;rich,beautiful;big;busy;famous;large;modern;new;old;rich;small,,,0.0,0.0
ES # Spanish,PL # Polish,Places,desert,C1,most frequent,big;small;hot;dry;sandy;empty;wide;open;old;wild,big;small;hot;dry;sandy;old;new;empty;wide;open,big;dry;empty;hot;old;open;sandy;small;wide,wild,new,0.02064399980008602,0.18181818181818177
ES # Spanish,PL # Polish,Places,forest,C1,most frequent,big;small;old;green;dark;deep;wild;thick;beautiful;quiet,big;small;old;new;green;dark;deep;thick;wild;quiet,big;dark;deep;green;old;quiet;small;thick;wild,beautiful,new,0.01903199963271618,0.18181818181818177
ES # Spanish,PL # Polish,Places,island,C1,most frequent,small;big;beautiful;green;tropical;quiet;wild;new;old;famous,small;big;new;old;green;beautiful;quiet;wild;tropical;lonely,beautiful;big;green;new;old;quiet;small;tropical;wild,famous,lonely,0.01909100078046322,0.18181818181818177
ES # Spanish,PL # Polish,Places,lake,C1,most frequent,big;small;deep;clear;blue;beautiful;quiet;old;new;fresh,big;small;deep;shallow;blue;clear;old;new;quiet;beautiful,beautiful;big;blue;clear;deep;new;old;quiet;small,fresh,shallow,0.015876999124884605,0.18181818181818177
ES # Spanish,PL # Polish,Places,mountain,C1,most frequent,high;big;small;old;new;green;tall;famous;beautiful;rocky,high;low;big;small;old;new;green;rocky;snowy;beautiful,beautiful;big;green;high;new;old;rocky;small,famous;tall,low;snowy,0.03799400106072426,0.33333333333333337
ES # Spanish,PL # Polish,Places,ocean,C1,most frequent,big;deep;blue;wide;open;wild;beautiful;clear;warm;cold,big;small;deep;blue;wide;open;wild;old;new;beautiful,beautiful;big;blue;deep;open;wide;wild,clear;cold;warm,new;old;small,0.08128699660301208,0.46153846153846156
ES # Spanish,PL # Polish,Places,plain,C1,most frequent,big;small;wide;open;green;flat;dry;empty;old;quiet,big;small;wide;open;green;flat;dry;empty;old;new,big;dry;empty;flat;green;old;open;small;wide,quiet,new,0.021970000118017197,0.18181818181818177
ES # Spanish,PL # Polish,Places,plateau,C1,most frequent,high;big;small;wide;flat;dry;open;old;new;rocky,high;low;big;small;wide;flat;dry;old;new;open,big;dry;flat;high;new;old;open;small;wide,rocky,low,0.018045000731945038,0.18181818181818177
ES # Spanish,PL # Polish,Places,river,C1,most frequent,big;small;long;short;deep;wide;clear;fast;slow;beautiful,big;small;long;short;deep;shallow;wide;narrow;clear;fast,big;clear;deep;fast;long;short;small;wide,beautiful;slow,narrow;shallow,0.028272999450564384,0.33333333333333337
ES # Spanish,PL # Polish,Places,valley,C1,most frequent,big;small;deep;green;wide;beautiful;quiet;open;old;narrow,deep;wide;big;small;green;narrow;long;quiet;beautiful;open,beautiful;big;deep;green;narrow;open;quiet;small;wide,old,long,0.015238000079989433,0.18181818181818177
ES # Spanish,PL # Polish,Places,village,C1,most frequent,small;big;old;new;quiet;local;beautiful;poor;rich;friendly,small;big;old;new;quiet;local;poor;rich;beautiful;friendly,beautiful;big;friendly;local;new;old;poor;quiet;rich;small,,,9.999999974752427e-07,0.0
ES # Spanish,PS # Pashto,Places,city,C1,most frequent,big;small;old;new;modern;busy;famous;beautiful;large;rich,big;small;old;new;modern;large;busy;famous;beautiful;rich,beautiful;big;busy;famous;large;modern;new;old;rich;small,,,0.0,0.0
ES # Spanish,PS # Pashto,Places,desert,C1,most frequent,big;small;hot;dry;sandy;empty;wide;open;old;wild,big;small;hot;dry;sandy;empty;wide;open;old;wild,big;dry;empty;hot;old;open;sandy;small;wide;wild,,,0.0,0.0
ES # Spanish,PS # Pashto,Places,forest,C1,most frequent,big;small;old;green;dark;deep;wild;thick;beautiful;quiet,big;small;old;green;dark;deep;thick;wild;beautiful;quiet,beautiful;big;dark;deep;green;old;quiet;small;thick;wild,,,0.0,0.0
ES # Spanish,PS # Pashto,Places,island,C1,most frequent,small;big;beautiful;green;tropical;quiet;wild;new;old;famous,small;big;beautiful;green;quiet;wild;new;old;famous;tropical,beautiful;big;famous;green;new;old;quiet;small;tropical;wild,,,0.0,0.0
ES # Spanish,PS # Pashto,Places,lake,C1,most frequent,big;small;deep;clear;blue;beautiful;quiet;old;new;fresh,big;small;deep;blue;clear;beautiful;quiet;old;new;natural,beautiful;big;blue;clear;deep;new;old;quiet;small,fresh,natural,0.015211000107228756,0.18181818181818177
ES # Spanish,PS # Pashto,Places,mountain,C1,most frequent,high;big;small;old;new;green;tall;famous;beautiful;rocky,high;big;small;old;new;green;tall;famous;beautiful;rocky,beautiful;big;famous;green;high;new;old;rocky;small;tall,,,0.0,0.0
ES # Spanish,PS # Pashto,Places,ocean,C1,most frequent,big;deep;blue;wide;open;wild;beautiful;clear;warm;cold,big;deep;blue;wide;open;wild;beautiful;clear;strong;great,beautiful;big;blue;clear;deep;open;wide;wild,cold;warm,great;strong,0.05145300179719925,0.33333333333333337
ES # Spanish,PS # Pashto,Places,plain,C1,most frequent,big;small;wide;open;green;flat;dry;empty;old;quiet,big;small;wide;open;green;dry;flat;old;new;empty,big;dry;empty;flat;green;old;open;small;wide,quiet,new,0.021970000118017197,0.18181818181818177
ES # Spanish,PS # Pashto,Places,plateau,C1,most frequent,high;big;small;wide;flat;dry;open;old;new;rocky,high;big;small;wide;flat;dry;old;new;green;rocky,big;dry;flat;high;new;old;rocky;small;wide,open,green,0.020912999287247658,0.18181818181818177
