Language1,Language2,NounCategory,Noun,Proficiency,Prompt,Adjectives1,Adjectives2,L1L2AdjectiveIntersection,L1UniqueAdjectives,L2UniqueAdjectives,CosineDistance,JaccardDistance
DE # German,UR # Urdu,Cultural Artifacts,vase,Perfect,most frequent,old;new;big;small;white;blue;beautiful;broken;glass;ceramic,big;small;old;new;beautiful;white;blue;glass;ceramic;tall,beautiful;big;blue;ceramic;glass;new;old;small;white,broken,tall,0.022571999579668045,0.18181818181818177
DE # German,VI # Vietnamese,Cultural Artifacts,bell,Perfect,most frequent,big;small;old;new;golden;silver;loud;clear;church;heavy,big;small;old;golden;silver;loud;church;heavy;broken;ancient,big;church;golden;heavy;loud;old;silver;small,clear;new,ancient;broken,0.03966600075364113,0.33333333333333337
DE # German,VI # Vietnamese,Cultural Artifacts,candle,Perfect,most frequent,small;white;long;short;red;new;old;burning;scented;thin,small;white;red;scented;burning;tall;thin;wax;new;old,burning;new;old;red;scented;small;thin;white,long;short,tall;wax,0.035812001675367355,0.33333333333333337
DE # German,VI # Vietnamese,Cultural Artifacts,carpet,Perfect,most frequent,big;small;old;new;red;blue;thick;soft;clean;dirty,red;old;large;thick;soft;new;beautiful;blue;clean;dirty,blue;clean;dirty;new;old;red;soft;thick,big;small,beautiful;large,0.02258400060236454,0.33333333333333337
DE # German,VI # Vietnamese,Cultural Artifacts,coin,Perfect,most frequent,old;new;gold;silver;small;big;round;rare;ancient;shiny,old;gold;silver;small;rare;ancient;new;round;valuable;shiny,ancient;gold;new;old;rare;round;shiny;silver;small,big,valuable,0.01749200001358986,0.18181818181818177
DE # German,VI # Vietnamese,Cultural Artifacts,crown,Perfect,most frequent,golden;royal;old;new;big;small;silver;beautiful;heavy;ancient,golden;royal;old;beautiful;heavy;silver;ancient;jeweled;new;broken,ancient;beautiful;golden;heavy;new;old;royal;silver,big;small,broken;jeweled,0.047600001096725464,0.33333333333333337
DE # German,VI # Vietnamese,Cultural Artifacts,flag,Perfect,most frequent,national;red;white;blue;old;new;big;small;green;black,national;red;white;blue;old;new;large;small;colorful;torn,blue;national;new;old;red;small;white,big;black;green,colorful;large;torn,0.032719001173973083,0.46153846153846156
DE # German,VI # Vietnamese,Cultural Artifacts,mask,Perfect,most frequent,old;new;white;black;red;golden;small;big;wooden;painted,old;white;black;wooden;golden;painted;new;beautiful;scary;strange,black;golden;new;old;painted;white;wooden,big;red;small,beautiful;scary;strange,0.06717400252819061,0.46153846153846156
DE # German,VI # Vietnamese,Cultural Artifacts,necklace,Perfect,most frequent,gold;silver;old;new;beautiful;long;short;pearl;big;small,gold;silver;beautiful;old;new;long;short;pearl;diamond;simple,beautiful;gold;long;new;old;pearl;short;silver,big;small,diamond;simple,0.03891900181770325,0.33333333333333337
DE # German,VI # Vietnamese,Cultural Artifacts,painting,Perfect,most frequent,old;new;big;small;beautiful;famous;modern;ancient;original;colorful,old;beautiful;famous;large;small;modern;new;abstract;colorful;original,beautiful;colorful;famous;modern;new;old;original;small,ancient;big,abstract;large,0.01962300017476082,0.33333333333333337
DE # German,VI # Vietnamese,Cultural Artifacts,ring,Perfect,most frequent,gold;silver;old;new;big;small;wedding;beautiful;simple;diamond,gold;silver;diamond;old;new;beautiful;simple;wedding;small;big,beautiful;big;diamond;gold;new;old;silver;simple;small;wedding,,,0.0,0.0
DE # German,VI # Vietnamese,Cultural Artifacts,statue,Perfect,most frequent,big;small;old;new;stone;bronze;golden;ancient;beautiful;famous,old;large;small;bronze;stone;marble;ancient;golden;famous;broken,ancient;bronze;famous;golden;old;small;stone,beautiful;big;new,broken;large;marble,0.04879099875688553,0.46153846153846156
DE # German,VI # Vietnamese,Cultural Artifacts,vase,Perfect,most frequent,old;new;big;small;white;blue;beautiful;broken;glass;ceramic,old;beautiful;large;small;blue;white;broken;new;porcelain;ancient,beautiful;blue;broken;new;old;small;white,big;ceramic;glass,ancient;large;porcelain,0.031697001308202744,0.46153846153846156
DE # German,ZH # Mandarin,Cultural Artifacts,bell,Perfect,most frequent,big;small;old;new;golden;silver;loud;clear;church;heavy,big;small;old;golden;silver;loud;heavy;church;school;round,big;church;golden;heavy;loud;old;silver;small,clear;new,round;school,0.046268001198768616,0.33333333333333337
DE # German,ZH # Mandarin,Cultural Artifacts,candle,Perfect,most frequent,small;white;long;short;red;new;old;burning;scented;thin,white;small;big;red;long;short;scented;burning;birthday;wax,burning;long;red;scented;short;small;white,new;old;thin,big;birthday;wax,0.05826399847865105,0.46153846153846156
DE # German,ZH # Mandarin,Cultural Artifacts,carpet,Perfect,most frequent,big;small;old;new;red;blue;thick;soft;clean;dirty,red;big;small;old;new;soft;thick;blue;green;clean,big;blue;clean;new;old;red;small;soft;thick,dirty,green,0.018317999318242073,0.18181818181818177
DE # German,ZH # Mandarin,Cultural Artifacts,coin,Perfect,most frequent,old;new;gold;silver;small;big;round;rare;ancient;shiny,old;new;gold;silver;small;round;rare;ancient;shiny;valuable,ancient;gold;new;old;rare;round;shiny;silver;small,big,valuable,0.01749200001358986,0.18181818181818177
DE # German,ZH # Mandarin,Cultural Artifacts,crown,Perfect,most frequent,golden;royal;old;new;big;small;silver;beautiful;heavy;ancient,golden;royal;old;new;beautiful;heavy;silver;big;jeweled;ancient,ancient;beautiful;big;golden;heavy;new;old;royal;silver,small,jeweled,0.018838999792933464,0.18181818181818177
DE # German,ZH # Mandarin,Cultural Artifacts,flag,Perfect,most frequent,national;red;white;blue;old;new;big;small;green;black,national;red;blue;white;big;small;old;new;green;colorful,big;blue;green;national;new;old;red;small;white,black,colorful,0.01750900037586689,0.18181818181818177
DE # German,ZH # Mandarin,Cultural Artifacts,mask,Perfect,most frequent,old;new;white;black;red;golden;small;big;wooden;painted,white;black;red;old;new;wooden;golden;silver;scary;colorful,black;golden;new;old;red;white;wooden,big;painted;small,colorful;scary;silver,0.051747001707553864,0.46153846153846156
DE # German,ZH # Mandarin,Cultural Artifacts,necklace,Perfect,most frequent,gold;silver;old;new;beautiful;long;short;pearl;big;small,gold;silver;beautiful;old;new;long;short;pearl;diamond;colorful,beautiful;gold;long;new;old;pearl;short;silver,big;small,colorful;diamond,0.05112000182271004,0.33333333333333337
DE # German,ZH # Mandarin,Cultural Artifacts,painting,Perfect,most frequent,old;new;big;small;beautiful;famous;modern;ancient;original;colorful,old;new;beautiful;famous;big;small;modern;classic;colorful;original,beautiful;big;colorful;famous;modern;new;old;original;small,ancient,classic,0.008465999737381935,0.18181818181818177
DE # German,ZH # Mandarin,Cultural Artifacts,ring,Perfect,most frequent,gold;silver;old;new;big;small;wedding;beautiful;simple;diamond,gold;silver;diamond;wedding;old;new;small;big;beautiful;simple,beautiful;big;diamond;gold;new;old;silver;simple;small;wedding,,,0.0,0.0
DE # German,ZH # Mandarin,Cultural Artifacts,statue,Perfect,most frequent,big;small;old;new;stone;bronze;golden;ancient;beautiful;famous,big;small;old;new;stone;bronze;golden;famous;ancient;beautiful,ancient;beautiful;big;bronze;famous;golden;new;old;small;stone,,,0.0,0.0
DE # German,ZH # Mandarin,Cultural Artifacts,vase,Perfect,most frequent,old;new;big;small;white;blue;beautiful;broken;glass;ceramic,old;new;big;small;blue;white;beautiful;glass;ceramic;colorful,beautiful;big;blue;ceramic;glass;new;old;small;white,broken,colorful,0.02208399958908558,0.18181818181818177
ES # Spanish,FA # Persian,Cultural Artifacts,bell,Perfect,most frequent,big;small;old;golden;silver;loud;church;heavy;broken;round,big;small;old;golden;silver;loud;church;heavy;broken;round,big;broken;church;golden;heavy;loud;old;round;silver;small,,,0.0,0.0
ES # Spanish,FA # Persian,Cultural Artifacts,candle,Perfect,most frequent,small;white;tall;scented;red;burning;thin;new;old;wax,small;white;red;tall;thin;scented;burning;wax;new;old,burning;new;old;red;scented;small;tall;thin;wax;white,,,0.0,0.0
ES # Spanish,FA # Persian,Cultural Artifacts,carpet,Perfect,most frequent,red;large;old;new;soft;thick;beautiful;blue;clean;dirty,big;small;old;new;red;Persian;thick;soft;beautiful;colorful,beautiful;new;old;red;soft;thick,blue;clean;dirty;large,Persian;big;colorful;small,0.0651250034570694,0.5714285714285714
ES # Spanish,FA # Persian,Cultural Artifacts,coin,Perfect,most frequent,old;gold;silver;small;rare;new;ancient;round;valuable;foreign,old;new;gold;silver;small;rare;ancient;round;valuable;shiny,ancient;gold;new;old;rare;round;silver;small;valuable,foreign,shiny,0.017464999109506607,0.18181818181818177
ES # Spanish,FA # Persian,Cultural Artifacts,crown,Perfect,most frequent,golden;royal;old;beautiful;heavy;silver;new;ancient;big;jeweled,golden;royal;old;new;beautiful;heavy;jeweled;silver;ancient;ornate,ancient;beautiful;golden;heavy;jeweled;new;old;royal;silver,big,ornate,0.011839999817311764,0.18181818181818177
ES # Spanish,FA # Persian,Cultural Artifacts,flag,Perfect,most frequent,national;red;white;blue;old;new;big;small;colorful;foreign,national;red;white;blue;old;new;big;small;colorful;official,big;blue;colorful;national;new;old;red;small;white,foreign,official,0.018610000610351562,0.18181818181818177
ES # Spanish,FA # Persian,Cultural Artifacts,mask,Perfect,most frequent,white;black;old;new;beautiful;strange;colorful;wooden;golden;scary,white;black;old;new;wooden;golden;silver;painted;scary;colorful,black;colorful;golden;new;old;scary;white;wooden,beautiful;strange,painted;silver,0.039854999631643295,0.33333333333333337
ES # Spanish,FA # Persian,Cultural Artifacts,necklace,Perfect,most frequent,gold;silver;beautiful;old;new;long;short;pearl;diamond;colorful,gold;silver;beautiful;old;new;long;short;pearl;diamond;colorful,beautiful;colorful;diamond;gold;long;new;old;pearl;short;silver,,,0.0,0.0
ES # Spanish,FA # Persian,Cultural Artifacts,painting,Perfect,most frequent,beautiful;old;famous;modern;new;large;small;colorful;original;classic,old;new;beautiful;famous;big;small;modern;classic;colorful;original,beautiful;classic;colorful;famous;modern;new;old;original;small,large,big,0.003128000069409609,0.18181818181818177
ES # Spanish,FA # Persian,Cultural Artifacts,ring,Perfect,most frequent,gold;silver;beautiful;old;new;diamond;wedding;small;big;simple,gold;silver;diamond;old;new;beautiful;small;big;wedding;simple,beautiful;big;diamond;gold;new;old;silver;simple;small;wedding,,,0.0,0.0
ES # Spanish,FA # Persian,Cultural Artifacts,statue,Perfect,most frequent,big;small;old;new;bronze;stone;beautiful;famous;ancient;white,big;small;old;new;bronze;marble;stone;golden;famous;ancient,ancient;big;bronze;famous;new;old;small;stone,beautiful;white,golden;marble,0.04045899957418442,0.33333333333333337
ES # Spanish,FA # Persian,Cultural Artifacts,vase,Perfect,most frequent,old;beautiful;big;small;white;blue;new;broken;glass;ceramic,big;small;old;new;beautiful;blue;white;glass;ceramic;broken,beautiful;big;blue;broken;ceramic;glass;new;old;small;white,,,0.0,0.0
ES # Spanish,FR # French,Cultural Artifacts,bell,Perfect,most frequent,big;small;old;golden;silver;loud;church;heavy;broken;round,big;small;old;golden;silver;loud;church;heavy;broken;new,big;broken;church;golden;heavy;loud;old;silver;small,round,new,0.021244000643491745,0.18181818181818177
ES # Spanish,FR # French,Cultural Artifacts,candle,Perfect,most frequent,small;white;tall;scented;red;burning;thin;new;old;wax,small;white;red;scented;long;short;burning;new;old;thin,burning;new;old;red;scented;small;thin;white,tall;wax,long;short,0.035812001675367355,0.33333333333333337
ES # Spanish,FR # French,Cultural Artifacts,carpet,Perfect,most frequent,red;large;old;new;soft;thick;beautiful;blue;clean;dirty,red;big;old;new;soft;thick;blue;green;clean;dirty,blue;clean;dirty;new;old;red;soft;thick,beautiful;large,big;green,0.023289000615477562,0.33333333333333337
ES # Spanish,FR # French,Cultural Artifacts,coin,Perfect,most frequent,old;gold;silver;small;rare;new;ancient;round;valuable;foreign,old;new;gold;silver;small;rare;round;ancient;shiny;valuable,ancient;gold;new;old;rare;round;silver;small;valuable,foreign,shiny,0.017464999109506607,0.18181818181818177
ES # Spanish,FR # French,Cultural Artifacts,crown,Perfect,most frequent,golden;royal;old;beautiful;heavy;silver;new;ancient;big;jeweled,golden;royal;old;new;beautiful;heavy;silver;ancient;big;jeweled,ancient;beautiful;big;golden;heavy;jeweled;new;old;royal;silver,,,9.999999974752427e-07,0.0
ES # Spanish,FR # French,Cultural Artifacts,flag,Perfect,most frequent,national;red;white;blue;old;new;big;small;colorful;foreign,national;red;white;blue;big;small;old;new;green;yellow,big;blue;national;new;old;red;small;white,colorful;foreign,green;yellow,0.039073001593351364,0.33333333333333337
ES # Spanish,FR # French,Cultural Artifacts,mask,Perfect,most frequent,white;black;old;new;beautiful;strange;colorful;wooden;golden;scary,old;new;white;black;red;golden;scary;beautiful;simple;painted,beautiful;black;golden;new;old;scary;white,colorful;strange;wooden,painted;red;simple,0.04975400120019913,0.46153846153846156
ES # Spanish,FR # French,Cultural Artifacts,necklace,Perfect,most frequent,gold;silver;beautiful;old;new;long;short;pearl;diamond;colorful,golden;silver;beautiful;old;new;long;short;pearl;diamond;simple,beautiful;diamond;long;new;old;pearl;short;silver,colorful;gold,golden;simple,0.027341000735759735,0.33333333333333337
ES # Spanish,FR # French,Cultural Artifacts,painting,Perfect,most frequent,beautiful;old;famous;modern;new;large;small;colorful;original;classic,old;new;beautiful;famous;big;small;modern;classic;original;colorful,beautiful;classic;colorful;famous;modern;new;old;original;small,large,big,0.003128000069409609,0.18181818181818177
ES # Spanish,FR # French,Cultural Artifacts,ring,Perfect,most frequent,gold;silver;beautiful;old;new;diamond;wedding;small;big;simple,golden;silver;old;new;beautiful;diamond;simple;big;small;wedding,beautiful;big;diamond;new;old;silver;simple;small;wedding,gold,golden,0.006002000067383051,0.18181818181818177
ES # Spanish,FR # French,Cultural Artifacts,statue,Perfect,most frequent,big;small;old;new;bronze;stone;beautiful;famous;ancient;white,big;small;old;new;bronze;stone;golden;famous;ancient;beautiful,ancient;beautiful;big;bronze;famous;new;old;small;stone,white,golden,0.015269000083208084,0.18181818181818177
ES # Spanish,FR # French,Cultural Artifacts,vase,Perfect,most frequent,old;beautiful;big;small;white;blue;new;broken;glass;ceramic,old;new;big;small;beautiful;broken;white;blue;glass;ceramic,beautiful;big;blue;broken;ceramic;glass;new;old;small;white,,,0.0,0.0
ES # Spanish,GA # Irish,Cultural Artifacts,bell,Perfect,most frequent,big;small;old;golden;silver;loud;church;heavy;broken;round,big;small;old;new;golden;silver;loud;clear;church;school,big;church;golden;loud;old;silver;small,broken;heavy;round,clear;new;school,0.05931200087070465,0.46153846153846156
ES # Spanish,GA # Irish,Cultural Artifacts,candle,Perfect,most frequent,small;white;tall;scented;red;burning;thin;new;old;wax,small;white;red;tall;short;new;old;scented;burning;wax,burning;new;old;red;scented;small;tall;wax;white,thin,short,0.011787000112235546,0.18181818181818177
ES # Spanish,GA # Irish,Cultural Artifacts,carpet,Perfect,most frequent,red;large;old;new;soft;thick;beautiful;blue;clean;dirty,red;big;small;old;new;thick;soft;blue;green;clean,blue;clean;new;old;red;soft;thick,beautiful;dirty;large,big;green;small,0.0372919999063015,0.46153846153846156
ES # Spanish,GA # Irish,Cultural Artifacts,coin,Perfect,most frequent,old;gold;silver;small;rare;new;ancient;round;valuable;foreign,old;new;gold;silver;small;round;rare;big;ancient;shiny,ancient;gold;new;old;rare;round;silver;small,foreign;valuable,big;shiny,0.034348998218774796,0.33333333333333337
ES # Spanish,GA # Irish,Cultural Artifacts,crown,Perfect,most frequent,golden;royal;old;beautiful;heavy;silver;new;ancient;big;jeweled,golden;royal;old;new;big;small;silver;heavy;beautiful;ancient,ancient;beautiful;big;golden;heavy;new;old;royal;silver,jeweled,small,0.018838999792933464,0.18181818181818177
ES # Spanish,GA # Irish,Cultural Artifacts,flag,Perfect,most frequent,national;red;white;blue;old;new;big;small;colorful;foreign,national;red;white;blue;green;old;new;big;small;colorful,big;blue;colorful;national;new;old;red;small;white,foreign,green,0.02095099911093712,0.18181818181818177
ES # Spanish,GA # Irish,Cultural Artifacts,mask,Perfect,most frequent,white;black;old;new;beautiful;strange;colorful;wooden;golden;scary,old;new;white;black;red;golden;small;big;scary;colorful,black;colorful;golden;new;old;scary;white,beautiful;strange;wooden,big;red;small,0.0607759989798069,0.46153846153846156
ES # Spanish,GA # Irish,Cultural Artifacts,necklace,Perfect,most frequent,gold;silver;beautiful;old;new;long;short;pearl;diamond;colorful,gold;silver;old;new;beautiful;long;short;small;big;pearl,beautiful;gold;long;new;old;pearl;short;silver,colorful;diamond,big;small,0.05112000182271004,0.33333333333333337
ES # Spanish,GA # Irish,Cultural Artifacts,painting,Perfect,most frequent,beautiful;old;famous;modern;new;large;small;colorful;original;classic,old;new;big;small;famous;beautiful;modern;classic;colorful;original,beautiful;classic;colorful;famous;modern;new;old;original;small,large,big,0.003128000069409609,0.18181818181818177
ES # Spanish,GA # Irish,Cultural Artifacts,ring,Perfect,most frequent,gold;silver;beautiful;old;new;diamond;wedding;small;big;simple,gold;silver;old;new;small;big;wedding;beautiful;diamond;simple,beautiful;big;diamond;gold;new;old;silver;simple;small;wedding,,,0.0,0.0
ES # Spanish,GA # Irish,Cultural Artifacts,statue,Perfect,most frequent,big;small;old;new;bronze;stone;beautiful;famous;ancient;white,big;small;old;new;stone;bronze;famous;ancient;beautiful;golden,ancient;beautiful;big;bronze;famous;new;old;small;stone,white,golden,0.015267999842762947,0.18181818181818177
ES # Spanish,GA # Irish,Cultural Artifacts,vase,Perfect,most frequent,old;beautiful;big;small;white;blue;new;broken;glass;ceramic,old;new;big;small;blue;white;red;beautiful;glass;ceramic,beautiful;big;blue;ceramic;glass;new;old;small;white,broken,red,0.020961999893188477,0.18181818181818177
ES # Spanish,HE # Hebrew,Cultural Artifacts,bell,Perfect,most frequent,big;small;old;golden;silver;loud;church;heavy;broken;round,big;small;old;golden;silver;loud;heavy;church;broken;round,big;broken;church;golden;heavy;loud;old;round;silver;small,,,0.0,0.0
ES # Spanish,HE # Hebrew,Cultural Artifacts,candle,Perfect,most frequent,small;white;tall;scented;red;burning;thin;new;old;wax,white;small;big;red;scented;burning;long;short;thin;wax,burning;red;scented;small;thin;wax;white,new;old;tall,big;long;short,0.0537399984896183,0.46153846153846156
ES # Spanish,HE # Hebrew,Cultural Artifacts,carpet,Perfect,most frequent,red;large;old;new;soft;thick;beautiful;blue;clean;dirty,red;big;old;new;soft;thick;beautiful;clean;dirty;blue,beautiful;blue;clean;dirty;new;old;red;soft;thick,large,big,0.003384999930858612,0.18181818181818177
ES # Spanish,HE # Hebrew,Cultural Artifacts,coin,Perfect,most frequent,old;gold;silver;small;rare;new;ancient;round;valuable;foreign,old;gold;silver;small;round;rare;new;ancient;valuable;shiny,ancient;gold;new;old;rare;round;silver;small;valuable,foreign,shiny,0.017464999109506607,0.18181818181818177
ES # Spanish,HE # Hebrew,Cultural Artifacts,crown,Perfect,most frequent,golden;royal;old;beautiful;heavy;silver;new;ancient;big;jeweled,golden;royal;old;beautiful;heavy;silver;big;jeweled;ancient;new,ancient;beautiful;big;golden;heavy;jeweled;new;old;royal;silver,,,9.999999974752427e-07,0.0
ES # Spanish,HE # Hebrew,Cultural Artifacts,flag,Perfect,most frequent,national;red;white;blue;old;new;big;small;colorful;foreign,national;red;white;blue;big;small;old;new;green;colorful,big;blue;colorful;national;new;old;red;small;white,foreign,green,0.02095099911093712,0.18181818181818177
ES # Spanish,HE # Hebrew,Cultural Artifacts,mask,Perfect,most frequent,white;black;old;new;beautiful;strange;colorful;wooden;golden;scary,white;black;old;new;wooden;golden;scary;beautiful;painted;red,beautiful;black;golden;new;old;scary;white;wooden,colorful;strange,painted;red,0.02969600073993206,0.33333333333333337
ES # Spanish,HE # Hebrew,Cultural Artifacts,necklace,Perfect,most frequent,gold;silver;beautiful;old;new;long;short;pearl;diamond;colorful,gold;silver;beautiful;long;short;old;new;pearl;diamond;simple,beautiful;diamond;gold;long;new;old;pearl;short;silver,colorful,simple,0.021707000210881233,0.18181818181818177
ES # Spanish,HE # Hebrew,Cultural Artifacts,painting,Perfect,most frequent,beautiful;old;famous;modern;new;large;small;colorful;original;classic,beautiful;old;famous;big;small;modern;new;colorful;original;classic,beautiful;classic;colorful;famous;modern;new;old;original;small,large,big,0.003128000069409609,0.18181818181818177
ES # Spanish,HE # Hebrew,Cultural Artifacts,ring,Perfect,most frequent,gold;silver;beautiful;old;new;diamond;wedding;small;big;simple,gold;silver;diamond;wedding;old;new;big;small;beautiful;simple,beautiful;big;diamond;gold;new;old;silver;simple;small;wedding,,,0.0,0.0
ES # Spanish,HE # Hebrew,Cultural Artifacts,statue,Perfect,most frequent,big;small;old;new;bronze;stone;beautiful;famous;ancient;white,big;small;old;bronze;marble;stone;famous;new;ancient;beautiful,ancient;beautiful;big;bronze;famous;new;old;small;stone,white,marble,0.021338999271392822,0.18181818181818177
ES # Spanish,HE # Hebrew,Cultural Artifacts,vase,Perfect,most frequent,old;beautiful;big;small;white;blue;new;broken;glass;ceramic,big;small;old;new;beautiful;white;blue;broken;glass;ceramic,beautiful;big;blue;broken;ceramic;glass;new;old;small;white,,,0.0,0.0
ES # Spanish,HI # Hindi,Cultural Artifacts,bell,Perfect,most frequent,big;small;old;golden;silver;loud;church;heavy;broken;round,big;small;old;golden;silver;loud;clear;heavy;church;round,big;church;golden;heavy;loud;old;round;silver;small,broken,clear,0.022021999582648277,0.18181818181818177
ES # Spanish,HI # Hindi,Cultural Artifacts,candle,Perfect,most frequent,small;white;tall;scented;red;burning;thin;new;old;wax,small;white;red;tall;thin;scented;burning;new;old;wax,burning;new;old;red;scented;small;tall;thin;wax;white,,,0.0,0.0
ES # Spanish,HI # Hindi,Cultural Artifacts,carpet,Perfect,most frequent,red;large;old;new;soft;thick;beautiful;blue;clean;dirty,red;big;old;new;soft;thick;beautiful;clean;dirty;long,beautiful;clean;dirty;new;old;red;soft;thick,blue;large,big;long,0.02480199933052063,0.33333333333333337
ES # Spanish,HI # Hindi,Cultural Artifacts,coin,Perfect,most frequent,old;gold;silver;small;rare;new;ancient;round;valuable;foreign,old;new;gold;silver;small;round;rare;ancient;shiny;valuable,ancient;gold;new;old;rare;round;silver;small;valuable,foreign,shiny,0.017464999109506607,0.18181818181818177
ES # Spanish,HI # Hindi,Cultural Artifacts,crown,Perfect,most frequent,golden;royal;old;beautiful;heavy;silver;new;ancient;big;jeweled,golden;royal;old;new;beautiful;heavy;big;silver;jeweled;ancient,ancient;beautiful;big;golden;heavy;jeweled;new;old;royal;silver,,,9.999999974752427e-07,0.0
ES # Spanish,HI # Hindi,Cultural Artifacts,flag,Perfect,most frequent,national;red;white;blue;old;new;big;small;colorful;foreign,national;red;white;blue;big;small;old;new;green;colorful,big;blue;colorful;national;new;old;red;small;white,foreign,green,0.02095099911093712,0.18181818181818177
ES # Spanish,HI # Hindi,Cultural Artifacts,mask,Perfect,most frequent,white;black;old;new;beautiful;strange;colorful;wooden;golden;scary,old;new;white;black;red;golden;scary;beautiful;simple;colorful,beautiful;black;colorful;golden;new;old;scary;white,strange;wooden,red;simple,0.042323000729084015,0.33333333333333337
ES # Spanish,HI # Hindi,Cultural Artifacts,necklace,Perfect,most frequent,gold;silver;beautiful;old;new;long;short;pearl;diamond;colorful,gold;silver;beautiful;old;new;long;short;pearl;diamond;simple,beautiful;diamond;gold;long;new;old;pearl;short;silver,colorful,simple,0.021707000210881233,0.18181818181818177
ES # Spanish,HI # Hindi,Cultural Artifacts,painting,Perfect,most frequent,beautiful;old;famous;modern;new;large;small;colorful;original;classic,old;new;beautiful;famous;big;small;modern;classic;colorful;original,beautiful;classic;colorful;famous;modern;new;old;original;small,large,big,0.003128000069409609,0.18181818181818177
ES # Spanish,HI # Hindi,Cultural Artifacts,ring,Perfect,most frequent,gold;silver;beautiful;old;new;diamond;wedding;small;big;simple,gold;silver;diamond;old;new;beautiful;simple;big;small;wedding,beautiful;big;diamond;gold;new;old;silver;simple;small;wedding,,,0.0,0.0
ES # Spanish,HI # Hindi,Cultural Artifacts,statue,Perfect,most frequent,big;small;old;new;bronze;stone;beautiful;famous;ancient;white,big;small;old;new;stone;bronze;golden;beautiful;famous;ancient,ancient;beautiful;big;bronze;famous;new;old;small;stone,white,golden,0.015267999842762947,0.18181818181818177
ES # Spanish,HI # Hindi,Cultural Artifacts,vase,Perfect,most frequent,old;beautiful;big;small;white;blue;new;broken;glass;ceramic,big;small;old;new;beautiful;white;blue;glass;ceramic;tall,beautiful;big;blue;ceramic;glass;new;old;small;white,broken,tall,0.022571999579668045,0.18181818181818177
ES # Spanish,IT # Italian,Cultural Artifacts,bell,Perfect,most frequent,big;small;old;golden;silver;loud;church;heavy;broken;round,big;small;old;golden;silver;loud;church;heavy;broken;round,big;broken;church;golden;heavy;loud;old;round;silver;small,,,0.0,0.0
ES # Spanish,IT # Italian,Cultural Artifacts,candle,Perfect,most frequent,small;white;tall;scented;red;burning;thin;new;old;wax,white;small;big;red;scented;burning;tall;thin;wax;lit,burning;red;scented;small;tall;thin;wax;white,new;old,big;lit,0.03141099959611893,0.33333333333333337
ES # Spanish,IT # Italian,Cultural Artifacts,carpet,Perfect,most frequent,red;large;old;new;soft;thick;beautiful;blue;clean;dirty,red;big;old;new;soft;thick;blue;green;beautiful;clean,beautiful;blue;clean;new;old;red;soft;thick,dirty;large,big;green,0.020502999424934387,0.33333333333333337
ES # Spanish,IT # Italian,Cultural Artifacts,coin,Perfect,most frequent,old;gold;silver;small;rare;new;ancient;round;valuable;foreign,old;gold;silver;small;rare;ancient;new;round;valuable;foreign,ancient;foreign;gold;new;old;rare;round;silver;small;valuable,,,0.0,0.0
ES # Spanish,IT # Italian,Cultural Artifacts,crown,Perfect,most frequent,golden;royal;old;beautiful;heavy;silver;new;ancient;big;jeweled,golden;royal;old;beautiful;heavy;silver;ancient;big;jeweled;new,ancient;beautiful;big;golden;heavy;jeweled;new;old;royal;silver,,,9.999999974752427e-07,0.0
ES # Spanish,IT # Italian,Cultural Artifacts,flag,Perfect,most frequent,national;red;white;blue;old;new;big;small;colorful;foreign,national;red;white;blue;green;old;new;big;small;colorful,big;blue;colorful;national;new;old;red;small;white,foreign,green,0.02095099911093712,0.18181818181818177
ES # Spanish,IT # Italian,Cultural Artifacts,mask,Perfect,most frequent,white;black;old;new;beautiful;strange;colorful;wooden;golden;scary,white;black;old;new;red;golden;silver;beautiful;scary;strange,beautiful;black;golden;new;old;scary;strange;white,colorful;wooden,red;silver,0.03316099941730499,0.33333333333333337
ES # Spanish,IT # Italian,Cultural Artifacts,necklace,Perfect,most frequent,gold;silver;beautiful;old;new;long;short;pearl;diamond;colorful,gold;silver;beautiful;old;new;long;short;pearl;diamond;simple,beautiful;diamond;gold;long;new;old;pearl;short;silver,colorful,simple,0.021707000210881233,0.18181818181818177
ES # Spanish,IT # Italian,Cultural Artifacts,painting,Perfect,most frequent,beautiful;old;famous;modern;new;large;small;colorful;original;classic,old;beautiful;famous;big;small;modern;new;colorful;original;classic,beautiful;classic;colorful;famous;modern;new;old;original;small,large,big,0.003128000069409609,0.18181818181818177
ES # Spanish,IT # Italian,Cultural Artifacts,ring,Perfect,most frequent,gold;silver;beautiful;old;new;diamond;wedding;small;big;simple,gold;silver;diamond;old;new;beautiful;big;small;wedding;simple,beautiful;big;diamond;gold;new;old;silver;simple;small;wedding,,,0.0,0.0
ES # Spanish,IT # Italian,Cultural Artifacts,statue,Perfect,most frequent,big;small;old;new;bronze;stone;beautiful;famous;ancient;white,big;small;old;new;bronze;marble;stone;beautiful;ancient;famous,ancient;beautiful;big;bronze;famous;new;old;small;stone,white,marble,0.021338999271392822,0.18181818181818177
ES # Spanish,IT # Italian,Cultural Artifacts,vase,Perfect,most frequent,old;beautiful;big;small;white;blue;new;broken;glass;ceramic,big;small;old;new;beautiful;broken;white;blue;ceramic;glass,beautiful;big;blue;broken;ceramic;glass;new;old;small;white,,,0.0,0.0
