Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Human Roles,musician,new;young;old;good;great;main;famous;open;true;local
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Human Roles,scientist,new;young;old;good;great;main;open;true;hard;local
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Human Roles,soldier,new;young;old;good;main;brave;strong;open;true;special
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Human Roles,teacher,new;young;old;good;great;main;open;true;hard;local
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Human Roles,writer,new;young;old;good;great;main;famous;open;true;hard
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Inanimate Objects,book,new;old;good;bad;big;small;open;main;true;interesting
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Inanimate Objects,bridge,new;old;big;small;long;main;true;good;open;white
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Inanimate Objects,drums,new;old;big;small;good;loud;main;true;black;special
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Inanimate Objects,earth,big;round;new;old;flat;good;true;small;main;beautiful
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Inanimate Objects,flute,new;old;silver;small;good;true;main;open;long;wooden
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Inanimate Objects,key,new;old;small;big;silver;gold;main;open;good;true
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Inanimate Objects,knife,new;old;small;big;sharp;good;main;kitchen;true;silver
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Inanimate Objects,lock,new;old;small;big;strong;good;main;open;true;broken
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Inanimate Objects,moon,new;old;big;small;full;true;main;bright;open;white
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Inanimate Objects,pen,new;old;small;big;black;blue;good;true;red;open
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Inanimate Objects,sun,new;old;big;small;bright;hot;true;open;main;yellow
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Inanimate Objects,sword,new;old;long;big;small;sharp;good;true;main;silver
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Neutral Animals,cat,new;small;big;old;black;white;good;grey;fat;young
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Neutral Animals,dog,new;small;big;old;black;white;good;brown
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Neutral Animals,dolphin,new;small;big;grey;good;open;true;main;wild;blue
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Neutral Animals,elephant,new;big;old;small;grey;good;wild;main;true;African
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Neutral Animals,hamster,new;small;brown;good;white;main;true;young;open;big
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Neutral Animals,monkey,new;small;big;brown;good;wild;open;true;main;fast
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Neutral Animals,mouse,new;small;grey;brown;good;wild;open;true;main;white
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Neutral Animals,peacock,new;small;big;beautiful;good;open;true;main;blue;green
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Neutral Animals,rabbit,new;small;big;white;brown;good;open;true;wild;main
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Neutral Animals,shark,new;big;old;small;grey;white;good;bad;main;dangerous
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Neutral Animals,snake,new;small;big;green;brown;good;bad;long;true;dangerous
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Neutral Animals,whale,new;big;old;grey;good;main;true;blue;small;open
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Places,city,big;new;old;small;main;true;good;open;important;industrial
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Places,desert,big;hot;new;old;small;sandy;open;dry;true;main
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Places,forest,big;green;new;old;small;dark;open;true;main;good
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Places,island,big;new;old;small;green;beautiful;main;true;open;private
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Places,lake,big;small;new;old;blue;open;main;true;clean;deep
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Places,mountain,big;high;new;old;small;green;main;open;true;rocky
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Places,ocean,big;blue;deep;new;old;main;open;true;wide;small
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Places,plain,big;flat;new;old;green;open;true;main;small;wide
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Places,plateau,big;high;flat;new;old;main;true;open;dry;green
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Places,river,big;new;old;small;long;wide;main;true;open;clean
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Places,valley,big;green;new;old;small;open;true;main;beautiful;long
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Places,village,new;old;small;big;main;true;good;open;local;close
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Plants,cactus,new;small;big;green;dry;open;true;main;tall;short
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Plants,eggplant,new;small;big;purple;good;fresh;main;true;local;open
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Plants,flower,new;small;big;red;white;good;beautiful;open;true;main
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Plants,grass,new;green;short;long;dry;main;true;open;big;small
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Plants,lettuce,new;green;small;big;fresh;good;main;true;open;crispy
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Plants,mushroom,new;small;big;white;brown;good;bad;open;wild;main
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Plants,onion,new;small;big;white;brown;good;fresh;main;local;true
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Plants,pepper,new;small;big;red;green;black;good;hot;main;local
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Plants,potato,new;small;big;brown;white;good;main;local;fresh;true
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Plants,rose,new;small;big;red;white;good;beautiful;true;main;open
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Plants,tomato,new;small;big;red;green;good;fresh;main;local;true
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Plants,tree,new;big;small;old;green;tall;short;main;open;good
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Social Relationships,ally,new;old;good;bad;big;small;main;true;open;important
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Social Relationships,brother,new;young;old;big;small;good;bad;open;true;main
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Social Relationships,enemy,new;old;big;small;bad;main;true;open;public;personal
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Social Relationships,father,new;young;old;big;small;good;true;main;open;first
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Social Relationships,follower,new;young;old;good;bad;small;main;open;true;public
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Social Relationships,friend,new;old;good;bad;big;small;true;main;best;open
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Social Relationships,leader,new;young;old;good;bad;big;small;main;true;open
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Social Relationships,mother,new;young;old;good;true;main;big;small;first;open
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Social Relationships,partner,new;good;big;small;main;true;open;business;life;first
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Social Relationships,rival,new;old;good;bad;big;small;main;true;open;first
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Social Relationships,sister,new;young;old;big;small;good;open;main;true;half
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Social Relationships,stranger,new;old;young;good;bad;small;big;open;true;main
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Spatial Concepts,above,open;high;good;main;true;best;all;new;far;short
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Spatial Concepts,back,good;main;new;true;old;small;big;best;open;hard
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Spatial Concepts,below,good;main;low;small;true;open;new;old;important;hard
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Spatial Concepts,east,good;main;new;old;far;true;open;near;local;south
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Spatial Concepts,front,good;main;new;old;true;open;big;small;first;far
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Spatial Concepts,inside,good;main;true;small;big;open;dark;new;old;special
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Spatial Concepts,left,good;main;new;old;true;open;big;small;right;far
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Spatial Concepts,north,good;main;new;old;true;open;big;small;far;near
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Spatial Concepts,outside,good;main;new;old;true;open;big;small;hot;cold
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Spatial Concepts,right,good;main;true;open;new;old;small;big;best;wrong
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Spatial Concepts,south,good;main;new;old;true;open;big;small;far;near
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Spatial Concepts,west,good;main;new;old;true;open;big;small;far;near
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Time Concepts,century,new;old;big;small;main;true;open;past;next;last
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Time Concepts,day,new;old;big;small;good;bad;main;true;open;first
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Time Concepts,evening,new;old;good;dark;long;main;true;open;special;small
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Time Concepts,hour,new;old;long;short;main;true;open;small;big;special
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Time Concepts,minute,new;small;short;main;true;open;special;little;first;past
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Time Concepts,month,new;old;big;small;main;true;open;long;short;last
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Time Concepts,morning,new;good;big;small;main;true;open;first;early;sunny
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Time Concepts,night,new;old;dark;long;good;small;big;true;main;open
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Time Concepts,season,new;old;big;small;main;true;open;good;bad;hot
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Time Concepts,second,new;small;short;main;true;open;best;first;last;important
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Time Concepts,week,new;old;long;short;good;main;true;open;next;last
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,B2,most frequent,Time Concepts,year,new;old;big;small;good;bad;main;true;open;last
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Abstract Concepts,anger,big;great;strong;hot;blind;uncontrollable;deep;real;hidden;slow
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Abstract Concepts,courage,real;great;true;amazing;pure;simple;big;strong;visible;moral
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Abstract Concepts,fear,great;big;small;cold;real;dark;true;strong;visible;primary
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Abstract Concepts,freedom,true;real;great;important;fundamental;national;new;personal;political;economic
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Abstract Concepts,happiness,great;true;real;little;small;simple;big;pure;complete;full
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Abstract Concepts,hate,strong;real;big;great;cold;deep;pure;burning;blind;open
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Abstract Concepts,honesty,pure;true;great;complete;total;simple;good;important;personal;deep
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Abstract Concepts,justice,true;fair;real;good;equal;legal;great;social;hard;complete
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Abstract Concepts,knowledge,great;big;true;important;deep;wide;new;common;little;personal
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Abstract Concepts,love,true;real;big;great;pure;simple;strong;first;eternal;lost
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Abstract Concepts,peace,real;true;great;long;short;lasting;world;national;fragile;important
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Abstract Concepts,wisdom,great;old;true;important;simple;pure;complete;real;common;national
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Cultural Artifacts,bell,big;small;loud;silver;golden;old;new;church;school;broken
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Cultural Artifacts,candle,big;small;white;red;long;short;wax;burning;old;new
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Cultural Artifacts,carpet,big;small;red;old;new;soft;wool;persian;cheap;expensive
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Cultural Artifacts,coin,old;new;gold;silver;small;big;rare;common;euro;american
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Cultural Artifacts,crown,gold;big;small;old;new;royal;important;silver;beautiful;simple
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Cultural Artifacts,flag,national;big;small;red;white;blue;green;old;new;waving
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Cultural Artifacts,mask,white;black;small;big;old;new;funny;scary;carnival;simple
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Cultural Artifacts,necklace,gold;silver;long;short;beautiful;new;old;simple;big;small
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Cultural Artifacts,painting,big;small;old;new;beautiful;abstract;famous;modern;simple;classic
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Cultural Artifacts,ring,gold;silver;big;small;new;old;diamond;simple;wedding;beautiful
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Cultural Artifacts,statue,big;small;old;new;gold;silver;stone;bronze;marble;famous
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Cultural Artifacts,vase,big;small;glass;old;new;beautiful;flower;ceramic;cheap;expensive
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Environmental Phenomena,cloud,white;grey;black;dark;big;small;rain;storm;heavy;light
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Environmental Phenomena,earthquake,big;small;strong;weak;local;sudden;devastating;powerful;destructive
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Environmental Phenomena,fog,thick;thin;heavy;white;grey;dark;early;morning;light;strong
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Environmental Phenomena,lightning,bright;strong;sudden;dangerous;quick;real;light;big;close;far
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Environmental Phenomena,rain,heavy;light;strong;cold;warm;hard;soft;constant;acid;first
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Environmental Phenomena,rainbow,beautiful;bright;colorful;big;small;real;double;complete;first;second
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Environmental Phenomena,snow,white;cold;fresh;heavy;light;big;deep;wet;first;last
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Environmental Phenomena,storm,big;strong;heavy;winter;summer;electrical;coming;last;light;tropical
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Environmental Phenomena,thunder,loud;strong;close;distant;real;big;great;first;last;rolling
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Environmental Phenomena,tide,high;low;strong;weak;spring;neap;daily;first;last;great
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Environmental Phenomena,volcano,big;small;active;dormant;extinct;strong;dangerous;first;last;distant
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Environmental Phenomena,wind,strong;cold;warm;light;heavy;northern;southern;easterly;westerly;last
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Food Items,apple,red;green;yellow;big;small;sweet;sour;fresh;rotten;good
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Food Items,banana,yellow;green;ripe;unripe;sweet;big;small;long;short;good
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Food Items,beef,raw;cooked;grilled;fried;tender;tough;cheap;expensive;good;bad
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Food Items,bread,white;brown;fresh;stale;hard;soft;whole;wheat;big;small
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Food Items,broccoli,green;fresh;raw;cooked;big;small;healthy;steamed;fried;good
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Food Items,cheese,hard;soft;white;yellow;blue;old;new;french;dutch;good
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Food Items,chicken,raw;cooked;fried;grilled;roasted;tender;tough;cheap;expensive;good
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Food Items,egg,raw;cooked;fried;boiled;fresh;white;brown;big;small;good
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Food Items,fish,fresh;salt;big;small;fried;grilled;cooked;raw;expensive;cheap
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Food Items,pasta,dry;cooked;long;short;white;wheat;italian;good;fresh;homemade
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Food Items,rice,white;brown;long;short;cooked;raw;steamed;fried;spanish;basmati
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Food Items,soup,hot;cold;fresh;canned;chicken;vegetable;tomato;thick;thin;homemade
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Human Roles,artist,great;famous;young;old;talented;local;international;new;unknown;good
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Human Roles,athlete,great;young;old;professional;amateur;talented;fast;strong;local;olympic
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Human Roles,chef,famous;great;young;old;good;french;italian;local;head;sous
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Human Roles,doctor,good;young;old;experienced;family;local;head;heart;new;private
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Human Roles,engineer,good;young;old;experienced;civil;mechanical;electrical;chemical;chief;senior
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Human Roles,farmer,young;old;local;small;big;organic;modern;traditional;dairy;good
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Human Roles,lawyer,good;bad;young;old;experienced;corporate;criminal;family;local;senior
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Human Roles,musician,great;famous;young;old;talented;local;international;new;unknown;good
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Human Roles,scientist,great;famous;young;old;talented;local;international;new;unknown;good
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Human Roles,soldier,young;old;brave;strong;good;experienced;local;international;new;unknown
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Human Roles,teacher,good;bad;young;old;experienced;new;local;favorite;strict;senior
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Human Roles,writer,good;bad;young;old;experienced;new;famous;local;favorite;unknown
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Inanimate Objects,book,good;bad;old;new;big;small;long;short;interesting;important
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Inanimate Objects,bridge,long;short;big;small;old;new;strong;weak;wooden;stone
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Inanimate Objects,drums,big;small;loud;quiet;old;new;acoustic;electronic;marching;snare
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Inanimate Objects,earth,big;small;round;flat;green;blue;dry;wet;hot;cold
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Inanimate Objects,flute,long;short;silver;gold;old;new;wooden;simple;complicated;cheap
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Inanimate Objects,key,small;big;old;new;silver;gold;simple;important;master;spare
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Inanimate Objects,knife,sharp;blunt;big;small;old;new;kitchen;pocket;hunting;simple
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Inanimate Objects,lock,strong;weak;old;new;big;small;simple;complicated;electronic;combination
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Inanimate Objects,moon,full;new;bright;dark;big;small;round;crescent;distant;yellow
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Inanimate Objects,pen,blue;black;red;big;small;old;new;cheap;expensive;important
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Inanimate Objects,sun,bright;hot;warm;big;small;round;distant;strong;yellow;first
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Inanimate Objects,sword,long;short;sharp;blunt;old;new;steel;iron;silver;golden
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Neutral Animals,cat,black;white;big;small;young;old;stray;house;wild;persian
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Neutral Animals,dog,big;small;black;white;young;old;stray;house;wild;german
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Neutral Animals,dolphin,big;small;grey;intelligent;friendly;wild;trained;common;rare;new
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Neutral Animals,elephant,big;small;grey;african;indian;old;young;wild;captive;strong
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Neutral Animals,hamster,small;brown;white;black;young;old;pet;house;wild;funny
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Neutral Animals,monkey,small;big;brown;black;funny;old;young;wild;zoo;intelligent
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Neutral Animals,mouse,small;grey;white;black;young;old;house;wild;field;laboratory
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Neutral Animals,peacock,big;colorful;beautiful;old;young;wild;zoo;common;rare;male
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Neutral Animals,rabbit,big;small;white;brown;black;young;old;wild;domestic;fluffy
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Neutral Animals,shark,big;small;white;black;grey;dangerous;harmless;old;young;wild
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Neutral Animals,snake,big;small;green;black;brown;poisonous;harmless;old;young;wild
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Neutral Animals,whale,big;small;blue;grey;white;old;young;wild;rare;common
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Places,city,big;small;old;new;modern;ancient;beautiful;dirty;clean;important
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Places,desert,big;small;hot;cold;dry;sandy;rocky;empty;vast;arid
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Places,forest,big;small;old;new;green;dark;light;dense;sparse;wild
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Places,island,big;small;green;tropical;remote;populated;unpopulated;beautiful;volcanic;pacific
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Places,lake,big;small;deep;shallow;clear;dark;fresh;salt;beautiful;long
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Places,mountain,big;small;high;low;old;new;green;rocky;snow-capped;dangerous
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Places,ocean,big;small;deep;shallow;cold;warm;salty;blue;dark;vast
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Places,plain,big;small;flat;green;empty;vast;fertile;dry;windy;open
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Places,plateau,big;small;high;flat;rocky;dry;empty;vast;cold;windy
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Places,river,big;small;long;short;wide;narrow;deep;shallow;clean;dirty
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Places,valley,big;small;green;wide;narrow;deep;shallow;fertile;beautiful;peaceful
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Places,village,big;small;old;new;quiet;peaceful;beautiful;remote;rural;modern
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Plants,cactus,big;small;green;spiky;desert;old;young;tall;short;round
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Plants,eggplant,big;small;purple;white;fresh;cooked;raw;organic;long;round
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Plants,flower,big;small;red;white;yellow;beautiful;fresh;wild;garden;fragrant
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Plants,grass,green;long;short;fresh;dry;wet;soft;hard;wild;garden
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Plants,lettuce,green;fresh;crispy;big;small;organic;wild;garden;loose-leaf;head
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Plants,mushroom,big;small;white;brown;fresh;cooked;wild;poisonous;edible;delicious
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Plants,onion,big;small;white;red;yellow;fresh;raw;cooked;strong;sweet
gemini-2.0-flash,think-in-native,2.0,LV # Latvian,C1,most frequent,Plants,pepper,red;green;yellow;black;white;hot;sweet;fresh;dried;small
