Language1,Language2,NounCategory,Noun,Proficiency,Prompt,Adjectives1,Adjectives2,L1L2AdjectiveIntersection,L1UniqueAdjectives,L2UniqueAdjectives,CosineDistance,JaccardDistance
DE # German,LV # Latvian,Spatial Concepts,left,Perfect,most frequent,open;free;empty;quiet;main;big;small;new;old;clear,far;near;close;main;upper;lower;open;empty;quiet;important,empty;main;open;quiet,big;clear;free;new;old;small,close;far;important;lower;near;upper,0.13031700253486633,0.75
DE # German,LV # Latvian,Spatial Concepts,north,Perfect,most frequent,far;near;distant;cold;open;wild;quiet;new;old;high,far;near;distant;close;cold;main;important;open;upper;big,cold;distant;far;near;open,high;new;old;quiet;wild,big;close;important;main;upper,0.08835799992084503,0.6666666666666667
DE # German,LV # Latvian,Spatial Concepts,outside,Perfect,most frequent,open;free;empty;quiet;cold;warm;new;old;big;small,open;wide;big;small;empty;quiet;cold;warm;near;far,big;cold;empty;open;quiet;small;warm,free;new;old,far;near;wide,0.05560100078582764,0.46153846153846156
DE # German,LV # Latvian,Spatial Concepts,right,Perfect,most frequent,open;free;empty;quiet;main;big;small;new;old;clear,far;near;close;main;upper;lower;open;empty;quiet;important,empty;main;open;quiet,big;clear;free;new;old;small,close;far;important;lower;near;upper,0.13031700253486633,0.75
DE # German,LV # Latvian,Spatial Concepts,south,Perfect,most frequent,far;near;distant;warm;open;quiet;new;old;low;sunny,far;near;distant;close;warm;main;important;open;lower;big,distant;far;near;open;warm,low;new;old;quiet;sunny,big;close;important;lower;main,0.08419699966907501,0.6666666666666667
DE # German,LV # Latvian,Spatial Concepts,west,Perfect,most frequent,far;near;distant;open;quiet;new;old;wild;warm;sunny,far;near;distant;close;open;main;important;old;new;big,distant;far;near;new;old;open,quiet;sunny;warm;wild,big;close;important;main,0.1028359979391098,0.5714285714285714
DE # German,PL # Polish,Spatial Concepts,above,Perfect,most frequent,high;open;clear;bright;blue;wide;empty;free;quiet;sunny,high;clear;open;bright;blue;wide;empty;quiet;sunny;free,blue;bright;clear;empty;free;high;open;quiet;sunny;wide,,,0.0,0.0
DE # German,PL # Polish,Spatial Concepts,back,Perfect,most frequent,strong;broad;straight;weak;bare;open;flat;hard;soft;narrow,strong;weak;big;small;straight;broad;narrow;old;new;stiff,broad;narrow;straight;strong;weak,bare;flat;hard;open;soft,big;new;old;small;stiff,0.09510000050067902,0.6666666666666667
DE # German,PL # Polish,Spatial Concepts,below,Perfect,most frequent,low;dark;deep;quiet;cold;open;empty;wet;hidden;silent,low;deep;dark;quiet;cold;hidden;silent;open;empty;secret,cold;dark;deep;empty;hidden;low;open;quiet;silent,wet,secret,0.019944999366998672,0.18181818181818177
DE # German,PL # Polish,Spatial Concepts,east,Perfect,most frequent,far;near;distant;open;bright;sunny;warm;quiet;new;old,far;near;old;new;big;small;open;quiet;bright;sunny,bright;far;near;new;old;open;quiet;sunny,distant;warm,big;small,0.03990200161933899,0.33333333333333337
DE # German,PL # Polish,Spatial Concepts,front,Perfect,most frequent,open;main;wide;big;small;new;old;clear;strong;bright,big;small;open;wide;clear;strong;new;old;main;bright,big;bright;clear;main;new;old;open;small;strong;wide,,,0.0,0.0
DE # German,PL # Polish,Spatial Concepts,inside,Perfect,most frequent,warm;quiet;dark;safe;open;empty;new;old;big;small,warm;quiet;dark;safe;small;big;new;old;open;private,big;dark;new;old;open;quiet;safe;small;warm,empty,private,0.02143399976193905,0.18181818181818177
DE # German,PL # Polish,Spatial Concepts,left,Perfect,most frequent,open;free;empty;quiet;main;big;small;new;old;clear,far;near;open;quiet;small;big;old;new;main;free,big;free;main;new;old;open;quiet;small,clear;empty,far;near,0.04698299989104271,0.33333333333333337
DE # German,PL # Polish,Spatial Concepts,north,Perfect,most frequent,far;near;distant;cold;open;wild;quiet;new;old;high,far;near;cold;old;new;big;small;open;quiet;wild,cold;far;near;new;old;open;quiet;wild,distant;high,big;small,0.035218000411987305,0.33333333333333337
DE # German,PL # Polish,Spatial Concepts,outside,Perfect,most frequent,open;free;empty;quiet;cold;warm;new;old;big;small,open;wide;big;small;new;old;quiet;free;bright;sunny,big;free;new;old;open;quiet;small,cold;empty;warm,bright;sunny;wide,0.06666599959135056,0.46153846153846156
DE # German,PL # Polish,Spatial Concepts,right,Perfect,most frequent,open;free;empty;quiet;main;big;small;new;old;clear,far;near;open;quiet;small;big;old;new;main;free,big;free;main;new;old;open;quiet;small,clear;empty,far;near,0.04698299989104271,0.33333333333333337
DE # German,PL # Polish,Spatial Concepts,south,Perfect,most frequent,far;near;distant;warm;open;quiet;new;old;low;sunny,far;near;warm;old;new;big;small;open;quiet;sunny,far;near;new;old;open;quiet;sunny;warm,distant;low,big;small,0.029055999591946602,0.33333333333333337
DE # German,PL # Polish,Spatial Concepts,west,Perfect,most frequent,far;near;distant;open;quiet;new;old;wild;warm;sunny,far;near;old;new;big;small;open;quiet;bright;sunny,far;near;new;old;open;quiet;sunny,distant;warm;wild,big;bright;small,0.06287699937820435,0.46153846153846156
DE # German,PS # Pashto,Spatial Concepts,above,Perfect,most frequent,high;open;clear;bright;blue;wide;empty;free;quiet;sunny,high;clear;open;bright;blue;wide;empty;far;sunny;quiet,blue;bright;clear;empty;high;open;quiet;sunny;wide,free,far,0.01714799925684929,0.18181818181818177
DE # German,PS # Pashto,Spatial Concepts,back,Perfect,most frequent,strong;broad;straight;weak;bare;open;flat;hard;soft;narrow,lower;upper;strong;weak;straight;broad;narrow;soft;hard;flat,broad;flat;hard;narrow;soft;straight;strong;weak,bare;open,lower;upper,0.030520999804139137,0.33333333333333337
DE # German,PS # Pashto,Spatial Concepts,below,Perfect,most frequent,low;dark;deep;quiet;cold;open;empty;wet;hidden;silent,low;deep;dark;quiet;cold;hidden;silent;empty;far;narrow,cold;dark;deep;empty;hidden;low;quiet;silent,open;wet,far;narrow,0.026791999116539955,0.33333333333333337
DE # German,PS # Pashto,Spatial Concepts,east,Perfect,most frequent,far;near;distant;open;bright;sunny;warm;quiet;new;old,far;near;distant;bright;sunny;open;new;old;quiet;wide,bright;distant;far;near;new;old;open;quiet;sunny,warm,wide,0.01904500089585781,0.18181818181818177
DE # German,PS # Pashto,Spatial Concepts,front,Perfect,most frequent,open;main;wide;big;small;new;old;clear;strong;bright,main;open;wide;big;small;clear;new;old;strong;bright,big;bright;clear;main;new;old;open;small;strong;wide,,,0.0,0.0
DE # German,PS # Pashto,Spatial Concepts,inside,Perfect,most frequent,warm;quiet;dark;safe;open;empty;new;old;big;small,warm;quiet;dark;safe;soft;small;big;new;old;private,big;dark;new;old;quiet;safe;small;warm,empty;open,private;soft,0.04012500122189522,0.33333333333333337
DE # German,PS # Pashto,Spatial Concepts,left,Perfect,most frequent,open;free;empty;quiet;main;big;small;new;old;clear,far;near;main;open;quiet;new;old;big;small;close,big;main;new;old;open;quiet;small,clear;empty;free,close;far;near,0.09482499957084656,0.46153846153846156
DE # German,PS # Pashto,Spatial Concepts,north,Perfect,most frequent,far;near;distant;cold;open;wild;quiet;new;old;high,far;near;cold;distant;open;new;old;quiet;big;small,cold;distant;far;near;new;old;open;quiet,high;wild,big;small,0.0410039983689785,0.33333333333333337
DE # German,PS # Pashto,Spatial Concepts,outside,Perfect,most frequent,open;free;empty;quiet;cold;warm;new;old;big;small,open;wide;big;small;cold;warm;quiet;new;old;bright,big;cold;new;old;open;quiet;small;warm,empty;free,bright;wide,0.04519899934530258,0.33333333333333337
DE # German,PS # Pashto,Spatial Concepts,right,Perfect,most frequent,open;free;empty;quiet;main;big;small;new;old;clear,far;near;main;open;quiet;new;old;big;small;close,big;main;new;old;open;quiet;small,clear;empty;free,close;far;near,0.09482499957084656,0.46153846153846156
DE # German,PS # Pashto,Spatial Concepts,south,Perfect,most frequent,far;near;distant;warm;open;quiet;new;old;low;sunny,far;near;warm;distant;open;new;old;quiet;big;small,distant;far;near;new;old;open;quiet;warm,low;sunny,big;small,0.03414500132203102,0.33333333333333337
DE # German,PS # Pashto,Spatial Concepts,west,Perfect,most frequent,far;near;distant;open;quiet;new;old;wild;warm;sunny,far;near;distant;open;new;old;quiet;big;small;bright,distant;far;near;new;old;open;quiet,sunny;warm;wild,big;bright;small,0.06885399669408798,0.46153846153846156
DE # German,PT # Portuguese,Spatial Concepts,above,Perfect,most frequent,high;open;clear;bright;blue;wide;empty;free;quiet;sunny,high;clear;open;bright;blue;empty;wide;free;far;sunny,blue;bright;clear;empty;free;high;open;sunny;wide,quiet,far,0.01628899946808815,0.18181818181818177
DE # German,PT # Portuguese,Spatial Concepts,back,Perfect,most frequent,strong;broad;straight;weak;bare;open;flat;hard;soft;narrow,strong;broad;straight;flat;bare;lower;upper;soft;hard;smooth,bare;broad;flat;hard;soft;straight;strong,narrow;open;weak,lower;smooth;upper,0.06446199864149094,0.46153846153846156
DE # German,PT # Portuguese,Spatial Concepts,below,Perfect,most frequent,low;dark;deep;quiet;cold;open;empty;wet;hidden;silent,deep;dark;cold;quiet;silent;empty;low;hidden;secret;wet,cold;dark;deep;empty;hidden;low;quiet;silent;wet,open,secret,0.015678999945521355,0.18181818181818177
DE # German,PT # Portuguese,Spatial Concepts,east,Perfect,most frequent,far;near;distant;open;bright;sunny;warm;quiet;new;old,far;distant;bright;new;old;open;sunny;warm;main;rising,bright;distant;far;new;old;open;sunny;warm,near;quiet,main;rising,0.03362499922513962,0.33333333333333337
DE # German,PT # Portuguese,Spatial Concepts,front,Perfect,most frequent,open;main;wide;big;small;new;old;clear;strong;bright,main;open;wide;big;small;new;old;clear;strong;flat,big;clear;main;new;old;open;small;strong;wide,bright,flat,0.01619100011885166,0.18181818181818177
DE # German,PT # Portuguese,Spatial Concepts,inside,Perfect,most frequent,warm;quiet;dark;safe;open;empty;new;old;big;small,dark;warm;quiet;safe;small;big;new;old;empty;private,big;dark;empty;new;old;quiet;safe;small;warm,open,private,0.01927199959754944,0.18181818181818177
DE # German,PT # Portuguese,Spatial Concepts,left,Perfect,most frequent,open;free;empty;quiet;main;big;small;new;old;clear,main;open;free;empty;quiet;dark;new;old;big;small,big;empty;free;main;new;old;open;quiet;small,clear,dark,0.01976500079035759,0.18181818181818177
DE # German,PT # Portuguese,Spatial Concepts,north,Perfect,most frequent,far;near;distant;cold;open;wild;quiet;new;old;high,far;distant;cold;main;open;wild;new;old;big;snowy,cold;distant;far;new;old;open;wild,high;near;quiet,big;main;snowy,0.0527070015668869,0.46153846153846156
DE # German,PT # Portuguese,Spatial Concepts,outside,Perfect,most frequent,open;free;empty;quiet;cold;warm;new;old;big;small,open;wide;free;big;small;new;old;empty;bright;public,big;empty;free;new;old;open;small,cold;quiet;warm,bright;public;wide,0.07625699788331985,0.46153846153846156
DE # German,PT # Portuguese,Spatial Concepts,right,Perfect,most frequent,open;free;empty;quiet;main;big;small;new;old;clear,main;open;free;empty;quiet;bright;new;old;big;small,big;empty;free;main;new;old;open;quiet;small,clear,bright,0.015931999310851097,0.18181818181818177
DE # German,PT # Portuguese,Spatial Concepts,south,Perfect,most frequent,far;near;distant;warm;open;quiet;new;old;low;sunny,far;distant;warm;main;open;new;old;big;small;sunny,distant;far;new;old;open;sunny;warm,low;near;quiet,big;main;small,0.049199000000953674,0.46153846153846156
DE # German,PT # Portuguese,Spatial Concepts,west,Perfect,most frequent,far;near;distant;open;quiet;new;old;wild;warm;sunny,far;distant;wild;main;open;new;old;big;small;sunny,distant;far;new;old;open;sunny;wild,near;quiet;warm,big;main;small,0.06139000132679939,0.46153846153846156
DE # German,RU # Russian,Spatial Concepts,above,Perfect,most frequent,high;open;clear;bright;blue;wide;empty;free;quiet;sunny,high;open;clear;bright;blue;wide;empty;free;sunny;quiet,blue;bright;clear;empty;free;high;open;quiet;sunny;wide,,,0.0,0.0
DE # German,RU # Russian,Spatial Concepts,back,Perfect,most frequent,strong;broad;straight;weak;bare;open;flat;hard;soft;narrow,strong;broad;straight;flat;bare;naked;smooth;soft;hard;weak,bare;broad;flat;hard;soft;straight;strong;weak,narrow;open,naked;smooth,0.0480629988014698,0.33333333333333337
DE # German,RU # Russian,Spatial Concepts,below,Perfect,most frequent,low;dark;deep;quiet;cold;open;empty;wet;hidden;silent,deep;dark;cold;quiet;silent;empty;low;hidden;secret;wet,cold;dark;deep;empty;hidden;low;quiet;silent;wet,open,secret,0.015678999945521355,0.18181818181818177
DE # German,RU # Russian,Spatial Concepts,east,Perfect,most frequent,far;near;distant;open;bright;sunny;warm;quiet;new;old,far;distant;bright;new;old;great;open;wide;rising;sunny,bright;distant;far;new;old;open;sunny,near;quiet;warm,great;rising;wide,0.05854000151157379,0.46153846153846156
DE # German,RU # Russian,Spatial Concepts,front,Perfect,most frequent,open;main;wide;big;small;new;old;clear;strong;bright,main;open;wide;big;new;old;strong;clear;flat;straight,big;clear;main;new;old;open;strong;wide,bright;small,flat;straight,0.03787200152873993,0.33333333333333337
DE # German,RU # Russian,Spatial Concepts,inside,Perfect,most frequent,warm;quiet;dark;safe;open;empty;new;old;big;small,dark;warm;quiet;safe;soft;small;big;empty;full;private,big;dark;empty;quiet;safe;small;warm,new;old;open,full;private;soft,0.05402800068259239,0.46153846153846156
DE # German,RU # Russian,Spatial Concepts,left,Perfect,most frequent,open;free;empty;quiet;main;big;small;new;old;clear,far;near;main;open;free;empty;quiet;big;small;straight,big;empty;free;main;open;quiet;small,clear;new;old,far;near;straight,0.051580000668764114,0.46153846153846156
DE # German,RU # Russian,Spatial Concepts,north,Perfect,most frequent,far;near;distant;cold;open;wild;quiet;new;old;high,far;cold;great;distant;wild;open;high;snowy;strong;new,cold;distant;far;high;new;open;wild,near;old;quiet,great;snowy;strong,0.06609699875116348,0.46153846153846156
DE # German,RU # Russian,Spatial Concepts,outside,Perfect,most frequent,open;free;empty;quiet;cold;warm;new;old;big;small,open;wide;free;big;small;empty;quiet;cold;warm;public,big;cold;empty;free;open;quiet;small;warm,new;old,public;wide,0.042653001844882965,0.33333333333333337
DE # German,RU # Russian,Spatial Concepts,right,Perfect,most frequent,open;free;empty;quiet;main;big;small;new;old;clear,far;near;main;open;free;empty;quiet;big;small;straight,big;empty;free;main;open;quiet;small,clear;new;old,far;near;straight,0.051580000668764114,0.46153846153846156
DE # German,RU # Russian,Spatial Concepts,south,Perfect,most frequent,far;near;distant;warm;open;quiet;new;old;low;sunny,far;warm;great;distant;open;sunny;new;old;wild;green,distant;far;new;old;open;sunny;warm,low;near;quiet,great;green;wild,0.0812240019440651,0.46153846153846156
DE # German,RU # Russian,Spatial Concepts,west,Perfect,most frequent,far;near;distant;open;quiet;new;old;wild;warm;sunny,far;distant;wild;open;great;new;old;free;sunny;wide,distant;far;new;old;open;sunny;wild,near;quiet;warm,free;great;wide,0.06840699911117554,0.46153846153846156
DE # German,SQ # Albanian,Spatial Concepts,above,Perfect,most frequent,high;open;clear;bright;blue;wide;empty;free;quiet;sunny,high;open;clear;empty;wide;bright;blue;free;distant;upper,blue;bright;clear;empty;free;high;open;wide,quiet;sunny,distant;upper,0.028781000524759293,0.33333333333333337
DE # German,SQ # Albanian,Spatial Concepts,back,Perfect,most frequent,strong;broad;straight;weak;bare;open;flat;hard;soft;narrow,lower;upper;strong;broad;straight;weak;flat;stiff;sore;wide,broad;flat;straight;strong;weak,bare;hard;narrow;open;soft,lower;sore;stiff;upper;wide,0.07418199628591537,0.6666666666666667
DE # German,SQ # Albanian,Spatial Concepts,below,Perfect,most frequent,low;dark;deep;quiet;cold;open;empty;wet;hidden;silent,low;deep;dark;cold;quiet;empty;hidden;silent;distant;lower,cold;dark;deep;empty;hidden;low;quiet;silent,open;wet,distant;lower,0.03577800095081329,0.33333333333333337
DE # German,SQ # Albanian,Spatial Concepts,east,Perfect,most frequent,far;near;distant;open;bright;sunny;warm;quiet;new;old,far;distant;bright;new;rising;open;warm;golden;red;main,bright;distant;far;new;open;warm,near;old;quiet;sunny,golden;main;red;rising,0.07873500138521194,0.5714285714285714
DE # German,SQ # Albanian,Spatial Concepts,front,Perfect,most frequent,open;main;wide;big;small;new;old;clear;strong;bright,main;open;wide;big;small;new;old;strong;clear;bright,big;bright;clear;main;new;old;open;small;strong;wide,,,0.0,0.0
DE # German,SQ # Albanian,Spatial Concepts,inside,Perfect,most frequent,warm;quiet;dark;safe;open;empty;new;old;big;small,warm;dark;quiet;safe;small;big;new;old;private;hidden,big;dark;new;old;quiet;safe;small;warm,empty;open,hidden;private,0.046720001846551895,0.33333333333333337
DE # German,SQ # Albanian,Spatial Concepts,left,Perfect,most frequent,open;free;empty;quiet;main;big;small;new;old;clear,far;near;main;open;lower;upper;strong;weak;free;empty,empty;free;main;open,big;clear;new;old;quiet;small,far;lower;near;strong;upper;weak,0.11906900256872177,0.75
DE # German,SQ # Albanian,Spatial Concepts,north,Perfect,most frequent,far;near;distant;cold;open;wild;quiet;new;old;high,far;distant;cold;main;open;wild;high;upper;snowy;strong,cold;distant;far;high;open;wild,near;new;old;quiet,main;snowy;strong;upper,0.08244600147008896,0.5714285714285714
DE # German,SQ # Albanian,Spatial Concepts,outside,Perfect,most frequent,open;free;empty;quiet;cold;warm;new;old;big;small,open;wide;free;big;small;new;old;cold;bright;public,big;cold;free;new;old;open;small,empty;quiet;warm,bright;public;wide,0.06615699827671051,0.46153846153846156
DE # German,SQ # Albanian,Spatial Concepts,right,Perfect,most frequent,open;free;empty;quiet;main;big;small;new;old;clear,far;near;main;open;lower;upper;strong;free;empty;clear,clear;empty;free;main;open,big;new;old;quiet;small,far;lower;near;strong;upper,0.09540700167417526,0.6666666666666667
DE # German,SQ # Albanian,Spatial Concepts,south,Perfect,most frequent,far;near;distant;warm;open;quiet;new;old;low;sunny,far;distant;warm;main;open;wild;lower;free;sunny;strong,distant;far;open;sunny;warm,low;near;new;old;quiet,free;lower;main;strong;wild,0.0928649976849556,0.6666666666666667
DE # German,SQ # Albanian,Spatial Concepts,west,Perfect,most frequent,far;near;distant;open;quiet;new;old;wild;warm;sunny,far;distant;main;open;wild;golden;red;free;upper;bright,distant;far;open;wild,near;new;old;quiet;sunny;warm,bright;free;golden;main;red;upper,0.12436699867248535,0.75
DE # German,SW # Swahili,Spatial Concepts,above,Perfect,most frequent,high;open;clear;bright;blue;wide;empty;free;quiet;sunny,high;open;clear;bright;blue;wide;empty;free;sunny;quiet,blue;bright;clear;empty;free;high;open;quiet;sunny;wide,,,0.0,0.0
DE # German,SW # Swahili,Spatial Concepts,back,Perfect,most frequent,strong;broad;straight;weak;bare;open;flat;hard;soft;narrow,strong;big;small;old;new;straight;broad;weak;hard;soft,broad;hard;soft;straight;strong;weak,bare;flat;narrow;open,big;new;old;small,0.07976499944925308,0.5714285714285714
DE # German,SW # Swahili,Spatial Concepts,below,Perfect,most frequent,low;dark;deep;quiet;cold;open;empty;wet;hidden;silent,low;deep;dark;quiet;cold;hidden;silent;empty;open;wet,cold;dark;deep;empty;hidden;low;open;quiet;silent;wet,,,0.0,0.0
DE # German,SW # Swahili,Spatial Concepts,east,Perfect,most frequent,far;near;distant;open;bright;sunny;warm;quiet;new;old,far;near;open;bright;sunny;warm;new;old;quiet;wide,bright;far;near;new;old;open;quiet;sunny;warm,distant,wide,0.012361000292003155,0.18181818181818177
DE # German,SW # Swahili,Spatial Concepts,front,Perfect,most frequent,open;main;wide;big;small;new;old;clear;strong;bright,open;wide;big;small;new;old;clear;strong;main;bright,big;bright;clear;main;new;old;open;small;strong;wide,,,0.0,0.0
DE # German,SW # Swahili,Spatial Concepts,inside,Perfect,most frequent,warm;quiet;dark;safe;open;empty;new;old;big;small,warm;quiet;dark;safe;small;big;new;old;open;private,big;dark;new;old;open;quiet;safe;small;warm,empty,private,0.02143399976193905,0.18181818181818177
DE # German,SW # Swahili,Spatial Concepts,left,Perfect,most frequent,open;free;empty;quiet;main;big;small;new;old;clear,open;free;empty;quiet;new;old;main;big;small;wide,big;empty;free;main;new;old;open;quiet;small,clear,wide,0.017145000398159027,0.18181818181818177
DE # German,SW # Swahili,Spatial Concepts,north,Perfect,most frequent,far;near;distant;cold;open;wild;quiet;new;old;high,far;near;cold;open;wild;new;old;quiet;big;small,cold;far;near;new;old;open;quiet;wild,distant;high,big;small,0.035218000411987305,0.33333333333333337
DE # German,SW # Swahili,Spatial Concepts,outside,Perfect,most frequent,open;free;empty;quiet;cold;warm;new;old;big;small,open;free;wide;big;small;new;old;bright;sunny;quiet,big;free;new;old;open;quiet;small,cold;empty;warm,bright;sunny;wide,0.06666599959135056,0.46153846153846156
DE # German,SW # Swahili,Spatial Concepts,right,Perfect,most frequent,open;free;empty;quiet;main;big;small;new;old;clear,open;free;empty;quiet;new;old;main;big;small;wide,big;empty;free;main;new;old;open;quiet;small,clear,wide,0.017145000398159027,0.18181818181818177
DE # German,SW # Swahili,Spatial Concepts,south,Perfect,most frequent,far;near;distant;warm;open;quiet;new;old;low;sunny,far;near;warm;open;wild;new;old;quiet;big;small,far;near;new;old;open;quiet;warm,distant;low;sunny,big;small;wild,0.046539999544620514,0.46153846153846156
DE # German,SW # Swahili,Spatial Concepts,west,Perfect,most frequent,far;near;distant;open;quiet;new;old;wild;warm;sunny,far;near;open;bright;sunny;warm;new;old;quiet;wide,far;near;new;old;open;quiet;sunny;warm,distant;wild,bright;wide,0.03367000073194504,0.33333333333333337
DE # German,TH # Thai,Spatial Concepts,above,Perfect,most frequent,high;open;clear;bright;blue;wide;empty;free;quiet;sunny,high;open;clear;bright;blue;wide;empty;free;sunny;vast,blue;bright;clear;empty;free;high;open;sunny;wide,quiet,vast,0.011222999542951584,0.18181818181818177
DE # German,TH # Thai,Spatial Concepts,back,Perfect,most frequent,strong;broad;straight;weak;bare;open;flat;hard;soft;narrow,lower;upper;strong;weak;straight;broad;flat;soft;hard;bare,bare;broad;flat;hard;soft;straight;strong;weak,narrow;open,lower;upper,0.03844499960541725,0.33333333333333337
DE # German,TH # Thai,Spatial Concepts,below,Perfect,most frequent,low;dark;deep;quiet;cold;open;empty;wet;hidden;silent,deep;dark;cold;low;quiet;silent;empty;open;hidden;secret,cold;dark;deep;empty;hidden;low;open;quiet;silent,wet,secret,0.019944999366998672,0.18181818181818177
DE # German,TH # Thai,Spatial Concepts,east,Perfect,most frequent,far;near;distant;open;bright;sunny;warm;quiet;new;old,far;near;distant;bright;open;new;old;main;important;rising,bright;distant;far;near;new;old;open,quiet;sunny;warm,important;main;rising,0.06565099954605103,0.46153846153846156
DE # German,TH # Thai,Spatial Concepts,front,Perfect,most frequent,open;main;wide;big;small;new;old;clear;strong;bright,main;open;wide;big;small;new;old;clear;strong;important,big;clear;main;new;old;open;small;strong;wide,bright,important,0.01657100021839142,0.18181818181818177
DE # German,TH # Thai,Spatial Concepts,inside,Perfect,most frequent,warm;quiet;dark;safe;open;empty;new;old;big;small,dark;quiet;warm;safe;small;big;new;old;empty;secret,big;dark;empty;new;old;quiet;safe;small;warm,open,secret,0.01706000044941902,0.18181818181818177
DE # German,TH # Thai,Spatial Concepts,left,Perfect,most frequent,open;free;empty;quiet;main;big;small;new;old;clear,far;near;main;open;big;small;new;old;important;quiet,big;main;new;old;open;quiet;small,clear;empty;free,far;important;near,0.08880999684333801,0.46153846153846156
DE # German,TH # Thai,Spatial Concepts,north,Perfect,most frequent,far;near;distant;cold;open;wild;quiet;new;old;high,far;near;cold;main;open;big;small;new;old;important,cold;far;near;new;old;open,distant;high;quiet;wild,big;important;main;small,0.08658099919557571,0.5714285714285714
DE # German,TH # Thai,Spatial Concepts,outside,Perfect,most frequent,open;free;empty;quiet;cold;warm;new;old;big;small,open;wide;big;small;new;old;free;empty;bright;clear,big;empty;free;new;old;open;small,cold;quiet;warm,bright;clear;wide,0.07661399990320206,0.46153846153846156
DE # German,TH # Thai,Spatial Concepts,right,Perfect,most frequent,open;free;empty;quiet;main;big;small;new;old;clear,far;near;main;open;big;small;new;old;important;clear,big;clear;main;new;old;open;small,empty;free;quiet,far;important;near,0.0844620019197464,0.46153846153846156
DE # German,TH # Thai,Spatial Concepts,south,Perfect,most frequent,far;near;distant;warm;open;quiet;new;old;low;sunny,far;near;warm;main;open;big;small;new;old;important,far;near;new;old;open;warm,distant;low;quiet;sunny,big;important;main;small,0.07510600239038467,0.5714285714285714
DE # German,TH # Thai,Spatial Concepts,west,Perfect,most frequent,far;near;distant;open;quiet;new;old;wild;warm;sunny,far;near;main;open;big;small;new;old;important;setting,far;near;new;old;open,distant;quiet;sunny;warm;wild,big;important;main;setting;small,0.13126599788665771,0.6666666666666667
DE # German,TR # Turkish,Spatial Concepts,above,Perfect,most frequent,high;open;clear;bright;blue;wide;empty;free;quiet;sunny,high;open;clear;bright;blue;wide;empty;free;sunny;vast,blue;bright;clear;empty;free;high;open;sunny;wide,quiet,vast,0.011222999542951584,0.18181818181818177
DE # German,TR # Turkish,Spatial Concepts,back,Perfect,most frequent,strong;broad;straight;weak;bare;open;flat;hard;soft;narrow,strong;broad;straight;flat;bare;smooth;soft;weak;narrow;stiff,bare;broad;flat;narrow;soft;straight;strong;weak,hard;open,smooth;stiff,0.03091300092637539,0.33333333333333337
DE # German,TR # Turkish,Spatial Concepts,below,Perfect,most frequent,low;dark;deep;quiet;cold;open;empty;wet;hidden;silent,low;deep;dark;cold;hidden;quiet;silent;empty;secret;wet,cold;dark;deep;empty;hidden;low;quiet;silent;wet,open,secret,0.015678999945521355,0.18181818181818177
DE # German,TR # Turkish,Spatial Concepts,east,Perfect,most frequent,far;near;distant;open;bright;sunny;warm;quiet;new;old,far;distant;bright;new;rising;open;sunny;warm;golden;clear,bright;distant;far;new;open;sunny;warm,near;old;quiet,clear;golden;rising,0.06357300281524658,0.46153846153846156
DE # German,TR # Turkish,Spatial Concepts,front,Perfect,most frequent,open;main;wide;big;small;new;old;clear;strong;bright,main;open;wide;big;small;clear;strong;flat;straight;bright,big;bright;clear;main;open;small;strong;wide,new;old,flat;straight,0.04485100135207176,0.33333333333333337
DE # German,TR # Turkish,Spatial Concepts,inside,Perfect,most frequent,warm;quiet;dark;safe;open;empty;new;old;big;small,warm;safe;quiet;dark;small;big;soft;private;hidden;secret,big;dark;quiet;safe;small;warm,empty;new;old;open,hidden;private;secret;soft,0.10834400355815887,0.5714285714285714
DE # German,TR # Turkish,Spatial Concepts,left,Perfect,most frequent,open;free;empty;quiet;main;big;small;new;old;clear,far;near;open;free;empty;quiet;main;big;small;close,big;empty;free;main;open;quiet;small,clear;new;old,close;far;near,0.05997199937701225,0.46153846153846156
DE # German,TR # Turkish,Spatial Concepts,north,Perfect,most frequent,far;near;distant;cold;open;wild;quiet;new;old;high,far;cold;distant;open;wild;snowy;high;clear;bright;strong,cold;distant;far;high;open;wild,near;new;old;quiet,bright;clear;snowy;strong,0.10143899917602539,0.5714285714285714
DE # German,TR # Turkish,Spatial Concepts,outside,Perfect,most frequent,open;free;empty;quiet;cold;warm;new;old;big;small,open;free;wide;big;small;bright;sunny;fresh;green;public,big;free;open;small,cold;empty;new;old;quiet;warm,bright;fresh;green;public;sunny;wide,0.14551499485969543,0.75
DE # German,TR # Turkish,Spatial Concepts,right,Perfect,most frequent,open;free;empty;quiet;main;big;small;new;old;clear,far;near;open;free;main;big;small;close;clear;straight,big;clear;free;main;open;small,empty;new;old;quiet,close;far;near;straight,0.09272699803113937,0.5714285714285714
DE # German,TR # Turkish,Spatial Concepts,south,Perfect,most frequent,far;near;distant;warm;open;quiet;new;old;low;sunny,far;warm;distant;open;sunny;bright;green;clear;hot;free,distant;far;open;sunny;warm,low;near;new;old;quiet,bright;clear;free;green;hot,0.14202100038528442,0.6666666666666667
DE # German,TR # Turkish,Spatial Concepts,west,Perfect,most frequent,far;near;distant;open;quiet;new;old;wild;warm;sunny,far;distant;open;wild;bright;golden;warm;free;clear;big,distant;far;open;warm;wild,near;new;old;quiet;sunny,big;bright;clear;free;golden,0.10263600200414658,0.6666666666666667
