Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
grok-3,think-in-native,1.0,TR # Turkish,B2,most frequent,Neutral Animals,mouse,small;gray;tiny;quick;quiet;cute;fast;shy;little;sneaky
grok-3,think-in-native,1.0,TR # Turkish,B2,most frequent,Neutral Animals,peacock,colorful;beautiful;proud;big;rare;elegant;bright;amazing;exotic;stunning
grok-3,think-in-native,1.0,TR # Turkish,B2,most frequent,Neutral Animals,rabbit,small;white;soft;cute;fast;fluffy;shy;brown;sweet;gentle
grok-3,think-in-native,1.0,TR # Turkish,B2,most frequent,Neutral Animals,shark,big;dangerous;gray;fast;scary;wild;strong;fierce;powerful;deadly
grok-3,think-in-native,1.0,TR # Turkish,B2,most frequent,Neutral Animals,snake,long;dangerous;green;black;scary;quiet;fast;wild;slippery;venomous
grok-3,think-in-native,1.0,TR # Turkish,B2,most frequent,Neutral Animals,whale,huge;blue;gentle;big;heavy;amazing;wild;rare;deep;powerful
grok-3,think-in-native,1.0,TR # Turkish,B2,most frequent,Places,city,big;busy;noisy;modern;old;crowded;beautiful;large;bright;lively
grok-3,think-in-native,1.0,TR # Turkish,B2,most frequent,Places,desert,hot;dry;vast;empty;sandy;quiet;harsh;wide;lonely;golden
grok-3,think-in-native,1.0,TR # Turkish,B2,most frequent,Places,forest,green;dark;dense;big;quiet;wild;beautiful;thick;old;mysterious
grok-3,think-in-native,1.0,TR # Turkish,B2,most frequent,Places,island,small;beautiful;remote;green;tropical;quiet;lonely;sunny;sandy;peaceful
grok-3,think-in-native,1.0,TR # Turkish,B2,most frequent,Places,lake,blue;calm;clear;deep;beautiful;quiet;cold;large;still;natural
grok-3,think-in-native,1.0,TR # Turkish,B2,most frequent,Places,mountain,high;tall;snowy;rocky;big;beautiful;steep;cold;strong;majestic
grok-3,think-in-native,1.0,TR # Turkish,B2,most frequent,Places,ocean,blue;vast;deep;wild;powerful;endless;salty;beautiful;dark;dangerous
grok-3,think-in-native,1.0,TR # Turkish,B2,most frequent,Places,plain,wide;green;flat;open;vast;quiet;empty;beautiful;simple;natural
grok-3,think-in-native,1.0,TR # Turkish,B2,most frequent,Places,plateau,high;flat;wide;dry;rocky;vast;empty;quiet;cold;natural
grok-3,think-in-native,1.0,TR # Turkish,B2,most frequent,Places,river,long;blue;clear;deep;fast;calm;wide;beautiful;cold;flowing
grok-3,think-in-native,1.0,TR # Turkish,B2,most frequent,Places,valley,green;deep;narrow;beautiful;quiet;long;wide;fertile;peaceful;hidden
grok-3,think-in-native,1.0,TR # Turkish,B2,most frequent,Places,village,small;quiet;old;peaceful;green;friendly;simple;traditional;remote;beautiful
grok-3,think-in-native,1.0,TR # Turkish,B2,most frequent,Plants,cactus,green;spiky;tall;dry;tough;small;desert;sharp;strong;unique
grok-3,think-in-native,1.0,TR # Turkish,B2,most frequent,Plants,eggplant,purple;fresh;soft;big;small;tasty;healthy;cooked;raw;smooth
grok-3,think-in-native,1.0,TR # Turkish,B2,most frequent,Plants,flower,beautiful;colorful;small;fresh;sweet;bright;delicate;pretty;soft;fragrant
grok-3,think-in-native,1.0,TR # Turkish,B2,most frequent,Plants,grass,green;soft;tall;short;fresh;wet;thick;wild;bright;natural
grok-3,think-in-native,1.0,TR # Turkish,B2,most frequent,Plants,lettuce,green;fresh;crisp;light;healthy;soft;raw;tasty;cool;leafy
grok-3,think-in-native,1.0,TR # Turkish,B2,most frequent,Plants,mushroom,small;brown;white;soft;tasty;wild;fresh;round;earthy;delicate
grok-3,think-in-native,1.0,TR # Turkish,B2,most frequent,Plants,onion,white;yellow;strong;fresh;raw;small;big;spicy;sharp;tasty
grok-3,think-in-native,1.0,TR # Turkish,B2,most frequent,Plants,pepper,red;green;spicy;hot;fresh;small;colorful;tasty;raw;sharp
grok-3,think-in-native,1.0,TR # Turkish,B2,most frequent,Plants,potato,
grok-3,think-in-native,1.0,TR # Turkish,B2,most frequent,Plants,rose,
grok-3,think-in-native,1.0,TR # Turkish,B2,most frequent,Plants,tomato,
grok-3,think-in-native,1.0,TR # Turkish,B2,most frequent,Plants,tree,
grok-3,think-in-native,1.0,TR # Turkish,B2,most frequent,Social Relationships,ally,
grok-3,think-in-native,1.0,TR # Turkish,B2,most frequent,Social Relationships,brother,
grok-3,think-in-native,1.0,TR # Turkish,B2,most frequent,Social Relationships,enemy,
grok-3,think-in-native,1.0,TR # Turkish,B2,most frequent,Social Relationships,father,
grok-3,think-in-native,1.0,TR # Turkish,B2,most frequent,Social Relationships,follower,
grok-3,think-in-native,1.0,TR # Turkish,B2,most frequent,Social Relationships,friend,
grok-3,think-in-native,1.0,TR # Turkish,B2,most frequent,Social Relationships,leader,
grok-3,think-in-native,1.0,TR # Turkish,B2,most frequent,Social Relationships,mother,
grok-3,think-in-native,1.0,TR # Turkish,B2,most frequent,Social Relationships,partner,
grok-3,think-in-native,1.0,TR # Turkish,B2,most frequent,Social Relationships,rival,
grok-3,think-in-native,1.0,TR # Turkish,B2,most frequent,Social Relationships,sister,
grok-3,think-in-native,1.0,TR # Turkish,B2,most frequent,Social Relationships,stranger,
grok-3,think-in-native,1.0,TR # Turkish,B2,most frequent,Spatial Concepts,above,
grok-3,think-in-native,1.0,TR # Turkish,B2,most frequent,Spatial Concepts,back,
grok-3,think-in-native,1.0,TR # Turkish,B2,most frequent,Spatial Concepts,below,
grok-3,think-in-native,1.0,TR # Turkish,B2,most frequent,Spatial Concepts,east,
grok-3,think-in-native,1.0,TR # Turkish,B2,most frequent,Spatial Concepts,front,
grok-3,think-in-native,1.0,TR # Turkish,B2,most frequent,Spatial Concepts,inside,
grok-3,think-in-native,1.0,TR # Turkish,B2,most frequent,Spatial Concepts,left,
grok-3,think-in-native,1.0,TR # Turkish,B2,most frequent,Spatial Concepts,north,
grok-3,think-in-native,1.0,TR # Turkish,B2,most frequent,Spatial Concepts,outside,
grok-3,think-in-native,1.0,TR # Turkish,B2,most frequent,Spatial Concepts,right,
grok-3,think-in-native,1.0,TR # Turkish,B2,most frequent,Spatial Concepts,south,
grok-3,think-in-native,1.0,TR # Turkish,B2,most frequent,Spatial Concepts,west,
grok-3,think-in-native,1.0,TR # Turkish,B2,most frequent,Time Concepts,century,
grok-3,think-in-native,1.0,TR # Turkish,B2,most frequent,Time Concepts,day,
grok-3,think-in-native,1.0,TR # Turkish,B2,most frequent,Time Concepts,evening,
grok-3,think-in-native,1.0,TR # Turkish,B2,most frequent,Time Concepts,hour,
grok-3,think-in-native,1.0,TR # Turkish,B2,most frequent,Time Concepts,minute,
grok-3,think-in-native,1.0,TR # Turkish,B2,most frequent,Time Concepts,month,
grok-3,think-in-native,1.0,TR # Turkish,B2,most frequent,Time Concepts,morning,
grok-3,think-in-native,1.0,TR # Turkish,B2,most frequent,Time Concepts,night,
grok-3,think-in-native,1.0,TR # Turkish,B2,most frequent,Time Concepts,season,
grok-3,think-in-native,1.0,TR # Turkish,B2,most frequent,Time Concepts,second,
grok-3,think-in-native,1.0,TR # Turkish,B2,most frequent,Time Concepts,week,
grok-3,think-in-native,1.0,TR # Turkish,B2,most frequent,Time Concepts,year,
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Abstract Concepts,anger,intense;fierce;burning;uncontrollable;deep;sudden;violent;bitter;suppressed;overwhelming
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Abstract Concepts,courage,remarkable;fearless;bold;heroic;brave;daring;steadfast;inspiring;unyielding;admirable
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Abstract Concepts,fear,paralyzing;irrational;deep-seated;overwhelming;constant;hidden;gripping;intense;primal;lingering
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Abstract Concepts,freedom,true;absolute;precious;hard-won;cherished;complete;liberating;essential;undeniable;boundless
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Abstract Concepts,happiness,pure;genuine;immense;lasting;infectious;heartfelt;radiant;simple;profound;unexpected
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Abstract Concepts,hate,deep;intense;bitter;consuming;blind;unrelenting;fierce;hidden;destructive;passionate
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Abstract Concepts,honesty,brutal;complete;unwavering;sincere;absolute;refreshing;rare;admirable;essential;unquestionable
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Abstract Concepts,justice,fair;impartial;swift;deserved;blind;strict;moral;true;righteous;long-awaited
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Abstract Concepts,knowledge,vast;deep;profound;extensive;valuable;practical;ancient;specialized;essential;limitless
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Abstract Concepts,love,unconditional;passionate;eternal;selfless;true;deep;romantic;enduring;sincere;powerful
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Abstract Concepts,peace,inner;lasting;serene;fragile;quiet;harmonious;global;profound;calming;elusive
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Abstract Concepts,wisdom,ancient;timeless;profound;practical;deep;insightful;hard-earned;invaluable;guiding;enlightened
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Cultural Artifacts,bell,loud;clear;ringing;old;small;golden;silver;decorative;church;melodic
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Cultural Artifacts,candle,flickering;scented;bright;small;white;warm;melting;decorative;romantic;soft
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Cultural Artifacts,carpet,soft;thick;colorful;expensive;old;patterned;woven;plush;traditional;elegant
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Cultural Artifacts,coin,old;rare;shiny;small;valuable;ancient;golden;silver;worn;collectible
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Cultural Artifacts,crown,golden;jeweled;royal;heavy;ancient;ornate;majestic;symbolic;glittering;ceremonial
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Cultural Artifacts,flag,national;colorful;waving;proud;torn;historic;symbolic;bold;fluttering;iconic
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Cultural Artifacts,mask,mysterious;colorful;scary;traditional;decorative;hidden;tribal;creepy;painted;ceremonial
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Cultural Artifacts,necklace,delicate;elegant;expensive;golden;silver;beaded;long;beautiful;vintage;ornate
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Cultural Artifacts,painting,beautiful;abstract;classic;colorful;famous;detailed;realistic;modern;expressive;stunning
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Cultural Artifacts,ring,golden;silver;shiny;expensive;simple;elegant;diamond;wedding;antique;engraved
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Cultural Artifacts,statue,ancient;tall;marble;bronze;majestic;historic;detailed;imposing;iconic;weathered
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Cultural Artifacts,vase,delicate;ceramic;tall;ornate;ancient;colorful;fragile;decorative;elegant;floral
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Environmental Phenomena,cloud,fluffy;white;dark;heavy;floating;stormy;light;thick;gray;scattered
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Environmental Phenomena,earthquake,powerful;destructive;sudden;terrifying;massive;devastating;violent;unexpected;catastrophic;strong
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Environmental Phenomena,fog,thick;dense;mysterious;heavy;cold;eerie;gray;blinding;morning;silent
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Environmental Phenomena,lightning,bright;sudden;powerful;dangerous;striking;intense;electric;vivid;jagged;terrifying
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Environmental Phenomena,rain,heavy;light;gentle;steady;cold;refreshing;sudden;endless;torrential;drizzling
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Environmental Phenomena,rainbow,colorful;bright;beautiful;vivid;magical;rare;stunning;fleeting;arched;vibrant
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Environmental Phenomena,snow,white;soft;heavy;cold;fluffy;falling;fresh;thick;sparkling;silent
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Environmental Phenomena,storm,violent;fierce;powerful;raging;dark;sudden;dangerous;intense;thunderous;destructive
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Environmental Phenomena,thunder,loud;booming;deep;rolling;distant;startling;powerful;echoing;menacing;deafening
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Environmental Phenomena,tide,high;low;strong;incoming;outgoing;powerful;steady;dangerous;rising;receding
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Environmental Phenomena,volcano,active;dormant;massive;dangerous;erupting;fiery;ancient;towering;destructive;smoky
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Environmental Phenomena,wind,strong;cold;warm;gentle;fierce;howling;brisk;gusty;steady;biting
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Food Items,apple,red;green;sweet;crisp;juicy;fresh;ripe;sour;shiny;small
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Food Items,banana,yellow;ripe;sweet;soft;long;curved;fresh;tropical;mushy;spotted
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Food Items,beef,tender;juicy;fresh;lean;grilled;cooked;raw;red;savory;marbled
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Food Items,bread,fresh;warm;soft;crusty;white;brown;sliced;homemade;stale;toasted
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Food Items,broccoli,green;fresh;healthy;steamed;raw;tender;crunchy;small;organic;vibrant
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Food Items,cheese,creamy;sharp;melted;yellow;white;aged;soft;hard;tangy;mild
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Food Items,chicken,grilled;roasted;tender;juicy;fried;spicy;fresh;cooked;raw;savory
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Food Items,egg,fresh;boiled;fried;scrambled;white;brown;raw;soft;hard;small
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Food Items,fish,fresh;grilled;fried;raw;salty;tender;flaky;smoked;small;large
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Food Items,pasta,soft;al dente;fresh;homemade;creamy;spicy;hot;cold;cheesy;saucy
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Food Items,rice,white;brown;sticky;fluffy;steamed;cooked;plain;fragrant;long-grain;short-grain
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Food Items,soup,hot;creamy;hearty;light;savory;spicy;homemade;clear;thick;comforting
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Human Roles,artist,talented;creative;famous;struggling;innovative;passionate;skilled;visionary;modern;eccentric
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Human Roles,athlete,strong;fast;dedicated;talented;competitive;fit;disciplined;skilled;determined;successful
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Human Roles,chef,skilled;creative;professional;famous;innovative;experienced;passionate;busy;meticulous;talented
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Human Roles,doctor,caring;skilled;experienced;dedicated;kind;busy;knowledgeable;trusted;compassionate;professional
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Human Roles,engineer,innovative;skilled;clever;dedicated;technical;experienced;creative;precise;intelligent;hardworking
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Human Roles,farmer,hardworking;dedicated;rural;experienced;tough;patient;early-rising;traditional;independent;resilient
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Human Roles,lawyer,sharp;experienced;successful;persuasive;professional;tough;dedicated;knowledgeable;confident;strategic
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Human Roles,musician,talented;passionate;skilled;famous;creative;dedicated;expressive;gifted;versatile;inspired
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Human Roles,scientist,brilliant;curious;dedicated;innovative;knowledgeable;analytical;precise;pioneering;focused;intelligent
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Human Roles,soldier,brave;disciplined;loyal;strong;dedicated;tough;heroic;trained;fearless;committed
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Human Roles,teacher,patient;inspiring;dedicated;knowledgeable;kind;strict;supportive;experienced;caring;enthusiastic
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Human Roles,writer,creative;talented;famous;passionate;imaginative;skilled;prolific;thoughtful;expressive;dedicated
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Inanimate Objects,book,old;thick;interesting;new;heavy;paperback;hardcover;engaging;boring;classic
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Inanimate Objects,bridge,long;old;strong;narrow;high;wooden;stone;modern;iconic;suspended
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Inanimate Objects,drums,loud;rhythmic;large;small;tribal;electric;traditional;powerful;beaten;resonant
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Inanimate Objects,earth,vast;beautiful;ancient;green;fertile;fragile;blue;diverse;living;precious
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Inanimate Objects,flute,melodic;wooden;silver;small;delicate;ancient;clear;soft;traditional;enchanting
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Inanimate Objects,key,old;small;rusty;golden;silver;important;heavy;shiny;lost;spare
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Inanimate Objects,knife,sharp;small;dangerous;rusty;kitchen;folding;heavy;pointed;serrated;utility
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Inanimate Objects,lock,old;rusty;strong;small;broken;secure;heavy;brass;modern;tight
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Inanimate Objects,moon,bright;full;crescent;pale;distant;mysterious;beautiful;silver;glowing;serene
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Inanimate Objects,pen,black;blue;old;expensive;cheap;fountain;ballpoint;broken;smooth;elegant
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Inanimate Objects,sun,bright;warm;hot;golden;blazing;shining;distant;powerful;radiant;setting
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Inanimate Objects,sword,sharp;ancient;heavy;shiny;long;deadly;rusty;ornate;legendary;curved
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Neutral Animals,cat,cute;fluffy;small;black;white;lazy;playful;curious;independent;friendly
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Neutral Animals,dog,loyal;friendly;big;small;energetic;protective;cute;brown;barking;obedient
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Neutral Animals,dolphin,intelligent;friendly;playful;graceful;fast;sleek;curious;social;beautiful;wild
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Neutral Animals,elephant,huge;gray
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Neutral Animals,hamster,
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Neutral Animals,monkey,
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Neutral Animals,mouse,
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Neutral Animals,peacock,
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Neutral Animals,rabbit,
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Neutral Animals,shark,
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Neutral Animals,snake,
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Neutral Animals,whale,
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Places,city,
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Places,desert,
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Places,forest,
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Places,island,
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Places,lake,
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Places,mountain,
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Places,ocean,
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Places,plain,
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Places,plateau,
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Places,river,
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Places,valley,
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Places,village,
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Plants,cactus,
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Plants,eggplant,
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Plants,flower,
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Plants,grass,
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Plants,lettuce,
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Plants,mushroom,
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Plants,onion,
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Plants,pepper,
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Plants,potato,
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Plants,rose,
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Plants,tomato,
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Plants,tree,
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Social Relationships,ally,
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Social Relationships,brother,
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Social Relationships,enemy,
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Social Relationships,father,
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Social Relationships,follower,
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Social Relationships,friend,
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Social Relationships,leader,
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Social Relationships,mother,
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Social Relationships,partner,
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Social Relationships,rival,
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Social Relationships,sister,
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Social Relationships,stranger,
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Spatial Concepts,above,
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Spatial Concepts,back,
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Spatial Concepts,below,
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Spatial Concepts,east,
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Spatial Concepts,front,
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Spatial Concepts,inside,
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Spatial Concepts,left,
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Spatial Concepts,north,
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Spatial Concepts,outside,
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Spatial Concepts,right,
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Spatial Concepts,south,
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Spatial Concepts,west,
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Time Concepts,century,
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Time Concepts,day,
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Time Concepts,evening,
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Time Concepts,hour,
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Time Concepts,minute,
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Time Concepts,month,
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Time Concepts,morning,
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Time Concepts,night,
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Time Concepts,season,
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Time Concepts,second,
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Time Concepts,week,
grok-3,think-in-native,1.0,TR # Turkish,C1,most frequent,Time Concepts,year,
grok-3,think-in-native,1.0,TR # Turkish,C2,most frequent,Abstract Concepts,anger,intense;burning;fierce;uncontrollable;deep;suppressed;sudden;bitter;fiery;raw
grok-3,think-in-native,1.0,TR # Turkish,C2,most frequent,Abstract Concepts,courage,remarkable;bold;fearless;heroic;admirable;unwavering;strong;brave;determined;inspiring
grok-3,think-in-native,1.0,TR # Turkish,C2,most frequent,Abstract Concepts,fear,overwhelming;paralyzing;deep-seated;irrational;lingering;sudden;intense;haunting;primal;unspoken
grok-3,think-in-native,1.0,TR # Turkish,C2,most frequent,Abstract Concepts,freedom,absolute;precious;hard-won;cherished;boundless;liberating;fundamental;true;deserved;empowering
grok-3,think-in-native,1.0,TR # Turkish,C2,most frequent,Abstract Concepts,happiness,pure;genuine;boundless;infectious;radiant;lasting;simple;profound;unexpected;blissful
grok-3,think-in-native,1.0,TR # Turkish,C2,most frequent,Abstract Concepts,hate,intense;deep;bitter;unrelenting;toxic;consuming;blind;fierce;irrational;destructive
grok-3,think-in-native,1.0,TR # Turkish,C2,most frequent,Abstract Concepts,honesty,brutal;refreshing;unwavering;absolute;sincere;admirable;rare;fearless;consistent;transparent
grok-3,think-in-native,1.0,TR # Turkish,C2,most frequent,Abstract Concepts,justice,fair;impartial;long-awaited;deserved;strict;blind;moral;divine;swift;restorative
grok-3,think-in-native,1.0,TR # Turkish,C2,most frequent,Abstract Concepts,knowledge,vast;profound;deep;extensive;practical;valuable;specialized;ancient;shared;fundamental
grok-3,think-in-native,1.0,TR # Turkish,C2,most frequent,Abstract Concepts,love,unconditional;passionate;tender;eternal;selfless;deep;true;romantic;enduring;pure
grok-3,think-in-native,1.0,TR # Turkish,C2,most frequent,Abstract Concepts,peace,inner;lasting;fragile;serene;profound;hard-earned;calm;global;quiet;spiritual
grok-3,think-in-native,1.0,TR # Turkish,C2,most frequent,Abstract Concepts,wisdom,timeless;profound;practical;ancient;deep;invaluable;quiet;hard-earned;insightful;shared
grok-3,think-in-native,1.0,TR # Turkish,C2,most frequent,Cultural Artifacts,bell,loud;clear;resonant;small;golden;ancient;melodic;heavy;ornate;warning
grok-3,think-in-native,1.0,TR # Turkish,C2,most frequent,Cultural Artifacts,candle,flickering;warm;scented;small;white;burning;decorative;soft;romantic;delicate
grok-3,think-in-native,1.0,TR # Turkish,C2,most frequent,Cultural Artifacts,carpet,soft;thick;colorful;woven;expensive;traditional;warm;patterned;luxurious;old
grok-3,think-in-native,1.0,TR # Turkish,C2,most frequent,Cultural Artifacts,coin,old;shiny;rare;valuable;small;silver;ancient;worn;commemorative;golden
grok-3,think-in-native,1.0,TR # Turkish,C2,most frequent,Cultural Artifacts,crown,golden;royal;heavy;ornate;ancient;symbolic;jeweled;majestic;ceremonial;powerful
grok-3,think-in-native,1.0,TR # Turkish,C2,most frequent,Cultural Artifacts,flag,national;proud;waving;colorful;symbolic;tattered;bold;historic;official;bright
grok-3,think-in-native,1.0,TR # Turkish,C2,most frequent,Cultural Artifacts,mask,mysterious;colorful;eerie;traditional;decorative;frightening;hidden;intricate;theatrical;protective
grok-3,think-in-native,1.0,TR # Turkish,C2,most frequent,Cultural Artifacts,necklace,elegant;delicate;golden;beaded;expensive;simple;long;sparkling;vintage;cherished
