Language1,Language2,NounCategory,Noun,Proficiency,Prompt,Adjectives1,Adjectives2,L1L2AdjectiveIntersection,L1UniqueAdjectives,L2UniqueAdjectives,CosineDistance,JaccardDistance
BN # Bengali,ZH # Mandarin,Places,city,Perfect,most frequent,big;small;old;new;modern;busy;large;beautiful;famous;crowded,big;small;old;new;modern;busy;large;beautiful;famous;crowded,beautiful;big;busy;crowded;famous;large;modern;new;old;small,,,0.0,0.0
BN # Bengali,ZH # Mandarin,Places,desert,Perfect,most frequent,hot;dry;big;small;sandy;wide;empty;open;cold;endless,hot;dry;big;small;sandy;wide;empty;open;cold;wild,big;cold;dry;empty;hot;open;sandy;small;wide,endless,wild,0.01859400048851967,0.18181818181818177
BN # Bengali,ZH # Mandarin,Places,forest,Perfect,most frequent,big;small;green;dark;deep;old;thick;wild;beautiful;dense,big;small;dark;green;deep;old;thick;wild;quiet;dense,big;dark;deep;dense;green;old;small;thick;wild,beautiful,quiet,0.019612999632954597,0.18181818181818177
BN # Bengali,ZH # Mandarin,Places,island,Perfect,most frequent,small;big;beautiful;green;tropical;remote;new;old;quiet;private,small;big;tropical;beautiful;remote;quiet;wild;green;new;private,beautiful;big;green;new;private;quiet;remote;small;tropical,old,wild,0.02500399947166443,0.18181818181818177
BN # Bengali,ZH # Mandarin,Places,lake,Perfect,most frequent,big;small;deep;clear;blue;beautiful;quiet;old;new;fresh,big;small;deep;clear;blue;beautiful;quiet;round;fresh;natural,beautiful;big;blue;clear;deep;fresh;quiet;small,new;old,natural;round,0.039361998438835144,0.33333333333333337
BN # Bengali,ZH # Mandarin,Places,mountain,Perfect,most frequent,high;big;small;tall;old;new;rocky;green;beautiful;snow-capped,high;big;small;tall;old;new;green;rocky;snowy;famous,big;green;high;new;old;rocky;small;tall,beautiful;snow-capped,famous;snowy,0.01713700033724308,0.33333333333333337
BN # Bengali,ZH # Mandarin,Places,ocean,Perfect,most frequent,big;deep;blue;wide;open;beautiful;wild;endless;calm;rough,big;deep;blue;wide;open;wild;beautiful;clear;warm;cold,beautiful;big;blue;deep;open;wide;wild,calm;endless;rough,clear;cold;warm,0.06127199903130531,0.46153846153846156
BN # Bengali,ZH # Mandarin,Places,plain,Perfect,most frequent,wide;open;flat;big;green;dry;grassy;empty;long;quiet,wide;open;flat;big;small;green;dry;grassy;empty;long,big;dry;empty;flat;grassy;green;long;open;wide,quiet,small,0.017156999558210373,0.18181818181818177
BN # Bengali,ZH # Mandarin,Places,plateau,Perfect,most frequent,high;flat;big;wide;dry;rocky;green;old;new;large,high;flat;big;small;wide;dry;rocky;green;open;cold,big;dry;flat;green;high;rocky;wide,large;new;old,cold;open;small,0.060061000287532806,0.46153846153846156
BN # Bengali,ZH # Mandarin,Places,river,Perfect,most frequent,big;small;long;wide;deep;clear;fast;slow;beautiful;wild,big;small;long;short;deep;wide;narrow;clear;fast;slow,big;clear;deep;fast;long;slow;small;wide,beautiful;wild,narrow;short,0.039041001349687576,0.33333333333333337
BN # Bengali,ZH # Mandarin,Places,valley,Perfect,most frequent,deep;green;wide;beautiful;small;big;narrow;quiet;long;open,deep;wide;green;small;big;narrow;beautiful;quiet;long;open,beautiful;big;deep;green;long;narrow;open;quiet;small;wide,,,0.0,0.0
BN # Bengali,ZH # Mandarin,Places,village,Perfect,most frequent,small;big;old;new;quiet;peaceful;beautiful;poor;rich;remote,small;big;old;new;quiet;local;rural;peaceful;beautiful;simple,beautiful;big;new;old;peaceful;quiet;small,poor;remote;rich,local;rural;simple,0.05203599855303764,0.46153846153846156
DE # German,ES # Spanish,Places,city,Perfect,most frequent,big;small;old;new;modern;ancient;busy;famous;beautiful;large,big;small;old;new;modern;ancient;busy;beautiful;famous;large,ancient;beautiful;big;busy;famous;large;modern;new;old;small,,,0.0,0.0
DE # German,ES # Spanish,Places,desert,Perfect,most frequent,big;small;hot;dry;sandy;wide;empty;open;cold;wild,hot;dry;big;small;sandy;wide;empty;cold;open;wild,big;cold;dry;empty;hot;open;sandy;small;wide;wild,,,0.0,0.0
DE # German,ES # Spanish,Places,forest,Perfect,most frequent,big;small;old;new;green;dark;deep;thick;wild;quiet,big;dark;deep;green;old;thick;wild;beautiful;dense;quiet,big;dark;deep;green;old;quiet;thick;wild,new;small,beautiful;dense,0.03300099819898605,0.33333333333333337
DE # German,ES # Spanish,Places,island,Perfect,most frequent,big;small;new;old;tropical;green;beautiful;wild;quiet;remote,small;big;beautiful;tropical;remote;wild;green;quiet;private;famous,beautiful;big;green;quiet;remote;small;tropical;wild,new;old,famous;private,0.04952400177717209,0.33333333333333337
DE # German,ES # Spanish,Places,lake,Perfect,most frequent,big;small;deep;shallow;clear;blue;old;new;quiet;beautiful,big;small;deep;clear;blue;beautiful;quiet;old;natural;fresh,beautiful;big;blue;clear;deep;old;quiet;small,new;shallow,fresh;natural,0.02616400085389614,0.33333333333333337
DE # German,ES # Spanish,Places,mountain,Perfect,most frequent,high;low;big;small;old;new;green;rocky;snowy;steep,high;big;small;old;tall;rocky;green;famous;snow-covered;steep,big;green;high;old;rocky;small;steep,low;new;snowy,famous;snow-covered;tall,0.04199400171637535,0.46153846153846156
DE # German,ES # Spanish,Places,ocean,Perfect,most frequent,big;small;deep;blue;wide;open;wild;quiet;warm;cold,big;deep;blue;wide;open;wild;beautiful;calm;warm;cold,big;blue;cold;deep;open;warm;wide;wild,quiet;small,beautiful;calm,0.028516000136733055,0.33333333333333337
DE # German,ES # Spanish,Places,plain,Perfect,most frequent,big;small;wide;open;green;flat;dry;empty;grassy;quiet,wide;open;flat;big;green;dry;empty;grassy;long;quiet,big;dry;empty;flat;grassy;green;open;quiet;wide,small,long,0.017198000103235245,0.18181818181818177
DE # German,ES # Spanish,Places,plateau,Perfect,most frequent,big;small;high;low;wide;flat;dry;rocky;open;green,high;flat;big;wide;dry;rocky;old;open;large;remote,big;dry;flat;high;open;rocky;wide,green;low;small,large;old;remote,0.05227699875831604,0.46153846153846156
DE # German,ES # Spanish,Places,river,Perfect,most frequent,big;small;long;short;deep;wide;narrow;clear;fast;slow,big;small;long;wide;deep;fast;slow;clear;blue;wild,big;clear;deep;fast;long;slow;small;wide,narrow;short,blue;wild,0.035447001457214355,0.33333333333333337
DE # German,ES # Spanish,Places,valley,Perfect,most frequent,big;small;deep;wide;green;narrow;quiet;open;beautiful;long,deep;wide;green;beautiful;small;big;quiet;long;narrow;open,beautiful;big;deep;green;long;narrow;open;quiet;small;wide,,,0.0,0.0
DE # German,ES # Spanish,Places,village,Perfect,most frequent,small;big;old;new;quiet;peaceful;local;rural;beautiful;simple,small;old;quiet;new;big;beautiful;remote;local;peaceful;poor,beautiful;big;local;new;old;peaceful;quiet;small,rural;simple,poor;remote,0.028968000784516335,0.33333333333333337
DE # German,FA # Persian,Places,city,Perfect,most frequent,big;small;old;new;modern;ancient;busy;famous;beautiful;large,big;small;old;new;modern;ancient;busy;crowded;beautiful;famous,ancient;beautiful;big;busy;famous;modern;new;old;small,large,crowded,0.012250999920070171,0.18181818181818177
DE # German,FA # Persian,Places,desert,Perfect,most frequent,big;small;hot;dry;sandy;wide;empty;open;cold;wild,hot;dry;big;small;sandy;empty;wide;cold;open;vast,big;cold;dry;empty;hot;open;sandy;small;wide,wild,vast,0.010836999863386154,0.18181818181818177
DE # German,FA # Persian,Places,forest,Perfect,most frequent,big;small;old;new;green;dark;deep;thick;wild;quiet,big;small;dark;green;thick;deep;old;wild;dense;beautiful,big;dark;deep;green;old;small;thick;wild,new;quiet,beautiful;dense,0.030990000814199448,0.33333333333333337
DE # German,FA # Persian,Places,island,Perfect,most frequent,big;small;new;old;tropical;green;beautiful;wild;quiet;remote,small;big;tropical;beautiful;remote;lonely;private;green;rocky;sandy,beautiful;big;green;remote;small;tropical,new;old;quiet;wild,lonely;private;rocky;sandy,0.09905900061130524,0.5714285714285714
DE # German,FA # Persian,Places,lake,Perfect,most frequent,big;small;deep;shallow;clear;blue;old;new;quiet;beautiful,big;small;deep;shallow;clear;blue;beautiful;fresh;natural;round,beautiful;big;blue;clear;deep;shallow;small,new;old;quiet,fresh;natural;round,0.054701998829841614,0.46153846153846156
DE # German,FA # Persian,Places,mountain,Perfect,most frequent,high;low;big;small;old;new;green;rocky;snowy;steep,high;tall;big;small;rocky;snow-capped;green;steep;old;famous,big;green;high;old;rocky;small;steep,low;new;snowy,famous;snow-capped;tall,0.04089700058102608,0.46153846153846156
DE # German,FA # Persian,Places,ocean,Perfect,most frequent,big;small;deep;blue;wide;open;wild;quiet;warm;cold,big;small;deep;blue;wide;open;vast;wild;beautiful;stormy,big;blue;deep;open;small;wide;wild,cold;quiet;warm,beautiful;stormy;vast,0.05850299820303917,0.46153846153846156
DE # German,FA # Persian,Places,plain,Perfect,most frequent,big;small;wide;open;green;flat;dry;empty;grassy;quiet,wide;open;flat;green;big;small;dry;grassy;empty;fertile,big;dry;empty;flat;grassy;green;open;small;wide,quiet,fertile,0.019412999972701073,0.18181818181818177
DE # German,FA # Persian,Places,plateau,Perfect,most frequent,big;small;high;low;wide;flat;dry;rocky;open;green,high;flat;big;small;dry;wide;rocky;green;open;old,big;dry;flat;green;high;open;rocky;small;wide,low,old,0.01719599962234497,0.18181818181818177
DE # German,FA # Persian,Places,river,Perfect,most frequent,big;small;long;short;deep;wide;narrow;clear;fast;slow,big;small;long;short;deep;wide;narrow;fast;slow;clear,big;clear;deep;fast;long;narrow;short;slow;small;wide,,,0.0,0.0
DE # German,FA # Persian,Places,valley,Perfect,most frequent,big;small;deep;wide;green;narrow;quiet;open;beautiful;long,deep;wide;green;narrow;small;big;beautiful;long;open;fertile,beautiful;big;deep;green;long;narrow;open;small;wide,quiet,fertile,0.0177839994430542,0.18181818181818177
DE # German,FA # Persian,Places,village,Perfect,most frequent,small;big;old;new;quiet;peaceful;local;rural;beautiful;simple,small;big;old;new;quiet;peaceful;remote;rural;poor;beautiful,beautiful;big;new;old;peaceful;quiet;rural;small,local;simple,poor;remote,0.030174000188708305,0.33333333333333337
DE # German,FR # French,Places,city,Perfect,most frequent,big;small;old;new;modern;ancient;busy;famous;beautiful;large,big;small;old;new;modern;ancient;busy;famous;beautiful;large,ancient;beautiful;big;busy;famous;large;modern;new;old;small,,,0.0,0.0
DE # German,FR # French,Places,desert,Perfect,most frequent,big;small;hot;dry;sandy;wide;empty;open;cold;wild,big;small;hot;dry;sandy;empty;wide;open;cold;endless,big;cold;dry;empty;hot;open;sandy;small;wide,wild,endless,0.01859400048851967,0.18181818181818177
DE # German,FR # French,Places,forest,Perfect,most frequent,big;small;old;new;green;dark;deep;thick;wild;quiet,big;small;dark;deep;green;old;thick;wild;quiet;dense,big;dark;deep;green;old;quiet;small;thick;wild,new,dense,0.013433000072836876,0.18181818181818177
DE # German,FR # French,Places,island,Perfect,most frequent,big;small;new;old;tropical;green;beautiful;wild;quiet;remote,small;big;tropical;beautiful;remote;quiet;green;private;new;wild,beautiful;big;green;new;quiet;remote;small;tropical;wild,old,private,0.028192000463604927,0.18181818181818177
DE # German,FR # French,Places,lake,Perfect,most frequent,big;small;deep;shallow;clear;blue;old;new;quiet;beautiful,big;small;deep;clear;blue;beautiful;quiet;fresh;cold;round,beautiful;big;blue;clear;deep;quiet;small,new;old;shallow,cold;fresh;round,0.05389999970793724,0.46153846153846156
DE # German,FR # French,Places,mountain,Perfect,most frequent,high;low;big;small;old;new;green;rocky;snowy;steep,high;big;small;tall;old;new;rocky;green;famous;snowy,big;green;high;new;old;rocky;small;snowy,low;steep,famous;tall,0.029942000284790993,0.33333333333333337
DE # German,FR # French,Places,ocean,Perfect,most frequent,big;small;deep;blue;wide;open;wild;quiet;warm;cold,big;small;deep;blue;wide;open;wild;calm;warm;cold,big;blue;cold;deep;open;small;warm;wide;wild,quiet,calm,0.006260000169277191,0.18181818181818177
DE # German,FR # French,Places,plain,Perfect,most frequent,big;small;wide;open;green;flat;dry;empty;grassy;quiet,big;small;wide;open;green;flat;dry;empty;grassy;endless,big;dry;empty;flat;grassy;green;open;small;wide,quiet,endless,0.019759999588131905,0.18181818181818177
DE # German,FR # French,Places,plateau,Perfect,most frequent,big;small;high;low;wide;flat;dry;rocky;open;green,high;big;small;flat;wide;dry;rocky;green;open;remote,big;dry;flat;green;high;open;rocky;small;wide,low,remote,0.01928500086069107,0.18181818181818177
DE # German,FR # French,Places,river,Perfect,most frequent,big;small;long;short;deep;wide;narrow;clear;fast;slow,big;small;long;short;deep;wide;narrow;clear;fast;slow,big;clear;deep;fast;long;narrow;short;slow;small;wide,,,0.0,0.0
DE # German,FR # French,Places,valley,Perfect,most frequent,big;small;deep;wide;green;narrow;quiet;open;beautiful;long,deep;wide;green;big;small;narrow;beautiful;quiet;long;open,beautiful;big;deep;green;long;narrow;open;quiet;small;wide,,,0.0,0.0
DE # German,FR # French,Places,village,Perfect,most frequent,small;big;old;new;quiet;peaceful;local;rural;beautiful;simple,small;big;old;new;quiet;peaceful;local;remote;beautiful;friendly,beautiful;big;local;new;old;peaceful;quiet;small,rural;simple,friendly;remote,0.03849500045180321,0.33333333333333337
DE # German,GA # Irish,Places,city,Perfect,most frequent,big;small;old;new;modern;ancient;busy;famous;beautiful;large,big;small;old;new;modern;ancient;busy;quiet;famous;large,ancient;big;busy;famous;large;modern;new;old;small,beautiful,quiet,0.017983999103307724,0.18181818181818177
DE # German,GA # Irish,Places,desert,Perfect,most frequent,big;small;hot;dry;sandy;wide;empty;open;cold;wild,big;small;hot;dry;cold;sandy;wide;empty;open;wild,big;cold;dry;empty;hot;open;sandy;small;wide;wild,,,0.0,0.0
DE # German,GA # Irish,Places,forest,Perfect,most frequent,big;small;old;new;green;dark;deep;thick;wild;quiet,big;small;old;new;green;dark;deep;wild;thick;quiet,big;dark;deep;green;new;old;quiet;small;thick;wild,,,0.0,0.0
DE # German,GA # Irish,Places,island,Perfect,most frequent,big;small;new;old;tropical;green;beautiful;wild;quiet;remote,big;small;new;old;green;wild;quiet;tropical;famous;remote,big;green;new;old;quiet;remote;small;tropical;wild,beautiful,famous,0.015869000926613808,0.18181818181818177
DE # German,GA # Irish,Places,lake,Perfect,most frequent,big;small;deep;shallow;clear;blue;old;new;quiet;beautiful,big;small;deep;shallow;clear;blue;old;new;quiet;famous,big;blue;clear;deep;new;old;quiet;shallow;small,beautiful,famous,0.013753999955952168,0.18181818181818177
DE # German,GA # Irish,Places,mountain,Perfect,most frequent,high;low;big;small;old;new;green;rocky;snowy;steep,big;small;high;low;old;new;green;rocky;famous;snowy,big;green;high;low;new;old;rocky;small;snowy,steep,famous,0.01592399924993515,0.18181818181818177
DE # German,GA # Irish,Places,ocean,Perfect,most frequent,big;small;deep;blue;wide;open;wild;quiet;warm;cold,big;small;deep;blue;wide;open;wild;quiet;warm;cold,big;blue;cold;deep;open;quiet;small;warm;wide;wild,,,0.0,0.0
DE # German,GA # Irish,Places,plain,Perfect,most frequent,big;small;wide;open;green;flat;dry;empty;grassy;quiet,big;small;wide;open;green;flat;dry;empty;quiet;wild,big;dry;empty;flat;green;open;quiet;small;wide,grassy,wild,0.012848000042140484,0.18181818181818177
DE # German,GA # Irish,Places,plateau,Perfect,most frequent,big;small;high;low;wide;flat;dry;rocky;open;green,big;small;high;low;wide;flat;dry;green;rocky;open,big;dry;flat;green;high;low;open;rocky;small;wide,,,0.0,0.0
DE # German,GA # Irish,Places,river,Perfect,most frequent,big;small;long;short;deep;wide;narrow;clear;fast;slow,big;small;long;short;deep;wide;narrow;clear;fast;slow,big;clear;deep;fast;long;narrow;short;slow;small;wide,,,0.0,0.0
DE # German,GA # Irish,Places,valley,Perfect,most frequent,big;small;deep;wide;green;narrow;quiet;open;beautiful;long,big;small;deep;wide;green;quiet;narrow;open;long;beautiful,beautiful;big;deep;green;long;narrow;open;quiet;small;wide,,,0.0,0.0
DE # German,GA # Irish,Places,village,Perfect,most frequent,small;big;old;new;quiet;peaceful;local;rural;beautiful;simple,small;big;old;new;quiet;peaceful;local;rural;friendly;simple,big;local;new;old;peaceful;quiet;rural;simple;small,beautiful,friendly,0.01868700049817562,0.18181818181818177
DE # German,HE # Hebrew,Places,city,Perfect,most frequent,big;small;old;new;modern;ancient;busy;famous;beautiful;large,big;small;old;new;modern;ancient;busy;large;beautiful;famous,ancient;beautiful;big;busy;famous;large;modern;new;old;small,,,0.0,0.0
DE # German,HE # Hebrew,Places,desert,Perfect,most frequent,big;small;hot;dry;sandy;wide;empty;open;cold;wild,hot;dry;big;small;wide;empty;sandy;cold;open;vast,big;cold;dry;empty;hot;open;sandy;small;wide,wild,vast,0.010836999863386154,0.18181818181818177
DE # German,HE # Hebrew,Places,forest,Perfect,most frequent,big;small;old;new;green;dark;deep;thick;wild;quiet,big;small;dark;green;deep;old;thick;wild;beautiful;dense,big;dark;deep;green;old;small;thick;wild,new;quiet,beautiful;dense,0.030990000814199448,0.33333333333333337
DE # German,HE # Hebrew,Places,island,Perfect,most frequent,big;small;new;old;tropical;green;beautiful;wild;quiet;remote,small;big;beautiful;tropical;green;remote;new;old;quiet;private,beautiful;big;green;new;old;quiet;remote;small;tropical,wild,private,0.02701600082218647,0.18181818181818177
DE # German,HE # Hebrew,Places,lake,Perfect,most frequent,big;small;deep;shallow;clear;blue;old;new;quiet;beautiful,big;small;deep;clear;blue;beautiful;quiet;old;new;fresh,beautiful;big;blue;clear;deep;new;old;quiet;small,shallow,fresh,0.015876999124884605,0.18181818181818177
DE # German,HE # Hebrew,Places,mountain,Perfect,most frequent,high;low;big;small;old;new;green;rocky;snowy;steep,high;big;small;tall;old;new;rocky;green;snow-covered;beautiful,big;green;high;new;old;rocky;small,low;snowy;steep,beautiful;snow-covered;tall,0.03692200034856796,0.46153846153846156
DE # German,HE # Hebrew,Places,ocean,Perfect,most frequent,big;small;deep;blue;wide;open;wild;quiet;warm;cold,big;deep;blue;wide;open;great;vast;wild;beautiful;endless,big;blue;deep;open;wide;wild,cold;quiet;small;warm,beautiful;endless;great;vast,0.10964500159025192,0.5714285714285714
DE # German,HE # Hebrew,Places,plain,Perfect,most frequent,big;small;wide;open;green;flat;dry;empty;grassy;quiet,wide;open;big;small;green;flat;dry;empty;grassy;vast,big;dry;empty;flat;grassy;green;open;small;wide,quiet,vast,0.011435999535024166,0.18181818181818177
DE # German,HE # Hebrew,Places,plateau,Perfect,most frequent,big;small;high;low;wide;flat;dry;rocky;open;green,high;flat;big;small;wide;dry;rocky;open;green;large,big;dry;flat;green;high;open;rocky;small;wide,low,large,0.014352000318467617,0.18181818181818177
DE # German,HE # Hebrew,Places,river,Perfect,most frequent,big;small;long;short;deep;wide;narrow;clear;fast;slow,big;small;long;short;deep;wide;narrow;fast;slow;clear,big;clear;deep;fast;long;narrow;short;slow;small;wide,,,0.0,0.0
DE # German,HE # Hebrew,Places,valley,Perfect,most frequent,big;small;deep;wide;green;narrow;quiet;open;beautiful;long,deep;wide;green;small;big;narrow;beautiful;open;long;quiet,beautiful;big;deep;green;long;narrow;open;quiet;small;wide,,,0.0,0.0
DE # German,HE # Hebrew,Places,village,Perfect,most frequent,small;big;old;new;quiet;peaceful;local;rural;beautiful;simple,small;big;old;new;quiet;peaceful;local;beautiful;remote;simple,beautiful;big;local;new;old;peaceful;quiet;simple;small,rural,remote,0.016644999384880066,0.18181818181818177
DE # German,HI # Hindi,Places,city,Perfect,most frequent,big;small;old;new;modern;ancient;busy;famous;beautiful;large,big;small;old;new;modern;ancient;busy;beautiful;famous;large,ancient;beautiful;big;busy;famous;large;modern;new;old;small,,,0.0,0.0
DE # German,HI # Hindi,Places,desert,Perfect,most frequent,big;small;hot;dry;sandy;wide;empty;open;cold;wild,big;small;hot;dry;sandy;wide;empty;open;cold;vast,big;cold;dry;empty;hot;open;sandy;small;wide,wild,vast,0.010836999863386154,0.18181818181818177
DE # German,HI # Hindi,Places,forest,Perfect,most frequent,big;small;old;new;green;dark;deep;thick;wild;quiet,big;small;green;dark;deep;thick;old;wild;beautiful;dense,big;dark;deep;green;old;small;thick;wild,new;quiet,beautiful;dense,0.030990000814199448,0.33333333333333337
DE # German,HI # Hindi,Places,island,Perfect,most frequent,big;small;new;old;tropical;green;beautiful;wild;quiet;remote,small;big;beautiful;green;tropical;remote;lonely;quiet;new;wild,beautiful;big;green;new;quiet;remote;small;tropical;wild,old,lonely,0.02035900019109249,0.18181818181818177
DE # German,HI # Hindi,Places,lake,Perfect,most frequent,big;small;deep;shallow;clear;blue;old;new;quiet;beautiful,big;small;deep;blue;clear;beautiful;fresh;quiet;round;natural,beautiful;big;blue;clear;deep;quiet;small,new;old;shallow,fresh;natural;round,0.04693499952554703,0.46153846153846156
DE # German,HI # Hindi,Places,mountain,Perfect,most frequent,high;low;big;small;old;new;green;rocky;snowy;steep,high;big;small;tall;old;new;rocky;green;snow-covered;beautiful,big;green;high;new;old;rocky;small,low;snowy;steep,beautiful;snow-covered;tall,0.03692200034856796,0.46153846153846156
DE # German,HI # Hindi,Places,ocean,Perfect,most frequent,big;small;deep;blue;wide;open;wild;quiet;warm;cold,big;deep;blue;wide;open;beautiful;wild;calm;warm;cold,big;blue;cold;deep;open;warm;wide;wild,quiet;small,beautiful;calm,0.028516000136733055,0.33333333333333337
DE # German,HI # Hindi,Places,plain,Perfect,most frequent,big;small;wide;open;green;flat;dry;empty;grassy;quiet,big;small;wide;open;green;flat;dry;grassy;empty;long,big;dry;empty;flat;grassy;green;open;small;wide,quiet,long,0.01988700032234192,0.18181818181818177
DE # German,HI # Hindi,Places,plateau,Perfect,most frequent,big;small;high;low;wide;flat;dry;rocky;open;green,big;small;high;flat;wide;dry;rocky;green;old;open,big;dry;flat;green;high;open;rocky;small;wide,low,old,0.01719599962234497,0.18181818181818177
DE # German,HI # Hindi,Places,river,Perfect,most frequent,big;small;long;short;deep;wide;narrow;clear;fast;slow,big;small;long;short;deep;wide;narrow;fast;slow;clean,big;deep;fast;long;narrow;short;slow;small;wide,clear,clean,0.006390000227838755,0.18181818181818177
DE # German,HI # Hindi,Places,valley,Perfect,most frequent,big;small;deep;wide;green;narrow;quiet;open;beautiful;long,deep;wide;green;beautiful;small;big;narrow;long;open;quiet,beautiful;big;deep;green;long;narrow;open;quiet;small;wide,,,0.0,0.0
DE # German,HI # Hindi,Places,village,Perfect,most frequent,small;big;old;new;quiet;peaceful;local;rural;beautiful;simple,small;big;old;new;quiet;peaceful;beautiful;poor;rich;remote,beautiful;big;new;old;peaceful;quiet;small,local;rural;simple,poor;remote;rich,0.05203599855303764,0.46153846153846156
DE # German,IT # Italian,Places,city,Perfect,most frequent,big;small;old;new;modern;ancient;busy;famous;beautiful;large,big;small;old;new;modern;ancient;busy;beautiful;large;famous,ancient;beautiful;big;busy;famous;large;modern;new;old;small,,,0.0,0.0
DE # German,IT # Italian,Places,desert,Perfect,most frequent,big;small;hot;dry;sandy;wide;empty;open;cold;wild,hot;dry;big;small;sandy;empty;wide;open;cold;beautiful,big;cold;dry;empty;hot;open;sandy;small;wide,wild,beautiful,0.019280999898910522,0.18181818181818177
DE # German,IT # Italian,Places,forest,Perfect,most frequent,big;small;old;new;green;dark;deep;thick;wild;quiet,big;small;dark;green;deep;old;thick;wild;beautiful;dense,big;dark;deep;green;old;small;thick;wild,new;quiet,beautiful;dense,0.030990000814199448,0.33333333333333337
DE # German,IT # Italian,Places,island,Perfect,most frequent,big;small;new;old;tropical;green;beautiful;wild;quiet;remote,small;big;beautiful;tropical;green;remote;private;new;old;famous,beautiful;big;green;new;old;remote;small;tropical,quiet;wild,famous;private,0.04470999911427498,0.33333333333333337
DE # German,IT # Italian,Places,lake,Perfect,most frequent,big;small;deep;shallow;clear;blue;old;new;quiet;beautiful,big;small;deep;blue;clear;beautiful;old;new;quiet;natural,beautiful;big;blue;clear;deep;new;old;quiet;small,shallow,natural,0.014933999627828598,0.18181818181818177
DE # German,IT # Italian,Places,mountain,Perfect,most frequent,high;low;big;small;old;new;green;rocky;snowy;steep,high;big;small;tall;old;new;rocky;green;beautiful;snowy,big;green;high;new;old;rocky;small;snowy,low;steep,beautiful;tall,0.033247001469135284,0.33333333333333337
DE # German,IT # Italian,Places,ocean,Perfect,most frequent,big;small;deep;blue;wide;open;wild;quiet;warm;cold,big;deep;blue;wide;open;beautiful;wild;calm;warm;cold,big;blue;cold;deep;open;warm;wide;wild,quiet;small,beautiful;calm,0.028516000136733055,0.33333333333333337
DE # German,IT # Italian,Places,plain,Perfect,most frequent,big;small;wide;open;green;flat;dry;empty;grassy;quiet,wide;open;big;small;flat;green;dry;empty;grassy;beautiful,big;dry;empty;flat;grassy;green;open;small;wide,quiet,beautiful,0.020183000713586807,0.18181818181818177
DE # German,IT # Italian,Places,plateau,Perfect,most frequent,big;small;high;low;wide;flat;dry;rocky;open;green,high;flat;big;small;wide;dry;rocky;green;old;new,big;dry;flat;green;high;rocky;small;wide,low;open,new;old,0.040762998163700104,0.33333333333333337
DE # German,IT # Italian,Places,river,Perfect,most frequent,big;small;long;short;deep;wide;narrow;clear;fast;slow,big;small;long;short;deep;wide;narrow;fast;slow;clean,big;deep;fast;long;narrow;short;slow;small;wide,clear,clean,0.006390000227838755,0.18181818181818177
DE # German,IT # Italian,Places,valley,Perfect,most frequent,big;small;deep;wide;green;narrow;quiet;open;beautiful;long,deep;wide;green;beautiful;small;big;narrow;long;open;quiet,beautiful;big;deep;green;long;narrow;open;quiet;small;wide,,,0.0,0.0
DE # German,IT # Italian,Places,village,Perfect,most frequent,small;big;old;new;quiet;peaceful;local;rural;beautiful;simple,small;big;old;new;quiet;beautiful;local;remote;peaceful;traditional,beautiful;big;local;new;old;peaceful;quiet;small,rural;simple,remote;traditional,0.03149800002574921,0.33333333333333337
DE # German,JA # Japanese,Places,city,Perfect,most frequent,big;small;old;new;modern;ancient;busy;famous;beautiful;large,big;small;old;new;modern;ancient;busy;large;beautiful;famous,ancient;beautiful;big;busy;famous;large;modern;new;old;small,,,0.0,0.0
DE # German,JA # Japanese,Places,desert,Perfect,most frequent,big;small;hot;dry;sandy;wide;empty;open;cold;wild,hot;dry;big;small;sandy;wide;empty;cold;open;vast,big;cold;dry;empty;hot;open;sandy;small;wide,wild,vast,0.010836999863386154,0.18181818181818177
DE # German,JA # Japanese,Places,forest,Perfect,most frequent,big;small;old;new;green;dark;deep;thick;wild;quiet,big;dark;deep;green;old;thick;wild;dense;beautiful;ancient,big;dark;deep;green;old;thick;wild,new;quiet;small,ancient;beautiful;dense,0.05410100147128105,0.46153846153846156
DE # German,JA # Japanese,Places,island,Perfect,most frequent,big;small;new;old;tropical;green;beautiful;wild;quiet;remote,small;big;tropical;beautiful;remote;private;deserted;green;rocky;famous,beautiful;big;green;remote;small;tropical,new;old;quiet;wild,deserted;famous;private;rocky,0.08543799817562103,0.5714285714285714
DE # German,JA # Japanese,Places,lake,Perfect,most frequent,big;small;deep;shallow;clear;blue;old;new;quiet;beautiful,big;small;deep;clear;blue;beautiful;natural;round;fresh;famous,beautiful;big;blue;clear;deep;small,new;old;quiet;shallow,famous;fresh;natural;round,0.06785599887371063,0.5714285714285714
DE # German,JA # Japanese,Places,mountain,Perfect,most frequent,high;low;big;small;old;new;green;rocky;snowy;steep,high;big;tall;old;rocky;green;famous;snow-capped;steep;beautiful,big;green;high;old;rocky;steep,low;new;small;snowy,beautiful;famous;snow-capped;tall,0.0757879987359047,0.5714285714285714
DE # German,JA # Japanese,Places,ocean,Perfect,most frequent,big;small;deep;blue;wide;open;wild;quiet;warm;cold,big;deep;blue;wide;open;vast;beautiful;wild;calm;rough,big;blue;deep;open;wide;wild,cold;quiet;small;warm,beautiful;calm;rough;vast,0.06887800246477127,0.5714285714285714
