Language1,Language2,NounCategory,Noun,Proficiency,Prompt,Adjectives1,Adjectives2,L1L2AdjectiveIntersection,L1UniqueAdjectives,L2UniqueAdjectives,CosineDistance,JaccardDistance
ES # Spanish,VI # Vietnamese,Neutral Animals,rabbit,B2,most frequent,small;big;white;brown;cute;young;old;fast;soft;friendly,small;big;white;gray;cute;young;old;soft;quick;friendly,big;cute;friendly;old;small;soft;white;young,brown;fast,gray;quick,0.016995999962091446,0.33333333333333337
ES # Spanish,VI # Vietnamese,Neutral Animals,shark,B2,most frequent,big;small;strong;fast;gray;white;wild;dangerous;old;young,big;small;strong;fast;wild;gray;white;dangerous;young;old,big;dangerous;fast;gray;old;small;strong;white;wild;young,,,0.0,0.0
ES # Spanish,VI # Vietnamese,Neutral Animals,snake,B2,most frequent,long;short;big;small;green;brown;fast;wild;dangerous;quiet,long;short;big;small;green;black;dangerous;wild;quick;young,big;dangerous;green;long;short;small;wild,brown;fast;quiet,black;quick;young,0.039002999663352966,0.46153846153846156
ES # Spanish,VI # Vietnamese,Neutral Animals,whale,B2,most frequent,big;small;blue;gray;old;young;strong;friendly;wild;heavy,big;small;blue;gray;strong;young;old;wild;friendly;fast,big;blue;friendly;gray;old;small;strong;wild;young,heavy,fast,0.018146999180316925,0.18181818181818177
ES # Spanish,ZH # Mandarin,Neutral Animals,cat,B2,most frequent,small;big;black;white;young;old;cute;soft;fast;clean,small;big;young;old;black;white;cute;soft;quiet;fast,big;black;cute;fast;old;small;soft;white;young,clean,quiet,0.016753999516367912,0.18181818181818177
ES # Spanish,ZH # Mandarin,Neutral Animals,dog,B2,most frequent,big;small;black;white;young;old;friendly;fast;strong;loyal,big;small;young;old;black;white;brown;friendly;strong;fast,big;black;fast;friendly;old;small;strong;white;young,loyal,brown,0.019714999943971634,0.18181818181818177
ES # Spanish,ZH # Mandarin,Neutral Animals,dolphin,B2,most frequent,big;small;smart;fast;friendly;young;old;gray;blue;playful,big;small;smart;friendly;young;old;fast;gray;blue;playful,big;blue;fast;friendly;gray;old;playful;small;smart;young,,,0.0,0.0
ES # Spanish,ZH # Mandarin,Neutral Animals,elephant,B2,most frequent,big;small;old;young;gray;strong;heavy;wild;smart;friendly,big;small;young;old;gray;strong;heavy;wild;smart;friendly,big;friendly;gray;heavy;old;small;smart;strong;wild;young,,,0.0,0.0
ES # Spanish,ZH # Mandarin,Neutral Animals,hamster,B2,most frequent,small;big;cute;young;old;brown;white;soft;fast;friendly,small;big;young;old;cute;white;brown;soft;fast;friendly,big;brown;cute;fast;friendly;old;small;soft;white;young,,,0.0,0.0
ES # Spanish,ZH # Mandarin,Neutral Animals,monkey,B2,most frequent,small;big;young;old;smart;fast;brown;funny;friendly;wild,small;big;young;old;smart;funny;fast;brown;wild;friendly,big;brown;fast;friendly;funny;old;small;smart;wild;young,,,0.0,0.0
ES # Spanish,ZH # Mandarin,Neutral Animals,mouse,B2,most frequent,small;big;gray;white;young;old;fast;cute;quiet;friendly,small;big;young;old;gray;white;fast;quiet;cute;soft,big;cute;fast;gray;old;quiet;small;white;young,friendly,soft,0.017849000170826912,0.18181818181818177
ES # Spanish,ZH # Mandarin,Neutral Animals,peacock,B2,most frequent,big;small;beautiful;colorful;blue;green;young;old;bright;proud,beautiful;big;small;young;old;colorful;blue;green;bright;proud,beautiful;big;blue;bright;colorful;green;old;proud;small;young,,,0.0,0.0
ES # Spanish,ZH # Mandarin,Neutral Animals,rabbit,B2,most frequent,small;big;white;brown;cute;young;old;fast;soft;friendly,small;big;young;old;white;cute;soft;fast;quiet;friendly,big;cute;fast;friendly;old;small;soft;white;young,brown,quiet,0.020871000364422798,0.18181818181818177
ES # Spanish,ZH # Mandarin,Neutral Animals,shark,B2,most frequent,big;small;strong;fast;gray;white;wild;dangerous;old;young,big;small;strong;fast;wild;gray;white;young;old;dangerous,big;dangerous;fast;gray;old;small;strong;white;wild;young,,,0.0,0.0
ES # Spanish,ZH # Mandarin,Neutral Animals,snake,B2,most frequent,long;short;big;small;green;brown;fast;wild;dangerous;quiet,long;short;big;small;green;black;fast;wild;young;old,big;fast;green;long;short;small;wild,brown;dangerous;quiet,black;old;young,0.05846500024199486,0.46153846153846156
ES # Spanish,ZH # Mandarin,Neutral Animals,whale,B2,most frequent,big;small;blue;gray;old;young;strong;friendly;wild;heavy,big;small;blue;gray;strong;young;old;wild;friendly;fast,big;blue;friendly;gray;old;small;strong;wild;young,heavy,fast,0.018146999180316925,0.18181818181818177
FA # Persian,FR # French,Neutral Animals,cat,B2,most frequent,small;big;black;white;gray;cute;young;old;soft;lazy,small;big;black;white;young;old;cute;soft;wild;quick,big;black;cute;old;small;soft;white;young,gray;lazy,quick;wild,0.03767000138759613,0.33333333333333337
FA # Persian,FR # French,Neutral Animals,dog,B2,most frequent,big;small;black;white;brown;young;old;friendly;loyal;strong,big;small;young;old;black;white;brown;friendly;strong;quick,big;black;brown;friendly;old;small;strong;white;young,loyal,quick,0.019235000014305115,0.18181818181818177
FA # Persian,FR # French,Neutral Animals,dolphin,B2,most frequent,smart;friendly;big;small;gray;fast;young;old;playful;strong,big;small;smart;friendly;young;old;quick;blue;gray;playful,big;friendly;gray;old;playful;small;smart;young,fast;strong,blue;quick,0.024268999695777893,0.33333333333333337
FA # Persian,FR # French,Neutral Animals,elephant,B2,most frequent,big;small;young;old;gray;strong;wild;friendly;smart;heavy,big;small;young;old;gray;strong;wild;friendly;smart;heavy,big;friendly;gray;heavy;old;small;smart;strong;wild;young,,,0.0,0.0
FA # Persian,FR # French,Neutral Animals,hamster,B2,most frequent,small;cute;young;old;brown;white;soft;friendly;fast;round,small;big;young;old;cute;brown;white;soft;quick;friendly,brown;cute;friendly;old;small;soft;white;young,fast;round,big;quick,0.018799999728798866,0.33333333333333337
FA # Persian,FR # French,Neutral Animals,monkey,B2,most frequent,small;big;young;old;smart;funny;wild;brown;fast;friendly,small;big;young;old;smart;quick;brown;friendly;wild;funny,big;brown;friendly;funny;old;small;smart;wild;young,fast,quick,0.0031429999507963657,0.18181818181818177
FA # Persian,FR # French,Neutral Animals,mouse,B2,most frequent,small;gray;white;cute;young;old;fast;quiet;soft;brown,small;big;gray;white;young;old;quick;cute;soft;wild,cute;gray;old;small;soft;white;young,brown;fast;quiet,big;quick;wild,0.040748998522758484,0.46153846153846156
FA # Persian,FR # French,Neutral Animals,peacock,B2,most frequent,beautiful;big;small;colorful;young;old;green;blue;bright;proud,beautiful;big;small;colorful;blue;green;young;old;wild;proud,beautiful;big;blue;colorful;green;old;proud;small;young,bright,wild,0.018011000007390976,0.18181818181818177
FA # Persian,FR # French,Neutral Animals,rabbit,B2,most frequent,small;white;cute;young;old;soft;fast;brown;gray;friendly,small;big;white;brown;cute;young;old;quick;soft;friendly,brown;cute;friendly;old;small;soft;white;young,fast;gray,big;quick,0.020104000344872475,0.33333333333333337
FA # Persian,FR # French,Neutral Animals,shark,B2,most frequent,big;small;strong;fast;wild;dangerous;gray;white;young;old,big;small;strong;wild;quick;dangerous;gray;white;young;old,big;dangerous;gray;old;small;strong;white;wild;young,fast,quick,0.0032919999212026596,0.18181818181818177
FA # Persian,FR # French,Neutral Animals,snake,B2,most frequent,long;short;big;small;green;black;dangerous;wild;fast;young,long;short;big;small;green;dangerous;quick;wild;young;old,big;dangerous;green;long;short;small;wild;young,black;fast,old;quick,0.02338699996471405,0.33333333333333337
FA # Persian,FR # French,Neutral Animals,whale,B2,most frequent,big;small;blue;gray;strong;young;old;wild;friendly;heavy,big;small;blue;gray;strong;wild;young;old;friendly;heavy,big;blue;friendly;gray;heavy;old;small;strong;wild;young,,,0.0,0.0
FA # Persian,GA # Irish,Neutral Animals,cat,B2,most frequent,small;big;black;white;gray;cute;young;old;soft;lazy,small;big;black;white;young;old;soft;cute;quiet;quick,big;black;cute;old;small;soft;white;young,gray;lazy,quick;quiet,0.03486400097608566,0.33333333333333337
FA # Persian,GA # Irish,Neutral Animals,dog,B2,most frequent,big;small;black;white;brown;young;old;friendly;loyal;strong,big;small;black;white;young;old;friendly;strong;quick;brown,big;black;brown;friendly;old;small;strong;white;young,loyal,quick,0.019235000014305115,0.18181818181818177
FA # Persian,GA # Irish,Neutral Animals,dolphin,B2,most frequent,smart;friendly;big;small;gray;fast;young;old;playful;strong,smart;big;small;young;old;friendly;quick;strong;blue;grey,big;friendly;old;small;smart;strong;young,fast;gray;playful,blue;grey;quick,0.02505600079894066,0.46153846153846156
FA # Persian,GA # Irish,Neutral Animals,elephant,B2,most frequent,big;small;young;old;gray;strong;wild;friendly;smart;heavy,big;small;young;old;strong;grey;friendly;wild;smart;heavy,big;friendly;heavy;old;small;smart;strong;wild;young,gray,grey,0.0034209999721497297,0.18181818181818177
FA # Persian,GA # Irish,Neutral Animals,hamster,B2,most frequent,small;cute;young;old;brown;white;soft;friendly;fast;round,small;big;young;old;cute;soft;quick;friendly;brown;white,brown;cute;friendly;old;small;soft;white;young,fast;round,big;quick,0.018799999728798866,0.33333333333333337
FA # Persian,GA # Irish,Neutral Animals,monkey,B2,most frequent,small;big;young;old;smart;funny;wild;brown;fast;friendly,small;big;young;old;quick;smart;friendly;brown;wild;strong,big;brown;friendly;old;small;smart;wild;young,fast;funny,quick;strong,0.019478999078273773,0.33333333333333337
FA # Persian,GA # Irish,Neutral Animals,mouse,B2,most frequent,small;gray;white;cute;young;old;fast;quiet;soft;brown,small;big;young;old;quick;grey;white;soft;quiet;cute,cute;old;quiet;small;soft;white;young,brown;fast;gray,big;grey;quick,0.028178999200463295,0.46153846153846156
FA # Persian,GA # Irish,Neutral Animals,peacock,B2,most frequent,beautiful;big;small;colorful;young;old;green;blue;bright;proud,big;small;young;old;colorful;bright;beautiful;blue;green;proud,beautiful;big;blue;bright;colorful;green;old;proud;small;young,,,0.0,0.0
FA # Persian,GA # Irish,Neutral Animals,rabbit,B2,most frequent,small;white;cute;young;old;soft;fast;brown;gray;friendly,small;big;white;brown;young;old;quick;soft;cute;quiet,brown;cute;old;small;soft;white;young,fast;friendly;gray,big;quick;quiet,0.04366099834442139,0.46153846153846156
FA # Persian,GA # Irish,Neutral Animals,shark,B2,most frequent,big;small;strong;fast;wild;dangerous;gray;white;young;old,big;small;strong;quick;wild;grey;white;young;old;dangerous,big;dangerous;old;small;strong;white;wild;young,fast;gray,grey;quick,0.007178000174462795,0.33333333333333337
FA # Persian,GA # Irish,Neutral Animals,snake,B2,most frequent,long;short;big;small;green;black;dangerous;wild;fast;young,long;short;big;small;green;quick;wild;young;old;dangerous,big;dangerous;green;long;short;small;wild;young,black;fast,old;quick,0.02338699996471405,0.33333333333333337
FA # Persian,GA # Irish,Neutral Animals,whale,B2,most frequent,big;small;blue;gray;strong;young;old;wild;friendly;heavy,big;small;blue;grey;strong;young;old;wild;friendly;heavy,big;blue;friendly;heavy;old;small;strong;wild;young,gray,grey,0.0035389999393373728,0.18181818181818177
FA # Persian,HE # Hebrew,Neutral Animals,cat,B2,most frequent,small;big;black;white;gray;cute;young;old;soft;lazy,small;big;black;white;young;old;cute;soft;fast;quiet,big;black;cute;old;small;soft;white;young,gray;lazy,fast;quiet,0.03427800163626671,0.33333333333333337
FA # Persian,HE # Hebrew,Neutral Animals,dog,B2,most frequent,big;small;black;white;brown;young;old;friendly;loyal;strong,big;small;black;white;brown;young;old;friendly;fast;strong,big;black;brown;friendly;old;small;strong;white;young,loyal,fast,0.01696999929845333,0.18181818181818177
FA # Persian,HE # Hebrew,Neutral Animals,dolphin,B2,most frequent,smart;friendly;big;small;gray;fast;young;old;playful;strong,big;small;smart;fast;friendly;young;old;blue;gray;playful,big;fast;friendly;gray;old;playful;small;smart;young,strong,blue,0.01931699924170971,0.18181818181818177
FA # Persian,HE # Hebrew,Neutral Animals,elephant,B2,most frequent,big;small;young;old;gray;strong;wild;friendly;smart;heavy,big;small;young;old;gray;strong;heavy;friendly;smart;wild,big;friendly;gray;heavy;old;small;smart;strong;wild;young,,,0.0,0.0
FA # Persian,HE # Hebrew,Neutral Animals,hamster,B2,most frequent,small;cute;young;old;brown;white;soft;friendly;fast;round,small;big;cute;young;old;brown;white;soft;fast;friendly,brown;cute;fast;friendly;old;small;soft;white;young,round,big,0.016605999320745468,0.18181818181818177
FA # Persian,HE # Hebrew,Neutral Animals,monkey,B2,most frequent,small;big;young;old;smart;funny;wild;brown;fast;friendly,small;big;young;old;brown;smart;fast;funny;friendly;wild,big;brown;fast;friendly;funny;old;small;smart;wild;young,,,0.0,0.0
FA # Persian,HE # Hebrew,Neutral Animals,mouse,B2,most frequent,small;gray;white;cute;young;old;fast;quiet;soft;brown,small;big;gray;white;young;old;cute;fast;quiet;soft,cute;fast;gray;old;quiet;small;soft;white;young,brown,big,0.018862999975681305,0.18181818181818177
FA # Persian,HE # Hebrew,Neutral Animals,peacock,B2,most frequent,beautiful;big;small;colorful;young;old;green;blue;bright;proud,big;small;beautiful;colorful;blue;green;young;old;bright;proud,beautiful;big;blue;bright;colorful;green;old;proud;small;young,,,0.0,0.0
FA # Persian,HE # Hebrew,Neutral Animals,rabbit,B2,most frequent,small;white;cute;young;old;soft;fast;brown;gray;friendly,small;big;white;brown;cute;young;old;soft;fast;quiet,brown;cute;fast;old;small;soft;white;young,friendly;gray,big;quiet,0.04237600043416023,0.33333333333333337
FA # Persian,HE # Hebrew,Neutral Animals,shark,B2,most frequent,big;small;strong;fast;wild;dangerous;gray;white;young;old,big;small;strong;fast;young;old;gray;white;wild;dangerous,big;dangerous;fast;gray;old;small;strong;white;wild;young,,,0.0,0.0
FA # Persian,HE # Hebrew,Neutral Animals,snake,B2,most frequent,long;short;big;small;green;black;dangerous;wild;fast;young,long;short;big;small;green;black;fast;young;old;dangerous,big;black;dangerous;fast;green;long;short;small;young,wild,old,0.021160999312996864,0.18181818181818177
FA # Persian,HE # Hebrew,Neutral Animals,whale,B2,most frequent,big;small;blue;gray;strong;young;old;wild;friendly;heavy,big;small;blue;gray;strong;young;old;friendly;wild;heavy,big;blue;friendly;gray;heavy;old;small;strong;wild;young,,,0.0,0.0
FA # Persian,HI # Hindi,Neutral Animals,cat,B2,most frequent,small;big;black;white;gray;cute;young;old;soft;lazy,small;big;young;old;black;white;cute;soft;fast;lazy,big;black;cute;lazy;old;small;soft;white;young,gray,fast,0.01962999999523163,0.18181818181818177
FA # Persian,HI # Hindi,Neutral Animals,dog,B2,most frequent,big;small;black;white;brown;young;old;friendly;loyal;strong,big;small;young;old;black;white;brown;friendly;loyal;fast,big;black;brown;friendly;loyal;old;small;white;young,strong,fast,0.013238999992609024,0.18181818181818177
FA # Persian,HI # Hindi,Neutral Animals,dolphin,B2,most frequent,smart;friendly;big;small;gray;fast;young;old;playful;strong,smart;big;small;young;old;friendly;fast;playful;blue;strong,big;fast;friendly;old;playful;small;smart;strong;young,gray,blue,0.01608400046825409,0.18181818181818177
FA # Persian,HI # Hindi,Neutral Animals,elephant,B2,most frequent,big;small;young;old;gray;strong;wild;friendly;smart;heavy,big;small;young;old;strong;grey;wild;friendly;smart;heavy,big;friendly;heavy;old;small;smart;strong;wild;young,gray,grey,0.0034209999721497297,0.18181818181818177
FA # Persian,HI # Hindi,Neutral Animals,hamster,B2,most frequent,small;cute;young;old;brown;white;soft;friendly;fast;round,small;big;young;old;cute;soft;brown;white;fast;friendly,brown;cute;fast;friendly;old;small;soft;white;young,round,big,0.016605999320745468,0.18181818181818177
FA # Persian,HI # Hindi,Neutral Animals,monkey,B2,most frequent,small;big;young;old;smart;funny;wild;brown;fast;friendly,small;big;young;old;smart;funny;fast;brown;wild;friendly,big;brown;fast;friendly;funny;old;small;smart;wild;young,,,0.0,0.0
FA # Persian,HI # Hindi,Neutral Animals,mouse,B2,most frequent,small;gray;white;cute;young;old;fast;quiet;soft;brown,small;big;young;old;grey;white;fast;cute;soft;quiet,cute;fast;old;quiet;small;soft;white;young,brown;gray,big;grey,0.024946000427007675,0.33333333333333337
FA # Persian,HI # Hindi,Neutral Animals,peacock,B2,most frequent,beautiful;big;small;colorful;young;old;green;blue;bright;proud,beautiful;big;small;young;old;colorful;blue;green;wild;proud,beautiful;big;blue;colorful;green;old;proud;small;young,bright,wild,0.018011000007390976,0.18181818181818177
FA # Persian,HI # Hindi,Neutral Animals,rabbit,B2,most frequent,small;white;cute;young;old;soft;fast;brown;gray;friendly,small;big;young;old;white;brown;cute;soft;fast;friendly,brown;cute;fast;friendly;old;small;soft;white;young,gray,big,0.01787699945271015,0.18181818181818177
FA # Persian,HI # Hindi,Neutral Animals,shark,B2,most frequent,big;small;strong;fast;wild;dangerous;gray;white;young;old,big;small;young;old;strong;fast;wild;grey;dangerous;real,big;dangerous;fast;old;small;strong;wild;young,gray;white,grey;real,0.024646999314427376,0.33333333333333337
FA # Persian,HI # Hindi,Neutral Animals,snake,B2,most frequent,long;short;big;small;green;black;dangerous;wild;fast;young,long;short;big;small;young;old;green;black;dangerous;wild,big;black;dangerous;green;long;short;small;wild;young,fast,old,0.017487000674009323,0.18181818181818177
FA # Persian,HI # Hindi,Neutral Animals,whale,B2,most frequent,big;small;blue;gray;strong;young;old;wild;friendly;heavy,big;small;young;old;blue;strong;fast;wild;friendly;real,big;blue;friendly;old;small;strong;wild;young,gray;heavy,fast;real,0.044054001569747925,0.33333333333333337
FA # Persian,IT # Italian,Neutral Animals,cat,B2,most frequent,small;big;black;white;gray;cute;young;old;soft;lazy,small;big;black;white;young;old;cute;soft;quiet;fast,big;black;cute;old;small;soft;white;young,gray;lazy,fast;quiet,0.03427800163626671,0.33333333333333337
FA # Persian,IT # Italian,Neutral Animals,dog,B2,most frequent,big;small;black;white;brown;young;old;friendly;loyal;strong,big;small;young;old;black;white;brown;friendly;fast;strong,big;black;brown;friendly;old;small;strong;white;young,loyal,fast,0.01696999929845333,0.18181818181818177
FA # Persian,IT # Italian,Neutral Animals,dolphin,B2,most frequent,smart;friendly;big;small;gray;fast;young;old;playful;strong,smart;friendly;big;small;young;old;fast;gray;blue;playful,big;fast;friendly;gray;old;playful;small;smart;young,strong,blue,0.01931699924170971,0.18181818181818177
FA # Persian,IT # Italian,Neutral Animals,elephant,B2,most frequent,big;small;young;old;gray;strong;wild;friendly;smart;heavy,big;small;young;old;gray;strong;friendly;wild;smart;heavy,big;friendly;gray;heavy;old;small;smart;strong;wild;young,,,0.0,0.0
FA # Persian,IT # Italian,Neutral Animals,hamster,B2,most frequent,small;cute;young;old;brown;white;soft;friendly;fast;round,small;big;young;old;cute;soft;brown;white;fast;friendly,brown;cute;fast;friendly;old;small;soft;white;young,round,big,0.016605999320745468,0.18181818181818177
FA # Persian,IT # Italian,Neutral Animals,monkey,B2,most frequent,small;big;young;old;smart;funny;wild;brown;fast;friendly,small;big;young;old;smart;funny;fast;brown;friendly;wild,big;brown;fast;friendly;funny;old;small;smart;wild;young,,,0.0,0.0
FA # Persian,IT # Italian,Neutral Animals,mouse,B2,most frequent,small;gray;white;cute;young;old;fast;quiet;soft;brown,small;big;young;old;gray;white;fast;quiet;cute;friendly,cute;fast;gray;old;quiet;small;white;young,brown;soft,big;friendly,0.03396200016140938,0.33333333333333337
FA # Persian,IT # Italian,Neutral Animals,peacock,B2,most frequent,beautiful;big;small;colorful;young;old;green;blue;bright;proud,beautiful;big;small;colorful;young;old;blue;green;bright;proud,beautiful;big;blue;bright;colorful;green;old;proud;small;young,,,0.0,0.0
FA # Persian,IT # Italian,Neutral Animals,rabbit,B2,most frequent,small;white;cute;young;old;soft;fast;brown;gray;friendly,small;big;white;brown;young;old;cute;soft;fast;friendly,brown;cute;fast;friendly;old;small;soft;white;young,gray,big,0.01787699945271015,0.18181818181818177
FA # Persian,IT # Italian,Neutral Animals,shark,B2,most frequent,big;small;strong;fast;wild;dangerous;gray;white;young;old,big;small;strong;fast;young;old;gray;white;wild;dangerous,big;dangerous;fast;gray;old;small;strong;white;wild;young,,,0.0,0.0
FA # Persian,IT # Italian,Neutral Animals,snake,B2,most frequent,long;short;big;small;green;black;dangerous;wild;fast;young,long;short;big;small;green;black;fast;wild;dangerous;quiet,big;black;dangerous;fast;green;long;short;small;wild,young,quiet,0.022918999195098877,0.18181818181818177
FA # Persian,IT # Italian,Neutral Animals,whale,B2,most frequent,big;small;blue;gray;strong;young;old;wild;friendly;heavy,big;small;blue;gray;young;old;strong;friendly;wild;heavy,big;blue;friendly;gray;heavy;old;small;strong;wild;young,,,0.0,0.0
FA # Persian,JA # Japanese,Neutral Animals,cat,B2,most frequent,small;big;black;white;gray;cute;young;old;soft;lazy,small;big;young;old;black;white;cute;soft;quiet;friendly,big;black;cute;old;small;soft;white;young,gray;lazy,friendly;quiet,0.0351409986615181,0.33333333333333337
FA # Persian,JA # Japanese,Neutral Animals,dog,B2,most frequent,big;small;black;white;brown;young;old;friendly;loyal;strong,big;small;young;old;friendly;loyal;strong;cute;smart;brown,big;brown;friendly;loyal;old;small;strong;young,black;white,cute;smart,0.04302399978041649,0.33333333333333337
FA # Persian,JA # Japanese,Neutral Animals,dolphin,B2,most frequent,smart;friendly;big;small;gray;fast;young;old;playful;strong,smart;friendly;big;small;young;old;fast;playful;gray;strong,big;fast;friendly;gray;old;playful;small;smart;strong;young,,,0.0,0.0
FA # Persian,JA # Japanese,Neutral Animals,elephant,B2,most frequent,big;small;young;old;gray;strong;wild;friendly;smart;heavy,big;small;young;old;strong;gray;friendly;smart;wild;heavy,big;friendly;gray;heavy;old;small;smart;strong;wild;young,,,0.0,0.0
FA # Persian,JA # Japanese,Neutral Animals,hamster,B2,most frequent,small;cute;young;old;brown;white;soft;friendly;fast;round,small;cute;young;old;friendly;soft;brown;white;quiet;quick,brown;cute;friendly;old;small;soft;white;young,fast;round,quick;quiet,0.02553899958729744,0.33333333333333337
FA # Persian,JA # Japanese,Neutral Animals,monkey,B2,most frequent,small;big;young;old;smart;funny;wild;brown;fast;friendly,small;big;young;old;smart;funny;wild;quick;brown;friendly,big;brown;friendly;funny;old;small;smart;wild;young,fast,quick,0.0031429999507963657,0.18181818181818177
FA # Persian,JA # Japanese,Neutral Animals,mouse,B2,most frequent,small;gray;white;cute;young;old;fast;quiet;soft;brown,small;cute;gray;white;quick;quiet;young;old;friendly;soft,cute;gray;old;quiet;small;soft;white;young,brown;fast,friendly;quick,0.02340799942612648,0.33333333333333337
FA # Persian,JA # Japanese,Neutral Animals,peacock,B2,most frequent,beautiful;big;small;colorful;young;old;green;blue;bright;proud,beautiful;colorful;big;small;young;old;bright;proud;wild;rare,beautiful;big;bright;colorful;old;proud;small;young,blue;green,rare;wild,0.04559500142931938,0.33333333333333337
FA # Persian,JA # Japanese,Neutral Animals,rabbit,B2,most frequent,small;white;cute;young;old;soft;fast;brown;gray;friendly,small;cute;white;gray;young;old;quick;soft;friendly;quiet,cute;friendly;gray;old;small;soft;white;young,brown;fast,quick;quiet,0.025442000478506088,0.33333333333333337
FA # Persian,JA # Japanese,Neutral Animals,shark,B2,most frequent,big;small;strong;fast;wild;dangerous;gray;white;young;old,big;small;strong;fast;wild;dangerous;gray;white;young;old,big;dangerous;fast;gray;old;small;strong;white;wild;young,,,0.0,0.0
FA # Persian,JA # Japanese,Neutral Animals,snake,B2,most frequent,long;short;big;small;green;black;dangerous;wild;fast;young,long;short;big;small;green;dangerous;wild;quick;young;old,big;dangerous;green;long;short;small;wild;young,black;fast,old;quick,0.02338699996471405,0.33333333333333337
FA # Persian,JA # Japanese,Neutral Animals,whale,B2,most frequent,big;small;blue;gray;strong;young;old;wild;friendly;heavy,big;small;blue;gray;strong;young;old;wild;friendly;huge,big;blue;friendly;gray;old;small;strong;wild;young,heavy,huge,0.009934999980032444,0.18181818181818177
FA # Persian,KO # Korean,Neutral Animals,cat,B2,most frequent,small;big;black;white;gray;cute;young;old;soft;lazy,small;big;young;old;black;white;cute;soft;quick;quiet,big;black;cute;old;small;soft;white;young,gray;lazy,quick;quiet,0.03486400097608566,0.33333333333333337
FA # Persian,KO # Korean,Neutral Animals,dog,B2,most frequent,big;small;black;white;brown;young;old;friendly;loyal;strong,big;small;young;old;brown;black;white;friendly;strong;cute,big;black;brown;friendly;old;small;strong;white;young,loyal,cute,0.01840299926698208,0.18181818181818177
FA # Persian,KO # Korean,Neutral Animals,dolphin,B2,most frequent,smart;friendly;big;small;gray;fast;young;old;playful;strong,smart;big;small;young;old;friendly;fast;gray;blue;playful,big;fast;friendly;gray;old;playful;small;smart;young,strong,blue,0.01931699924170971,0.18181818181818177
FA # Persian,KO # Korean,Neutral Animals,elephant,B2,most frequent,big;small;young;old;gray;strong;wild;friendly;smart;heavy,big;small;young;old;gray;strong;wild;friendly;smart;heavy,big;friendly;gray;heavy;old;small;smart;strong;wild;young,,,0.0,0.0
FA # Persian,KO # Korean,Neutral Animals,hamster,B2,most frequent,small;cute;young;old;brown;white;soft;friendly;fast;round,small;big;young;old;cute;brown;white;soft;quick;friendly,brown;cute;friendly;old;small;soft;white;young,fast;round,big;quick,0.018799999728798866,0.33333333333333337
FA # Persian,KO # Korean,Neutral Animals,monkey,B2,most frequent,small;big;young;old;smart;funny;wild;brown;fast;friendly,small;big;young;old;brown;smart;quick;funny;wild;friendly,big;brown;friendly;funny;old;small;smart;wild;young,fast,quick,0.0031429999507963657,0.18181818181818177
FA # Persian,KO # Korean,Neutral Animals,mouse,B2,most frequent,small;gray;white;cute;young;old;fast;quiet;soft;brown,small;big;young;old;gray;white;quick;cute;quiet;soft,cute;gray;old;quiet;small;soft;white;young,brown;fast,big;quick,0.02167299948632717,0.33333333333333337
FA # Persian,KO # Korean,Neutral Animals,peacock,B2,most frequent,beautiful;big;small;colorful;young;old;green;blue;bright;proud,beautiful;big;small;young;old;colorful;blue;green;bright;proud,beautiful;big;blue;bright;colorful;green;old;proud;small;young,,,0.0,0.0
FA # Persian,KO # Korean,Neutral Animals,rabbit,B2,most frequent,small;white;cute;young;old;soft;fast;brown;gray;friendly,small;big;young;old;white;brown;cute;quick;soft;friendly,brown;cute;friendly;old;small;soft;white;young,fast;gray,big;quick,0.020104000344872475,0.33333333333333337
FA # Persian,KO # Korean,Neutral Animals,shark,B2,most frequent,big;small;strong;fast;wild;dangerous;gray;white;young;old,big;small;young;old;strong;fast;wild;gray;white;dangerous,big;dangerous;fast;gray;old;small;strong;white;wild;young,,,0.0,0.0
FA # Persian,KO # Korean,Neutral Animals,snake,B2,most frequent,long;short;big;small;green;black;dangerous;wild;fast;young,long;short;big;small;young;old;green;quick;wild;dangerous,big;dangerous;green;long;short;small;wild;young,black;fast,old;quick,0.02338699996471405,0.33333333333333337
FA # Persian,KO # Korean,Neutral Animals,whale,B2,most frequent,big;small;blue;gray;strong;young;old;wild;friendly;heavy,big;small;young;old;blue;gray;strong;wild;friendly;huge,big;blue;friendly;gray;old;small;strong;wild;young,heavy,huge,0.009934999980032444,0.18181818181818177
FA # Persian,LV # Latvian,Neutral Animals,cat,B2,most frequent,small;big;black;white;gray;cute;young;old;soft;lazy,small;big;black;white;young;old;cute;soft;quiet;fast,big;black;cute;old;small;soft;white;young,gray;lazy,fast;quiet,0.03427800163626671,0.33333333333333337
FA # Persian,LV # Latvian,Neutral Animals,dog,B2,most frequent,big;small;black;white;brown;young;old;friendly;loyal;strong,big;small;black;white;young;old;friendly;fast;strong;brown,big;black;brown;friendly;old;small;strong;white;young,loyal,fast,0.01696999929845333,0.18181818181818177
FA # Persian,LV # Latvian,Neutral Animals,dolphin,B2,most frequent,smart;friendly;big;small;gray;fast;young;old;playful;strong,smart;friendly;big;small;fast;young;old;blue;gray;playful,big;fast;friendly;gray;old;playful;small;smart;young,strong,blue,0.01931699924170971,0.18181818181818177
