Language1,Language2,NounCategory,Noun,Proficiency,Prompt,Adjectives1,Adjectives2,L1L2AdjectiveIntersection,L1UniqueAdjectives,L2UniqueAdjectives,CosineDistance,JaccardDistance
ES # Spanish,GA # Irish,Food Items,rice,B1,most frequent,white;brown;cooked;raw;soft;hard;hot;cold;new;fresh,white;brown;cooked;raw;soft;hard;hot;warm;fresh;new,brown;cooked;fresh;hard;hot;new;raw;soft;white,cold,warm,0.0060720001347362995,0.18181818181818177
ES # Spanish,GA # Irish,Food Items,soup,B1,most frequent,hot;cold;big;small;fresh;new;good;thick;clear;warm,hot;warm;fresh;new;old;big;small;good;simple;thick,big;fresh;good;hot;new;small;thick;warm,clear;cold,old;simple,0.03096500039100647,0.33333333333333337
ES # Spanish,HE # Hebrew,Food Items,apple,B1,most frequent,red;green;big;small;sweet;fresh;round;new;juicy;ripe,red;green;big;small;sweet;fresh;round;juicy;ripe;soft,big;fresh;green;juicy;red;ripe;round;small;sweet,new,soft,0.020426999777555466,0.18181818181818177
ES # Spanish,HE # Hebrew,Food Items,banana,B1,most frequent,yellow;big;small;ripe;sweet;fresh;long;soft;new;green,yellow;big;small;ripe;sweet;fresh;soft;long;green;old,big;fresh;green;long;ripe;small;soft;sweet;yellow,new,old,0.016155999153852463,0.18181818181818177
ES # Spanish,HE # Hebrew,Food Items,beef,B1,most frequent,fresh;cooked;raw;red;good;big;small;soft;hard;new,fresh;cooked;raw;red;big;small;soft;hard;hot;cold,big;cooked;fresh;hard;raw;red;small;soft,good;new,cold;hot,0.052090998739004135,0.33333333333333337
ES # Spanish,HE # Hebrew,Food Items,bread,B1,most frequent,fresh;white;brown;big;small;soft;hard;new;old;warm,fresh;white;brown;soft;hard;big;small;warm;new;old,big;brown;fresh;hard;new;old;small;soft;warm;white,,,0.0,0.0
ES # Spanish,HE # Hebrew,Food Items,broccoli,B1,most frequent,green;fresh;big;small;cooked;raw;soft;hard;new;healthy,green;fresh;small;big;cooked;raw;soft;hard;healthy;new,big;cooked;fresh;green;hard;healthy;new;raw;small;soft,,,0.0,0.0
ES # Spanish,HE # Hebrew,Food Items,cheese,B1,most frequent,yellow;white;soft;hard;big;small;fresh;old;new;round,yellow;white;soft;hard;fresh;old;big;small;round;new,big;fresh;hard;new;old;round;small;soft;white;yellow,,,0.0,0.0
ES # Spanish,HE # Hebrew,Food Items,chicken,B1,most frequent,cooked;raw;big;small;white;fresh;soft;hard;new;good,cooked;raw;fresh;big;small;white;soft;hard;hot;cold,big;cooked;fresh;hard;raw;small;soft;white,good;new,cold;hot,0.05165399983525276,0.33333333333333337
ES # Spanish,HE # Hebrew,Food Items,egg,B1,most frequent,big;small;white;brown;fresh;raw;cooked;round;new;hard,big;small;white;brown;fresh;cooked;raw;round;hard;soft,big;brown;cooked;fresh;hard;raw;round;small;white,new,soft,0.02057100087404251,0.18181818181818177
ES # Spanish,HE # Hebrew,Food Items,fish,B1,most frequent,fresh;big;small;raw;cooked;white;new;soft;hard;good,fresh;big;small;raw;cooked;white;red;soft;hard;new,big;cooked;fresh;hard;new;raw;small;soft;white,good,red,0.02186799980700016,0.18181818181818177
ES # Spanish,HE # Hebrew,Food Items,pasta,B1,most frequent,cooked;raw;soft;hard;hot;cold;big;small;new;long,cooked;hot;cold;soft;hard;fresh;long;short;big;small,big;cold;cooked;hard;hot;long;small;soft,new;raw,fresh;short,0.026717999950051308,0.33333333333333337
ES # Spanish,HE # Hebrew,Food Items,rice,B1,most frequent,white;brown;cooked;raw;soft;hard;hot;cold;new;fresh,white;brown;cooked;raw;hot;cold;soft;hard;fresh;new,brown;cold;cooked;fresh;hard;hot;new;raw;soft;white,,,0.0,0.0
ES # Spanish,HE # Hebrew,Food Items,soup,B1,most frequent,hot;cold;big;small;fresh;new;good;thick;clear;warm,hot;cold;fresh;big;small;thick;thin;clear;tasty;warm,big;clear;cold;fresh;hot;small;thick;warm,good;new,tasty;thin,0.03562600165605545,0.33333333333333337
ES # Spanish,HI # Hindi,Food Items,apple,B1,most frequent,red;green;big;small;sweet;fresh;round;new;juicy;ripe,red;green;big;small;sweet;fresh;round;juicy;ripe;new,big;fresh;green;juicy;new;red;ripe;round;small;sweet,,,0.0,0.0
ES # Spanish,HI # Hindi,Food Items,banana,B1,most frequent,yellow;big;small;ripe;sweet;fresh;long;soft;new;green,yellow;big;small;ripe;sweet;fresh;long;soft;new;green,big;fresh;green;long;new;ripe;small;soft;sweet;yellow,,,0.0,0.0
ES # Spanish,HI # Hindi,Food Items,beef,B1,most frequent,fresh;cooked;raw;red;good;big;small;soft;hard;new,fresh;raw;cooked;red;big;small;soft;hard;new;old,big;cooked;fresh;hard;new;raw;red;small;soft,good,old,0.018386999145150185,0.18181818181818177
ES # Spanish,HI # Hindi,Food Items,bread,B1,most frequent,fresh;white;brown;big;small;soft;hard;new;old;warm,fresh;white;brown;soft;hard;big;small;new;old;warm,big;brown;fresh;hard;new;old;small;soft;warm;white,,,0.0,0.0
ES # Spanish,HI # Hindi,Food Items,broccoli,B1,most frequent,green;fresh;big;small;cooked;raw;soft;hard;new;healthy,green;fresh;big;small;new;old;soft;hard;cooked;raw,big;cooked;fresh;green;hard;new;raw;small;soft,healthy,old,0.01926499977707863,0.18181818181818177
ES # Spanish,HI # Hindi,Food Items,cheese,B1,most frequent,yellow;white;soft;hard;big;small;fresh;old;new;round,yellow;white;soft;hard;fresh;old;big;small;new;round,big;fresh;hard;new;old;round;small;soft;white;yellow,,,0.0,0.0
ES # Spanish,HI # Hindi,Food Items,chicken,B1,most frequent,cooked;raw;big;small;white;fresh;soft;hard;new;good,cooked;raw;fresh;big;small;white;soft;hard;new;old,big;cooked;fresh;hard;new;raw;small;soft;white,good,old,0.018154000863432884,0.18181818181818177
ES # Spanish,HI # Hindi,Food Items,egg,B1,most frequent,big;small;white;brown;fresh;raw;cooked;round;new;hard,big;small;white;brown;fresh;raw;cooked;new;old;round,big;brown;cooked;fresh;new;raw;round;small;white,hard,old,0.01800999976694584,0.18181818181818177
ES # Spanish,HI # Hindi,Food Items,fish,B1,most frequent,fresh;big;small;raw;cooked;white;new;soft;hard;good,big;small;fresh;raw;cooked;new;old;white;red;soft,big;cooked;fresh;new;raw;small;soft;white,good;hard,old;red,0.03900200128555298,0.33333333333333337
ES # Spanish,HI # Hindi,Food Items,pasta,B1,most frequent,cooked;raw;soft;hard;hot;cold;big;small;new;long,hot;cold;fresh;cooked;soft;hard;big;small;new;long,big;cold;cooked;hard;hot;long;new;small;soft,raw,fresh,0.013686999678611755,0.18181818181818177
ES # Spanish,HI # Hindi,Food Items,rice,B1,most frequent,white;brown;cooked;raw;soft;hard;hot;cold;new;fresh,white;brown;cooked;raw;hot;cold;fresh;soft;hard;new,brown;cold;cooked;fresh;hard;hot;new;raw;soft;white,,,0.0,0.0
ES # Spanish,HI # Hindi,Food Items,soup,B1,most frequent,hot;cold;big;small;fresh;new;good;thick;clear;warm,hot;cold;fresh;new;old;big;small;thick;thin;tasty,big;cold;fresh;hot;new;small;thick,clear;good;warm,old;tasty;thin,0.04709500074386597,0.46153846153846156
ES # Spanish,IT # Italian,Food Items,apple,B1,most frequent,red;green;big;small;sweet;fresh;round;new;juicy;ripe,red;green;big;small;sweet;fresh;round;juicy;ripe;soft,big;fresh;green;juicy;red;ripe;round;small;sweet,new,soft,0.020426999777555466,0.18181818181818177
ES # Spanish,IT # Italian,Food Items,banana,B1,most frequent,yellow;big;small;ripe;sweet;fresh;long;soft;new;green,yellow;big;small;ripe;sweet;fresh;long;soft;green;old,big;fresh;green;long;ripe;small;soft;sweet;yellow,new,old,0.016155999153852463,0.18181818181818177
ES # Spanish,IT # Italian,Food Items,beef,B1,most frequent,fresh;cooked;raw;red;good;big;small;soft;hard;new,fresh;cooked;raw;red;brown;soft;hard;big;small;hot,big;cooked;fresh;hard;raw;red;small;soft,good;new,brown;hot,0.043111998587846756,0.33333333333333337
ES # Spanish,IT # Italian,Food Items,bread,B1,most frequent,fresh;white;brown;big;small;soft;hard;new;old;warm,fresh;old;white;brown;soft;hard;big;small;warm;round,big;brown;fresh;hard;old;small;soft;warm;white,new,round,0.019245000556111336,0.18181818181818177
ES # Spanish,IT # Italian,Food Items,broccoli,B1,most frequent,green;fresh;big;small;cooked;raw;soft;hard;new;healthy,green;fresh;big;small;cooked;raw;soft;hard;healthy;new,big;cooked;fresh;green;hard;healthy;new;raw;small;soft,,,0.0,0.0
ES # Spanish,IT # Italian,Food Items,cheese,B1,most frequent,yellow;white;soft;hard;big;small;fresh;old;new;round,yellow;white;soft;hard;fresh;old;big;small;round;tasty,big;fresh;hard;old;round;small;soft;white;yellow,new,tasty,0.019751999527215958,0.18181818181818177
ES # Spanish,IT # Italian,Food Items,chicken,B1,most frequent,cooked;raw;big;small;white;fresh;soft;hard;new;good,cooked;raw;fresh;big;small;white;brown;soft;hard;hot,big;cooked;fresh;hard;raw;small;soft;white,good;new,brown;hot,0.042785000056028366,0.33333333333333337
ES # Spanish,IT # Italian,Food Items,egg,B1,most frequent,big;small;white;brown;fresh;raw;cooked;round;new;hard,big;small;white;brown;fresh;cooked;raw;round;hard;soft,big;brown;cooked;fresh;hard;raw;round;small;white,new,soft,0.02057100087404251,0.18181818181818177
ES # Spanish,IT # Italian,Food Items,fish,B1,most frequent,fresh;big;small;raw;cooked;white;new;soft;hard;good,fresh;big;small;raw;cooked;white;red;soft;hard;tasty,big;cooked;fresh;hard;raw;small;soft;white,good;new,red;tasty,0.036715999245643616,0.33333333333333337
ES # Spanish,IT # Italian,Food Items,pasta,B1,most frequent,cooked;raw;soft;hard;hot;cold;big;small;new;long,cooked;raw;hot;cold;fresh;soft;hard;long;short;tasty,cold;cooked;hard;hot;long;raw;soft,big;new;small,fresh;short;tasty,0.052469998598098755,0.46153846153846156
ES # Spanish,IT # Italian,Food Items,rice,B1,most frequent,white;brown;cooked;raw;soft;hard;hot;cold;new;fresh,white;brown;cooked;raw;hot;cold;soft;hard;fresh;small,brown;cold;cooked;fresh;hard;hot;raw;soft;white,new,small,0.01815900020301342,0.18181818181818177
ES # Spanish,IT # Italian,Food Items,soup,B1,most frequent,hot;cold;big;small;fresh;new;good;thick;clear;warm,hot;cold;fresh;tasty;big;small;thick;thin;simple;warm,big;cold;fresh;hot;small;thick;warm,clear;good;new,simple;tasty;thin,0.05210400000214577,0.46153846153846156
ES # Spanish,JA # Japanese,Food Items,apple,B1,most frequent,red;green;big;small;sweet;fresh;round;new;juicy;ripe,red;green;big;small;sweet;fresh;round;juicy;new;ripe,big;fresh;green;juicy;new;red;ripe;round;small;sweet,,,0.0,0.0
ES # Spanish,JA # Japanese,Food Items,banana,B1,most frequent,yellow;big;small;ripe;sweet;fresh;long;soft;new;green,yellow;big;small;ripe;sweet;fresh;long;soft;new;green,big;fresh;green;long;new;ripe;small;soft;sweet;yellow,,,0.0,0.0
ES # Spanish,JA # Japanese,Food Items,beef,B1,most frequent,fresh;cooked;raw;red;good;big;small;soft;hard;new,fresh;raw;cooked;red;big;small;new;old;soft;hard,big;cooked;fresh;hard;new;raw;red;small;soft,good,old,0.018386999145150185,0.18181818181818177
ES # Spanish,JA # Japanese,Food Items,bread,B1,most frequent,fresh;white;brown;big;small;soft;hard;new;old;warm,fresh;white;brown;soft;hard;big;small;new;old;warm,big;brown;fresh;hard;new;old;small;soft;warm;white,,,0.0,0.0
ES # Spanish,JA # Japanese,Food Items,broccoli,B1,most frequent,green;fresh;big;small;cooked;raw;soft;hard;new;healthy,green;fresh;big;small;new;old;soft;hard;cooked;raw,big;cooked;fresh;green;hard;new;raw;small;soft,healthy,old,0.01926499977707863,0.18181818181818177
ES # Spanish,JA # Japanese,Food Items,cheese,B1,most frequent,yellow;white;soft;hard;big;small;fresh;old;new;round,yellow;white;soft;hard;fresh;old;big;small;new;round,big;fresh;hard;new;old;round;small;soft;white;yellow,,,0.0,0.0
ES # Spanish,JA # Japanese,Food Items,chicken,B1,most frequent,cooked;raw;big;small;white;fresh;soft;hard;new;good,cooked;raw;fresh;big;small;white;new;old;soft;hard,big;cooked;fresh;hard;new;raw;small;soft;white,good,old,0.018154000863432884,0.18181818181818177
ES # Spanish,JA # Japanese,Food Items,egg,B1,most frequent,big;small;white;brown;fresh;raw;cooked;round;new;hard,big;small;white;brown;fresh;raw;cooked;new;old;round,big;brown;cooked;fresh;new;raw;round;small;white,hard,old,0.01800999976694584,0.18181818181818177
ES # Spanish,JA # Japanese,Food Items,fish,B1,most frequent,fresh;big;small;raw;cooked;white;new;soft;hard;good,fresh;raw;cooked;big;small;new;old;white;soft;hard,big;cooked;fresh;hard;new;raw;small;soft;white,good,old,0.018154000863432884,0.18181818181818177
ES # Spanish,JA # Japanese,Food Items,pasta,B1,most frequent,cooked;raw;soft;hard;hot;cold;big;small;new;long,cooked;raw;hot;cold;big;small;new;old;soft;hard,big;cold;cooked;hard;hot;new;raw;small;soft,long,old,0.016783999279141426,0.18181818181818177
ES # Spanish,JA # Japanese,Food Items,rice,B1,most frequent,white;brown;cooked;raw;soft;hard;hot;cold;new;fresh,white;brown;cooked;raw;hot;cold;new;old;soft;hard,brown;cold;cooked;hard;hot;new;raw;soft;white,fresh,old,0.017596999183297157,0.18181818181818177
ES # Spanish,JA # Japanese,Food Items,soup,B1,most frequent,hot;cold;big;small;fresh;new;good;thick;clear;warm,hot;cold;fresh;new;old;big;small;thick;thin;warm,big;cold;fresh;hot;new;small;thick;warm,clear;good,old;thin,0.035760000348091125,0.33333333333333337
ES # Spanish,KO # Korean,Food Items,apple,B1,most frequent,red;green;big;small;sweet;fresh;round;new;juicy;ripe,red;green;big;small;sweet;fresh;round;juicy;ripe;new,big;fresh;green;juicy;new;red;ripe;round;small;sweet,,,0.0,0.0
ES # Spanish,KO # Korean,Food Items,banana,B1,most frequent,yellow;big;small;ripe;sweet;fresh;long;soft;new;green,yellow;big;small;ripe;sweet;fresh;long;soft;new;old,big;fresh;long;new;ripe;small;soft;sweet;yellow,green,old,0.020942000672221184,0.18181818181818177
ES # Spanish,KO # Korean,Food Items,beef,B1,most frequent,fresh;cooked;raw;red;good;big;small;soft;hard;new,fresh;cooked;raw;red;good;soft;hard;new;old;big,big;cooked;fresh;good;hard;new;raw;red;soft,small,old,0.018533999100327492,0.18181818181818177
ES # Spanish,KO # Korean,Food Items,bread,B1,most frequent,fresh;white;brown;big;small;soft;hard;new;old;warm,fresh;white;brown;soft;hard;new;old;big;small;warm,big;brown;fresh;hard;new;old;small;soft;warm;white,,,0.0,0.0
ES # Spanish,KO # Korean,Food Items,broccoli,B1,most frequent,green;fresh;big;small;cooked;raw;soft;hard;new;healthy,green;fresh;big;small;cooked;raw;new;old;soft;hard,big;cooked;fresh;green;hard;new;raw;small;soft,healthy,old,0.01926499977707863,0.18181818181818177
ES # Spanish,KO # Korean,Food Items,cheese,B1,most frequent,yellow;white;soft;hard;big;small;fresh;old;new;round,yellow;white;soft;hard;fresh;old;big;small;new;round,big;fresh;hard;new;old;round;small;soft;white;yellow,,,0.0,0.0
ES # Spanish,KO # Korean,Food Items,chicken,B1,most frequent,cooked;raw;big;small;white;fresh;soft;hard;new;good,cooked;raw;fresh;big;small;white;brown;soft;hard;new,big;cooked;fresh;hard;new;raw;small;soft;white,good,brown,0.01816299930214882,0.18181818181818177
ES # Spanish,KO # Korean,Food Items,egg,B1,most frequent,big;small;white;brown;fresh;raw;cooked;round;new;hard,white;brown;big;small;fresh;raw;cooked;round;new;old,big;brown;cooked;fresh;new;raw;round;small;white,hard,old,0.01800999976694584,0.18181818181818177
ES # Spanish,KO # Korean,Food Items,fish,B1,most frequent,fresh;big;small;raw;cooked;white;new;soft;hard;good,fresh;big;small;raw;cooked;white;new;old;soft;hard,big;cooked;fresh;hard;new;raw;small;soft;white,good,old,0.018154000863432884,0.18181818181818177
ES # Spanish,KO # Korean,Food Items,pasta,B1,most frequent,cooked;raw;soft;hard;hot;cold;big;small;new;long,cooked;soft;hard;hot;cold;new;old;big;small;fresh,big;cold;cooked;hard;hot;new;small;soft,long;raw,fresh;old,0.03302200138568878,0.33333333333333337
ES # Spanish,KO # Korean,Food Items,rice,B1,most frequent,white;brown;cooked;raw;soft;hard;hot;cold;new;fresh,white;brown;cooked;raw;soft;hard;new;old;big;small,brown;cooked;hard;new;raw;soft;white,cold;fresh;hot,big;old;small,0.08281099796295166,0.46153846153846156
ES # Spanish,KO # Korean,Food Items,soup,B1,most frequent,hot;cold;big;small;fresh;new;good;thick;clear;warm,hot;warm;cold;fresh;new;old;big;small;simple;good,big;cold;fresh;good;hot;new;small;warm,clear;thick,old;simple,0.0320810005068779,0.33333333333333337
ES # Spanish,LV # Latvian,Food Items,apple,B1,most frequent,red;green;big;small;sweet;fresh;round;new;juicy;ripe,red;green;big;small;sweet;fresh;round;juicy;ripe;new,big;fresh;green;juicy;new;red;ripe;round;small;sweet,,,0.0,0.0
ES # Spanish,LV # Latvian,Food Items,banana,B1,most frequent,yellow;big;small;ripe;sweet;fresh;long;soft;new;green,yellow;big;small;ripe;sweet;fresh;long;soft;new;green,big;fresh;green;long;new;ripe;small;soft;sweet;yellow,,,0.0,0.0
ES # Spanish,LV # Latvian,Food Items,beef,B1,most frequent,fresh;cooked;raw;red;good;big;small;soft;hard;new,fresh;cooked;raw;red;big;small;hot;cold;soft;hard,big;cooked;fresh;hard;raw;red;small;soft,good;new,cold;hot,0.052090998739004135,0.33333333333333337
ES # Spanish,LV # Latvian,Food Items,bread,B1,most frequent,fresh;white;brown;big;small;soft;hard;new;old;warm,fresh;white;brown;big;small;soft;hard;new;old;warm,big;brown;fresh;hard;new;old;small;soft;warm;white,,,0.0,0.0
ES # Spanish,LV # Latvian,Food Items,broccoli,B1,most frequent,green;fresh;big;small;cooked;raw;soft;hard;new;healthy,green;fresh;big;small;cooked;raw;soft;hard;new;healthy,big;cooked;fresh;green;hard;healthy;new;raw;small;soft,,,0.0,0.0
ES # Spanish,LV # Latvian,Food Items,cheese,B1,most frequent,yellow;white;soft;hard;big;small;fresh;old;new;round,yellow;white;soft;hard;big;small;fresh;old;new;strong,big;fresh;hard;new;old;small;soft;white;yellow,round,strong,0.0197759997099638,0.18181818181818177
ES # Spanish,LV # Latvian,Food Items,chicken,B1,most frequent,cooked;raw;big;small;white;fresh;soft;hard;new;good,cooked;raw;big;small;white;fresh;hot;cold;soft;new,big;cooked;fresh;new;raw;small;soft;white,good;hard,cold;hot,0.044833000749349594,0.33333333333333337
ES # Spanish,LV # Latvian,Food Items,egg,B1,most frequent,big;small;white;brown;fresh;raw;cooked;round;new;hard,big;small;white;brown;fresh;cooked;raw;hard;soft;new,big;brown;cooked;fresh;hard;new;raw;small;white,round,soft,0.020277999341487885,0.18181818181818177
ES # Spanish,LV # Latvian,Food Items,fish,B1,most frequent,fresh;big;small;raw;cooked;white;new;soft;hard;good,fresh;big;small;raw;cooked;white;red;new;soft;cold,big;cooked;fresh;new;raw;small;soft;white,good;hard,cold;red,0.043299999088048935,0.33333333333333337
ES # Spanish,LV # Latvian,Food Items,pasta,B1,most frequent,cooked;raw;soft;hard;hot;cold;big;small;new;long,cooked;hot;cold;soft;hard;big;small;fresh;new;simple,big;cold;cooked;hard;hot;new;small;soft,long;raw,fresh;simple,0.033608999103307724,0.33333333333333337
ES # Spanish,LV # Latvian,Food Items,rice,B1,most frequent,white;brown;cooked;raw;soft;hard;hot;cold;new;fresh,white;brown;cooked;raw;hot;cold;soft;hard;fresh;new,brown;cold;cooked;fresh;hard;hot;new;raw;soft;white,,,0.0,0.0
ES # Spanish,LV # Latvian,Food Items,soup,B1,most frequent,hot;cold;big;small;fresh;new;good;thick;clear;warm,hot;cold;fresh;big;small;simple;new;thick;clear;warm,big;clear;cold;fresh;hot;new;small;thick;warm,good,simple,0.018797000870108604,0.18181818181818177
ES # Spanish,PL # Polish,Food Items,apple,B1,most frequent,red;green;big;small;sweet;fresh;round;new;juicy;ripe,red;green;big;small;sweet;fresh;round;juicy;ripe;new,big;fresh;green;juicy;new;red;ripe;round;small;sweet,,,0.0,0.0
ES # Spanish,PL # Polish,Food Items,banana,B1,most frequent,yellow;big;small;ripe;sweet;fresh;long;soft;new;green,yellow;big;small;ripe;sweet;fresh;long;soft;new;old,big;fresh;long;new;ripe;small;soft;sweet;yellow,green,old,0.020942000672221184,0.18181818181818177
ES # Spanish,PL # Polish,Food Items,beef,B1,most frequent,fresh;cooked;raw;red;good;big;small;soft;hard;new,fresh;cooked;raw;red;good;hot;cold;soft;big;new,big;cooked;fresh;good;new;raw;red;soft,hard;small,cold;hot,0.046601999551057816,0.33333333333333337
ES # Spanish,PL # Polish,Food Items,bread,B1,most frequent,fresh;white;brown;big;small;soft;hard;new;old;warm,fresh;white;brown;soft;big;small;new;old;warm;hard,big;brown;fresh;hard;new;old;small;soft;warm;white,,,0.0,0.0
ES # Spanish,PL # Polish,Food Items,broccoli,B1,most frequent,green;fresh;big;small;cooked;raw;soft;hard;new;healthy,green;fresh;big;small;cooked;raw;soft;hard;new;old,big;cooked;fresh;green;hard;new;raw;small;soft,healthy,old,0.01926499977707863,0.18181818181818177
ES # Spanish,PL # Polish,Food Items,cheese,B1,most frequent,yellow;white;soft;hard;big;small;fresh;old;new;round,yellow;white;soft;hard;fresh;old;big;small;new;strong,big;fresh;hard;new;old;small;soft;white;yellow,round,strong,0.0197759997099638,0.18181818181818177
ES # Spanish,PL # Polish,Food Items,chicken,B1,most frequent,cooked;raw;big;small;white;fresh;soft;hard;new;good,cooked;raw;fresh;big;small;hot;cold;white;soft;new,big;cooked;fresh;new;raw;small;soft;white,good;hard,cold;hot,0.044833000749349594,0.33333333333333337
ES # Spanish,PL # Polish,Food Items,egg,B1,most frequent,big;small;white;brown;fresh;raw;cooked;round;new;hard,big;small;white;brown;fresh;raw;cooked;new;old;hard,big;brown;cooked;fresh;hard;new;raw;small;white,round,old,0.020276999101042747,0.18181818181818177
ES # Spanish,PL # Polish,Food Items,fish,B1,most frequent,fresh;big;small;raw;cooked;white;new;soft;hard;good,fresh;big;small;raw;cooked;white;new;old;soft;cold,big;cooked;fresh;new;raw;small;soft;white,good;hard,cold;old,0.038972001522779465,0.33333333333333337
ES # Spanish,PL # Polish,Food Items,pasta,B1,most frequent,cooked;raw;soft;hard;hot;cold;big;small;new;long,cooked;hot;cold;fresh;soft;long;short;new;old;simple,cold;cooked;hot;long;new;soft,big;hard;raw;small,fresh;old;short;simple,0.0661960020661354,0.5714285714285714
ES # Spanish,PL # Polish,Food Items,rice,B1,most frequent,white;brown;cooked;raw;soft;hard;hot;cold;new;fresh,white;brown;cooked;raw;hot;cold;soft;fresh;new;old,brown;cold;cooked;fresh;hot;new;raw;soft;white,hard,old,0.016937000676989555,0.18181818181818177
ES # Spanish,PL # Polish,Food Items,soup,B1,most frequent,hot;cold;big;small;fresh;new;good;thick;clear;warm,hot;cold;fresh;big;small;new;old;simple;good;warm,big;cold;fresh;good;hot;new;small;warm,clear;thick,old;simple,0.0320810005068779,0.33333333333333337
ES # Spanish,PS # Pashto,Food Items,apple,B1,most frequent,red;green;big;small;sweet;fresh;round;new;juicy;ripe,red;green;big;small;sweet;fresh;round;juicy;ripe;soft,big;fresh;green;juicy;red;ripe;round;small;sweet,new,soft,0.020426999777555466,0.18181818181818177
ES # Spanish,PS # Pashto,Food Items,banana,B1,most frequent,yellow;big;small;ripe;sweet;fresh;long;soft;new;green,yellow;ripe;big;small;sweet;fresh;soft;long;green;old,big;fresh;green;long;ripe;small;soft;sweet;yellow,new,old,0.016155999153852463,0.18181818181818177
ES # Spanish,PS # Pashto,Food Items,beef,B1,most frequent,fresh;cooked;raw;red;good;big;small;soft;hard;new,fresh;cooked;raw;red;soft;hard;good;hot;cold;tasty,cooked;fresh;good;hard;raw;red;soft,big;new;small,cold;hot;tasty,0.08074499666690826,0.46153846153846156
ES # Spanish,PS # Pashto,Food Items,bread,B1,most frequent,fresh;white;brown;big;small;soft;hard;new;old;warm,fresh;old;white;brown;soft;hard;big;small;warm;round,big;brown;fresh;hard;old;small;soft;warm;white,new,round,0.019245000556111336,0.18181818181818177
ES # Spanish,PS # Pashto,Food Items,broccoli,B1,most frequent,green;fresh;big;small;cooked;raw;soft;hard;new;healthy,green;fresh;cooked;raw;small;big;soft;hard;healthy;tasty,big;cooked;fresh;green;hard;healthy;raw;small;soft,new,tasty,0.019598999992012978,0.18181818181818177
ES # Spanish,PS # Pashto,Food Items,cheese,B1,most frequent,yellow;white;soft;hard;big;small;fresh;old;new;round,yellow;white;soft;hard;fresh;old;big;small;tasty;round,big;fresh;hard;old;round;small;soft;white;yellow,new,tasty,0.019751999527215958,0.18181818181818177
ES # Spanish,PS # Pashto,Food Items,chicken,B1,most frequent,cooked;raw;big;small;white;fresh;soft;hard;new;good,cooked;raw;fresh;big;small;white;soft;hard;tasty;hot,big;cooked;fresh;hard;raw;small;soft;white,good;new,hot;tasty,0.03965200111269951,0.33333333333333337
ES # Spanish,PS # Pashto,Food Items,egg,B1,most frequent,big;small;white;brown;fresh;raw;cooked;round;new;hard,white;brown;big;small;fresh;cooked;raw;round;soft;hard,big;brown;cooked;fresh;hard;raw;round;small;white,new,soft,0.02057100087404251,0.18181818181818177
ES # Spanish,PS # Pashto,Food Items,fish,B1,most frequent,fresh;big;small;raw;cooked;white;new;soft;hard;good,fresh;cooked;raw;big;small;white;soft;hard;tasty;cold,big;cooked;fresh;hard;raw;small;soft;white,good;new,cold;tasty,0.041395001113414764,0.33333333333333337
ES # Spanish,PS # Pashto,Food Items,pasta,B1,most frequent,cooked;raw;soft;hard;hot;cold;big;small;new;long,cooked;hot;cold;soft;hard;tasty;fresh;long;short;simple,cold;cooked;hard;hot;long;soft,big;new;raw;small,fresh;short;simple;tasty,0.0649389997124672,0.5714285714285714
ES # Spanish,PS # Pashto,Food Items,rice,B1,most frequent,white;brown;cooked;raw;soft;hard;hot;cold;new;fresh,white;brown;cooked;raw;hot;cold;soft;hard;tasty;fresh,brown;cold;cooked;fresh;hard;hot;raw;soft;white,new,tasty,0.019346000626683235,0.18181818181818177
ES # Spanish,PS # Pashto,Food Items,soup,B1,most frequent,hot;cold;big;small;fresh;new;good;thick;clear;warm,hot;cold;tasty;fresh;simple;thick;thin;big;small;good,big;cold;fresh;good;hot;small;thick,clear;new;warm,simple;tasty;thin,0.04687200114130974,0.46153846153846156
ES # Spanish,PT # Portuguese,Food Items,apple,B1,most frequent,red;green;big;small;sweet;fresh;round;new;juicy;ripe,red;green;big;small;sweet;fresh;round;juicy;ripe;soft,big;fresh;green;juicy;red;ripe;round;small;sweet,new,soft,0.020426999777555466,0.18181818181818177
ES # Spanish,PT # Portuguese,Food Items,banana,B1,most frequent,yellow;big;small;ripe;sweet;fresh;long;soft;new;green,yellow;big;small;ripe;sweet;fresh;soft;long;green;old,big;fresh;green;long;ripe;small;soft;sweet;yellow,new,old,0.016155999153852463,0.18181818181818177
ES # Spanish,PT # Portuguese,Food Items,beef,B1,most frequent,fresh;cooked;raw;red;good;big;small;soft;hard;new,fresh;cooked;raw;soft;hard;red;brown;big;small;hot,big;cooked;fresh;hard;raw;red;small;soft,good;new,brown;hot,0.043111998587846756,0.33333333333333337
ES # Spanish,PT # Portuguese,Food Items,bread,B1,most frequent,fresh;white;brown;big;small;soft;hard;new;old;warm,fresh;old;white;brown;soft;hard;big;small;warm;simple,big;brown;fresh;hard;old;small;soft;warm;white,new,simple,0.01977900043129921,0.18181818181818177
ES # Spanish,PT # Portuguese,Food Items,broccoli,B1,most frequent,green;fresh;big;small;cooked;raw;soft;hard;new;healthy,green;fresh;cooked;raw;small;big;soft;hard;healthy;simple,big;cooked;fresh;green;hard;healthy;raw;small;soft,new,simple,0.020457999780774117,0.18181818181818177
