Language1,Language2,NounCategory,Noun,Proficiency,Prompt,Adjectives1,Adjectives2,L1L2AdjectiveIntersection,L1UniqueAdjectives,L2UniqueAdjectives,CosineDistance,JaccardDistance
BN # Bengali,ZH # Mandarin,Time Concepts,year,B1,most frequent,new;old;long;short;big;small;real;true;past;busy,new;old;long;short;good;bad;big;small;real;true,big;long;new;old;real;short;small;true,busy;past,bad;good,0.03576799854636192,0.33333333333333337
DE # German,ES # Spanish,Time Concepts,century,B1,most frequent,long;old;new;big;small;real;true;quiet;open;great,new;old;last;next;real;true;big;long;great;past,big;great;long;new;old;real;true,open;quiet;small,last;next;past,0.07344699651002884,0.46153846153846156
DE # German,ES # Spanish,Time Concepts,day,B1,most frequent,long;short;new;old;good;big;small;quiet;warm;bright,new;old;good;long;short;big;small;real;true;last,big;good;long;new;old;short;small,bright;quiet;warm,last;real;true,0.07879500091075897,0.46153846153846156
DE # German,ES # Spanish,Time Concepts,evening,B1,most frequent,quiet;long;short;new;old;good;warm;dark;soft;big,good;long;short;quiet;new;old;real;true;last;warm,good;long;new;old;quiet;short;warm,big;dark;soft,last;real;true,0.07402200251817703,0.46153846153846156
DE # German,ES # Spanish,Time Concepts,hour,B1,most frequent,long;short;new;old;good;big;small;quiet;late;early,long;short;new;old;good;real;true;last;big;small,big;good;long;new;old;short;small,early;late;quiet,last;real;true,0.06640499830245972,0.46153846153846156
DE # German,ES # Spanish,Time Concepts,minute,B1,most frequent,short;long;new;old;good;big;small;quiet;late;early,long;short;new;old;real;true;last;good;big;small,big;good;long;new;old;short;small,early;late;quiet,last;real;true,0.06640499830245972,0.46153846153846156
DE # German,ES # Spanish,Time Concepts,month,B1,most frequent,long;short;new;old;good;big;small;quiet;cold;warm,new;old;last;next;real;true;long;short;big;small,big;long;new;old;short;small,cold;good;quiet;warm,last;next;real;true,0.1090800017118454,0.5714285714285714
DE # German,ES # Spanish,Time Concepts,morning,B1,most frequent,early;quiet;new;old;good;long;short;warm;bright;soft,good;new;old;early;quiet;real;true;last;long;short,early;good;long;new;old;quiet;short,bright;soft;warm,last;real;true,0.0875919982790947,0.46153846153846156
DE # German,ES # Spanish,Time Concepts,night,B1,most frequent,dark;quiet;long;short;new;old;cold;late;soft;big,good;long;short;quiet;new;old;real;true;last;dark,dark;long;new;old;quiet;short,big;cold;late;soft,good;last;real;true,0.09485799819231033,0.5714285714285714
DE # German,ES # Spanish,Time Concepts,season,B1,most frequent,new;old;long;short;cold;warm;big;small;quiet;real,new;old;last;next;real;true;long;short;good;big,big;long;new;old;real;short,cold;quiet;small;warm,good;last;next;true,0.11360999941825867,0.5714285714285714
DE # German,ES # Spanish,Time Concepts,second,B1,most frequent,short;long;new;old;good;big;small;quiet;quick;early,long;short;new;old;real;true;last;good;big;small,big;good;long;new;old;short;small,early;quick;quiet,last;real;true,0.0658629983663559,0.46153846153846156
DE # German,ES # Spanish,Time Concepts,week,B1,most frequent,long;short;new;old;good;big;small;quiet;busy;real,new;old;last;next;real;true;long;short;good;big,big;good;long;new;old;real;short,busy;quiet;small,last;next;true,0.06612800061702728,0.46153846153846156
DE # German,ES # Spanish,Time Concepts,year,B1,most frequent,new;old;long;short;good;big;small;quiet;real;great,new;old;last;next;real;true;long;short;good;big,big;good;long;new;old;real;short,great;quiet;small,last;next;true,0.05511999875307083,0.46153846153846156
DE # German,FA # Persian,Time Concepts,century,B1,most frequent,long;old;new;big;small;real;true;quiet;open;great,new;old;long;short;big;small;real;true;great;modern,big;great;long;new;old;real;small;true,open;quiet,modern;short,0.035875000059604645,0.33333333333333337
DE # German,FA # Persian,Time Concepts,day,B1,most frequent,long;short;new;old;good;big;small;quiet;warm;bright,new;old;long;short;good;bad;big;small;bright;clear,big;bright;good;long;new;old;short;small,quiet;warm,bad;clear,0.03557100147008896,0.33333333333333337
DE # German,FA # Persian,Time Concepts,evening,B1,most frequent,quiet;long;short;new;old;good;warm;dark;soft;big,quiet;long;short;new;old;dark;cool;warm;soft;clear,dark;long;new;old;quiet;short;soft;warm,big;good,clear;cool,0.028737999498844147,0.33333333333333337
DE # German,FA # Persian,Time Concepts,hour,B1,most frequent,long;short;new;old;good;big;small;quiet;late;early,long;short;new;old;big;small;real;true;quiet;late,big;late;long;new;old;quiet;short;small,early;good,real;true,0.04233499988913536,0.33333333333333337
DE # German,FA # Persian,Time Concepts,minute,B1,most frequent,short;long;new;old;good;big;small;quiet;late;early,long;short;new;old;big;small;real;true;quick;late,big;late;long;new;old;short;small,early;good;quiet,quick;real;true,0.05447499826550484,0.46153846153846156
DE # German,FA # Persian,Time Concepts,month,B1,most frequent,long;short;new;old;good;big;small;quiet;cold;warm,new;old;long;short;big;small;real;true;last;next,big;long;new;old;short;small,cold;good;quiet;warm,last;next;real;true,0.1090800017118454,0.5714285714285714
DE # German,FA # Persian,Time Concepts,morning,B1,most frequent,early;quiet;new;old;good;long;short;warm;bright;soft,early;new;quiet;long;short;bright;cool;warm;clear;soft,bright;early;long;new;quiet;short;soft;warm,good;old,clear;cool,0.03434399887919426,0.33333333333333337
DE # German,FA # Persian,Time Concepts,night,B1,most frequent,dark;quiet;long;short;new;old;cold;late;soft;big,dark;long;short;quiet;new;old;cold;late;clear;soft,cold;dark;late;long;new;old;quiet;short;soft,big,clear,0.017952000722289085,0.18181818181818177
DE # German,FA # Persian,Time Concepts,season,B1,most frequent,new;old;long;short;cold;warm;big;small;quiet;real,new;old;long;short;big;small;real;true;warm;cold,big;cold;long;new;old;real;short;small;warm,quiet,true,0.02072799950838089,0.18181818181818177
DE # German,FA # Persian,Time Concepts,second,B1,most frequent,short;long;new;old;good;big;small;quiet;quick;early,long;short;new;old;big;small;real;true;quick;late,big;long;new;old;quick;short;small,early;good;quiet,late;real;true,0.053314998745918274,0.46153846153846156
DE # German,FA # Persian,Time Concepts,week,B1,most frequent,long;short;new;old;good;big;small;quiet;busy;real,new;old;long;short;big;small;real;true;last;next,big;long;new;old;real;short;small,busy;good;quiet,last;next;true,0.05624699965119362,0.46153846153846156
DE # German,FA # Persian,Time Concepts,year,B1,most frequent,new;old;long;short;good;big;small;quiet;real;great,new;old;long;short;big;small;real;true;last;next,big;long;new;old;real;short;small,good;great;quiet,last;next;true,0.05615999922156334,0.46153846153846156
DE # German,FR # French,Time Concepts,century,B1,most frequent,long;old;new;big;small;real;true;quiet;open;great,new;old;long;short;real;true;big;small;great;modern,big;great;long;new;old;real;small;true,open;quiet,modern;short,0.035875000059604645,0.33333333333333337
DE # German,FR # French,Time Concepts,day,B1,most frequent,long;short;new;old;good;big;small;quiet;warm;bright,new;old;long;short;good;big;small;real;true;great,big;good;long;new;old;short;small,bright;quiet;warm,great;real;true,0.07603000104427338,0.46153846153846156
DE # German,FR # French,Time Concepts,evening,B1,most frequent,quiet;long;short;new;old;good;warm;dark;soft;big,long;short;quiet;new;old;good;real;true;big;small,big;good;long;new;old;quiet;short,dark;soft;warm,real;small;true,0.073062002658844,0.46153846153846156
DE # German,FR # French,Time Concepts,hour,B1,most frequent,long;short;new;old;good;big;small;quiet;late;early,long;short;new;old;good;real;true;big;small;quiet,big;good;long;new;old;quiet;short;small,early;late,real;true,0.05449400097131729,0.33333333333333337
DE # German,FR # French,Time Concepts,minute,B1,most frequent,short;long;new;old;good;big;small;quiet;late;early,long;short;new;old;good;real;true;big;small;quiet,big;good;long;new;old;quiet;short;small,early;late,real;true,0.05449400097131729,0.33333333333333337
DE # German,FR # French,Time Concepts,month,B1,most frequent,long;short;new;old;good;big;small;quiet;cold;warm,new;old;long;short;real;true;big;small;good;quiet,big;good;long;new;old;quiet;short;small,cold;warm,real;true,0.07090800255537033,0.33333333333333337
DE # German,FR # French,Time Concepts,morning,B1,most frequent,early;quiet;new;old;good;long;short;warm;bright;soft,early;new;old;long;short;good;quiet;real;true;big,early;good;long;new;old;quiet;short,bright;soft;warm,big;real;true,0.0786530002951622,0.46153846153846156
DE # German,FR # French,Time Concepts,night,B1,most frequent,dark;quiet;long;short;new;old;cold;late;soft;big,long;short;dark;quiet;new;old;real;true;big;small,big;dark;long;new;old;quiet;short,cold;late;soft,real;small;true,0.06502000242471695,0.46153846153846156
DE # German,FR # French,Time Concepts,season,B1,most frequent,new;old;long;short;cold;warm;big;small;quiet;real,new;old;long;short;real;true;big;small;good;quiet,big;long;new;old;quiet;real;short;small,cold;warm,good;true,0.06023300066590309,0.33333333333333337
DE # German,FR # French,Time Concepts,second,B1,most frequent,short;long;new;old;good;big;small;quiet;quick;early,long;short;new;old;real;true;big;small;quick;quiet,big;long;new;old;quick;quiet;short;small,early;good,real;true,0.04133500158786774,0.33333333333333337
DE # German,FR # French,Time Concepts,week,B1,most frequent,long;short;new;old;good;big;small;quiet;busy;real,new;old;long;short;real;true;big;small;good;quiet,big;good;long;new;old;quiet;real;short;small,busy,true,0.019547000527381897,0.18181818181818177
DE # German,FR # French,Time Concepts,year,B1,most frequent,new;old;long;short;good;big;small;quiet;real;great,new;old;long;short;real;true;big;small;good;great,big;good;great;long;new;old;real;short;small,quiet,true,0.018619000911712646,0.18181818181818177
DE # German,GA # Irish,Time Concepts,century,B1,most frequent,long;old;new;big;small;real;true;quiet;open;great,long;old;new;big;small;past;last;next;true;real,big;long;new;old;real;small;true,great;open;quiet,last;next;past,0.06442900002002716,0.46153846153846156
DE # German,GA # Irish,Time Concepts,day,B1,most frequent,long;short;new;old;good;big;small;quiet;warm;bright,long;short;new;old;good;big;small;bright;clear;warm,big;bright;good;long;new;old;short;small;warm,quiet,clear,0.016472000628709793,0.18181818181818177
DE # German,GA # Irish,Time Concepts,evening,B1,most frequent,quiet;long;short;new;old;good;warm;dark;soft;big,quiet;long;short;new;old;dark;cool;soft;good;clear,dark;good;long;new;old;quiet;short;soft,big;warm,clear;cool,0.02767300046980381,0.33333333333333337
DE # German,GA # Irish,Time Concepts,hour,B1,most frequent,long;short;new;old;good;big;small;quiet;late;early,long;short;new;old;big;small;quiet;good;last;next,big;good;long;new;old;quiet;short;small,early;late,last;next,0.03928599879145622,0.33333333333333337
DE # German,GA # Irish,Time Concepts,minute,B1,most frequent,short;long;new;old;good;big;small;quiet;late;early,short;long;new;old;last;next;small;quick;quiet;good,good;long;new;old;quiet;short;small,big;early;late,last;next;quick,0.054407998919487,0.46153846153846156
DE # German,GA # Irish,Time Concepts,month,B1,most frequent,long;short;new;old;good;big;small;quiet;cold;warm,new;old;long;short;last;next;big;small;good;quiet,big;good;long;new;old;quiet;short;small,cold;warm,last;next,0.05909600108861923,0.33333333333333337
DE # German,GA # Irish,Time Concepts,morning,B1,most frequent,early;quiet;new;old;good;long;short;warm;bright;soft,early;new;quiet;good;long;short;bright;clear;cold;fresh,bright;early;good;long;new;quiet;short,old;soft;warm,clear;cold;fresh,0.04487200081348419,0.46153846153846156
DE # German,GA # Irish,Time Concepts,night,B1,most frequent,dark;quiet;long;short;new;old;cold;late;soft;big,dark;long;short;quiet;new;old;cold;clear;good;late,cold;dark;late;long;new;old;quiet;short,big;soft,clear;good,0.03660300001502037,0.33333333333333337
DE # German,GA # Irish,Time Concepts,season,B1,most frequent,new;old;long;short;cold;warm;big;small;quiet;real,new;old;long;short;last;next;good;cold;warm;dry,cold;long;new;old;short;warm,big;quiet;real;small,dry;good;last;next,0.08920799940824509,0.5714285714285714
DE # German,GA # Irish,Time Concepts,second,B1,most frequent,short;long;new;old;good;big;small;quiet;quick;early,short;quick;new;old;last;next;small;fast;quiet;good,good;new;old;quick;quiet;short;small,big;early;long,fast;last;next,0.049577999860048294,0.46153846153846156
DE # German,GA # Irish,Time Concepts,week,B1,most frequent,long;short;new;old;good;big;small;quiet;busy;real,new;old;long;short;last;next;good;big;small;quiet,big;good;long;new;old;quiet;short;small,busy;real,last;next,0.043807998299598694,0.33333333333333337
DE # German,GA # Irish,Time Concepts,year,B1,most frequent,new;old;long;short;good;big;small;quiet;real;great,new;old;long;short;last;next;good;big;small;quiet,big;good;long;new;old;quiet;short;small,great;real,last;next,0.03889799863100052,0.33333333333333337
DE # German,HE # Hebrew,Time Concepts,century,B1,most frequent,long;old;new;big;small;real;true;quiet;open;great,new;old;long;big;short;great;last;past;next;full,big;great;long;new;old,open;quiet;real;small;true,full;last;next;past;short,0.10971699655056,0.6666666666666667
DE # German,HE # Hebrew,Time Concepts,day,B1,most frequent,long;short;new;old;good;big;small;quiet;warm;bright,new;old;long;short;good;bad;big;bright;clear;warm,big;bright;good;long;new;old;short;warm,quiet;small,bad;clear,0.03794600069522858,0.33333333333333337
DE # German,HE # Hebrew,Time Concepts,evening,B1,most frequent,quiet;long;short;new;old;good;warm;dark;soft;big,long;short;quiet;warm;cool;dark;new;old;good;soft,dark;good;long;new;old;quiet;short;soft;warm,big,cool,0.014355000108480453,0.18181818181818177
DE # German,HE # Hebrew,Time Concepts,hour,B1,most frequent,long;short;new;old;good;big;small;quiet;late;early,long;short;new;old;good;bad;big;small;last;next,big;good;long;new;old;short;small,early;late;quiet,bad;last;next,0.05388199910521507,0.46153846153846156
DE # German,HE # Hebrew,Time Concepts,minute,B1,most frequent,short;long;new;old;good;big;small;quiet;late;early,long;short;new;old;last;next;good;bad;big;small,big;good;long;new;old;short;small,early;late;quiet,bad;last;next,0.05388199910521507,0.46153846153846156
DE # German,HE # Hebrew,Time Concepts,month,B1,most frequent,long;short;new;old;good;big;small;quiet;cold;warm,new;old;long;short;last;next;good;bad;big;small,big;good;long;new;old;short;small,cold;quiet;warm,bad;last;next,0.07943899929523468,0.46153846153846156
DE # German,HE # Hebrew,Time Concepts,morning,B1,most frequent,early;quiet;new;old;good;long;short;warm;bright;soft,new;old;early;late;long;short;bright;quiet;good;cold,bright;early;good;long;new;old;quiet;short,soft;warm,cold;late,0.031215999275445938,0.33333333333333337
DE # German,HE # Hebrew,Time Concepts,night,B1,most frequent,dark;quiet;long;short;new;old;cold;late;soft;big,long;short;dark;quiet;cold;new;old;late;good;bad,cold;dark;late;long;new;old;quiet;short,big;soft,bad;good,0.036400001496076584,0.33333333333333337
DE # German,HE # Hebrew,Time Concepts,season,B1,most frequent,new;old;long;short;cold;warm;big;small;quiet;real,new;old;long;short;cold;warm;dry;wet;good;bad,cold;long;new;old;short;warm,big;quiet;real;small,bad;dry;good;wet,0.09319200366735458,0.5714285714285714
DE # German,HE # Hebrew,Time Concepts,second,B1,most frequent,short;long;new;old;good;big;small;quiet;quick;early,long;short;new;old;last;next;good;bad;big;small,big;good;long;new;old;short;small,early;quick;quiet,bad;last;next,0.0516589991748333,0.46153846153846156
DE # German,HE # Hebrew,Time Concepts,week,B1,most frequent,long;short;new;old;good;big;small;quiet;busy;real,new;old;long;short;last;next;good;bad;big;small,big;good;long;new;old;short;small,busy;quiet;real,bad;last;next,0.0589900016784668,0.46153846153846156
DE # German,HE # Hebrew,Time Concepts,year,B1,most frequent,new;old;long;short;good;big;small;quiet;real;great,new;old;long;short;last;next;good;bad;big;small,big;good;long;new;old;short;small,great;quiet;real,bad;last;next,0.05312500149011612,0.46153846153846156
DE # German,HI # Hindi,Time Concepts,century,B1,most frequent,long;old;new;big;small;real;true;quiet;open;great,new;old;last;next;big;small;long;short;great;past,big;great;long;new;old;small,open;quiet;real;true,last;next;past;short,0.10203299671411514,0.5714285714285714
DE # German,HI # Hindi,Time Concepts,day,B1,most frequent,long;short;new;old;good;big;small;quiet;warm;bright,new;old;long;short;good;bad;big;small;bright;sunny,big;bright;good;long;new;old;short;small,quiet;warm,bad;sunny,0.03114599920809269,0.33333333333333337
DE # German,HI # Hindi,Time Concepts,evening,B1,most frequent,quiet;long;short;new;old;good;warm;dark;soft;big,long;short;good;bad;quiet;dark;cool;warm;late;early,dark;good;long;quiet;short;warm,big;new;old;soft,bad;cool;early;late,0.06540299952030182,0.5714285714285714
DE # German,HI # Hindi,Time Concepts,hour,B1,most frequent,long;short;new;old;good;big;small;quiet;late;early,long;short;new;old;good;bad;big;small;late;early,big;early;good;late;long;new;old;short;small,quiet,bad,0.01795100048184395,0.18181818181818177
DE # German,HI # Hindi,Time Concepts,minute,B1,most frequent,short;long;new;old;good;big;small;quiet;late;early,long;short;new;old;good;bad;big;small;last;next,big;good;long;new;old;short;small,early;late;quiet,bad;last;next,0.05388199910521507,0.46153846153846156
DE # German,HI # Hindi,Time Concepts,month,B1,most frequent,long;short;new;old;good;big;small;quiet;cold;warm,new;old;last;next;long;short;big;small;good;bad,big;good;long;new;old;short;small,cold;quiet;warm,bad;last;next,0.07943899929523468,0.46153846153846156
DE # German,HI # Hindi,Time Concepts,morning,B1,most frequent,early;quiet;new;old;good;long;short;warm;bright;soft,early;late;good;bad;new;old;long;short;bright;quiet,bright;early;good;long;new;old;quiet;short,soft;warm,bad;late,0.04562800005078316,0.33333333333333337
DE # German,HI # Hindi,Time Concepts,night,B1,most frequent,dark;quiet;long;short;new;old;cold;late;soft;big,long;short;dark;quiet;good;bad;new;old;late;early,dark;late;long;new;old;quiet;short,big;cold;soft,bad;early;good,0.05695300176739693,0.46153846153846156
DE # German,HI # Hindi,Time Concepts,season,B1,most frequent,new;old;long;short;cold;warm;big;small;quiet;real,new;old;last;next;long;short;good;bad;big;small,big;long;new;old;short;small,cold;quiet;real;warm,bad;good;last;next,0.09852200001478195,0.5714285714285714
DE # German,HI # Hindi,Time Concepts,second,B1,most frequent,short;long;new;old;good;big;small;quiet;quick;early,long;short;new;old;last;next;good;bad;big;small,big;good;long;new;old;short;small,early;quick;quiet,bad;last;next,0.0516589991748333,0.46153846153846156
DE # German,HI # Hindi,Time Concepts,week,B1,most frequent,long;short;new;old;good;big;small;quiet;busy;real,new;old;last;next;long;short;good;bad;big;small,big;good;long;new;old;short;small,busy;quiet;real,bad;last;next,0.0589900016784668,0.46153846153846156
DE # German,HI # Hindi,Time Concepts,year,B1,most frequent,new;old;long;short;good;big;small;quiet;real;great,new;old;last;next;long;short;good;bad;big;small,big;good;long;new;old;short;small,great;quiet;real,bad;last;next,0.05312500149011612,0.46153846153846156
DE # German,IT # Italian,Time Concepts,century,B1,most frequent,long;old;new;big;small;real;true;quiet;open;great,new;old;long;short;big;small;great;past;last;next,big;great;long;new;old;small,open;quiet;real;true,last;next;past;short,0.10203400254249573,0.5714285714285714
DE # German,IT # Italian,Time Concepts,day,B1,most frequent,long;short;new;old;good;big;small;quiet;warm;bright,new;old;long;short;big;small;good;bad;bright;clear,big;bright;good;long;new;old;short;small,quiet;warm,bad;clear,0.03557100147008896,0.33333333333333337
DE # German,IT # Italian,Time Concepts,evening,B1,most frequent,quiet;long;short;new;old;good;warm;dark;soft;big,long;short;quiet;dark;new;old;good;bad;warm;cool,dark;good;long;new;old;quiet;short;warm,big;soft,bad;cool,0.02839599922299385,0.33333333333333337
DE # German,IT # Italian,Time Concepts,hour,B1,most frequent,long;short;new;old;good;big;small;quiet;late;early,long;short;new;old;big;small;good;bad;last;next,big;good;long;new;old;short;small,early;late;quiet,bad;last;next,0.05388199910521507,0.46153846153846156
DE # German,IT # Italian,Time Concepts,minute,B1,most frequent,short;long;new;old;good;big;small;quiet;late;early,long;short;new;old;big;small;last;next;good;bad,big;good;long;new;old;short;small,early;late;quiet,bad;last;next,0.05388199910521507,0.46153846153846156
DE # German,IT # Italian,Time Concepts,month,B1,most frequent,long;short;new;old;good;big;small;quiet;cold;warm,new;old;long;short;big;small;last;next;good;bad,big;good;long;new;old;short;small,cold;quiet;warm,bad;last;next,0.07943899929523468,0.46153846153846156
DE # German,IT # Italian,Time Concepts,morning,B1,most frequent,early;quiet;new;old;good;long;short;warm;bright;soft,new;old;long;short;good;bad;bright;quiet;early;cold,bright;early;good;long;new;old;quiet;short,soft;warm,bad;cold,0.0264040008187294,0.33333333333333337
DE # German,IT # Italian,Time Concepts,night,B1,most frequent,dark;quiet;long;short;new;old;cold;late;soft;big,long;short;dark;quiet;new;old;cold;good;bad;late,cold;dark;late;long;new;old;quiet;short,big;soft,bad;good,0.036400001496076584,0.33333333333333337
DE # German,IT # Italian,Time Concepts,season,B1,most frequent,new;old;long;short;cold;warm;big;small;quiet;real,new;old;long;short;big;small;warm;cold;last;next,big;cold;long;new;old;short;small;warm,quiet;real,last;next,0.04815800115466118,0.33333333333333337
DE # German,IT # Italian,Time Concepts,second,B1,most frequent,short;long;new;old;good;big;small;quiet;quick;early,long;short;new;old;big;small;last;next;good;bad,big;good;long;new;old;short;small,early;quick;quiet,bad;last;next,0.0516589991748333,0.46153846153846156
DE # German,IT # Italian,Time Concepts,week,B1,most frequent,long;short;new;old;good;big;small;quiet;busy;real,new;old;long;short;big;small;last;next;good;bad,big;good;long;new;old;short;small,busy;quiet;real,bad;last;next,0.0589900016784668,0.46153846153846156
DE # German,IT # Italian,Time Concepts,year,B1,most frequent,new;old;long;short;good;big;small;quiet;real;great,new;old;long;short;big;small;last;next;good;bad,big;good;long;new;old;short;small,great;quiet;real,bad;last;next,0.05312500149011612,0.46153846153846156
DE # German,JA # Japanese,Time Concepts,century,B1,most frequent,long;old;new;big;small;real;true;quiet;open;great,new;old;last;next;past;long;short;great;big;small,big;great;long;new;old;small,open;quiet;real;true,last;next;past;short,0.10203299671411514,0.5714285714285714
DE # German,JA # Japanese,Time Concepts,day,B1,most frequent,long;short;new;old;good;big;small;quiet;warm;bright,new;old;long;short;good;bad;hot;cold;busy;quiet,good;long;new;old;quiet;short,big;bright;small;warm,bad;busy;cold;hot,0.05893300101161003,0.5714285714285714
DE # German,JA # Japanese,Time Concepts,evening,B1,most frequent,quiet;long;short;new;old;good;warm;dark;soft;big,long;short;quiet;good;bad;new;old;dark;cool;warm,dark;good;long;new;old;quiet;short;warm,big;soft,bad;cool,0.02839599922299385,0.33333333333333337
DE # German,JA # Japanese,Time Concepts,hour,B1,most frequent,long;short;new;old;good;big;small;quiet;late;early,long;short;new;old;last;next;good;bad;busy;quiet,good;long;new;old;quiet;short,big;early;late;small,bad;busy;last;next,0.06643600016832352,0.5714285714285714
DE # German,JA # Japanese,Time Concepts,minute,B1,most frequent,short;long;new;old;good;big;small;quiet;late;early,long;short;new;old;last;next;good;bad;busy;quiet,good;long;new;old;quiet;short,big;early;late;small,bad;busy;last;next,0.06643600016832352,0.5714285714285714
DE # German,JA # Japanese,Time Concepts,month,B1,most frequent,long;short;new;old;good;big;small;quiet;cold;warm,new;old;last;next;long;short;good;bad;busy;quiet,good;long;new;old;quiet;short,big;cold;small;warm,bad;busy;last;next,0.09052199870347977,0.5714285714285714
DE # German,JA # Japanese,Time Concepts,morning,B1,most frequent,early;quiet;new;old;good;long;short;warm;bright;soft,early;late;new;old;good;bad;long;short;quiet;busy,early;good;long;new;old;quiet;short,bright;soft;warm,bad;busy;late,0.0739549994468689,0.46153846153846156
DE # German,JA # Japanese,Time Concepts,night,B1,most frequent,dark;quiet;long;short;new;old;cold;late;soft;big,long;short;dark;quiet;new;old;good;bad;cold;warm,cold;dark;long;new;old;quiet;short,big;late;soft,bad;good;warm,0.049265000969171524,0.46153846153846156
DE # German,JA # Japanese,Time Concepts,season,B1,most frequent,new;old;long;short;cold;warm;big;small;quiet;real,new;old;last;next;long;short;good;bad;hot;cold,cold;long;new;old;short,big;quiet;real;small;warm,bad;good;hot;last;next,0.10178899765014648,0.6666666666666667
DE # German,JA # Japanese,Time Concepts,second,B1,most frequent,short;long;new;old;good;big;small;quiet;quick;early,long;short;new;old;last;next;good;bad;busy;quiet,good;long;new;old;quiet;short,big;early;quick;small,bad;busy;last;next,0.0683239996433258,0.5714285714285714
DE # German,JA # Japanese,Time Concepts,week,B1,most frequent,long;short;new;old;good;big;small;quiet;busy;real,new;old;last;next;long;short;good;bad;busy;quiet,busy;good;long;new;old;quiet;short,big;real;small,bad;last;next,0.05865899845957756,0.46153846153846156
DE # German,JA # Japanese,Time Concepts,year,B1,most frequent,new;old;long;short;good;big;small;quiet;real;great,new;old;last;next;long;short;good;bad;busy;quiet,good;long;new;old;quiet;short,big;great;real;small,bad;busy;last;next,0.0690160021185875,0.5714285714285714
DE # German,KO # Korean,Time Concepts,century,B1,most frequent,long;old;new;big;small;real;true;quiet;open;great,new;old;last;next;big;long;great;real;true;past,big;great;long;new;old;real;true,open;quiet;small,last;next;past,0.07344699651002884,0.46153846153846156
DE # German,KO # Korean,Time Concepts,day,B1,most frequent,long;short;new;old;good;big;small;quiet;warm;bright,new;old;long;short;good;bad;big;busy;sunny;rainy,big;good;long;new;old;short,bright;quiet;small;warm,bad;busy;rainy;sunny,0.07413200289011002,0.5714285714285714
DE # German,KO # Korean,Time Concepts,evening,B1,most frequent,quiet;long;short;new;old;good;warm;dark;soft;big,quiet;long;short;good;bad;new;old;dark;cool;warm,dark;good;long;new;old;quiet;short;warm,big;soft,bad;cool,0.02839599922299385,0.33333333333333337
DE # German,KO # Korean,Time Concepts,hour,B1,most frequent,long;short;new;old;good;big;small;quiet;late;early,long;short;new;old;last;next;good;bad;busy;free,good;long;new;old;short,big;early;late;quiet;small,bad;busy;free;last;next,0.08888699859380722,0.6666666666666667
DE # German,KO # Korean,Time Concepts,minute,B1,most frequent,short;long;new;old;good;big;small;quiet;late;early,long;short;new;old;last;next;good;bad;free;busy,good;long;new;old;short,big;early;late;quiet;small,bad;busy;free;last;next,0.08888699859380722,0.6666666666666667
DE # German,KO # Korean,Time Concepts,month,B1,most frequent,long;short;new;old;good;big;small;quiet;cold;warm,new;old;last;next;long;short;good;bad;busy;free,good;long;new;old;short,big;cold;quiet;small;warm,bad;busy;free;last;next,0.12002599984407425,0.6666666666666667
DE # German,KO # Korean,Time Concepts,morning,B1,most frequent,early;quiet;new;old;good;long;short;warm;bright;soft,early;new;good;quiet;long;short;cold;warm;sunny;busy,early;good;long;new;quiet;short;warm,bright;old;soft,busy;cold;sunny,0.04399299994111061,0.46153846153846156
DE # German,KO # Korean,Time Concepts,night,B1,most frequent,dark;quiet;long;short;new;old;cold;late;soft;big,dark;long;short;quiet;cold;warm;new;old;good;bad,cold;dark;long;new;old;quiet;short,big;late;soft,bad;good;warm,0.049265000969171524,0.46153846153846156
DE # German,KO # Korean,Time Concepts,season,B1,most frequent,new;old;long;short;cold;warm;big;small;quiet;real,new;old;long;short;cold;warm;dry;wet;good;bad,cold;long;new;old;short;warm,big;quiet;real;small,bad;dry;good;wet,0.09319200366735458,0.5714285714285714
DE # German,KO # Korean,Time Concepts,second,B1,most frequent,short;long;new;old;good;big;small;quiet;quick;early,long;short;new;old;last;next;good;bad;free;busy,good;long;new;old;short,big;early;quick;quiet;small,bad;busy;free;last;next,0.08843199908733368,0.6666666666666667
DE # German,KO # Korean,Time Concepts,week,B1,most frequent,long;short;new;old;good;big;small;quiet;busy;real,new;old;last;next;long;short;good;bad;busy;free,busy;good;long;new;old;short,big;quiet;real;small,bad;free;last;next,0.08161000162363052,0.5714285714285714
DE # German,KO # Korean,Time Concepts,year,B1,most frequent,new;old;long;short;good;big;small;quiet;real;great,new;old;last;next;long;short;good;bad;busy;free,good;long;new;old;short,big;great;quiet;real;small,bad;busy;free;last;next,0.09111600369215012,0.6666666666666667
DE # German,LV # Latvian,Time Concepts,century,B1,most frequent,long;old;new;big;small;real;true;quiet;open;great,new;old;last;next;big;long;short;great;real;past,big;great;long;new;old;real,open;quiet;small;true,last;next;past;short,0.08513099700212479,0.5714285714285714
DE # German,LV # Latvian,Time Concepts,day,B1,most frequent,long;short;new;old;good;big;small;quiet;warm;bright,new;old;long;short;good;bad;big;hot;cold;clear,big;good;long;new;old;short,bright;quiet;small;warm,bad;clear;cold;hot,0.05980899930000305,0.5714285714285714
DE # German,LV # Latvian,Time Concepts,evening,B1,most frequent,quiet;long;short;new;old;good;warm;dark;soft;big,long;short;quiet;good;bad;new;old;dark;warm;cold,dark;good;long;new;old;quiet;short;warm,big;soft,bad;cold,0.03323899954557419,0.33333333333333337
