Noun,NounCategory,Language1,Language2,Distance,Adjectives1,Adjectives2
brother,Social Relationships,PT # Portuguese,TH # Thai,0.024157643,big;small;young;old;good;true;close;strong;loyal;dear,big;small;young;old;real;true;good;close;strong;loving
brother,Social Relationships,PT # Portuguese,TR # Turkish,0.124044895,big;small;young;old;good;true;close;strong;loyal;dear,big;small;young;old;real;true;little;elder;older;younger
brother,Social Relationships,PT # Portuguese,UR # Urdu,0.024157643,big;small;young;old;good;true;close;strong;loyal;dear,big;small;young;old;real;true;good;close;loving;strong
brother,Social Relationships,PT # Portuguese,VI # Vietnamese,0.024157643,big;small;young;old;good;true;close;strong;loyal;dear,big;small;young;old;real;true;close;good;strong;loving
brother,Social Relationships,PT # Portuguese,ZH # Mandarin,0.05813843,big;small;young;old;good;true;close;strong;loyal;dear,big;small;young;old;older;younger;good;close;dear;real
brother,Social Relationships,RU # Russian,SQ # Albanian,0.037234426,big;small;young;old;real;true;good;close;strong;helpful,big;small;young;old;good;true;close;strong;loving;loyal
brother,Social Relationships,RU # Russian,SW # Swahili,0.05661297,big;small;young;old;real;true;good;close;strong;helpful,big;small;young;old;good;real;true;little;elder;younger
brother,Social Relationships,RU # Russian,TH # Thai,0.016680658,big;small;young;old;real;true;good;close;strong;helpful,big;small;young;old;real;true;good;close;strong;loving
brother,Social Relationships,RU # Russian,TR # Turkish,0.1004473,big;small;young;old;real;true;good;close;strong;helpful,big;small;young;old;real;true;little;elder;older;younger
brother,Social Relationships,RU # Russian,UR # Urdu,0.016680658,big;small;young;old;real;true;good;close;strong;helpful,big;small;young;old;real;true;good;close;loving;strong
brother,Social Relationships,RU # Russian,VI # Vietnamese,0.016680717,big;small;young;old;real;true;good;close;strong;helpful,big;small;young;old;real;true;close;good;strong;loving
brother,Social Relationships,RU # Russian,ZH # Mandarin,0.055632174,big;small;young;old;real;true;good;close;strong;helpful,big;small;young;old;older;younger;good;close;dear;real
brother,Social Relationships,SQ # Albanian,SW # Swahili,0.087007165,big;small;young;old;good;true;close;strong;loving;loyal,big;small;young;old;good;real;true;little;elder;younger
brother,Social Relationships,SQ # Albanian,TH # Thai,0.016475976,big;small;young;old;good;true;close;strong;loving;loyal,big;small;young;old;real;true;good;close;strong;loving
brother,Social Relationships,SQ # Albanian,TR # Turkish,0.13055873,big;small;young;old;good;true;close;strong;loving;loyal,big;small;young;old;real;true;little;elder;older;younger
brother,Social Relationships,SQ # Albanian,UR # Urdu,0.016475976,big;small;young;old;good;true;close;strong;loving;loyal,big;small;young;old;real;true;good;close;loving;strong
brother,Social Relationships,SQ # Albanian,VI # Vietnamese,0.016475976,big;small;young;old;good;true;close;strong;loving;loyal,big;small;young;old;real;true;close;good;strong;loving
brother,Social Relationships,SQ # Albanian,ZH # Mandarin,0.070519924,big;small;young;old;good;true;close;strong;loving;loyal,big;small;young;old;older;younger;good;close;dear;real
brother,Social Relationships,SW # Swahili,TH # Thai,0.06184894,big;small;young;old;good;real;true;little;elder;younger,big;small;young;old;real;true;good;close;strong;loving
brother,Social Relationships,SW # Swahili,TR # Turkish,0.016658902,big;small;young;old;good;real;true;little;elder;younger,big;small;young;old;real;true;little;elder;older;younger
brother,Social Relationships,SW # Swahili,UR # Urdu,0.06184894,big;small;young;old;good;real;true;little;elder;younger,big;small;young;old;real;true;good;close;loving;strong
brother,Social Relationships,SW # Swahili,VI # Vietnamese,0.06184894,big;small;young;old;good;real;true;little;elder;younger,big;small;young;old;real;true;close;good;strong;loving
brother,Social Relationships,SW # Swahili,ZH # Mandarin,0.028844714,big;small;young;old;good;real;true;little;elder;younger,big;small;young;old;older;younger;good;close;dear;real
brother,Social Relationships,TH # Thai,TR # Turkish,0.10570145,big;small;young;old;real;true;good;close;strong;loving,big;small;young;old;real;true;little;elder;older;younger
brother,Social Relationships,TH # Thai,UR # Urdu,0.0,big;small;young;old;real;true;good;close;strong;loving,big;small;young;old;real;true;good;close;loving;strong
brother,Social Relationships,TH # Thai,VI # Vietnamese,0.0,big;small;young;old;real;true;good;close;strong;loving,big;small;young;old;real;true;close;good;strong;loving
brother,Social Relationships,TH # Thai,ZH # Mandarin,0.0544312,big;small;young;old;real;true;good;close;strong;loving,big;small;young;old;older;younger;good;close;dear;real
brother,Social Relationships,TR # Turkish,UR # Urdu,0.10570145,big;small;young;old;real;true;little;elder;older;younger,big;small;young;old;real;true;good;close;loving;strong
brother,Social Relationships,TR # Turkish,VI # Vietnamese,0.10570145,big;small;young;old;real;true;little;elder;older;younger,big;small;young;old;real;true;close;good;strong;loving
brother,Social Relationships,TR # Turkish,ZH # Mandarin,0.039546788,big;small;young;old;real;true;little;elder;older;younger,big;small;young;old;older;younger;good;close;dear;real
brother,Social Relationships,UR # Urdu,VI # Vietnamese,0.0,big;small;young;old;real;true;good;close;loving;strong,big;small;young;old;real;true;close;good;strong;loving
brother,Social Relationships,UR # Urdu,ZH # Mandarin,0.0544312,big;small;young;old;real;true;good;close;loving;strong,big;small;young;old;older;younger;good;close;dear;real
brother,Social Relationships,VI # Vietnamese,ZH # Mandarin,0.0544312,big;small;young;old;real;true;close;good;strong;loving,big;small;young;old;older;younger;good;close;dear;real
enemy,Social Relationships,AR # Arabic,BN # Bengali,0.060972393,strong;old;new;true;powerful;dangerous;close;open;real;bitter,strong;old;new;real;true;big;small;dangerous;powerful;great
enemy,Social Relationships,AR # Arabic,DE # German,0.052609503,strong;old;new;true;powerful;dangerous;close;open;real;bitter,strong;old;new;true;real;big;small;dangerous;powerful;main
enemy,Social Relationships,AR # Arabic,ES # Spanish,0.052609503,strong;old;new;true;powerful;dangerous;close;open;real;bitter,old;new;strong;powerful;true;real;big;small;dangerous;main
enemy,Social Relationships,AR # Arabic,FA # Persian,0.029063761,strong;old;new;true;powerful;dangerous;close;open;real;bitter,old;new;strong;powerful;real;true;great;main;open;dangerous
enemy,Social Relationships,AR # Arabic,FR # French,0.05321759,strong;old;new;true;powerful;dangerous;close;open;real;bitter,old;new;strong;real;true;great;main;big;powerful;dangerous
enemy,Social Relationships,AR # Arabic,GA # Irish,0.05582708,strong;old;new;true;powerful;dangerous;close;open;real;bitter,old;new;strong;real;true;great;big;small;close;dangerous
enemy,Social Relationships,AR # Arabic,HE # Hebrew,0.06842232,strong;old;new;true;powerful;dangerous;close;open;real;bitter,old;new;strong;real;true;big;small;great;open;close
enemy,Social Relationships,AR # Arabic,HI # Hindi,0.017834604,strong;old;new;true;powerful;dangerous;close;open;real;bitter,old;new;strong;real;true;great;powerful;open;close;dangerous
enemy,Social Relationships,AR # Arabic,IT # Italian,0.037309647,strong;old;new;true;powerful;dangerous;close;open;real;bitter,old;new;strong;real;true;big;small;dangerous;powerful;open
enemy,Social Relationships,AR # Arabic,JA # Japanese,0.06981039,strong;old;new;true;powerful;dangerous;close;open;real;bitter,old;new;strong;real;true;main;big;small;great;dangerous
enemy,Social Relationships,AR # Arabic,KO # Korean,0.05321759,strong;old;new;true;powerful;dangerous;close;open;real;bitter,strong;old;new;real;true;powerful;great;main;dangerous;big
enemy,Social Relationships,AR # Arabic,LV # Latvian,0.052609503,strong;old;new;true;powerful;dangerous;close;open;real;bitter,old;new;strong;real;true;main;big;small;dangerous;powerful
enemy,Social Relationships,AR # Arabic,PL # Polish,0.05582714,strong;old;new;true;powerful;dangerous;close;open;real;bitter,old;new;strong;true;great;big;small;real;dangerous;close
enemy,Social Relationships,AR # Arabic,PS # Pashto,0.052609503,strong;old;new;true;powerful;dangerous;close;open;real;bitter,strong;old;new;true;real;powerful;big;small;dangerous;main
enemy,Social Relationships,AR # Arabic,PT # Portuguese,0.028060675,strong;old;new;true;powerful;dangerous;close;open;real;bitter,old;new;strong;true;great;powerful;real;main;dangerous;close
enemy,Social Relationships,AR # Arabic,RU # Russian,0.060972393,strong;old;new;true;powerful;dangerous;close;open;real;bitter,old;new;real;true;strong;big;small;great;dangerous;powerful
enemy,Social Relationships,AR # Arabic,SQ # Albanian,0.030457675,strong;old;new;true;powerful;dangerous;close;open;real;bitter,strong;old;new;true;real;powerful;dangerous;great;main;bitter
enemy,Social Relationships,AR # Arabic,SW # Swahili,0.052609503,strong;old;new;true;powerful;dangerous;close;open;real;bitter,old;new;strong;real;true;powerful;big;small;dangerous;main
enemy,Social Relationships,AR # Arabic,TH # Thai,0.06981039,strong;old;new;true;powerful;dangerous;close;open;real;bitter,old;new;real;true;strong;great;big;small;main;dangerous
enemy,Social Relationships,AR # Arabic,TR # Turkish,0.052609503,strong;old;new;true;powerful;dangerous;close;open;real;bitter,strong;old;new;big;small;real;true;powerful;dangerous;main
enemy,Social Relationships,AR # Arabic,UR # Urdu,0.017834544,strong;old;new;true;powerful;dangerous;close;open;real;bitter,old;new;strong;real;true;powerful;great;dangerous;close;open
enemy,Social Relationships,AR # Arabic,VI # Vietnamese,0.029063761,strong;old;new;true;powerful;dangerous;close;open;real;bitter,strong;real;true;old;new;great;powerful;dangerous;main;open
enemy,Social Relationships,AR # Arabic,ZH # Mandarin,0.05321759,strong;old;new;true;powerful;dangerous;close;open;real;bitter,strong;old;new;great;real;true;powerful;main;big;dangerous
enemy,Social Relationships,BN # Bengali,DE # German,0.009200692,strong;old;new;real;true;big;small;dangerous;powerful;great,strong;old;new;true;real;big;small;dangerous;powerful;main
enemy,Social Relationships,BN # Bengali,ES # Spanish,0.009200633,strong;old;new;real;true;big;small;dangerous;powerful;great,old;new;strong;powerful;true;real;big;small;dangerous;main
enemy,Social Relationships,BN # Bengali,FA # Persian,0.033605576,strong;old;new;real;true;big;small;dangerous;powerful;great,old;new;strong;powerful;real;true;great;main;open;dangerous
enemy,Social Relationships,BN # Bengali,FR # French,0.010097861,strong;old;new;real;true;big;small;dangerous;powerful;great,old;new;strong;real;true;great;main;big;powerful;dangerous
enemy,Social Relationships,BN # Bengali,GA # Irish,0.014306605,strong;old;new;real;true;big;small;dangerous;powerful;great,old;new;strong;real;true;great;big;small;close;dangerous
enemy,Social Relationships,BN # Bengali,HE # Hebrew,0.04105264,strong;old;new;real;true;big;small;dangerous;powerful;great,old;new;strong;real;true;big;small;great;open;close
enemy,Social Relationships,BN # Bengali,HI # Hindi,0.038466513,strong;old;new;real;true;big;small;dangerous;powerful;great,old;new;strong;real;true;great;powerful;open;close;dangerous
enemy,Social Relationships,BN # Bengali,IT # Italian,0.017108917,strong;old;new;real;true;big;small;dangerous;powerful;great,old;new;strong;real;true;big;small;dangerous;powerful;open
enemy,Social Relationships,BN # Bengali,JA # Japanese,0.00979203,strong;old;new;real;true;big;small;dangerous;powerful;great,old;new;strong;real;true;main;big;small;great;dangerous
enemy,Social Relationships,BN # Bengali,KO # Korean,0.010097861,strong;old;new;real;true;big;small;dangerous;powerful;great,strong;old;new;real;true;powerful;great;main;dangerous;big
enemy,Social Relationships,BN # Bengali,LV # Latvian,0.009200633,strong;old;new;real;true;big;small;dangerous;powerful;great,old;new;strong;real;true;main;big;small;dangerous;powerful
enemy,Social Relationships,BN # Bengali,PL # Polish,0.014306605,strong;old;new;real;true;big;small;dangerous;powerful;great,old;new;strong;true;great;big;small;real;dangerous;close
enemy,Social Relationships,BN # Bengali,PS # Pashto,0.009200633,strong;old;new;real;true;big;small;dangerous;powerful;great,strong;old;new;true;real;powerful;big;small;dangerous;main
enemy,Social Relationships,BN # Bengali,PT # Portuguese,0.026153743,strong;old;new;real;true;big;small;dangerous;powerful;great,old;new;strong;true;great;powerful;real;main;dangerous;close
enemy,Social Relationships,BN # Bengali,RU # Russian,-1.1920929e-07,strong;old;new;real;true;big;small;dangerous;powerful;great,old;new;real;true;strong;big;small;great;dangerous;powerful
enemy,Social Relationships,BN # Bengali,SQ # Albanian,0.032655597,strong;old;new;real;true;big;small;dangerous;powerful;great,strong;old;new;true;real;powerful;dangerous;great;main;bitter
enemy,Social Relationships,BN # Bengali,SW # Swahili,0.009200692,strong;old;new;real;true;big;small;dangerous;powerful;great,old;new;strong;real;true;powerful;big;small;dangerous;main
enemy,Social Relationships,BN # Bengali,TH # Thai,0.00979203,strong;old;new;real;true;big;small;dangerous;powerful;great,old;new;real;true;strong;great;big;small;main;dangerous
enemy,Social Relationships,BN # Bengali,TR # Turkish,0.009200692,strong;old;new;real;true;big;small;dangerous;powerful;great,strong;old;new;big;small;real;true;powerful;dangerous;main
enemy,Social Relationships,BN # Bengali,UR # Urdu,0.038466454,strong;old;new;real;true;big;small;dangerous;powerful;great,old;new;strong;real;true;powerful;great;dangerous;close;open
enemy,Social Relationships,BN # Bengali,VI # Vietnamese,0.033605576,strong;old;new;real;true;big;small;dangerous;powerful;great,strong;real;true;old;new;great;powerful;dangerous;main;open
enemy,Social Relationships,BN # Bengali,ZH # Mandarin,0.010097861,strong;old;new;real;true;big;small;dangerous;powerful;great,strong;old;new;great;real;true;powerful;main;big;dangerous
enemy,Social Relationships,DE # German,ES # Spanish,0.0,strong;old;new;true;real;big;small;dangerous;powerful;main,old;new;strong;powerful;true;real;big;small;dangerous;main
enemy,Social Relationships,DE # German,FA # Persian,0.03926468,strong;old;new;true;real;big;small;dangerous;powerful;main,old;new;strong;powerful;real;true;great;main;open;dangerous
enemy,Social Relationships,DE # German,FR # French,0.018080592,strong;old;new;true;real;big;small;dangerous;powerful;main,old;new;strong;real;true;great;main;big;powerful;dangerous
enemy,Social Relationships,DE # German,GA # Irish,0.021082044,strong;old;new;true;real;big;small;dangerous;powerful;main,old;new;strong;real;true;great;big;small;close;dangerous
enemy,Social Relationships,DE # German,HE # Hebrew,0.050640225,strong;old;new;true;real;big;small;dangerous;powerful;main,old;new;strong;real;true;big;small;great;open;close
enemy,Social Relationships,DE # German,HI # Hindi,0.046862125,strong;old;new;true;real;big;small;dangerous;powerful;main,old;new;strong;real;true;great;powerful;open;close;dangerous
enemy,Social Relationships,DE # German,IT # Italian,0.010996997,strong;old;new;true;real;big;small;dangerous;powerful;main,old;new;strong;real;true;big;small;dangerous;powerful;open
enemy,Social Relationships,DE # German,JA # Japanese,0.013760328,strong;old;new;true;real;big;small;dangerous;powerful;main,old;new;strong;real;true;main;big;small;great;dangerous
enemy,Social Relationships,DE # German,KO # Korean,0.018080592,strong;old;new;true;real;big;small;dangerous;powerful;main,strong;old;new;real;true;powerful;great;main;dangerous;big
enemy,Social Relationships,DE # German,LV # Latvian,5.9604645e-08,strong;old;new;true;real;big;small;dangerous;powerful;main,old;new;strong;real;true;main;big;small;dangerous;powerful
enemy,Social Relationships,DE # German,PL # Polish,0.021082103,strong;old;new;true;real;big;small;dangerous;powerful;main,old;new;strong;true;great;big;small;real;dangerous;close
enemy,Social Relationships,DE # German,PS # Pashto,0.0,strong;old;new;true;real;big;small;dangerous;powerful;main,strong;old;new;true;real;powerful;big;small;dangerous;main
enemy,Social Relationships,DE # German,PT # Portuguese,0.031625867,strong;old;new;true;real;big;small;dangerous;powerful;main,old;new;strong;true;great;powerful;real;main;dangerous;close
enemy,Social Relationships,DE # German,RU # Russian,0.009200692,strong;old;new;true;real;big;small;dangerous;powerful;main,old;new;real;true;strong;big;small;great;dangerous;powerful
enemy,Social Relationships,DE # German,SQ # Albanian,0.036870062,strong;old;new;true;real;big;small;dangerous;powerful;main,strong;old;new;true;real;powerful;dangerous;great;main;bitter
enemy,Social Relationships,DE # German,SW # Swahili,5.9604645e-08,strong;old;new;true;real;big;small;dangerous;powerful;main,old;new;strong;real;true;powerful;big;small;dangerous;main
enemy,Social Relationships,DE # German,TH # Thai,0.013760328,strong;old;new;true;real;big;small;dangerous;powerful;main,old;new;real;true;strong;great;big;small;main;dangerous
enemy,Social Relationships,DE # German,TR # Turkish,0.0,strong;old;new;true;real;big;small;dangerous;powerful;main,strong;old;new;big;small;real;true;powerful;dangerous;main
enemy,Social Relationships,DE # German,UR # Urdu,0.046862125,strong;old;new;true;real;big;small;dangerous;powerful;main,old;new;strong;real;true;powerful;great;dangerous;close;open
enemy,Social Relationships,DE # German,VI # Vietnamese,0.03926468,strong;old;new;true;real;big;small;dangerous;powerful;main,strong;real;true;old;new;great;powerful;dangerous;main;open
enemy,Social Relationships,DE # German,ZH # Mandarin,0.018080592,strong;old;new;true;real;big;small;dangerous;powerful;main,strong;old;new;great;real;true;powerful;main;big;dangerous
enemy,Social Relationships,ES # Spanish,FA # Persian,0.03926468,old;new;strong;powerful;true;real;big;small;dangerous;main,old;new;strong;powerful;real;true;great;main;open;dangerous
enemy,Social Relationships,ES # Spanish,FR # French,0.018080592,old;new;strong;powerful;true;real;big;small;dangerous;main,old;new;strong;real;true;great;main;big;powerful;dangerous
enemy,Social Relationships,ES # Spanish,GA # Irish,0.021081984,old;new;strong;powerful;true;real;big;small;dangerous;main,old;new;strong;real;true;great;big;small;close;dangerous
enemy,Social Relationships,ES # Spanish,HE # Hebrew,0.050640225,old;new;strong;powerful;true;real;big;small;dangerous;main,old;new;strong;real;true;big;small;great;open;close
enemy,Social Relationships,ES # Spanish,HI # Hindi,0.046862245,old;new;strong;powerful;true;real;big;small;dangerous;main,old;new;strong;real;true;great;powerful;open;close;dangerous
enemy,Social Relationships,ES # Spanish,IT # Italian,0.010996997,old;new;strong;powerful;true;real;big;small;dangerous;main,old;new;strong;real;true;big;small;dangerous;powerful;open
enemy,Social Relationships,ES # Spanish,JA # Japanese,0.013760328,old;new;strong;powerful;true;real;big;small;dangerous;main,old;new;strong;real;true;main;big;small;great;dangerous
enemy,Social Relationships,ES # Spanish,KO # Korean,0.018080592,old;new;strong;powerful;true;real;big;small;dangerous;main,strong;old;new;real;true;powerful;great;main;dangerous;big
enemy,Social Relationships,ES # Spanish,LV # Latvian,0.0,old;new;strong;powerful;true;real;big;small;dangerous;main,old;new;strong;real;true;main;big;small;dangerous;powerful
enemy,Social Relationships,ES # Spanish,PL # Polish,0.021082044,old;new;strong;powerful;true;real;big;small;dangerous;main,old;new;strong;true;great;big;small;real;dangerous;close
enemy,Social Relationships,ES # Spanish,PS # Pashto,5.9604645e-08,old;new;strong;powerful;true;real;big;small;dangerous;main,strong;old;new;true;real;powerful;big;small;dangerous;main
enemy,Social Relationships,ES # Spanish,PT # Portuguese,0.031625926,old;new;strong;powerful;true;real;big;small;dangerous;main,old;new;strong;true;great;powerful;real;main;dangerous;close
enemy,Social Relationships,ES # Spanish,RU # Russian,0.009200692,old;new;strong;powerful;true;real;big;small;dangerous;main,old;new;real;true;strong;big;small;great;dangerous;powerful
enemy,Social Relationships,ES # Spanish,SQ # Albanian,0.036870062,old;new;strong;powerful;true;real;big;small;dangerous;main,strong;old;new;true;real;powerful;dangerous;great;main;bitter
enemy,Social Relationships,ES # Spanish,SW # Swahili,0.0,old;new;strong;powerful;true;real;big;small;dangerous;main,old;new;strong;real;true;powerful;big;small;dangerous;main
enemy,Social Relationships,ES # Spanish,TH # Thai,0.013760328,old;new;strong;powerful;true;real;big;small;dangerous;main,old;new;real;true;strong;great;big;small;main;dangerous
enemy,Social Relationships,ES # Spanish,TR # Turkish,5.9604645e-08,old;new;strong;powerful;true;real;big;small;dangerous;main,strong;old;new;big;small;real;true;powerful;dangerous;main
enemy,Social Relationships,ES # Spanish,UR # Urdu,0.046862066,old;new;strong;powerful;true;real;big;small;dangerous;main,old;new;strong;real;true;powerful;great;dangerous;close;open
enemy,Social Relationships,ES # Spanish,VI # Vietnamese,0.03926468,old;new;strong;powerful;true;real;big;small;dangerous;main,strong;real;true;old;new;great;powerful;dangerous;main;open
enemy,Social Relationships,ES # Spanish,ZH # Mandarin,0.018080592,old;new;strong;powerful;true;real;big;small;dangerous;main,strong;old;new;great;real;true;powerful;main;big;dangerous
enemy,Social Relationships,FA # Persian,FR # French,0.018956006,old;new;strong;powerful;real;true;great;main;open;dangerous,old;new;strong;real;true;great;main;big;powerful;dangerous
enemy,Social Relationships,FA # Persian,GA # Irish,0.045069218,old;new;strong;powerful;real;true;great;main;open;dangerous,old;new;strong;real;true;great;big;small;close;dangerous
enemy,Social Relationships,FA # Persian,HE # Hebrew,0.053513587,old;new;strong;powerful;real;true;great;main;open;dangerous,old;new;strong;real;true;big;small;great;open;close
enemy,Social Relationships,FA # Persian,HI # Hindi,0.008536756,old;new;strong;powerful;real;true;great;main;open;dangerous,old;new;strong;real;true;great;powerful;open;close;dangerous
enemy,Social Relationships,FA # Persian,IT # Italian,0.029918015,old;new;strong;powerful;real;true;great;main;open;dangerous,old;new;strong;real;true;big;small;dangerous;powerful;open
enemy,Social Relationships,FA # Persian,JA # Japanese,0.03926468,old;new;strong;powerful;real;true;great;main;open;dangerous,old;new;strong;real;true;main;big;small;great;dangerous
enemy,Social Relationships,FA # Persian,KO # Korean,0.018956006,old;new;strong;powerful;real;true;great;main;open;dangerous,strong;old;new;real;true;powerful;great;main;dangerous;big
enemy,Social Relationships,FA # Persian,LV # Latvian,0.03926468,old;new;strong;powerful;real;true;great;main;open;dangerous,old;new;strong;real;true;main;big;small;dangerous;powerful
enemy,Social Relationships,FA # Persian,PL # Polish,0.045069277,old;new;strong;powerful;real;true;great;main;open;dangerous,old;new;strong;true;great;big;small;real;dangerous;close
enemy,Social Relationships,FA # Persian,PS # Pashto,0.03926468,old;new;strong;powerful;real;true;great;main;open;dangerous,strong;old;new;true;real;powerful;big;small;dangerous;main
enemy,Social Relationships,FA # Persian,PT # Portuguese,0.012844443,old;new;strong;powerful;real;true;great;main;open;dangerous,old;new;strong;true;great;powerful;real;main;dangerous;close
enemy,Social Relationships,FA # Persian,RU # Russian,0.033605576,old;new;strong;powerful;real;true;great;main;open;dangerous,old;new;real;true;strong;big;small;great;dangerous;powerful
enemy,Social Relationships,FA # Persian,SQ # Albanian,0.019735873,old;new;strong;powerful;real;true;great;main;open;dangerous,strong;old;new;true;real;powerful;dangerous;great;main;bitter
enemy,Social Relationships,FA # Persian,SW # Swahili,0.03926468,old;new;strong;powerful;real;true;great;main;open;dangerous,old;new;strong;real;true;powerful;big;small;dangerous;main
enemy,Social Relationships,FA # Persian,TH # Thai,0.03926468,old;new;strong;powerful;real;true;great;main;open;dangerous,old;new;real;true;strong;great;big;small;main;dangerous
enemy,Social Relationships,FA # Persian,TR # Turkish,0.03926468,old;new;strong;powerful;real;true;great;main;open;dangerous,strong;old;new;big;small;real;true;powerful;dangerous;main
enemy,Social Relationships,FA # Persian,UR # Urdu,0.008536696,old;new;strong;powerful;real;true;great;main;open;dangerous,old;new;strong;real;true;powerful;great;dangerous;close;open
enemy,Social Relationships,FA # Persian,VI # Vietnamese,-1.1920929e-07,old;new;strong;powerful;real;true;great;main;open;dangerous,strong;real;true;old;new;great;powerful;dangerous;main;open
enemy,Social Relationships,FA # Persian,ZH # Mandarin,0.018956006,old;new;strong;powerful;real;true;great;main;open;dangerous,strong;old;new;great;real;true;powerful;main;big;dangerous
enemy,Social Relationships,FR # French,GA # Irish,0.02837187,old;new;strong;real;true;great;main;big;powerful;dangerous,old;new;strong;real;true;great;big;small;close;dangerous
enemy,Social Relationships,FR # French,HE # Hebrew,0.056199014,old;new;strong;real;true;great;main;big;powerful;dangerous,old;new;strong;real;true;big;small;great;open;close
enemy,Social Relationships,FR # French,HI # Hindi,0.029462516,old;new;strong;real;true;great;main;big;powerful;dangerous,old;new;strong;real;true;great;powerful;open;close;dangerous
enemy,Social Relationships,FR # French,IT # Italian,0.029168546,old;new;strong;real;true;great;main;big;powerful;dangerous,old;new;strong;real;true;big;small;dangerous;powerful;open
enemy,Social Relationships,FR # French,JA # Japanese,0.019120336,old;new;strong;real;true;great;main;big;powerful;dangerous,old;new;strong;real;true;main;big;small;great;dangerous
enemy,Social Relationships,FR # French,KO # Korean,5.9604645e-08,old;new;strong;real;true;great;main;big;powerful;dangerous,strong;old;new;real;true;powerful;great;main;dangerous;big
enemy,Social Relationships,FR # French,LV # Latvian,0.018080592,old;new;strong;real;true;great;main;big;powerful;dangerous,old;new;strong;real;true;main;big;small;dangerous;powerful
enemy,Social Relationships,FR # French,PL # Polish,0.02837193,old;new;strong;real;true;great;main;big;powerful;dangerous,old;new;strong;true;great;big;small;real;dangerous;close
enemy,Social Relationships,FR # French,PS # Pashto,0.018080592,old;new;strong;real;true;great;main;big;powerful;dangerous,strong;old;new;true;real;powerful;big;small;dangerous;main
enemy,Social Relationships,FR # French,PT # Portuguese,0.013861239,old;new;strong;real;true;great;main;big;powerful;dangerous,old;new;strong;true;great;powerful;real;main;dangerous;close
enemy,Social Relationships,FR # French,RU # Russian,0.010097861,old;new;strong;real;true;great;main;big;powerful;dangerous,old;new;real;true;strong;big;small;great;dangerous;powerful
enemy,Social Relationships,FR # French,SQ # Albanian,0.017799616,old;new;strong;real;true;great;main;big;powerful;dangerous,strong;old;new;true;real;powerful;dangerous;great;main;bitter
enemy,Social Relationships,FR # French,SW # Swahili,0.018080592,old;new;strong;real;true;great;main;big;powerful;dangerous,old;new;strong;real;true;powerful;big;small;dangerous;main
enemy,Social Relationships,FR # French,TH # Thai,0.019120336,old;new;strong;real;true;great;main;big;powerful;dangerous,old;new;real;true;strong;great;big;small;main;dangerous
enemy,Social Relationships,FR # French,TR # Turkish,0.018080592,old;new;strong;real;true;great;main;big;powerful;dangerous,strong;old;new;big;small;real;true;powerful;dangerous;main
enemy,Social Relationships,FR # French,UR # Urdu,0.029462457,old;new;strong;real;true;great;main;big;powerful;dangerous,old;new;strong;real;true;powerful;great;dangerous;close;open
enemy,Social Relationships,FR # French,VI # Vietnamese,0.018956006,old;new;strong;real;true;great;main;big;powerful;dangerous,strong;real;true;old;new;great;powerful;dangerous;main;open
enemy,Social Relationships,FR # French,ZH # Mandarin,5.9604645e-08,old;new;strong;real;true;great;main;big;powerful;dangerous,strong;old;new;great;real;true;powerful;main;big;dangerous
enemy,Social Relationships,GA # Irish,HE # Hebrew,0.01856637,old;new;strong;real;true;great;big;small;close;dangerous,old;new;strong;real;true;big;small;great;open;close
enemy,Social Relationships,GA # Irish,HI # Hindi,0.036353827,old;new;strong;real;true;great;big;small;close;dangerous,old;new;strong;real;true;great;powerful;open;close;dangerous
enemy,Social Relationships,GA # Irish,IT # Italian,0.024292946,old;new;strong;real;true;great;big;small;close;dangerous,old;new;strong;real;true;big;small;dangerous;powerful;open
enemy,Social Relationships,GA # Irish,JA # Japanese,0.008578718,old;new;strong;real;true;great;big;small;close;dangerous,old;new;strong;real;true;main;big;small;great;dangerous
enemy,Social Relationships,GA # Irish,KO # Korean,0.02837181,old;new;strong;real;true;great;big;small;close;dangerous,strong;old;new;real;true;powerful;great;main;dangerous;big
enemy,Social Relationships,GA # Irish,LV # Latvian,0.021082044,old;new;strong;real;true;great;big;small;close;dangerous,old;new;strong;real;true;main;big;small;dangerous;powerful
enemy,Social Relationships,GA # Irish,PL # Polish,-1.1920929e-07,old;new;strong;real;true;great;big;small;close;dangerous,old;new;strong;true;great;big;small;real;dangerous;close
enemy,Social Relationships,GA # Irish,PS # Pashto,0.021082044,old;new;strong;real;true;great;big;small;close;dangerous,strong;old;new;true;real;powerful;big;small;dangerous;main
enemy,Social Relationships,GA # Irish,PT # Portuguese,0.028607309,old;new;strong;real;true;great;big;small;close;dangerous,old;new;strong;true;great;powerful;real;main;dangerous;close
enemy,Social Relationships,GA # Irish,RU # Russian,0.014306605,old;new;strong;real;true;great;big;small;close;dangerous,old;new;real;true;strong;big;small;great;dangerous;powerful
enemy,Social Relationships,GA # Irish,SQ # Albanian,0.048622966,old;new;strong;real;true;great;big;small;close;dangerous,strong;old;new;true;real;powerful;dangerous;great;main;bitter
enemy,Social Relationships,GA # Irish,SW # Swahili,0.021082044,old;new;strong;real;true;great;big;small;close;dangerous,old;new;strong;real;true;powerful;big;small;dangerous;main
enemy,Social Relationships,GA # Irish,TH # Thai,0.008578777,old;new;strong;real;true;great;big;small;close;dangerous,old;new;real;true;strong;great;big;small;main;dangerous
